50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.344578,,,,,,,,,,,,,,a08ede21-a50e-4506-a8e3-da3acede3423,3340,,"[55.4, 33.5]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,163,Empoli,290,"['50dd4616-162a-44e4-9d7e-71ae5cb71853', '6ea8aeb7-8ab8-4ef9-953d-bced5d782824']",5,,,,,,,,,,,,,,,,Lazio,236,00:36:05.707,Pressure,
,,,,,,,,,,,,True,,,,,,0.327408,,,,,,,,,,,,,,1d28c6ab-f9ad-4467-9bbd-89fc51d6af5b,3355,,"[74.4, 36.2]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levan Mchedlidze,18028.0,Left Center Forward,164,Lazio,236,"['c9f2e458-3571-4988-8f6c-8e949682612c', 'e6d55a03-9d8b-4556-be90-f8a856629983']",14,,,,,,,,,,,,,,,,Empoli,290,00:36:14.836,Pressure,
,,,,,,,,,,,,,,,,,,1.111782,,,,,,,,,,,,,,fc2c555f-a483-4e7a-8602-f225fc76e06f,3360,,"[49.1, 24.9]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,164,Lazio,236,['a60f68e9-0092-47ba-adde-49d2706305e4'],19,,,,,,,,,,,,,,,,Lazio,236,00:36:19.211,Pressure,
,,,,,,,,,,,,,,,,,,0.184658,,,,,,,,,,,,,,a60f68e9-0092-47ba-adde-49d2706305e4,3361,,"[67.2, 59.1]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,164,Lazio,236,['fc2c555f-a483-4e7a-8602-f225fc76e06f'],19,,,,,,,,,,,,,,,,Empoli,290,00:36:19.344,Pressure,True
,,,,,,,,,,,,,,,,,,0.343719,,,,,,,,,,,,,,3de6c311-5036-4c8e-83ac-23e3e17eb66a,3388,,"[46.8, 32.0]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,165,Empoli,290,"['58b72619-2676-4e3f-9576-168e19041972', 'fc790e86-8ec5-4edb-9c0e-fbc6ae8f4054']",46,,,,,,,,,,,,,,,,Lazio,236,00:36:46.931,Pressure,
,,,,,,,,,,,,,,,,,,0.738848,,,,,,,,,,,,,,4ce55e46-579f-442d-8fec-b8f8368cb236,3392,,"[42.1, 27.4]",3879825,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,165,Empoli,290,"['35d5af4c-37c3-4387-ac09-3853322b75b9', '3c339ba9-b032-4328-a96b-8c3686fc5032', 'e38967f7-fb8a-4578-b179-869e22fb7bad']",49,,,,,,,,,,,,,,,,Lazio,236,00:36:49.386,Pressure,
,,,,,,,,,,,,,,,,,,0.734404,,,,,,,,,,,,,,57b0f189-0d87-4713-bbfa-b734e437985e,3410,,"[47.3, 43.9]",3879825,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,165,Empoli,290,"['183972e6-b64d-4bb8-b899-1b223d9165f3', '258ecabd-b79c-4b38-bb3f-30ad37bca9bc', '5706c718-d95f-4faf-83b0-1c91ed655807']",1,,,,,,,,,,,,,,,,Lazio,236,00:37:01.549,Pressure,
,,,,,,,,,,,,,,,,,,0.206037,,,,,,,,,,,,,,c6d00198-88aa-4d46-9a80-e910cdcdf3cc,3415,,"[53.4, 46.0]",3879825,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,165,Empoli,290,,3,,,,,,,,,,,,,,,,Lazio,236,00:37:03.385,Pressure,
,,,,,,,,,,,,,,,,,,0.218607,,,,,,,,,,,,,,6b92bf9c-138b-4df1-9366-e1cb233244b9,3421,,"[30.3, 60.4]",3879825,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Right Center Back,165,Empoli,290,"['0c279d07-8aa1-4c16-8a28-9ee6e1ea293e', '96550055-a448-4a0c-9507-28d2cd7562cc']",7,,,,,,,,,,,,,,,,Lazio,236,00:37:07.899,Pressure,
,,,,,,,,,,,,,,,,,,0.18023,,,,,,,,,,,,,,10be4ffd-85a4-4e10-80ce-0a4d8b666cf7,3423,,"[22.2, 50.7]",3879825,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,165,Empoli,290,"['1408bdff-d5f4-41d9-8e9c-a3eda163c5f7', '5ac99d12-4457-467c-86d5-e1ceb07a0b53', 'a5b7143c-733c-47a1-a724-b2ff30ded100']",8,,,,,,,,,,,,,,,,Lazio,236,00:37:08.786,Pressure,
,,,,,,,,,,,,,,,,,,0.32706,,,,,,,,,,,,,,f347b5b0-a05e-4d62-bd30-2a007ff399ef,3438,,"[88.4, 19.1]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filip Đorđević,11427.0,Center Forward,166,Lazio,236,['7dd8f619-a22e-4a5c-9f70-f764935db599'],27,,,,,,,,,,,,,,,,Lazio,236,00:38:27.621,Pressure,
,,,,,,,,,,,,True,,,,,,0.853594,,,,,,,,,,,,,,a96e0db7-e62b-4df4-9d10-978a662fe6b5,3444,,"[80.7, 30.0]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,167,Empoli,290,['52b25bd4-02e8-40ea-99c9-0af00c4bfd1c'],32,,,,,,,,,,,,,,,,Lazio,236,00:38:32.163,Pressure,
,,,,,,,,,,,,,,,,,,0.991045,,,,,,,,,,,,,,a390c8d4-e95c-4671-956d-4e5bac0fa104,3452,,"[27.2, 65.9]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,167,Empoli,290,"['19e1bdb0-0e41-43b7-b1aa-e5860ca1a617', '3f872d9f-2024-43ab-8a17-13057991d568']",41,,,,,,,,,,,,,,,,Lazio,236,00:38:41.146,Pressure,
,,,,,,,,,,,,,,,,,,0.509298,,,,,,,,,,,,,,82666e7e-0071-4679-98b0-0b13360d2ae1,3455,,"[14.6, 62.2]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Right Center Back,167,Empoli,290,['3f872d9f-2024-43ab-8a17-13057991d568'],43,,,,,,,,,,,,,,,,Lazio,236,00:38:43.588,Pressure,
,,,,,,,,,,,,,,,,,,0.471991,,,,,,,,,,,,,,d31d6627-b5ff-44e5-bbab-eee90fd7c974,3459,,"[5.6, 72.7]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,167,Empoli,290,,46,,,,,,,,,,,,,,,,Lazio,236,00:38:46.929,Pressure,
,,,,,,,,,,,,True,,,,,,0.332343,,,,,,,,,,,,,,91a0a390-7ff4-417e-ac81-871daac458c5,3466,,"[102.0, 15.0]",3879825,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,167,Empoli,290,['1195c401-abc6-43fd-8d6d-c5d5f898e8c8'],52,,,,,,,,,,,,,,,,Empoli,290,00:38:52.203,Pressure,
,,,,,,,,,,,,True,,,,,,0.738365,,,,,,,,,,,,,,17f880d7-3bd7-4b24-a22e-520e22245587,3479,,"[40.8, 66.6]",3879825,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,169,Empoli,290,['ca2376d1-41c2-461b-9d45-71b7b5e9e916'],15,,,,,,,,,,,,,,,,Lazio,236,00:39:15.767,Pressure,
,,,,,,,,,,,,,,,,,,0.584591,,,,,,,,,,,,,,c6803621-aca1-42ff-a242-6fe6839dd388,3498,,"[55.9, 26.1]",3879825,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,169,Empoli,290,"['563592f0-14d2-4488-af15-e9303e879ae4', 'f0419a3d-30ec-4acf-be9b-32ba78333774']",31,,,,,,,,,,,,,,,,Lazio,236,00:39:31.606,Pressure,
,,,,,,,,,,,,,,,,,,0.461769,,,,,,,,,,,,,,358f686a-4061-4904-a4d8-0280a32e3ae5,3513,,"[17.5, 13.4]",3879825,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,169,Empoli,290,"['701ba02b-28e6-45c7-b91f-f9f5c8bffa9a', 'a773f15e-89ae-4765-89ff-e9c3d5cb3b39']",46,,,,,,,,,,,,,,,,Lazio,236,00:39:46.524,Pressure,
,,,,,,,,,,,,,,,,,,0.97445,,,,,,,,,,,,,,86dfa5da-602a-411a-bbef-195a4892d561,3536,,"[115.9, 67.3]",3879825,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Levan Mchedlidze,18028.0,Left Center Forward,171,Empoli,290,['ccac8ef2-cadc-4e65-b55c-d95d7e53c26f'],31,,,,,,,,,,,,,,,,Empoli,290,00:40:31.169,Pressure,
,,,,,,,,,,,,,,,,,,3.120423,,,,,,,,,,,,,,c72cc435-3acb-45a2-8861-940414d6ae2c,3543,,"[51.3, 69.8]",3879825,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Right Center Midfield,172,Lazio,236,['5bd1db3f-b52a-4314-a107-c1f2edb8998c'],2,,,,,,,,,,,,,,,,Empoli,290,00:41:02.172,Pressure,
,,,,,,,,,,,,True,,,,,,0.333386,,,,,,,,,,,,,,e88982d8-b9ba-4636-8bc0-79d6c0078c8e,3562,,"[82.8, 64.9]",3879825,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,173,Empoli,290,['5502d1a5-3e6b-4a30-8515-590e044eaa5c'],21,,,,,,,,,,,,,,,,Lazio,236,00:41:21.850,Pressure,
,,,,,,,,,,,,,,,,,,0.48867,,,,,,,,,,,,,,1adf198e-06ca-4dc7-bf6e-6da5857e852f,3571,,"[77.8, 66.5]",3879825,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,173,Empoli,290,['f0f6dfff-3d3f-408b-a6d6-ee65cf7073fa'],28,,,,,,,,,,,,,,,,Lazio,236,00:41:28.205,Pressure,
,,,,,,,,,,,,,,,,,,0.341021,,,,,,,,,,,,,,55f2d4c9-f240-4e2c-882f-4ac169aa0e30,3597,,"[64.8, 41.0]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Left Wing,175,Empoli,290,,2,,,,,,,,,,,,,,,,Lazio,236,00:42:02.354,Pressure,
,,,,,,,,,,,,,,,,,,0.334403,,,,,,,,,,,,,,0ff34202-373e-4461-9a3e-c26634fa650e,3604,,"[69.8, 57.5]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,175,Empoli,290,,6,,,,,,,,,,,,,,,,Lazio,236,00:42:06.010,Pressure,
,,,,,,,,,,,,,,,,,,0.34506,,,,,,,,,,,,,,4bc853df-6070-40e9-bcd6-36a127fe69f3,3625,,"[49.7, 10.0]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,175,Empoli,290,"['4d6ab263-8ae2-45ac-9863-f9cce8614aca', '52b9a94b-788b-4626-b14b-a7a7966b6e9d']",24,,,,,,,,,,,,,,,,Lazio,236,00:42:24.221,Pressure,
,,,,,,,,,,,,,,,,,,0.193297,,,,,,,,,,,,,,cf67aa45-0534-412c-9d78-c2a9dd53f17b,3629,,"[34.3, 24.9]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,175,Empoli,290,"['048f595a-4a10-4e7f-b506-fe75e960945e', 'd11baf37-3a9d-4405-8a87-479cdd042103']",25,,,,,,,,,,,,,,,,Lazio,236,00:42:25.101,Pressure,
,,,,,,,,,,,,,,,,,,0.576805,,,,,,,,,,,,,,a368707b-2b9c-4d4e-8e7f-66b27d0a3f0b,3633,,"[28.6, 30.4]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,175,Empoli,290,['0f9643fc-c8df-46e4-82f6-65c94a3613c9'],25,,,,,,,,,,,,,,,,Lazio,236,00:42:25.864,Pressure,
,,,,,,,,,,,,,,,,,,0.344036,,,,,,,,,,,,,,57d24165-df87-464c-bd7e-57e13d38cfbf,3635,,"[114.1, 66.7]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,175,Empoli,290,"['e6b68142-fddc-4511-bf5e-60a5fad5de37', 'ecdb52b0-0e2d-4322-bea5-bba4aa91c93e']",29,,,,,,,,,,,,,,,,Empoli,290,00:42:29.725,Pressure,
,,,,,,,,,,,,True,,,,,,0.327165,,,,,,,,,,,,,,71787146-92ce-4455-9929-3f774ad25c51,3643,,"[90.2, 64.2]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,176,Lazio,236,"['a447e54e-b53e-4db6-9861-6184cbba9d8c', 'b85ec510-f787-402e-b3c8-fbab52583981', 'bb8cc45d-e626-4424-8aeb-2a79bd7c32d7']",33,,,,,,,,,,,,,,,,Empoli,290,00:42:33.560,Pressure,
,,,,,,,,,,,,True,,,,,,0.296699,,,,,,,,,,,,,,067341f5-0f7d-42c8-a7f3-08b6f5fcb2a1,3647,,"[96.9, 68.7]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,176,Lazio,236,"['441648ee-7501-4490-b386-8b5172288ac5', '646b9b30-5cd3-432d-9bf1-653aca79a72e', '81882752-2b40-4722-b71b-2df152aa30ac']",34,,,,,,,,,,,,,,,,Empoli,290,00:42:34.478,Pressure,
,,,,,,,,,,,,,,,,,,0.218888,,,,,,,,,,,,,,cee7b001-5e30-4d90-8e78-848d3f85f69a,3651,,"[83.9, 70.6]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,176,Lazio,236,"['85eae985-994f-4d13-9814-6b8439d7cc2c', '99ed06d0-6029-4349-8a70-32f074c123fb']",35,,,,,,,,,,,,,,,,Empoli,290,00:42:35.899,Pressure,
,,,,,,,,,,,,,,,,,,0.396585,,,,,,,,,,,,,,3e7f3886-d5ff-45fb-ab14-62910ada978c,3666,,"[91.9, 9.5]",3879825,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,177,Lazio,236,"['7eeecd75-e343-45b9-a840-182d537fa26e', 'a0b2e3a8-9791-4a42-a911-f2f5205b24be']",58,,,,,,,,,,,,,,,,Empoli,290,00:42:58.778,Pressure,
,,,,,,,,,,,,,,,,,,0.411048,,,,,,,,,,,,,,954afda6-4d62-455a-9f6e-aae0a6c13543,3673,,"[71.4, 23.9]",3879825,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,177,Lazio,236,['4bfc19a1-d407-47e9-b09e-b81720c1a37e'],2,,,,,,,,,,,,,,,,Empoli,290,00:43:02.369,Pressure,
,,,,,,,,,,,,,,,,,,0.80984,,,,,,,,,,,,,,248bd417-d9e1-451d-a678-86673d26f040,3691,,"[30.8, 20.4]",3879825,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Ćosić,16061.0,Right Center Back,177,Lazio,236,['6a330da5-f197-4cf3-b6c6-c371a02df01e'],21,,,,,,,,,,,,,,,,Empoli,290,00:43:21.108,Pressure,
,,,,,,,,,,,,,,,,,,2.389898,,,,,,,,,,,,,,8dcb078b-0a84-497a-8cb8-6c870c9baa28,3711,,"[35.9, 51.1]",3879825,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Büchel,8187.0,Left Center Midfield,178,Lazio,236,"['16d40900-24e7-47a1-8ecf-5384b7da78f7', '3cdcb659-a6f2-44ac-b2a8-ef30512ca9a5', 'c7892379-e2be-4c55-b6fd-210f829e0717']",51,,,,,,,,,,,,,,,,Empoli,290,00:43:51.293,Pressure,
,,,,,,,,,,,,,,,,,,0.191716,,,,,,,,,,,,,,1eb4e3d3-33be-40cf-9ed9-463bbf2c31fd,3736,,"[78.7, 22.1]",3879825,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levan Mchedlidze,18028.0,Left Center Forward,179,Empoli,290,,16,,,,,,,,,,,,,,,,Empoli,290,00:44:16.033,Pressure,
,,,,,,,,,,,,True,,,,,,1.011056,,,,,,,,,,,,,,2a0b2cbf-b3cf-4a35-b437-217d3069c8d6,3760,,"[68.7, 57.9]",3879825,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,181,Empoli,290,"['1db189dc-c9f6-456f-98c4-ce5383ad9a1e', 'd4dfbeaa-3d2b-401f-a295-c48e94241495']",15,,,,,,,,,,,,,,,,Lazio,236,00:45:15.885,Pressure,
,,,,,,,,,,,,,,,,,,0.183902,,,,,,,,,,,,,,24b3e6a1-77d0-4cc2-9a5e-785f2345efe0,3763,,"[71.5, 65.6]",3879825,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,181,Empoli,290,['d4dfbeaa-3d2b-401f-a295-c48e94241495'],17,,,,,,,,,,,,,,,,Lazio,236,00:45:17.969,Pressure,
,,,,,,,,,,,,,,,,,,0.483385,,,,,,,,,,,,,,8c7a5daf-b0f5-4e86-911a-c89691045e0e,3784,,"[66.0, 5.0]",3879825,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,182,Lazio,236,['8b8e2bb9-3d45-4a35-8bb8-30104451c995'],40,,,,,,,,,,,,,,,,Empoli,290,00:45:40.401,Pressure,
,,,,,,,,,,,,True,,,,,,0.454478,,,,,,,,,,,,,,0a74d2ed-01b9-4cc1-aa94-e38e0dc80ba8,3794,,"[79.2, 69.0]",3879825,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,183,Empoli,290,,50,,,,,,,,,,,,,,,,Lazio,236,00:45:50.306,Pressure,
,,,,,,,,,,,,,,,,,,0.581824,,,,,,,,,,,,,,f7e46701-5ac2-4e93-a725-f1cdee60cd56,3815,,"[62.2, 19.5]",3879825,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,183,Empoli,290,"['2afca874-aa9c-4a05-aec2-f53a2d441fe0', 'd769c1a9-7610-4fef-8bc2-06c944b57347']",7,,,,,,,,,,,,,,,,Lazio,236,00:46:07.430,Pressure,
,,,,,,,,,,,,,,,,,,0.757021,,,,,,,,,,,,,,85eadbf9-7e17-4c87-8f6e-ba3352f64715,3820,,"[93.8, 3.0]",3879825,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,183,Empoli,290,,14,,,,,,,,,,,,,,,,Empoli,290,00:46:14.884,Pressure,
,,,,,,,,,,,,,,,,,,0.332567,,,,,,,,,,,,,,ff01a485-1626-482e-ad0e-8cc5ae34faaf,3832,,"[56.8, 67.7]",3879825,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,184,Empoli,290,"['8d464f50-512c-49db-b1f1-b3e9a5803af1', 'e0541b83-741d-4a45-96de-972dd69fa516']",46,,,,,,,,,,,,,,,,Lazio,236,00:46:46.984,Pressure,
,,,,,,,,,,,,,,,,,,0.586811,,,,,,,,,,,,,,06318bcc-bcb5-454c-90e5-7c49ff8eb15d,3840,,"[65.9, 57.0]",3879825,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,184,Empoli,290,['5c84c128-ec54-49a6-bd10-9b301cd2a268'],50,,,,,,,,,,,,,,,,Lazio,236,00:46:50.777,Pressure,
,,,,,,,,,,,,,,,,,,0.56908,,,,,,,,,,,,,,abea777b-c69b-442d-92a2-1b197c698f68,3855,,"[85.4, 16.0]",3879825,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,185,Lazio,236,"['997f3746-e5ae-4183-a3f8-5b2f9b21df49', 'de256804-1953-4f7c-a9d8-76e947b9c7ac']",11,,,,,,,,,,,,,,,,Empoli,290,00:47:11.161,Pressure,
,,,,,,,,,,,,,,,,,,0.313044,,,,,,,,,,,,,,a1c5802d-e462-41b4-bced-63c44ae0c9cf,3860,,"[74.4, 15.0]",3879825,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,185,Lazio,236,"['4377b643-bb89-49ab-a4e1-c69af834d96a', 'fe9dfc5b-90d5-468b-8558-6b411e357bcc']",14,,,,,,,,,,,,,,,,Empoli,290,00:47:14.275,Pressure,
,,,,,,,,,,,,,,,,,,1.10399,,,,,,,,,,,,,,080715b5-fd2e-4802-98b9-71d3733a1ed4,3883,,"[68.4, 48.4]",3879825,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,186,Empoli,290,"['9a65f6b4-bbe2-4a41-a693-eeb84ab1cd2d', 'e45477a1-1dcd-48fd-8a52-b39921542812']",30,,,,,,,,,,,,,,,,Lazio,236,00:47:30.667,Pressure,
,,,,,,,,,,,,,,,,,,0.337685,,,,,,,,,,,,,,eecf10fb-3331-4656-8ead-a9de6f3f7eb8,3887,,"[65.9, 72.7]",3879825,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,186,Empoli,290,['98942158-0df6-4ab4-9532-e9fd716a6322'],32,,,,,,,,,,,,,,,,Lazio,236,00:47:32.482,Pressure,
,,,,,,,,,,,,,,,,,,0.345759,,,,,,,,,,,,,,712a4ea9-249d-472b-a1ab-1d0169793862,3897,,"[64.4, 74.1]",3879825,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Basta,8443.0,Right Back,188,Lazio,236,"['037b7a7b-ff1b-4f17-a21a-d271dcf445a2', 'b980f2f9-5792-4b32-8de4-44b9bc66383a']",33,,,,,,,,,,,,,,,,Lazio,236,00:48:33.693,Pressure,
,,,,,,,,,,,,True,,,,,,0.343825,,,,,,,,,,,,,,7cecd4b9-d4c2-40ec-a15a-c74c399bd369,3905,,"[78.9, 73.7]",3879825,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,189,Empoli,290,,36,,,,,,,,,,,,,,,,Lazio,236,00:48:36.577,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a6820a8-6af8-4872-8ac4-2c30a9f208ce,22,,"[68.6, 53.5]",3879825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,3,Lazio,236,"['09444615-25cd-4a15-ae26-83bc0080f8a5', 'd3aea743-47eb-4fc7-8fc4-07a4324c35ca']",21,,,,,,,,,,,,,,,,Empoli,290,00:00:21.401,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34948445-bd7f-42c9-8f55-597d0f136ce9,330,,"[58.6, 66.5]",3879825,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Piu,386516.0,Left Center Forward,17,Lazio,236,"['2000ad45-bc7e-4dcc-9806-44e2d65ec57b', 'ffb85d54-2458-4867-9aa1-7d35e1923acd']",31,,,,,,,,,,,,,,,,Empoli,290,00:08:31.582,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d1bde9a-ac3d-4e4e-8319-7d95fc328cb2,402,,"[58.0, 22.2]",3879825,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,20,Empoli,290,['89aad5f2-2efd-495d-992c-5ba8eb572334'],52,,,,,,,,,,,,,,,,Lazio,236,00:09:52.747,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f8fc7df1-139b-4073-8171-fedbfecd016b,444,,"[55.4, 72.3]",3879825,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Right Center Midfield,24,Lazio,236,"['71cbefcf-3289-47ca-8395-3023e205de74', 'b8255982-a5df-46c2-a7a0-e3cdf6f72456']",43,,,,,,,,,,,,,,,,Empoli,290,00:10:43.877,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ec383e08-81c6-4cc1-aa33-f8f8aad3b323,476,,"[38.4, 27.2]",3879825,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,28,Lazio,236,"['3e59335e-963b-48b3-accb-53ad32b81911', '8bfbb097-2836-4e08-acb6-e30134700f79', 'ed54a2fc-1272-4716-8c87-09af24d51bb1']",43,,,,,,,,,,,,,,,,Lazio,236,00:11:43.535,Dribbled Past,
