50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.2, 11.9]",,,,,,,,,,,,,,4.33651,,,,,,,,,,,,,,88d1b4f6-cc8e-44be-94ad-f205528b5904,2963,,"[43.0, 15.6]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,171,Fiorentina,239,"['2d401917-c23a-4f56-81cf-217e1dd4f8f2', 'f5bd4dda-f539-4477-8846-5e3253d8378f']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:23.654,Carry,
,,,,,"[92.3, 16.3]",,,,,,,,,,,,,,2.091613,,,,,,,,,,,,,,5a5ef429-b48e-498d-9c74-edce7c103d09,2968,,"[92.7, 17.0]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,172,Fiorentina,239,"['4ffc0195-2436-4c39-899a-e707fbe5482d', '87a6929d-3c2d-4565-bda3-56297d347e3f']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:40.462,Carry,
,,,,,"[96.8, 6.4]",,,,,,,,,,,,,,2.360084,,,,,,,,,,,,,,dca8a8c7-994e-41cb-9af7-b36fc1933ea6,2971,,"[97.7, 5.7]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,172,Fiorentina,239,"['007156a6-2371-4a6c-af71-067334e8415a', '453f1a79-0fea-4427-906c-01990f4076a6']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:43.484,Carry,
,,,,,"[85.3, 17.2]",,,,,,,,,,,,,,1.463155,,,,,,,,,,,,,,6897ea63-57d5-4b56-9467-00c9edbcf98c,2974,,"[85.7, 16.7]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,172,Fiorentina,239,"['591fe711-97bb-411d-9a45-8e7785e47312', 'fcc56b9d-a538-434f-a050-4727189027fe']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:46.889,Carry,
,,,,,"[91.0, 45.8]",,,,,,,,,,,,,,1.09835,,,,,,,,,,,,,,7ee1dbf1-e6f3-4cb0-b45f-d454d79c6479,2977,,"[90.6, 44.8]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,172,Fiorentina,239,"['0c48ffe2-69ed-4fd1-a571-a7ff8afa34b1', '187e3398-9df3-4eee-9c3c-09cdf461ac61', '69c95c5e-89ff-4385-8643-a6fb8bc5855e']",49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:49.047,Carry,True
,,,,,"[112.2, 65.7]",,,,,,,,,,,,,,3.034432,,,,,,,,,,,,,,8baa37a5-bb21-4506-94c3-8f19407cc8c5,2981,,"[93.5, 66.7]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,172,Fiorentina,239,"['099d20a2-9bf2-44b5-9124-2ce617a7ec61', '6b67ca6a-58e6-4973-8b83-32df750833c7', '8cf3005b-b2ae-4136-9d26-3aceb9ea5bab']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:51.627,Carry,True
,,,,,"[14.7, 39.3]",,,,,,,,,,,,,,16.942543,,,,,,,,,,,,,,71ba9bf7-792a-4461-b251-da101b311402,2986,,"[4.6, 39.5]",3879767,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,173,AS Roma,229,"['5b972d1b-883a-43d4-91a5-4c01b62f034b', '81356038-39a3-443d-bed9-ad2bcb0fdc36']",55,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:55.461,Carry,
,,,,,"[23.0, 7.4]",,,,,,,,,,,,,,1.187546,,,,,,,,,,,,,,8d94926d-b273-43c3-8c89-8c25880dd74f,2989,,"[22.4, 10.7]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Rüdiger,3167.0,Left Center Back,173,AS Roma,229,"['36fede5b-201f-41e1-a03a-a3d3f652aa48', 'f1518a4b-5841-4e64-bfb4-18fd6c594e41']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:14.056,Carry,
,,,,,"[72.8, 46.8]",,,,,,,,,,,,,,0.836727,,,,,,,,,,,,,,a4586178-8bdf-4e3c-829f-f58e2097ea2e,2995,,"[69.4, 56.6]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,174,Fiorentina,239,"['56bd9ad1-13d0-401e-af26-464fd587386c', 'dc2bd7f3-6c9e-4265-849d-23ec384d658e']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:20.304,Carry,
,,,,,"[96.1, 20.3]",,,,,,,,,,,,,,3.389481,,,,,,,,,,,,,,f3ef4909-f0b5-4d0d-a855-4f3e385333f6,2998,,"[81.7, 40.6]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Left Wing,174,Fiorentina,239,"['16b44585-68c6-4a94-a05a-0298d6102d6f', '59b783b7-a223-4615-a937-53262f4b077b']",21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:21.962,Carry,
,,,,,"[112.2, 8.8]",,,,,,,,,,,,,,0.471921,,,,,,,,,,,,,,1d7a0f8d-e9cb-4c84-a020-da17bc1ddf24,3001,,"[108.4, 9.1]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,174,Fiorentina,239,"['a59dd82c-6e43-4267-9d00-86d941a1953f', 'e658fe32-e43a-4e49-b399-85a0af1fa463']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:27.019,Carry,
,,,,,"[57.7, 47.3]",,,,,,,,,,,,,,0.674806,,,,,,,,,,,,,,e21254c0-937d-43b0-8436-6edba840c058,3007,,"[61.0, 50.2]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,174,Fiorentina,239,"['02a49972-f459-48af-b390-8e10ef4812ca', '703f7734-0037-4f2a-ae89-271fa3781191']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:34.752,Carry,
,,,,,"[64.9, 37.1]",,,,,,,,,,,,,,3.068318,,,,,,,,,,,,,,f2f1eec8-0cdf-4629-8eda-0a1edbc2806a,3010,,"[64.1, 37.7]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,174,Fiorentina,239,"['e048bf5b-f3a5-4966-b5d4-8cd3e53dc5ad', 'e246cdc3-1b1a-4986-b7e6-b820936b431f']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:36.977,Carry,
,,,,,"[87.7, 36.0]",,,,,,,,,,,,,,3.426067,,,,,,,,,,,,,,f33fdd79-6323-44a9-944a-49be73a3cf4c,3013,,"[82.6, 27.3]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,174,Fiorentina,239,"['1eedbd8b-b712-448e-947a-5f4f64b13f94', 'afe936dd-b9c8-47ea-9097-4ba2f1d38fd0', 'fe90b080-2f66-4566-ae12-0a278104d9db']",41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:41.057,Carry,True
,,,,,"[34.9, 34.0]",,,,,,,,,,,,,,3.26708,,,,,,,,,,,,,,cd080ad7-6c8b-414f-9f93-4768afe47bd7,3017,,"[32.4, 44.1]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,175,AS Roma,229,"['a49b9615-5e1e-4f5c-b034-5157b76b5b78', 'aa500893-0f86-4647-9187-afef3fad0dc5', 'c35b824e-0013-45d4-8dc7-2ffa85cfe897']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:44.484,Carry,True
,,,,,"[25.2, 34.8]",,,,,,,,,,,,,,0.766318,,,,,,,,,,,,,,0b4cf646-0dc3-4960-a3d1-c61d32775161,3021,,"[25.2, 34.8]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,175,AS Roma,229,"['8a3d8b10-f6a1-4a73-a0de-b23f894def45', '9ddf30b7-1049-40be-8a32-d293eff5e420']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:48.854,Carry,
,,,,,"[50.9, 67.5]",,,,,,,,,,,,,,3.632191,,,,,,,,,,,,,,3219bcb9-0d25-4a3d-95a8-d19d56211b1c,3027,,"[48.8, 54.7]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,175,AS Roma,229,"['03f42467-16de-406d-87ec-79d26ce298c8', 'dc815549-3f53-4c6b-b22c-7009c62e909c', 'fbdab349-7345-4ca3-825f-b0aa4f3fae7a']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:52.681,Carry,True
,,,,,"[57.9, 74.9]",,,,,,,,,,,,,,0.726392,,,,,,,,,,,,,,621503b4-6658-415d-804c-8658cf674a2a,3030,,"[57.9, 76.3]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,175,AS Roma,229,"['525e1bd3-e587-4baf-b405-638806dbf202', 'eb4296bd-e777-4746-acc3-d12244dfca91']",57,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:57.231,Carry,
,,,,,"[54.5, 67.0]",,,,,,,,,,,,,,0.367965,,,,,,,,,,,,,,ce81d58b-a693-4ad5-8343-2d3fff525a82,3033,,"[54.5, 67.7]",3879767,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,175,AS Roma,229,"['8a8a8146-f8c8-44d4-be6d-df39db15be01', '8bc727eb-248f-4f46-869c-b37374f779c0']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:58.971,Carry,
,,,,,"[48.3, 61.7]",,,,,,,,,,,,,,3.076322,,,,,,,,,,,,,,5712cfe9-77b3-4d65-b472-12b0c72391b9,3038,,"[40.6, 67.9]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,175,AS Roma,229,"['17e2bb14-32ba-4914-9866-4b70ddaae711', '90377c9e-d7f7-4cea-9e2d-192c374d3997']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:03.120,Carry,
,,,,,"[42.7, 30.5]",,,,,,,,,,,,,,1.562662,,,,,,,,,,,,,,7d3a0206-1e4a-41fa-8bbf-23ae183f137b,3041,,"[42.0, 38.8]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,175,AS Roma,229,"['4beafde5-e274-45e1-9acb-39552c64e462', 'f93939a1-0744-4b87-ac86-079f66c1145b']",7,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:07.344,Carry,
,,,,,"[55.8, 10.2]",,,,,,,,,,,,,,2.453219,,,,,,,,,,,,,,03555c08-f282-4833-87ea-0b0d6569f02e,3044,,"[43.2, 6.0]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,175,AS Roma,229,"['f9629a1f-de74-4498-bdbe-d75547737c1e', 'fb2293a5-9332-494b-a140-5389de8bd0d2']",10,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:10.690,Carry,
,,,,,"[70.2, 4.5]",,,,,,,,,,,,,,4.771362,,,,,,,,,,,,,,13076b4b-1c20-4fe6-9437-7f7b601edff6,3047,,"[72.8, 3.1]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,175,AS Roma,229,"['4967b689-2b2f-4e84-a0b5-228192352cde', '8c9a7b72-34e5-4eaa-8c4d-1b543b1b28f9', 'f14031d2-6b48-47c9-b589-1cc807ab229c']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:14.267,Carry,True
,,,,,"[63.4, 9.5]",,,,,,,,,,,,,,1.230548,,,,,,,,,,,,,,49b8bb11-f83e-4b05-b0a1-b9ecc6675b67,3055,,"[63.4, 9.5]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,176,AS Roma,229,"['5d7e794f-1498-4e23-8539-b0439638cee6', '830084cb-8906-4209-aa43-1b5e68fb22d5']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:44.092,Carry,
,,,,,"[22.1, 25.4]",,,,,,,,,,,,,,2.424733,,,,,,,,,,,,,,9e3e3d13-bb00-4bc0-9e39-dafbf4feacc0,3058,,"[22.4, 24.9]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,176,AS Roma,229,"['0852aafc-addb-4274-937f-3396a6307c7a', '26f58fcc-12c7-49a6-8caf-b6fffd6ab637', 'c38bca04-f7bc-4c0e-ac40-7ddd8be1cdd4']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:48.144,Carry,True
,,,,,"[57.0, 39.3]",,,,,,,,,,,,,,0.291164,,,,,,,,,,,,,,fbc0933a-5548-498e-9555-cad552792fd4,3071,,"[55.2, 37.9]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,177,Fiorentina,239,"['6cfc2a2e-54bf-4275-afa2-50fab7f60292', '8711a870-c762-4198-87d8-f293c833e1d4', 'ecc4a42e-bebf-4313-83d3-829873b76533']",57,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:57.272,Carry,True
,,,,,"[60.7, 42.7]",,,,,,,,,,,,,,0.93146,,,,,,,,,,,,,,89d04c30-699b-4d83-a485-7dab47c956d7,3076,,"[61.7, 44.2]",3879767,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,177,Fiorentina,239,"['193d98d6-175d-47e6-92e1-caccfd884e5c', '24f0759a-40a8-4468-a049-040b55b88dcf', '7ed4f50f-c44a-4a5f-a909-5e4a1f9896b8', '9a8372e5-b4ea-4fed-a292-ddbb6609fdc4']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:58.938,Carry,True
,,,,,"[49.4, 47.8]",,,,,,,,,,,,,,0.247968,,,,,,,,,,,,,,4eb79429-1018-4986-8b84-b8f619c263e4,3081,,"[50.2, 49.0]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,178,Fiorentina,239,"['7a62cfe8-3f23-4172-aa34-d057147eb7e8', 'd6636ea1-e8c6-4b03-bdc3-540ba83d5c0c']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:14.191,Carry,
,,,,,"[61.7, 42.9]",,,,,,,,,,,,,,3.069039,,,,,,,,,,,,,,8db7d7ef-aabe-4b40-a1f7-0b83f56bfd76,3084,,"[56.5, 42.2]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,178,Fiorentina,239,"['596002e3-3f4f-48bc-884a-c0fb258dcb3d', 'c9674bb8-a8d6-44ac-9297-1951b57286a6', 'ce12532c-ef75-441d-b0d7-e07072e122b6']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:15.427,Carry,True
,,,,,"[72.1, 23.3]",,,,,,,,,,,,,,1.150211,,,,,,,,,,,,,,2863d5ea-24a2-4c10-9222-4fa724e3fa46,3088,,"[70.3, 25.9]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,178,Fiorentina,239,"['28982acb-edee-43b7-b3cb-9ee907933f66', '9a2219b7-4636-406f-a365-25a60cba694c']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:19.470,Carry,
,,,,,"[91.8, 10.8]",,,,,,,,,,,,,,2.170665,,,,,,,,,,,,,,0de5c819-5f24-4668-80d8-fe4cfc5207ba,3091,,"[86.2, 5.2]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,178,Fiorentina,239,"['1baa16b8-1ecd-46f8-a7ee-1d3d9ad44c11', '85c66bdc-9298-4a04-87f9-7e84510a5936']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:22.008,Carry,
,,,,,"[92.9, 33.5]",,,,,,,,,,,,,,1.413475,,,,,,,,,,,,,,efdbb915-9d60-422c-93ea-8238e4d3cc74,3094,,"[91.3, 30.9]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,178,Fiorentina,239,"['45663b81-328f-4bd3-8a71-05f157bccbe7', '5a1ce99d-b67e-4043-9a8b-dd4ea2c4a1e4', 'e1c0bd02-48da-4bc0-bb03-731f6ff345df']",25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:25.056,Carry,True
,,,,,"[101.3, 20.1]",,,,,,,,,,,,,,2.243801,,,,,,,,,,,,,,2e27a9b7-76e5-4561-94db-ccb65873bd9e,3098,,"[92.9, 33.5]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,178,Fiorentina,239,"['5a1ce99d-b67e-4043-9a8b-dd4ea2c4a1e4', '9119604b-dfc2-4c19-8bb0-72a66cf546a9', 'd809c81e-8a48-4e04-b358-7fcf9c6a7d54']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:26.470,Carry,True
,,,,,"[79.7, 77.1]",,,,,,,,,,,,,,3.028442,,,,,,,,,,,,,,90e4c69e-3dcc-40b0-baa2-8cfc2af68c53,3107,,"[86.2, 78.8]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Tello Herrera,6658.0,Right Wing,179,Fiorentina,239,"['8c2c9635-9147-45d4-aa80-c56bdec3a1fc', 'a2889100-7c14-4ca1-a50b-3ff9df4553df']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:54.407,Carry,
,,,,,"[64.9, 44.4]",,,,,,,,,,,,,,1.66465,,,,,,,,,,,,,,db80bab4-ec81-41ab-bd7d-835bb51e4fb2,3110,,"[65.1, 47.3]",3879767,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Facundo Sebastián Roncaglia,6830.0,Right Back,179,Fiorentina,239,"['50b41b31-d8d8-4e09-81c4-71dadcee9630', 'd6ba2934-4fef-4e65-9941-80b7f9960d47']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:59.689,Carry,
,,,,,"[66.7, 28.8]",,,,,,,,,,,,,,1.413315,,,,,,,,,,,,,,84ed4cc4-07a3-4927-a1d5-11d436cae495,3113,,"[64.1, 35.9]",3879767,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Left Wing,179,Fiorentina,239,"['8267c885-2506-49e9-98f2-8fee3837dd58', 'aa88f11e-e8e1-4ffb-ae61-aeec31d36f63']",2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:02.252,Carry,
,,,,,"[110.0, 73.2]",,,,,,,,,,,,,,0.844926,,,,,,,,,,,,,,3b742e54-e143-498d-85a3-2f3cf08cbb7a,3121,,"[108.8, 70.1]",3879767,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,180,Fiorentina,239,"['1170bf5f-92c6-4db7-b0bb-59db96bfb312', 'dd5a5da0-582a-4614-94b8-d8a9b3f70b95', 'e4412133-6131-4fc0-ab30-b7151b322e33', 'ff4cf865-2b48-41bc-8c9f-7c9dcdca633d']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:14.514,Carry,True
,,,,,"[1.0, 6.6]",,,,,,,,,,,,,,0.808148,,,,,,,,,,,,,,7554184f-707b-445a-a57b-7a567ba8a159,3125,,"[8.7, 5.5]",3879767,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Center Forward,180,Fiorentina,239,"['0db12f52-528b-4960-bbdc-5cf587c05a8f', '44a03064-785c-46fb-953e-360c356d8c25', '6f35427c-6f89-4fea-98e9-c3278dddc6a3']",16,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:16.260,Carry,True
,,,,,"[7.7, 20.3]",,,,,,,,,,,,,,1.42429,,,,,,,,,,,,,,0783af12-af8c-4d20-bd8f-033d9b3e3c63,3129,,"[8.6, 22.8]",3879767,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,180,Fiorentina,239,"['096fdf4a-6010-4ad1-8d50-d05118c651c9', '427d9bb6-bb64-4702-b0c3-99ccc2395833', '5714b72d-2552-45e7-a9fe-b5bafeb3762c']",18,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:18.376,Carry,True
,,,,,"[63.7, 64.5]",,,,,,,,,,,,,,0.371191,,,,,,,,,,,,,,addeed96-bb55-444d-94d7-39f8fe537dd4,3148,,"[62.4, 64.6]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Vainqueur,23241.0,Center Defensive Midfield,182,AS Roma,229,"['261b530e-4e41-47e9-975f-220d05fb87ce', '2fe42df9-3915-4932-9fb3-ec5dc27f5884', 'f81156b8-86af-4427-926f-b20de8071628']",5,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:05.579,Carry,True
,,,,,"[31.7, 11.9]",,,,,,,,,,,,,,0.470036,,,,,,,,,,,,,,c367797d-8c89-4712-b30d-fb3f9abb8a8e,3154,,"[35.0, 11.4]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,183,Fiorentina,239,"['61ce701e-cbe5-4e10-bc7e-e4fafac55e21', 'd8d47697-5048-4534-9b9c-0b3b80499403']",17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:17.237,Carry,
,,,,,"[34.8, 4.8]",,,,,,,,,,,,,,0.658232,,,,,,,,,,,,,,bea5a4fe-35a6-467c-9828-1a5dc1170fc5,3157,,"[34.8, 4.8]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,183,Fiorentina,239,"['bd955338-3c27-49f9-93aa-42a698167d4e', 'd7ef3223-9a2b-4086-be96-42a19355602b']",18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:18.519,Carry,
,,,,,"[28.3, 35.9]",,,,,,,,,,,,,,2.305225,,,,,,,,,,,,,,630514e3-05db-44e5-ba35-0d6dee3281d5,3160,,"[23.0, 32.8]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,183,Fiorentina,239,"['4d7ea8ec-f9e0-4896-9917-1b9b93b030ad', 'c92b4bee-50d3-48c3-9a82-045d0721be35']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:20.891,Carry,
,,,,,"[45.2, 73.2]",,,,,,,,,,,,,,2.272876,,,,,,,,,,,,,,f82ce9fa-7d64-4f28-8a47-f58b19092389,3163,,"[37.2, 71.1]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,183,Fiorentina,239,"['3c840b42-0414-4029-86f8-839f6da5e0f5', 'db6c0ec1-d40a-4e70-b444-bb6ac8ed0666']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:24.813,Carry,
,,,,,"[39.2, 59.8]",,,,,,,,,,,,,,2.358955,,,,,,,,,,,,,,65c537b3-102b-4882-b317-0d289b242d63,3166,,"[35.0, 61.7]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,183,Fiorentina,239,"['1deb9d57-7b2e-4ed3-97a4-b6925dfd4bda', 'c92c4640-0bb9-4293-abab-5c0125fba1f2']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:27.967,Carry,
,,,,,"[48.3, 74.9]",,,,,,,,,,,,,,0.902147,,,,,,,,,,,,,,969ce768-59b2-4a35-910f-a0dc79def8dc,3169,,"[44.6, 75.1]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,183,Fiorentina,239,"['12d87401-ad24-44c5-ac2c-653aaf9af7d8', 'bfa15fe9-b1d9-4f38-895e-7f44caf263bf']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:31.490,Carry,
,,,,,"[70.3, 68.1]",,,,,,,,,,,,,,0.419476,,,,,,,,,,,,,,8efbda39-4d7f-4048-82f1-a80c108ecf3d,3173,,"[70.4, 68.9]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,183,Fiorentina,239,"['52fc4e4b-83d6-4bd0-b836-0041f7885586', 'a9fa29f6-a1f8-4d8c-972b-14665d577f7a', 'f636bcfa-8aa9-4598-add5-7a5afec9f458']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:34.407,Carry,True
,,,,,"[58.1, 45.8]",,,,,,,,,,,,,,1.769585,,,,,,,,,,,,,,5e3d8c20-f548-44f0-ad3f-76e8a86d4df2,3176,,"[55.7, 53.3]",3879767,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,183,Fiorentina,239,"['7390e66e-c93c-4f24-8948-bd9b31fc56ba', 'e85fdb16-d984-47df-854f-d0347c62def0']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:35.700,Carry,
