50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.303825,,,,,,,,,,,,4fe060b0-afb4-4d0e-be71-05a3c75b84ea,3350,,"[105.7, 73.3]",3878549,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,220,Chievo,231,"['33e9ce42-7e03-435c-a381-964e8a2e432e', 'f0cbf744-ff45-4d7a-b9f2-ac9c7621d632']",23,,,,,,,,,,,,,,,,,Chievo,231,00:44:23.037,Pressure,
,,,,,,,,,,,,,,,0.597268,,,,,,,,,,,,f23cfad7-cb55-4f13-90f3-c1d858ef333c,3357,,"[96.1, 24.1]",3878549,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levan Mchedlidze,18028.0,Left Center Forward,220,Chievo,231,"['5227d68b-f3e6-4a56-b0b5-05d7c30678ba', '92fb3e9b-3771-4fe0-89cf-d1606c985534']",32,,,,,,,,,,,,,,,,,Empoli,290,00:44:32.842,Pressure,
,,,,,,,,,,,,,,,0.196478,,,,,,,,,,,,719028bc-85bf-41b7-a411-9be8cba1f23e,3367,,"[69.3, 75.2]",3878549,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,220,Chievo,231,['a0863914-44f4-44dd-8312-be4949fed91b'],44,,,,,,,,,,,,,,,,,Empoli,290,00:44:44.861,Pressure,
,,,,,,,,,,True,,,,,0.490762,,,,,,,,,,,,e1794bda-7b5e-4313-9e45-040ebe1cebc1,3374,,"[85.2, 8.9]",3878549,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,221,Chievo,231,"['133e4f67-748a-4338-aca8-a908c5d919cb', '94363dba-1cf8-45fa-b935-063de3a7f990']",10,,,,,,,,,,,,,,,,,Chievo,231,00:45:10.248,Pressure,
,,,,,,,,,,,,,,,2.431446,,,,,,,,,,,,f9d811c6-f59c-488b-932c-28bf4d7fe363,3382,,"[39.2, 66.9]",3878549,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo Pompeu da Silva,386515.0,Center Defensive Midfield,221,Chievo,231,['1ffdeda5-775f-4930-9901-d6700f6ebdc7'],15,,,,,,,,,,,,,,,,,Empoli,290,00:45:15.244,Pressure,
,,,,,,,,,,,,,,,0.455747,,,,,,,,,,,,f1645242-fb65-46d7-af25-1707b88d0c69,3392,,"[90.9, 44.9]",3878549,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levan Mchedlidze,18028.0,Left Center Forward,222,Chievo,231,"['5b993eaa-4bd4-4cc9-8f18-5118470581b6', 'e1ba4893-2d29-43ba-bb34-5155e4c4d6bc']",50,,,,,,,,,,,,,,,,,Empoli,290,00:45:50.130,Pressure,
,,,,,,,,,,,,,,,0.241597,,,,,,,,,,,,c5944806-6d0d-4344-8bcd-fe9621018b15,3405,,"[67.4, 35.7]",3878549,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,223,Empoli,290,,12,,,,,,,,,,,,,,,,,Chievo,231,00:46:12.421,Pressure,
,,,,,,,,,,True,,,,,0.339963,,,,,,,,,,,,9d40deac-0b4b-4be1-82cd-b97fdaf7c126,3421,,"[92.9, 36.1]",3878549,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levan Mchedlidze,18028.0,Left Center Forward,224,Chievo,231,['84f09c8a-26d8-4013-9d9b-0ae0ae42aab2'],21,,,,,,,,,,,,,,,,,Empoli,290,00:46:21.869,Pressure,
,,,,,,,,,,,,,,,0.470201,,,,,,,,,,,,06cd03db-ff8d-47c1-bd27-c75adb1a0b23,3426,,"[77.3, 16.0]",3878549,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Signorelli,41948.0,Left Center Midfield,224,Chievo,231,"['56fe57c4-7368-4b14-8bd6-5b53fffac7e2', 'a81b09cc-6081-4c8a-946d-c6df3893d9cb', 'e321cef3-6247-4e9a-a8ca-35c8d3669011']",26,,,,,,,,,,,,,,,,,Empoli,290,00:46:26.149,Pressure,
,,,,,,,,,,,,,,,0.467326,,,,,,,,,,,,a46bb6e2-925e-472a-bebf-444e2ac8a89d,3436,,"[93.7, 5.1]",3878549,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,224,Chievo,231,,32,,,,,,,,,,,,,,,,,Empoli,290,00:46:32.382,Pressure,
,,,,,,,,,,,,,,,0.853476,,,,,,,,,,,,9cb553c5-8c26-4739-b3d3-74555c050a2b,3449,,"[61.4, 70.7]",3878549,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,225,Empoli,290,['9bdb9b43-6b65-4bdf-824d-2b6baa6246a9'],57,,,,,,,,,,,,,,,,,Chievo,231,00:46:57.801,Pressure,
,,,,,,,,,,,,,,,0.193282,,,,,,,,,,,,54954a1d-77f1-4664-9e83-6cddddea838d,3472,,"[87.1, 38.0]",3878549,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,228,Empoli,290,['c3fb1f4e-80c2-4b52-abe6-8bd3c1b00469'],54,,,,,,,,,,,,,,,,,Empoli,290,00:47:54.665,Pressure,
,,,,,,,,,,,,,,,0.337715,,,,,,,,,,,,7684fc00-5e7e-4ce0-b3f8-b2b362df7769,3477,,"[34.1, 45.3]",3878549,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,228,Empoli,290,"['a87a804a-ff0a-4bb1-b9ab-d18b2aeaaafe', 'd43bd40d-870c-48cc-b509-403337bb72a3']",57,,,,,,,,,,,,,,,,,Chievo,231,00:47:57.945,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63b6f78c-2ee2-4662-86f0-abd76e5b4058,20,,"[93.3, 34.8]",3878549,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,3,Chievo,231,"['5dfa7f4d-7137-4249-8fcd-86a8f8982a62', 'a1a2ff78-38c5-47de-82dc-16d7309ef5fc']",23,,,,,,,,,,,,,,,,,Chievo,231,00:00:23.248,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0d66074-61d8-4ccb-8c3d-bcc96cb40587,33,,"[32.1, 26.3]",3878549,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,5,Empoli,290,,30,,,,,,,,,,,,,,,,,Chievo,231,00:01:30.576,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2664e155-2c21-4b08-8965-e711e8afc84a,35,,"[85.4, 55.5]",3878549,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniele Croce,40251.0,Left Center Midfield,5,Empoli,290,,31,,,,,,,,,,,,,,,,,Empoli,290,00:01:31.482,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f6d2622-5b88-49f5-805f-61808e632ade,63,,"[49.2, 16.4]",3878549,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Left Midfield,5,Empoli,290,,57,,,,,,,,,,,,,,,,,Chievo,231,00:01:57.285,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17ec1afe-81af-486a-9fa8-eb75b93c4e21,81,,"[57.6, 23.2]",3878549,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniele Croce,40251.0,Left Center Midfield,5,Empoli,290,['5b6b717a-795e-4264-8805-100a96d2c8e5'],21,,,,,,,,,,,,,,,,,Empoli,290,00:02:21.663,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba4d96ab-5ddf-4e35-a8e5-8bcc3dbc3d27,94,,"[13.9, 61.3]",3878549,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valter Birsa,7045.0,Right Midfield,5,Empoli,290,,33,,,,,,,,,,,,,,,,,Chievo,231,00:02:33.389,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96e413bc-065e-4b48-ae0f-140d3674d65c,119,,"[33.6, 65.2]",3878549,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,7,Chievo,231,['b839bca0-5234-4b62-8408-12769de59ee3'],59,,,,,,,,,,,,,,,,,Chievo,231,00:02:59.635,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6912255e-a38d-4cf2-a146-d6c0bd67a308,208,,"[102.7, 55.6]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,12,Chievo,231,,27,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.147,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c332d81-18b1-4b20-bbc1-e9f585653f50,211,,"[107.4, 3.2]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Left Midfield,12,Chievo,231,,32,,,,,,,,,,,,,,,,,Chievo,231,00:05:32.219,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef083b09-a534-4943-a44b-81c5d2176b9a,214,,"[7.3, 36.1]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,13,Empoli,290,['efc36463-59e9-4b8b-a6f3-5f359f0c2d81'],36,,,,,,,,,,,,,,,,,Empoli,290,00:05:36.165,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3dc379f8-1373-44a1-a98e-a01ecfe63dcf,237,,"[44.7, 24.8]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,14,Chievo,231,,7,,,,,,,,,,,,,,,,,Chievo,231,00:06:07.112,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,617b07d3-13da-47cf-8f1a-a43e3d7bb61e,256,,"[68.5, 33.7]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,15,Empoli,290,['cb375cb7-83ca-423f-933f-cce579b4d513'],30,,,,,,,,,,,,,,,,,Empoli,290,00:06:30.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0959187a-fdbb-4c3a-a464-edfdcbd73d91,278,,"[92.3, 17.7]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,,48,,,,,,,,,,,,,,,,,Empoli,290,00:06:48.367,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97efc128-541d-4377-a627-7d3ab50ff907,314,,"[98.0, 31.2]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,20,Chievo,231,,43,,,,,,,,,,,,,,,,,Chievo,231,00:08:43.847,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66bcc401-5c77-4739-8c99-4528c9be89ff,339,,"[62.7, 45.5]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,23,Empoli,290,,39,,,,,,,,,,,,,,,,,Empoli,290,00:09:39.795,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5d50376-0941-4264-953d-f72fae0515c0,366,,"[12.7, 46.6]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,25,Chievo,231,,9,,,,,,,,,,,,,,,,,Chievo,231,00:10:09.701,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,98a8829c-a0e8-4aea-96ff-6a9b11e8209a,379,,"[55.7, 15.1]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,28,Chievo,231,['133141b9-3eb2-4fc8-9f04-21d2faf33f3d'],49,,,,,,,,,,,,,,,,,Chievo,231,00:10:49.635,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a14bfcb-ab6d-41fe-94d8-7c6f836fe75c,413,,"[26.6, 11.9]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,30,Empoli,290,,19,,,,,,,,,,,,,,,,,Empoli,290,00:11:19.468,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,baee9b44-0f75-49cf-8c67-23f5be2179e3,475,,"[92.0, 75.7]",3878549,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Zambelli,40250.0,Right Back,31,Empoli,290,,53,,,,,,,,,,,,,,,,,Empoli,290,00:12:53.948,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e355c4d5-3ab2-4cbd-b320-01843ecd30ba,487,,"[85.8, 51.5]",3878549,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,31,Empoli,290,['7b4463da-7bfb-4ab0-8adc-3296f308df29'],0,,,,,,,,,,,,,,,,,Empoli,290,00:13:00.895,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac57f13d-5945-41af-b34e-4d14c5b683cb,515,,"[111.7, 34.2]",3878549,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,37,Chievo,231,['243ce584-a6d0-4a62-9924-fd11f2c61c78'],48,,,,,,,,,,,,,,,,,Chievo,231,00:13:48.421,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a932fc0-fbfa-4f9b-9669-7e9510b08266,528,,"[55.9, 74.8]",3878549,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Zambelli,40250.0,Right Back,38,Empoli,290,"['1821a590-d86e-4130-a419-d5d563822c7c', 'd317f837-8959-426e-a16e-7411dff0373e']",26,,,,,,,,,,,,,,,,,Empoli,290,00:14:26.007,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bd06261-c771-4c80-abff-971886dcab99,552,,"[17.4, 54.7]",3878549,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,39,Chievo,231,['750f012f-30d4-4a1b-9aa7-1cccbb205a0c'],53,,,,,,,,,,,,,,,,,Chievo,231,00:14:53.344,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f087ebf-8790-433e-8682-8c524a8f2e48,593,,"[25.9, 28.8]",3878549,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,40,Empoli,290,,19,,,,,,,,,,,,,,,,,Chievo,231,00:15:19.181,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ab3099c-f94b-43eb-b7c6-9bf46aee515b,597,,"[64.2, 51.5]",3878549,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,40,Empoli,290,['22bfcf73-5f81-44a2-988a-886125cf8313'],22,,,,,,,,,,,,,,,,,Empoli,290,00:15:22.096,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6b61ad0-46bd-4f5c-b0fb-56832e067110,628,,"[57.2, 47.4]",3878549,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,40,Empoli,290,['1c71ac62-dfe6-458e-9f76-5e6b25a56aff'],49,,,,,,,,,,,,,,,,,Chievo,231,00:15:49.860,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3805fc1c-232a-49b3-a08c-eb8990c899a8,649,,"[97.4, 32.2]",3878549,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,41,Empoli,290,,33,,,,,,,,,,,,,,,,,Empoli,290,00:16:33.261,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ce9e2d2-2200-4c99-8449-8063fbc08385,677,,"[98.6, 8.7]",3878549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Midfield,50,Empoli,290,['858a7e9e-6507-4d3f-8879-9159b426a14d'],20,,,,,,,,,,,,,,,,,Chievo,231,00:17:20.858,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e91d28ab-5610-4957-b05c-3be28c6314bd,745,,"[9.0, 51.9]",3878549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Zambelli,40250.0,Right Back,57,Chievo,231,['3f4cbd96-d658-4381-9e34-4a1ee91bc75f'],29,,,,,,,,,,,,,,,,,Empoli,290,00:19:29.372,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9af8e57-ed8a-4089-9c30-161786cdb1a1,750,,"[56.1, 45.1]",3878549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,57,Chievo,231,['878ebc43-1fe5-46be-9f0a-9bd83c1cd288'],35,,,,,,,,,,,,,,,,,Chievo,231,00:19:35.154,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0d11883-1412-444c-8927-b45c9d63ebeb,781,,"[39.6, 31.6]",3878549,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,60,Chievo,231,['2a692db2-b642-4c0d-94d8-2ff22a866047'],27,,,,,,,,,,,,,,,,,Chievo,231,00:20:27.126,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,867afaf4-d9d0-4055-bb3f-f1668a15a841,791,,"[56.3, 75.7]",3878549,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,61,Empoli,290,['9b8f1479-7127-47a3-9f37-89ecb1d38d54'],34,,,,,,,,,,,,,,,,,Empoli,290,00:20:34.973,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbf24941-e66b-4d26-936e-9059fd9153ae,803,,"[31.3, 9.2]",3878549,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,61,Empoli,290,['541ec0a4-8904-46dc-b486-e787b7eb95e7'],41,,,,,,,,,,,,,,,,,Chievo,231,00:20:41.317,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1a527f0-2cf4-4d12-8ce0-078cf707f250,815,,"[68.5, 63.2]",3878549,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,61,Empoli,290,,49,,,,,,,,,,,,,,,,,Empoli,290,00:20:49.146,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,879258ac-3819-4295-9c44-5a74b6214d0a,835,,"[9.7, 68.2]",3878549,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Right Midfield,63,Chievo,231,['bc2ffd2b-4994-4844-a636-93337142fb1a'],20,,,,,,,,,,,,,,,,,Chievo,231,00:21:20.609,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c33d2d30-8ce5-40fd-9072-97746376e287,883,,"[40.3, 64.3]",3878549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,67,Empoli,290,['b94fa077-6837-4090-ab92-b692f17c408f'],37,,,,,,,,,,,,,,,,,Empoli,290,00:22:37.282,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76db0e19-8079-4d2c-abd1-cba4c76c01e3,913,,"[74.2, 17.4]",3878549,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,67,Empoli,290,,9,,,,,,,,,,,,,,,,,Empoli,290,00:23:09.295,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a1a25b5-2cc5-4e55-83d0-9b0fb404f380,928,,"[10.4, 72.3]",3878549,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,68,Chievo,231,"['09f17c52-74ca-4eeb-b21d-2c3cdf19f84a', 'd8d10284-86ef-44eb-b6a3-c2892b80604e']",18,,,,,,,,,,,,,,,,,Chievo,231,00:23:18.992,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,199e1df8-8992-4183-95e6-746e4560750f,961,,"[59.2, 78.4]",3878549,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,70,Empoli,290,,57,,,,,,,,,,,,,,,,,Chievo,231,00:23:57.245,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3c63402-b9e7-439e-a085-d9f6a9ff74e2,1039,,"[75.3, 44.1]",3878549,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,76,Empoli,290,['18448c32-0d6e-4908-9063-e75252021d56'],30,,,,,,,,,,,,,,,,,Empoli,290,00:26:30.839,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c4888a8-cf41-4e1b-887a-99c27e4ed991,1063,,"[8.9, 14.1]",3878549,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,79,Chievo,231,,4,,,,,,,,,,,,,,,,,Chievo,231,00:28:04.726,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a869ca42-6ae5-42e5-a788-de539df50dc4,1071,,"[77.5, 8.5]",3878549,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,79,Chievo,231,['ebae9f25-7f60-4976-913a-f8a152c0db75'],16,,,,,,,,,,,,,,,,,Empoli,290,00:28:16.836,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78361847-3a10-46fe-97f9-8cfb8b4919dd,1080,,"[1.9, 43.7]",3878549,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,,27,,,,,,,,,,,,,,,,,Chievo,231,00:28:27.258,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9603feb3-e6d4-49f8-b52a-1fde5d35a2be,1090,,"[14.8, 68.1]",3878549,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,79,Chievo,231,,35,,,,,,,,,,,,,,,,,Chievo,231,00:28:35.793,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,8eb59fe7-edb4-4e92-9a9f-daf4c023c7ba,1125,,"[69.2, 57.0]",3878549,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,81,Chievo,231,['e87fe00a-4ae9-48b6-a297-55ba81da0547'],40,,,,,,,,,,,,,,,,,Empoli,290,00:29:40.570,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b1c5c4a-53c6-4f97-98b8-7d381b9b4318,1155,,"[24.5, 24.1]",3878549,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,84,Empoli,290,,24,,,,,,,,,,,,,,,,,Empoli,290,00:30:24.003,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1842c07-2138-4379-80d1-4ac07a6e072c,1185,,"[45.3, 58.1]",3878549,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,86,Empoli,290,['f2a2814c-af01-4ef1-8862-40131e12e031'],0,,,,,,,,,,,,,,,,,Empoli,290,00:31:00.081,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2e9ed19-9187-410f-ba2b-447de713e5e4,1211,,"[71.5, 39.8]",3878549,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,87,Chievo,231,['115ad479-39b4-42ac-b15a-3709a17c207c'],19,,,,,,,,,,,,,,,,,Chievo,231,00:31:19.171,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fe96fe27-0bd1-465d-bd83-e411ee31607b,1241,,"[80.3, 77.6]",3878549,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valter Birsa,7045.0,Right Midfield,88,Chievo,231,['9588f25d-0a98-4248-9779-8129c1c44974'],16,,,,,,,,,,,,,,,,,Chievo,231,00:32:16.870,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e35aa02-5e05-46d7-a169-477e6f18a9a5,1296,,"[51.5, 18.6]",3878549,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,91,Empoli,290,,36,,,,,,,,,,,,,,,,,Empoli,290,00:33:36.253,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fcc61e64-2b7c-43cd-8a18-863294cac14b,1338,,"[91.8, 72.5]",3878549,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,93,Empoli,290,['f5e19e8f-3199-4627-afdc-39048ef8a26c'],20,,,,,,,,,,,,,,,,,Empoli,290,00:34:20.702,Ball Recovery,True
