50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.014934,,,,,,,,,,,,,d76648b7-e3ee-43d1-a612-d9bb699c8b23,125,,"[27.1, 16.0]",3879834,4,,,,,0.06027174,,Right Foot,,,"[38.7, 16.7]",,Ground Pass,,11.621101,,,,,Milan Badelj,6305.0,,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,12,Fiorentina,239,['8fc43f4e-745c-4606-9b63-c0330fce77e1'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:17.372,Pass,
,,,,,,,,,,,,,,,,,,,1.269266,,,,,,,,,,,,,6c960f81-d2c7-4c0b-8beb-bfb3962bcf0f,128,,"[38.5, 16.0]",3879834,4,,,,,-3.0124454,,Right Foot,,,"[30.8, 15.0]",,Ground Pass,,7.7646637,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,['c19ab8ca-2dd3-4403-9d7b-8d29488afcad'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:18.427,Pass,
,,,,,,,,,,,,,,,,,,,2.517772,,,,,,,,,,,,,36563f83-0f99-4b53-b997-473e883cf39f,131,,"[31.3, 15.0]",3879834,4,,,,,1.5485228,,Right Foot,,,"[32.2, 55.4]",,Ground Pass,,40.410023,,,,,Nenad Tomović,7056.0,,,True,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,12,Fiorentina,239,['ea461abe-a37b-452a-bee8-54f2b828488f'],21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:21.762,Pass,
,,,,,,,,,,,,,,,,,,,1.422426,,,,,,,,,,,,,1aa251e9-ea1f-4739-8567-72718269a129,134,,"[37.7, 69.1]",3879834,4,,,,,0.36859128,,Right Foot,,,"[56.6, 76.4]",,Ground Pass,,20.2608,,,,,Cristian Tello Herrera,6658.0,,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,12,Fiorentina,239,['c6e9a240-7d29-4db9-b10b-1b0314edef94'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:26.148,Pass,
,,,,,,,,,,,,,,,,,,,0.801008,,,,,,,,,,,,,7afdae83-3946-4901-a9ec-afe51bd77f45,137,,"[55.0, 75.5]",3879834,4,,,,,-1.8616289,,Right Foot,,,"[50.6, 60.8]",,Ground Pass,,15.34438,,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Goal Kick,Cristian Tello Herrera,6658.0,Right Wing Back,12,Fiorentina,239,['e0c39091-688b-4567-a295-e4587658129e'],28,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:28.717,Pass,
,,,,,,,,,,,,,,,,,,,0.884788,,,,,,,,,,,,,0dfde172-fddd-4f52-8837-0c78202c8854,141,,"[50.6, 62.8]",3879834,4,,,,,1.6635526,,Right Foot,,,"[49.4, 75.7]",,Ground Pass,,12.955694,,,,,Cristian Tello Herrera,6658.0,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,12,Fiorentina,239,['f26baf6d-342b-41cd-a884-93b4f51ab7bd'],30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:30.106,Pass,
,,,,,,,,,,,,,,,,,,,1.100298,,,,,,,,,,,,,8574bf8d-750d-4eb3-9cf2-0a4509a4fdf3,145,,"[48.9, 76.6]",3879834,4,,,,,-0.7010914,,Left Foot,,,"[64.3, 63.6]",,High Pass,,20.153412,,,Incomplete,,Federico Bernardeschi,7777.0,,,,,,,1,From Goal Kick,Cristian Tello Herrera,6658.0,Right Wing Back,12,Fiorentina,239,"['74c45363-ba5e-4052-9a96-3e25d90fe001', '96af9a4a-9097-4062-87f4-95242927b910']",31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:31.031,Pass,
,,,,,,,,,,,,,,,,,,,1.46672,,,,,,,,,,,,,96af9a4a-9097-4062-87f4-95242927b910,147,,"[55.8, 16.5]",3879834,4,,,,,0.38831872,,Left Foot,,,"[69.0, 21.9]",,Low Pass,,14.261837,,,Incomplete,,Cyril Théréau,8272.0,,,,,,Recovery,1,From Goal Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,12,Fiorentina,239,"['4504365f-7200-41b6-b316-52d41b75fee2', '8574bf8d-750d-4eb3-9cf2-0a4509a4fdf3', 'b5de0d28-5012-4d7a-bbc7-a9f326eab794']",32,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:32.131,Pass,
,,,,,,,,,,,,,,,,,,,1.156978,,,,,,,,,,,,,b5de0d28-5012-4d7a-bbc7-a9f326eab794,150,,"[51.1, 58.2]",3879834,4,,,,,-0.39832014,,Right Foot,,,"[73.2, 48.9]",,Ground Pass,,23.977072,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,Recovery,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,"['39226c94-107b-4ddb-852c-98db381b9cec', '4a61a315-17be-4ce3-aed7-bb63a89af93e', '5a3d706f-03ab-443b-857b-a081b202b56d', '96af9a4a-9097-4062-87f4-95242927b910']",33,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:33.598,Pass,True
,,,,,,,,,,,,,,,,,,,2.7938,,,,,,,,,,,,,39226c94-107b-4ddb-852c-98db381b9cec,152,,"[46.9, 31.2]",3879834,4,,,,,-0.6419852,,Right Foot,,,"[78.6, 7.5]",,High Pass,,39.580044,,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,Interception,1,From Goal Kick,Danilo Larangeira,7799.0,Center Back,12,Fiorentina,239,"['7f7ebb43-078e-4cbb-bdca-e26100465153', '86f3d552-ea16-4b02-a97a-11bc952a76bf', 'b5de0d28-5012-4d7a-bbc7-a9f326eab794']",34,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:34.755,Pass,
,,,,,,,,,,,,,,,,,,,0.770174,,,,,,,,,,,,,33c53c84-2f2a-4dc4-b0a1-70fa94ad5137,157,,"[43.8, 77.3]",3879834,4,,,,,-0.10397155,,Right Foot,,,"[55.3, 76.1]",,Ground Pass,,11.562439,,,,,Cristian Tello Herrera,6658.0,,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,12,Fiorentina,239,['b5f52067-c3bf-421d-86de-43cc2df3a46a'],39,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:39.826,Pass,
,,,,,,,,,,,,,,,,,,,1.496925,,,,,,,,,,,,,f7b65177-2086-4266-ab91-41054819f55c,161,,"[50.1, 76.4]",3879834,4,,,,,-1.3686275,,Left Foot,,,"[53.4, 60.3]",,Low Pass,,16.43472,,,,,Milan Badelj,6305.0,,,,,,,1,From Goal Kick,Cristian Tello Herrera,6658.0,Right Wing Back,12,Fiorentina,239,['c3321414-da2d-4228-a320-553555d96a43'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:42.374,Pass,
,,,,,,,,,,,,,,,,,,,0.954631,,,,,,,,,,,,,494a9793-4f6c-4ce9-abbe-36b78e4251ee,163,,"[55.5, 62.1]",3879834,4,,,,,1.1425322,,Right Foot,,,"[61.8, 75.9]",,High Pass,,15.170036,,,,,Federico Bernardeschi,7777.0,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,['8ccdf2fe-4ea3-4a3a-a78f-561095e73e94'],43,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:43.871,Pass,
,,,,,,,,,,,,,,,,,,,1.284081,,,,,,,,,,,,,a21645f0-a732-45de-be08-5328c37c3fd0,167,,"[57.8, 12.1]",3879834,4,,,,,0.15612637,,Head,,,"[68.6, 13.8]",,High Pass,,10.932978,,,Incomplete,,Cyril Théréau,8272.0,,,,,,Recovery,1,From Goal Kick,Molla Wagué,3577.0,Left Center Back,12,Fiorentina,239,"['2ce0be9a-2acc-4d5a-872e-3ed0dd175f65', '3d19bfaa-05b4-43f7-a9ac-d98379fab39d']",45,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:45.982,Pass,
,,,,,,,,,,,,,,,,,,,1.028065,,,,,,,,,,,,,41a7587c-7a6c-4530-b628-ccc19468d307,172,,"[51.3, 69.1]",3879834,4,,,,,0.92273945,,Right Foot,,,"[56.6, 76.1]",,Low Pass,,8.780091,,,,,Cristian Tello Herrera,6658.0,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,12,Fiorentina,239,"['399befd3-148c-4f07-b479-f2c708b23ac9', 'a396c1b7-182c-4a75-8697-73fd7b95171e']",48,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:48.196,Pass,True
,,,,,,,,,,,,,,,,,,,0.367569,,,,,,,,,,,,,a99094f5-1a4d-42b3-ae9c-5b67cdb36ad0,176,,"[56.4, 74.5]",3879834,4,,,,,-1.4963075,,Right Foot,,,"[56.9, 67.8]",,Low Pass,,6.718631,,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Goal Kick,Cristian Tello Herrera,6658.0,Right Wing Back,12,Fiorentina,239,['bcb5685f-c8c2-4384-a711-1bcdbcd30b73'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:49.236,Pass,
,,,,,,,,,,,,,,,,,,,1.410518,,,,,,,,,,,,,909e3fe6-7531-4625-b195-17a30cdf91e6,182,,"[64.6, 14.0]",3879834,4,,,,,-1.735945,,Right Foot,,,"[63.0, 4.4]",,Low Pass,,9.73242,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,Recovery,1,From Goal Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,12,Fiorentina,239,"['6d30d888-b205-47b2-baa6-ad34304e3ed0', '7200790d-e8a3-402a-a460-dd2c16ff50e1']",51,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:51.319,Pass,True
,,,,,,,,,,,,,,,,,,,2.37039,,,,,,,,,,,,,396d8930-8383-4aac-a431-3e28378ed173,191,,"[63.7, 6.8]",3879834,5,,True,,,0.6073863,,Left Foot,,,"[91.9, 26.4]",,High Pass,,34.342392,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Molla Wagué,3577.0,Left Center Back,13,Udinese,230,['0a871f1d-7dfa-463b-bc67-7718ceafc066'],31,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:31.935,Pass,
,,,,,,,,,,,,,,,,,,,0.92042,,,,,,,,,,,,,0a871f1d-7dfa-463b-bc67-7718ceafc066,192,,"[28.2, 53.7]",3879834,5,,True,,,-1.0381527,,Right Foot,,,"[33.8, 44.2]",,Low Pass,,11.027693,,,,,Jakub Błaszczykowski,5663.0,,,,,,Recovery,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,14,Fiorentina,239,"['396d8930-8383-4aac-a431-3e28378ed173', 'aa8c3236-5ecc-4a40-83a6-0c1fa7fb3248']",34,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:34.305,Pass,
,,,,,,,,,,,,,,,,,,,0.885674,,,,,,,,,,,,,b415a398-da1b-4a44-88c2-6af1133e6359,194,,"[34.2, 44.5]",3879834,5,,,,,1.0636978,,Right Foot,,,"[39.2, 53.5]",,Low Pass,,10.29563,,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,14,Fiorentina,239,['97b0a695-31e9-4555-9656-56795713800b'],35,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.226,Pass,
,,,,,,,,,,,,,,,,,,,4.166364,,,,,,,,,,,,,d13dac02-3b50-4c03-9269-19c101a121c4,197,,"[44.5, 57.7]",3879834,5,,,,,-0.7833901,,Right Foot,,,"[94.4, 8.0]",,High Pass,,70.42798,,,Incomplete,,Mauro Matías Zárate,27853.0,,,True,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,14,Fiorentina,239,"['0dafe702-37d8-4a8a-a6e1-98248787972b', 'c58128ff-48fa-439e-b23a-371aa3810e7a']",37,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:37.897,Pass,
,,,,,,,,,,,,,,,,,,,1.211863,,,,,,,,,,,,,a0fb85a5-1b01-4223-8205-44856269ebe9,201,,"[91.1, 0.1]",3879834,5,,True,,,2.4980915,,,,,"[79.5, 8.8]",,Low Pass,,14.5,,,,,Milan Badelj,6305.0,,,,,,Throw-in,1,From Throw In,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,15,Fiorentina,239,['2c5507e3-e58f-4f95-8d4c-2e2db8a64671'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:49.939,Pass,
,,,,,,,,,,,,,,,,,,,1.262958,,,,,,,,,,,,,45832ca3-e1de-4f9a-9e74-abbf507109da,203,,"[74.4, 18.8]",3879834,5,,,,,-0.8960554,,Right Foot,,,"[82.8, 8.3]",,Ground Pass,,13.446561,,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,['e15361e4-271b-43b0-9955-7b01da28d770'],55,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:55.085,Pass,
,,,,,,,,,,,,,,,,,,,0.855743,,,,,,,,,,,,,0d9f1fb3-a091-4eb0-899d-1892b9918ce9,206,,"[91.8, 9.7]",3879834,5,,,,,2.158799,,Left Foot,,,"[84.8, 20.2]",,Ground Pass,,12.61943,,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,15,Fiorentina,239,['ed2123f4-b1e9-4e5a-85a4-830c74685516'],59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:59.815,Pass,
,,,,,,,,,,,,,,,,,,,1.375969,,,,,,,,,,,,,08044ff2-c181-4747-8de5-86fc31bc6b8b,210,,"[85.8, 13.2]",3879834,6,,,,,-1.2966288,,Right Foot,,,"[88.5, 3.6]",,Ground Pass,,9.972462,,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,15,Fiorentina,239,['4712e82d-9d02-45ac-a766-5ce3e2ab7689'],2,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:02.540,Pass,
,,,,,,,,,,,,,,,,,,,0.945757,,,,,,,,,,,,,1e46a333-a5c8-4ba0-8ed2-fa640feba1b8,213,,"[86.3, 5.0]",3879834,6,,,,,3.0276308,,Left Foot,,,"[69.7, 6.9]",,Ground Pass,,16.708382,,,,,Milan Badelj,6305.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,15,Fiorentina,239,['356e3d61-12e2-4838-b59c-957f9cac5543'],5,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:05.061,Pass,
,,,,,,,,,,,,,,,,,,,0.784144,,,,,,,,,,,,,9d629cc9-c181-4bf6-9329-28500ebab374,216,,"[67.8, 8.0]",3879834,6,,,,,2.0516837,,Right Foot,,,"[63.0, 17.2]",,Ground Pass,,10.376898,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,['22e85a3b-64ec-4b4b-ad97-54b41e06b23c'],8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:08.351,Pass,
,,,,,,,,,,,,,,,,,,,0.771867,,,,,,,,,,,,,e0514e90-22fc-48f7-a00e-1d6feaf70364,219,,"[62.0, 21.8]",3879834,6,,,,,0.9600704,,Right Foot,,,"[67.6, 29.8]",,Ground Pass,,9.7652445,,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Left Center Back,15,Fiorentina,239,['30c301f0-de86-42b7-b60f-96a188531be1'],10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:10.342,Pass,
,,,,,,,,,,,,,,,,,,,1.158042,,,,,,,,,,,,,a8f2b514-fc4f-4b25-9546-cd114da54fda,222,,"[67.6, 29.8]",3879834,6,,,,,-1.3425225,,Right Foot,,,"[69.9, 19.9]",,Ground Pass,,10.163661,,,,,Milan Badelj,6305.0,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,15,Fiorentina,239,['f5557f1d-ae63-44f5-8492-b036573c6de3'],12,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:12.113,Pass,
,,,,,,,,,,,,,,,,,,,2.097654,,,,,,,,,,,,,7291bf82-a775-4d52-943c-1874b79b8915,225,,"[69.9, 20.4]",3879834,6,,,,,-1.2980084,,No Touch,,,"[74.6, 3.6]",,Ground Pass,,17.445057,,True,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,"['3410f906-f1b4-46ed-aab1-3093d72549b4', 'd47bf0af-d765-463c-8b4f-5f2b82841e5d']",13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:13.271,Pass,True
,,,,,,,,,,,,,,,,,,,1.195646,,,,,,,,,,,,,e13d7fff-4cbf-4af0-8666-55418bfea491,229,,"[75.3, 2.9]",3879834,6,,,,,0.13982236,,Left Foot,,,"[88.8, 4.8]",,Ground Pass,,13.633048,,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,15,Fiorentina,239,['94bdee12-9435-4eb7-b002-a3d3e0ccbe69'],15,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:15.688,Pass,
,,,,,,,,,,,,,,,,,,,0.718184,,,,,,,,,,,,,a9b51ee8-07bc-437d-b07d-ee0dbb9141c9,233,,"[87.6, 9.5]",3879834,6,,,,,1.6120101,,Right Foot,,,"[87.2, 19.2]",,Ground Pass,,9.708244,,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,15,Fiorentina,239,"['12389299-080f-4aec-8e6a-ff11aa39fcb1', '80c8d31f-dc8a-4824-b701-94bf94479ed0']",18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:18.689,Pass,True
,,,,,,,,,,,,,,,,,,,1.07141,,,,,,,,,,,,,3fb37acb-c492-46f8-92d5-a6be891d3537,237,,"[86.7, 19.0]",3879834,6,,,,,-0.16514868,,Left Foot,,,"[92.1, 18.1]",,Ground Pass,,5.4744864,,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,15,Fiorentina,239,"['4d84cb51-259a-446b-b88b-7f1e4d134ee5', 'd9e31b15-ccd4-4278-9bdf-be8b9b786b27']",19,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:19.961,Pass,True
,,,,,,,,,,,,,,,,,,,0.219127,,,,,,,,,,,,,b96137ae-26ca-4929-8d25-646ed9615de2,240,,"[103.9, 16.0]",3879834,6,,,,,1.2277724,,Right Foot,,,"[104.4, 17.4]",,Low Pass,,1.4866068,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,15,Fiorentina,239,"['427da61f-8ff6-4d73-9adc-2e858aafc98d', '9515b4c4-d735-469b-b24a-721c5c3a7f44']",23,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:23.144,Pass,
,,,,,,,,,,,,,,,,,,,2.78409,,,,,,,,,,,,,8befec29-a14a-4287-a4f3-eb1c878bf8b1,243,,"[83.9, 0.1]",3879834,6,,True,,,2.4396367,,,,,"[69.0, 12.7]",,Low Pass,,19.513329,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,Throw-in,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,16,Fiorentina,239,['e68fc659-c94f-4398-8644-48e2ecf8d2be'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:31.511,Pass,
,,,,,,,,,,,,,,,,,,,1.009928,,,,,,,,,,,,,da41c8fb-d710-47e1-9804-23dc66d88409,245,,"[57.3, 18.6]",3879834,6,,,,,2.0500069,,Right Foot,,,"[52.0, 28.8]",,Ground Pass,,11.4947815,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Left Center Back,16,Fiorentina,239,['9ee0feda-d330-483a-bfdf-df7c0d608418'],34,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:34.901,Pass,
,,,,,,,,,,,,,,,,,,,1.79031,,,,,,,,,,,,,29b86711-e649-4279-8fdd-ede66ced3d27,248,,"[49.9, 32.3]",3879834,6,,,,,1.3306253,,Right Foot,,,"[57.1, 61.7]",,Ground Pass,,30.268795,,,,,Nenad Tomović,7056.0,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,16,Fiorentina,239,['73f7ea16-3ac0-45c3-ab4e-15512fd01d1c'],37,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:37.074,Pass,
,,,,,,,,,,,,,,,,,,,1.027638,,,,,,,,,,,,,131f4b71-4e1e-4ace-88fa-b9d9dce79606,252,,"[72.5, 74.5]",3879834,6,,,,,-0.67319536,,Right Foot,,,"[80.4, 68.2]",,Ground Pass,,10.104454,,,,,Federico Bernardeschi,7777.0,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,16,Fiorentina,239,['05d1c52a-e2c9-42f5-81d8-564d392ca305'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:42.109,Pass,
,,,,,,,,,,,,,,,,,,,1.310705,,,,,,,,,,,,,0693c0d2-c2f4-4cbe-b1d7-180ba86cdcaa,256,,"[75.3, 50.5]",3879834,6,,,,,-1.6810852,,Left Foot,,,"[72.0, 20.7]",,Ground Pass,,29.98216,,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Attacking Midfield,16,Fiorentina,239,['fc1307d1-19e5-447d-b21c-8174d7ef540d'],45,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:45.867,Pass,
,,,,,,,,,,,,,,,,,,,1.066362,,,,,,,,,,,,,289ee665-e355-4c8f-9494-934099995346,259,,"[87.0, 19.2]",3879834,6,,,,,1.1760052,,Left Foot,,,"[93.5, 34.8]",,Ground Pass,,16.9,True,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,16,Fiorentina,239,"['822086a9-cde7-4c0b-9ac1-15669d9168af', '82dba8c7-7877-4aa3-a67f-2d96cf079bb5']",50,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.137,Pass,
,,,,,,,,,,,,,True,,,,,,1.472544,,,,,,,,,,,,,82dba8c7-7877-4aa3-a67f-2d96cf079bb5,261,,"[26.6, 45.3]",3879834,6,,,,,1.4130276,,Right Foot,,,"[28.0, 54.1]",,High Pass,,8.910667,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,Interception,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,17,Udinese,230,"['289ee665-e355-4c8f-9494-934099995346', '8894ad66-aca2-4755-b5d4-0789fc099047']",51,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:51.204,Pass,
,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,617c9ae6-56ee-4729-b77f-1512b3b0fda0,263,,"[28.0, 54.1]",3879834,6,,,,,1.5707964,,Other,,,"[28.0, 58.3]",,High Pass,,4.2,,,,,Silvan Widmer,7796.0,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,17,Udinese,230,['18121ea1-5b45-455c-b0d5-a7e5b8263614'],52,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:52.676,Pass,
,,,,,,,,,,,,,,,,,,,1.571298,,,,,,,,,,,,,0ac3d416-d48c-460b-9a62-c7281559eca8,269,,"[75.3, 18.8]",3879834,6,,,,,2.909489,,Right Foot,,,"[58.8, 22.7]",,Ground Pass,,16.954645,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,['5d791959-ff79-4320-a631-fd2e1d19666b'],56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:56.551,Pass,
,,,,,,,,,,,,,,,,,,,0.973617,,,,,,,,,,,,,80a59ba7-6aeb-4d27-b419-3ab3262a7695,272,,"[57.8, 29.8]",3879834,7,,,,,-1.149166,,Right Foot,,,"[63.9, 16.2]",,Ground Pass,,14.905368,,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,18,Fiorentina,239,['6f9ae50d-eb2e-4fab-a27c-195894eadc6f'],1,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:01.640,Pass,
,,,,,,,,,,,,,,,,,,,0.934073,,,,,,,,,,,,,15f9b768-8548-44aa-8c32-67aee39836ed,275,,"[69.7, 16.7]",3879834,7,,,,,-0.11444031,,Left Foot,,,"[78.4, 15.7]",,Ground Pass,,8.757282,,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,['797ae649-8b76-4d5c-b9c4-470eed454dff'],3,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.867,Pass,
,,,,,,,,,,,,,,,,,,,0.700138,,,,,,,,,,,,,355db1c2-b270-4121-9b2f-7595e80393f6,278,,"[79.0, 15.7]",3879834,7,,,,,-3.0518346,,Right Foot,,,"[69.0, 14.8]",,Ground Pass,,10.040419,,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,18,Fiorentina,239,"['20ab642d-4a17-440a-9ea6-dad1c64b82a0', 'ccb214c1-7451-4436-bd19-567075bf28de']",4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:04.801,Pass,True
