ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.160903,,,,,,,,,,,,,,,1733c42a-68e0-43a3-8673-45d3efaab292,106,,"[61.0, 4.2]",3879661,1,,,,2.2191284,,Left Foot,,,,"[56.0, 10.8]",,Ground Pass,,8.280097,,,,Luca Cigarini,8420.0,,,,,,,1,From Keeper,Davide Brivio,31231.0,Left Back,8,Atalanta,228,['d8345e1d-2897-49ae-820b-e2455360ce41'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:01:47.494,Pass,
,,,,,,,,,,,,,,,2.964769,,,,,,,,,,,,,,,f1c5ead2-dd6c-4b96-9bfe-4b5e3a85861d,109,,"[56.0, 14.3]",3879661,1,,,,1.0146301,,Right Foot,,,,"[88.2, 66.1]",,High Pass,,60.99246,,,,Maximiliano Nicol Moralez,12759.0,,,True,,,,1,From Keeper,Luca Cigarini,8420.0,Left Center Midfield,8,Atalanta,228,['2203eaa4-7c04-4626-99f6-2eac8cda8f21'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:01:49.546,Pass,
,,,,,,,,,,,,,,,0.833037,,,,,,,,,,,,,,,0bd1fe51-4582-4054-a80a-8625590803a9,113,,"[29.0, 20.1]",3879661,1,,,,0.11542666,,Right Foot,,,,"[35.9, 20.9]",,Low Pass,,6.946222,,,,Lorenzo Insigne,7037.0,,,,,,Recovery,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,['090fadcf-a65b-4dcf-90f2-f3a1d1bcc478'],53,,,,,,,,,,,,,,,,,Napoli,227,00:01:53.312,Pass,
,,,,,,,,,,,,,,,1.080707,,,,,,,,,,,,,,,0cc66d5a-9792-4291-be11-b1ffa72f7d35,116,,"[35.9, 20.9]",3879661,1,,,,2.5553951,,Right Foot,,,,"[23.1, 29.4]",,Ground Pass,,15.36522,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['9d344aa7-53e2-44fb-8d39-2256a8d0ad2f'],54,,,,,,,,,,,,,,,,,Napoli,227,00:01:54.539,Pass,
,,,,,,,,,,,,,,,1.015048,,,,,,,,,,,,,,,cc7a1f95-c113-494c-85fc-d839c43d04c4,119,,"[23.1, 29.4]",3879661,1,,,,0.0,,Right Foot,,,,"[38.8, 29.4]",,Ground Pass,,15.7,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,['fdc35376-794a-4d51-a44e-05d24b0c0aed'],55,,,,,,,,,,,,,,,,,Napoli,227,00:01:55.932,Pass,
,,,,,,,,,,,,,,,1.086525,,,,,,,,,,,,,,,167dcc08-08dd-480d-aa22-9c7661167fda,127,,"[83.8, 55.9]",3879661,1,,,,-0.9364135,,Right Foot,,,,"[95.5, 40.0]",,Low Pass,,19.74082,,,,Germán Gustavo Denis,49439.0,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,10,Atalanta,228,['b16fa456-c11d-4769-8f03-12baaca596cc'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:01:59.998,Pass,
,,,,,,,,,,,,,,,0.757166,,,,,,,,,,,,,,,88db937c-295c-4725-bade-626200ca877e,137,,"[97.3, 39.9]",3879661,2,,,,0.94200003,6ee6ae82-10f8-4853-84d0-034b44c012bc,Right Foot,,,,"[105.3, 50.9]",,Ground Pass,,13.601471,,,,Maximiliano Nicol Moralez,12759.0,True,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,10,Atalanta,228,"['6869e2f2-40ba-4e73-89c9-d544531485aa', 'd0e54675-2048-4546-bca5-870a2eece9a1']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:02:04.808,Pass,True
,,,,,,,,,,,,,,,1.190363,,,,,,,,,,,,,,,6d82fe9a-1791-448d-84cc-1ed3636d14ec,143,,"[73.1, 55.3]",3879661,2,,,,2.5515862,,Head,,,,"[61.6, 63.0]",,Low Pass,,13.839798,,,,Gianpaolo Bellini,386607.0,,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,10,Atalanta,228,['69eb8f6b-237e-41d5-9d95-5f6f21496f77'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:02:12.616,Pass,
,,,,,,,,,,,,,,,5.175061,,,,,,,,,,,,,,,793d7a41-5636-458a-a0ff-10b4f51b60e1,145,,"[61.6, 63.0]",3879661,2,,,,-0.3578794,,Left Foot,,,,"[98.5, 49.2]",,High Pass,,39.396065,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,10,Atalanta,228,"['4fa424e5-2998-4dfc-92b7-9f5ee35f38cf', '75cc34e1-0a9d-4d76-8434-4cd2bd396205']",13,,,,,,,,,,,,,,,,,Atalanta,228,00:02:13.807,Pass,
,,,,,,,,,,,,,,,1.202816,,,,,,,,,,,,,,,ab8cfe2e-f9d9-4d69-89b1-a0fc2e23a7d9,152,,"[99.5, 50.7]",3879661,2,,,,1.7506498,,Right Foot,,,,"[98.7, 55.1]",,Ground Pass,,4.472136,,,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,10,Atalanta,228,['e66c09be-0293-4396-8ae9-cd546fbac34e'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:02:19.891,Pass,
,,,,,,,,,,,,,,,0.849908,,,,,,,,,,,,,,,9f5b8fb6-f07c-465f-8d96-4bb0455b7835,154,,"[98.7, 55.1]",3879661,2,,,,-0.16725394,,Right Foot,,,,"[106.4, 53.8]",,High Pass,,7.808969,,,,Germán Gustavo Denis,49439.0,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,10,Atalanta,228,['eca1df3f-73e3-4a1b-871e-c0dc5333f24d'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:02:21.094,Pass,
,,,,,,,,,,,,,,,1.067093,,,,,,,,,,,,,,,aae84800-7546-4a80-a2d6-6cd672d3c6aa,162,,"[113.3, 80.0]",3879661,2,,,,-1.2255514,,,,,,"[117.4, 68.6]",,Low Pass,,12.114867,,,,Alberto Grassi,6952.0,,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,11,Atalanta,228,['4ecce5e6-bdcc-47e9-a4d2-3ec130b1ad7a'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:02:43.137,Pass,
,,,,,,,,,,,,,,,1.156581,,,,,,,,,,,,,,,24cb428b-9dcc-4608-bc2b-fac035b43a75,165,,"[117.7, 74.7]",3879661,2,,,,-2.7901478,,Left Foot,,,,"[111.7, 72.5]",,Low Pass,,6.3906183,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,11,Atalanta,228,['9cb96eaa-6467-4b60-8ae8-d51fd4836028'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:02:45.799,Pass,
,,,,,,,,,,,,,,,1.630651,,,,,,,,,,,,,,,1523f1bf-71be-42b0-a305-3ed0387f8540,169,,"[117.4, 74.7]",3879661,2,,,,-1.6641413,,Right Foot,,,,"[115.2, 51.2]",,Low Pass,,23.602755,,Incomplete,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,11,Atalanta,228,['e3089a71-8210-4807-85dc-cd165b1eb7b6'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:02:49.595,Pass,
,,,,,,,,,,,,,,,1.719146,,,,,,,,,,,,,,,cb0f83b2-b0e1-4a77-b885-f73b3a520294,172,,"[120.0, 80.0]",3879661,3,True,,,-2.1930993,,Left Foot,,,,"[116.7, 75.4]",,Ground Pass,,5.661272,,,,Alejandro Darío Gómez,7006.0,,,,,,Corner,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,['3e24e67d-7625-41fc-b5a6-a5ad08439ffc'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:03:09.884,Pass,
,,,,,,,,,,,,,,,1.595021,,,,,,,,,,,,,,,4664b2b0-aaac-4096-81bd-2a78efd32b28,174,,"[116.4, 76.0]",3879661,3,,,,-2.637563,,Right Foot,,,,"[97.0, 65.3]",,Ground Pass,,22.155134,,,,Luca Cigarini,8420.0,,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,12,Atalanta,228,['c673244b-f101-48a8-a484-4d7b242bf034'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:03:12.761,Pass,
,,,,,,,,,,,,,,,1.474184,,,,,,,,,,,,,,,48f11a91-4f4b-417c-9e65-a8e0523f3959,177,,"[97.9, 62.0]",3879661,3,,,,-1.2603506,,Right Foot,,,,"[107.3, 32.7]",,High Pass,,30.770927,,Incomplete,,Guglielmo Stendardo,40426.0,,,,,,,1,From Corner,Luca Cigarini,8420.0,Left Center Midfield,12,Atalanta,228,"['5ca86063-263a-40d0-b045-d95fda90e145', '7a1bdd35-0a83-4943-bf6a-cc93ccdbec57']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:03:15.219,Pass,
,,,,,,,,,,,,,,,1.806004,,,,,,,,,,,,,,,0ac86d88-ca63-40b1-94ed-e3f52e3d8de8,183,,"[29.0, 36.1]",3879661,3,,,True,-2.2984076,,,,,,"[23.3, 29.7]",,Low Pass,,8.570297,,,,Elseid Hysaj,7031.0,,,,,,,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,12,Atalanta,228,"['8794ab5f-cd9f-4bac-a585-c4f20cb54c30', 'e3bcef29-e0e2-474e-a60b-5b13dc5cee51']",19,,,,,,,,,,,,,,,,,Napoli,227,00:03:19.773,Pass,True
,,,,,,,,,,,,,,,0.12841,,,,,,,,,,,,,,,a45d87b2-f6a9-4bb7-bd90-5b2fdf2073fb,186,,"[21.9, 29.7]",3879661,3,,,,0.0,,Left Foot,,,,"[23.3, 29.7]",,Low Pass,,1.4,,Incomplete,,,,,,,,,,1,From Corner,Elseid Hysaj,7031.0,Right Back,12,Atalanta,228,['4dfca0a5-8408-4fa9-b309-d63a0d600bc7'],21,,,,,,,,,,,,,,,,,Napoli,227,00:03:21.579,Pass,
,,,,,,,,,,,,,,,1.276344,,,,,,,,,,,,,,,d79fdca0-6f4c-4b9a-abc9-fa8de12d4d8d,190,,"[105.9, 60.9]",3879661,3,,,,-1.397469,,Right Foot,True,,,"[111.1, 31.2]",,High Pass,,30.151783,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,"['c919cead-5575-44db-8520-80e36562a942', 'cfa901dd-9048-4177-a8f3-27ead5619131']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:03:25.032,Pass,
,,,,,,,,,,,,,,,1.989512,,,,,,,,,,,,,,,e0c9a610-0fc1-48ef-ac83-7b98d58b9155,193,,"[120.0, 0.1]",3879661,3,,,,2.6395552,,Right Foot,,,,"[91.4, 15.8]",,Ground Pass,,32.62591,,,,Davide Brivio,31231.0,,,,,,Corner,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,13,Atalanta,228,['ceec8053-f4bc-4224-a39f-874a9c192c45'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:03:56.406,Pass,
,,,,,,,,,,,,,,,1.232196,,,,,,,,,,,,,,,cb5d3818-33dd-45dc-a828-94073a0107a9,196,,"[93.8, 13.2]",3879661,3,,,,1.000593,,Left Foot,True,,,"[108.1, 35.5]",,High Pass,,26.49113,,Incomplete,,,,,,,,,,1,From Corner,Davide Brivio,31231.0,Left Back,13,Atalanta,228,['a2b5ea5a-5994-43b9-a7f4-b3b5c4fccf78'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:03:59.367,Pass,
,,,,,,,,,,,,,,,2.460769,,,,,,,,,,,,,,,2cfa7dbc-4809-4707-839c-849ac047c6b3,198,,"[93.3, 40.4]",3879661,4,,,,-0.25962964,,Right Foot,,,,"[106.1, 37.0]",,High Pass,,13.243867,,Pass Offside,,Germán Gustavo Denis,49439.0,,,,,,Recovery,1,From Corner,Gianpaolo Bellini,386607.0,Right Back,13,Atalanta,228,['6afdfecf-e904-4895-a5c3-23f4807c24bc'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:04:03.018,Pass,
,,,,,,,,,,,,,,,1.999989,,,,,,,,,,,,,,,f34e65c9-f011-49e8-a5ce-44292c913c55,200,,"[14.2, 41.5]",3879661,4,True,,,0.03173537,,Right Foot,,,,"[108.7, 44.5]",,High Pass,,94.54761,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,Free Kick,1,From Free Kick,José Manuel Reina Páez,7028.0,Goalkeeper,14,Napoli,227,['fd0828ef-10a3-47fe-93b7-ca4da7b1eef2'],16,,,,,,,,,,,,,,,,,Napoli,227,00:04:16.822,Pass,
,,,,,,,,,,,,,,,1.838861,,,,,,,,,,,,,,,322954a8-420b-4917-9260-3272b9426174,203,,"[14.9, 36.1]",3879661,4,,,,0.35552445,,Left Foot,,,,"[82.5, 61.2]",,High Pass,,72.10943,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,Free Kick,1,From Free Kick,Davide Bassi,41067.0,Goalkeeper,15,Atalanta,228,"['65240832-4e85-4a6d-a3fd-1540661b3c12', 'b45871f0-c3d1-4633-86c8-0d1485cf304a']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:04:50.592,Pass,
,,,,,,,,,,,,,,,0.466598,,,,,,,,,,,,,,,b88646de-2168-4634-8955-94d9f1a8f73c,207,,"[42.9, 20.6]",3879661,4,,,,1.2662854,,Right Foot,,,,"[46.2, 31.1]",,Low Pass,,11.006362,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Recovery,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,16,Napoli,227,['a0ed6604-0c9f-48b8-ae93-f9e7c69b5eeb'],54,,,,,,,,,,,,,,,,,Napoli,227,00:04:54.259,Pass,
,,,,,,,,,,,,,,,1.123662,,,,,,,,,,,,,,,3cc66fa0-39c5-40db-836a-0ffcb2631e13,210,,"[48.9, 29.7]",3879661,4,,,,0.9038881,,Right Foot,,,,"[56.3, 39.1]",,Ground Pass,,11.963277,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['972ceb8a-67ce-4936-802e-c439c74a1c1b'],56,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.260,Pass,
,,,,,,,,,,,,,,,0.518578,,,,,,,,,,,,,,,89f80a56-7a8e-4e63-be5e-2e9ea9aa0394,218,,"[55.5, 31.1]",3879661,4,,,,-1.6025317,,Right Foot,,,,"[55.3, 24.8]",,Ground Pass,,6.303174,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,16,Napoli,227,"['cd09ee24-1d76-437b-ace2-ed5ead20ddd4', 'd2adf413-4523-4269-a98e-fb2290833e09']",59,,,,,,,,,,,,,,,,,Napoli,227,00:04:59.711,Pass,True
,,,,,,,,,,,,,,,0.944847,,,,,,,,,,,,,,,788a58fa-f3be-4aa2-a9e3-45cd64fba1e9,221,,"[53.1, 27.5]",3879661,5,,,,-2.8318896,,Left Foot,,,,"[50.6, 26.7]",,Ground Pass,,2.624881,,Incomplete,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,"['25cc3e34-5ab8-471f-88f4-2856dec4bfe7', '2e8f68c8-7f56-47ff-afcc-ecf8384a9df7']",1,,,,,,,,,,,,,,,,,Napoli,227,00:05:01.241,Pass,
,,,,,,,,,,,,,,,0.651377,,,,,,,,,,,,,,,6cfead9d-bfc5-467e-8e18-f158504583ad,230,,"[46.2, 29.7]",3879661,5,,,,-1.5707964,,Right Foot,,,,"[46.2, 22.0]",,Ground Pass,,7.7,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,"['54e79031-62da-4691-be71-e7612cf6d43f', '6004b01c-466e-40e1-9f3e-9d0e0d948624']",4,,,,,,,,,,,,,,,,,Napoli,227,00:05:04.826,Pass,True
,,,,,,,,,,,,,,,1.031895,,,,,,,,,,,,,,,9dab894b-2c04-4570-a8e4-6e2d11bcd162,234,,"[48.9, 21.4]",3879661,5,,,,-0.051118217,,Left Foot,,,,"[70.4, 20.3]",,Low Pass,,21.528122,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,"['55e3b507-6d41-4a44-9df8-d8a29fe3db90', '6f70568a-6a08-4a9f-b89d-91d0f033c0cd', 'a7cfbd45-3ccb-4a03-a49e-ad04cf70344c']",6,,,,,,,,,,,,,,,,,Napoli,227,00:05:06.792,Pass,True
,,,,,,,,,,,,,,,1.985461,,,,,,,,,,,,,,,fc7cf33e-2c6e-4edb-b510-5e076056f2ef,239,,"[54.0, 58.1]",3879661,5,,,,-0.56975645,,Right Foot,,,,"[66.8, 49.9]",,High Pass,,15.201316,,Incomplete,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,16,Napoli,227,['08b4ab6a-0086-4a85-aa83-7b7245023a6c'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:05:09.116,Pass,
,,,,,,,,,,,,,,,1.839998,,,,,,,,,,,,,,,ae17d3c0-38cb-46fc-833d-45d63763d635,242,,"[55.3, 26.3]",3879661,5,,,,-0.9642571,,Right Foot,,,,"[69.8, 5.4]",,Ground Pass,,25.437374,,,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['8a00e1f6-ddca-49fe-a39c-39b8d37f4d28'],12,,,,,,,,,,,,,,,,,Napoli,227,00:05:12.865,Pass,
,,,,,,,,,,,,,,,0.675526,,,,,,,,,,,,,,,390e28da-46ea-4c74-a82c-b578b435417e,246,,"[69.3, 8.3]",3879661,5,,,,1.9151303,,Right Foot,,,,"[64.1, 22.8]",,Ground Pass,,15.404221,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,16,Napoli,227,"['31a461e6-e935-463e-b633-a8021967a420', '6a5aefd7-eb09-4f00-bd4d-d5b240678267']",16,,,,,,,,,,,,,,,,,Napoli,227,00:05:16.727,Pass,True
,,,,,,,,,,,,,,,1.055252,,,,,,,,,,,,,,,863667ec-b1a8-45a4-b2c4-9696845b5195,249,,"[64.4, 23.1]",3879661,5,,,,0.32588276,,Right Foot,,,,"[78.9, 28.0]",,Ground Pass,,15.305554,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['8adcccf7-041b-48d8-b014-7cbc2bc1ea79'],18,,,,,,,,,,,,,,,,,Napoli,227,00:05:18.309,Pass,
,,,,,,,,,,,,,,,1.704739,,,,,,,,,,,,,,,5902dfdb-4039-40c9-93e7-d864e8bd9f43,253,,"[72.8, 26.1]",3879661,5,,,,2.3594732,,Right Foot,,,,"[57.5, 41.3]",,Ground Pass,,21.566874,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,16,Napoli,227,"['174f2cc1-2332-41ac-bb99-dfe13a3c7ca1', 'bf7f6c19-7c61-43b9-9c48-0e7b4e2bc575']",21,,,,,,,,,,,,,,,,,Napoli,227,00:05:21.031,Pass,True
,,,,,,,,,,,,,,,0.885476,,,,,,,,,,,,,,,fee6534c-eb6f-41f0-bb25-22052d197895,256,,"[61.3, 41.3]",3879661,5,,,,-1.0679531,,Right Foot,,,,"[65.7, 33.3]",,Ground Pass,,9.13017,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,16,Napoli,227,['ef4c4ef0-d50e-4645-bee7-cb7a59ecc092'],23,,,,,,,,,,,,,,,,,Napoli,227,00:05:23.936,Pass,
,,,,,,,,,,,,,,,0.894127,,,,,,,,,,,,,,,39ef4fb0-776f-4e2c-b7c4-df0abfbb2ca9,259,,"[65.7, 33.3]",3879661,5,,,,-2.6888142,,Right Foot,,,,"[58.3, 29.7]",,Ground Pass,,8.229217,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['a7f0f5f4-59c2-48bd-b2e0-a7ad87b7a6d4'],24,,,,,,,,,,,,,,,,,Napoli,227,00:05:24.840,Pass,
,,,,,,,,,,,,,,,0.992667,,,,,,,,,,,,,,,ef7d500b-384a-408f-b365-82a5a8601167,262,,"[59.1, 27.2]",3879661,5,,,,-1.3397057,,Right Foot,,,,"[63.9, 6.8]",,Ground Pass,,20.9571,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['a83cb914-fad7-4e5a-a8e0-e51b7d3020a4'],26,,,,,,,,,,,,,,,,,Napoli,227,00:05:26.387,Pass,
,,,,,,,,,,,,,,,0.770858,,,,,,,,,,,,,,,620fee04-4a75-4a29-8e0d-d1661f0a6163,265,,"[63.9, 5.1]",3879661,5,,,,-0.07286348,,Left Foot,,,,"[77.6, 4.1]",,Ground Pass,,13.736448,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,16,Napoli,227,['ca036492-d162-4c27-8527-8704c4adbb38'],29,,,,,,,,,,,,,,,,,Napoli,227,00:05:29.085,Pass,
,,,,,,,,,,,,,,,0.95934,,,,,,,,,,,,,,,5e19ddc6-11d5-41f3-8e75-616386bd028b,268,,"[77.6, 4.1]",3879661,5,,,,2.896614,,Right Foot,,,,"[64.4, 7.4]",,Ground Pass,,13.606249,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,16,Napoli,227,['e2f5b2ac-3c1e-427e-92f3-fcaa99ab40ea'],30,,,,,,,,,,,,,,,,,Napoli,227,00:05:30.097,Pass,
,,,,,,,,,,,,,,,0.91085,,,,,,,,,,,,,,,f33b9c63-c460-4bd6-894b-1eee70577ac7,271,,"[64.4, 7.4]",3879661,5,,,,2.0690534,,Left Foot,,,,"[53.9, 26.7]",,Ground Pass,,21.971346,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,16,Napoli,227,['430cc137-8844-4b2d-a63c-59a302a29de8'],32,,,,,,,,,,,,,,,,,Napoli,227,00:05:32.309,Pass,
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,ae52515d-224f-4fd6-a2a9-67992785f24c,274,,"[49.7, 26.7]",3879661,5,,,,1.2793396,,Right Foot,,,,"[53.9, 40.7]",,Ground Pass,,14.616429,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['d4612032-d5f8-4a30-9e84-d840e2159dfa'],34,,,,,,,,,,,,,,,,,Napoli,227,00:05:34.420,Pass,
,,,,,,,,,,,,,,,0.616958,,,,,,,,,,,,,,,93fc8c3e-f372-49d7-bdcf-72653adef81a,278,,"[53.3, 42.0]",3879661,5,,,,-0.5974586,,Right Foot,,,,"[63.0, 35.4]",,Ground Pass,,11.732433,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,16,Napoli,227,['c8ea0258-7c5e-4855-8d47-0ee2bd6db17e'],36,,,,,,,,,,,,,,,,,Napoli,227,00:05:36.700,Pass,
,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,,402b290d-6aec-4ecb-836f-f26503ab3dd3,280,,"[63.0, 35.4]",3879661,5,,,,-2.7620833,,Right Foot,,,,"[45.7, 28.5]",,Ground Pass,,18.625252,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['041ce5e7-167e-4360-bae4-f9b40cce2a8e'],37,,,,,,,,,,,,,,,,,Napoli,227,00:05:37.317,Pass,
,,,,,,,,,,,,,,,0.882392,,,,,,,,,,,,,,,8e5cad66-0674-4698-a8a7-ce49b096e791,283,,"[49.2, 28.7]",3879661,5,,,,0.52278906,,Left Foot,,,,"[61.0, 35.5]",,Ground Pass,,13.619104,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['27b7e8ab-0869-4702-8c08-4314e59f9d95'],39,,,,,,,,,,,,,,,,,Napoli,227,00:05:39.780,Pass,
,,,,,,,,,,,,,,,0.777223,,,,,,,,,,,,,,,fe4e9153-7662-4eeb-80b8-56e63dc54763,287,,"[61.4, 30.5]",3879661,5,,,,-1.9773631,,Right Foot,,,,"[58.3, 23.3]",,Ground Pass,,7.839005,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,['bf5fd6de-6bbf-4170-b49e-6034029b9859'],41,,,,,,,,,,,,,,,,,Napoli,227,00:05:41.675,Pass,
,,,,,,,,,,,,,,,1.439733,,,,,,,,,,,,,,,cd306538-38ba-4fab-a657-a2a1e010719e,290,,"[61.3, 22.6]",3879661,5,,,,-0.97802615,,Right Foot,,,,"[74.3, 3.3]",,Ground Pass,,23.269938,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['eb320d9b-5d4f-43a7-925e-c1f1776f3c76'],43,,,,,,,,,,,,,,,,,Napoli,227,00:05:43.604,Pass,
