50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575ce56d-dd36-444b-a0ac-3f0e5991c9aa,279,,"[67.9, 3.1]",3879630,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,20,Juventus,224,['cec29470-7990-4e86-9953-61fb6f38af72'],39,,,,,,,,,,,,,,,,Juventus,224,00:06:39.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f585881-6acd-4de3-be27-4d043bccdc42,284,,"[69.0, 77.0]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,21,Palermo,2256,['47b39be1-832b-4dd3-a7d5-0848475acac0'],0,,,,,,,,,,,,,,,,Palermo,2256,00:07:00.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a59f34c9-5574-4a2a-a73e-45c1d974c715,288,,"[76.6, 70.2]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,21,Palermo,2256,['ae1e7b83-7b3a-4dc4-8a62-5dadce6bf337'],2,,,,,,,,,,,,,,,,Palermo,2256,00:07:02.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08ef16a1-fcd6-4f29-bbd0-e115c4548c33,292,,"[32.1, 28.2]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,22,Juventus,224,['4fbdcf0b-744e-45ff-9601-a382bfef2646'],5,,,,,,,,,,,,,,,,Juventus,224,00:07:05.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3054416-6b50-4f0b-93a8-abaf292e4fca,295,,"[56.8, 72.9]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,22,Juventus,224,['c1e390bf-2d72-4832-b687-4c9c380d4891'],8,,,,,,,,,,,,,,,,Juventus,224,00:07:08.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7abf9333-0d7b-4839-bff8-4f0df0a59e76,303,,"[38.7, 4.7]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,22,Juventus,224,"['6c07242c-ed6e-4d57-8df6-5047e21585bf', 'c78aab48-f42d-4f7f-bfe7-50b8d6318599']",17,,,,,,,,,,,,,,,,Palermo,2256,00:07:17.950,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0799e948-b413-4ac9-9780-22a9e533f5a3,307,,"[43.5, 67.9]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,23,Juventus,224,['d2062429-405a-406a-a074-45529dc1e673'],29,,,,,,,,,,,,,,,,Juventus,224,00:07:29.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71e4f63-fb7d-463d-825d-0ee532dd7d52,309,,"[65.5, 37.9]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,23,Juventus,224,['b66f8735-7264-4e70-8c95-5a229e97a715'],33,,,,,,,,,,,,,,,,Juventus,224,00:07:33.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad125c4-4eb9-4be7-a4a9-9aa3ddf653d3,312,,"[92.4, 5.4]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,23,Juventus,224,['ee63b9fd-34c6-4c78-ac8f-2569b37691c8'],37,,,,,,,,,,,,,,,,Juventus,224,00:07:37.400,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5a8ecc4e-8d6f-4896-a2df-9ad4e0b62b9c,315,,"[116.4, 44.9]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Right Center Forward,23,Juventus,224,['ddb8f826-2cb4-48f7-b192-dd72ae71f93b'],42,,,,,,,,,,,,,,,,Juventus,224,00:07:42.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727cb3fd-5025-4f0b-a595-fc78fb45cfe8,319,,"[39.2, 39.7]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Attacking Midfield,24,Palermo,2256,['2224f15f-c9bb-41a7-b49b-95194cb5e6aa'],47,,,,,,,,,,,,,,,,Palermo,2256,00:07:47.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125ea4d0-9939-4a0d-8de8-47ce33814a59,322,,"[43.9, 31.2]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,24,Palermo,2256,['c98d3c92-076b-4a3e-952a-bdb60871fbdb'],48,,,,,,,,,,,,,,,,Palermo,2256,00:07:48.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c88cb4-c45e-4cf1-86d2-939348991880,324,,"[46.1, 37.0]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Attacking Midfield,24,Palermo,2256,['a7fc7e71-1179-4b82-8262-3f74d2765cdf'],49,,,,,,,,,,,,,,,,Palermo,2256,00:07:49.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7014940e-8979-4b6b-abac-a3b6563f613c,332,,"[62.0, 72.9]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,25,Juventus,224,['b3c4d46c-c2bd-4db6-9be7-d945b82d93e2'],56,,,,,,,,,,,,,,,,Juventus,224,00:07:56.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d34d36-68a0-4f21-a978-ae8c4bab05df,335,,"[71.4, 62.7]",3879630,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,25,Juventus,224,['a2a6c0e3-f2ee-4d34-9abc-1c20a2d9cd01'],59,,,,,,,,,,,,,,,,Juventus,224,00:07:59.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a0f8af4-4e80-4c3f-9834-a7d1743ff736,338,,"[65.8, 71.6]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,25,Juventus,224,['d79955ce-ec3e-4a2e-9394-b6af6bcb525d'],0,,,,,,,,,,,,,,,,Juventus,224,00:08:00.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6245403d-e484-4293-b9ac-0d2250c335fa,341,,"[53.4, 67.1]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,25,Juventus,224,['14b86f30-cff3-4707-9372-da7acdbc1ed8'],2,,,,,,,,,,,,,,,,Juventus,224,00:08:02.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40f33b99-fb00-40d5-a25d-3d848d3da5bb,344,,"[43.7, 48.9]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,25,Juventus,224,['00002142-5517-459d-8052-48b49baec0c6'],5,,,,,,,,,,,,,,,,Juventus,224,00:08:05.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8b1758-42a4-4f63-b3ac-f9691c8bdbb7,347,,"[55.3, 15.9]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,25,Juventus,224,['39da25ff-e3ee-4939-a733-d91d8b5b2b5f'],7,,,,,,,,,,,,,,,,Juventus,224,00:08:07.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47df7452-b065-402f-9aab-affccac1024d,350,,"[71.4, 25.0]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,25,Juventus,224,['56050d31-91dd-4e3f-9523-3f949192850b'],9,,,,,,,,,,,,,,,,Juventus,224,00:08:09.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf529bf-1b33-433b-9e10-a72378604260,353,,"[66.2, 11.4]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,25,Juventus,224,['b4170327-4817-43be-86b4-6df547167064'],11,,,,,,,,,,,,,,,,Juventus,224,00:08:11.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038df99c-ed2a-4c63-90c4-a6a03df485e4,356,,"[80.1, 37.4]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,25,Juventus,224,['c94d7914-58e4-4e09-8aa4-aad890edffde'],13,,,,,,,,,,,,,,,,Juventus,224,00:08:13.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef09fcf-9466-47b4-b902-94afb45142a3,363,,"[95.0, 66.4]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,25,Juventus,224,['5b49b3c5-616a-4236-a769-40e5d4c83fef'],19,,,,,,,,,,,,,,,,Juventus,224,00:08:19.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5516c1-2438-44fd-ab02-264196b86ba7,366,,"[106.0, 40.0]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,25,Juventus,224,['c777879c-72d2-4917-b94f-2010af672e92'],22,,,,,,,,,,,,,,,,Juventus,224,00:08:22.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a0c3c0-f55c-444e-9107-8ce10adcd212,375,,"[48.0, 22.1]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,26,Palermo,2256,"['98eaefcd-5ab0-4a7b-b0c4-a0da374eca01', '9a61aa8d-ced1-4275-a210-a0d549946f20']",29,,,,,,,,,,,,,,,,Palermo,2256,00:08:29.954,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855c496e-ba0e-4875-81d5-ec4ef36094fc,381,,"[88.2, 65.5]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,26,Palermo,2256,['e4af9513-25ca-4d82-8bab-0f5fc8299e1a'],37,,,,,,,,,,,,,,,,Palermo,2256,00:08:37.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981e97d5-4368-4d8b-b439-a1df75fe5fea,386,,"[21.7, 57.4]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,27,Juventus,224,['e7414f73-c3f1-4fcd-8ac7-ee3865c60d19'],54,,,,,,,,,,,,,,,,Juventus,224,00:08:54.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe737a68-8619-43db-93e7-628a8abeed96,388,,"[20.8, 43.8]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,27,Juventus,224,['30b0c1b4-58db-4b82-9c48-85f5b4c26bed'],56,,,,,,,,,,,,,,,,Juventus,224,00:08:56.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e64202e-7fc1-4214-9927-5e3888eccc50,391,,"[45.9, 32.1]",3879630,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,27,Juventus,224,['7eb18423-7104-4d4a-9fda-b28ff337f784'],59,,,,,,,,,,,,,,,,Juventus,224,00:08:59.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbbcaa72-af2c-42d7-bc1e-116bd29009eb,394,,"[65.5, 44.0]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,27,Juventus,224,['81db56f6-f799-4282-88d1-2cf47a077d44'],2,,,,,,,,,,,,,,,,Juventus,224,00:09:02.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991a0116-0b3a-4ee1-a302-6c203cc737fb,398,,"[62.7, 32.6]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,27,Juventus,224,['12f7e757-f5e6-4c5a-98af-125de5755cb9'],6,,,,,,,,,,,,,,,,Juventus,224,00:09:06.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0cf0c8f-a276-4f9d-b3d6-e27382490cf6,402,,"[79.0, 74.7]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,27,Juventus,224,['1539f7b3-a44d-4ab9-812e-9d962f2acdeb'],9,,,,,,,,,,,,,,,,Juventus,224,00:09:09.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523b3e0-79c8-47ea-b44b-6637b930debe,405,,"[62.4, 71.2]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,27,Juventus,224,['d593a79b-dc77-4e38-8eb0-2eb156ab3502'],15,,,,,,,,,,,,,,,,Juventus,224,00:09:15.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d0dad7-aa48-4d5b-9437-c4f08403ecca,408,,"[45.7, 56.5]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,27,Juventus,224,['ee02f5da-8c28-4475-82e1-bb8c18ca6069'],17,,,,,,,,,,,,,,,,Juventus,224,00:09:17.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a8740b-b39b-41b5-ae1f-eaf8660faed2,411,,"[50.8, 22.7]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,27,Juventus,224,['f5e9c8e4-6c27-48d0-a407-3d8990c29bc1'],21,,,,,,,,,,,,,,,,Juventus,224,00:09:21.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e40730f-1677-4861-8300-3d996007a8cc,414,,"[47.5, 42.5]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,27,Juventus,224,['18e25b82-c81f-4897-962d-254e6b0db5bc'],23,,,,,,,,,,,,,,,,Juventus,224,00:09:23.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57d11f4-12d1-4c73-b96d-fa5fa3b6282f,417,,"[64.5, 33.4]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,27,Juventus,224,['75663902-6795-4ee4-85e7-3b9d5b342cda'],25,,,,,,,,,,,,,,,,Juventus,224,00:09:25.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68da6453-ba5a-4967-bcd4-585f1669b771,420,,"[47.8, 34.5]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,27,Juventus,224,['aa23328f-0208-4af9-9bb8-e4beb9ef2ddb'],27,,,,,,,,,,,,,,,,Juventus,224,00:09:27.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3e6068-c578-4320-bee1-55394ade0b16,423,,"[54.8, 68.8]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,27,Juventus,224,['a44de7d5-a259-4a1e-ab6c-5f5da48f2dcb'],33,,,,,,,,,,,,,,,,Juventus,224,00:09:33.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5afaf0c4-9051-430b-bed1-186fa1d48d2e,426,,"[64.6, 75.0]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,27,Juventus,224,['68e19531-9665-46fc-8be5-1162f3c2648a'],35,,,,,,,,,,,,,,,,Juventus,224,00:09:35.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbdc5853-ed92-4023-ac82-f73995767bbb,429,,"[55.5, 69.7]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,27,Juventus,224,['4a0e89d8-c3ed-4e76-bb6d-c46d678c0cac'],37,,,,,,,,,,,,,,,,Juventus,224,00:09:37.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e25d8c6-088a-4f22-88c7-a3424ba557fa,432,,"[42.3, 46.8]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,27,Juventus,224,['9ba451d6-aed7-4e86-9a5d-ee6a1393704e'],40,,,,,,,,,,,,,,,,Juventus,224,00:09:40.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707ea47-de40-4698-878c-90bc8da3e063,435,,"[56.5, 65.8]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,27,Juventus,224,['9fe33590-c8a5-44ec-857f-84ecc9cb66bd'],46,,,,,,,,,,,,,,,,Juventus,224,00:09:46.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f6e9e5-b726-4d27-b98f-c78e98db9eb9,438,,"[68.6, 74.3]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,27,Juventus,224,['8ef7ec66-36bd-4964-8836-380fd27b5107'],48,,,,,,,,,,,,,,,,Juventus,224,00:09:48.025,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c581a65d-7119-4276-b818-e657d6d8e40e,442,,"[63.4, 50.4]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,27,Juventus,224,['57f98102-f85e-46b4-b7ea-e2ae37a0ff2c'],50,,,,,,,,,,,,,,,,Juventus,224,00:09:50.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be99ae62-5a9f-49ff-aae6-7a8e88c20cfe,451,,"[56.0, 33.3]",3879630,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,27,Juventus,224,['f3686fb8-1f26-4c17-904b-d2827e047387'],59,,,,,,,,,,,,,,,,Juventus,224,00:09:59.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b39603-eb2e-4382-8c6e-3cabb8a38285,454,,"[57.4, 4.5]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,27,Juventus,224,['41a952c2-4d2e-4516-bd9e-c290f211eac4'],2,,,,,,,,,,,,,,,,Juventus,224,00:10:02.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f2753b1-d8f0-40c9-a4f7-ba658d808a97,457,,"[58.1, 15.1]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,27,Juventus,224,['3304cc26-0138-46a6-b241-8b129b53f3e8'],3,,,,,,,,,,,,,,,,Juventus,224,00:10:03.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0804fb99-2227-422f-b02e-8900251f3aee,460,,"[63.8, 34.3]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,27,Juventus,224,['2ee34ead-3d0e-48fb-9f4a-acc80d5b1ec7'],9,,,,,,,,,,,,,,,,Juventus,224,00:10:09.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c67fd5-525b-4086-a096-756b3f04d8d8,463,,"[82.5, 39.9]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,27,Juventus,224,['0c522f65-1cec-47ac-a7fe-a0b06433a43a'],12,,,,,,,,,,,,,,,,Juventus,224,00:10:12.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b72b4b42-9a81-412b-a76a-e2230bba2627,468,,"[103.3, 42.8]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Mandžukić,5472.0,Right Center Forward,27,Juventus,224,"['06162295-99b0-4a83-8f49-66b3e3a6975a', 'a8e42cb8-ba87-4d6f-a0c1-303213ec12d2']",14,,,,,,,,,,,,,,,,Juventus,224,00:10:14.160,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53464494-8f25-4dc6-ac7a-0d72cc7acddc,472,,"[27.4, 74.9]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aljaž Struna,24061.0,Right Back,27,Juventus,224,['2789feca-ec37-4c35-87f5-3cf6ca2a8450'],27,,,,,,,,,,,,,,,,Palermo,2256,00:10:27.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ff88d6-b630-42d5-9b2e-f5ea4177551f,474,,"[68.8, 77.5]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Gilardino,38389.0,Left Center Forward,27,Juventus,224,['930cf20b-e323-440c-a2b7-c83658b555f1'],32,,,,,,,,,,,,,,,,Palermo,2256,00:10:32.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55536d7c-a962-44f2-8eda-22100f4b6d53,477,,"[81.8, 2.4]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,28,Juventus,224,"['5430cf1e-1fe6-4d84-9ebb-fd7024b36cee', 'b03dbbb5-9223-4389-a3e1-2110744cb486']",39,,,,,,,,,,,,,,,,Juventus,224,00:10:39.071,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae996873-b111-4c9f-bfa8-6da459082f64,481,,"[90.4, 4.5]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,28,Juventus,224,['1d6f24a9-3f78-4bbd-854d-199831dce30b'],43,,,,,,,,,,,,,,,,Juventus,224,00:10:43.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e200ffa-d8a0-457b-ac71-f95dbd358e96,486,,"[78.3, 2.4]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,28,Juventus,224,"['40998682-379e-47da-8223-b3ca3ba8355c', 'e84d0e38-15c7-4a07-adbc-6b237d40cb29']",46,,,,,,,,,,,,,,,,Juventus,224,00:10:46.277,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae975f5b-e96c-4148-aa4c-9fd2f05fedf3,489,,"[54.2, 2.6]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,28,Juventus,224,['a5fbb452-9b9b-4262-a197-448d84f31ed8'],48,,,,,,,,,,,,,,,,Juventus,224,00:10:48.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b93243d-4320-4047-a845-28ec434764e9,492,,"[43.3, 23.2]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,28,Juventus,224,['4acf2576-e6ef-47e7-b991-d1383f09a449'],50,,,,,,,,,,,,,,,,Juventus,224,00:10:50.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076d8370-6982-40d8-b96e-96d1d440b2db,495,,"[62.6, 28.6]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,28,Juventus,224,['4e3f7275-dcde-4082-ba21-912bc181ac82'],55,,,,,,,,,,,,,,,,Juventus,224,00:10:55.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436b0c5a-52f4-45f5-8892-5469a2207c09,500,,"[82.3, 23.4]",3879630,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,28,Juventus,224,"['170d1616-68f4-42dd-ae45-ffbcd83b97d2', '173acc3a-cc52-41a1-8ea2-a6468246c502', 'd76b2fc7-dea7-4488-a709-3f6839fb85be']",57,,,,,,,,,,,,,,,,Juventus,224,00:10:57.393,Ball Receipt*,True
