ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.09324,,,,,,,,,,,,,e23f19e9-cfd9-4272-86bf-ccb92bc56cae,148,,,"[34.4, 43.9]",3879706,2,,,,,-1.3020933,,Right Foot,,,"[42.0, 16.3]",,Ground Pass,,28.62726,,,Davide Astori,8275.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,['fa1d6e1a-8cee-46b0-bf78-02e335809750'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:39.534,Pass,
,,,,,,,,,,,,,,1.05452,,,,,,,,,,,,,630c210d-fe58-41d6-b306-7db6a0c925bd,151,,,"[43.7, 15.9]",3879706,2,,,,,-0.663366,,Left Foot,,,"[55.6, 6.6]",,Ground Pass,,15.10298,,,Manuel Pasqual,11516.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['b78df667-ea73-4004-a8a6-145ff61c0ef3'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:42.427,Pass,
,,,,,,,,,,,,,,1.383417,,,,,,,,,,,,,5a046b64-c526-47b1-9d27-ee6ebf7983cf,155,,,"[54.1, 7.1]",3879706,2,,,,,2.7038014,,Left Foot,,,"[35.3, 15.9]",,Ground Pass,,20.757648,,,Davide Astori,8275.0,,,,,,1,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,9,Fiorentina,239,['a5fd744f-03a3-4d4d-a378-f7f367eec7f9'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:44.509,Pass,
,,,,,,,,,,,,,,1.373742,,,,,,,,,,,,,ae81fb6c-f58d-4479-a7aa-e83345a12035,158,,,"[39.3, 15.2]",3879706,2,,,,,1.420585,,Left Foot,,,"[42.1, 33.7]",,Ground Pass,,18.710691,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['29aace92-dbe0-49fa-b075-27d169c1f3b2'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:46.973,Pass,
,,,,,,,,,,,,,,2.150609,,,,,,,,,,,,,39625e38-3beb-46f1-8475-b163d9fc9088,161,,,"[43.0, 39.2]",3879706,2,,,,,1.0114157,,Right Foot,,,"[57.4, 62.2]",,Ground Pass,,27.135954,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,['bdde6f7e-ddd3-45e0-a5a2-303617585228'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:49.443,Pass,
,,,,,,,,,,,,,,1.138627,,,,,,,,,,,,,27c1aa36-029d-44f2-999e-13d4541a2f3a,164,,,"[57.9, 62.7]",3879706,2,,,,,-0.58645225,,Right Foot,,,"[72.8, 52.8]",,Ground Pass,,17.889103,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,9,Fiorentina,239,['b67cdd65-ed32-4362-8956-f701f383c776'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:52.464,Pass,
,,,,,,,,,,,,,,0.987471,,,,,,,,,,,,,c91d7cdf-91a4-4ad5-9626-60613f2fdd69,168,,,"[71.7, 54.1]",3879706,2,,,,,1.5326469,,Right Foot,,,"[72.2, 67.2]",,Ground Pass,,13.109538,,,Josip Iličić,7139.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,9,Fiorentina,239,['8cab4212-deb4-4b57-88c2-f83fc3adf04f'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:54.478,Pass,
,,,,,,,,,,,,,,1.498616,,,,,,,,,,,,,6ace4f6e-10ff-4c2b-bd64-6ac9bcad51e0,172,,,"[71.2, 67.0]",3879706,2,,,,,-1.5462399,,Left Foot,,,"[71.9, 38.5]",,Ground Pass,,28.508595,,,Joan Verdú Fernández,26211.0,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,9,Fiorentina,239,['31011a2b-0bc8-497e-9f0c-ea4a4374f9e7'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:56.441,Pass,
,,,,,,,,,,,,,,1.552317,,,,,,,,,,,,,6e217475-dc97-4c82-938a-8c1544634d3d,175,,,"[64.9, 38.5]",3879706,3,,,,,-1.3708034,,Left Foot,,,"[69.4, 16.3]",,Ground Pass,,22.65149,,,Davide Astori,8275.0,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,9,Fiorentina,239,['41f034aa-46c4-4868-a3be-fb3e92723254'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:00.022,Pass,
,,,,,,,,,,,,,,1.041796,,,,,,,,,,,,,9fdb44d9-930b-4274-b004-85777af31185,178,,,"[71.5, 12.1]",3879706,3,,,,,1.7089828,,Left Foot,,,"[69.4, 27.2]",,Ground Pass,,15.245327,,,Joan Verdú Fernández,26211.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['d344ca84-6092-4e2d-86a3-1cc7939d2e29'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:02.770,Pass,
,,,,,,,,,,,,,,0.845932,,,,,,,,,,,,,7757f7ba-faee-44cd-b33c-83572530b349,181,,,"[70.1, 27.2]",3879706,3,,,,,1.8680286,,Right Foot,,,"[66.7, 38.3]",,Ground Pass,,11.609048,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,9,Fiorentina,239,['92881257-3e97-4fd4-ab61-b6705b8381fb'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:04.965,Pass,
,,,,,,,,,,,,,,1.388889,,,,,,,,,,,,,e041f965-4e77-496b-8109-e6b05a5fe7de,184,,,"[62.9, 37.1]",3879706,3,,,,,1.3202498,,Right Foot,,,"[68.3, 58.2]",,Ground Pass,,21.780037,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,9,Fiorentina,239,['319c2110-ade6-4b9f-90a1-21118a6855d5'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:07.517,Pass,
,,,,,,,,,,,,,,1.254171,,,,,,,,,,,,,ade52e80-631d-4f89-9e57-c7f8575b0af3,187,,,"[73.9, 57.5]",3879706,3,,,,,1.1044677,,Right Foot,,,"[81.4, 72.4]",,Ground Pass,,16.681128,,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,9,Fiorentina,239,['de72f555-fb34-418c-8724-c5011293c093'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:11.494,Pass,
,,,,,,,,,,,,,,0.7911,,,,,,,,,,,,,3f9e18ba-c287-4d2d-a737-69d3cf029e47,191,,,"[73.0, 72.0]",3879706,3,,,,,-2.5234485,,Left Foot,,,"[64.0, 65.6]",,Ground Pass,,11.0435505,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,9,Fiorentina,239,['4e6a9cee-196a-49aa-9e6e-404e06ee6afb'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:14.053,Pass,
,,,,,,,,,,,,,,2.738338,,,,,,,,,,,,,14d658ae-135c-4298-b759-921bcca4cdd8,195,,,"[55.9, 64.9]",3879706,3,,,,,-2.6464133,,Left Foot,,,"[22.2, 46.7]",,Ground Pass,,38.30052,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,9,Fiorentina,239,['aa16f41d-4158-4c3b-845a-1d1673cf485c'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:16.938,Pass,
,,,,,,,,,,,,,,1.961299,,,,,,,,,,,,,6daf3e97-30c0-4286-95ff-5d106de1e9f5,198,,,"[22.4, 46.7]",3879706,3,,,,,-1.1691382,,Right Foot,,,"[35.1, 16.8]",,Ground Pass,,32.485382,,,Davide Astori,8275.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,9,Fiorentina,239,['adac49f3-b977-4c15-98cd-e935e42e37cf'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:19.716,Pass,
,,,,,,,,,,,,,,1.610482,,,,,,,,,,,,,510e4fd6-3df1-4a5b-afe7-b4904f607cca,201,,,"[38.9, 15.0]",3879706,3,,,,,1.3794718,,Left Foot,,,"[43.2, 37.2]",,Ground Pass,,22.612608,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['9504ecbb-7841-46aa-b892-69719293a4be'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:23.875,Pass,
,,,,,,,,,,,,,,1.343497,,,,,,,,,,,,,024eb0bd-a407-4526-b449-583674f2660b,204,,,"[51.6, 42.1]",3879706,3,,,,,1.2883955,,Right Foot,,,"[57.2, 61.4]",,Ground Pass,,20.09602,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,['f22c3eaa-b6d2-4034-bdbd-dfed4eb58dde'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.528,Pass,
,,,,,,,,,,,,,,1.007483,,,,,,,,,,,,,5cc5d057-143d-442d-8a23-1a699383d6b0,207,,,"[64.0, 60.9]",3879706,3,,,,,-0.82424784,,Right Foot,,,"[77.6, 46.2]",,Ground Pass,,20.026234,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,9,Fiorentina,239,['30c756aa-b0d4-4b28-a97e-84779644fd40'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:30.435,Pass,
,,,,,,,,,,,,,,2.05557,,,,,,,,,,,,,8236ba85-14f6-4711-8722-52cd211a6593,211,,,"[78.3, 33.3]",3879706,3,,,,,-2.4364812,,Right Foot,,,"[64.2, 21.3]",,Ground Pass,,18.51513,,,Davide Astori,8275.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,9,Fiorentina,239,"['211f34a1-4e65-4ad8-984a-ff0c378f0714', 'eb184a04-0873-48ef-a7fb-75677443c1b0']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:33.667,Pass,True
,,,,,,,,,,,,,,1.402858,,,,,,,,,,,,,46ecc35e-8290-4084-9a55-616a4a304b4a,214,,,"[68.5, 12.9]",3879706,3,,,,,2.046596,,Left Foot,,,"[56.7, 35.8]",,Ground Pass,,25.761406,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['76f9830b-f1f4-4e76-b47f-f1f067da9e6b'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:38.275,Pass,
,,,,,,,,,,,,,,1.435573,,,,,,,,,,,,,4d115bb9-8000-43cd-aaca-60bf0feeaae2,217,,,"[59.3, 36.2]",3879706,3,,,,,1.3536192,,Right Foot,,,"[64.0, 57.5]",,Ground Pass,,21.812382,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,['551f188e-f85b-4e02-a81e-7c757c335230'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:41.058,Pass,
,,,,,,,,,,,,,,1.011669,,,,,,,,,,,,,c98d8c29-8f2f-4efd-8303-35d570ee316b,220,,,"[67.8, 58.8]",3879706,3,,,,,-0.76345813,,Right Foot,,,"[84.1, 43.2]",,Ground Pass,,22.562136,,,Josip Iličić,7139.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,9,Fiorentina,239,['1e7e9afd-2a28-4f1b-90a7-6ebc3dac5e30'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:44.213,Pass,
,,,,,,,,,,,,,,1.133936,,,,,,,,,,,,,98f99585-41ea-445d-9728-1f64922b81a9,231,,,"[57.5, 60.8]",3879706,3,,,,,1.1618885,,Right Foot,,,"[64.0, 75.8]",,Ground Pass,,16.347782,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,10,Torino,241,['947ac22d-cdba-4631-89e4-efe4823646f9'],54,,,,,,,,,,,,,,,,,Torino,241,00:03:54.304,Pass,
,,,,,,,,,,,,,,0.744778,,,,,,,,,,,,,4c67fe18-4568-4b13-b25c-9a0f61f3ced1,234,,,"[64.3, 76.2]",3879706,3,,,,,-1.5235873,,Right Foot,,,"[64.9, 63.5]",,Ground Pass,,12.714166,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,10,Torino,241,['e6fcdd28-67f6-4e37-8d10-5126e612fd49'],56,,,,,,,,,,,,,,,,,Torino,241,00:03:56.426,Pass,
,,,,,,,,,,,,,,0.60301,,,,,,,,,,,,,483347eb-df9e-4548-8769-a0fde06af9d7,237,,,"[62.2, 66.0]",3879706,3,,,,,1.2993178,,Right Foot,,,"[64.9, 75.7]",,Ground Pass,,10.068764,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,10,Torino,241,['86ef444f-c7f3-4cab-904c-ceea47f0daa4'],58,,,,,,,,,,,,,,,,,Torino,241,00:03:58.478,Pass,
,,,,,,,,,,,,,,1.024421,,,,,,,,,,,,,c288e325-7a70-4324-873b-8ed56246ef5d,239,,,"[65.1, 76.0]",3879706,3,,,,,-2.9168816,,Right Foot,,,"[58.1, 74.4]",,Ground Pass,,7.180529,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,10,Torino,241,['20996f9f-0329-4ce2-81a6-626b10c27370'],59,,,,,,,,,,,,,,,,,Torino,241,00:03:59.081,Pass,
,,,,,,,,,,,,,,2.878963,,,,,,,,,,,,,bf51f2d4-eec8-4ea2-ba98-dedee6c505ce,242,,,"[57.9, 69.4]",3879706,4,,,,,-1.4646395,,Right Foot,,,"[63.1, 20.6]",,High Pass,,49.076267,Incomplete,,,,,True,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,10,Torino,241,['1cc0ea32-a42b-471b-a8a5-a6b77dbd23a6'],2,,,,,,,,,,,,,,,,,Torino,241,00:04:02.236,Pass,
,,,,,,,,,,,,,,0.574258,,,,,,,,,,,,,a7d6ee2d-be27-4ef1-9bc4-7b5616b139b3,245,,,"[55.0, 62.3]",3879706,4,,,,,-1.7033478,,Left Foot,,,"[53.6, 51.8]",,Ground Pass,,10.592922,,,Joan Verdú Fernández,26211.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,11,Fiorentina,239,['1f423e27-309b-404c-85b5-20e0cb0a877b'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:06.397,Pass,
,,,,,,,,,,,,,,0.965375,,,,,,,,,,,,,8a669c7b-60e5-48bd-8990-181e6f2355de,248,,,"[62.2, 53.4]",3879706,4,,,,,0.6313489,,Right Foot,,,"[71.5, 60.2]",,Ground Pass,,11.520851,,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,11,Fiorentina,239,['3e42d6b1-9d91-4fe0-9462-70c043e758ce'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:09.199,Pass,
,,,,,,,,,,,,,,0.845809,,,,,,,,,,,,,36f62ad0-9bd6-4bed-ae5b-c435a5120255,253,,,"[50.7, 22.8]",3879706,4,,,,,2.0935855,,Other,,,"[47.3, 28.7]",,Low Pass,,6.809552,,,Cristian Molinaro,7479.0,,,,,Recovery,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,12,Torino,241,['dee0ff6c-8731-4b2d-9e99-49ee764aa834'],11,,,,,,,,,,,,,,,,,Torino,241,00:04:11.557,Pass,
,,,,,,,,,,,,,,1.090654,,,,,,,,,,,,,b38f8f87-a36a-4051-bbf0-ef30ce206513,256,,,"[52.2, 31.4]",3879706,4,,,,,1.6096117,,Left Foot,,,"[51.4, 52.0]",,Low Pass,,20.615528,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,12,Torino,241,['ca5cc30d-aa92-46df-b8b2-78506545895d'],13,,,,,,,,,,,,,,,,,Torino,241,00:04:13.460,Pass,
,,,,,,,,,,,,,,4.400968,,,,,,,,,,,,,609cddbb-6cd9-4a79-8c93-2204631b5f28,260,,,"[54.8, 47.2]",3879706,4,,,,,0.07015495,,Right Foot,,,"[91.8, 49.8]",,Low Pass,,37.09124,Incomplete,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,12,Torino,241,"['0584c000-34d2-421a-828d-f9bb8e504fb3', '27c2a01f-ad81-4d35-8e22-bb0c1db0247d', '3659cce4-2874-4a89-8067-a71927cbcf1a']",16,,,,,,,,,,,,,,,,,Torino,241,00:04:16.481,Pass,True
,,,,,,,,,,,,,,1.238349,,,,,,,,,,,,,3659cce4-2874-4a89-8067-a71927cbcf1a,262,,,"[28.3, 30.3]",3879706,4,,,,,1.3033855,,Right Foot,,,"[30.3, 37.6]",,Ground Pass,,7.569016,,,Gonzalo Javier Rodríguez,25931.0,,,,,Recovery,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,13,Fiorentina,239,"['609cddbb-6cd9-4a79-8c93-2204631b5f28', 'bb74f78b-daa3-475d-a0d8-cd26fd9400c1']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:20.882,Pass,
,,,,,,,,,,,,,,2.199163,,,,,,,,,,,,,63b5b420-be72-4833-abf6-207446cf524a,265,,,"[43.6, 37.6]",3879706,4,,,,,-1.1909457,,Right Foot,,,"[54.1, 11.3]",,Ground Pass,,28.318544,,,Davide Astori,8275.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,13,Fiorentina,239,['daa936a3-9dd3-4f4a-8eaf-5a2604691f4f'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:25.721,Pass,
,,,,,,,,,,,,,,1.863745,,,,,,,,,,,,,2c1834a2-8ec9-4804-9779-591d81ab71e6,269,,,"[55.0, 10.9]",3879706,4,,,,,2.1016502,,Left Foot,,,"[43.2, 31.0]",,Ground Pass,,23.307724,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,['5af32d80-719b-4f4e-ac0c-2ced3d87c18b'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:29.053,Pass,
,,,,,,,,,,,,,,1.810645,,,,,,,,,,,,,6f03f9a0-904b-444c-9332-51cc0207e6be,272,,,"[42.7, 31.0]",3879706,4,,,,,1.1000566,,Right Foot,,,"[57.0, 59.1]",,Ground Pass,,31.529352,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,13,Fiorentina,239,['14d51cd8-50d5-476c-94f7-cf1f9800c58f'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.116,Pass,
,,,,,,,,,,,,,,1.807531,,,,,,,,,,,,,dbb83193-30d4-4f00-8371-9cf6faa5eb47,275,,,"[70.3, 57.9]",3879706,4,,,,,-0.636983,,Right Foot,,,"[99.9, 36.0]",,High Pass,,36.82078,Incomplete,,Joan Verdú Fernández,26211.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,13,Fiorentina,239,"['50226f2f-1bfe-4a40-b281-f79fbb6abb74', 'aea8f18d-8d33-4dfd-9e2d-712ad7581a3e']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:37.127,Pass,
,,,,,,,,,,,,,,1.763269,,,,,,,,,,,,,d41def77-9aef-4539-ba9f-86a8cf3a6159,279,,,"[79.1, 26.5]",3879706,4,,,,,-1.5707964,,Right Foot,,,"[79.1, 11.8]",,Ground Pass,,14.7,,,Manuel Pasqual,11516.0,,,,,Recovery,1,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,13,Fiorentina,239,['66ca1acd-f465-4080-b784-62f29d3fcefa'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:41.411,Pass,
,,,,,,,,,,,,,,1.018109,,,,,,,,,,,,,378ca2a9-0cfa-41ae-aabb-b94bf27b8051,282,,,"[78.9, 8.9]",3879706,4,,,,,2.6884341,,Left Foot,,,"[67.4, 14.5]",,Ground Pass,,12.791013,,,Davide Astori,8275.0,,,,,,1,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,13,Fiorentina,239,['2b96e999-3ef2-416a-845a-174c50742a0c'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:43.932,Pass,
,,,,,,,,,,,,,,2.026797,,,,,,,,,,,,,4b314668-5424-4355-913b-8a173b41157a,285,,,"[67.6, 15.0]",3879706,4,,,,,1.3693413,,Right Foot,,,"[70.5, 29.2]",,Ground Pass,,14.493102,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,['d8e89e25-de0c-4644-b4f8-e428bf12bdca'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:45.899,Pass,
,,,,,,,,,,,,,,1.530567,,,,,,,,,,,,,f2e3db47-730a-4550-84e9-a5ebfc1bb271,291,,,"[86.1, 57.7]",3879706,5,,,,,-0.7935947,,Left Foot,,,"[110.3, 33.1]",,High Pass,,34.50797,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,14,Fiorentina,239,['69f04d32-f61e-4326-b470-2d792c589fe5'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.873,Pass,
,,,,,,,,,,,,,,1.164969,,,,,,,,,,,,,ff930e27-4675-409e-a7b0-a9b3cf2e76c7,295,,,"[15.0, 38.2]",3879706,5,,,,,-1.2137663,,Left Foot,,,"[19.7, 25.6]",,Ground Pass,,13.448049,,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,15,Torino,241,['977ed146-060d-4cb5-8a6d-eaea5bc1f085'],34,,,,,,,,,,,,,,,,,Torino,241,00:05:34.902,Pass,
,,,,,,,,,,,,,,1.254409,,,,,,,,,,,,,cffc51e4-76c5-43e1-8ab6-05fcc6da64ab,297,,,"[19.3, 26.2]",3879706,5,,,,,0.7152432,,Right Foot,,,"[29.2, 34.8]",,Low Pass,,13.113733,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Ciro Immobile,7788.0,Left Center Forward,15,Torino,241,['2adf9501-cab6-4dd5-8821-967388c845e7'],36,,,,,,,,,,,,,,,,,Torino,241,00:05:36.067,Pass,
,,,,,,,,,,,,,,1.111141,,,,,,,,,,,,,c1a0d5b3-c498-4907-ba97-d26d92eaebc4,301,,,"[28.7, 34.2]",3879706,5,,,,,0.73459446,,Left Foot,,,"[34.9, 39.8]",,Ground Pass,,8.354639,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,15,Torino,241,['362541d9-e883-46db-8a3b-d7954d133d2d'],37,,,,,,,,,,,,,,,,,Torino,241,00:05:37.367,Pass,
,,,,,,,,,,,,,,2.035408,,,,,,,,,,,,,db1e3489-5c55-42a0-b873-b25c977aec01,304,,,"[71.3, 29.6]",3879706,5,,,,,-0.33150107,,Right Foot,,,"[98.9, 20.1]",,Ground Pass,,29.18921,,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Torino,241,['1941c05b-79fd-4594-a5ac-0e84abac4996'],43,,,,,,,,,,,,,,,,,Torino,241,00:05:43.335,Pass,
,,,,,,,,,,,,,,1.033634,,,,,,,,,,,,,362b9fe7-bf79-4d77-9cce-ef5c10465f13,307,,,"[106.1, 23.1]",3879706,5,,,,,1.6558619,,Left Foot,,,"[105.0, 36.0]",,Low Pass,,12.946815,Incomplete,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Ciro Immobile,7788.0,Left Center Forward,15,Torino,241,"['2c82647b-5751-435c-95ac-3285b3f4216d', '55a4b29c-e4fe-4871-a780-911cd928ba25']",47,,,,,,,,,,,,,,,,,Torino,241,00:05:47.413,Pass,
,,,,,,,,,,,,,,3.763993,,,,,,,,,,,,,c3c9539e-3d09-4633-873a-16108c4ad9de,313,,,"[6.0, 36.0]",3879706,6,,True,,,0.252318,,Right Foot,,,"[31.6, 42.6]",,Ground Pass,,26.437096,,,Borja Valero Iglesias,6997.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,16,Fiorentina,239,['0f3e2f21-a0f9-4003-9af4-0c2179e400eb'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:08.681,Pass,
,,,,,,,,,,,,,,1.7687,,,,,,,,,,,,,3eb6cc5e-6cbc-4038-895d-46529b224a4d,315,,,"[52.3, 51.9]",3879706,6,,,,,-0.9907935,,Right Foot,,,"[69.4, 25.8]",,Ground Pass,,31.202885,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,16,Fiorentina,239,['b14ed615-12df-4b6a-bc9e-8906da54a2ab'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:13.100,Pass,
,,,,,,,,,,,,,,1.939985,,,,,,,,,,,,,8287350d-d4b4-4c1b-b41a-dde7152e3518,318,,,"[84.6, 31.0]",3879706,6,,,,,1.5237297,,Right Foot,,,"[85.9, 58.6]",,Ground Pass,,27.630598,,,Federico Bernardeschi,7777.0,,,,,,1,From Goal Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,16,Fiorentina,239,['07402eb8-6eb9-40e8-a5ce-1ba6b024d763'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:20.874,Pass,
