50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597231fd-6485-49c8-a6f5-0c4d80fb2535,1568,,"[68.6, 46.3]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,90,Lazio,236,['4d83687a-b820-4554-8f8c-4bbe78c3f2c4'],21,,,,,,,,,,,,,,,,,Lazio,236,00:41:21.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e15cdb5-e603-4234-b0c4-ffbbd7f5ef0e,1573,,"[81.7, 55.2]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,90,Lazio,236,['70b1cdac-7cf4-4e21-80e2-980bba38df38'],29,,,,,,,,,,,,,,,,,Lazio,236,00:41:29.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e57392d9-413e-47ae-9ea1-f16d03ba1b69,1577,,"[72.9, 19.0]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,['915353e0-8342-41fe-9450-d01c2f342c7c'],33,,,,,,,,,,,,,,,,,Lazio,236,00:41:33.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1701fbf-82e0-401e-8d33-190a66a685b8,1581,,"[76.4, 33.6]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,90,Lazio,236,['6c25a752-83ef-4ac0-a4b6-b877eaf6b156'],38,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374af636-2250-45ab-8ba2-35754ec11d6a,1584,,"[88.3, 34.3]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,['69dc11ff-f8ef-4f81-ab1f-5a1cab4ae520'],39,,,,,,,,,,,,,,,,,Lazio,236,00:41:39.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c579be48-4a59-4c9f-9b60-29e575648696,1590,,"[46.2, 47.7]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Goran Pandev,7146.0,Center Forward,91,Genoa,233,['f3743a89-af6d-42fe-abfd-521954d3c5a7'],44,,,,,,,,,,,,,,,,,Genoa,233,00:41:44.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda51aeb-274c-426f-af37-e526361e8239,1593,,"[57.0, 40.1]",3879538,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Perotti,7456.0,Center Attacking Midfield,91,Genoa,233,['84a50e87-00d6-4ea2-9967-bfebeb7408d2'],46,,,,,,,,,,,,,,,,,Genoa,233,00:41:46.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e01adc-8c37-412a-a885-4e3d4cebc04c,1606,,"[48.5, 6.2]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Felipe Anderson Pereira Gomes,8172.0,Right Wing,93,Lazio,236,['227fa7e3-d75a-4125-8051-bab01a0d7f80'],9,,,,,,,,,,,,,,,,,Lazio,236,00:43:09.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c285bcc-f720-4518-9843-fac4edad71c4,1609,,"[76.0, 38.9]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ricardo Kishna,22828.0,Left Wing,93,Lazio,236,['914a6946-7823-478a-9178-a6045bf2aec3'],12,,,,,,,,,,,,,,,,,Lazio,236,00:43:12.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14349d8-0e62-41d7-a044-37a3dc9d7ee0,1615,,"[27.8, 25.1]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,94,Genoa,233,['cc495a6c-f9dc-40e9-850c-a1ececa5c6c8'],18,,,,,,,,,,,,,,,,,Genoa,233,00:43:18.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de76336b-568b-4569-a66a-d1fd135ad77e,1618,,"[38.8, 28.1]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,94,Genoa,233,['2f58be83-9955-4847-8600-194ef41cf25f'],21,,,,,,,,,,,,,,,,,Genoa,233,00:43:21.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72aa950f-57ce-4b81-a79c-18e0192b0971,1622,,"[70.5, 23.8]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,94,Genoa,233,"['71275e39-f42a-4452-9f4e-cde9766d1a9d', 'b6b93139-f633-4498-a9fb-8260861ff25c']",30,,,,,,,,,,,,,,,,,Genoa,233,00:43:30.877,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c927babe-8ed2-4b0c-a66b-5987554a9976,1627,,"[95.0, 39.1]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,94,Genoa,233,['ae797e51-7f01-48d1-bfcb-135e156e35e0'],37,,,,,,,,,,,,,,,,,Genoa,233,00:43:37.231,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb8ced5-94df-4c10-88e4-300e1557f17d,1631,,"[72.6, 30.5]",3879538,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,94,Genoa,233,['753d9aa5-ec2e-4050-a052-42b8a0ee74da'],56,,,,,,,,,,,,,,,,,Lazio,236,00:43:56.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f31c62-f60f-4968-a764-e44445d105a4,1638,,"[39.9, 76.1]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,94,Genoa,233,['737ed864-8e2c-43c8-9bc0-82d968798daf'],2,,,,,,,,,,,,,,,,,Genoa,233,00:44:02.138,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4306493-148b-45e6-a13c-0df738fd4847,1643,,"[62.0, 63.0]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,94,Genoa,233,['f588862d-532f-4bc6-81df-f7c7baf5cf33'],5,,,,,,,,,,,,,,,,,Genoa,233,00:44:05.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d28dcad-f164-4820-b1b5-71cd8a114214,1645,,"[73.7, 23.5]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,94,Genoa,233,['9b87d562-793f-443a-8bd9-019c445f257f'],7,,,,,,,,,,,,,,,,,Lazio,236,00:44:07.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203e1044-2491-480b-8db7-316f89d65297,1649,,"[48.7, 10.3]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,94,Genoa,233,['65875996-66f2-479a-abcd-8ee07aa9718a'],11,,,,,,,,,,,,,,,,,Genoa,233,00:44:11.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd97072-feca-405a-9723-3c17d84e168a,1652,,"[53.6, 16.9]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,94,Genoa,233,['9ce60ab4-6c9d-4507-a758-d51cdf9da5d1'],15,,,,,,,,,,,,,,,,,Genoa,233,00:44:15.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7bfc5f6-f3af-4d01-826b-4ec5553b313c,1656,,"[46.0, 74.8]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,94,Genoa,233,['86ad022a-69de-4b14-85c9-222b34f18382'],20,,,,,,,,,,,,,,,,,Genoa,233,00:44:20.535,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86031e50-71fd-4dd6-9548-41632174be9a,1659,,"[96.5, 75.9]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,94,Genoa,233,['6ff7fec4-cf97-4c17-91dd-1751674a4abc'],31,,,,,,,,,,,,,,,,,Genoa,233,00:44:31.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907ba19f-d100-4d2b-9024-22d3346f8ffb,1662,,"[83.0, 76.3]",3879538,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,94,Genoa,233,['06aca662-0be0-4da6-a53e-824f82163c75'],36,,,,,,,,,,,,,,,,,Genoa,233,00:44:36.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239f369-f742-4b7f-94ca-ba57e3684289,1683,,"[59.0, 37.4]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Perotti,7456.0,Center Attacking Midfield,97,Genoa,233,['06bd3cf8-2e6e-4bdf-aba6-4f2f05c08b57'],1,,,,,,,,,,,,,,,,,Genoa,233,00:00:01.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54dd4c85-1f80-4d36-a3fb-d40319e3406c,1686,,"[50.8, 37.6]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Blerim Džemaili,5554.0,Center Defensive Midfield,97,Genoa,233,['fff14b33-454f-4f0e-a8f0-870ffc5ed5f9'],2,,,,,,,,,,,,,,,,,Genoa,233,00:00:02.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3645913-5d4a-4bd7-8490-6c0d00866815,1689,,"[63.3, 1.8]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,97,Genoa,233,['d41419f0-f5ae-4926-8d98-7b1d5c225900'],5,,,,,,,,,,,,,,,,,Genoa,233,00:00:05.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26d486e-c8ca-4e1d-9ab5-91b81d4a50bb,1693,,"[73.4, 9.9]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Ángel Capel Trinidad,24683.0,Left Center Midfield,97,Genoa,233,"['c719f96c-462b-48e3-97e8-c5f24c7f09f5', 'f1db773e-768f-4a77-8c6d-2ce11f9a162e']",6,,,,,,,,,,,,,,,,,Genoa,233,00:00:06.886,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b8fcec-7f84-4870-ae94-ca229ab4d9b7,1697,,"[68.6, 30.5]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,98,Genoa,233,['2ff19ef6-44c0-4635-b457-3ad74a15d1fc'],17,,,,,,,,,,,,,,,,,Genoa,233,00:00:17.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c054b0eb-d635-4c7e-8264-7ab29ef9f0bd,1699,,"[72.7, 74.7]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,98,Genoa,233,['226e3f52-3fcb-44b1-bbe6-670502c570bc'],20,,,,,,,,,,,,,,,,,Genoa,233,00:00:20.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b03d0f5a-83e5-4547-b1b7-5cf8d1b9666a,1701,,"[73.0, 67.7]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,98,Genoa,233,['0349dfaf-6a41-413f-ab1f-23d7f27f8abd'],22,,,,,,,,,,,,,,,,,Genoa,233,00:00:22.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1987bd0-6a2e-416e-8a64-e732affba686,1705,,"[88.2, 67.9]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Center Forward,98,Genoa,233,"['2cf351c0-6cfb-48e5-b1d5-5a22175dccb0', '420cfcd5-a8cc-4a1a-bc55-7582d1881093']",24,,,,,,,,,,,,,,,,,Genoa,233,00:00:24.066,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b99304-c770-46a6-9389-37c9effbed03,1710,,"[106.4, 35.0]",3879538,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Marchese,40457.0,Left Center Back,99,Genoa,233,"['2354a3ef-0495-49b3-a7e9-33639162be90', '2f64d31a-a41d-4c31-a9f1-b68a8897d2e4']",55,,,,,,,,,,,,,,,,,Genoa,233,00:00:55.660,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593adbf2-26ee-45e6-9568-78090f29f92f,1714,,"[66.1, 52.9]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,100,Lazio,236,['f1c95a72-ecc5-45c5-be45-19839f6e3375'],24,,,,,,,,,,,,,,,,,Lazio,236,00:01:24.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae03c3e6-d472-4397-9556-d05513b89e5c,1716,,"[71.1, 30.1]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,100,Lazio,236,['ca3494a4-e8de-4487-a826-92c8f2540893'],27,,,,,,,,,,,,,,,,,Genoa,233,00:01:27.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe41ea7-5a9b-4281-97be-3ae54a32828e,1719,,"[78.1, 46.3]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filip Đorđević,11427.0,Center Forward,100,Lazio,236,['95a36177-1635-4146-ae2f-55937f4d453f'],29,,,,,,,,,,,,,,,,,Lazio,236,00:01:29.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315e21d5-cbe3-4a10-8016-d2955dada1dc,1721,,"[53.8, 28.5]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Center Midfield,101,Genoa,233,['e244bb48-858d-4a72-a336-07343623f4db'],31,,,,,,,,,,,,,,,,,Genoa,233,00:01:31.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98787318-e618-4e1d-8073-e8c88aa5e9cc,1723,,"[38.0, 18.2]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,101,Genoa,233,['86d10220-a4e8-48e9-b60a-39c645326831'],32,,,,,,,,,,,,,,,,,Genoa,233,00:01:32.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e8612c-d8e5-45ee-ba11-ceb07eb84ee2,1728,,"[56.0, 52.0]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,101,Genoa,233,['c20fc098-38ed-4622-bd8b-a5dba37f88ba'],37,,,,,,,,,,,,,,,,,Lazio,236,00:01:37.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a83d44-2a52-48a3-94b0-4366907ab678,1731,,"[64.3, 51.6]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,102,Lazio,236,['933afc4f-6394-4235-b2fd-526882ec89c7'],39,,,,,,,,,,,,,,,,,Lazio,236,00:01:39.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7216fa-c29e-4e68-a029-ed24031d0d17,1735,,"[80.5, 38.0]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Kishna,22828.0,Left Wing,102,Lazio,236,['d2a6570a-27f0-4170-8bc2-0987cf019149'],42,,,,,,,,,,,,,,,,,Lazio,236,00:01:42.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0555d28a-dede-4a02-bad7-de56ad6267bc,1738,,"[77.8, 38.3]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,102,Lazio,236,['84c17035-0a30-4b32-92b7-0326ae117aa2'],43,,,,,,,,,,,,,,,,,Lazio,236,00:01:43.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b15b76-2087-4838-ba3b-0310b34613ba,1745,,"[58.1, 65.7]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Center Forward,103,Genoa,233,['ab71ae0f-2fe1-4f2c-8d93-6a4f410cfe0b'],46,,,,,,,,,,,,,,,,,Genoa,233,00:01:46.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b765cc6-fcee-4d1a-ae2f-c200164fcf6a,1750,,"[37.6, 72.5]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,103,Genoa,233,['1bbc3979-caa0-4ddc-8359-e6fda02b201b'],51,,,,,,,,,,,,,,,,,Genoa,233,00:01:51.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052ef8a3-ea59-4ce3-b113-e101198474a0,1754,,"[30.5, 51.7]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,103,Genoa,233,['4ebb8677-270f-406f-9bfb-97d2c7362a80'],55,,,,,,,,,,,,,,,,,Genoa,233,00:01:55.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50dd1064-c67c-4fd8-9627-6d8202a46456,1757,,"[48.6, 72.5]",3879538,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Center Forward,103,Genoa,233,['204697ec-2e50-4902-8b30-09aa891ac551'],57,,,,,,,,,,,,,,,,,Genoa,233,00:01:57.449,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee3d7e6-ab29-48c7-9def-52e78ada5fd1,1759,,"[83.7, 19.3]",3879538,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,103,Genoa,233,['e060f762-b28d-4433-bb5b-3b4244fa9be4'],0,,,,,,,,,,,,,,,,,Lazio,236,00:02:00.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc996d31-96e0-414d-8271-260388e487a3,1765,,"[94.5, 10.5]",3879538,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,104,Lazio,236,['644310a4-a151-4d78-9a0d-f4b8d94d3b78'],58,,,,,,,,,,,,,,,,,Lazio,236,00:02:58.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e26c4e57-04bf-4cd8-bdf4-b1c7208f9eae,1768,,"[95.1, 2.2]",3879538,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,104,Lazio,236,['ec88e983-c27a-4aa6-8c6f-17de445f560a'],59,,,,,,,,,,,,,,,,,Lazio,236,00:02:59.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca44a71-1edd-456d-bb2e-900191ed7d9a,1775,,"[100.7, 35.5]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Kishna,22828.0,Left Wing,104,Lazio,236,['e670f555-050d-4fd8-a4a0-4e4877e22e77'],5,,,,,,,,,,,,,,,,,Lazio,236,00:03:05.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5eb1958-5068-402f-b473-20a0f11355ec,1779,,"[76.5, 14.2]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,104,Lazio,236,['4045bc4b-2249-41d3-812f-e755c3544715'],8,,,,,,,,,,,,,,,,,Lazio,236,00:03:08.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d5b6e8-c8e5-45b1-bdc4-24e38e176752,1783,,"[66.5, 26.8]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,104,Lazio,236,['de6cf61c-c18d-4a9b-a19d-af089c903bd3'],11,,,,,,,,,,,,,,,,,Lazio,236,00:03:11.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff0b630-9955-4ba9-968d-f1375f263caa,1787,,"[52.2, 25.9]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,104,Lazio,236,['5ad8abd4-03e5-4959-b8b6-89b82e6e71d1'],13,,,,,,,,,,,,,,,,,Lazio,236,00:03:13.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a682a3-146f-4854-83e0-395d96ed832d,1790,,"[54.8, 7.6]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,104,Lazio,236,['b2290941-a7f9-4a6f-b231-45d5b781f323'],14,,,,,,,,,,,,,,,,,Lazio,236,00:03:14.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53de0e1c-80e3-4ed6-a3d4-0caa0c5abe14,1794,,"[93.6, 27.7]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,104,Lazio,236,['940ebb84-0152-4a82-88e0-25dcb5ec3d96'],20,,,,,,,,,,,,,,,,,Lazio,236,00:03:20.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f993af7-6dfa-4f05-b9f3-6a77366ac606,1798,,"[19.4, 24.3]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,105,Genoa,233,['4e8ef439-647f-44df-bb31-b4c22aaf0c78'],23,,,,,,,,,,,,,,,,,Genoa,233,00:03:23.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe36743-a6bd-470e-97fb-733b9710dc89,1802,,"[20.7, 37.8]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,105,Genoa,233,['94093ab9-b48c-4fa2-b7fa-80d56ea4efbc'],25,,,,,,,,,,,,,,,,,Genoa,233,00:03:25.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e861e40e-2ef9-4d70-a5d6-c2958d5a727a,1806,,"[43.0, 30.3]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Defensive Midfield,105,Genoa,233,['ce15c464-d04f-46d5-80a4-2c07663302ce'],29,,,,,,,,,,,,,,,,,Genoa,233,00:03:29.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269e9d26-89a4-4bc3-8e3d-32e85759a74b,1813,,"[53.0, 52.5]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,106,Lazio,236,['eb71f2e2-588d-494c-97d7-2e19b0af8c2b'],36,,,,,,,,,,,,,,,,,Lazio,236,00:03:36.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e7eb8e-9d95-404f-8cb1-d9c8d95d4b2d,1816,,"[62.2, 14.0]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,106,Lazio,236,['6cbb6355-031b-41a7-800c-389236debd91'],39,,,,,,,,,,,,,,,,,Lazio,236,00:03:39.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e38a0f1-d225-4a06-88f6-ca5805a7c071,1819,,"[94.5, 4.7]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Kishna,22828.0,Left Wing,106,Lazio,236,['c54f1253-8631-448c-a3d7-3066267730a1'],44,,,,,,,,,,,,,,,,,Lazio,236,00:03:44.056,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbf61d6-0412-47da-9a2a-d494cf083ae1,1823,,"[99.0, 24.1]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,106,Lazio,236,['28589f8a-398f-44c7-827b-2a4bdf726977'],45,,,,,,,,,,,,,,,,,Lazio,236,00:03:45.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b89c321-f905-49b9-9f70-91524657698c,1827,,"[42.5, 55.3]",3879538,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,107,Genoa,233,['d463b7e5-0dde-4285-ab1e-4efa9dd8a0bb'],49,,,,,,,,,,,,,,,,,Genoa,233,00:03:49.190,Ball Receipt*,
