50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.892507,,,,,,,,,,,,,028a5bbd-c03d-4518-b394-165cf1eed10b,2549,,"[29.7, 73.6]",3879564,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,127,Palermo,2256,['a82cd10b-b6cc-4d21-8bec-ddb75dd88494'],17,,,,,,,,,,,,,,,,AS Roma,229,00:15:17.361,Pressure,
,,,,,,,,,,,True,,,,,0.602193,,,,,,,,,,,,,a42f72e6-2fec-4652-8641-39688b3a0227,2559,,"[75.0, 7.3]",3879564,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,128,AS Roma,229,,30,,,,,,,,,,,,,,,,Palermo,2256,00:15:30.225,Pressure,
,,,,,,,,,,,True,,,,,0.67766,,,,,,,,,,,,,6a8ae484-23bd-4d95-9f29-f5f41def2232,2580,,"[74.5, 20.0]",3879564,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,130,Palermo,2256,['c06a8318-1751-40e4-a5f3-8774589f0b1e'],22,,,,,,,,,,,,,,,,AS Roma,229,00:16:22.530,Pressure,
,,,,,,,,,,,,,,,,0.864288,,,,,,,,,,,,,ac0791ad-c651-41a5-bbff-f4928efd6ef0,2583,,"[65.9, 13.8]",3879564,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,130,Palermo,2256,"['222b4792-bdb1-4b94-b568-12ba242d45fc', 'e8598e40-1cb3-424c-b762-303a9bc9e753']",25,,,,,,,,,,,,,,,,AS Roma,229,00:16:25.048,Pressure,
,,,,,,,,,,,,,,,,0.336232,,,,,,,,,,,,,ffd8619b-10ea-4c73-9d5a-776dd951362f,2599,,"[65.1, 13.5]",3879564,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,132,AS Roma,229,"['686a45bb-1ff2-4583-8187-95ed1b59fab4', '6a291b54-4cb7-4b14-a777-9a0dc2ce3d85']",53,,,,,,,,,,,,,,,,Palermo,2256,00:16:53.265,Pressure,
,,,,,,,,,,,,,,,,1.697966,,,,,,,,,,,,,62149c15-085e-4259-a2bb-b9c6a012896b,2605,,"[51.5, 18.1]",3879564,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,132,AS Roma,229,['735b665e-10c5-443a-a4c0-df4a5aaea16d'],55,,,,,,,,,,,,,,,,Palermo,2256,00:16:55.421,Pressure,
,,,,,,,,,,,True,,,,,0.575711,,,,,,,,,,,,,b59f7ebd-60dc-42a7-9b20-6ad4e36ff6f7,2615,,"[54.3, 38.1]",3879564,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,133,Palermo,2256,"['14e63bd9-9169-46ae-aee3-2064723cd3af', '801c17ae-07bf-48cc-975b-a51af44e8503']",1,,,,,,,,,,,,,,,,AS Roma,229,00:17:01.074,Pressure,
,,,,,,,,,,,,,,,,2.229115,,,,,,,,,,,,,541b29f4-a88e-4b76-9536-e63ffeb4d5ca,2621,,"[13.7, 60.5]",3879564,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,133,Palermo,2256,['e2042761-180a-4e70-a24e-efafee65c788'],6,,,,,,,,,,,,,,,,AS Roma,229,00:17:06.507,Pressure,
,,,,,,,,,,,True,,,,,0.382604,,,,,,,,,,,,,67633c90-3edc-4424-8a9c-c958520d093b,2639,,"[84.0, 12.9]",3879564,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Center Attacking Midfield,135,Palermo,2256,"['6b4bf2fc-8ef5-40ae-a7d8-972c2a68aea9', 'a35f44fa-ea35-40a9-ab55-6ad16e3b9502', 'd501c744-0d31-470e-af82-ce914c4a8c1a']",50,,,,,,,,,,,,,,,,Palermo,2256,00:17:50.011,Pressure,
,,,,,,,,,,,,,,,,0.347605,,,,,,,,,,,,,5ce7eb45-cd3b-4708-a565-321530c624f2,2651,,"[24.2, 4.2]",3879564,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,135,Palermo,2256,"['cf2f2749-9ae5-4441-81b2-b938f87da36d', 'd56a9a4f-420b-43ae-ae22-7ba823d19d65']",2,,,,,,,,,,,,,,,,AS Roma,229,00:18:02.045,Pressure,
,,,,,,,,,,,True,,,,,1.167106,,,,,,,,,,,,,933291bd-eb61-4b3a-9635-d4b8e7fc1892,2675,,"[54.2, 6.1]",3879564,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,139,Palermo,2256,"['95e658f5-fb0b-4b5f-9297-6cf52bf82607', 'e69334f0-8eae-48ff-8e55-a40882a991f9']",30,,,,,,,,,,,,,,,,AS Roma,229,00:18:30.679,Pressure,
,,,,,,,,,,,,,,,,0.712336,,,,,,,,,,,,,6ca0de8a-b8fd-4caf-870a-d684ac5ac771,2681,,"[38.7, 72.3]",3879564,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Right Center Back,140,AS Roma,229,"['007bb14c-5c35-4412-a706-eb2a1de77732', '655fc563-51c0-4c70-91dd-c924ace86165', 'f79e5244-9a59-4b90-ad7b-638f631deb44']",13,,,,,,,,,,,,,,,,Palermo,2256,00:19:13.262,Pressure,
,,,,,,,,,,,,,,,,0.901473,,,,,,,,,,,,,89ffa12b-d3fb-4c23-a3c8-dc965a674614,2710,,"[14.4, 39.3]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Right Center Back,143,AS Roma,229,['304d2065-e0f7-46ce-b733-5a7c0067d567'],38,,,,,,,,,,,,,,,,Palermo,2256,00:21:38.724,Pressure,
,,,,,,,,,,,True,,,,,0.206459,,,,,,,,,,,,,a2f02fbe-a097-4140-a059-bbdca6fc9cb0,2715,,"[71.8, 31.6]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,143,AS Roma,229,"['0863966a-4bee-4939-a01b-c915e164182b', 'bb8fc496-9fba-4c24-8d3e-1ac7a91b40ef', 'd08a1d1a-b74f-490b-bbf0-afa3a2be1ba7']",44,,,,,,,,,,,,,,,,AS Roma,229,00:21:44.758,Pressure,
,,,,,,,,,,,,,,,,0.518115,,,,,,,,,,,,,5ce56f4d-164c-4d3f-a167-7d6c3b749f62,2733,,"[51.2, 15.9]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,143,AS Roma,229,"['068dd8da-df0f-4dfa-81b2-07d20cecdcc0', '7408356a-4529-4c4f-ab55-cfdcd6888887', 'daea2c0a-9989-4b3a-8c54-052d1fd6f46e']",55,,,,,,,,,,,,,,,,Palermo,2256,00:21:55.217,Pressure,
,,,,,,,,,,,,,,,,0.319713,,,,,,,,,,,,,4107b92d-0f5b-43e1-9604-f87368c3791c,2737,,"[56.4, 13.1]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Center Attacking Midfield,143,AS Roma,229,"['068dd8da-df0f-4dfa-81b2-07d20cecdcc0', '631938ac-d7b2-4565-933c-247fddc084cb']",56,,,,,,,,,,,,,,,,Palermo,2256,00:21:56.146,Pressure,
,,,,,,,,,,,,,,,,0.341569,,,,,,,,,,,,,95f30789-2f19-4b8a-bf71-a1f6330027b7,2741,,"[47.3, 8.4]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,143,AS Roma,229,"['3b56fb72-d06d-429d-9776-7f2464f405bc', '74f8a796-32a3-42a3-a46a-4716ab5fd7ea']",57,,,,,,,,,,,,,,,,Palermo,2256,00:21:57.906,Pressure,
,,,,,,,,,,,,,,,,2.053685,,,,,,,,,,,,,70e9aa7f-5cec-4720-aecd-bc5bc9937ffc,2745,,"[59.0, 11.0]",3879564,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Center Attacking Midfield,143,AS Roma,229,['9ec9f158-e86e-4b6f-8db3-bdc2c3c9a11c'],59,,,,,,,,,,,,,,,,Palermo,2256,00:21:59.360,Pressure,
,,,,,,,,,,,,,,,,0.325577,,,,,,,,,,,,,bf78a11b-e59a-45ed-b480-0d81eb9dbb08,2748,,"[51.5, 52.8]",3879564,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,143,AS Roma,229,"['ae0447f7-67df-4d10-ad9f-ddbf1f265a91', 'f2d29e32-7b49-4bc1-8c17-a5e83b7e7bc9']",3,,,,,,,,,,,,,,,,AS Roma,229,00:22:03.097,Pressure,
,,,,,,,,,,,,,,,,1.228893,,,,,,,,,,,,,138c0b11-f589-43a6-b884-f0bfd2affb16,2752,,"[11.7, 63.9]",3879564,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,144,Palermo,2256,,9,,,,,,,,,,,,,,,,AS Roma,229,00:22:09.313,Pressure,
,,,,,,,,,,,,,,,,0.331671,,,,,,,,,,,,,ce6907f5-000f-43a0-9b94-ef68a63cd0ea,2755,,"[6.7, 64.4]",3879564,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,144,Palermo,2256,"['0cfc4ab7-2278-43a7-95c0-e2b244094a67', '5b690e2f-9330-4dfa-b42c-3badd5e08641']",11,,,,,,,,,,,,,,,,AS Roma,229,00:22:11.512,Pressure,
,,,,,,,,,,,True,,,,,0.641691,,,,,,,,,,,,,af37f7f8-6cec-4a61-8939-e04a91d6ac70,2763,,"[90.8, 32.6]",3879564,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,144,Palermo,2256,"['7854eaba-c263-424c-bc2f-7b7b2f846eae', '974c6756-96e8-4d30-955f-538c2f149acb', 'f6876ba0-d598-48a6-8a43-06c3c48837d0']",17,,,,,,,,,,,,,,,,Palermo,2256,00:22:17.779,Pressure,
,,,,,,,,,,,,,,,,0.326229,,,,,,,,,,,,,cca223d0-523b-4610-a6d0-238da06797c3,2767,,"[31.4, 50.6]",3879564,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,144,Palermo,2256,"['888f5f44-c5fe-4090-89de-33a4efdc2ec7', 'f501b30f-21fa-457c-837b-8ba78ee9f9b8']",19,,,,,,,,,,,,,,,,AS Roma,229,00:22:19.061,Pressure,
,,,,,,,,,,,,,,,,3.992052,,,,,,,,,,,,,2f8c903a-27ca-4fd3-9f79-52029c5ef429,2781,,"[66.1, 16.9]",3879564,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robin Quaison,8552.0,Center Attacking Midfield,146,AS Roma,229,['a615c696-b22c-44de-8492-9ef4f850db22'],27,,,,,,,,,,,,,,,,Palermo,2256,00:23:27.419,Pressure,
,,,,,,,,,,,,,,,,1.191903,,,,,,,,,,,,,dba921fd-cd78-409f-9d8e-e8c9ccb07859,2799,,"[36.6, 76.5]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,147,AS Roma,229,['5933a0fb-6349-448d-9d2b-b90945cc3410'],6,,,,,,,,,,,,,,,,Palermo,2256,00:24:06.077,Pressure,
,,,,,,,,,,,,,,,,0.435819,,,,,,,,,,,,,d9e19416-687e-485f-be1b-e241c7928f3a,2814,,"[34.1, 76.7]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,148,AS Roma,229,"['7b880028-c82d-40c9-a9f8-5496ae34efa9', '9827c40c-024d-4250-9b37-66b3c88a1af8', 'af1ff136-394c-4500-9368-c37b9ca4e03e']",24,,,,,,,,,,,,,,,,Palermo,2256,00:24:24.784,Pressure,
,,,,,,,,,,,,,,,,0.899303,,,,,,,,,,,,,154ac981-5c4a-48f4-bb28-309a54e03589,2826,,"[88.6, 35.0]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,149,AS Roma,229,"['252968dc-d3f8-4f2c-98ca-3c9269ee99b2', '75aeeaef-bdd7-4372-a1f8-e6cbcc45603b']",39,,,,,,,,,,,,,,,,Palermo,2256,00:24:39.816,Pressure,
,,,,,,,,,,,,,,,,0.474538,,,,,,,,,,,,,272001a0-b979-4364-b6e8-ffea3b02df35,2830,,"[68.3, 76.3]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,149,AS Roma,229,['c9d5e054-175f-4484-86de-c52567a3b1eb'],43,,,,,,,,,,,,,,,,Palermo,2256,00:24:43.510,Pressure,
,,,,,,,,,,,,,,,,3.096504,,,,,,,,,,,,,5e0d67d9-dc70-4c42-8708-21e8dc67f2d2,2832,,"[63.2, 1.2]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Midfield,149,AS Roma,229,"['702a5f67-a007-4277-bc1d-d2b956b3061c', '77438e03-81a8-4e1e-99bc-8657af6409e5', 'b3262e77-f26c-4d5e-b7f7-3e8e6d951e96']",45,,,,,,,,,,,,,,,,AS Roma,229,00:24:45.464,Pressure,
,,,,,,,,,,,,,,,,0.486331,,,,,,,,,,,,,aab844f7-08d4-40c8-a8b4-c48941e4d429,2842,,"[67.2, 59.2]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Center Defensive Midfield,149,AS Roma,229,"['c3251ff1-6328-4884-9dad-f0e25389494c', 'fcd15fa8-184f-479e-9ed7-09e29ceddc37']",55,,,,,,,,,,,,,,,,Palermo,2256,00:24:55.096,Pressure,
,,,,,,,,,,,,,,,,0.691405,,,,,,,,,,,,,ccc656fa-8dc7-4a4d-ad87-39d39c029a7d,2845,,"[64.4, 55.4]",3879564,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,149,AS Roma,229,"['68b5e819-5ae8-4f7c-a2dc-3d73b0e788b2', '7dcce521-5278-4a5e-bb2e-85267f519c41', 'fd660eb9-a5d9-47bc-b438-7d8c8443ddec']",57,,,,,,,,,,,,,,,,Palermo,2256,00:24:57.418,Pressure,
,,,,,,,,,,,True,,,,,0.458147,,,,,,,,,,,,,a0ccdc23-ce93-455a-a176-fac7d6aa1256,2853,,"[52.3, 25.8]",3879564,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Left Defensive Midfield,149,AS Roma,229,['1a90ff4c-9afd-4f55-919e-ff0c46cd518f'],1,,,,,,,,,,,,,,,,AS Roma,229,00:25:01.148,Pressure,
,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,23dafc28-3152-451a-ac7d-91233a5a8b40,2855,,"[65.9, 35.5]",3879564,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,149,AS Roma,229,"['32629312-9400-407a-b0c5-d82377d73477', '44a115e0-da49-45e3-a868-7f079de6e38e']",2,,,,,,,,,,,,,,,,Palermo,2256,00:25:02.776,Pressure,
,,,,,,,,,,,True,,,,,0.330961,,,,,,,,,,,,,421e363f-c4f3-4fa3-a48f-55fcd16eaefb,2862,,"[48.2, 44.2]",3879564,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,150,Palermo,2256,"['be04030c-0264-45d0-a67b-7226a04de145', 'c867e3dc-8bbd-4b4d-8b8e-13c0fbb61c5c']",4,,,,,,,,,,,,,,,,AS Roma,229,00:25:04.131,Pressure,
,,,,,,,,,,,,,,,,0.696546,,,,,,,,,,,,,473be09f-80bd-41d6-a4b6-2bbf16a41a4a,2869,,"[8.6, 54.1]",3879564,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,150,Palermo,2256,['d3936cb4-23e8-44fa-8b3a-6fe74b2f88be'],10,,,,,,,,,,,,,,,,AS Roma,229,00:25:10.077,Pressure,
,,,,,,,,,,,,,,,,0.719347,,,,,,,,,,,,,24465fd0-3b32-42a2-b60f-9964c27d1755,2894,,"[49.9, 22.6]",3879564,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emerson Palmieri dos Santos,4355.0,Left Midfield,151,Palermo,2256,"['4773b458-13d8-4803-85ba-4d3fbd5738c8', 'd3a48aa1-c947-499f-b4fb-83eb2400779b']",53,,,,,,,,,,,,,,,,AS Roma,229,00:25:53.899,Pressure,
,,,,,,,,,,,,,,,,0.648249,,,,,,,,,,,,,262a4c00-7154-46c5-8739-79b6acb26920,2921,,"[67.2, 76.3]",3879564,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,152,AS Roma,229,['86c56bd8-15d6-46a0-9ad9-8ceb7f63b9bb'],18,,,,,,,,,,,,,,,,Palermo,2256,00:26:18.686,Pressure,
,,,,,,,,,,,,,,,,1.99994,,,,,,,,,,,,,82122dc1-f986-4443-b8c0-40793884e50b,2926,,"[29.1, 76.7]",3879564,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Back,153,AS Roma,229,"['07879731-e8c8-4513-9bb9-7f6a32a4a0f1', '4dff1d3c-040e-4009-884e-65d8066bd89b']",39,,,,,,,,,,,,,,,,Palermo,2256,00:26:39.291,Pressure,
,,,,,,,,,,,True,,,,,1.161799,,,,,,,,,,,,,09d93c81-5969-4c6f-9ada-44e97e260718,2933,,"[76.9, 10.0]",3879564,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,154,Palermo,2256,"['8eaa9843-9fef-4025-9afa-6b23883eed8d', 'a121deca-e263-479d-8be1-b2181b107359']",42,,,,,,,,,,,,,,,,AS Roma,229,00:26:42.217,Pressure,
,,,,,,,,,,,,,,,,0.326553,,,,,,,,,,,,,8dba0670-306f-4b94-b071-56c59758eb70,2939,,"[80.1, 25.8]",3879564,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Midfield,154,Palermo,2256,"['812dad0e-8188-4f8d-b9d3-fc8a9d6df716', 'b5891e6c-47df-4e27-9727-773d3931a6a8']",47,,,,,,,,,,,,,,,,AS Roma,229,00:26:47.318,Pressure,
,,,,,,,,,,,,,,,,2.123794,,,,,,,,,,,,,261d15a5-bdb6-400a-955e-4502af3fe844,2952,,"[9.9, 73.1]",3879564,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,155,Palermo,2256,"['11d8290c-820d-459c-af27-4fb403827409', '2d2ce592-5f3e-4016-a72d-9b8d1ee09d41']",12,,,,,,,,,,,,,,,,AS Roma,229,00:27:12.164,Pressure,
,,,,,,,,,,,,,,,,0.870121,,,,,,,,,,,,,92fd54f6-77a1-46b0-a9a8-627ce3172b06,2962,,"[86.5, 69.0]",3879564,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oscar Hiljemark,5605.0,Right Center Midfield,156,AS Roma,229,"['922384c3-cc92-463e-8043-1bb45421aeef', 'f96619ca-0775-4aa9-b964-6f9d1b493e3b']",24,,,,,,,,,,,,,,,,Palermo,2256,00:27:24.717,Pressure,
,,,,,,,,,,,True,,,,,0.549487,,,,,,,,,,,,,d9f72422-361f-47cf-9610-27a88d945cae,2981,,"[99.3, 6.6]",3879564,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Center Attacking Midfield,158,AS Roma,229,"['573a9314-98ec-47b2-8c3b-2319c65cfbce', 'f110d77f-5a1f-4eff-97a9-02e12f559dbf']",0,,,,,,,,,,,,,,,,Palermo,2256,00:28:00.817,Pressure,
,,,,,,,,,,,,,,,,1.974713,,,,,,,,,,,,,7cc7fc89-653f-449a-8c24-3d4b422e492f,2989,,"[14.2, 16.2]",3879564,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,158,AS Roma,229,['e6f95b1b-7496-45ab-aa80-a7d6af29a662'],11,,,,,,,,,,,,,,,,Palermo,2256,00:28:11.386,Pressure,
,,,,,,,,,,,,,,,,1.789043,,,,,,,,,,,,,47ed6b75-6e9c-464c-bdbb-2e70b19d0c53,2994,,"[13.9, 55.8]",3879564,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,158,AS Roma,229,"['1100a441-14f3-45c5-b66f-5ca19f965540', 'dd165aaf-6f09-4b76-bc4c-f874e77b3d3a']",19,,,,,,,,,,,,,,,,Palermo,2256,00:28:19.295,Pressure,
,,,,,,,,,,,,,,,,4.061198,,,,,,,,,,,,,818b3023-1dfc-4c7b-9b3a-8b353fb70a12,3022,,"[96.5, 73.3]",3879564,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Center Attacking Midfield,160,AS Roma,229,"['3331a7a4-9ec2-4c5f-8a8b-272cbedceb12', '411be629-89cd-4c93-8c59-92a963ce7654', 'a53232ba-6b0a-47c2-a042-efe5bbd64698']",11,,,,,,,,,,,,,,,,AS Roma,229,00:29:11.318,Pressure,
,,,,,,,,,,,True,,,,,0.591219,,,,,,,,,,,,,ece86267-4d02-4838-9fbc-6b27f7a99245,3061,,"[93.5, 74.4]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Center Forward,163,AS Roma,229,"['1b576c3b-6455-48fd-9283-2223a478d12d', '89ae4bac-21fe-4077-b8d2-8d5b2c6cd013']",19,,,,,,,,,,,,,,,,AS Roma,229,00:30:19.622,Pressure,
,,,,,,,,,,,,,,,,0.384041,,,,,,,,,,,,,da0f1e73-dfea-41cd-b819-37c202689be0,3069,,"[56.5, 28.4]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,163,AS Roma,229,"['1419d2cd-c65b-4644-9119-1c66474913ef', '1ef44b67-475c-49c8-8210-9dda3a210062', '64ef6f85-cc96-46b9-a17b-5b5cdfec8a9b']",25,,,,,,,,,,,,,,,,Palermo,2256,00:30:25.977,Pressure,
,,,,,,,,,,,True,,,,,0.482213,,,,,,,,,,,,,deadd7d3-cf41-4153-862d-35a81819e406,3075,,"[62.7, 48.7]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salih Uçan,20637.0,Left Defensive Midfield,163,AS Roma,229,['ac628f3b-c8aa-4be5-9c8a-836b17310690'],29,,,,,,,,,,,,,,,,AS Roma,229,00:30:29.745,Pressure,
,,,,,,,,,,,,,,,,0.19914,,,,,,,,,,,,,f07fac20-5759-434a-a44e-4aeb662a6d15,3078,,"[67.6, 21.1]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Center Attacking Midfield,163,AS Roma,229,,31,,,,,,,,,,,,,,,,Palermo,2256,00:30:31.519,Pressure,
,,,,,,,,,,,,,,,,0.220795,,,,,,,,,,,,,9a191975-2c39-483d-ac9f-837c73bcf08b,3084,,"[49.9, 22.4]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,163,AS Roma,229,"['4998be90-6636-4e3c-b59c-f6d280c80272', '86e0c1ca-c05f-4e79-b7c8-1c33ffb98214']",35,,,,,,,,,,,,,,,,Palermo,2256,00:30:35.458,Pressure,
,,,,,,,,,,,,,,,,0.991176,,,,,,,,,,,,,29779c97-0bb1-42d5-b9ba-76d17ebeea11,3099,,"[40.9, 45.3]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,164,Palermo,2256,['3400c7e8-df7e-4b67-9250-c09e8f5e8dee'],43,,,,,,,,,,,,,,,,AS Roma,229,00:30:43.544,Pressure,
,,,,,,,,,,,,,,,,0.591661,,,,,,,,,,,,,822e1338-e8bf-4895-8d0d-323a94f8617c,3100,,"[36.4, 44.2]",3879564,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Midfield,164,Palermo,2256,,44,,,,,,,,,,,,,,,,AS Roma,229,00:30:44.192,Pressure,
,,,,,,,,,,,True,,,,,0.18816,,,,,,,,,,,,,a89f7134-5fe2-47f1-aa67-e0e19e66815f,3116,,"[69.8, 51.7]",3879564,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Midfield,167,Palermo,2256,['0af8d118-07a2-4d77-9877-d5882293eb84'],7,,,,,,,,,,,,,,,,AS Roma,229,00:32:07.191,Pressure,
,,,,,,,,,,,,,,,,2.54605,,,,,,,,,,,,,da9c7d70-7a09-4b85-9470-a4b71d1f8117,3124,,"[42.6, 65.0]",3879564,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,168,Palermo,2256,"['24d3c1ec-ca21-467c-8041-2e07977d95af', '38732071-2f6f-476c-81e2-9bad769494dc']",16,,,,,,,,,,,,,,,,AS Roma,229,00:32:16.845,Pressure,
,,,,,,,,,,,,,,,,0.373048,,,,,,,,,,,,,9f5f8c5f-7645-43d3-8163-952418984ad6,3125,,"[45.0, 70.3]",3879564,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Midfield,168,Palermo,2256,,17,,,,,,,,,,,,,,,,AS Roma,229,00:32:17.842,Pressure,
