50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,6178da3d-17e5-479a-845e-fc76c5812bd2,3492,,,"[41.8, 48.3]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,204,Bologna,240,['bef5b2f0-eb5b-4a88-bd6e-4b0adf5484d0'],2,,,,,,,,,,,,,,,,Bologna,240,00:45:02.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,265e12ea-8a6e-41e8-9ce4-4025b5f57203,3494,,,"[43.5, 23.9]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Maietta,8849.0,Left Center Back,204,Bologna,240,['55779b5f-dcba-4bd0-a4d2-dd76c580ec49'],5,,,,,,,,,,,,,,,,Bologna,240,00:45:05.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8becda91-ed20-4c29-b6e5-7933506e8e93,3496,,,"[70.0, 18.3]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,204,Bologna,240,['85a37df2-f585-4a91-bc62-e3d38d5a77c8'],8,,,,,,,,,,,,,,,,Bologna,240,00:45:08.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9c388f3b-9ed9-44f4-8d62-b9240d656986,3499,,,"[73.4, 51.7]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Right Wing,204,Bologna,240,['039ac32a-13dd-453c-a9e9-bf076506162c'],10,,,,,,,,,,,,,,,,Bologna,240,00:45:10.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a346223-9d8d-41e0-ba73-03d250f6d0a1,3505,,,"[72.3, 74.4]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,204,Bologna,240,['ab40231a-303e-47ae-ae38-d657a1d1d414'],14,,,,,,,,,,,,,,,,Bologna,240,00:45:14.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d47ff2-d67d-4e95-bea3-d875641d9bf4,3508,,,"[67.2, 61.1]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,204,Bologna,240,['c970ce53-a1e6-41b4-8cee-5ce6576e2d2e'],16,,,,,,,,,,,,,,,,Bologna,240,00:45:16.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d3e4e2-121c-48bf-84af-4b6a1f89222d,3511,,,"[80.3, 37.0]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,204,Bologna,240,['cd94dc56-ce4f-426c-be1e-6a8cd30aa187'],20,,,,,,,,,,,,,,,,Bologna,240,00:45:20.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cfaafd3-4324-4630-85f7-de868284730d,3515,,,"[79.4, 50.2]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Left Center Midfield,204,Bologna,240,"['cbe0f520-7c0c-4fe0-a8c1-8e790b17efa1', 'ebc8b464-63ef-4d04-a4ab-d1a7ab240b71']",22,,,,,,,,,,,,,,,,Bologna,240,00:45:22.295,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b64a9a6-bdda-48a7-97fc-3885749fcbd2,3521,,,"[81.8, 55.4]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Right Wing,204,Bologna,240,['f747f175-e212-4ec9-9242-b0ba9b007600'],24,,,,,,,,,,,,,,,,Bologna,240,00:45:24.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f82fd89-69df-446b-be35-7fe6716a7174,3524,,,"[110.8, 76.5]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,204,Bologna,240,['bfda38ab-3f06-4edf-a290-8ca0d6c3ef88'],28,,,,,,,,,,,,,,,,Bologna,240,00:45:28.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,badf47aa-8e93-45b6-b847-efab72d1d1b6,3526,,,"[105.7, 37.8]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,204,Bologna,240,['c92ebf99-2dac-4d4b-bec7-6df471198cb0'],29,,,,,,,,,,,,,,,,Bologna,240,00:45:29.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8294996-7a28-4d42-b640-b7faab822f1f,3530,,,"[21.5, 67.7]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Right Wing Back,205,Palermo,2256,['cd23ed60-c15f-480c-96c8-85948ddcf276'],34,,,,,,,,,,,,,,,,Palermo,2256,00:45:34.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4041a7-114c-4c78-ac94-299efe84b827,3534,,,"[14.8, 56.0]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Right Center Back,205,Palermo,2256,['2536166d-f102-4aea-a8be-ca74d649d711'],37,,,,,,,,,,,,,,,,Palermo,2256,00:45:37.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7dee881e-e04d-4b1d-af01-486d941dabfa,3536,,,"[61.4, 68.6]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Đurđević,23846.0,Left Center Forward,205,Palermo,2256,['7dc9b0c9-7bcf-4079-afa0-bc5c82dd7b1d'],39,,,,,,,,,,,,,,,,Palermo,2256,00:45:39.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62277d79-7e81-4ade-afe2-824146b41425,3541,,,"[78.8, 54.5]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,205,Palermo,2256,['2d4769d2-f4b6-4be0-9f37-5b057d53aa31'],49,,,,,,,,,,,,,,,,Palermo,2256,00:45:49.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84bd0c8e-f295-4e27-bc2d-0ccc26d8f072,3544,,,"[63.6, 26.7]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,205,Palermo,2256,['ec36bf92-3775-4fc4-833a-dd9b61434c7c'],54,,,,,,,,,,,,,,,,Palermo,2256,00:45:54.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6400e6-c164-4462-aecd-04d2ec90e542,3547,,,"[70.4, 5.5]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Pezzella,7792.0,Left Wing Back,205,Palermo,2256,['84a03f00-87a6-4d5e-8ed1-52b1a19e8bef'],55,,,,,,,,,,,,,,,,Palermo,2256,00:45:55.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0607cea-6f95-4c5f-8046-3ec68d522ea5,3550,,,"[81.1, 17.3]",3879760,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Center Midfield,205,Palermo,2256,['884ed7ac-982b-49f0-9a8d-9e7a062fd662'],58,,,,,,,,,,,,,,,,Palermo,2256,00:45:58.621,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0e979dfc-d3ff-4416-b6d3-cf4454d322e3,3553,,,"[104.4, 29.7]",3879760,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Đurđević,23846.0,Left Center Forward,205,Palermo,2256,['9c696946-934e-498d-8e4d-1d297cf7530c'],3,,,,,,,,,,,,,,,,Palermo,2256,00:46:03.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,931f9ee1-d76a-4763-89e2-1ada43a0aba8,3555,,,"[55.7, 76.5]",3879760,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Brienza,45591.0,Right Wing,206,Bologna,240,['51f11ae0-b041-46f3-b29a-a268b38bc0a0'],35,,,,,,,,,,,,,,,,Bologna,240,00:46:35.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1ad67497-d954-4193-b944-36d9627ec48d,3558,,,"[47.1, 77.0]",3879760,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahima Mbaye,7164.0,Right Back,206,Bologna,240,"['2cdf9beb-2131-43c2-a973-36f69412980d', 'f1500614-e56c-4699-a317-e94886de770e']",37,,,,,,,,,,,,,,,,Bologna,240,00:46:37.270,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8b331f0d-1457-4e22-8780-0a317342e952,3562,,,"[102.5, 45.9]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,207,Bologna,240,['f52bb536-d705-438d-80ea-3a1cd51ec758'],6,,,,,,,,,,,,,,,,Bologna,240,00:47:06.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4b3e2cb-8ded-457b-becd-a565db569ce1,3567,,,"[83.0, 52.8]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Right Wing,207,Bologna,240,['be8d12c5-2ac9-45a2-9a21-3a64634cf517'],10,,,,,,,,,,,,,,,,Bologna,240,00:47:10.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3aa07d1-21fb-48fe-af22-606c1c67321e,3569,,,"[77.7, 52.6]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,207,Bologna,240,['de579b95-9968-460a-bf76-05831e23af25'],10,,,,,,,,,,,,,,,,Bologna,240,00:47:10.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,caa5a7d3-9b91-45b2-a49f-f46bca8e27d2,3571,,,"[84.7, 44.9]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Right Wing,207,Bologna,240,['ca68de63-cb8b-4738-9e74-e28a22e6efdb'],11,,,,,,,,,,,,,,,,Bologna,240,00:47:11.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c90d5718-b0bc-40cd-965a-4e0f39a041f3,3575,,,"[88.6, 38.9]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Left Center Midfield,207,Bologna,240,['4e96ab2c-c8ea-4c95-a6f4-30522d327423'],12,,,,,,,,,,,,,,,,Bologna,240,00:47:12.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46740220-4b11-4127-99be-67b1e60ec2c4,3582,,,"[43.7, 52.6]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Oscar Hiljemark,5605.0,Right Center Midfield,208,Palermo,2256,['708aad5e-7d84-4fb3-9b0a-82f8620ad899'],14,,,,,,,,,,,,,,,,Palermo,2256,00:47:14.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4032701a-e250-4ed0-9c3e-ba352eefad73,3585,,,"[65.5, 35.0]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandar Trajkovski,30512.0,Right Center Forward,208,Palermo,2256,['f2281684-96f4-4e79-a362-dbfd4b057872'],18,,,,,,,,,,,,,,,,Palermo,2256,00:47:18.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8caf902f-23be-451e-9d74-ee37d3a6c9f2,3592,,,"[55.2, 63.7]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Right Wing,209,Bologna,240,['a41e3c25-49b7-43ad-86ce-cd7a471dd9c2'],24,,,,,,,,,,,,,,,,Bologna,240,00:47:24.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3513ac38-4785-4537-b3fb-31fa1188abce,3596,,,"[95.4, 74.8]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,209,Bologna,240,['8b8f086b-a758-43eb-be6c-a75371692f2a'],31,,,,,,,,,,,,,,,,Bologna,240,00:47:31.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e6eaf43c-1fb2-4c7d-92bb-9e5e24d18404,3599,,,"[80.7, 53.2]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,209,Bologna,240,['017abe50-e407-41ed-aafe-9d0e593a43aa'],34,,,,,,,,,,,,,,,,Bologna,240,00:47:34.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4989a201-1004-4042-9e41-84df713ad96f,3602,,,"[89.0, 50.0]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Right Wing,209,Bologna,240,['3993a89f-ed91-40af-83fe-edc205a14c71'],35,,,,,,,,,,,,,,,,Bologna,240,00:47:35.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9ffb85d-920d-4868-8598-ad1fe6cc4087,3605,,,"[79.6, 50.6]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,209,Bologna,240,['b05c765e-d505-46c5-9495-98b18f1b9b1e'],36,,,,,,,,,,,,,,,,Bologna,240,00:47:36.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f14d0a6b-88a5-4397-b659-7fe841906d32,3608,,,"[80.9, 25.8]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Constant,399299.0,Left Back,209,Bologna,240,['51d0484a-2368-45ab-a8bd-a2fe459875af'],38,,,,,,,,,,,,,,,,Bologna,240,00:47:38.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76ab8f26-376e-45d5-8847-adbea3c161d3,3611,,,"[86.5, 21.8]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,209,Bologna,240,['d7279e64-7aab-48b8-8ca4-0ebb501161e8'],41,,,,,,,,,,,,,,,,Bologna,240,00:47:41.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa12b1c4-daa8-4e8c-8d4f-5d759f455691,3619,,,"[66.1, 52.6]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,209,Bologna,240,['ca2f9064-6079-404a-94da-8e3a4e4671c3'],47,,,,,,,,,,,,,,,,Bologna,240,00:47:47.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7373019-71f2-4924-ad5c-d4a7d743d99b,3622,,,"[81.5, 48.9]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,209,Bologna,240,['28471a38-28e2-4792-86a4-c3ba58b4a855'],49,,,,,,,,,,,,,,,,Bologna,240,00:47:49.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8ccb19-f25d-4eba-ae84-9cc584c59d66,3624,,,"[83.5, 40.0]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Right Wing,209,Bologna,240,['7b341fdf-e4fd-4c86-8b99-5b2b2858420d'],50,,,,,,,,,,,,,,,,Bologna,240,00:47:50.425,Ball Receipt*,
,,,,,"[37.6, 38.4]",,,,,,,,,,,,0.203782,,,,,,,,,,16b053d8-1ece-48ca-a471-579b8d53f723,9,,,"[37.6, 38.4]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Domenico Maietta,8849.0,Left Center Back,2,Bologna,240,"['5ce377f2-31e1-49a6-921e-e4d3e12c2be3', '6ea0e6f6-5e15-4359-add0-18741876f851']",1,,,,,,,,,,,,,,,,Bologna,240,00:00:01.912,Carry,
,,,,,"[37.6, 42.0]",,,,,,,,,,,,0.464217,,,,,,,,,,5b8b2e4f-e516-41ad-a665-f342d8fcbf38,12,,,"[37.6, 42.0]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Gastaldello,30745.0,Right Center Back,2,Bologna,240,"['de10eb2c-62be-429b-8ab1-8bfe6a6ce2cd', 'f4e3c3b8-8d66-4e16-b78a-21aae3403c07']",3,,,,,,,,,,,,,,,,Bologna,240,00:00:03.081,Carry,
,,,,,"[38.1, 61.9]",,,,,,,,,,,,1.405449,,,,,,,,,,697e37f0-74d9-4bd5-acf0-6c49f0573e23,20,,,"[35.0, 61.7]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,3,Palermo,2256,"['3c8e51a0-a14d-4296-bbfe-c83b889e4e8d', '6848b0c7-b899-417e-93cb-61a8977a036a', '9346685a-6161-4751-96e3-2608335bca28']",12,,,,,,,,,,,,,,,,Palermo,2256,00:00:12.667,Carry,True
,,,,,"[34.3, 77.9]",,,,,,,,,,,,2.509021,,,,,,,,,,d6f2ec41-003a-411c-8107-8f585eb9b4d5,24,,,"[38.1, 61.9]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,3,Palermo,2256,"['8f2b89b1-e8a1-49cb-8e1e-40451e8de4a4', '9346685a-6161-4751-96e3-2608335bca28', 'bfbf20b4-9809-4ca5-ac3c-c8d9dd3d2ffe']",14,,,,,,,,,,,,,,,,Palermo,2256,00:00:14.072,Carry,True
,,,,,"[26.2, 77.9]",,,,,,,,,,,,0.085061,,,,,,,,,,06df999f-768c-4529-827a-2bcaeafaa5fb,28,,,"[25.6, 78.1]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Wing Back,3,Palermo,2256,"['8bb457af-cdc6-43ab-b897-c107eb925b44', 'd015aac8-4e11-4148-b6fe-8970de0eea8e', 'e7ddb6da-8123-4457-9381-5eefdf08eafb']",17,,,,,,,,,,,,,,,,Palermo,2256,00:00:17.486,Carry,True
,,,,,"[43.7, 32.6]",,,,,,,,,,,,2.91445,,,,,,,,,,abf45f29-d100-4ab6-b20d-456dee3efae3,38,,,"[44.7, 19.7]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,4,Bologna,240,"['2dee4103-21b9-473f-ae6b-cbeb5517426f', 'c101881c-05b3-4fb3-83de-1a39761b901f']",22,,,,,,,,,,,,,,,,Bologna,240,00:00:22.821,Carry,
,,,,,"[39.7, 56.1]",,,,,,,,,,,,0.962567,,,,,,,,,,88798399-24b5-460f-9fe7-5ca9b98a2462,41,,,"[39.3, 54.7]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,4,Bologna,240,"['0dc49d0c-63b4-4aa7-abd8-425f1faccf7f', '9862d94b-4c4f-433b-ac7d-0f2172412e68', 'df9d1a4f-7e6f-4b5a-9c10-324592f134ae']",27,,,,,,,,,,,,,,,,Bologna,240,00:00:27.319,Carry,True
,,,,,"[57.6, 65.5]",,,,,,,,,,,,0.339474,,,,,,,,,,7188361e-6f48-49f6-9ff1-aa0c15fddeec,46,,,"[57.6, 65.1]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,4,Bologna,240,"['68ef0790-53a9-4e6f-a58b-eb946de5644a', 'ae1ac900-f321-4ef5-a788-f2fa3f1d59fb', 'b88457b6-eabd-423f-808c-dc33db45846c', 'e208868b-b577-424e-8e13-a6562fa9ea4b']",30,,,,,,,,,,,,,,,,Bologna,240,00:00:30.021,Carry,True
,,,,,"[74.5, 71.6]",,,,,,,,,,,,2.846858,,,,,,,,,,81070a6d-25af-4de3-af82-dd847e6fe575,49,,,"[57.6, 65.5]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,4,Bologna,240,"['0fe6c0fb-d45c-461b-8474-da11d93d9b79', '3695abe2-aedb-4403-9a07-544489f48731', '68ef0790-53a9-4e6f-a58b-eb946de5644a', 'b88457b6-eabd-423f-808c-dc33db45846c']",30,,,,,,,,,,,,,,,,Bologna,240,00:00:30.360,Carry,True
,,,,,"[36.8, 20.8]",,,,,,,,,,,,3.72623,,,,,,,,,,92be512c-eb7d-4223-ae51-c18716e118fd,54,,,"[41.0, 16.7]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,4,Bologna,240,"['662bf238-f8cb-4b63-983a-b122bee1003b', '8e4f16b8-20ca-4002-a01a-081223a6e6f5']",34,,,,,,,,,,,,,,,,Palermo,2256,00:00:34.478,Carry,
,,,,,"[51.2, 62.3]",,,,,,,,,,,,0.491581,,,,,,,,,,2fd4ba9a-9156-4de0-a293-622be1744479,57,,,"[51.4, 62.5]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Wing Back,4,Bologna,240,"['2d1fe231-e051-428a-873b-9ce42a1ad9e2', 'fa5206bd-a53a-4a98-8fa6-2a024310a1a4']",40,,,,,,,,,,,,,,,,Palermo,2256,00:00:40.572,Carry,
,,,,,"[44.5, 32.8]",,,,,,,,,,,,0.905601,,,,,,,,,,f9fcc4c7-6d4e-4ed2-9d3a-aba0fb3487df,63,,,"[44.1, 32.6]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,4,Bologna,240,"['b6ea1dfa-0825-4191-8f8b-c6a4282999f5', 'e4eb1284-502a-4113-90cd-364c493945c5']",44,,,,,,,,,,,,,,,,Bologna,240,00:00:44.199,Carry,
,,,,,"[51.4, 13.9]",,,,,,,,,,,,0.100322,,,,,,,,,,b1a3cf88-3cb4-4d30-84fb-66ae55150fa3,66,,,"[51.4, 14.1]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,4,Bologna,240,"['c2a6cf3d-ad28-412d-a6c0-832eacacf2a8', 'de51107e-ed64-4cae-9e1b-66b1cc5bb290']",46,,,,,,,,,,,,,,,,Bologna,240,00:00:46.650,Carry,
,,,,,"[49.7, 25.3]",,,,,,,,,,,,0.852806,,,,,,,,,,837f3b6f-d1ec-4a19-b1ed-c9c931885f54,73,,,"[50.4, 27.6]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,4,Bologna,240,"['921775b6-9709-4bb5-82e6-9dcb1a4b26b9', 'f0375664-7ebd-4df7-ac40-b5fe67004a04']",51,,,,,,,,,,,,,,,,Bologna,240,00:00:51.117,Carry,
,,,,,"[45.2, 9.1]",,,,,,,,,,,,0.703435,,,,,,,,,,94558f49-ced1-46fa-82f6-0bdb0c10c521,76,,,"[45.4, 9.1]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,4,Bologna,240,"['52efef3e-6b6c-4d7f-84a4-deda04b48a8b', '5be02abb-ad6a-4711-936c-05b600c96fa2', '6fe17c70-9b0b-4416-ae88-998bf40c498a']",53,,,,,,,,,,,,,,,,Bologna,240,00:00:53.420,Carry,True
,,,,,"[44.5, 65.6]",,,,,,,,,,,,0.640877,,,,,,,,,,8175feac-54c8-44b4-8075-dbda702d2afa,81,,,"[43.3, 67.9]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,5,Palermo,2256,"['7e538011-a06f-4e1b-9013-154a5d616967', '82eae637-748b-491e-8ee1-701793f0a9e7']",56,,,,,,,,,,,,,,,,Palermo,2256,00:00:56.808,Carry,
,,,,,"[49.7, 78.1]",,,,,,,,,,,,1.145425,,,,,,,,,,d89e4380-96d8-4a9f-a550-825f7c8a08a1,84,,,"[50.0, 77.3]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Wing Back,5,Palermo,2256,"['6a923361-84ed-4d61-aa0b-bf174676ffd0', 'ad5d34d4-766a-4770-8564-d18445d56067', 'bff6c01d-8fb5-426e-93b0-eb38564bda8f']",58,,,,,,,,,,,,,,,,Palermo,2256,00:00:58.186,Carry,True
,,,,,"[57.7, 71.2]",,,,,,,,,,,,0.897436,,,,,,,,,,6ee82f24-275a-4f76-a0a1-1e027f7f4b55,88,,,"[61.4, 71.8]",3879760,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,5,Palermo,2256,"['32002728-a172-495b-b01d-f627e463aa6c', '4b3fd112-faf2-4ae9-9229-daa2fb41c24c', '8ce52502-9262-4de5-83aa-42ac3db3d893']",59,,,,,,,,,,,,,,,,Palermo,2256,00:00:59.976,Carry,True
,,,,,"[49.8, 61.0]",,,,,,,,,,,,0.208694,,,,,,,,,,6a9950b2-59f0-406b-9efa-4cefc36edf30,93,,,"[49.8, 61.0]",3879760,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,5,Palermo,2256,"['7e8b0fbd-66ba-46b8-93b4-1ca252ab5b4f', 'a0cc2945-7a32-432b-ad81-7ddc488215e5']",1,,,,,,,,,,,,,,,,Palermo,2256,00:01:01.382,Carry,
