50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[86.0, 26.7]",,,,,,,,,,,,,1.898768,,,,,,,,,,,,,a9cc21a8-2b15-472b-8685-3a53e470ec36,2205,,,"[78.8, 24.7]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,152,Carpi,1683,"['0a42f273-7ee6-4941-93a5-733d74235849', '8c12d0e1-e631-4f0b-86b7-9deef7482692']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:12:37.409,Carry,
,,,,"[109.0, 20.8]",,,,,,,,,,,,,0.747083,,,,,,,,,,,,,8b4453ac-6006-4142-9001-5678bc43dac1,2209,,,"[108.7, 21.0]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,152,Carpi,1683,"['471b6175-ebf0-4136-afbc-910d232557ee', '52020a33-47c4-4781-8286-bfd01a4457d1', '95b0cfe7-1418-4482-8c39-fab9db34638f']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:12:41.452,Carry,True
,,,,"[104.4, 76.7]",,,,,,,,,,,,,4.992093,,,,,,,,,,,,,8e437816-16bd-4947-afa0-d018b9a1476a,2215,,,"[99.6, 50.9]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,152,Carpi,1683,"['23669050-3d53-439a-9e8b-6a3b948fe490', 'd28eac63-c273-4a60-9370-9e55fd486e2f', 'ef98e0b5-91e6-4024-978c-9762db582f08']",45,,,,,,,,,,,,,,,,,Carpi,1683,00:12:45.446,Carry,True
,,,,"[90.9, 73.4]",,,,,,,,,,,,,0.212193,,,,,,,,,,,,,a8df789e-4d8c-4627-a480-2aa7f74ac989,2219,,,"[90.9, 73.4]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,152,Carpi,1683,"['516860d1-d024-44cb-a860-93d2c13611b9', 'b80ea457-d802-4338-89be-074ec0a47a21']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:12:52.297,Carry,
,,,,"[91.1, 65.1]",,,,,,,,,,,,,0.571434,,,,,,,,,,,,,013a17d4-48c9-40a7-89e8-f40f151ef6d4,2223,,,"[91.6, 60.2]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,152,Carpi,1683,"['5660b27f-fefc-4c73-91b0-9c0c01f6b621', '7d1da22f-1b5a-426a-a178-1724f30593fb', 'd52aede1-36da-429b-8f1e-730ffbde2702', 'f651a217-6667-4607-be0d-33548e75eda5']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:12:53.932,Carry,True
,,,,"[96.9, 59.8]",,,,,,,,,,,,,1.639483,,,,,,,,,,,,,f250234c-b992-46d8-81f6-576e2bdbf795,2228,,,"[90.5, 64.4]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,153,Carpi,1683,"['53a13f2a-8409-4b14-97d3-829d569afd7c', 'fe57b8c5-fbe9-40a7-8c2f-a4a99a4f06ee']",16,,,,,,,,,,,,,,,,,Carpi,1683,00:13:16.241,Carry,
,,,,"[106.3, 68.5]",,,,,,,,,,,,,1.135552,,,,,,,,,,,,,bcd4b8fc-9874-401f-9f4f-6bc93f3efd6f,2231,,,"[105.8, 68.9]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,153,Carpi,1683,"['8bf8942b-152d-4bad-ab5c-da25c4d18183', '987765f8-0e48-47da-aafe-770458183e25']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:13:19.108,Carry,
,,,,"[64.5, 53.9]",,,,,,,,,,,,,0.196208,,,,,,,,,,,,,35fc7b57-f358-4f60-bf35-e0f6db255024,2237,,,"[63.3, 54.6]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Poli,32525.0,Left Center Back,153,Carpi,1683,"['38865230-b4b7-4524-82c1-d7f6be7ef9bd', 'd0f2eca1-cfd0-431c-a38f-9578b6b3cd1e']",26,,,,,,,,,,,,,,,,,Carpi,1683,00:13:26.015,Carry,
,,,,"[29.2, 7.0]",,,,,,,,,,,,,2.276927,,,,,,,,,,,,,173c3c61-c400-43ce-a32c-f46f7d1ae50d,2241,,,"[26.0, 17.4]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,154,Genoa,233,"['2c3418b0-12e7-417f-a8ba-5e9875407e84', '483d6d6d-82f6-4b1a-9d45-ba5689307531', '953774ec-87d4-4216-adc6-48b66929372b']",27,,,,,,,,,,,,,,,,,Genoa,233,00:13:27.452,Carry,True
,,,,"[35.9, 4.8]",,,,,,,,,,,,,1.638118,,,,,,,,,,,,,16b068ac-ef93-4e76-84d9-f125c958675f,2245,,,"[29.2, 7.0]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,154,Genoa,233,"['2c3418b0-12e7-417f-a8ba-5e9875407e84', '3ac865e8-a49b-485d-ba25-b96a49f74188', '66d30902-5bd9-42a6-aba1-7dac29f17658']",29,,,,,,,,,,,,,,,,,Genoa,233,00:13:29.729,Carry,True
,,,,"[48.3, 23.4]",,,,,,,,,,,,,1.245266,,,,,,,,,,,,,cd2700c4-bf88-4895-9350-d7690811d262,2248,,,"[43.2, 18.8]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,154,Genoa,233,"['92953cd4-1dc4-4e14-a477-afe1cf5cb475', 'a0b6a43b-90bf-4a64-aa6b-4dbc14fd0e44', 'fea226b9-2aa7-4df7-ac37-3ee6a8f4e16a']",32,,,,,,,,,,,,,,,,,Genoa,233,00:13:32.590,Carry,True
,,,,"[106.2, 65.8]",,,,,,,,,,,,,2.628941,,,,,,,,,,,,,5e14b4e2-8212-4803-95d9-0409bde91811,2253,,,"[103.4, 56.2]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,154,Genoa,233,"['4759b1ab-13a4-4ccf-86c9-16e072439bd9', '65b919fd-ce25-4666-b2f7-229067cfedb3']",37,,,,,,,,,,,,,,,,,Genoa,233,00:13:37.923,Carry,
,,,,"[97.2, 59.9]",,,,,,,,,,,,,0.298102,,,,,,,,,,,,,388b8fed-80a7-401d-b38d-e0361c15a6fc,2256,,,"[96.8, 59.9]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Midfield,154,Genoa,233,"['04b1de55-d60d-4b6d-bbf4-34798173c622', 'c30f366a-7830-43a5-9256-81ffcfb45e3f']",41,,,,,,,,,,,,,,,,,Genoa,233,00:13:41.630,Carry,
,,,,"[118.1, 60.7]",,,,,,,,,,,,,2.326179,,,,,,,,,,,,,e5a5bc9c-15d0-4c5d-b509-61b105c3fcdc,2259,,,"[99.0, 71.1]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Fiamozzi,34355.0,Right Back,154,Genoa,233,"['4c1d3525-0827-4dd7-9f1a-243bd67f5efd', 'f9c80429-4105-40ce-8614-1c2d2bf7f0e0']",42,,,,,,,,,,,,,,,,,Genoa,233,00:13:42.838,Carry,
,,,,"[53.8, 36.3]",,,,,,,,,,,,,0.273247,,,,,,,,,,,,,3646b9d7-26cd-4b2c-a5ee-01317c4bce09,2273,,,"[54.2, 36.7]",3879819,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,155,Carpi,1683,"['1d8e659e-42c4-4d37-8553-ee50505595d2', '7344546b-5b9c-40a1-8e16-ca837326cd54']",39,,,,,,,,,,,,,,,,,Genoa,233,00:15:39.058,Carry,
,,,,"[72.8, 61.5]",,,,,,,,,,,,,1.627731,,,,,,,,,,,,,c8021092-bd0f-40ae-bd71-7697b2ca9680,2279,,,"[70.0, 60.5]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Back,156,Carpi,1683,"['23154d6f-767b-4268-b7c3-9d40aaacd0c0', 'a6c80f39-418d-4851-992f-bb2199783221']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:16:00.951,Carry,
,,,,"[112.9, 65.7]",,,,,,,,,,,,,0.302454,,,,,,,,,,,,,d042f797-3c6e-44d4-ba6c-34701906f4de,2282,,,"[112.2, 67.5]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sabelli,30750.0,Right Midfield,156,Carpi,1683,"['89f68c33-7988-48ab-bb74-652a434c2a18', 'f0acc7ee-50a7-4e7a-973d-ad74b4d1edfc']",4,,,,,,,,,,,,,,,,,Carpi,1683,00:16:04.638,Carry,
,,,,"[15.6, 9.7]",,,,,,,,,,,,,4.768777,,,,,,,,,,,,,b9519ea6-e9d4-4a5c-abc1-013a3dd8ca90,2286,,,"[2.3, 21.0]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Back,156,Carpi,1683,"['21972062-ba72-4860-aaed-e45821f7604f', '2657aaa3-430a-46e1-a3a5-ab2c52bc0489', '605db335-4a65-4092-91a1-d3fc222bb4d5', '731d2aac-f27a-4c05-a45e-3f52dc3af169']",6,,,,,,,,,,,,,,,,,Genoa,233,00:16:06.330,Carry,True
,,,,"[15.7, 13.6]",,,,,,,,,,,,,1.904068,,,,,,,,,,,,,9653ae04-2965-46ad-9fd2-eacaa6d1bf32,2289,,,"[15.6, 9.7]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Back,156,Carpi,1683,"['21972062-ba72-4860-aaed-e45821f7604f', '2657aaa3-430a-46e1-a3a5-ab2c52bc0489', '3da1a3fd-a7c8-48ad-9067-a462c711898b', '605db335-4a65-4092-91a1-d3fc222bb4d5']",11,,,,,,,,,,,,,,,,,Genoa,233,00:16:11.099,Carry,True
,,,,"[82.2, 4.5]",,,,,,,,,,,,,1.350642,,,,,,,,,,,,,5342ac7f-c0c5-4e3a-88f6-f38bb81ebc81,2293,,,"[83.9, 8.6]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Left Midfield,156,Carpi,1683,"['650c3f5f-0fb4-4bcc-8ce0-75cc4268f607', 'dc4e6d43-c1ba-4033-8d28-93c51a3a1021', 'e351c920-ad57-469c-b54d-25c9b992f619']",16,,,,,,,,,,,,,,,,,Carpi,1683,00:16:16.133,Carry,True
,,,,"[102.4, 5.5]",,,,,,,,,,,,,3.439446,,,,,,,,,,,,,ca94663d-8847-475f-98fd-922927620168,2298,,,"[106.9, 7.2]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,156,Carpi,1683,"['52c07711-b11d-4656-9e34-4b046186e0de', 'bf1efb46-ecd9-4a29-8489-d0f5a4e2706f', 'e672cc86-380d-41aa-b97d-cd00897ea579']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:16:19.799,Carry,True
,,,,"[77.2, 7.7]",,,,,,,,,,,,,1.208931,,,,,,,,,,,,,281b097f-d199-44fa-937b-8c8df0663503,2301,,,"[79.0, 6.7]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,156,Carpi,1683,"['564f7dbc-e804-4644-80da-97b498a3cafb', 'ea5f1296-cbe1-4585-b4ce-e91aa8aaa1d6']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:16:24.892,Carry,
,,,,"[93.9, 5.3]",,,,,,,,,,,,,2.02418,,,,,,,,,,,,,91a5d1e2-1811-4528-93c9-f53e99ebba35,2304,,,"[93.9, 5.3]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,156,Carpi,1683,"['20c0d3a3-ba6f-48ae-810b-abe84cf36e6f', 'ea2e735d-5278-4a2e-9966-93886b7efb56']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:16:27.455,Carry,
,,,,"[104.9, 5.8]",,,,,,,,,,,,,2.062919,,,,,,,,,,,,,091471fd-ca47-4c08-8b9f-564cc4be720b,2307,,,"[105.2, 3.4]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Left Midfield,156,Carpi,1683,"['45bc70ec-ce61-4c85-a66b-ffbba8fe9a5b', '71524cc7-94ea-44df-8743-91d2d8897217']",30,,,,,,,,,,,,,,,,,Carpi,1683,00:16:30.535,Carry,
,,,,"[103.1, 3.1]",,,,,,,,,,,,,2.40784,,,,,,,,,,,,,d677351f-e256-4799-a0ae-824b39a81769,2312,,,"[103.5, 7.6]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Left Midfield,156,Carpi,1683,"['3293b887-ea64-4e3d-aa25-bffd9fa3c846', 'b9c7e5cd-780b-41b7-95ad-4d19e4b63bef', 'f4763246-29d6-478c-b3a0-0a3b97c87e92']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:16:39.339,Carry,True
,,,,"[92.3, 4.8]",,,,,,,,,,,,,0.203445,,,,,,,,,,,,,e5111b1a-23e4-4271-9312-2e16f95f4b06,2316,,,"[92.3, 4.8]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,156,Carpi,1683,"['5f592f87-992b-4030-913a-47165a5b48e3', 'f3e84d7a-3a28-4e15-acc3-7dfa1a00462e']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:16:42.575,Carry,
,,,,"[103.1, 11.1]",,,,,,,,,,,,,1.918414,,,,,,,,,,,,,a9bb2e47-216a-4f47-9cc0-584f3a6c0f6a,2319,,,"[104.1, 10.4]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,156,Carpi,1683,"['5d8835ee-89af-409b-9d20-5c2f7eea7d71', '90e48692-7735-45fa-9ab2-f443ca4543a5', 'ac91ea25-e612-468d-8998-6a35378a5754']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:16:43.964,Carry,True
,,,,"[94.7, 20.4]",,,,,,,,,,,,,0.190442,,,,,,,,,,,,,298782e6-3733-4528-9bba-fbf28493f254,2324,,,"[95.5, 19.4]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,156,Carpi,1683,"['268c9452-081a-4207-9344-14a7d6c6491c', '7d3acf5b-7e9a-4f27-9b8a-12b064e8e1f9', '93daaf88-13a0-403f-8d37-132700f4aad7']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:16:47.390,Carry,True
,,,,"[85.4, 26.7]",,,,,,,,,,,,,1.283734,,,,,,,,,,,,,1bad0989-1ec2-4f4d-9117-eeb062c24a00,2327,,,"[86.0, 25.0]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,156,Carpi,1683,"['55ed32f0-6d6f-400b-a2c7-b5033d892a19', '614c8169-6fa4-463b-b61b-8d1d9e6c54ef']",48,,,,,,,,,,,,,,,,,Carpi,1683,00:16:48.299,Carry,
,,,,"[105.9, 71.5]",,,,,,,,,,,,,3.160856,,,,,,,,,,,,,53703448-691d-44b1-a969-7d0ae6ab4afd,2330,,,"[89.2, 69.9]",3879819,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Back,156,Carpi,1683,"['3097bf06-56f6-4b21-bd24-6f7b5fcd2bfc', '4e3ec523-c527-4b20-89fe-dd3b6d07879c']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:16:52.152,Carry,
,,,,"[43.9, 2.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,4359814b-8bf6-48d4-a009-c5a0fa7860d3,2338,,,"[43.9, 2.9]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Midfield,157,Genoa,233,"['3c6ca11f-44e7-4af3-955e-0eb24141917b', '943a7af2-4335-4891-83d8-44b5ffa80ef0']",9,,,,,,,,,,,,,,,,,Genoa,233,00:17:09.203,Carry,
,,,,"[29.0, 2.1]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,076ccb11-5ac6-4621-9f62-3564c944bd60,2341,,,"[29.0, 2.1]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,157,Genoa,233,"['6f688bd2-4b73-436a-8321-eaf9b939913a', 'fdc3dc5e-acef-4dcb-a24e-79002f4d7dcd']",11,,,,,,,,,,,,,,,,,Genoa,233,00:17:11.388,Carry,
,,,,"[70.1, 56.4]",,,,,,,,,,,,,1.420961,,,,,,,,,,,,,56095b7f-79dc-433a-9122-d35c9072890a,2346,,,"[76.6, 63.7]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lasagna,7793.0,Center Attacking Midfield,158,Carpi,1683,"['383137f3-5254-4382-9b78-faaa14a58c62', '6f472db1-424e-470f-bc57-7b794c400857', '81de1b82-4d14-4e69-a2db-26b9cb97f403']",30,,,,,,,,,,,,,,,,,Carpi,1683,00:17:30.933,Carry,True
,,,,"[63.5, 33.1]",,,,,,,,,,,,,1.166488,,,,,,,,,,,,,56c0951a-35cd-4d3c-9545-e3b8bcc275c7,2349,,,"[63.5, 33.1]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Left Midfield,158,Carpi,1683,"['414a557e-1080-4031-a27a-8ae018430755', '4445221e-e507-47fc-8da1-f47c9623505f']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:17:33.766,Carry,
,,,,"[39.5, 60.0]",,,,,,,,,,,,,1.255047,,,,,,,,,,,,,fab89b00-84d7-4aee-be41-218512eec4c1,2354,,,"[35.2, 60.7]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Midfield,159,Genoa,233,"['2ba35f08-e3f2-45dc-8a7b-294557d02213', 'c64fda83-c5ed-4d43-80e2-5c9b4bc4be5b', 'ff5d63e7-ecbf-4b92-91e0-4615e2861a5c']",38,,,,,,,,,,,,,,,,,Genoa,233,00:17:38.532,Carry,True
,,,,"[48.7, 72.8]",,,,,,,,,,,,,1.300906,,,,,,,,,,,,,f68e3bca-2c0b-40f7-8258-c266c7f28430,2358,,,"[42.1, 72.8]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Fiamozzi,34355.0,Right Back,159,Genoa,233,"['0c00ae70-8d9e-483b-abe0-91faa4a1b3bd', '2339d7c6-ed69-40dc-b10b-b8e14055032c']",41,,,,,,,,,,,,,,,,,Genoa,233,00:17:41.182,Carry,
,,,,"[57.5, 45.0]",,,,,,,,,,,,,1.96674,,,,,,,,,,,,,276f053b-30de-4b43-81a9-546a119be024,2361,,,"[51.2, 53.0]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,159,Genoa,233,"['ac8b7fa6-cca6-43e9-93c8-eb15fdf337b9', 'f20345a4-390f-462d-b850-9801d116d7a9']",43,,,,,,,,,,,,,,,,,Genoa,233,00:17:43.945,Carry,
,,,,"[69.9, 28.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,4ebb1ba2-8b69-41b8-a423-3037673a89cb,2364,,,"[69.0, 29.9]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,159,Genoa,233,"['85399878-d436-4300-a6bb-681d505b351b', 'a543a9f9-5c27-4f57-9707-91de0c198be2']",47,,,,,,,,,,,,,,,,,Genoa,233,00:17:47.232,Carry,
,,,,"[76.1, 9.2]",,,,,,,,,,,,,0.558302,,,,,,,,,,,,,68d662e0-732d-4bf1-ad1a-d3d7f820fac2,2368,,,"[76.1, 10.8]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Midfield,159,Genoa,233,"['56f8d6e9-ac56-4995-bd56-f18e67579349', '64c5f99f-d8ae-4e9a-9dd8-f7e5dcfbde80', 'f324ba82-4328-493a-92d4-6e85a7012255']",49,,,,,,,,,,,,,,,,,Genoa,233,00:17:49.374,Carry,True
,,,,"[76.1, 4.3]",,,,,,,,,,,,,0.933634,,,,,,,,,,,,,26ee3dd3-0a2b-4f65-a486-e1aad3951436,2374,,,"[72.5, 10.2]",3879819,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,160,Genoa,233,"['77854d0c-7c61-4de2-94b8-fe4083428916', 'c67c13f2-aaf8-46a9-a3cd-3f06b1451805', 'c8b2820f-6beb-45c9-82f8-f5efc4ac936a']",59,,,,,,,,,,,,,,,,,Genoa,233,00:17:59.157,Carry,True
,,,,"[76.1, 18.5]",,,,,,,,,,,,,1.8536,,,,,,,,,,,,,750f8842-6d45-467f-9d9b-9862a37ac8fb,2378,,,"[78.3, 21.9]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Midfield,160,Genoa,233,"['127cfaf7-045f-4d98-9128-d5f68099e305', '5e72d378-7838-489c-8a8a-adc96905ed0c']",1,,,,,,,,,,,,,,,,,Genoa,233,00:18:01.509,Carry,
,,,,"[71.8, 7.4]",,,,,,,,,,,,,0.720302,,,,,,,,,,,,,73c9cd1d-5d93-4571-8575-dd8c86f20c87,2381,,,"[75.9, 7.2]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Back,160,Genoa,233,"['035d2f13-e510-4615-bf86-e5cda3d4346f', '12f6720e-ead0-45a4-a168-294a638c8bab', 'b7840806-8a74-496c-b07a-048f483aedb1']",4,,,,,,,,,,,,,,,,,Genoa,233,00:18:04.184,Carry,True
,,,,"[56.4, 45.0]",,,,,,,,,,,,,1.518566,,,,,,,,,,,,,eb968b1e-e80d-41d2-b7fc-a143f6f910b4,2385,,,"[56.4, 44.9]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,160,Genoa,233,"['2f8cba24-117d-4c1d-b45d-bb42df3ab30c', 'dc1b1c40-4641-4ed7-96df-fdd0fd3b10ca']",7,,,,,,,,,,,,,,,,,Genoa,233,00:18:07.279,Carry,
,,,,"[72.8, 53.7]",,,,,,,,,,,,,0.866961,,,,,,,,,,,,,dac6e73f-d291-4893-bd9a-918353f6f331,2388,,,"[75.1, 53.7]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Right Midfield,160,Genoa,233,"['0768e166-64d3-46bb-9e75-d8480aad7ebb', '1baa4a5f-af7c-437b-8aaf-da10d7e41661', 'a422c83f-8ab0-4bf9-a84b-96bf0f464dcc']",9,,,,,,,,,,,,,,,,,Genoa,233,00:18:09.875,Carry,True
,,,,"[62.8, 75.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,bcb80409-1c12-4c82-b4bc-285dcf2827e5,2392,,,"[62.6, 75.7]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Fiamozzi,34355.0,Right Back,160,Genoa,233,"['51dabb18-03ce-4add-af2e-21a2e26e8f61', '65954bab-55b1-4c55-9993-d38264a61b66']",12,,,,,,,,,,,,,,,,,Genoa,233,00:18:12.377,Carry,
,,,,"[69.3, 60.7]",,,,,,,,,,,,,1.47541,,,,,,,,,,,,,fb0128e7-64b7-4b2a-834b-564e995fccf9,2395,,,"[68.2, 62.5]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Right Midfield,160,Genoa,233,"['2b9f9430-c80d-4ffc-ac8e-4487631f46cd', 'd7f4a931-85dc-4176-ab1a-cd1ad155e8f8']",13,,,,,,,,,,,,,,,,,Genoa,233,00:18:13.789,Carry,
,,,,"[50.2, 35.9]",,,,,,,,,,,,,2.214238,,,,,,,,,,,,,a3dc5cff-faa0-412f-9612-8cf8527d2592,2401,,,"[42.8, 34.9]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,161,Carpi,1683,"['87f0ed07-2281-4be9-a9a9-47047fc53ac1', 'f3d20574-3e74-4857-ae13-253744013b1c']",17,,,,,,,,,,,,,,,,,Carpi,1683,00:18:17.991,Carry,
,,,,"[112.0, 19.4]",,,,,,,,,,,,,8.612325,,,,,,,,,,,,,4841dcf9-f6c9-4991-aed6-a65188e5d5af,2404,,,"[78.0, 20.4]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,161,Carpi,1683,"['3b382ece-9266-40b5-8e79-b90e5686f7b6', 'b375d7a0-68d4-43a6-b760-a6b3b4c6d1f9', 'e7376993-75b8-47d9-b896-e12a67d55e6c']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:18:22.191,Carry,True
,,,,"[20.5, 56.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,828eadb6-7421-4431-8506-388b4d167fb0,2411,,,"[20.5, 56.1]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,161,Carpi,1683,"['1efe038d-27cb-4716-a5f6-7af68807ec2b', 'f7218bba-6652-4930-a0e9-c2a3cd49e9af']",33,,,,,,,,,,,,,,,,,Genoa,233,00:18:33.800,Carry,
