50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04eb8992-b34e-4f7f-8e0b-4c361c6083f1,3165,,"[108.1, 54.4]",3879561,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Javier Rodríguez,25931.0,Center Back,153,Fiorentina,239,['38318c6c-3436-4eb3-b661-a40c6b07d2f5'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:11.135,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48c1e1e-8c42-4ee6-85aa-9e15273b1981,3173,,"[63.6, 6.9]",3879561,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boukary Dramé,11722.0,Left Wing Back,154,Atalanta,228,['c04edb63-2ad4-43bc-b9c8-efe2cfcd75dc'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:43.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f24584-fcd6-4204-b7f8-af6e795fe620,3178,,"[90.6, 77.6]",3879561,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joan Verdú Fernández,26211.0,Right Attacking Midfield,154,Atalanta,228,['a0d60dd4-ad4a-4006-8e1d-b87d61e3d580'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:48.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb538ba3-d3e4-432e-9f3c-caff12b3f0d4,3180,,"[57.1, 2.8]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Wing Back,155,Atalanta,228,['efdd6fc7-6770-460b-b2f4-0bb220fcc317'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:03.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fca2234-205b-4350-9541-71cae7c819e2,3182,,"[67.0, 5.5]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Left Center Forward,155,Atalanta,228,['2c64ea0e-2914-44a3-b89e-dc3fcf23ccaf'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:04.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e860a89f-051b-454a-bd2b-ab7a20293ee6,3184,,"[84.0, 62.2]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,155,Atalanta,228,['88503565-ea21-4c5b-9128-f05f39568fa1'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:07.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ff00b0-b180-40b4-9ccb-55d0a528b557,3187,,"[33.6, 11.3]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,155,Atalanta,228,['8c5830de-bb1e-40b4-bb77-04ce1e0fd446'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:09.689,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841f4802-e066-4e81-8979-8b2fca78025b,3190,,"[85.7, 20.5]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Left Center Forward,155,Atalanta,228,['e8a1eab4-0ccd-4800-bcd9-3cf9b061ba54'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:14.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0963fe-0c1d-4f6d-94bd-7f3e3d882870,3195,,"[38.9, 77.9]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,156,Fiorentina,239,['df716f8b-7929-4f54-ac93-88db4d5f8933'],18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:18.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63ee224-cc23-40ed-99fb-f6c3ee713d87,3198,,"[46.8, 62.6]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Attacking Midfield,157,Fiorentina,239,['d676bc81-283a-4047-ad83-8dcbbefe8c76'],34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:34.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6741a82-89fa-4344-9e6f-96d7a2669fe9,3201,,"[40.0, 57.3]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,157,Fiorentina,239,['0eaf9672-7abe-4303-a7c9-0e00a253d04f'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:35.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c307c908-24eb-47a0-b09f-939ef01a6d8e,3205,,"[32.8, 32.3]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,157,Fiorentina,239,['99c671d3-fc04-49b8-8414-e31f38cb3e0d'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:38.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e510a0-d81c-40d4-8042-a30382ed4d0f,3208,,"[50.3, 22.9]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,157,Fiorentina,239,['f66423a2-5c2a-46d3-a29b-529505cf5ccd'],40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:40.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22458f1f-3005-45ca-be4b-effd19f43172,3212,,"[63.7, 35.1]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Attacking Midfield,157,Fiorentina,239,"['ca84ce16-7101-404d-968f-304ac11f8748', 'ee5831b9-0f9a-466b-ae1a-bf3e51eb7cc2']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:42.783,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21108cfa-b4a6-40aa-9a2b-8d5c8321f5d6,3214,,"[55.3, 37.5]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,157,Fiorentina,239,['6d5fa94d-0b55-4fab-a145-7c90af7d6069'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:43.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb5c0f9c-7cc0-4375-a98c-a3160fa7b410,3217,,"[55.9, 46.4]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,157,Fiorentina,239,['eb803dd7-31f6-4819-8113-6b6be09f221f'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:47.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9d9950-18e0-4ea6-8860-aaadc81ea3e9,3221,,"[58.0, 65.8]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,157,Fiorentina,239,['3484fd5e-2fd8-4788-a355-90885e098a0f'],49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:49.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823f231-1f2a-4980-b8f9-6bba50f79f84,3224,,"[71.2, 57.3]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Attacking Midfield,157,Fiorentina,239,['33418334-26de-4a1d-be12-b7fe7566690c'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:53.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31fc34a2-db41-49fa-a755-8dd092c16891,3228,,"[63.3, 68.6]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,157,Fiorentina,239,['d348e950-6a2f-4bbc-8c7d-1f381f43b672'],55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:55.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b40757-0376-418c-863d-87a716d9247a,3231,,"[45.7, 62.6]",3879561,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,157,Fiorentina,239,['7b53677a-ae11-4fd0-bcd9-b21e30362506'],58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:58.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7901a16-91f6-4cbd-9eff-2e6e67eaf903,3234,,"[50.9, 25.1]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,157,Fiorentina,239,['4f93a4d1-d319-4590-986b-a00376d6fbef'],0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:00.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694d9ce3-c88a-4602-8971-cc976107b81c,3237,,"[66.0, 21.7]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,157,Fiorentina,239,['533bc3a9-5629-41d8-9dfe-e4b3188ad1b6'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:03.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b22be9-09ea-4c72-9392-74a42d95fb47,3240,,"[74.2, 1.0]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,157,Fiorentina,239,['ceb2e431-7877-46c6-aa14-600fcfe73fb6'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:05.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec55c54-9b31-4fe9-a192-7a5762a985e3,3243,,"[63.7, 3.1]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,157,Fiorentina,239,['0de2567d-dc5d-4a00-b242-aeaf6b8f675b'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:07.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eed7daa-ea86-4e69-9ac3-c299b961fa26,3246,,"[48.5, 19.2]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,157,Fiorentina,239,['931d9d81-ff39-4b77-8e2a-a73f7a16a52f'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:09.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305f0035-f281-4407-9543-2dcd55aa27c4,3248,,"[42.2, 41.5]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,157,Fiorentina,239,['75345bec-ce2d-4769-a579-a907706c0756'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:11.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666b1d01-edd7-4edb-a612-e0629bf14e9b,3251,,"[50.9, 70.2]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,157,Fiorentina,239,['829184c2-89c8-450a-aac8-4b799c87a3ea'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:14.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584131ec-f2f8-48d8-9635-b70f1c9fc65f,3253,,"[37.5, 58.6]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,157,Fiorentina,239,['e158673f-0630-4774-a866-2a38348a5eaf'],15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:15.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4705b7-ed81-46b2-b0bc-65de99077048,3257,,"[87.4, 60.3]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,157,Fiorentina,239,"['64ff585d-531b-4b4b-bdf7-39dca5e59450', 'a2e8f556-a8a3-47ea-9f3e-3cf29196734a']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:20.747,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f9dcca-ebb7-474f-81fe-8f88aed806bb,3260,,"[90.4, 48.6]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Attacking Midfield,157,Fiorentina,239,['e1be1661-82f2-4854-8aac-51a7bd6c0317'],22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:22.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd0b9d5-40f3-4eae-afb7-e01c77814dff,3263,,"[86.5, 70.5]",3879561,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,157,Fiorentina,239,['7710a21a-371c-4c18-9ab5-32a9ae7ec011'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:26.019,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8ceb85-39e4-47c5-8c8d-d86b5aaf3211,3269,,"[111.5, 35.3]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,158,Fiorentina,239,['c1022962-b480-4cb6-bb7d-314c1abbd14d'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:08.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52961a49-33aa-45ab-96fc-192b48daeb03,3272,,"[101.6, 1.2]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Attacking Midfield,159,Fiorentina,239,['84e8f6d2-8d3b-4759-b775-0f8b3a64775d'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:23.805,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6317bd80-4030-4235-a20d-a8d0d76061e8,3275,,"[97.4, 17.1]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,159,Fiorentina,239,['83b97ae5-0bef-4aa5-b2f0-357315b1ca2c'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:26.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef6a58a-0cd8-4ae8-965a-6c7896de3e7b,3284,,"[57.4, 71.9]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Left Center Forward,160,Atalanta,228,['6b5ed1b8-8171-458a-bbdf-6cc34599b428'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:32.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727ca71-b9db-4edb-934c-8c746e00ce52,3289,,"[41.3, 76.5]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,160,Atalanta,228,['e24433ee-029e-4503-9a68-503b7a73055b'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:38.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae82016c-6da2-46f4-a7d9-57820980d23b,3300,,"[71.2, 8.0]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,162,Fiorentina,239,['584661e0-974b-4133-a480-07a782c67467'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:52.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f875eba-65c1-4afd-bded-2e781a46489f,3303,,"[54.5, 31.5]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,162,Fiorentina,239,['6831634f-18d9-41c3-a0d6-2b7351524c87'],57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:57.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05a691c4-6975-467d-a483-cbaba4209f20,3306,,"[56.9, 26.1]",3879561,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,162,Fiorentina,239,['d325fc9e-a507-4c91-a036-164ac6f7b6de'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:59.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e5d71d-105a-4777-aa9c-a765972af5c8,3309,,"[76.1, 6.0]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,162,Fiorentina,239,['ce3424cf-8c66-4900-bb02-dda72e00f32a'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:01.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926d128-abe5-459a-81be-a09f1a775550,3312,,"[106.8, 2.0]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,162,Fiorentina,239,['15b912f4-adc4-4ecd-a193-6bdadafd0126'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:06.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7abcb82e-9571-44de-b0a0-0581c4a6fdf9,3315,,"[102.6, 17.9]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,162,Fiorentina,239,['fca52453-7cd3-4b1c-be8a-d67f62a65003'],10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:10.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c934295-c8dc-4221-9465-c679778b0344,3318,,"[111.1, 28.0]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,162,Fiorentina,239,['9aebc69a-f638-412f-9d4d-123d59f51015'],15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:15.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9daf24-77c6-4ea1-9a10-c4ab90689943,3322,,"[28.7, 62.5]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rafael Tolói,7002.0,Right Center Back,163,Atalanta,228,['cea6fdd7-a81e-47e0-803c-ad9dd44c1da6'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:32.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db6d2ac3-347f-4a2f-afcf-39680aa0d116,3325,,"[51.1, 78.7]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco D''Alessandro,8184.0,Right Wing Back,163,Atalanta,228,['b850a7a1-e88d-4a65-838c-e103219e71e1'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:37.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7c1b4c-6dae-4902-a3a6-f8fa10453737,3328,,"[85.6, 65.3]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximiliano Nicol Moralez,12759.0,Left Center Forward,163,Atalanta,228,['88c8419c-15e3-4064-bfab-248654f75f3e'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:39.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199d0a9-fff9-43a8-832d-23de93b15c44,3331,,"[98.8, 75.3]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Left Center Forward,164,Atalanta,228,['1dca6a17-cba0-4d5c-a043-d241b5f3e842'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:54.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc8b579-05a3-4d02-bee1-6e942cb5d79a,3333,,"[97.4, 79.3]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Wing Back,164,Atalanta,228,['22b86872-2d0f-4c67-994a-4a54e5cc48b1'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:55.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2ee319-c611-4e6c-b7ec-6d97b0e5e873,3337,,"[98.8, 68.3]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Defensive Midfield,164,Atalanta,228,['6d4c268c-d468-48c8-9f04-df7e3f9b65cc'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:58.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17956201-1f9c-443d-af56-27b9e26839dd,3340,,"[99.1, 77.5]",3879561,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Left Center Forward,164,Atalanta,228,['c09e591d-06bb-4878-a1f4-4f37585d135f'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:59.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33471c12-c0b8-4b35-92cf-66cdb6b1133d,3343,,"[105.3, 60.2]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Wing Back,164,Atalanta,228,['33a97522-ef8d-4a38-a247-95b027763754'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:02.250,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4229ed04-d1d3-4b5c-9699-219b300a2904,3346,,"[105.1, 51.8]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Right Center Forward,164,Atalanta,228,['76545735-a17d-4aee-ad2c-eda6341d162e'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:02.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7356365-76eb-493b-b857-0d787971669e,3351,,"[19.1, 11.3]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,165,Fiorentina,239,['01fdcdfa-7977-4e7d-bb32-abe012ba72cd'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:06.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e567bd8-fc15-4653-b6f2-1753d5d739ad,3355,,"[34.4, 2.0]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,165,Fiorentina,239,['44c7f887-18f3-4e6d-880c-0ca6c56bac21'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:09.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f567df2-7930-4748-9469-4cf9d5490275,3359,,"[51.4, 3.4]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,165,Fiorentina,239,['2b0f66a8-1ff5-41cd-9882-e9c90c3d8b5f'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:11.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efe2627-73b2-461a-beb9-2c1303e26923,3362,,"[56.3, 34.5]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,165,Fiorentina,239,['d5876b56-49a9-4f6f-8ed9-caad85ef2ba9'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:14.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09922d8-f4fc-4339-90c7-a6b486c0ed05,3367,,"[73.7, 47.2]",3879561,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,165,Fiorentina,239,['f2a5bb4e-35d0-44d9-b259-557eaf7f4d29'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:17.625,Ball Receipt*,
