50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.540029,,,,,,,,,,,,,fa656338-2bd6-4084-b413-05143e432021,843,,"[25.0, 50.9]",3879700,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,45,Palermo,2256,"['c1247c42-5996-461d-9de7-3d157e81854f', 'c61e0209-e995-4082-95c6-9e6feb16bf73']",38,,,,,,,,,,,,,,,,,,Udinese,230,00:18:38.915,Pressure,
,,,,,,,,,,,,True,,,,,2.024592,,,,,,,,,,,,,6825de82-f87e-4ba6-9ed5-6baf81777f3e,862,,"[93.1, 27.1]",3879700,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Wing,45,Palermo,2256,"['1c99c9e9-ff4e-4082-af45-8c63dda68b24', 'd6d9b098-3c6c-44d2-9af3-ff373a22ac2e']",54,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:54.261,Pressure,
,,,,,,,,,,,,True,,,,,1.423947,,,,,,,,,,,,,4e3e76df-2918-4024-9dd7-aa93de7dad5d,865,,"[71.3, 25.2]",3879700,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,45,Palermo,2256,"['cbc20988-7e91-4203-81c7-02115426a663', 'd6d9b098-3c6c-44d2-9af3-ff373a22ac2e']",56,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:56.700,Pressure,
,,,,,,,,,,,,,,,,,0.582205,,,,,,,,,,,,,55ba3184-6e12-41d9-a081-dc1c8c907426,882,,"[87.6, 7.3]",3879700,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,47,Udinese,230,['75d8a123-6f33-4da3-ad04-6aff9cebf8d0'],52,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:52.513,Pressure,
,,,,,,,,,,,,,,,,,1.468346,,,,,,,,,,,,,22a4ed99-3146-4e2a-b9bb-40d0669e6546,911,,"[62.8, 63.0]",3879700,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,47,Udinese,230,"['229b0fb3-23ad-41ee-8b34-3499ec48c3cb', 'bd99de43-c838-43a2-bb11-00ba0586c368']",15,,,,,,,,,,,,,,,,,,Palermo,2256,00:20:15.299,Pressure,
,,,,,,,,,,,,True,,,,,0.588689,,,,,,,,,,,,,0633b4f6-43c5-4f33-a927-7cac438d93e2,927,,"[80.4, 50.9]",3879700,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Wing,49,Udinese,230,['a6cc3fa8-936e-4b55-bcb6-8c984f77dfd2'],57,,,,,,,,,,,,,,,,,,Palermo,2256,00:20:57.805,Pressure,
,,,,,,,,,,,,,,,,,0.463843,,,,,,,,,,,,,7607ce20-1b2d-486c-9c73-f448745b7cff,950,,"[33.1, 3.5]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Wing,49,Udinese,230,['0fa9bbf4-8b5c-472d-af91-6aa67f91fa6c'],26,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:26.194,Pressure,
,,,,,,,,,,,,,,,,,1.166169,,,,,,,,,,,,,53a8c822-e5c1-4541-a398-55ffd35aec9b,959,,"[20.4, 8.4]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,51,Udinese,230,['f6c109b0-5d94-4cdd-85d0-da7bdc3c6be3'],45,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:45.147,Pressure,
,,,,,,,,,,,,,,,,,1.09821,,,,,,,,,,,,,ab078163-0b91-473c-b032-c6034b76cd5c,960,,"[22.2, 12.4]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mato Jajalo,30735.0,Center Defensive Midfield,51,Udinese,230,,45,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:45.202,Pressure,
,,,,,,,,,,,,,,,,,1.55258,,,,,,,,,,,,,aae1fc5e-972a-4cec-ac9f-f895d83acad7,970,,"[34.6, 29.8]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,51,Udinese,230,"['a7cfb17c-f8e7-4593-a4c3-00caa5443e1a', 'cbb656b8-2d0b-4f1f-8aa6-4aed031e2ec3']",52,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:52.862,Pressure,
,,,,,,,,,,,,,,,,,0.326403,,,,,,,,,,,,,33bce073-a523-4eb3-8fc2-bdd9235f38f7,972,,"[56.9, 34.7]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,51,Udinese,230,,55,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:55.692,Pressure,
,,,,,,,,,,,,,,,,,0.478011,,,,,,,,,,,,,b4ea7fd4-50fa-4b59-9fd6-b046109e55e7,975,,"[38.7, 21.2]",3879700,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,51,Udinese,230,"['cbc65785-47be-47b7-b255-150641ffaf64', 'eb30083e-d0ee-4f60-a483-81ab1c164f5c']",56,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:56.681,Pressure,
,,,,,,,,,,,,,,,,,0.732833,,,,,,,,,,,,,e958255b-11b9-4071-b871-6a5b19f29154,1000,,"[40.9, 33.8]",3879700,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,52,Udinese,230,"['4ffc79ee-497b-45f1-9beb-9cc3d426bf2e', 'a3d1a787-3ce5-4d91-85fa-619cc198f9ce']",23,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:23.282,Pressure,
,,,,,,,,,,,,,,,,,0.732082,,,,,,,,,,,,,a24a703a-c5ac-4f28-b04c-31b7334ebdd6,1004,,"[57.2, 24.0]",3879700,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,52,Udinese,230,"['523e9e80-9f8d-4b8e-ba87-154a7a7922f5', '8944996f-dc3d-4e35-befa-3d15cc7d6578']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:25.257,Pressure,
,,,,,,,,,,,,,,,,,0.584504,,,,,,,,,,,,,0a13816f-de81-4968-8fcb-d67343731925,1009,,"[44.3, 8.4]",3879700,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,52,Udinese,230,"['d0afd6c6-4ac6-424d-b1ad-c7162826def6', 'f53fe671-32e6-4ca8-b3d9-fe377c9feef3', 'fcbc2b52-68ba-4018-856b-3ed9099d5f60']",28,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:28.562,Pressure,
,,,,,,,,,,,,,,,,,0.995356,,,,,,,,,,,,,3f2b74c9-e737-4ed3-89bb-aae98be2ff2f,1043,,"[49.2, 67.8]",3879700,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,54,Udinese,230,"['2c9225e3-9c0d-414e-8940-7ef91563aa57', 'd76bd46e-8f88-4605-b337-78b9ab25501b']",22,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:22.234,Pressure,
,,,,,,,,,,,,,,,,,2.08414,,,,,,,,,,,,,8e819e6d-6c4b-42ce-9e40-b67e8c9d2708,1049,,"[41.2, 70.1]",3879700,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,54,Udinese,230,"['ab334a68-1c2a-4081-8b75-8dce0783a434', 'd3d35fa4-154c-47dc-8144-b6cb38d1ed98']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:25.654,Pressure,
,,,,,,,,,,,,,,,,,0.589652,,,,,,,,,,,,,d150005e-055b-43f1-ade0-bcaf267e977b,1056,,"[31.2, 61.0]",3879700,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,54,Udinese,230,"['6f029de2-0522-48c2-95bf-ea1aeb0d8302', 'a18e095b-8b81-4c6d-85b8-98299634f374']",31,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:31.705,Pressure,
,,,,,,,,,,,,,,,,,0.585185,,,,,,,,,,,,,94836c73-940c-4114-936a-570d5314f271,1073,,"[46.4, 70.4]",3879700,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,54,Udinese,230,"['4dfbc838-cd70-48b0-bd14-997cba245d80', 'c276371c-5ca9-45bc-a2ae-9b875ca90686', 'd36748bb-d039-4369-bf27-36819d5d1d5f']",52,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:52.621,Pressure,
,,,,,,,,,,,,,,,,,3.022536,,,,,,,,,,,,,f8e5111e-20bb-4116-9109-275939a226c7,1079,,"[48.7, 76.1]",3879700,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,54,Udinese,230,"['096402d6-0197-428d-a104-89b17e70b286', '99ec5d65-76fb-469b-94cf-fc3187b7fd45']",55,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:55.766,Pressure,
,,,,,,,,,,,,True,,,,,0.464442,,,,,,,,,,,,,7aac09f5-b701-4449-bbe3-beb6bb9295c5,1085,,"[56.5, 7.6]",3879700,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,55,Palermo,2256,"['31286006-2f6c-4d19-8f3a-6fd4a05c2466', 'f919fa28-a57b-4ed2-9bdb-f7e86084df61']",5,,,,,,,,,,,,,,,,,,Udinese,230,00:24:05.324,Pressure,
,,,,,,,,,,,,,,,,,0.420896,,,,,,,,,,,,,4fc5faaa-6a06-43bb-98b5-c2eb3efcd80a,1087,,"[65.4, 35.1]",3879700,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stipe Perica,7805.0,Right Center Forward,55,Palermo,2256,"['5380d661-45ab-42d3-b4e3-f3bfb37a0e32', '6e3182f0-4f32-409b-b31d-cc2047fb6b1c']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:24:07.379,Pressure,
,,,,,,,,,,,,,,,,,0.70442,,,,,,,,,,,,,13f1cca0-9787-43aa-99b0-161fdd40cdac,1092,,"[50.7, 53.9]",3879700,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stipe Perica,7805.0,Right Center Forward,55,Palermo,2256,['4fee78e9-fe56-4f82-86e7-3ea870571b6f'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:24:10.300,Pressure,
,,,,,,,,,,,,,,,,,1.801094,,,,,,,,,,,,,55b693c4-5e69-42ec-b996-47a8196a9b1c,1127,,"[42.3, 28.7]",3879700,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,57,Palermo,2256,"['1f7d2c40-b02f-4c2b-a1f2-409dec16bedd', '4d2b5306-118c-4546-a03f-21ea846935ed']",5,,,,,,,,,,,,,,,,,,Udinese,230,00:25:05.295,Pressure,
,,,,,,,,,,,,,,,,,0.326006,,,,,,,,,,,,,80ab28a0-3f7c-4f98-bc67-2b29c41c7235,1137,,"[109.6, 27.2]",3879700,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Wing,57,Palermo,2256,['41dc7dee-915d-4887-a52e-3f060b11b632'],17,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:17.979,Pressure,
,,,,,,,,,,,,,,,,,0.734118,,,,,,,,,,,,,0b54df29-5053-4dab-b1ff-9cb88d5b9caf,1148,,"[70.7, 25.9]",3879700,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oscar Hiljemark,5605.0,Right Center Midfield,59,Udinese,230,['1e8b2802-2cb8-4db5-b5fb-2d2468deaf10'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:54.666,Pressure,
,,,,,,,,,,,,,,,,,1.255903,,,,,,,,,,,,,227b9baf-f4b7-43cf-ba1b-c8f7741b5c5d,1155,,"[58.0, 47.1]",3879700,26,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Wing,59,Udinese,230,"['77d97a02-7ae3-4dd1-99be-3d85fa2d0338', 'a12c5b69-7e76-405f-8d88-598d05d7a583', 'a7a966c0-e5e4-4472-8348-6210090b8b90']",0,,,,,,,,,,,,,,,,,,Palermo,2256,00:26:00.646,Pressure,
,,,,,,,,,,,,,,,,,0.825584,,,,,,,,,,,,,e6782fec-f9fd-4a69-b2a9-71a9b1f437eb,1170,,"[38.8, 70.6]",3879700,26,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Wing,59,Udinese,230,['82d2f576-a948-41c0-a220-7573abb651b2'],11,,,,,,,,,,,,,,,,,,Palermo,2256,00:26:11.040,Pressure,
,,,,,,,,,,,,True,,,,,1.605175,,,,,,,,,,,,,bae0ba72-90b7-478a-8676-caf14302adfe,1181,,"[110.1, 50.9]",3879700,26,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Silvan Widmer,7796.0,Right Wing Back,59,Udinese,230,"['9ee7381b-ac2b-468f-9920-c5cbe96b84e8', 'a2184f64-3a88-4ca6-a5cf-237533183154']",18,,,,,,,,,,,,,,,,,,Udinese,230,00:26:18.762,Pressure,
,,,,,,,,,,,,,,,,,0.342243,,,,,,,,,,,,,ed238596-1bea-4e3e-b8c3-ac3d80ef6d35,1187,,"[55.2, 16.8]",3879700,26,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivaylo Chochev,40349.0,Left Center Midfield,59,Udinese,230,"['3b7e48f7-9095-4a69-84b7-f5baea958ccb', 'edb91ef7-1bdb-445b-9d10-5d976d901325', 'fed4867f-fbe7-41d1-a618-39c061f0c951']",28,,,,,,,,,,,,,,,,,,Palermo,2256,00:26:28.423,Pressure,
,,,,,,,,,,,,,,,,,0.634447,,,,,,,,,,,,,04e826c1-4674-492c-bd81-eefe71aff64b,1209,,"[16.0, 58.9]",3879700,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Center Back,60,Palermo,2256,,52,,,,,,,,,,,,,,,,,,Udinese,230,00:26:52.449,Pressure,
,,,,,,,,,,,,,,,,,0.465163,,,,,,,,,,,,,622c6ec9-1a59-4ce5-bec7-48ca8e3bd55a,1216,,"[47.7, 9.0]",3879700,27,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Back,61,Udinese,230,,26,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:26.225,Pressure,
,,,,,,,,,,,,,,,,,2.675546,,,,,,,,,,,,,c2e2314c-1910-434e-b871-ad6b2b1a16c6,1218,,"[27.7, 14.8]",3879700,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Back,61,Udinese,230,,30,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:30.066,Pressure,
,,,,,,,,,,,,True,,,,,0.729847,,,,,,,,,,,,,cbe58931-bed8-45be-a92e-d354d81da540,1229,,"[33.1, 32.8]",3879700,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,62,Palermo,2256,['61e13520-ebc2-42d5-8073-fb10ddad8637'],52,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:52.318,Pressure,
,,,,,,,,,,,,,,,,,0.688128,,,,,,,,,,,,,3fe9b47e-2a95-4574-a126-1f9ebd11725a,1265,,"[34.5, 11.0]",3879700,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robin Quaison,8552.0,Left Wing,65,Udinese,230,"['408cde94-5aac-4446-be83-9dd8daeafdb7', 'c757f2ad-d724-4101-aff3-180ca3d9ca1d']",22,,,,,,,,,,,,,,,,,,Palermo,2256,00:29:22.258,Pressure,
,,,,,,,,,,,,,,,,,1.507978,,,,,,,,,,,,,ac6f84a3-23ee-42fd-a596-7dd351216943,1278,,"[92.8, 43.9]",3879700,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stipe Perica,7805.0,Right Center Forward,65,Udinese,230,"['15582d7a-b88f-4687-b966-e281b23fb8fc', '191feb1f-2286-46e7-8517-3d6dd6974d55', '4d2e425e-7fb4-4f79-bafa-d2703dd698ad']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:29:40.768,Pressure,
,,,,,,,,,,,,,,,,,0.352188,,,,,,,,,,,,,c819e318-db32-4990-b2c0-028a73f864a8,1285,,"[53.4, 22.6]",3879700,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,66,Palermo,2256,"['2462bfe2-6ec7-43b7-bbd3-60a529496c89', 'fcf42474-3a9e-46a5-97eb-fe9ff4fbff67']",48,,,,,,,,,,,,,,,,,,Udinese,230,00:29:48.966,Pressure,
,,,,,,,,,,,,,,,,,0.464674,,,,,,,,,,,,,4628c0c5-4fcb-4536-9497-55eb1ae8bf4a,1288,,"[58.9, 11.9]",3879700,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,66,Palermo,2256,"['69aa793e-e310-4d76-b8ff-5eed57d1726e', '89ab7d6e-31d8-405a-9333-8c74a2ab37da', 'fafd25bf-e7a7-400f-94c6-1826ae050226']",50,,,,,,,,,,,,,,,,,,Udinese,230,00:29:50.157,Pressure,
,,,,,,,,,,,,,,,,,0.336355,,,,,,,,,,,,,ea848ab2-1517-4245-88be-ca298e510b14,1302,,"[9.8, 46.3]",3879700,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,66,Palermo,2256,"['5050c023-64ff-4212-a056-b922be71f018', 'e8c6651b-8830-4b58-894f-0cf9695747db']",58,,,,,,,,,,,,,,,,,,Udinese,230,00:29:58.258,Pressure,
,,,,,,,,,,,,,,,,,0.329939,,,,,,,,,,,,,63e2b5ad-4a63-4c6d-bc17-cc0b8b6c067c,1323,,"[62.7, 8.8]",3879700,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,69,Udinese,230,"['72d20af0-be16-4338-884c-7b2e91ed61db', 'adc55748-74d7-462f-9b59-7b510ac0b29b']",17,,,,,,,,,,,,,,,,,,Palermo,2256,00:31:17.641,Pressure,
,,,,,,,,,,,,,,,,,0.478978,,,,,,,,,,,,,8cc2d32c-726f-4de0-bac4-f0623e879524,1350,,"[101.7, 38.3]",3879700,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,70,Palermo,2256,['66f26fd4-29c5-463b-9330-7d25a9c30d1a'],33,,,,,,,,,,,,,,,,,,Palermo,2256,00:31:33.811,Pressure,
,,,,,,,,,,,,,,,,,0.630371,,,,,,,,,,,,,cdb3d3fb-0ad9-4180-8b0a-ceede895bf46,1374,,"[15.0, 27.1]",3879700,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,72,Palermo,2256,"['06b97626-c461-4d9f-a32c-f9aa374202cf', '1e73d45a-97ca-4eac-b462-38709c5bb9d7']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:32:44.599,Pressure,
,,,,,,,,,,,,,,,,,0.410798,,,,,,,,,,,,,d2224481-008d-4d24-a4d9-1aab5927f0ea,1392,,"[86.6, 54.4]",3879700,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,75,Udinese,230,['dbd8d71c-2ed2-462f-811f-edace4bcbed0'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:33:16.136,Pressure,
,,,,,,,,,,,,,,,,,0.291259,,,,,,,,,,,,,dc0f3522-b3ad-451a-9c40-0a98a68d5df0,1396,,"[51.9, 28.9]",3879700,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,75,Udinese,230,"['350ee5a6-0440-4aa8-9ab1-270e0db53c9a', '839aa8fe-4ce9-40a7-a7cc-59f95e031a70', 'a38fc69d-974c-40a0-ac89-88a228863dd5']",21,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:21.460,Pressure,
,,,,,,,,,,,,,,,,,0.330309,,,,,,,,,,,,,3fe8ef80-37c4-4d53-af1f-4958f57f0ffa,1403,,"[32.8, 57.4]",3879700,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Center Back,75,Udinese,230,"['35409a47-1089-49e1-9fdf-f379828b608e', '6770530a-5945-479f-9e33-ff70cbc4638b']",27,,,,,,,,,,,,,,,,,,Udinese,230,00:33:27.300,Pressure,
,,,,,,,,,,,,,,,,,0.441556,,,,,,,,,,,,,310a51f9-6543-4b30-ba48-3694f57cdf3d,1432,,"[28.6, 7.3]",3879700,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,76,Udinese,230,"['67046894-314b-46f7-8b5e-0d7ea05603b0', 'f9e848f2-fd01-4416-b81f-97d9267e3eb5']",5,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:05.079,Pressure,
,,,,,,,,,,,,,,,,,2.08927,,,,,,,,,,,,,5603f561-29f0-47e3-ab9a-baf46df92eaa,1445,,"[92.6, 68.0]",3879700,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,77,Udinese,230,"['755eb4a7-f6ac-4a5b-80fa-7d6776184dc9', 'e9b06734-7deb-449c-9ced-d7849992979a']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:34:24.533,Pressure,
,,,,,,,,,,,,,,,,,1.01379,,,,,,,,,,,,,cd68318a-36a1-4fd4-8b01-500e05e2f3ee,1458,,"[8.3, 50.3]",3879700,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,78,Palermo,2256,"['534659d9-6818-4883-85ab-04171783a7f2', '82d3144f-a2b2-4e41-ad9a-01a9ff81aa8c']",38,,,,,,,,,,,,,,,,,,Udinese,230,00:34:38.326,Pressure,
,,,,,,,,,,,,,,,,,0.362255,,,,,,,,,,,,,c310b556-42e8-4e2b-8f04-27bb769bec9f,1462,,"[6.3, 50.5]",3879700,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,78,Palermo,2256,"['7b29ce6a-2929-4a0d-8e44-b11fdc527791', '87056ce6-d3eb-432d-8d95-8af9dda4fc23']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:34:40.092,Pressure,
,,,,,,,,,,,,,,,,,0.196749,,,,,,,,,,,,,8cc1c152-eb46-43b7-a6b6-61e44c2a3235,1463,,"[8.5, 46.7]",3879700,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,78,Palermo,2256,"['7b29ce6a-2929-4a0d-8e44-b11fdc527791', '87056ce6-d3eb-432d-8d95-8af9dda4fc23']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:34:40.242,Pressure,
,,,,,,,,,,,,,,,,,0.855354,,,,,,,,,,,,,390484a4-18f6-4565-ac62-6e99eb83ffeb,1475,,"[40.1, 73.0]",3879700,35,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aljaž Struna,24061.0,Right Back,79,Udinese,230,['cc7463dd-1655-4ef3-ad1b-e2633bbd5dde'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:54.331,Pressure,
,,,,,,,,,,,,,,,,,0.963489,,,,,,,,,,,,,79d08dc4-884f-454f-987d-cbe4dbc2ddf3,1482,,"[54.3, 67.9]",3879700,35,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,Right Wing,79,Udinese,230,"['e9e8c73b-43b8-4b89-894b-7a45d686d066', 'edcfb0ae-e5c9-44eb-88d0-b3753972e268']",59,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:59.203,Pressure,
,,,,,,,,,,,,,,,,,0.720146,,,,,,,,,,,,,1b7bc377-c714-4989-ba2a-b72004b96cf6,1486,,"[12.5, 16.6]",3879700,36,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Lazaar,10032.0,Left Back,79,Udinese,230,"['70238a07-99f4-47f4-bc9a-7b4d8915b253', 'dbd4d542-09ea-4782-8f0a-ebae1a968435']",7,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:07.279,Pressure,
,,,,,,,,,,,,,,,,,0.598263,,,,,,,,,,,,,e405505e-8606-44ea-88b5-1d27e4ceb56c,1501,,"[67.1, 8.3]",3879700,36,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivaylo Chochev,40349.0,Left Center Midfield,79,Udinese,230,"['dcb11718-026c-4686-9752-f8a20213dd68', 'eada158e-eea3-4918-8003-3a0b741e241a']",38,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:38.000,Pressure,
,,,,,,,,,,,,,,,,,0.725314,,,,,,,,,,,,,3b3a60e6-f001-417b-90fd-e46ccb8a384f,1519,,"[29.1, 10.3]",3879700,36,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robin Quaison,8552.0,Left Wing,79,Udinese,230,"['28c6b8c8-327c-4559-b9b1-555d67b55705', '60921300-47b7-4d10-9271-9550305816a3']",53,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:53.432,Pressure,
,,,,,,,,,,,,,,,,,1.193811,,,,,,,,,,,,,94aa507e-e379-4772-92b8-d21dd8612262,1526,,"[21.8, 27.8]",3879700,36,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mato Jajalo,30735.0,Center Defensive Midfield,79,Udinese,230,"['006bdcee-35be-469b-beb4-f005cf4c6a12', '08e9f871-fe88-4af6-bc74-dd277f62f22d', '0bf15edd-48bd-4a4f-8b37-16dc15390a98', '6c6ec0c0-a7bc-4ac1-874d-8563747937db']",57,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:57.024,Pressure,
