50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[42.7, 63.0]",,,,,,,,,,,,2.671071,,,,,,,,,,,,,b086f804-e1ad-43cd-b3bf-d8b2004a1f43,1288,,"[29.3, 53.6]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,75,Napoli,227,"['21a0855a-4cc7-4823-a78f-7abad5c63708', '42541552-722c-4a31-9ebc-1a283a5a3887']",50,,,,,,,,,,,,,,,,,AC Milan,243,00:30:50.405,Carry,
,,,"[62.8, 8.8]",,,,,,,,,,,,0.81704,,,,,,,,,,,,,b89b2ff2-544b-4e96-bcf5-8379439e6119,1292,,"[59.9, 11.3]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,75,Napoli,227,"['64d5bef9-f954-4874-9fec-cf8585793b4d', '8fbbc3e3-6c63-4f57-9f52-992d1e3d578a', 'f8a2fc72-5024-4ab7-98e6-c1a764a52101']",55,,,,,,,,,,,,,,,,,Napoli,227,00:30:55.371,Carry,True
,,,"[68.4, 9.9]",,,,,,,,,,,,0.126217,,,,,,,,,,,,,eee7cd9e-b578-496e-8709-54e9845d410a,1295,,"[68.4, 9.9]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,75,Napoli,227,"['9b5cf5f7-a19e-45cc-baf7-889696ac9f61', 'b09dbd58-3eee-475f-b361-2b318a4e8b00']",56,,,,,,,,,,,,,,,,,Napoli,227,00:30:56.963,Carry,
,,,"[65.8, 16.7]",,,,,,,,,,,,0.805076,,,,,,,,,,,,,6c273fa6-a808-41a3-9238-08e93a72a9a8,1298,,"[65.8, 16.7]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,75,Napoli,227,"['2b0af85f-6c56-4f9e-82b6-7d5399deb7cf', '9f3ed47a-f6a6-4319-a1a2-de3fbeec88be']",57,,,,,,,,,,,,,,,,,Napoli,227,00:30:57.834,Carry,
,,,"[59.9, 12.6]",,,,,,,,,,,,0.967251,,,,,,,,,,,,,a14dee11-5413-40d6-b9f7-2467c1fd4fb2,1301,,"[57.2, 12.1]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,75,Napoli,227,"['f4bf760e-c260-44aa-98c5-37659cbfb0cd', 'fb59874b-5efe-49dc-ac97-e92fb0a506ae']",59,,,,,,,,,,,,,,,,,Napoli,227,00:30:59.378,Carry,
,,,"[73.0, 23.5]",,,,,,,,,,,,2.926983,,,,,,,,,,,,,d668fe9c-44ee-4a70-9433-c48fc7cb2ca7,1304,,"[66.2, 19.3]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,75,Napoli,227,"['1dc3521d-d335-4659-8980-59f201a4a026', '24435e60-88fc-492b-af12-ab10bcb974f6', 'c76badf3-e15a-41f7-b571-090143bdec4c']",0,,,,,,,,,,,,,,,,,Napoli,227,00:31:00.937,Carry,True
,,,"[62.4, 16.5]",,,,,,,,,,,,0.424198,,,,,,,,,,,,,a33bdc12-6297-4db1-8d93-4452107b1b35,1311,,"[62.4, 16.5]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,75,Napoli,227,"['0aade647-d57d-4e43-9aaf-ecf95cdc0232', '21bf7100-c023-4e90-a3a8-3e9dce043104']",6,,,,,,,,,,,,,,,,,Napoli,227,00:31:06.700,Carry,
,,,"[68.4, 14.1]",,,,,,,,,,,,0.503384,,,,,,,,,,,,,f1de24fd-1e3c-4304-be50-40a65da4e51b,1314,,"[68.4, 14.1]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,75,Napoli,227,"['04b83ef6-7aaf-4a2f-94bb-8e384b346318', '5ce02c92-75f7-402f-851d-6320d8a0ef5f']",7,,,,,,,,,,,,,,,,,Napoli,227,00:31:07.729,Carry,
,,,"[64.3, 5.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,e8dd3723-9b13-4df2-af77-457b083ff5b9,1317,,"[66.8, 7.2]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,75,Napoli,227,"['2b990fbd-27cb-4f26-a4e3-e6acd9908942', 'fc96fbc8-c2ec-44b8-8d63-56db3ff52a41']",8,,,,,,,,,,,,,,,,,Napoli,227,00:31:08.757,Carry,
,,,"[53.4, 9.9]",,,,,,,,,,,,1.067397,,,,,,,,,,,,,79379571-1d41-4a04-8cb9-987b400a757c,1320,,"[55.8, 9.6]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,75,Napoli,227,"['061aba53-c19f-41d4-92be-75f14c5732ac', '46320344-ab39-4729-a68d-4850b3f63a5c']",10,,,,,,,,,,,,,,,,,Napoli,227,00:31:10.458,Carry,
,,,"[66.4, 7.4]",,,,,,,,,,,,1.478813,,,,,,,,,,,,,9521e411-4d73-4e3b-a379-27ac36c0534c,1323,,"[65.0, 7.4]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,75,Napoli,227,"['2f6ea3a8-c4cf-47ad-b17c-b14893bb2b42', 'b8c1f22d-e253-45c2-a8d7-8551c16026d7']",12,,,,,,,,,,,,,,,,,Napoli,227,00:31:12.575,Carry,
,,,"[76.1, 11.0]",,,,,,,,,,,,1.069132,,,,,,,,,,,,,fe7f1efc-eefc-4ef2-b5b9-3f2953a19546,1327,,"[81.5, 18.3]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,75,Napoli,227,"['110b5e32-c436-432d-9c70-a803e7ba31ec', '68de450a-a324-4f7b-b3ba-d4f5c618c55b', '8c9b6163-9027-4eca-a5a6-186d6bf1af74']",15,,,,,,,,,,,,,,,,,Napoli,227,00:31:15.166,Carry,True
,,,"[42.2, 62.0]",,,,,,,,,,,,0.572883,,,,,,,,,,,,,24b84ad4-51a3-46ca-9690-2685493654fa,1332,,"[42.2, 62.2]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,76,AC Milan,243,"['849d610c-a4f1-4567-938a-edec17d071c0', '9acce386-7d8e-4248-8ce4-99483d864cf6', 'a7aa2cbd-9fef-4bc1-8470-70ab8351224b']",18,,,,,,,,,,,,,,,,,AC Milan,243,00:31:18.610,Carry,True
,,,"[44.9, 68.8]",,,,,,,,,,,,2.0592,,,,,,,,,,,,,cd92aee5-44d5-41ab-8869-bf43378508dd,1336,,"[49.8, 57.8]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,76,AC Milan,243,"['0065940b-83e7-4ff6-8534-330625d31516', '13479ae1-4e68-48f6-a37f-7fdac93c9e22', '2772bd0c-04de-4337-bf38-b78085aa7561']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:31:19.813,Carry,True
,,,"[71.6, 10.7]",,,,,,,,,,,,0.431016,,,,,,,,,,,,,c75ba511-ad28-465e-b962-df05e4844b50,1341,,"[74.9, 9.7]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,77,Napoli,227,"['135ba8f9-a80a-467d-8203-9742c6e84298', '66f0cb7d-b9cc-4e0c-b726-9cf5f35b32b1', '6a843d82-acc2-4c39-b1e9-d19c76c028f6']",22,,,,,,,,,,,,,,,,,Napoli,227,00:31:22.512,Carry,True
,,,"[86.9, 33.7]",,,,,,,,,,,,3.228786,,,,,,,,,,,,,ffd5a4e6-f491-4507-975a-d972fb4edfae,1347,,"[83.7, 51.2]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,77,Napoli,227,"['2ed107d0-ed97-4c63-867b-e65f555e5533', '57688183-d58f-4073-8549-372a6ae38d16', 'cff00ebd-fd83-4769-bfd2-cc1d2bb57bcd']",25,,,,,,,,,,,,,,,,,Napoli,227,00:31:25.395,Carry,True
,,,"[79.1, 51.0]",,,,,,,,,,,,0.7595,,,,,,,,,,,,,ce118229-35fb-4f4f-bd06-e18b0f3a9595,1351,,"[79.1, 51.0]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,77,Napoli,227,"['7c7878d1-4981-4131-a968-428f80575c78', 'c629e0cb-52d2-4889-bd6a-89b967b56908']",29,,,,,,,,,,,,,,,,,Napoli,227,00:31:29.610,Carry,
,,,"[100.5, 57.2]",,,,,,,,,,,,3.226225,,,,,,,,,,,,,b553122a-9625-41d4-bb78-3d44ab452f7a,1354,,"[86.5, 61.6]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,77,Napoli,227,"['40885a04-bec4-4c07-8a7e-45d98a00e329', '60d6f12d-4d1d-4406-b196-78504b04f085', 'aa3da660-48d5-4521-8e98-22dd0a383fde']",31,,,,,,,,,,,,,,,,,Napoli,227,00:31:31.637,Carry,True
,,,"[19.8, 56.2]",,,,,,,,,,,,1.403675,,,,,,,,,,,,,232b6cd8-31c2-4bfc-9b24-d2da8bdfbbcb,1360,,"[15.3, 55.6]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,78,AC Milan,243,"['b9a4aa85-c8b7-4173-9da3-714c5c16385b', 'eba279a3-7f65-4d22-afc0-fb1f56782091']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:32:03.839,Carry,
,,,"[61.5, 46.3]",,,,,,,,,,,,0.772034,,,,,,,,,,,,,9832281d-04d0-4b04-ad7c-0b73474e0782,1370,,"[57.5, 44.1]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,78,AC Milan,243,"['72455efe-5468-418d-8d50-eb64cd9a29a2', 'f5a98abe-9e8d-4a8a-8968-92ce8d38727c', 'f8676677-2b7a-4fe4-835a-bc4261b06fdc']",14,,,,,,,,,,,,,,,,,AC Milan,243,00:32:14.848,Carry,True
,,,"[88.2, 46.1]",,,,,,,,,,,,0.550743,,,,,,,,,,,,,b16e2508-1c58-4758-b3fc-dea3626d9b14,1375,,"[83.8, 48.8]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,78,AC Milan,243,"['4681f912-1f12-4042-92cd-89d5577febaa', 'a802ac10-710d-4f63-a84f-b8877e7ae96c', 'c1311983-5f79-400a-b0ee-2c59010f3f56']",17,,,,,,,,,,,,,,,,,AC Milan,243,00:32:17.545,Carry,True
,,,"[31.5, 36.0]",,,,,,,,,,,,1.053468,,,,,,,,,,,,,85dc0a9a-c843-4338-81e1-6fc5caf9e0cc,1378,,"[31.9, 34.0]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,78,AC Milan,243,"['4bf3ff38-a8d3-4667-9792-af9e4ad029b6', '79b02f70-1234-4456-b1cc-c0c427d41e0f', 'f79f02ab-5355-4df9-b775-03ebc6a6d66d']",18,,,,,,,,,,,,,,,,,Napoli,227,00:32:18.095,Carry,True
,,,"[84.3, 45.8]",,,,,,,,,,,,0.875871,,,,,,,,,,,,,c55d7fd4-8c2f-4009-b6ba-e3999e114d1d,1382,,"[80.8, 42.3]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,78,AC Milan,243,"['6060d8b5-fdd9-405a-8f90-0385c3ccc912', 'b80a2d0a-7406-49cf-832b-72ece23d173b', 'e4d34796-0ca2-472b-b978-4b90f7a35ba1']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:32:20.182,Carry,True
,,,"[97.8, 58.4]",,,,,,,,,,,,3.974953,,,,,,,,,,,,,567a6ddb-77fd-4040-aa7e-10b50023c9aa,1391,,"[94.0, 59.2]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,78,AC Milan,243,"['1f4ad2bf-02b5-42db-99a9-5ec04e600a6b', 'aa52df2a-b9fc-4e51-a0b6-22e57ff96dcf', 'e74bbf38-996d-40ae-9949-50abf53c3ada']",26,,,,,,,,,,,,,,,,,AC Milan,243,00:32:26.015,Carry,True
,,,"[110.3, 71.3]",,,,,,,,,,,,0.185595,,,,,,,,,,,,,9741432c-2477-4af6-8fc5-aff3d28fb54d,1397,,"[110.3, 71.3]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,79,AC Milan,243,"['0a5bb746-f8d2-4c81-ac3c-e9040af871aa', '2afd50e0-f6de-4056-898d-ae332d2140ff']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:33:46.882,Carry,
,,,"[103.0, 75.6]",,,,,,,,,,,,0.99471,,,,,,,,,,,,,e2d8a8b9-5458-446c-a028-5510c4a04a33,1400,,"[103.0, 75.6]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Right Back,79,AC Milan,243,"['016f5a4b-53c0-4200-ab8e-17cdc5821090', '48a946dd-3324-4700-906e-811e56cffc65']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:33:47.796,Carry,
,,,"[106.8, 74.1]",,,,,,,,,,,,0.325985,,,,,,,,,,,,,68038891-1ef9-4361-ae9e-65910b9b131e,1403,,"[111.1, 74.3]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,79,AC Milan,243,"['000e897e-62f3-46b8-8e6c-94495f1a8777', 'b09e1826-f1d1-4f83-980a-53dca7e7ddac']",49,,,,,,,,,,,,,,,,,AC Milan,243,00:33:49.300,Carry,
,,,"[16.0, 7.7]",,,,,,,,,,,,0.698354,,,,,,,,,,,,,1ae41a33-29b8-4eac-86a6-417dafa99c8f,1407,,"[12.3, 9.9]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,79,AC Milan,243,"['285fe218-67f9-46f1-94dc-c0cd97bb1d36', '3568de12-11ff-4ea4-9636-0d78d40684c0']",49,,,,,,,,,,,,,,,,,Napoli,227,00:33:49.932,Carry,
,,,"[29.3, 14.1]",,,,,,,,,,,,1.276109,,,,,,,,,,,,,565b9b81-b23b-41b3-838b-fa4ef87f3b50,1410,,"[23.3, 12.7]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,79,AC Milan,243,"['05d4bd60-7af9-4285-acd6-7a90a73f2e17', '0634838b-8898-4f42-8fef-03998b047a64', '6125ce78-1c80-4e7d-ad49-b7c5cec80465']",51,,,,,,,,,,,,,,,,,Napoli,227,00:33:51.776,Carry,True
,,,"[74.7, 62.2]",,,,,,,,,,,,0.579946,,,,,,,,,,,,,23dbe235-a479-4026-84c4-4e15bc8a726a,1415,,"[75.3, 63.8]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,79,AC Milan,243,"['9c9a5873-f4a4-43c6-a02f-96283f1c429b', 'c607cf0a-eac2-4f8e-b0db-29cea51d53f1']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:33:54.390,Carry,
,,,"[57.2, 39.5]",,,,,,,,,,,,2.046817,,,,,,,,,,,,,234b443c-8eb9-4a2e-bca1-018b33403a08,1418,,"[56.7, 48.3]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Ely,6636.0,Left Center Back,79,AC Milan,243,"['4733b9ea-fce3-4c3d-b4ee-ff14d6357477', 'a31f663b-cec1-4594-be9d-ad0dd7d6c907']",56,,,,,,,,,,,,,,,,,AC Milan,243,00:33:56.789,Carry,
,,,"[46.8, 23.7]",,,,,,,,,,,,0.210765,,,,,,,,,,,,,d5cfd153-2b68-4bba-bdce-320d2c98c134,1428,,"[48.7, 25.0]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,79,AC Milan,243,"['86aa80c7-2222-417c-93fc-cbd08612ba92', '9446d3f3-a3d5-412e-8886-32f0bb063d65', 'fefef2d5-43c2-4c8c-85c5-0f94f6002df9']",9,,,,,,,,,,,,,,,,,AC Milan,243,00:34:09.257,Carry,True
,,,"[46.0, 17.3]",,,,,,,,,,,,1.060546,,,,,,,,,,,,,ff65ffb1-85aa-4461-b7fa-2084afdd8315,1433,,"[45.5, 17.3]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Ely,6636.0,Left Center Back,80,AC Milan,243,"['750f038e-35c3-4bc0-be98-b0bf4dac4bbf', 'b1e63b89-eea7-45ea-9164-524d7b30e2c5']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:34:27.186,Carry,
,,,"[52.0, 4.8]",,,,,,,,,,,,0.066401,,,,,,,,,,,,,778db5ec-d168-4501-8035-1e2dbf08f4f5,1436,,"[52.0, 4.8]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,80,AC Milan,243,"['2c4c1d7f-0337-48ed-9c31-f29f680c1df4', 'eb9e5a60-651b-4803-ae0c-11ac41896dbc']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:34:29.646,Carry,
,,,"[47.7, 21.5]",,,,,,,,,,,,2.382082,,,,,,,,,,,,,e5091768-0690-4b39-b49d-925df29048b8,1439,,"[49.2, 14.8]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,80,AC Milan,243,"['698a1922-54d3-4a39-8fd4-d4e7e2df0e38', 'c9bd8114-4bf2-45e1-888d-81ae98a4a371']",30,,,,,,,,,,,,,,,,,AC Milan,243,00:34:30.511,Carry,
,,,"[54.3, 42.8]",,,,,,,,,,,,0.162211,,,,,,,,,,,,,36a8c690-4350-42d4-92a2-6288236f85fa,1442,,"[54.7, 42.3]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,80,AC Milan,243,"['5575fe1f-8f53-41cb-936b-9fb8cbf5cd32', 'a23e81fe-bee3-4ddc-9895-9f102c140219']",34,,,,,,,,,,,,,,,,,AC Milan,243,00:34:34.030,Carry,
,,,"[41.6, 52.9]",,,,,,,,,,,,1.459002,,,,,,,,,,,,,dd831141-4012-47c2-a3a7-5071b9db911a,1445,,"[41.6, 52.9]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,80,AC Milan,243,"['45434f17-3c5b-42d0-9f37-0b7ed9127748', 'b88e5c2d-5f4a-4ff3-af83-3e87ab2f4dc2']",35,,,,,,,,,,,,,,,,,AC Milan,243,00:34:35.841,Carry,
,,,"[44.3, 71.8]",,,,,,,,,,,,1.126969,,,,,,,,,,,,,4ddcb208-9817-4483-98c8-477faea69bd6,1448,,"[52.1, 70.5]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Back,80,AC Milan,243,"['8f7678f4-26f3-42c0-8a90-d56e77d199ac', 'e8d9c299-860a-46dd-9c7a-bf86ecacd78f']",38,,,,,,,,,,,,,,,,,AC Milan,243,00:34:38.447,Carry,
,,,"[31.4, 61.6]",,,,,,,,,,,,0.427209,,,,,,,,,,,,,b7bbe300-9890-4b0a-9266-f9deed65884f,1451,,"[30.8, 61.6]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,80,AC Milan,243,"['709fde6b-d79e-491b-9dd7-a47a4c23d3bd', 'cefcdc4a-089c-4468-bb86-6c093f799547']",40,,,,,,,,,,,,,,,,,AC Milan,243,00:34:40.384,Carry,
,,,"[67.2, 17.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,d3888d1a-dbef-489e-9fc8-dd63825e77af,1456,,"[67.2, 17.7]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,81,Napoli,227,"['5e6b3bb7-6018-4ad4-a1b1-42df12d5418c', 'ccb91b7b-850b-4f6c-a921-59a982591867']",42,,,,,,,,,,,,,,,,,Napoli,227,00:34:42.618,Carry,
,,,"[46.8, 15.9]",,,,,,,,,,,,0.732851,,,,,,,,,,,,,bf23fb0a-9e31-4ac8-a9b1-4f498ef2c23c,1459,,"[45.6, 15.1]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,81,Napoli,227,"['4a92777e-92d0-49d3-984b-dd706adb3e34', 'ea8464f3-59ef-4847-a46f-9c5f44e15fb8']",44,,,,,,,,,,,,,,,,,Napoli,227,00:34:44.011,Carry,
,,,"[58.1, 60.3]",,,,,,,,,,,,1.291085,,,,,,,,,,,,,6b3efb69-e33c-41c7-a4d1-7153f13b7a97,1463,,"[54.2, 60.9]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,82,AC Milan,243,"['c8d5c3fc-e865-4289-a541-5d7d56bc0fe7', 'dfe90605-6bba-4ebd-8c40-4448e68d2444']",45,,,,,,,,,,,,,,,,,AC Milan,243,00:34:45.511,Carry,
,,,"[79.4, 42.8]",,,,,,,,,,,,0.669704,,,,,,,,,,,,,f27c3383-149b-420c-b093-61db473793c3,1468,,"[79.1, 43.3]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,82,AC Milan,243,"['990b3323-ef03-433a-880f-d87c3e308495', 'de806bb8-c9c9-402f-ab05-3caf333def7e']",49,,,,,,,,,,,,,,,,,AC Milan,243,00:34:49.174,Carry,
,,,"[85.8, 21.1]",,,,,,,,,,,,5.125605,,,,,,,,,,,,,5dfb85dc-fb0c-4ad7-a485-622e32539644,1471,,"[83.6, 12.4]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,82,AC Milan,243,"['3387d7d8-7d6d-4f3a-8b5a-b63bd4ae4d89', '89ebd0f1-96a6-43fc-9e99-d2c642d49dab']",51,,,,,,,,,,,,,,,,,AC Milan,243,00:34:51.467,Carry,
,,,"[116.6, 71.2]",,,,,,,,,,,,1.80601,,,,,,,,,,,,,cf220a3e-cf01-4d6e-b13f-8dafc5af3cc3,1474,,"[110.7, 60.4]",3879562,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,82,AC Milan,243,"['e046574c-f194-4a1b-ae75-f13f851fe578', 'fe26a1ba-4287-4cd8-86eb-ade6282f913f']",59,,,,,,,,,,,,,,,,,AC Milan,243,00:34:59.154,Carry,
,,,"[97.4, 28.7]",,,,,,,,,,,,1.324138,,,,,,,,,,,,,998ae13e-eb14-42e7-b10b-579fa367effe,1477,,"[95.3, 20.7]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,82,AC Milan,243,"['0239a2b0-cd55-43f2-9df0-8ac585929db6', '52093df6-bdfa-492a-a679-696a6d4a4a4f']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:35:03.782,Carry,
,,,"[52.2, 15.3]",,,,,,,,,,,,1.355734,,,,,,,,,,,,,162ac715-df4b-4716-89c0-ca0c76287f2d,1485,,"[55.0, 13.3]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['25137879-0d8f-4dac-8cfa-8a14e91f67e4', 'ff5c1cfb-3439-4d23-a718-b14c9d77e457']",38,,,,,,,,,,,,,,,,,Napoli,227,00:35:38.422,Carry,
,,,"[44.3, 34.6]",,,,,,,,,,,,1.5389,,,,,,,,,,,,,ee66837b-b8d6-4923-bbdd-24f5497daad6,1488,,"[44.3, 34.6]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,"['b262389f-2f38-41d8-bc57-9b7156666e3c', 'be121e8f-5d6e-43ea-a84c-10861e690240']",41,,,,,,,,,,,,,,,,,Napoli,227,00:35:41.160,Carry,
,,,"[69.2, 17.5]",,,,,,,,,,,,2.73427,,,,,,,,,,,,,b8e628d0-a386-41da-b6c4-d0c597395643,1493,,"[56.8, 11.3]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['b2089122-e1d1-4f18-9076-df91f0dfa67e', 'ceed9562-d7ee-4a8a-8f01-987734d090d9', 'dd024ce2-510d-4e43-8d4b-fa4b8aeac276']",45,,,,,,,,,,,,,,,,,Napoli,227,00:35:45.274,Carry,True
