50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4734c00-6307-4f7a-95ee-0997e5f9851b,2685,,"[30.7, 16.5]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,172,AS Roma,229,['40bb75a4-0b29-4538-a9ae-0bc5303fca1a'],2,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:02.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7c457b-0924-4a6f-b19a-0b2c9790975c,2688,,"[19.5, 39.8]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,172,AS Roma,229,['057a7a28-ea7c-4a0c-9b01-beb69a904144'],5,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:05.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6435b3b9-ace5-4506-b0fc-43559f785054,2692,,"[6.7, 26.0]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,172,AS Roma,229,"['1c671847-432d-4f82-b921-3dc6ae7cb8be', 'ffeeb734-67d1-428e-acca-dd3112b4977c']",8,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:08.847,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9623cae9-0166-48d2-932a-3c9b08e7538b,2695,,"[56.9, 33.6]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Umar Sadiq Mesbah,11128.0,Center Forward,172,AS Roma,229,['e6cf0ca8-edec-46c3-83fe-7a2fd12afff6'],13,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:13.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6b681a-3332-4858-80de-598ad86f1d17,2697,,"[78.3, 39.9]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,173,Chievo,231,['f7d48d84-76fb-4a1f-ad6f-9e4056ce2a02'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:14.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd9a3d80-2dd3-480f-8703-b6e507cfb944,2699,,"[76.0, 28.7]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,173,Chievo,231,['cf9f6520-a6e6-4969-ab5e-eda0a3a3711f'],15,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:15.402,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4889dd88-adbe-4dc8-83a2-ad95b52b8271,2702,,"[100.9, 34.5]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,173,Chievo,231,['86c3dab4-8733-4874-9b39-743f45c84210'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:19.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e30b77-5515-4789-a63b-a06c05b96ce6,2706,,"[62.6, 40.5]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Umar Sadiq Mesbah,11128.0,Center Forward,173,Chievo,231,['ebd563e6-ad81-4b1f-ae76-bf224bdc328d'],35,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:35.092,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510f43b4-e32c-44a1-bcd1-ba640652b92c,2709,,"[79.8, 47.0]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Di Livio,390310.0,Right Wing,173,Chievo,231,['f97cccdc-dc68-4fcb-a811-4583949f611b'],37,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:37.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0537196-6907-4619-96b5-b5ea3e34d6fd,2712,,"[13.5, 38.3]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,173,Chievo,231,"['73151b97-2677-4671-a028-f4c3c2443ae6', 'c0f6655d-a8e7-4f11-9717-0188e3ceea47']",39,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:39.296,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27422f21-4fb0-4e45-9253-a7193197354a,2715,,"[35.7, 7.4]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,173,Chievo,231,['68322f8d-cff0-441e-8e6b-c9426a4455b1'],42,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:42.275,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b3b4c4-f7a2-4f5a-9dea-377723f7f761,2717,,"[54.9, 12.4]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,173,Chievo,231,['8ae9b83b-a786-4e5b-92a5-d15372f764e4'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:45.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7062f01-a1eb-46dc-855f-ce4d7b81d0d7,2719,,"[76.8, 61.7]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Umar Sadiq Mesbah,11128.0,Center Forward,174,AS Roma,229,['14134333-2e3f-45ce-a7ee-1c727fb2367a'],46,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:46.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc61f21b-cb36-413e-ac17-4eb8d652f55f,2723,,"[79.2, 72.2]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,174,AS Roma,229,['2a6a2e42-78a1-473f-99d4-fe44edaff8b3'],48,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:48.670,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f6ca32-08f6-45a6-b6f6-a6681ab0cdcf,2728,,"[103.6, 53.9]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,174,AS Roma,229,['c8558a00-3e20-490b-b87f-7ff740d34aad'],52,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:52.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0585b4e7-0aa7-4ba8-ac3c-15486e144b0f,2731,,"[4.4, 42.0]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,175,Chievo,231,"['a9b3162e-abf2-464f-9647-4f0e72a02c3d', 'e3ed1fe9-e6c1-4211-97d6-caee66832952']",54,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:54.487,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab62c23-272e-4d64-822c-feed3db21eea,2733,,"[19.2, 55.4]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,175,Chievo,231,['4030eb80-7f91-4a08-8b0a-d812ec5b68d9'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:56.108,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794edd9e-228b-419d-a0be-8d0b2e49a6cc,2736,,"[52.3, 60.6]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,175,Chievo,231,['c7421208-44e5-4530-9ae2-0aa32da79318'],0,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:00.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72150e85-3d4e-4652-9be4-fd2643c91c69,2743,,"[53.9, 8.5]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,176,AS Roma,229,['c14b45a5-4fa8-4ced-9fc5-d8adcfc12f6c'],4,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:04.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e68147d-32d0-4c6f-a834-65cdd95d9338,2745,,"[62.0, 16.2]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,176,AS Roma,229,['586425f3-e078-4edd-83c9-1e7fe7e90a13'],5,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:05.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c61599-3a88-4895-af3c-84acb72a679a,2748,,"[73.6, 2.5]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,176,AS Roma,229,['52d80e6b-650a-43ed-8ff8-d78419e7b6f6'],7,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:07.212,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bca356fc-0c2c-48b1-b18a-c1a5fdbf4316,2752,,"[98.2, 12.7]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,176,AS Roma,229,['7009c613-9d20-43c7-bfd5-fcd5207abf76'],10,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:10.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82a8004-383e-4c42-9073-70421ddef719,2758,,"[99.1, 7.5]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Umar Sadiq Mesbah,11128.0,Center Forward,177,AS Roma,229,"['1c647435-c6bc-4d07-a13a-892da3e25933', 'd4877e0e-425a-4bbb-9337-382542ec3144']",33,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:33.580,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6514e75-9f3b-4f8f-9a3c-3a151a849dc8,2760,,"[102.9, 3.8]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Falqué Silva,7468.0,Left Center Midfield,177,AS Roma,229,['febe592c-553e-49ec-b7f4-caea8be7e1cc'],34,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:34.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14e4eee-f98d-4002-b510-a57c0406d12a,2764,,"[98.7, 9.9]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Falqué Silva,7468.0,Left Center Midfield,178,AS Roma,229,"['24000987-ea1d-4f49-b96b-434ca003a8a1', 'b4961477-536a-49d6-8304-0e10d28b2e91']",45,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:45.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53482a05-22ac-437b-b57c-acd16e6bc667,2767,,"[105.2, 7.9]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Umar Sadiq Mesbah,11128.0,Center Forward,178,AS Roma,229,"['5e3ea48b-84b1-41ea-8c66-8bbd599270df', 'f245f6f3-8ab3-4c13-8d85-8e6f541f900c']",46,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:46.105,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426cfe80-99b2-47b3-bf05-dbb7fb8c78de,2777,,"[78.1, 69.4]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,179,Chievo,231,['8a1dac7a-7553-493a-955f-0fc73a45fc3d'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:54.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22712f7d-5cd8-44f3-8f61-0847b393c638,2780,,"[76.0, 76.3]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,180,Chievo,231,['02f42370-418c-4e92-a395-f6c281ba7b86'],4,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:04.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594d5cdf-612d-4e01-b5f0-7a2e75e10039,2782,,"[73.6, 61.3]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,180,Chievo,231,['3f2f6e21-0ffd-43e3-8b70-edacedc8c927'],6,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:06.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13b9624a-e7e7-4abd-b247-ea643a51b946,2785,,"[78.4, 51.9]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,180,Chievo,231,['eed5f397-61ec-43da-b1ac-099e5afaea69'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:16.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aeaf58d-6c3f-442e-9457-afbd87a07a6d,2788,,"[74.6, 40.7]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,180,Chievo,231,['f19f58fa-34bf-4483-9d2c-707065b98a80'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:19.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617de4a-c94c-401f-a940-7aee5f99c7e0,2792,,"[79.3, 28.6]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,180,Chievo,231,['40632a04-1e9e-4b42-a9d7-6624998db456'],21,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:21.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02f518f-5db8-46a6-b968-84c9164b403e,2795,,"[103.5, 7.4]",3879672,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,180,Chievo,231,['1add8c1a-c590-4758-8fde-6516639623de'],24,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:24.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed2562f-e299-498a-acd3-f9b9634f9bee,2804,,"[112.4, 43.8]",3879672,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Boštjan Cesar,8877.0,Left Center Back,183,Chievo,231,['a72ee96d-6aac-46cb-9036-e41c5360e96e'],38,,,,,,,,,,,,,,,,,,,Chievo,231,00:32:38.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48284939-eb5d-4cd5-8fc2-06211383ec00,2811,,"[71.9, 26.7]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Umar Sadiq Mesbah,11128.0,Center Forward,184,AS Roma,229,"['11442f5c-5837-4544-9553-5a5a38ae6989', 'd956fdfd-82d5-4b31-b581-df552b4a5c9f']",7,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:07.198,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa0967e-c37a-4506-b90a-3190c38da411,2815,,"[56.6, 67.4]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,184,AS Roma,229,['9fea848b-b33f-4dd7-abc0-632480059ae5'],10,,,,,,,,,,,,,,,,,,,Chievo,231,00:33:10.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5a6d5c-efe9-4c35-ad8e-a88717b92438,2822,,"[40.5, 71.1]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,184,AS Roma,229,['612af228-833b-490e-8d7f-74b3f4fb9a0a'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:33:14.832,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0559c938-55d6-4f1c-a684-7b280047ea72,2826,,"[47.4, 54.0]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,184,AS Roma,229,['6e1995de-08fb-486d-b291-712156efe48a'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:33:16.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e6ee1b4-dd3d-4927-860f-795e30070166,2829,,"[84.8, 21.6]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Center Midfield,184,AS Roma,229,"['3820fe33-e203-424c-a9e6-cc898af63b81', '6ae2b694-0d9e-4c87-a68e-d52f0eb95448']",18,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:18.025,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1d65db-8263-4980-be85-57313d26fd2c,2832,,"[90.3, 12.7]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,184,AS Roma,229,['433400ea-e397-4c93-b3ae-117eecb0ab03'],20,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:20.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d15ce2-2f21-41fc-a0b4-baa62f542ea9,2835,,"[96.8, 12.1]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gervais Lombe Yao Kouassi,15818.0,Left Wing,184,AS Roma,229,['c2ed6158-eb42-43be-b0d7-62850230b2c0'],21,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:21.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40c6fc0-4135-476c-bff5-3c458ba8b3da,2839,,"[104.6, 15.0]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Center Midfield,184,AS Roma,229,['81c6d2ac-3785-48d2-93a6-23afc84e2603'],25,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:25.589,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881146c2-e47c-4e2b-89c3-c4412e77bb76,2842,,"[111.2, 39.1]",3879672,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Umar Sadiq Mesbah,11128.0,Center Forward,184,AS Roma,229,['77707527-9d98-4307-ac7c-1ff4c71ed6ba'],27,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:27.571,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df7b6a8f-e4eb-40dc-b53e-552d07deeae4,2849,,"[41.2, 69.9]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,185,AS Roma,229,['05c35c68-ba4e-4852-9b10-aa543fd2ae11'],36,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:36.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82443bf-76dd-4b97-b71b-f05a9348f48f,2853,,"[43.8, 53.4]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,186,Chievo,231,['1a26e2a7-c07c-46c8-9c69-e105a809b081'],48,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:48.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465e8d24-2e80-47dd-a2c6-984b715a53fe,2855,,"[51.8, 50.4]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,186,Chievo,231,['83986d3e-2337-4486-bf66-0029a8959e8b'],49,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:49.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b698200f-5144-4ec6-81af-cc9e92bd30cd,2858,,"[35.9, 53.4]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Right Center Back,186,Chievo,231,['e852d22e-8b37-4d20-a452-49372ec74b84'],52,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:52.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433c37ce-8396-4e47-9a87-1e38666e3ceb,2861,,"[42.4, 24.4]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,186,Chievo,231,['cf4c1457-7a89-4d33-a0df-3a580c9cb6a3'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:54.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc0a0a0-729b-4200-a812-a3cf2488da57,2864,,"[96.4, 30.6]",3879672,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,186,Chievo,231,['b16884b5-399d-4120-bb94-c6dc379da6fa'],59,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:59.689,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551a9697-3e30-4013-9a5b-b6e5b42086ee,2866,,"[103.7, 35.1]",3879672,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,186,Chievo,231,['6db2add5-b2d7-4386-8f2d-7db4a14978c2'],0,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:00.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51f97a5-b9d8-4eaa-ab8f-c546747a3e88,2874,,"[48.1, 25.3]",3879672,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Right Center Back,186,Chievo,231,['21ec7bc8-8342-4c0a-9f66-f248ac8d8477'],9,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:09.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a50cfb-5d0c-4a1d-b052-e26896d811d6,2877,,"[92.4, 8.9]",3879672,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,186,Chievo,231,['0eb9ea12-76f6-4db0-8ea8-6cf4d7c17abf'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:14.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cdbbb8-d5d7-42e2-b874-2a2fa5bc61a5,2879,,"[97.6, 23.8]",3879672,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,186,Chievo,231,['45c95dbd-3304-4654-9aca-c33892cc8975'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:16.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb39fb01-767f-430c-9d63-15babff9899f,2882,,"[113.0, 11.9]",3879672,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,186,Chievo,231,"['9b4d799a-3645-48e9-a20f-4f173692b6a2', 'be7b16e0-70a6-44d3-be98-beae13934dbe']",18,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:18.560,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f085055-a20a-4a1c-b810-516adfc1e90d,2890,,"[63.3, 58.6]",3879672,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Di Livio,390310.0,Right Wing,187,AS Roma,229,['46f8c486-9ec7-4008-9257-2fe7624ed4a5'],2,,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:02.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c568ab23-0727-400a-b163-7cb0d16d4c25,2893,,"[54.5, 15.0]",3879672,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Left Midfield,188,Chievo,231,"['7f8a6935-5008-46b7-b3f0-881e1be70c0d', 'b7061059-b1b0-4f98-b40e-c1ed9e69b023']",4,,,,,,,,,,,,,,,,,,,Chievo,231,00:36:04.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591140ae-e244-4ee4-9ca5-f66e5d622fc2,2896,,"[42.6, 12.3]",3879672,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,188,Chievo,231,['a5ff87a7-65a3-440a-b04d-3da52a579c7d'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:36:05.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e20f7a-5dac-4711-a1d2-492aaa0107d4,2899,,"[74.4, 23.3]",3879672,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Right Center Forward,188,Chievo,231,['b27c4da5-3699-4f93-93d4-b04b7a0f2a98'],9,,,,,,,,,,,,,,,,,,,Chievo,231,00:36:09.543,Ball Receipt*,
