50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820dcdf4-f04e-4f88-85aa-e167cbc2a0ee,2582,,"[40.5, 14.8]",3879697,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,163,Atalanta,228,['54ec1451-3b5d-410e-8554-9cb452b94e3b'],55,,,,,,,,,,,,,,,,Atalanta,228,00:34:55.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412c6ca3-9d91-40c8-87fd-2080860d18da,2585,,"[76.5, 6.3]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,163,Atalanta,228,['0316db69-045d-4f32-b4c4-e1699412fb20'],3,,,,,,,,,,,,,,,,Atalanta,228,00:35:03.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53639f31-c8f7-4f73-be4e-717cd0f7c6a2,2589,,"[64.8, 9.2]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,163,Atalanta,228,['6479f5c1-fd50-45f1-9e89-ae7a345c0626'],5,,,,,,,,,,,,,,,,Atalanta,228,00:35:05.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30607716-ed7b-4b4d-a2ea-65cd4c9cf7dc,2592,,"[74.3, 8.6]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,163,Atalanta,228,['3e98a30f-fd4b-4947-804b-f5441c884218'],10,,,,,,,,,,,,,,,,Atalanta,228,00:35:10.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8808210-7544-4c7f-8df5-8a1e965bf08f,2595,,"[113.7, 11.2]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Wing Back,163,Atalanta,228,['5f3e1939-1c0a-4bc6-b461-4747f4bc736a'],17,,,,,,,,,,,,,,,,Atalanta,228,00:35:17.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f749c94-0e43-41e3-a29f-1b4aec42e844,2601,,"[64.7, 5.5]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuele Longo,11672.0,Right Center Forward,164,Frosinone,291,['372700fd-ebec-4926-a403-a7c2f6859443'],44,,,,,,,,,,,,,,,,Frosinone,291,00:35:44.494,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95eb891-7a65-498b-8b21-79925f85ce27,2604,,"[65.9, 28.9]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Soddimo,11608.0,Center Attacking Midfield,164,Frosinone,291,['bd742d5e-b777-434a-a488-6bdb6b3b85ab'],47,,,,,,,,,,,,,,,,Frosinone,291,00:35:47.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dccfdff-c9fc-4c41-8b75-d024f7e80799,2606,,"[48.5, 19.4]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Wing Back,165,Atalanta,228,['2eaff6d8-35bb-44fe-8466-06e89ff16fa1'],49,,,,,,,,,,,,,,,,Atalanta,228,00:35:49.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd3db0a-3bdf-4278-b0fa-66e54f306ca9,2609,,"[90.3, 73.4]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,165,Atalanta,228,['105dee62-0922-4f1a-98ff-55b22f2881cd'],55,,,,,,,,,,,,,,,,Atalanta,228,00:35:55.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e27473-2b08-49c1-a93d-13ea03359467,2613,,"[16.1, 22.1]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,166,Frosinone,291,['72e796c5-841c-46f8-a450-cd05505a976b'],1,,,,,,,,,,,,,,,,Frosinone,291,00:36:01.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3acdb121-1b7e-4388-94a9-7b447a21bb0b,2615,,"[26.7, 23.2]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,166,Frosinone,291,['b47deb01-1bb2-4ad0-a57a-0b978fa22f44'],2,,,,,,,,,,,,,,,,Frosinone,291,00:36:02.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ed31366-2cdd-47e0-8c04-7db46286a0e9,2618,,"[13.6, 20.9]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,166,Frosinone,291,['e48fe4c1-e328-4fc7-b87d-0b01734ed7d0'],5,,,,,,,,,,,,,,,,Frosinone,291,00:36:05.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f42bbb45-7ccf-4898-a80c-14fb6d696b91,2620,,"[26.4, 4.1]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,166,Frosinone,291,['cf81f610-8669-441b-8e94-877cfd637b44'],6,,,,,,,,,,,,,,,,Frosinone,291,00:36:06.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dad4ef-93ca-4f2e-8905-a5cd4edf83da,2622,,"[28.7, 14.0]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,166,Frosinone,291,['c39b0743-9e4c-4105-b046-abf6b03fe0f1'],7,,,,,,,,,,,,,,,,Frosinone,291,00:36:07.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7a779f8-c462-40dc-a199-b1c12a38d024,2624,,"[12.7, 17.2]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,166,Frosinone,291,['2280a3f1-e3a9-4062-ba4f-0f1084bd13ad'],8,,,,,,,,,,,,,,,,Frosinone,291,00:36:08.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9ed8d5-046b-4b52-afa5-3dd564c8ed49,2627,,"[55.6, 15.8]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,166,Frosinone,291,['88afb87c-191b-4398-bd57-85b4cdaf51cb'],12,,,,,,,,,,,,,,,,Frosinone,291,00:36:12.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce35367e-de2c-437c-982e-85be8d107518,2630,,"[60.8, 15.5]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuele Longo,11672.0,Right Center Forward,166,Frosinone,291,['a02cce36-06e6-40ba-b888-fd5e1aa4cf50'],12,,,,,,,,,,,,,,,,Frosinone,291,00:36:12.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56859ad6-6430-47fc-8929-a8cd98647171,2643,,"[75.0, 75.2]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,167,Frosinone,291,"['4ac85c0d-c673-4121-a134-5f107f4afde6', '527e3e48-cc89-44eb-b000-83015bdada1e']",29,,,,,,,,,,,,,,,,Frosinone,291,00:36:29.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affb99be-c730-49cb-af6a-8b9e89cf473e,2653,,"[39.9, 12.8]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,167,Frosinone,291,['31c407b9-58d1-430c-8f2f-6c43872312f9'],35,,,,,,,,,,,,,,,,Atalanta,228,00:36:35.497,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,172d8d8b-563f-4ac1-9110-5579d40e78a3,2656,,"[47.6, 6.0]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,167,Frosinone,291,['c47fa5bf-0f12-43a5-93c3-56f7b6aed18f'],37,,,,,,,,,,,,,,,,Atalanta,228,00:36:37.366,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f26e2ef-cb1d-469d-8e21-ad484e176f05,2658,,"[82.2, 70.4]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,167,Frosinone,291,['795eab49-8a2c-439c-bb8a-fc3af3d2aba0'],38,,,,,,,,,,,,,,,,Frosinone,291,00:36:38.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a9c5ca5-393a-4600-aec1-8677549ef0e4,2661,,"[59.6, 5.1]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,167,Frosinone,291,"['71803900-10da-486b-85d9-3aba547d320b', 'd3643a5c-eb40-4296-b5ec-6bfd64518f30']",41,,,,,,,,,,,,,,,,Atalanta,228,00:36:41.150,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783edd5-1ea1-4e0a-8b88-821ba6b9e8c9,2673,,"[40.7, 4.3]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Wing Back,168,Atalanta,228,['b69a6c0b-9a21-4c12-a5d8-edcbc0699863'],48,,,,,,,,,,,,,,,,Atalanta,228,00:36:48.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db4cad92-c7f0-46c7-af8e-cdca4da26756,2676,,"[49.1, 3.7]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,168,Atalanta,228,['9416369d-1f58-43fe-8cb9-3b23455cd683'],49,,,,,,,,,,,,,,,,Atalanta,228,00:36:49.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46860369-2a80-48ae-97a7-7cfb0edf39fa,2684,,"[93.4, 7.2]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,168,Atalanta,228,['18f7e5ce-d222-4734-a5d4-cdc4e0cb2cc6'],56,,,,,,,,,,,,,,,,Atalanta,228,00:36:56.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6272c7-1ae2-4ba9-bcbd-9f57b0fb67d2,2687,,"[92.8, 58.6]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Wing Back,168,Atalanta,228,['e689276c-08b7-46ee-ad4d-6583d48566df'],0,,,,,,,,,,,,,,,,Atalanta,228,00:37:00.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60833c6-ec2b-4e9d-a340-96a312efa31f,2697,,"[86.4, 7.4]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuele Longo,11672.0,Right Center Forward,169,Frosinone,291,"['7f8aae55-8ef1-4b5d-8c40-4937342c19cf', '95d61343-f795-4825-81b1-81a906e3e1e7']",34,,,,,,,,,,,,,,,,Frosinone,291,00:37:34.519,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b50439-e8e2-4775-aec2-5d7cadf8f4f4,2701,,"[26.2, 60.3]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Center Back,169,Frosinone,291,['1321a4ec-5310-46b4-8ce2-e71fe6cbf7c3'],36,,,,,,,,,,,,,,,,Atalanta,228,00:37:36.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e460f3-2761-4a9c-8e32-dc53b064e7e4,2705,,"[63.4, 8.9]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Pavlovic,8661.0,Left Back,169,Frosinone,291,['d1ac8ac8-447b-42d0-9692-c189528e33c7'],41,,,,,,,,,,,,,,,,Frosinone,291,00:37:41.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c50f6f82-4a33-467e-9160-3563cdf0a745,2707,,"[56.5, 17.5]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,169,Frosinone,291,['2d467271-0bde-4219-8bd6-bd1d85a8a97b'],42,,,,,,,,,,,,,,,,Frosinone,291,00:37:42.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c9d97f-1be1-4694-b10e-ed9acde4f882,2711,,"[40.2, 30.0]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,169,Frosinone,291,['e089713e-b09d-496d-b763-c68eb06dbcca'],45,,,,,,,,,,,,,,,,Frosinone,291,00:37:45.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe61dbcb-3c4a-4039-ba32-950256321e87,2714,,"[40.8, 70.1]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,169,Frosinone,291,['938a4b80-db3a-4f92-94be-b6426736ced4'],49,,,,,,,,,,,,,,,,Frosinone,291,00:37:49.653,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e26a737c-1641-48ab-982c-5e19ef80746b,2717,,"[95.1, 64.7]",3879697,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,169,Frosinone,291,['662ee814-ab0f-4779-955a-7c7bd13d77a6'],53,,,,,,,,,,,,,,,,Frosinone,291,00:37:53.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b60bf3-e3fb-4909-9f78-bed996310f5e,2719,,"[53.4, 76.0]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Wing Back,170,Atalanta,228,['4f34344b-51cf-4c2a-a93d-0e853afae88f'],6,,,,,,,,,,,,,,,,Atalanta,228,00:38:06.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db68aa1f-f5d3-4c3e-a0e1-e08c8b1ada33,2721,,"[80.5, 71.8]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,170,Atalanta,228,['3467c801-0e58-42df-b5bb-1938ee7a78a8'],10,,,,,,,,,,,,,,,,Atalanta,228,00:38:10.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ceace3-e83e-4377-9221-325f5fe1a881,2726,,"[78.2, 8.6]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,170,Atalanta,228,['6e474e54-e665-48c6-aff4-9094e5a31618'],19,,,,,,,,,,,,,,,,Atalanta,228,00:38:19.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a663eb9-c05d-4e50-a402-5440af8baeb1,2729,,"[80.2, 24.9]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,170,Atalanta,228,['82977245-0492-4577-8634-755cfb79a735'],22,,,,,,,,,,,,,,,,Atalanta,228,00:38:22.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff191046-94ea-4f2f-bd5b-09bf5708d8c4,2733,,"[94.3, 32.6]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,170,Atalanta,228,"['37753722-fdb8-4c8d-a24a-064ad606003d', '4b4eebcd-803a-452a-b204-03a9e5858866']",24,,,,,,,,,,,,,,,,Atalanta,228,00:38:24.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02fdfd04-0644-457b-b9fd-498f90d54efe,2736,,"[105.1, 12.8]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,170,Atalanta,228,['74f78711-b5f2-4d82-8c38-5e469bc3290c'],27,,,,,,,,,,,,,,,,Atalanta,228,00:38:27.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e5f1a3-5925-49ac-a04f-410c9f6a3bac,2739,,"[118.5, 15.4]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,170,Atalanta,228,['3b55242b-a910-4004-8601-d8caf8982ec1'],32,,,,,,,,,,,,,,,,Atalanta,228,00:38:32.040,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9e5624-8562-458c-b9cd-42f24be31810,2742,,"[109.4, 44.9]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Migliaccio,40455.0,Right Center Midfield,170,Atalanta,228,['1be22eb1-d53a-45e1-b58d-f54be112da37'],34,,,,,,,,,,,,,,,,Atalanta,228,00:38:34.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd99ac93-882b-4cdd-be3e-96599debd065,2747,,"[88.8, 40.9]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,170,Atalanta,228,['c3d5f050-8e89-4a06-a1de-a7f0f8089f72'],37,,,,,,,,,,,,,,,,Atalanta,228,00:38:37.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed47da9-749b-4ea0-b445-d228249e5643,2750,,"[88.5, 54.0]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Wing Back,170,Atalanta,228,['61789ab9-e8d7-4f70-b1cd-c6cff17ddc43'],38,,,,,,,,,,,,,,,,Atalanta,228,00:38:38.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7242cfa-f2a5-4285-a644-0b92a51d00bd,2753,,"[87.4, 41.2]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,170,Atalanta,228,['e4ae5123-65af-43bb-b3e7-ce7dc234578d'],39,,,,,,,,,,,,,,,,Atalanta,228,00:38:39.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0095df-0053-47e3-a4e3-ea10cf40e359,2756,,"[89.4, 21.4]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,170,Atalanta,228,['509efef2-bd57-49b1-94d1-56128bb6ec87'],42,,,,,,,,,,,,,,,,Atalanta,228,00:38:42.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d474d92a-c06b-4aec-9f65-be1c5a71bf56,2759,,"[85.9, 34.0]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,170,Atalanta,228,['2b36a1e3-b22a-4448-8d34-008f9aa253ff'],45,,,,,,,,,,,,,,,,Atalanta,228,00:38:45.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badac1e2-1d82-4098-8d78-5134b7e95aeb,2762,,"[92.0, 67.5]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Wing Back,170,Atalanta,228,['f41bcb4f-82fe-41c5-8992-23d4896805ac'],48,,,,,,,,,,,,,,,,Atalanta,228,00:38:48.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c563676b-2102-485d-9170-f9c207d12442,2770,,"[71.9, 49.8]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuele Longo,11672.0,Right Center Forward,170,Atalanta,228,"['0aa53357-2b6b-43f6-aa77-ab0b9742e012', '6ce68117-ba84-4b24-831f-c86b8ab38c96']",14,,,,,,,,,,,,,,,,Frosinone,291,00:39:14.006,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272e2f32-e150-4670-be1a-5a09c1dc4de8,2774,,"[52.5, 14.0]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,170,Atalanta,228,['d585702c-a955-4a0a-b7b6-7dc5e940dcf9'],18,,,,,,,,,,,,,,,,Atalanta,228,00:39:18.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576c394e-94ed-441d-b92f-330207e30e73,2777,,"[104.6, 41.3]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,170,Atalanta,228,['4baf927e-39cd-4a30-b915-cdecc5130611'],28,,,,,,,,,,,,,,,,Atalanta,228,00:39:28.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d222ea41-1b47-4935-8daf-2625e24b402b,2781,,"[25.2, 52.4]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mirko Gori,20636.0,Center Defensive Midfield,172,Frosinone,291,['d2e038a2-26dd-439b-ae78-31d5b94ff442'],37,,,,,,,,,,,,,,,,Frosinone,291,00:39:37.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590db57-2b6e-4fc2-919e-4437c4e08a71,2783,,"[41.0, 61.5]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yussif Raman Chibsah,9903.0,Right Center Midfield,172,Frosinone,291,['b42768e1-a842-4237-b59d-241e65e1d97e'],42,,,,,,,,,,,,,,,,Frosinone,291,00:39:42.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac2a59d-d5ee-478b-9c22-e41c0a1f7b90,2786,,"[60.2, 64.1]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Soddimo,11608.0,Center Attacking Midfield,172,Frosinone,291,['c377c65e-f3f5-44bf-8b31-9d652f820686'],44,,,,,,,,,,,,,,,,Frosinone,291,00:39:44.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eaa338a-c321-4361-96c7-18583dd9c3fc,2789,,"[67.9, 57.2]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuele Longo,11672.0,Right Center Forward,172,Frosinone,291,"['994a1d45-842f-4348-939b-5230615bd87c', 'f831e908-a42b-4205-ab97-f74ec1a23479']",45,,,,,,,,,,,,,,,,Frosinone,291,00:39:45.513,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b4b1912-4295-498a-9d71-dd8f3d151da6,2791,,"[57.6, 51.5]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yussif Raman Chibsah,9903.0,Right Center Midfield,172,Frosinone,291,['37cf7d1b-7062-40f5-b8f5-95de007a8c2f'],46,,,,,,,,,,,,,,,,Frosinone,291,00:39:46.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d03843-9563-44c8-b8cd-bbcef218e13d,2794,,"[68.2, 75.8]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mirko Gori,20636.0,Center Defensive Midfield,172,Frosinone,291,['e0a1c853-c050-444e-b768-a384ab6a53ed'],54,,,,,,,,,,,,,,,,Frosinone,291,00:39:54.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d3ab3f-810a-4235-b1d8-49692e5bb21f,2798,,"[64.5, 51.2]",3879697,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yussif Raman Chibsah,9903.0,Right Center Midfield,172,Frosinone,291,"['1e855c55-1cfb-4d36-88f6-a83a9d188d19', '3849b412-bbab-464a-8ae1-6c57b179edee']",57,,,,,,,,,,,,,,,,Frosinone,291,00:39:57.770,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9383a4e9-08e4-4c83-8dfe-9fa55a14a96c,2802,,"[81.1, 61.0]",3879697,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paolo Sammarco,23349.0,Left Center Midfield,172,Frosinone,291,['07026e98-83e8-4fb0-9031-6127a98f9e77'],0,,,,,,,,,,,,,,,,Frosinone,291,00:40:00.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bf0d3f-58cf-4c14-8bd5-ac4f15e0e5f9,2806,,"[76.8, 75.2]",3879697,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Soddimo,11608.0,Center Attacking Midfield,172,Frosinone,291,['d1ff1274-4ab2-4db6-8aae-20d4c66fa5ab'],4,,,,,,,,,,,,,,,,Frosinone,291,00:40:04.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172145e5-e5a9-4079-b98b-eff8fb169516,2808,,"[99.4, 68.6]",3879697,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Dionisi,24235.0,Left Center Forward,172,Frosinone,291,['bf230973-f2f2-44db-bb19-25b4707fc998'],6,,,,,,,,,,,,,,,,Frosinone,291,00:40:06.682,Ball Receipt*,
