50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.964287,,,,,,,,,,,,,,0544e5bd-9273-48e9-991b-090c941bbf8e,961,,,"[97.4, 32.1]",3879820,24,,,True,0.3045109,,,,,,"[104.4, 34.3]",,High Pass,,7.3375745,Incomplete,,Siniša Anđelković,40350.0,,,,,,Recovery,1,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,46,Palermo,2256,"['6e6d75de-ddf4-4973-ac83-a7cb26bf74e3', '7c3f50b8-2bc2-4eac-ac09-356439824e4c', 'b27b71bf-ddc0-4573-a739-8ca128afa6fd']",43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:43.944,Pass,True
,,,,,,,,,,,,,,,,,,1.165494,,,,,,,,,,,,,,83bf56a6-869a-4905-a65f-10733addcbca,965,,,"[93.6, 17.4]",3879820,24,,,,1.849096,,Head,,,,"[90.4, 28.6]",,High Pass,,11.648176,,,Mato Jajalo,30735.0,,,,,,Recovery,1,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,46,Palermo,2256,['6a9501f2-1f09-4888-89c5-4b4517962aed'],46,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:46.994,Pass,
,,,,,,,,,,,,,,,,,,2.259043,,,,,,,,,,,,,,ad1d9f93-8616-4f37-ad60-6b98bb412d4f,968,,,"[89.6, 28.6]",3879820,24,,,,-0.06818681,,Right Foot,,,,"[110.1, 27.2]",,High Pass,,20.547749,Incomplete,,Achraf Lazaar,10032.0,,,,,,,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,46,Palermo,2256,"['68009388-7490-49e0-9419-eafe48c01619', '7aebc80d-415f-4b74-9b3f-b6b2c89785e3']",48,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:48.667,Pass,
,,,,,,,,,,,,,,,,,,1.928539,,,,,,,,,,,,,,be38a410-a262-43ee-a246-53a594fb0094,971,,,"[77.9, 23.2]",3879820,24,,,,1.1183842,,Right Foot,,,,"[86.6, 41.1]",,High Pass,,19.902262,,,Edoardo Goldaniga,8102.0,,,,,,Recovery,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,46,Palermo,2256,['f5e3df80-caf9-47a5-9c08-47368ccf50ce'],55,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:55.103,Pass,
,,,,,,,,,,,,,,,,,,2.704701,,,,,,,,,,,,,,a9b6320b-26de-4e80-af05-e8d26eb5631e,973,,,"[86.6, 41.1]",3879820,24,,,,0.8790989,,Right Foot,,,,"[105.4, 63.8]",,High Pass,,29.474226,Incomplete,,Andrea Rispoli,30769.0,,,,,,,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,46,Palermo,2256,"['4ff95210-836e-4924-9be4-43f968f35875', '77a6538d-faa0-47b7-aa7c-a0f2abeb5ae8']",57,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:57.032,Pass,
,,,,,,,,,,,,,,,,,,1.583364,,,,,,,,,,,,,,4b6f1842-b435-41c2-87b7-a8086ca080a6,980,,,"[6.2, 8.1]",3879820,25,,,,-0.35621965,,Left Foot,,,,"[27.7, 0.1]",,High Pass,,22.94014,Out,,Mario Mandžukić,5472.0,,,,,,,1,From Free Kick,Patrice Evra,20008.0,Left Wing Back,46,Palermo,2256,['d0ff0732-fe77-4692-afdd-fb896e8e65ad'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:01.914,Pass,
,,,,,,,,,,,,,,,,,,0.832889,,,,,,,,,,,,,,a252a099-5889-481d-b376-719df781981e,982,,,"[82.9, 80.0]",3879820,25,True,,,-1.0991808,,,,,,"[88.0, 70.0]",,Low Pass,,11.225417,,,Mato Jajalo,30735.0,,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,47,Palermo,2256,['ca9234f5-4df7-48af-a5a2-17e30763a015'],8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:08.010,Pass,
,,,,,,,,,,,,,,,,,,0.883345,,,,,,,,,,,,,,00010f4a-84fe-43d3-a31b-5e65498d656a,984,,,"[88.0, 70.0]",3879820,25,True,,,1.4677147,,Left Foot,,,,"[88.6, 75.8]",,Ground Pass,,5.8309517,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Throw In,Mato Jajalo,30735.0,Center Defensive Midfield,47,Palermo,2256,['a8636dd9-887d-49b9-9cc6-bc4c8990dacb'],8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:08.999,Pass,
,,,,,,,,,,,,,,,,,,0.877599,,,,,,,,,,,,,,5d5e9c87-f68d-40d7-a258-66001fd0c25a,986,,,"[88.6, 75.8]",3879820,25,,,,-0.56931317,,Left Foot,,,,"[93.6, 72.6]",,Ground Pass,,5.936329,,,Mato Jajalo,30735.0,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,47,Palermo,2256,['1fd19e2e-9ab5-4346-ab0e-eabee1a3e85b'],10,,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:10.759,Pass,
,,,,,,,,,,,,,,,,,,1.204624,,,,,,,,,,,,,,0c16953f-d12f-4e4c-be47-f3e12d814011,994,,,"[109.1, 58.0]",3879820,25,,,,-1.4200499,,Right Foot,,,,"[110.3, 50.1]",,Ground Pass,,7.9906197,Incomplete,,Andrea Rispoli,30769.0,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Center Forward,47,Palermo,2256,"['30b7656f-8c40-4051-a5c8-7054dd948f93', '521cbfff-8233-4fae-8434-413fb74ca0a6', 'dd9cd8ce-ecac-4005-97df-9b0834d19559']",14,,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:14.446,Pass,True
,,,,,,,,,,,,,,,,,,0.801783,,,,,,,,,,,,,,a40d631d-d33c-4a5c-a8dd-2d840f1c44b1,998,,,"[10.8, 25.1]",3879820,25,,,,-1.5152978,,Right Foot,,,,"[11.4, 14.3]",,Ground Pass,,10.816654,,,Patrice Evra,20008.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,47,Palermo,2256,['d909a7ac-0c5e-4ec4-9d0a-a12c946eff9f'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:17.448,Pass,
,,,,,,,,,,,,,,,,,,1.290972,,,,,,,,,,,,,,83030ce5-1231-4768-a25a-42f2fdb78874,1009,,,"[13.1, 16.9]",3879820,25,,,,-0.35470566,,Right Foot,,,,"[23.9, 12.9]",,Ground Pass,,11.516944,Incomplete,,Sami Khedira,5566.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,47,Palermo,2256,"['3258cc2a-6490-4af1-8cfc-bcf86c5892fe', 'afb622b4-5440-4960-ba87-4e9a1451bfbd']",23,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:23.728,Pass,
,,,,,,,,,,,,,,,,,,1.697843,,,,,,,,,,,,,,0769ad70-0a4f-4551-ac18-7afc8a622775,1016,,,"[9.0, 32.2]",3879820,25,True,,,0.6573473,,Keeper Arm,,,,"[35.3, 52.5]",,High Pass,,33.223186,,,Paul Pogba,20004.0,,,,,,,1,From Keeper,Gianluigi Buffon,6949.0,Goalkeeper,49,Juventus,224,['a993e0c5-9583-4d77-8bc7-7701661939e9'],31,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:31.522,Pass,
,,,,,,,,,,,,,,,,,,1.086435,,,,,,,,,,,,,,c8ea58f2-c2a4-4232-80c2-ab56d58bdfaa,1019,,,"[33.7, 53.7]",3879820,25,,,,-1.7294515,,Left Foot,,,,"[31.7, 41.2]",,Ground Pass,,12.658989,,,Daniele Rugani,6953.0,,,,,,,1,From Keeper,Paul Pogba,20004.0,Left Center Midfield,49,Juventus,224,['4f1bbd24-f031-4efb-bcd4-8b9fa37772d2'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:40.752,Pass,
,,,,,,,,,,,,,,,,,,1.066355,,,,,,,,,,,,,,d83e7c5c-4767-4d35-810d-c0048a6ae129,1022,,,"[31.7, 41.2]",3879820,25,,,,-1.1227376,,Right Foot,,,,"[40.4, 23.1]",,Ground Pass,,20.08233,,,Patrice Evra,20008.0,,,,,,,1,From Keeper,Daniele Rugani,6953.0,Left Center Back,49,Juventus,224,['f4ca3d7e-3486-4103-8fec-c15eef11ca12'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:42.907,Pass,
,,,,,,,,,,,,,,,,,,1.335663,,,,,,,,,,,,,,eeea6c6d-8f95-49c8-b441-4376543c72f5,1025,,,"[40.4, 23.1]",3879820,25,,,,-0.95054686,,Left Foot,,,,"[52.4, 6.3]",,Ground Pass,,20.64558,,,Sami Khedira,5566.0,,,,,,,1,From Keeper,Patrice Evra,20008.0,Left Wing Back,49,Juventus,224,['0852f04d-5bbe-45f8-81db-5b44c347e80a'],44,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:44.993,Pass,
,,,,,,,,,,,,,,,,,,1.189225,,,,,,,,,,,,,,59b05290-5328-43a7-a071-161e77811924,1028,,,"[52.4, 6.1]",3879820,25,,,,2.5029576,,Right Foot,,,,"[39.2, 15.9]",,Ground Pass,,16.440195,,,Daniele Rugani,6953.0,,,,,,,1,From Keeper,Sami Khedira,5566.0,Right Center Midfield,49,Juventus,224,['7173e673-ceff-4c38-8db1-bcbcf452edd7'],47,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:47.137,Pass,
,,,,,,,,,,,,,,,,,,1.391524,,,,,,,,,,,,,,513095bb-2197-4264-b327-7978923b4fc4,1031,,,"[39.2, 15.9]",3879820,25,,,,1.7710288,,Right Foot,,,,"[33.7, 43.0]",,Ground Pass,,27.652487,,,Leonardo Bonucci,7173.0,,,,,,,1,From Keeper,Daniele Rugani,6953.0,Left Center Back,49,Juventus,224,['377f2bcc-1615-4d5b-94f0-9d1e10b51624'],49,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:49.864,Pass,
,,,,,,,,,,,,,,,,,,2.040595,,,,,,,,,,,,,,6431eb9e-2525-4cf0-a0ee-53073c1cc4df,1034,,,"[38.6, 45.8]",3879820,25,,,,-1.6140593,,Right Foot,,,,"[37.6, 22.7]",,Ground Pass,,23.121635,,,Daniele Rugani,6953.0,,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Center Back,49,Juventus,224,['7348ed1e-c12c-4dff-8234-b293278ab45d'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:56.630,Pass,
,,,,,,,,,,,,,,,,,,1.461423,,,,,,,,,,,,,,4c570c33-1cb7-43e3-bfad-aa5f0e95e023,1036,,,"[37.6, 22.7]",3879820,25,True,,,-1.5574638,,Right Foot,,,,"[37.8, 7.7]",,Ground Pass,,15.001333,,,Patrice Evra,20008.0,,,,,,,1,From Keeper,Daniele Rugani,6953.0,Left Center Back,49,Juventus,224,['0d31c98a-467f-4255-a7fe-3be021e9557a'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:59.266,Pass,
,,,,,,,,,,,,,,,,,,0.488552,,,,,,,,,,,,,,14f92e28-2b2f-41ca-81a5-51085db8ab44,1038,,,"[37.8, 7.7]",3879820,26,True,,,0.8589495,,Right Foot,,,,"[46.6, 17.9]",,Ground Pass,,13.471452,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,From Keeper,Patrice Evra,20008.0,Left Wing Back,49,Juventus,224,['04a9bce5-6ad6-438c-b424-34ff96a4ad9c'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:01.454,Pass,
,,,,,,,,,,,,,,,,,,0.914708,,,,,,,,,,,,,,226db7a3-9609-4232-a412-cc56e3f86c78,1043,,,"[63.1, 1.0]",3879820,26,True,,,2.4024577,,Right Foot,,,,"[51.8, 11.3]",,Ground Pass,,15.2898655,,,Daniele Rugani,6953.0,,,,,,Free Kick,1,From Free Kick,Patrice Evra,20008.0,Left Wing Back,50,Juventus,224,['c27c6663-5ad9-4ae2-9c7b-cfeb009198e4'],15,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:15.450,Pass,
,,,,,,,,,,,,,,,,,,1.363152,,,,,,,,,,,,,,02c23905-44f0-4c45-8779-b5673a031de8,1045,,,"[51.2, 11.3]",3879820,26,,,,1.4921412,,Right Foot,,,,"[52.8, 31.6]",,Ground Pass,,20.362957,,,Mario Lemina,3951.0,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,50,Juventus,224,['be156513-b3e7-4727-acb0-a92025815109'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:17.435,Pass,
,,,,,,,,,,,,,,,,,,1.334222,,,,,,,,,,,,,,1943ad5e-6de7-48fa-9dd3-e994477a8d87,1048,,,"[54.8, 37.8]",3879820,26,,,,1.5820953,,Right Foot,,,,"[54.4, 73.2]",,Ground Pass,,35.40226,,,Andrea Barzagli,6943.0,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,50,Juventus,224,['4e23c2f7-cb7d-4a97-870a-5cd41ea4d274'],20,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:20.313,Pass,
,,,,,,,,,,,,,,,,,,1.072997,,,,,,,,,,,,,,a65acf02-13e0-4221-8c56-896066cc7f78,1051,,,"[54.4, 73.2]",3879820,26,,,,0.11588062,,Right Foot,,,,"[73.3, 75.4]",,Ground Pass,,19.02761,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,50,Juventus,224,['95c0ce32-d344-48d1-a1d8-0739fd82f233'],22,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:22.793,Pass,
,,,,,,,,,,,,,,,,,,0.666555,,,,,,,,,,,,,,74e5722c-7e64-4459-8a8e-674fd8de6a0f,1054,,,"[73.3, 75.4]",3879820,26,,,,-1.7590178,,Right Foot,,,,"[72.1, 69.1]",,Ground Pass,,6.4132676,,,Sami Khedira,5566.0,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,50,Juventus,224,['cd4a9a01-6e60-4021-b107-1f2eb6cb1ace'],23,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:23.979,Pass,
,,,,,,,,,,,,,,,,,,2.13035,,,,,,,,,,,,,,74e42b9c-8709-436f-8fdf-042d655d2499,1058,,,"[71.7, 70.3]",3879820,26,,,,0.30786255,,Right Foot,,,,"[93.4, 77.2]",,Ground Pass,,22.770596,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,50,Juventus,224,"['3f9fc1a9-03e3-4136-bbeb-a8ae0ea53e15', 'dc41aa3f-4a7f-4308-95c2-840f0c02594a']",24,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:24.685,Pass,True
,,,,,,,,,,,,,,,,,,0.21863,,,,,,,,,,,,,,afae3c7b-4bed-45a9-a032-c07d8876858c,1061,,,"[113.9, 73.0]",3879820,26,,,,-1.5707964,,Right Foot,,,,"[113.9, 69.5]",,Ground Pass,,3.5,Incomplete,,Paul Pogba,20004.0,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,50,Juventus,224,"['0ec11341-027f-4425-8282-eadea88a665e', 'fe22fc28-343d-4a71-a272-61bde721cdc3']",28,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:28.952,Pass,
,,,,,,,,,,,,,,,,,,1.059643,,,,,,,,,,,,,,8b6af45b-b9b6-455a-9d94-848b5a49ccec,1064,,,"[120.0, 80.0]",3879820,26,,,,-2.8041365,,Left Foot,,,,"[114.3, 78.0]",,Ground Pass,,6.040695,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,51,Juventus,224,['650d5dab-a378-491c-b7fd-7bd468394ba2'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:26:59.272,Pass,
,,,,,,,,,,,,,,,,,,2.082341,,,,,,,,,,,,,,3add0513-3e0f-4cbe-8556-f47c75e74ce6,1067,,,"[114.3, 78.0]",3879820,27,,,,-1.7586019,bd6038d4-c36d-4f91-a068-4ffab3d38bde,Right Foot,True,,,"[105.9, 33.8]",,High Pass,,44.99111,,,Paul Pogba,20004.0,True,,True,,,,1,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,51,Juventus,224,['e3f8d76c-c3f4-46cf-9016-c579289bdafe'],0,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:00.376,Pass,
,,,,,,,,,,,,,,,,,,4.109754,,,,,,,,,,,,,,b98e1cd5-1d2b-45c1-9597-64476627dda2,1071,,,"[120.0, 0.1]",3879820,27,,,,1.817343,,Left Foot,,,,"[104.9, 60.1]",,High Pass,,61.870914,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,52,Juventus,224,['829fa992-8c56-4c8f-9fb3-600813d5154c'],38,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:38.919,Pass,
,,,,,,,,,,,,,,,,,,0.624541,,,,,,,,,,,,,,ba227653-c18b-4e5c-a00c-1b89e11b560f,1074,,,"[21.5, 14.8]",3879820,27,,,,-0.43984258,,Left Foot,,,,"[28.3, 11.6]",,Ground Pass,,7.515318,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Wing Back,52,Juventus,224,"['4f2f7507-e60a-4504-b789-1fbe960f0803', '5bfaf786-39bf-4895-8bca-42610cc32eaf']",45,,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:45.306,Pass,
,,,,,,,,,,,,,,,,,,1.916302,,,,,,,,,,,,,,ad89b70d-19a1-4df2-bd71-962498ef4064,1083,,,"[17.9, 0.5]",3879820,27,,,,0.40316018,,Left Foot,,,,"[45.8, 12.4]",,High Pass,,30.331831,Incomplete,,Ivaylo Chochev,40349.0,,,,,,,1,From Corner,Siniša Anđelković,40350.0,Left Center Back,52,Juventus,224,"['ced4cd7d-1f10-493c-b9f9-cbd46c49b93a', 'd9f60575-c73d-4a10-9677-3dc9ad4ece97']",51,,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:51.613,Pass,
,,,,,,,,,,,,,True,,,,,1.225787,,,,,,,,,,,,,,ced4cd7d-1f10-493c-b9f9-cbd46c49b93a,1085,,,"[74.3, 67.7]",3879820,27,,,,0.3468349,,Head,,,,"[82.6, 70.7]",,Low Pass,,8.825531,,,Paul Pogba,20004.0,,,,,,Interception,1,From Corner,Mario Lemina,3951.0,Center Defensive Midfield,52,Juventus,224,"['653774ad-31d3-4a48-b5d4-74a9182fe43e', 'ad89b70d-19a1-4df2-bd71-962498ef4064']",53,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:53.530,Pass,
,,,,,,,,,,,,,,,,,,1.115515,,,,,,,,,,,,,,0e5f8ccb-5dbc-403b-bbb4-d3beda47c8d3,1089,,,"[85.0, 73.0]",3879820,27,,,,0.43113875,,Right Foot,,,,"[95.0, 77.6]",,Ground Pass,,11.00727,,,Sami Khedira,5566.0,,,,,,,1,From Corner,Paul Pogba,20004.0,Left Center Midfield,52,Juventus,224,['8b0ab30c-275d-46f1-96e4-e3e96a4e65c5'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:56.650,Pass,
,,,,,,,,,,,,,,,,,,0.444798,,,,,,,,,,,,,,2faf14cb-6849-4676-9541-c000bb65c161,1092,,,"[95.0, 77.6]",3879820,27,,,,-1.4056476,,Right Foot,,,,"[95.4, 75.2]",,Low Pass,,2.433105,Incomplete,,Patrice Evra,20008.0,,,,,,,1,From Corner,Sami Khedira,5566.0,Right Center Midfield,52,Juventus,224,"['93f7a778-3e57-4348-a9d1-d474fc787690', 'a0329bb3-c49f-448e-bf2e-e482cbc8ac80']",58,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:58.777,Pass,
,,,,,,,,,,,,,,,,,,1.300247,,,,,,,,,,,,,,8946eef3-c770-4bb1-9e33-644b62274f11,1096,,,"[29.7, 16.4]",3879820,28,,,,1.0476707,,Left Foot,,,,"[40.6, 35.3]",,Ground Pass,,21.817883,,,Aleksandar Trajkovski,30512.0,,,,,,Recovery,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,53,Palermo,2256,"['01fe3d80-9ed5-4a4a-bf76-85fa5fbe3cd9', '85fc1659-abb5-48c4-9a9d-abaf46239afc']",1,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:01.156,Pass,True
,,,,,,,,,,,,,,,,,,1.393409,,,,,,,,,,,,,,f7015b73-f00c-4a1b-97ce-e31cb8ede426,1102,,,"[43.4, 35.3]",3879820,28,,,,-0.72768456,,Right Foot,,,,"[79.1, 3.5]",,Ground Pass,,47.809307,,,Ivaylo Chochev,40349.0,,,,,,Free Kick,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,54,Palermo,2256,['60997acb-2fef-4e2d-98e6-d78cfc9310ff'],23,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:23.967,Pass,
,,,,,,,,,,,,,,,,,,0.833645,,,,,,,,,,,,,,34a60f3f-7565-4456-97e4-fd06173b1b05,1105,,,"[79.1, 3.5]",3879820,28,,,,3.1415927,,Left Foot,,,,"[73.3, 3.5]",,Ground Pass,,5.8,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,54,Palermo,2256,['532760f6-ef36-456e-ac22-bfd8b9079ebb'],25,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:25.691,Pass,
,,,,,,,,,,,,,,,,,,0.179917,,,,,,,,,,,,,,06e13bb2-c865-47ef-b230-c08ee2888eb8,1108,,,"[68.7, 11.4]",3879820,28,,,,1.5120405,,Left Foot,,,,"[68.9, 14.8]",,Ground Pass,,3.4058774,Incomplete,,Oscar Hiljemark,5605.0,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,54,Palermo,2256,"['4c2b06cf-394d-4f62-8b11-4c588f81b85d', 'd4fd8bac-e54a-4f31-98eb-c26b2db7cc1c']",30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:30.992,Pass,
,,,,,,,,,,,,,,,,,,1.573722,,,,,,,,,,,,,,ad2e8c2b-0760-4172-851e-4b9822eafeb9,1115,,,"[73.9, 37.4]",3879820,28,True,,,1.3813846,,Left Foot,,,,"[81.3, 76.0]",,Ground Pass,,39.302925,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,Free Kick,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,56,Juventus,224,['8b040a30-98fb-4649-b643-e3f72ddc40c2'],55,,,,,,,,,,,,,,,,,,,Juventus,224,00:28:55.951,Pass,
,,,,,,,,,,,,,,,,,,1.672499,,,,,,,,,,,,,,e3bd19ea-3548-4c05-815d-3b500d0ffd6b,1117,,,"[81.3, 76.0]",3879820,28,,,,0.009216329,,Right Foot,,,,"[103.0, 76.2]",,Ground Pass,,21.700922,,,Sami Khedira,5566.0,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,56,Juventus,224,['0df9cecc-991f-41f9-b50f-3e6154757b8c'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:28:59.966,Pass,
,,,,,,,,,,,,,,,,,,1.251594,,,,,,,,,,,,,,3cf189b5-5d7d-4e4e-9238-99df96a23a4b,1124,,,"[12.4, 5.7]",3879820,29,,,,1.3621968,,Right Foot,,,,"[15.3, 19.4]",,Ground Pass,,14.003571,,,Mato Jajalo,30735.0,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,57,Palermo,2256,['df283ba6-f77c-4fc7-9047-63b2cb28918a'],5,,,,,,,,,,,,,,,,,,,Palermo,2256,00:29:05.843,Pass,
,,,,,,,,,,,,,,,,,,1.161009,,,,,,,,,,,,,,dcc04b7a-b592-4e80-afbc-08e46f49c10d,1128,,,"[15.7, 11.6]",3879820,29,,,,-0.9886588,,Left Foot,,,,"[20.9, 3.7]",,Ground Pass,,9.457801,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,57,Palermo,2256,"['4c2d4cbf-09d8-439a-ba3b-4b817c6487ee', '837a77a8-dfb0-4cc4-8cfa-921eefd6c74c']",8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:29:08.484,Pass,True
,,,,,,,,,,,,,,,,,,0.442179,,,,,,,,,,,,,,7ace61e9-3a39-4e88-b736-705ba41ac98b,1132,,,"[20.9, 2.3]",3879820,29,,,,0.0,,Left Foot,,,,"[22.7, 2.3]",,Ground Pass,,1.8,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,57,Palermo,2256,"['67810909-11b1-464b-be15-d979d58e85ae', '7788ecbf-b2bb-4fa6-8f21-d1152bc8326c', '7ee3af30-70c9-4cb2-b380-5bea9f5cb1af']",10,,,,,,,,,,,,,,,,,,,Palermo,2256,00:29:10.114,Pass,True
,,,,,,,,,,,,,,,,,,1.303516,,,,,,,,,,,,,,581ec197-eaaf-426d-b956-5fab5b3363c4,1136,,,"[96.6, 80.0]",3879820,29,,,,-1.6858923,,,,,,"[94.6, 62.7]",,High Pass,,17.415224,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,Throw-in,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,58,Juventus,224,['dce65390-b3cf-4f1a-90ca-f485934b52e4'],25,,,,,,,,,,,,,,,,,,,Juventus,224,00:29:25.224,Pass,
,,,,,,,,,,,,,,,,,,1.403589,,,,,,,,,,,,,,8a8bdc5d-2a68-40d8-9cf6-220f78be2370,1143,,,"[87.2, 60.3]",3879820,29,,,,-1.8113306,,Left Foot,,,,"[80.7, 33.8]",,Ground Pass,,27.285528,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,58,Juventus,224,['d5da567c-ec72-4f94-8d5a-c3764366e0a3'],30,,,,,,,,,,,,,,,,,,,Juventus,224,00:29:30.241,Pass,
