50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.560934,,,,,,,,,,,,,69e6ccdf-7a8a-4056-8aa3-2e11500cbd99,162,,"[27.1, 76.0]",3879777,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,11,Juventus,224,['8a2d7206-4ee5-487d-8f79-ca91ad158fd2'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:31.132,Pressure,
,,,,,,,,,,,,,,,,0.325801,,,,,,,,,,,,,e3232889-574a-4e68-9bea-2b06b233c666,178,,"[67.9, 34.1]",3879777,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,11,Juventus,224,"['2984da67-3116-41dd-8251-6ea2bf63fd9f', '75a47dfb-1adb-4559-8308-9dc80631ce6e']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:46.621,Pressure,
,,,,,,,,,,,,,,,,0.345627,,,,,,,,,,,,,8d8f0be6-ee8e-43ac-a61c-b38576d69376,182,,"[76.8, 11.8]",3879777,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,11,Juventus,224,"['5bfc3629-8ecf-446c-86d4-b1ae29a0ecb6', 'b8c0bb64-e9ad-4c54-a5a2-17ac12acc70e']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:49.739,Pressure,
,,,,,,,,,,,,,,,,0.859838,,,,,,,,,,,,,7f4d53fc-4789-4c48-8612-1b38142f75d0,186,,"[109.2, 36.2]",3879777,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,11,Juventus,224,"['2ae97afa-8b30-4977-9817-b6cac3a137aa', '45ea42df-6044-4d2b-9f54-e67319d7c594']",54,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:54.732,Pressure,
,,,,,,,,,,,,,,,,0.29246,,,,,,,,,,,,,a0cf8ec7-0497-4598-91d2-92d6b25ccaa6,194,,"[39.9, 52.9]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,12,Sassuolo,232,"['3e87c544-cf0e-4dde-8d43-80dcfae90be0', 'cdc27365-ad30-4fa5-9acf-6a3971327cd9', 'cdeab986-babb-4b1b-9f0b-6946a9d13ed6']",6,,,,,,,,,,,,,,,,,Juventus,224,00:04:06.931,Pressure,
,,,,,,,,,,,,,,,,1.642788,,,,,,,,,,,,,d42e851f-5c6a-4475-a67e-dd77c9055d9c,200,,"[44.0, 63.7]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,12,Sassuolo,232,"['00023454-ddd2-4f78-b432-b0355cdad398', '094651c0-25a9-431e-abe5-5e5da0a751b1']",8,,,,,,,,,,,,,,,,,Juventus,224,00:04:08.821,Pressure,
,,,,,,,,,,,,,,,,0.613907,,,,,,,,,,,,,7663fb3c-779c-43a3-9522-8a0613770af7,207,,"[111.3, 29.8]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,13,Juventus,224,"['7b8588ff-4bb5-4dac-9ffc-2ee84f1c4dfd', '96bce41e-c4dd-4a76-a910-01bc80ae990c']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:27.594,Pressure,
,,,,,,,,,,,,,,,,0.339639,,,,,,,,,,,,,fc51f66f-dafe-48c7-bd4a-14002dcdd58e,211,,"[113.7, 9.5]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,13,Juventus,224,"['298257a3-7239-4388-8f39-73ae5a557fec', '4afb59a6-470b-4d78-a68a-66bbeaea7c0c']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:30.233,Pressure,
,,,,,,,,,,,,,,,,0.239619,,,,,,,,,,,,,adee0de2-027b-4cd8-bb65-1b5987d9a2c3,221,,"[41.4, 60.1]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,['4f9cc717-5746-4964-9738-ff1c662f62be'],36,,,,,,,,,,,,,,,,,Juventus,224,00:04:36.924,Pressure,
,,,,,,,,,,True,,,,,,0.557947,,,,,,,,,,,,,5b4be547-ddcf-4501-b252-6c9271ff8cf0,228,,"[21.7, 55.5]",3879777,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,14,Sassuolo,232,"['296dc927-285d-4573-a9a8-b77567f3b3ca', 'b2f8e025-536b-4e70-b11b-28a5fa01ed92']",40,,,,,,,,,,,,,,,,,Juventus,224,00:04:40.905,Pressure,
,,,,,,,,,,,,,,,,0.32274,,,,,,,,,,,,,366c41fc-4527-4bb1-950f-903281e8f738,252,,"[78.3, 44.0]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,15,Juventus,224,"['82c5a1e7-2a80-4b3b-ba7f-9cab2e7ae5f2', 'f0bd017f-a713-4901-ab71-9a71445a44ab']",26,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:26.588,Pressure,
,,,,,,,,,,,,,,,,0.487753,,,,,,,,,,,,,4c1b2dde-1d9e-4b94-bc56-3ad042f4f435,259,,"[90.8, 64.7]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Politano,7109.0,Right Wing,15,Juventus,224,"['0a84db8d-40af-4fa7-bd66-94535e147bdf', '0f7d834a-94ac-413a-addc-0220c0f11d07']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:30.716,Pressure,
,,,,,,,,,,,,,,,,0.597323,,,,,,,,,,,,,24f4daf6-4b6a-423b-8f39-46c60711c917,263,,"[64.0, 51.8]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,15,Juventus,224,['2800c128-9992-445d-9034-f401dee723b3'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:33.537,Pressure,
,,,,,,,,,,True,,,,,,0.947275,,,,,,,,,,,,,cd0e4577-7260-4413-b8b7-c2ad56f6a1fd,270,,"[68.6, 35.2]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,16,Sassuolo,232,['fcd65ffd-b3f4-4561-8b51-a7a998a11f9f'],36,,,,,,,,,,,,,,,,,Juventus,224,00:05:36.589,Pressure,
,,,,,,,,,,True,,,,,,0.86699,,,,,,,,,,,,,b75d9d5a-ecff-451b-8783-b19991368095,274,,"[63.8, 34.2]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,16,Sassuolo,232,['d62b0f19-bb61-44d5-8c5c-5f42f7b198a8'],38,,,,,,,,,,,,,,,,,Juventus,224,00:05:38.550,Pressure,
,,,,,,,,,,,,,,,,0.469317,,,,,,,,,,,,,fc099098-f8d7-49c2-ba45-a285de52942b,287,,"[64.1, 11.0]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,16,Sassuolo,232,['49f79a17-2d4d-445b-aa9a-af71fbe53789'],50,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.920,Pressure,
,,,,,,,,,,,,,,,,0.54364,,,,,,,,,,,,,8b370e16-85e5-46eb-b5a2-c9e3e3f65f79,288,,"[62.5, 10.2]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,16,Sassuolo,232,['714bafbe-6122-4100-8603-981a037749b1'],50,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.929,Pressure,
,,,,,,,,,,True,,,,,,0.508195,,,,,,,,,,,,,810e41c0-3781-4160-831c-efe432af7e4b,296,,"[79.8, 23.9]",3879777,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,17,Juventus,224,"['8517d342-8b60-4cad-8bdd-715f2ec3ba60', 'ef766bae-a717-4d52-ab4a-c543851d5e81']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:58.044,Pressure,
,,,,,,,,,,True,,,,,,0.719938,,,,,,,,,,,,,354a1882-9b78-43ad-94c8-0e107171b1fc,302,,"[83.9, 31.0]",3879777,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,17,Juventus,224,"['632a2557-37f0-44d9-be5e-fe86d95323e0', 'b1aa7a18-03bb-4220-9fa2-fbc2aed48a94']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:00.127,Pressure,
,,,,,,,,,,,,,,,,0.330576,,,,,,,,,,,,,bb474f9d-7ce3-4829-a93e-ce47ac1ecee6,306,,"[92.1, 38.4]",3879777,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,17,Juventus,224,"['511b9377-7700-450f-9640-33dddf591ec2', 'ee34e794-376d-4af2-8476-ea54c564c4f4']",2,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:02.647,Pressure,
,,,,,,,,,,True,,,,,,0.776794,,,,,,,,,,,,,666a8bc7-bf99-43fc-ae58-68d6eb43ac06,338,,"[57.6, 70.3]",3879777,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,20,Juventus,224,"['099eb477-5c42-4dc3-bfca-e4ff579d4dbf', '81ce29ff-17ee-431f-98c9-bb13309308c7', 'be18008f-b623-482f-8b09-797b80af4644']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:27.909,Pressure,
,,,,,,,,,,,,,,,,3.428185,,,,,,,,,,,,,0f3b617a-d43a-4d87-9872-1958fdc1226a,347,,"[49.8, 26.1]",3879777,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,20,Juventus,224,['b121fbf0-3490-4c1f-9050-0d864ed88471'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:33.290,Pressure,
,,,,,,,,,,,,,,,,0.470086,,,,,,,,,,,,,ca2635d5-b81b-443a-8ac3-692612849615,354,,"[33.6, 7.3]",3879777,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,21,Juventus,224,,49,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:49.942,Pressure,
,,,,,,,,,,,,,,,,0.61163,,,,,,,,,,,,,373e0d47-69f1-45e8-849d-cdd914d4f9c9,358,,"[55.0, 23.7]",3879777,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,21,Juventus,224,['e622b7bf-85e1-46a0-9392-d084de0bca4e'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:52.957,Pressure,
,,,,,,,,,,,,,,,,0.438382,,,,,,,,,,,,,4410f945-5a1f-4ef4-b1bb-b53348afc49b,363,,"[76.6, 64.4]",3879777,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,22,Sassuolo,232,['4df34807-dd8d-4c2e-8721-3c00f060e782'],6,,,,,,,,,,,,,,,,,Juventus,224,00:08:06.738,Pressure,
,,,,,,,,,,,,,,,,0.26106,,,,,,,,,,,,,f4434332-8210-468a-a7c1-636a61d5c916,364,,"[76.6, 62.4]",3879777,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,22,Sassuolo,232,['4df34807-dd8d-4c2e-8721-3c00f060e782'],6,,,,,,,,,,,,,,,,,Juventus,224,00:08:06.842,Pressure,
,,,,,,,,,,,,,,,,0.416535,,,,,,,,,,,,,b4a488c7-932f-44e2-8294-1d8057038d0e,383,,"[86.9, 24.9]",3879777,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,23,Sassuolo,232,"['7b1110fd-b202-4785-a8bf-3d988f092152', 'c98787b4-a2c6-41d7-bc05-37ac960760d6']",34,,,,,,,,,,,,,,,,,Juventus,224,00:08:34.266,Pressure,
,,,,,,,,,,,,,,,,0.720867,,,,,,,,,,,,,fee56abf-1b53-4069-98fa-e88fbce0d3a5,393,,"[73.1, 53.6]",3879777,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,23,Sassuolo,232,"['2d0f37b4-cfd4-468b-918e-ab35ca1af90b', '877ceeed-af2e-425d-9a5a-a1ce7dd122e6']",43,,,,,,,,,,,,,,,,,Juventus,224,00:08:43.122,Pressure,
,,,,,,,,,,,,,,,,0.332052,,,,,,,,,,,,,671c8640-94dc-4ccf-8caf-664e50d2d1b4,394,,"[79.4, 49.5]",3879777,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,23,Sassuolo,232,['877ceeed-af2e-425d-9a5a-a1ce7dd122e6'],43,,,,,,,,,,,,,,,,,Juventus,224,00:08:43.408,Pressure,
,,,,,,,,,,,,,,,,1.989585,,,,,,,,,,,,,825d242a-bd6e-4254-8bee-70039aa059ef,412,,"[9.4, 73.8]",3879777,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,24,Juventus,224,['ac44a250-8da1-4dbe-9f71-1163221d7d28'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:09.129,Pressure,
,,,,,,,,,,,,,,,,0.792383,,,,,,,,,,,,,06b88909-e9c2-4eb1-a6b1-28f9216f05a0,437,,"[49.6, 23.9]",3879777,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,25,Juventus,224,['b82c2ac0-44d8-4f99-88c1-561bf7e644b4'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:54.267,Pressure,
,,,,,,,,,,,,,,,,0.060177,,,,,,,,,,,,,28e4fcbd-4d63-4d61-910c-4154db629f57,438,,"[41.1, 26.1]",3879777,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,25,Juventus,224,,55,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:55.257,Pressure,
,,,,,,,,,,,,,,,,0.610219,,,,,,,,,,,,,d05d3571-5729-44c4-86b0-c1477aa38be3,450,,"[35.5, 56.7]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,25,Juventus,224,['136490e5-4f6a-49fd-868a-5b9546728ce1'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:05.331,Pressure,
,,,,,,,,,,,,,,,,0.086086,,,,,,,,,,,,,1b12b30c-ec0d-497f-838c-c20fe7c8178a,454,,"[32.9, 49.0]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,25,Juventus,224,['a8d902eb-6f4d-437a-b1e9-75d53bda7570'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:06.573,Pressure,
,,,,,,,,,,True,,,,,,1.139508,,,,,,,,,,,,,9616ce53-986f-4ad5-b5da-49f223101d78,465,,"[90.6, 48.6]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,25,Juventus,224,"['2ddf7367-9e83-47af-97ab-dbcff31d746e', 'de8069c7-804f-4c9e-8b12-a50d73c06309']",11,,,,,,,,,,,,,,,,,Juventus,224,00:10:11.453,Pressure,
,,,,,,,,,,True,,,,,,0.315758,,,,,,,,,,,,,7b41d5bb-a6cd-4aef-a929-9f38c222dc50,466,,"[83.7, 55.3]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,25,Juventus,224,,12,,,,,,,,,,,,,,,,,Juventus,224,00:10:12.271,Pressure,
,,,,,,,,,,,,,,,,0.342803,,,,,,,,,,,,,10399a12-f5a1-416c-9e50-e50e1ad2adc6,475,,"[93.4, 27.2]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,25,Juventus,224,"['439b1be4-abfe-4e2b-9bd6-5d812402eec1', 'abc80132-57a0-4449-932b-2808954362bd', 'f99f6770-57ac-4f39-b5b5-99f72249e6c8']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:25.266,Pressure,
,,,,,,,,,,,,,,,,0.460163,,,,,,,,,,,,,ab3fe3ce-8cd0-4781-acc3-3313bbd69f44,481,,"[108.3, 37.1]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,25,Juventus,224,"['03c32a0c-385d-4d99-afbf-584dd5e29a61', '436353b1-7bea-478c-a742-144072de307d']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:27.457,Pressure,
,,,,,,,,,,,,,,,,1.524719,,,,,,,,,,,,,abb78b59-5dae-40ba-bf81-e3422ac8cd59,486,,"[84.8, 68.4]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,25,Juventus,224,"['b240f88a-5770-4a97-88b9-fb955f1d0629', 'e7d3198f-0ea0-467c-9e11-426d86a77938', 'ee939636-4d81-4946-9bcd-831f664d1e2b']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:31.535,Pressure,
,,,,,,,,,,,,,,,,0.311585,,,,,,,,,,,,,f1d4aebd-7253-4fe4-acbe-9024ac629c61,493,,"[77.2, 6.7]",3879777,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,25,Juventus,224,['795601ed-fb0f-4959-b9f0-030401a2a0ec'],39,,,,,,,,,,,,,,,,,Juventus,224,00:10:39.718,Pressure,
,,,,,,,,,,,,,,,,0.308493,,,,,,,,,,,,,48affe59-4d52-4912-acaf-8b00e7b85886,539,,"[52.2, 6.1]",3879777,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,26,Sassuolo,232,"['632e10c1-e63c-40ac-afd0-80c53ef680b8', 'd49065d9-7571-4acd-b7af-34df6726664a', 'ffbd4152-ee65-4074-a475-4e7d877c4110']",16,,,,,,,,,,,,,,,,,Juventus,224,00:11:16.684,Pressure,
,,,,,,,,,,True,,,,,,0.213873,,,,,,,,,,,,,628f7f4d-71f2-45ec-adf9-91b48ff9da48,555,,"[29.1, 25.1]",3879777,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,28,Sassuolo,232,"['4a801c25-e095-447c-bc51-6c122eeaeaa2', 'c02e56c5-fc41-4783-95e6-ecbe4ca08623']",34,,,,,,,,,,,,,,,,,Juventus,224,00:11:34.393,Pressure,
,,,,,,,,,,True,,,,,,0.577276,,,,,,,,,,,,,c69f9fbc-555d-43bf-81d9-de421ae5b3a6,559,,"[23.2, 32.6]",3879777,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,28,Sassuolo,232,['d548af10-2bdf-41a0-8d94-07cbe05cc148'],36,,,,,,,,,,,,,,,,,Juventus,224,00:11:36.880,Pressure,
,,,,,,,,,,,,,,,,0.267727,,,,,,,,,,,,,4820a955-19fc-468e-ae24-324d82e937b5,563,,"[18.7, 24.4]",3879777,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,28,Sassuolo,232,['4676e695-9f5d-4fe7-a867-8c9dc7d84432'],38,,,,,,,,,,,,,,,,,Juventus,224,00:11:38.732,Pressure,
,,,,,,,,,,,,,,,,0.42249,,,,,,,,,,,,,b2194030-3aab-4f38-9db3-68a785c69c46,571,,"[35.3, 35.7]",3879777,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,28,Sassuolo,232,['04edabff-136b-4fa4-adef-f24135cc5f85'],41,,,,,,,,,,,,,,,,,Juventus,224,00:11:41.972,Pressure,
,,,,,,,,,,,,,,,,0.73354,,,,,,,,,,,,,e92f0741-62d3-4e41-8acf-5ac76266bd4d,579,,"[82.0, 61.9]",3879777,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,29,Juventus,224,"['8f2bcd52-3cfa-4cc1-8c5b-fab9841fb736', 'b6372717-d8aa-4e96-811b-9d6f874dc7bc']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:00.770,Pressure,
,,,,,,,,,,,,,,,,0.186824,,,,,,,,,,,,,7ceef784-e143-4cf2-8e7f-d73aa2de8df2,593,,"[34.0, 12.3]",3879777,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,31,Juventus,224,['4b8f8d9c-5bc2-4fa8-89ff-f6c817712d18'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:35.637,Pressure,
,,,,,,,,,,,,,,,,2.07908,,,,,,,,,,,,,bc73e237-7efe-4a25-a55b-1115b175b30d,602,,"[36.6, 75.7]",3879777,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,32,Juventus,224,,46,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:46.264,Pressure,
,,,,,,,,,,,,,,,,1.282125,,,,,,,,,,,,,368d0bdb-dcf7-4bc6-be4c-bff0c503bb31,615,,"[32.9, 30.2]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,32,Juventus,224,"['8df96e65-e9c9-40bd-b397-5068044a4f93', 'a30ac0e3-23a3-485f-9500-dbf9ff3b2a8e']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:01.570,Pressure,
,,,,,,,,,,,,,,,,2.236478,,,,,,,,,,,,,bbe24620-0157-4d41-8742-1c0f2864a94f,622,,"[90.4, 10.3]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,32,Juventus,224,"['0cd3a98b-5251-463d-8497-6af3c9e0fbf7', '458076a1-a983-49b7-a1cf-90f4c339f0e9', 'be0b19e8-a798-4c1d-99c8-49cff6d08d74']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:11.361,Pressure,
,,,,,,,,,,,,,,,,0.620691,,,,,,,,,,,,,67ef42de-39ff-4285-b42b-053d7796c6b6,644,,"[70.5, 14.4]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,32,Juventus,224,['f3fd828e-6c8a-40f6-9632-3ad8353092e3'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:41.977,Pressure,
,,,,,,,,,,,,,,,,2.239889,,,,,,,,,,,,,1d44874a-1cc3-4f93-a575-1fb217ac518f,648,,"[73.1, 16.8]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,32,Juventus,224,['d7c65b31-aaec-4bad-94e3-b5aa946ba9d3'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:43.651,Pressure,
,,,,,,,,,,,,,,,,1.133561,,,,,,,,,,,,,713abb49-9d0e-4cd9-ac70-7381f4039967,649,,"[54.3, 18.7]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,32,Juventus,224,,46,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:46.322,Pressure,
,,,,,,,,,,,,,,,,1.144226,,,,,,,,,,,,,ccc0e345-c9f8-4498-81ca-813a7ad71548,650,,"[40.3, 22.4]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,32,Juventus,224,['8b181739-1a6c-4a14-8ae9-e3517b69816e'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:47.949,Pressure,
,,,,,,,,,,,,,,,,0.549531,,,,,,,,,,,,,c2e09855-a8b8-4054-b2d7-ea688b842ed4,652,,"[103.6, 66.1]",3879777,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,32,Juventus,224,"['4b5aca8a-ec2a-4e14-a287-98947e794c65', 'bf7b12f9-4ef5-4817-ab39-406442a701bb']",50,,,,,,,,,,,,,,,,,Juventus,224,00:13:50.184,Pressure,
,,,,,,,,,,,,,,,,0.395754,,,,,,,,,,,,,946d6bd7-8622-4891-bf09-c4ddaeedd4cb,676,,"[86.5, 62.7]",3879777,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,34,Sassuolo,232,"['0f240df1-76a3-4ca7-a361-33da44c421bc', '71b31023-f347-4a13-a316-31bcf08b493c']",41,,,,,,,,,,,,,,,,,Juventus,224,00:14:41.603,Pressure,
