50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.319388,,,,,,,,,,,,,d990bc38-bf15-4452-87ad-a88292637283,467,,"[64.3, 53.8]",3879590,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Armando Izzo,9940.0,Right Center Back,22,Torino,241,"['6e89446f-a096-4912-9340-1287038189b5', '82841d22-a2b8-4a06-938f-9ffbbbbd03f5']",53,,,,,,,,,,,,,,,,,Genoa,233,00:11:53.436,Pressure,
,,,,,,,,,,,,,,,,,1.916612,,,,,,,,,,,,,2837a00c-c8c8-4696-964c-783671722304,487,,"[43.4, 13.8]",3879590,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Center Back,24,Torino,241,"['ce9d669e-b005-4640-8a0e-a622f96e496d', 'd8bd92d2-17d1-4098-8e58-ec3812ad9ba0']",29,,,,,,,,,,,,,,,,,Genoa,233,00:12:29.675,Pressure,
,,,,,,,,,,,,,,,,,0.597382,,,,,,,,,,,,,994650bc-81aa-4fda-87a0-c84081679217,492,,"[54.5, 8.6]",3879590,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,24,Torino,241,['812f1a90-bd31-4901-81f0-594f87d91008'],33,,,,,,,,,,,,,,,,,Genoa,233,00:12:33.618,Pressure,
,,,,,,,,,,,,,,,,,0.572581,,,,,,,,,,,,,1ea60730-db7c-498e-bd03-8c79a94aa23a,496,,"[78.9, 10.0]",3879590,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,24,Torino,241,['ddede3bb-b3d2-412a-b2ae-2043f9423605'],36,,,,,,,,,,,,,,,,,Genoa,233,00:12:36.482,Pressure,
,,,,,,,,,,,True,,,,,,2.369047,,,,,,,,,,,,,3dcca26e-57a2-487b-b074-3367dc3b20be,503,,"[15.3, 72.6]",3879590,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,25,Genoa,233,"['08030efa-d715-4df3-8bb9-ae3c65506ae5', '473d8119-a62d-4f8f-bb6e-4075164d1759']",40,,,,,,,,,,,,,,,,,Torino,241,00:12:40.627,Pressure,
,,,,,,,,,,,,,,,,,0.425147,,,,,,,,,,,,,b5252b8b-31ec-4102-822b-5f8fbd073ad7,507,,"[4.2, 61.2]",3879590,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,26,Genoa,233,"['7ad23cec-5ba9-4cd9-8d63-57e301f583b4', '7c161cec-7baa-489f-8675-459965e490b5']",8,,,,,,,,,,,,,,,,,Torino,241,00:13:08.829,Pressure,
,,,,,,,,,,,,,,,,,1.810024,,,,,,,,,,,,,24537544-7e47-417b-9a19-5319b8a1f493,513,,"[8.2, 73.3]",3879590,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,26,Genoa,233,"['0f2054f4-aabd-4a96-99d3-8ff6bd7c8b2b', 'b8e19ad3-83bd-4b56-8195-ae3a5f4b2125']",11,,,,,,,,,,,,,,,,,Torino,241,00:13:11.685,Pressure,
,,,,,,,,,,,,,,,,,0.589665,,,,,,,,,,,,,a27b8beb-391f-4541-81f0-7b9802bb5b9d,523,,"[71.2, 77.7]",3879590,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,27,Torino,241,['93f88849-0afe-4bd1-b5bd-17ef12237343'],26,,,,,,,,,,,,,,,,,Genoa,233,00:13:26.585,Pressure,
,,,,,,,,,,,,,,,,,1.881054,,,,,,,,,,,,,7fb67860-ddbf-403d-ac4b-920c92a23c40,550,,"[9.3, 16.5]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,28,Torino,241,['45c3fe58-c005-49a8-b9af-e4129a46e689'],1,,,,,,,,,,,,,,,,,Genoa,233,00:14:01.384,Pressure,
,,,,,,,,,,,,,,,,,0.547109,,,,,,,,,,,,,259f856c-860e-47f6-81ed-8e8f09cc1ea8,559,,"[21.1, 61.1]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Right Wing,28,Torino,241,"['08115749-41fe-434d-b7df-34d494865ed2', '082f48d5-9a32-4280-a328-d1e717d0cce5']",12,,,,,,,,,,,,,,,,,Genoa,233,00:14:12.822,Pressure,
,,,,,,,,,,,,,,,,,0.822007,,,,,,,,,,,,,2a925b88-9412-4a62-a0eb-946f92a9b361,567,,"[30.3, 4.9]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,28,Torino,241,"['3786b60a-cbd5-4359-a58c-0715b2b073ee', '5806185b-dffa-4372-80c3-1ea720238699']",22,,,,,,,,,,,,,,,,,Genoa,233,00:14:22.771,Pressure,
,,,,,,,,,,,,,,,,,1.01334,,,,,,,,,,,,,cbbe1851-0f50-40dd-86c7-f5484883fb8a,573,,"[21.4, 13.2]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,28,Torino,241,"['01a69833-34cc-4168-b57c-901deb9018ba', '7bd0e3d9-569c-494a-ba2b-f28b8dc37b17']",26,,,,,,,,,,,,,,,,,Genoa,233,00:14:26.299,Pressure,
,,,,,,,,,,,,,,,,,0.33997,,,,,,,,,,,,,70fb1ec2-4504-4d4a-bda5-946035390bbe,575,,"[115.0, 49.8]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,28,Torino,241,,28,,,,,,,,,,,,,,,,,Torino,241,00:14:28.548,Pressure,
,,,,,,,,,,,,,,,,,1.6336,,,,,,,,,,,,,7cf8f6dc-24a2-4602-91ec-5cd7c3e8a0a7,578,,"[105.8, 67.4]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,28,Torino,241,"['9bf9a643-ce58-40e9-a2ea-4f799be9a3d0', 'f5d7759d-a02c-4147-b852-29a0cff7d7f4']",30,,,,,,,,,,,,,,,,,Torino,241,00:14:30.290,Pressure,
,,,,,,,,,,,True,,,,,,1.016722,,,,,,,,,,,,,ec387f41-0886-496d-ab91-3735af7fd484,599,,"[96.5, 64.0]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,28,Torino,241,"['87bae43e-7246-4933-9274-c6394b6e6dab', 'e8f9b3ee-0b5d-4be0-9413-9863a3d267e6']",52,,,,,,,,,,,,,,,,,Torino,241,00:14:52.350,Pressure,
,,,,,,,,,,,,,,,,,0.334579,,,,,,,,,,,,,2ed0c3e7-b02a-4483-a9bd-1d4b5d6b9691,603,,"[27.0, 19.6]",3879590,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,28,Torino,241,"['0f3349f7-f892-49d5-9705-ac8702ad61bb', '152b84cb-1dde-4b50-9f54-e48de6e68862']",58,,,,,,,,,,,,,,,,,Genoa,233,00:14:58.950,Pressure,
,,,,,,,,,,,True,,,,,,0.48422,,,,,,,,,,,,,30d6df6b-8d3c-4cfd-9aa4-f5db6280bce3,609,,"[74.8, 54.5]",3879590,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,29,Genoa,233,"['0f369eda-1aa9-46c2-b8ce-6e1983894053', 'cc88d889-2a38-45dd-aac5-bb66ed05dbee']",3,,,,,,,,,,,,,,,,,Torino,241,00:15:03.049,Pressure,
,,,,,,,,,,,,,,,,,0.228555,,,,,,,,,,,,,c2a233d5-659d-4c8a-87cb-a98270c3fbc4,665,,"[57.7, 77.1]",3879590,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,31,Torino,241,"['0b397670-16d2-4741-a412-f788ff3d48f2', '106da6a7-bb82-4ba1-8462-af2e8c2c43ef']",30,,,,,,,,,,,,,,,,,Genoa,233,00:16:30.099,Pressure,
,,,,,,,,,,,,,,,,,1.241847,,,,,,,,,,,,,5f4a2f72-e096-426e-9634-64d3e2d61785,682,,"[41.1, 73.4]",3879590,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Right Wing,31,Torino,241,"['1b1f52c4-9333-4a77-88d1-bd4475d2947c', '2dbbbb06-fd16-4731-94bc-4a8302cd658d']",41,,,,,,,,,,,,,,,,,Genoa,233,00:16:41.900,Pressure,
,,,,,,,,,,,True,,,,,,3.566627,,,,,,,,,,,,,05d57c6a-29af-487c-8026-aaa1ffe080a5,690,,"[103.1, 29.6]",3879590,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,31,Torino,241,['71974121-5b4f-4c71-b0eb-36ef97edad10'],47,,,,,,,,,,,,,,,,,Torino,241,00:16:47.099,Pressure,
,,,,,,,,,,,,,,,,,1.098986,,,,,,,,,,,,,2171c756-201a-47ef-9ec1-47f7bf61d245,704,,"[14.5, 28.8]",3879590,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,32,Torino,241,"['219792fe-cf66-4aa0-8d77-3cf1975104f9', '28d5acd1-e02c-4daa-81a6-ec04e01eb8aa']",19,,,,,,,,,,,,,,,,,Genoa,233,00:17:19.287,Pressure,
,,,,,,,,,,,True,,,,,,1.080552,,,,,,,,,,,,,35c171c2-b63a-4189-92ce-f1ca64f7be4b,718,,"[71.0, 64.1]",3879590,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,34,Torino,241,['a6353eb6-8b0a-4237-8551-c259201b8c5d'],54,,,,,,,,,,,,,,,,,Genoa,233,00:17:54.840,Pressure,
,,,,,,,,,,,,,,,,,0.203171,,,,,,,,,,,,,4f6dd4a9-85ae-4b56-8ec0-8deeb822a343,735,,"[57.8, 23.9]",3879590,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,36,Torino,241,"['420d6ad8-c2e2-4257-9c23-2e728b06e9a2', '756d3ee0-e682-4d46-90b6-666e67a7e860', '9b1407d5-3c9b-4c94-b4ed-cb8c6d0859b7']",56,,,,,,,,,,,,,,,,,Genoa,233,00:18:56.251,Pressure,
,,,,,,,,,,,,,,,,,0.678353,,,,,,,,,,,,,2bcd16ab-5362-41d4-88cd-afb9ee28db1f,746,,"[54.1, 35.2]",3879590,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Left Wing,37,Torino,241,"['081df18c-d0e7-4c19-822f-4251fd37ceb4', 'fb044a88-5faa-411a-9243-d038577e2ffc']",21,,,,,,,,,,,,,,,,,Genoa,233,00:19:21.707,Pressure,
,,,,,,,,,,,,,,,,,3.108911,,,,,,,,,,,,,b88ad1ae-b3c1-4425-bc0b-c9f3713655bb,776,,"[83.4, 4.3]",3879590,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,40,Torino,241,['177c7b76-1db3-4de6-ac52-d726ee4f0c65'],35,,,,,,,,,,,,,,,,,Genoa,233,00:20:35.668,Pressure,
,,,,,,,,,,,,,,,,,1.578794,,,,,,,,,,,,,8710b323-b5d1-484d-bae9-9c4d328f4144,778,,"[82.5, 2.2]",3879590,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,40,Torino,241,"['58a151a0-39d6-407f-b30a-931e631403a5', 'e68b29c8-6a8a-46a2-a9c3-91649170af26']",39,,,,,,,,,,,,,,,,,Genoa,233,00:20:39.751,Pressure,
,,,,,,,,,,,,,,,,,0.709359,,,,,,,,,,,,,2b9e6b69-6799-4efb-ad1e-5463848ae227,781,,"[85.1, 2.5]",3879590,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,40,Torino,241,['e68b29c8-6a8a-46a2-a9c3-91649170af26'],40,,,,,,,,,,,,,,,,,Genoa,233,00:20:40.596,Pressure,
,,,,,,,,,,,,,,,,,1.29351,,,,,,,,,,,,,a400d246-c669-4460-91c6-91b8ec1e42d9,793,,"[37.7, 39.7]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,41,Torino,241,"['711281b1-5579-4aec-9546-f0c42316d8f8', '954bae84-3de2-4221-8405-13f15d75d0c9']",0,,,,,,,,,,,,,,,,,Genoa,233,00:21:00.037,Pressure,
,,,,,,,,,,,,,,,,,1.024331,,,,,,,,,,,,,52347a8f-2de8-4504-9a60-4c3e3603a013,799,,"[35.4, 57.8]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,41,Torino,241,['cd11d9c5-fb0d-44dd-94ee-45593890d48b'],5,,,,,,,,,,,,,,,,,Genoa,233,00:21:05.961,Pressure,
,,,,,,,,,,,,,,,,,1.524367,,,,,,,,,,,,,92190407-e81c-4c1e-a92b-56182bd8b19f,809,,"[28.8, 7.3]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,41,Torino,241,"['77f92359-2eee-4989-a307-112d21d05347', 'a3f50557-aeb0-47e3-90f9-7040b62afde8']",14,,,,,,,,,,,,,,,,,Genoa,233,00:21:14.406,Pressure,
,,,,,,,,,,,,,,,,,0.43267,,,,,,,,,,,,,c83a2b62-ef7b-4c50-b472-3e5a455dca0c,811,,"[21.6, 31.6]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Center Back,41,Torino,241,"['37f188b1-e681-4bbd-8dc5-174b875a3abe', '577b665e-45ba-4c28-ba59-df25fcb4856d', '6c4e1683-85c3-4c26-87b6-443aa8c57f1d']",16,,,,,,,,,,,,,,,,,Genoa,233,00:21:16.477,Pressure,
,,,,,,,,,,,,,,,,,2.071365,,,,,,,,,,,,,6becadd5-ea87-4f93-ab76-8871df68b659,817,,"[20.2, 38.6]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,41,Torino,241,['3c57e947-c6ae-4bad-881d-9c10a73949e1'],17,,,,,,,,,,,,,,,,,Genoa,233,00:21:17.349,Pressure,
,,,,,,,,,,,,,,,,,0.577577,,,,,,,,,,,,,b1076a4d-dd92-4ca4-a421-868d144c0a29,818,,"[19.1, 32.0]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,41,Torino,241,['71743a1c-5243-47fb-b335-d262f989598b'],19,,,,,,,,,,,,,,,,,Genoa,233,00:21:19.920,Pressure,
,,,,,,,,,,,,,,,,,0.286016,,,,,,,,,,,,,34bc1f3d-b9c1-4534-a438-dd70fcaad6fe,820,,"[10.9, 19.1]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,41,Torino,241,"['8f45954a-33fb-46c8-b64d-7e0f94e983f5', 'b5562e16-a682-4b72-9969-3f98f2a06d87']",22,,,,,,,,,,,,,,,,,Genoa,233,00:21:22.038,Pressure,
,,,,,,,,,,,True,,,,,,2.060636,,,,,,,,,,,,,9ab39eee-b0a5-4471-b3dc-e6dc63776b40,828,,"[52.3, 20.5]",3879590,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,42,Genoa,233,"['01cec984-8777-4c1b-ac9d-6a6e344f24ad', '94d597a4-5fad-4fc6-a32f-11a68ed9843e', '9fc117d7-8bf0-4961-92ca-2dbadf6ed458']",57,,,,,,,,,,,,,,,,,Genoa,233,00:21:57.241,Pressure,
,,,,,,,,,,,,,,,,,0.396479,,,,,,,,,,,,,c0a32e63-db27-4fc7-9647-e1ed4e26d694,844,,"[57.4, 14.4]",3879590,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Benassi,7149.0,Left Center Midfield,42,Genoa,233,['3f4fd948-c3b6-4d51-be8b-d3f29d476a46'],12,,,,,,,,,,,,,,,,,Torino,241,00:22:12.374,Pressure,
,,,,,,,,,,,,,,,,,0.459082,,,,,,,,,,,,,a459f8a2-929e-4d31-9866-e2701e86e549,855,,"[29.8, 72.0]",3879590,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kamil Glik,3034.0,Center Back,42,Genoa,233,"['1b19c9c3-7e84-4f40-86fe-a07edc91e47b', '3fe16067-1c3a-4786-a751-3995250045d0', '6d81bf59-3c4a-4ea8-83e2-0d07b4e1263d']",23,,,,,,,,,,,,,,,,,Torino,241,00:22:23.248,Pressure,
,,,,,,,,,,,,,,,,,1.142318,,,,,,,,,,,,,578cf899-0415-4a21-80ab-bf7100cdd3ab,859,,"[90.9, 5.4]",3879590,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,42,Genoa,233,,24,,,,,,,,,,,,,,,,,Genoa,233,00:22:24.032,Pressure,
,,,,,,,,,,,,,,,,,0.521901,,,,,,,,,,,,,9790c848-22c6-4971-8f00-6e85b5bb59cc,885,,"[67.1, 41.6]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,45,Torino,241,"['15bd7cd1-9bdc-4738-9bb5-d8c11cd0ba63', 'd4ba4d5b-67b8-4c79-a318-52e9d603165f']",31,,,,,,,,,,,,,,,,,Genoa,233,00:23:31.463,Pressure,
,,,,,,,,,,,,,,,,,1.279863,,,,,,,,,,,,,00aa71ff-1cab-4e96-83d8-7af9e1d54259,889,,"[45.7, 47.9]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,45,Torino,241,"['81b4e790-39f3-4e46-8269-c0c2043f7d22', 'd17d4f47-8336-4d54-a5b4-94068dc5c56b']",33,,,,,,,,,,,,,,,,,Genoa,233,00:23:33.705,Pressure,
,,,,,,,,,,,,,,,,,1.375978,,,,,,,,,,,,,52f4a382-75c7-46bf-81f9-7545cd98fd31,893,,"[36.8, 64.1]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,45,Torino,241,['f647e311-c8ed-417c-b042-5f87e86ea1e4'],38,,,,,,,,,,,,,,,,,Genoa,233,00:23:38.751,Pressure,
,,,,,,,,,,,,,,,,,0.462739,,,,,,,,,,,,,d8d91e82-dfb3-4887-8348-5fc29e63f411,894,,"[29.9, 58.9]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,45,Torino,241,,42,,,,,,,,,,,,,,,,,Genoa,233,00:23:42.473,Pressure,
,,,,,,,,,,,True,,,,,,0.192907,,,,,,,,,,,,,f4f1a2dc-9b13-4307-87f3-9489ebc226b9,900,,"[76.9, 10.3]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,45,Torino,241,"['6bce982b-d86a-44d1-9fdb-96c9b05ab52e', 'ffad3afa-7477-49e3-8eb1-ebe894117f71']",45,,,,,,,,,,,,,,,,,Torino,241,00:23:45.881,Pressure,
,,,,,,,,,,,,,,,,,0.604167,,,,,,,,,,,,,c79a7e20-1947-4b4a-9a8a-4827ae85e853,905,,"[32.0, 61.8]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,45,Torino,241,['b905c7b2-eab4-42fb-a9d1-16973d739fab'],48,,,,,,,,,,,,,,,,,Genoa,233,00:23:48.426,Pressure,
,,,,,,,,,,,True,,,,,,0.85236,,,,,,,,,,,,,587bb501-59fb-4639-a20d-cf72cfdea5c1,909,,"[88.0, 16.9]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrea Belotti,7471.0,Left Center Forward,46,Genoa,233,['2c66c7ee-d12a-4c9e-8df9-acd8179c5ecb'],50,,,,,,,,,,,,,,,,,Torino,241,00:23:50.453,Pressure,
,,,,,,,,,,,True,,,,,,2.058758,,,,,,,,,,,,,8a47557a-1cae-4341-91c5-adf3848c9768,910,,"[81.5, 24.6]",3879590,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Benassi,7149.0,Left Center Midfield,46,Genoa,233,['03c2ba14-fd5f-4884-8338-34838364ccf5'],53,,,,,,,,,,,,,,,,,Torino,241,00:23:53.000,Pressure,
,,,,,,,,,,,,,,,,,2.71354,,,,,,,,,,,,,58617984-b66e-49e3-850e-1a6bd38d8e79,916,,"[44.4, 50.6]",3879590,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,47,Genoa,233,"['07f541b2-f79e-43a4-a98b-1dbbe1ebe446', 'a5277721-fc93-401d-9a54-f12ec868ac6b']",13,,,,,,,,,,,,,,,,,Torino,241,00:24:13.480,Pressure,
,,,,,,,,,,,,,,,,,0.69953,,,,,,,,,,,,,deb1726d-2947-41eb-8bac-6cc943b158d5,931,,"[33.4, 44.6]",3879590,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,47,Genoa,233,['bdd6e5d2-2331-48c5-ac64-ab7c220d0d97'],32,,,,,,,,,,,,,,,,,Genoa,233,00:24:32.348,Pressure,
,,,,,,,,,,,,,,,,,0.357058,,,,,,,,,,,,,6447df0a-efa0-45e3-8da7-916cf5cf9839,950,,"[13.9, 29.9]",3879590,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,47,Genoa,233,"['0c482a7a-9aba-4933-bf40-4ad74071ac26', '78dfe7c2-f546-4129-86ec-120951c8026e']",53,,,,,,,,,,,,,,,,,Torino,241,00:24:53.503,Pressure,
,,,,,,,,,,,,,,,,,1.204946,,,,,,,,,,,,,1b63453f-f33d-4a6c-b771-668970da7ace,954,,"[15.3, 6.9]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Left Center Midfield,48,Genoa,233,"['8425671b-53e8-4be3-bbaf-e59496f7b5f8', 'adf24e65-15d3-44ad-94b1-5b5ec7e466a9', 'b6c6281b-5175-4311-ba6a-5c8f2aa8ad36']",24,,,,,,,,,,,,,,,,,Torino,241,00:25:24.164,Pressure,
,,,,,,,,,,,,,,,,,3.344252,,,,,,,,,,,,,c2537964-2dbf-4d5e-b415-d7588f47e0dd,961,,"[14.1, 24.4]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,48,Genoa,233,"['58464745-6993-4fe8-8e50-19c75a5dbfcd', '5e46995c-f21d-4f3d-86d9-8b23a7fd62ff']",27,,,,,,,,,,,,,,,,,Torino,241,00:25:27.917,Pressure,
,,,,,,,,,,,,,,,,,1.447794,,,,,,,,,,,,,493a60b3-3a6e-48a6-8d92-97bb3447f3f7,967,,"[8.5, 9.6]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,48,Genoa,233,"['27454242-e40b-4fa9-911d-dd198dc8c437', 'b30e5d50-fd90-4b38-aef2-5f99f4ba48c4']",36,,,,,,,,,,,,,,,,,Torino,241,00:25:36.203,Pressure,
,,,,,,,,,,,,,,,,,0.164634,,,,,,,,,,,,,c14a4738-f3d7-4ccb-9ff8-16791debd332,969,,"[11.6, 27.2]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,48,Genoa,233,"['404b1659-aad9-4f0c-980f-e10e63f8db33', '97cedb00-21bd-4f5e-8dcd-61336d359142', 'cf814f4e-c3f3-4b3b-884e-41c74bbd72ac']",38,,,,,,,,,,,,,,,,,Torino,241,00:25:38.185,Pressure,
,,,,,,,,,,,True,,,,,,0.321348,,,,,,,,,,,,,5b74ccc0-73f5-4b01-a63a-8b15815d8ef0,975,,"[97.6, 53.6]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,48,Genoa,233,['8e2f1968-57f9-4438-83dc-9f821e7c575e'],41,,,,,,,,,,,,,,,,,Genoa,233,00:25:41.137,Pressure,
,,,,,,,,,,,,,,,,,2.328551,,,,,,,,,,,,,5f9f6137-346f-49b8-a8cc-77937180e5d5,980,,"[16.4, 26.3]",3879590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,48,Genoa,233,"['28df710e-04cc-4ab2-9d2b-bb40dbe606e5', '67e795ea-7749-4e8c-bfb5-3f5c5d160fbf', 'e4f89961-353f-4f1b-911d-60162a5b0411']",42,,,,,,,,,,,,,,,,,Torino,241,00:25:42.615,Pressure,
,,,,,,,,,,,,,,,,,0.605551,,,,,,,,,,,,,bfbb15fe-8b23-45e0-aeee-0e68a49b5f0f,996,,"[34.1, 53.8]",3879590,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto Facundo Costa,26728.0,Left Defensive Midfield,49,Torino,241,['88064c0a-d286-480e-91dc-a40348f0d036'],49,,,,,,,,,,,,,,,,,Genoa,233,00:26:49.021,Pressure,
,,,,,,,,,,,,,,,,,0.533193,,,,,,,,,,,,,f6bbb83e-decc-4e7d-888a-c52f859cc934,1000,,"[22.2, 40.0]",3879590,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristian Daniel Ansaldi,7464.0,Left Center Back,49,Torino,241,['1e40bc15-457a-4548-b9c9-793bf21a0ee0'],50,,,,,,,,,,,,,,,,,Genoa,233,00:26:50.720,Pressure,
