50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,074dda68-e6eb-4ad7-89c9-5591238d5ba4,1087,,"[36.6, 48.8]",3879639,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,50,AS Roma,229,['45be42c0-763f-45c6-b6a7-641acb66b224'],43,,,,,,,,,,,,,,,,Torino,241,00:26:43.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0731457-e85c-4359-8834-140e5d95d9aa,1089,,"[99.6, 24.5]",3879639,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,50,AS Roma,229,['4ffa672d-bb45-4bb6-ae42-92ffc49d3d1b'],44,,,,,,,,,,,,,,,,AS Roma,229,00:26:44.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6acb82-7157-4389-9617-3b28285119f7,1091,,"[28.4, 76.8]",3879639,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,50,AS Roma,229,['39110112-337d-4126-910d-22a7b310bc0c'],47,,,,,,,,,,,,,,,,Torino,241,00:26:47.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cb622c-7863-4084-8984-114943d07641,1093,,"[60.8, 54.4]",3879639,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,50,AS Roma,229,['5c9b8aa6-def3-4987-b877-d8f82421422d'],48,,,,,,,,,,,,,,,,Torino,241,00:26:48.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384d9b83-0e31-4d81-8f52-412b42e640a9,1098,,"[64.3, 5.5]",3879639,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,50,AS Roma,229,['1291b57e-ca62-4ec8-b0bc-ddd38a79bbc8'],52,,,,,,,,,,,,,,,,AS Roma,229,00:26:52.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9213650-bce0-4994-8c6e-2242391dcab8,1105,,"[112.8, 41.6]",3879639,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,51,AS Roma,229,['8027c832-270a-4d59-9a94-cc5397fe0db7'],57,,,,,,,,,,,,,,,,AS Roma,229,00:27:57.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019f993-5eaa-4600-b66d-18b0629e75c8,1109,,"[91.1, 36.5]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,51,AS Roma,229,['9ad07879-15e7-4257-8fc0-635d7ffb2230'],3,,,,,,,,,,,,,,,,AS Roma,229,00:28:03.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f724ae9f-be70-4194-91bf-7de16a35f494,1111,,"[83.1, 14.0]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,51,AS Roma,229,['fe90c7bc-44c5-408a-9c8a-2b4c69e5c079'],5,,,,,,,,,,,,,,,,AS Roma,229,00:28:05.437,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5275cb-afa7-4632-bd8e-6d9eba8a18fb,1115,,"[109.2, 14.1]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,51,AS Roma,229,['aee29362-f676-4344-9705-99112e0a8b85'],10,,,,,,,,,,,,,,,,AS Roma,229,00:28:10.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013b8067-6699-43ed-9a7a-f1fbb0036c0b,1123,,"[56.9, 54.6]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,52,Torino,241,['e992d447-ffd6-45f6-8a0e-20bcdb6d26c4'],15,,,,,,,,,,,,,,,,Torino,241,00:28:15.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25129342-ab0c-4b04-8d58-fc338a017f61,1125,,"[53.6, 54.3]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,52,Torino,241,['80a6a769-32a9-4f74-bbc9-3b261e5f6d43'],16,,,,,,,,,,,,,,,,Torino,241,00:28:16.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2281e2-e60c-46dc-b3a8-18e360e48e55,1130,,"[71.9, 1.5]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,52,Torino,241,['4b404799-6a4c-4730-a5f9-a708bb312f27'],23,,,,,,,,,,,,,,,,Torino,241,00:28:23.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,074f9046-5664-44b9-ae32-279111e2c52b,1133,,"[83.2, 10.0]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,52,Torino,241,['59dcddd8-8e6f-43c9-94f9-15c0dd42ccf9'],26,,,,,,,,,,,,,,,,Torino,241,00:28:26.681,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc5234fb-411d-4905-9224-f17b8588bde1,1136,,"[113.1, 35.7]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,52,Torino,241,['ce127389-6352-4bea-8854-c60a42718b12'],29,,,,,,,,,,,,,,,,Torino,241,00:28:29.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66c8fad-96b1-4ab8-8f62-067dcdf1ebf1,1140,,"[24.8, 65.0]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessandro Florenzi,6964.0,Right Back,53,AS Roma,229,['b04d499c-1f58-4c41-a935-56337adf4e63'],38,,,,,,,,,,,,,,,,AS Roma,229,00:28:38.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a35625c-5385-4868-aabc-45795d2801c9,1143,,"[41.5, 65.2]",3879639,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele De Rossi,7051.0,Center Defensive Midfield,53,AS Roma,229,['66a5d510-8248-4bf9-b955-e14fd06343a2'],42,,,,,,,,,,,,,,,,AS Roma,229,00:28:42.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f8b8d0-4f0d-4ccf-a0e7-78e057b2ed37,1147,,"[23.8, 56.8]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,54,Torino,241,['bd45e276-1827-4944-bf82-67f2df4cfa16'],7,,,,,,,,,,,,,,,,Torino,241,00:29:07.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89207163-6c4c-4323-866d-8b72d981062f,1149,,"[37.2, 76.2]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,54,Torino,241,['3a261dff-ca51-42be-9e9e-7f65587e1e41'],10,,,,,,,,,,,,,,,,Torino,241,00:29:10.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9cbc921-8ccd-4878-b42f-6578146c933c,1152,,"[25.0, 66.0]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,54,Torino,241,['3cfd1953-4afa-457a-872b-1651b90fde41'],12,,,,,,,,,,,,,,,,Torino,241,00:29:12.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd09796-75a0-4339-8704-441fbd9aed33,1155,,"[69.6, 49.1]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,54,Torino,241,['5dc44a39-e019-481d-9661-abbad06bcdc2'],16,,,,,,,,,,,,,,,,Torino,241,00:29:16.489,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78d9803-1ebb-4774-99b1-c2d39fee0b39,1158,,"[82.2, 45.6]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,54,Torino,241,['f6e4ecd9-b0d6-4f62-ade3-f4dc7c1d146e'],18,,,,,,,,,,,,,,,,Torino,241,00:29:18.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f4ff35-801f-4fc8-bf78-bbd38f0bbf4a,1165,,"[24.3, 14.3]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,54,Torino,241,['4f6898e9-802e-430e-9657-4eb6f9b5b77b'],27,,,,,,,,,,,,,,,,Torino,241,00:29:27.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f08f1b8-2ff4-4d03-9da7-e4adfdde4de8,1167,,"[4.4, 38.1]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,54,Torino,241,['28b5f458-bc8e-4149-9191-8f1c09046c86'],34,,,,,,,,,,,,,,,,Torino,241,00:29:34.106,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200fc37-5f80-4973-9b81-19cc55136a2b,1170,,"[37.0, 3.0]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,54,Torino,241,['f1ed60ed-fb5e-4dfe-94e6-a7a9f6a2147b'],39,,,,,,,,,,,,,,,,Torino,241,00:29:39.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d654cc-6d89-48b7-be05-4327d55f02a3,1172,,"[24.0, 66.8]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,55,AS Roma,229,['d8e97f67-fd1f-4981-a095-60ffc56eee7a'],49,,,,,,,,,,,,,,,,AS Roma,229,00:29:49.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f8bb6d-9930-48bf-a7a2-d710d1827417,1175,,"[36.9, 27.9]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,55,AS Roma,229,['3be31775-7ddd-45bf-91a5-b190e5c2bf31'],52,,,,,,,,,,,,,,,,AS Roma,229,00:29:52.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd41c419-a3de-4896-8a64-e185955b0bf0,1178,,"[41.6, 8.2]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,55,AS Roma,229,['a0d69870-1155-4577-973d-25162238cfa6'],54,,,,,,,,,,,,,,,,AS Roma,229,00:29:54.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe036e3f-bb64-4a0c-a734-988b7588f1a0,1181,,"[41.3, 15.9]",3879639,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,55,AS Roma,229,['4a0239d2-55d2-4ec4-b806-df62549b9229'],59,,,,,,,,,,,,,,,,AS Roma,229,00:29:59.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b796b29-c158-487e-af5e-784a3f2faf98,1184,,"[44.3, 50.0]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,55,AS Roma,229,['13bf4a80-27bd-475b-98b5-d979f8f84b1e'],2,,,,,,,,,,,,,,,,AS Roma,229,00:30:02.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d60b3bf-6531-4247-a3ef-4666f2484cbf,1187,,"[54.4, 77.5]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,55,AS Roma,229,['c2e40c10-3958-47ce-b2c2-0963d2efa648'],5,,,,,,,,,,,,,,,,AS Roma,229,00:30:05.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12e2a03c-6fb1-415b-aadc-e624cc1c5926,1191,,"[95.3, 74.3]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,55,AS Roma,229,"['62d3b338-9dfe-405f-acd7-2e33b276e084', '63265f89-bdef-4bd8-92b2-ca7b430532b7']",9,,,,,,,,,,,,,,,,AS Roma,229,00:30:09.008,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916fd53b-bf0e-4819-afb4-ef23959acf87,1197,,"[4.1, 33.1]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,56,Torino,241,['b3d5ee6c-9015-4f1f-86c7-459715857c4d'],31,,,,,,,,,,,,,,,,Torino,241,00:30:31.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a12f202c-94e7-4edc-991d-6418a8f25d15,1199,,"[4.1, 51.6]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,56,Torino,241,['74f2c2e4-aa43-4bff-bd63-8d1438be262e'],33,,,,,,,,,,,,,,,,Torino,241,00:30:33.805,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e00edf-1c6b-4d17-8569-db8c14e8535c,1202,,"[76.6, 75.7]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,56,Torino,241,['9e2f983f-3537-40a6-b7b1-eaaddd09b06f'],42,,,,,,,,,,,,,,,,Torino,241,00:30:42.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a09f04c-39ee-48aa-b616-420ecda26eb7,1204,,"[61.8, 3.1]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,57,AS Roma,229,['4a24e7fd-c346-44c0-bb52-b30e930218a1'],50,,,,,,,,,,,,,,,,AS Roma,229,00:30:50.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e5fabc-535d-420d-876b-af09e01aceda,1211,,"[36.1, 37.6]",3879639,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,57,AS Roma,229,['eddc13cd-e448-4486-afd3-bef527821b7e'],56,,,,,,,,,,,,,,,,AS Roma,229,00:30:56.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af4f1749-a9d6-4092-8b04-316be8506fcf,1214,,"[43.5, 70.4]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,57,AS Roma,229,['d04cd344-7a43-4f06-8180-5986eed9be4b'],0,,,,,,,,,,,,,,,,AS Roma,229,00:31:00.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec2302f-2873-4b40-a45e-d6027cdd6a68,1217,,"[46.2, 53.4]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,57,AS Roma,229,['09cb0d79-1905-4035-9581-3d6f717a6103'],7,,,,,,,,,,,,,,,,AS Roma,229,00:31:07.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfa2c49-7d7f-458c-89a0-53d28ae25ef7,1220,,"[59.8, 9.9]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,57,AS Roma,229,['8e55abb2-7480-4309-a585-cae57819e041'],11,,,,,,,,,,,,,,,,AS Roma,229,00:31:11.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250728ee-ff4c-4ab2-824d-7dde07022056,1223,,"[48.6, 25.7]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,57,AS Roma,229,['8bbfbbce-6f43-4211-8c3c-ffc556a1df0a'],14,,,,,,,,,,,,,,,,AS Roma,229,00:31:14.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560c9bd3-4e77-45f1-b510-093280d538b2,1226,,"[54.9, 39.5]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,57,AS Roma,229,['fc488c42-a796-4920-9fac-314ade455f7a'],17,,,,,,,,,,,,,,,,AS Roma,229,00:31:17.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721f3353-ecb5-420b-954a-e79611d96b6b,1229,,"[64.3, 70.7]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,57,AS Roma,229,['b999a454-ee12-4707-8e37-c476d4bacddf'],21,,,,,,,,,,,,,,,,AS Roma,229,00:31:21.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514db77-db5f-4176-9b6b-3e60de39399f,1246,,"[57.3, 33.7]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,57,AS Roma,229,['2dc3d92c-31a9-4346-ba23-85f212e5f56b'],31,,,,,,,,,,,,,,,,Torino,241,00:31:31.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f57421bc-d4bd-403b-a28c-de3c41b214af,1249,,"[70.8, 12.3]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,57,AS Roma,229,['5a742312-faef-4be5-ad64-67ad2e843ab9'],36,,,,,,,,,,,,,,,,AS Roma,229,00:31:36.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9a890e-6160-497f-a94c-ac95f2638439,1252,,"[82.7, 4.2]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Wing,57,AS Roma,229,['e7a133ee-88fb-4582-ba1e-fdd5075dcdfa'],38,,,,,,,,,,,,,,,,AS Roma,229,00:31:38.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b38d94f-d6d6-4a7d-8a6a-009b437c79f0,1255,,"[66.8, 8.8]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,57,AS Roma,229,['71992038-ed1a-434d-9762-d2de74c49499'],40,,,,,,,,,,,,,,,,AS Roma,229,00:31:40.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45e1691-f70a-4c5d-a035-db47e72c6dfc,1259,,"[62.4, 21.7]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,57,AS Roma,229,['f17d3062-79be-46b8-8fd1-4be0af1c992a'],41,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.996,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904e8254-8cc2-49f2-bca6-fa08947a0b83,1262,,"[78.3, 71.8]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,57,AS Roma,229,['194d47a0-761a-4e0d-b9e1-bc3e81e7852f'],47,,,,,,,,,,,,,,,,AS Roma,229,00:31:47.110,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551831b3-04dd-429d-92b8-a4d1b1cb226e,1271,,"[83.0, 43.9]",3879639,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,57,AS Roma,229,['08449738-dc2b-4aad-8c4c-c055a2783217'],58,,,,,,,,,,,,,,,,Torino,241,00:31:58.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af879ffb-5417-4c4c-9359-ac1a02262c4f,1275,,"[56.6, 33.5]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,57,AS Roma,229,['73092c9d-29e4-47c0-93ab-b5450db7b32c'],2,,,,,,,,,,,,,,,,AS Roma,229,00:32:02.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1bdeb7-9c22-422f-aed6-109b0ac5c2ac,1286,,"[73.9, 36.0]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,58,AS Roma,229,['44331391-e15c-42e5-a1df-48c6edfcb816'],24,,,,,,,,,,,,,,,,AS Roma,229,00:32:24.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c06cde5-b557-4ff2-9b53-0856d2e200f1,1290,,"[80.9, 63.1]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,58,AS Roma,229,['e7eafa9c-af2d-47f4-b58b-151a0c5f0df2'],28,,,,,,,,,,,,,,,,AS Roma,229,00:32:28.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834d8be1-10a4-4cf4-981d-28ef1ec6405c,1293,,"[76.1, 77.3]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,58,AS Roma,229,['30717363-669f-40d6-a253-2c98ab467453'],33,,,,,,,,,,,,,,,,AS Roma,229,00:32:33.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b62e91e2-63d4-4147-b4a7-7ceb4d08db7d,1296,,"[64.8, 27.9]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,58,AS Roma,229,['9018716d-d504-4fd7-9f7c-1e03bb5d7524'],38,,,,,,,,,,,,,,,,AS Roma,229,00:32:38.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9273ed-fa84-448e-bf5e-64bbaf89b42a,1299,,"[70.9, 5.5]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,58,AS Roma,229,['27a8c1a1-d155-42a9-a092-8408e56fa41f'],42,,,,,,,,,,,,,,,,AS Roma,229,00:32:42.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458f0bf5-fa1c-45d9-8dd3-f1319ad122eb,1302,,"[87.9, 2.5]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,58,AS Roma,229,['da4e23cf-61ff-4836-bb75-24a02712a9a6'],43,,,,,,,,,,,,,,,,AS Roma,229,00:32:43.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac3df9c1-a435-40cd-873a-de465e1e5dd6,1305,,"[82.3, 16.2]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,58,AS Roma,229,"['8e89b9a0-633c-4f41-bf6a-9c9274d2b55b', 'db50b80f-2ea4-43e6-ac88-8b3e83796deb']",45,,,,,,,,,,,,,,,,AS Roma,229,00:32:45.311,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf45cf0-f3d4-4d1c-ad28-e3af6d77b3f6,1309,,"[90.5, 17.7]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,58,AS Roma,229,"['bbeba756-3aca-4534-b112-86b8f066091e', 'ebc9565e-673d-424c-834a-6ec359dcbde7']",46,,,,,,,,,,,,,,,,AS Roma,229,00:32:46.308,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21cacceb-deb9-483d-bdcd-6feeaed680a0,1315,,"[20.4, 22.5]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,58,AS Roma,229,['a8ae5ad8-d174-4246-84f3-adffc78d456e'],53,,,,,,,,,,,,,,,,AS Roma,229,00:32:53.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ceaedcc-24cd-453f-a160-5979709fb3a6,1318,,"[32.1, 40.4]",3879639,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,58,AS Roma,229,['d21cb66d-efe2-4345-bb6d-1e968855c3dd'],56,,,,,,,,,,,,,,,,AS Roma,229,00:32:56.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d002e19a-097b-44c5-a4fd-30fbfbe6a399,1321,,"[49.4, 68.8]",3879639,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,58,AS Roma,229,['684f7a2c-d727-4648-82ac-993d856ab53c'],0,,,,,,,,,,,,,,,,AS Roma,229,00:33:00.088,Ball Receipt*,
