50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.368732,,,,,,,,,,,,,f0648713-b9fe-4fbf-8723-14d78f162731,2144,,,"[82.4, 14.5]",3879666,58,,,,,-1.0834378,,Right Foot,,,"[87.7, 4.5]",,Ground Pass,,11.317685,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,117,Genoa,233,['5dc49bd1-09ee-45e8-a1c9-0872a0800aba'],46,,,,,,,,,,,,,,,,,,,,Genoa,233,00:13:46.734,Pass,
,,,,,,,,,,,,,,,,2.964436,,,,,,,,,,,,,c5a30f94-1ac4-4d77-ad75-9013059511f1,2147,,,"[89.1, 4.5]",3879666,58,,,,,0.42103243,,Left Foot,,,"[118.8, 17.8]",,High Pass,,32.541973,,,Darko Lazović,7145.0,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,117,Genoa,233,['3cb7110b-92ad-4223-aff8-ede00e7ae244'],52,,,,,,,,,,,,,,,,,,,,Genoa,233,00:13:52.640,Pass,
,,,,,,,,,,,,,,,,0.624604,,,,,,,,,,,,,7e431a96-a4b4-48e6-a770-5b72143cb4aa,2150,,,"[119.0, 17.8]",3879666,58,,,,,1.6550122,,Left Foot,True,,"[117.7, 33.2]",,High Pass,,15.454773,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,2,From Throw In,Darko Lazović,7145.0,Left Wing,117,Genoa,233,"['b19d99c2-3096-44d2-932a-e4c8a02ba575', 'c602040a-b57f-4b2b-8286-b39f5d67fac4']",55,,,,,,,,,,,,,,,,,,,,Genoa,233,00:13:55.645,Pass,
,,,,,,,,,,,,,,,,2.389844,,,,,,,,,,,,,89a00e4a-8667-42a0-81c8-2f057db6c15b,2153,,,"[120.0, 0.1]",3879666,59,,,,,1.8107194,,Left Foot,,,"[108.6, 46.7]",,High Pass,,47.97416,,True,Leonardo Pavoletti,8180.0,,,True,Outswinging,,Corner,2,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,118,Genoa,233,['9a9377b4-c92f-4f97-8d5e-7b38669f2807'],19,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:19.470,Pass,
,,,,,,,,,,,,,,,,1.027033,,,,,,,,,,,,,0e260658-8778-4bd9-ab1f-8a5cf7286f33,2158,,,"[99.7, 80.0]",3879666,59,,True,,,-1.9339434,,,,,"[97.8, 75.0]",,Low Pass,,5.3488317,,,Armando Izzo,9940.0,,,,,,Throw-in,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,119,Genoa,233,['29bc6366-b6be-43b9-a4c0-acf0b18f9325'],30,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:30.164,Pass,
,,,,,,,,,,,,,,,,1.071732,,,,,,,,,,,,,8788d5d3-a474-40ce-b9e0-ef510a32a9c3,2160,,,"[97.6, 78.7]",3879666,59,,True,,,3.1415927,,Right Foot,,,"[92.8, 78.7]",,Ground Pass,,4.8,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Wing Back,119,Genoa,233,['756b6c60-cce7-42ed-87dd-3395c05682a0'],31,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:31.311,Pass,
,,,,,,,,,,,,,,,,1.001402,,,,,,,,,,,,,bfc7eae5-3d78-44de-9c11-1205c812988c,2162,,,"[92.8, 78.9]",3879666,59,,,,,-1.7415315,,Left Foot,,,"[90.3, 64.4]",,Ground Pass,,14.713939,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,119,Genoa,233,['2a546b5c-e837-4bef-ba7e-0c65213c0bb0'],32,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:32.818,Pass,
,,,,,,,,,,,,,,,,1.110544,,,,,,,,,,,,,0f4fdf16-981d-4af8-8b60-380b164b2c5d,2165,,,"[93.5, 64.4]",3879666,59,,,,,1.060734,1e767fcf-ff64-47d8-b344-30d290e4523d,Right Foot,,,"[101.5, 78.7]",,Ground Pass,,16.385664,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,True,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,119,Genoa,233,['3af5bd4f-1880-435e-a293-5b1db8c19331'],35,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:35.924,Pass,
,,,,,,,,,,,,,,,,2.309434,,,,,,,,,,,,,72b3f92e-5e97-4ef3-8a9f-13eef69e9f81,2170,,,"[7.1, 34.4]",3879666,59,,True,,,0.061148163,,Drop Kick,,,"[85.5, 39.2]",,High Pass,,78.5468,Incomplete,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,120,Sampdoria,234,"['9f07520d-e9fc-488e-b9a6-4cfa01652217', 'c724ced4-dc20-4df1-8457-8dc5c88245dd']",54,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:54.098,Pass,
,,,,,,,,,,,,,,,,1.722706,,,,,,,,,,,,,61ccea90-0622-4ec1-a90d-2718f2da4145,2174,,,"[36.8, 41.0]",3879666,59,,,,,-1.1731223,,Right Foot,,,"[52.3, 4.1]",,Ground Pass,,40.023243,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,121,Genoa,233,['009c8523-eb80-40e1-980a-8f8bf912e33f'],59,,,,,,,,,,,,,,,,,,,,Genoa,233,00:14:59.195,Pass,
,,,,,,,,,,,,,,,,1.229484,,,,,,,,,,,,,056be285-8dbd-4c7e-a6a8-b5126beafb0a,2178,,,"[75.8, 10.8]",3879666,60,,,,,-0.6261367,,Left Foot,,,"[87.0, 2.7]",,Ground Pass,,13.822083,,,Darko Lazović,7145.0,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,121,Genoa,233,"['e47411bd-91eb-4a70-bfd2-b5b41e4b8160', 'fdb70142-308c-4dd4-a6d8-b9c8b80fc86c']",5,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:05.153,Pass,True
,,,,,,,,,,,,,,,,1.221287,,,,,,,,,,,,,c3f615cc-41ae-480b-8145-d95b49aac083,2181,,,"[93.9, 3.3]",3879666,60,,,,,2.089052,,Right Foot,,,"[87.0, 15.4]",,Ground Pass,,13.929106,,,Cristian Daniel Ansaldi,7464.0,,,,,,,2,Regular Play,Darko Lazović,7145.0,Left Wing,121,Genoa,233,['5370b9a9-2540-4f41-85b3-b97a35430772'],9,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:09.590,Pass,
,,,,,,,,,,,,,,,,0.791242,,,,,,,,,,,,,ca1cdb74-b909-4340-9faf-c3c12cf96e5e,2184,,,"[79.7, 17.6]",3879666,60,,,,,2.899672,,Right Foot,,,"[72.0, 19.5]",,Ground Pass,,7.930952,,,Luca Rigoni,7461.0,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,121,Genoa,233,['9211412b-1ec7-4db9-b3a7-ab281195dcb9'],12,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:12.412,Pass,
,,,,,,,,,,,,,,,,1.115704,,,,,,,,,,,,,5d493864-225c-4b3e-b685-c1d723f4a703,2191,,,"[77.7, 29.1]",3879666,60,,,,,1.8671173,,Right Foot,,,"[70.8, 51.7]",,Ground Pass,,23.629854,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,121,Genoa,233,['17f68012-3382-45b1-aa66-db24bb82f032'],15,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:15.571,Pass,
,,,,,,,,,,,,,,,,1.685229,,,,,,,,,,,,,ea33a467-d72d-45d0-956a-34f3dc923ca4,2194,,,"[72.5, 55.8]",3879666,60,,,,,0.90372396,,Right Foot,,,"[91.4, 79.8]",,Ground Pass,,30.548487,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,121,Genoa,233,['292165a1-41d6-4a9e-9f50-5fcfd16982b3'],18,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:18.685,Pass,
,,,,,,,,,,,,,,,,0.972183,,,,,,,,,,,,,f8f0f4f6-c5f7-40cb-bdcc-d922aa078164,2197,,,"[89.9, 77.3]",3879666,60,,,,,0.10110337,,Left Foot,,,"[103.7, 78.7]",,Ground Pass,,13.870832,,,Armando Izzo,9940.0,,,,,,,2,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,121,Genoa,233,['c578c0bc-bb06-4305-a446-b54026c16ea3'],21,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:21.177,Pass,
,,,,,,,,,,,,,,,,0.129511,,,,,,,,,,,,,3323e206-0111-4402-89fc-8e90989b65b5,2201,,,"[117.4, 67.5]",3879666,60,,,,,-1.5707964,,Right Foot,,,"[117.4, 65.6]",,Low Pass,,1.9,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Wing Back,121,Genoa,233,"['61a2ca2c-4a4b-458e-90d6-62e38e708dde', '8dc5cef1-8fb9-43ff-8b24-69c909be5f04']",25,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:25.800,Pass,
,,,,,,,,,,,,,,,,1.147284,,,,,,,,,,,,,169fac98-6af3-40ac-9376-6663bf90ae3f,2204,,,"[120.0, 80.0]",3879666,60,,,,,-1.7257015,,Left Foot,,,"[114.8, 46.7]",,High Pass,True,33.70356,Incomplete,,Sebastian De Maio,7176.0,,,,Inswinging,,Corner,2,From Corner,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,122,Genoa,233,"['9bc2b20e-6f30-4978-b449-a4a8cb9869bf', 'ba765f5f-b9e0-4eb3-b990-87efc39e062f']",40,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:40.710,Pass,
,,,,,,,,,,,,,,,,0.944008,,,,,,,,,,,,,ca4cc2a7-c7aa-45cb-8e87-034306ede6fd,2215,,,"[104.3, 14.2]",3879666,60,,,,,2.5135045,,Left Foot,,,"[95.9, 20.3]",,Ground Pass,,10.381233,,,Antonio Cassano,19850.0,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,123,Sampdoria,234,['0c2da726-4bee-4915-95e0-64f978d94229'],55,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:55.770,Pass,
,,,,,,,,,,,,,,,,1.394533,,,,,,,,,,,,,ea886e95-73ef-4e5e-b847-197c4b0565c0,2219,,,"[93.1, 21.9]",3879666,60,,,,,1.8200485,,Right Foot,,,"[88.9, 38.4]",,Ground Pass,,17.026155,,,Fernando Lucas Martins,16586.0,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,123,Sampdoria,234,"['04de4b12-a3d8-4fe5-9f75-cbb0ebf99ad5', '374633b1-c31a-433e-99a7-8b94f81b797e']",58,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:58.963,Pass,True
,,,,,,,,,,,,,,,,0.589287,,,,,,,,,,,,,1b6de3ec-6e03-4be3-954f-3a6e5aacb4e4,2222,,,"[89.0, 37.9]",3879666,61,,,,,-3.0477514,,Right Foot,,,"[80.5, 37.1]",,Ground Pass,,8.537564,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,123,Sampdoria,234,['69a83f26-714f-4a25-91e1-efe474d0b7fb'],0,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:00.357,Pass,
,,,,,,,,,,,,,,,,0.758341,,,,,,,,,,,,,bd663d9d-2cee-447c-98b6-4c25edb2a93e,2225,,,"[83.9, 35.2]",3879666,61,,,,,1.6728033,,Right Foot,,,"[82.6, 47.9]",,Ground Pass,,12.766362,,,Fernando Lucas Martins,16586.0,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,123,Sampdoria,234,['f339f075-cc8c-4b59-86a6-4ed2ee699e9e'],1,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:01.916,Pass,
,,,,,,,,,,,,,,,,0.873766,,,,,,,,,,,,,22640bf7-18ce-4501-b6e9-4551dd3ae8ea,2228,,,"[82.6, 48.1]",3879666,61,,,,,-1.4972451,,Right Foot,,,"[83.3, 38.6]",,Ground Pass,,9.525755,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,123,Sampdoria,234,['f75edc59-e071-41eb-b3d3-103be90522c0'],2,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:02.960,Pass,
,,,,,,,,,,,,,,,,1.318611,,,,,,,,,,,,,eb6e92a0-01d5-4ebb-9bab-fd729adc537c,2231,,,"[83.3, 38.4]",3879666,61,,,,,1.8480515,,Right Foot,,,"[76.1, 63.7]",,Ground Pass,,26.304562,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,123,Sampdoria,234,['96395fad-ef28-4710-a77c-84b79a7f8ccf'],4,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:04.684,Pass,
,,,,,,,,,,,,,,,,1.715859,,,,,,,,,,,,,db1f3543-90f1-4994-b01b-515d2747fe08,2237,,,"[50.9, 20.0]",3879666,61,,True,,,0.6478114,,Right Foot,,,"[69.4, 34.0]",,Ground Pass,,23.200216,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,Recovery,2,Other,Darko Lazović,7145.0,Left Wing,125,Genoa,233,"['ccef40a4-1466-4a05-a008-78ddfdc8c26a', 'eeacdef2-5719-491e-903a-949449723027']",58,,,,,,,,,,,,,,,,,,,,Genoa,233,00:16:58.884,Pass,
,,,,,,,,,,,,,,,,1.236827,,,,,,,,,,,,,601428a5-998a-48bb-bccd-7aba83f99ab5,2241,,,"[45.7, 48.8]",3879666,62,,,,,-1.8804992,,Left Foot,,,"[39.3, 28.8]",,Ground Pass,,20.999048,,,Ervin Zukanović,7137.0,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Right Center Back,126,Sampdoria,234,['008d974b-dff4-457d-a778-9cf812945f90'],1,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:01.989,Pass,
,,,,,,,,,,,,,,,,1.627809,,,,,,,,,,,,,0a4abbc5-cb27-4703-b849-ac40b7f3fd15,2245,,,"[54.1, 26.5]",3879666,62,,,,,0.8379812,,Left Foot,,,"[73.0, 47.5]",,Ground Pass,,28.252611,,,Antonio Cassano,19850.0,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,126,Sampdoria,234,"['2b9415d8-92eb-42dd-bf99-3cb0868484a1', '3e2d0997-28e7-49da-8be5-c95ee759a760']",5,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:05.968,Pass,True
,,,,,,,,,,,,,,,,1.50313,,,,,,,,,,,,,0904e592-a5a1-459d-b7a0-307a0d71e256,2251,,,"[74.9, 47.9]",3879666,62,,,,,-2.7823262,,Right Foot,,,"[52.8, 39.6]",,Ground Pass,,23.607203,,,Niklas Moisander,9884.0,,,,,,Free Kick,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,127,Sampdoria,234,['9197da9a-ecba-418a-8a58-0b8994887ea3'],27,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:27.364,Pass,
,,,,,,,,,,,,,,,,1.745081,,,,,,,,,,,,,7ccc8ce5-38e0-4201-aace-5da7f9ae6e22,2254,,,"[52.8, 39.6]",3879666,62,,,,,-1.3197936,,Left Foot,,,"[57.8, 20.1]",,Ground Pass,,20.130821,,,Ervin Zukanović,7137.0,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,127,Sampdoria,234,['8876cdf4-f1ca-4569-8bf0-85bf01780baf'],29,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:29.198,Pass,
,,,,,,,,,,,,,,,,1.662547,,,,,,,,,,,,,bb78eba1-260e-49dd-8cac-05ea48f6e106,2257,,,"[57.8, 20.1]",3879666,62,,,,,2.18526,,Left Foot,,,"[43.9, 39.8]",,Ground Pass,,24.110165,,,Niklas Moisander,9884.0,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,127,Sampdoria,234,['9080026c-6f6d-447f-868b-e17e79c6a78a'],31,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:31.072,Pass,
,,,,,,,,,,,,,,,,2.944327,,,,,,,,,,,,,92479ab3-79f0-45c3-8cba-d1644189c1c9,2261,,,"[43.9, 50.6]",3879666,62,,,,,0.123868495,,Right Foot,,,"[94.5, 56.9]",,High Pass,,50.990685,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,127,Sampdoria,234,"['81d59f9a-d30a-42da-8de0-018016bee47f', 'a13bb972-c904-4858-8e1a-685e5a581c4c', 'fcba7385-2c91-4863-95f6-ffaf51c63ab5']",34,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:34.485,Pass,True
,,,,,,,,,,,,,,,,2.755295,,,,,,,,,,,,,81d59f9a-d30a-42da-8de0-018016bee47f,2263,,,"[25.6, 23.2]",3879666,62,,,,,-1.47804,,Head,,,"[27.2, 6.0]",,High Pass,,17.274258,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Recovery,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,127,Sampdoria,234,"['92479ab3-79f0-45c3-8cba-d1644189c1c9', 'df1ed542-54cb-4170-9950-eebe7633234f']",37,,,,,,,,,,,,,,,,,,,,Genoa,233,00:17:37.430,Pass,
,,,,,,,,,,,,,,,,2.800615,,,,,,,,,,,,,313ea8c8-6349-4092-b11b-c6351fcb4cba,2267,,,"[26.6, 5.0]",3879666,62,,,,,0.13485491,,Left Foot,,,"[66.4, 10.4]",,High Pass,,40.16466,Incomplete,,Luca Rigoni,7461.0,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,127,Sampdoria,234,"['0fdb45c5-c7f5-420c-8be7-33d1f6913b4c', 'e711c7d1-b28d-4d3f-b907-77a98e0ff9c4']",40,,,,,,,,,,,,,,,,,,,,Genoa,233,00:17:40.265,Pass,
,,,,,,,,,,,,,,,,1.406327,,,,,,,,,,,,,0fdb45c5-c7f5-420c-8be7-33d1f6913b4c,2269,,,"[53.7, 69.7]",3879666,62,,,,,-1.0434054,,Right Foot,,,"[59.0, 60.6]",,High Pass,,10.530907,,,Fernando Lucas Martins,16586.0,,,,,,Recovery,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,127,Sampdoria,234,"['313ea8c8-6349-4092-b11b-c6351fcb4cba', '7f7cacb6-b800-4d2b-90f6-1dfc5c683437']",43,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:43.066,Pass,
,,,,,,,,,,,,,,,,1.78062,,,,,,,,,,,,,9107a876-0f41-43d4-b2bf-ca211485d74a,2272,,,"[59.0, 60.8]",3879666,62,,,,True,1.7593685,,,,,"[56.5, 73.9]",,High Pass,,13.336416,,,Niklas Moisander,9884.0,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,127,Sampdoria,234,"['30ffd1ad-f488-4355-bc66-6227cc880c36', '721d805d-3fa9-4728-802e-8d8f5387a1b9']",44,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:44.472,Pass,True
,,,,,,,,,,,,,,,,1.260459,,,,,,,,,,,,,b3785aa1-bd59-4237-8cd0-694fe1adf115,2275,,,"[55.7, 72.6]",3879666,62,,,,,0.29256177,,Head,,,"[64.0, 75.1]",,Low Pass,,8.668333,,,Mattia Cassani,387417.0,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,127,Sampdoria,234,"['ad84ebb0-b274-47c0-b1cc-60b38c56a68b', 'f9fc8343-d19a-4373-ac1f-4fd51c91e076']",46,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:46.287,Pass,True
,,,,,,,,,,,,,,,,1.40998,,,,,,,,,,,,,f6dc83eb-3326-4bc1-a737-26dff511df35,2281,,,"[65.9, 72.2]",3879666,63,,,,,-2.6865532,,Right Foot,,,"[37.9, 58.5]",,Ground Pass,,31.171942,,,Niklas Moisander,9884.0,,,,,,Free Kick,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,128,Sampdoria,234,['8b7e3dd4-d94f-471e-a64a-b50821885e70'],24,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:24.680,Pass,
,,,,,,,,,,,,,,,,1.34411,,,,,,,,,,,,,2b428ce6-6784-4f47-8a52-c7570c08f8be,2284,,,"[37.7, 56.0]",3879666,63,,,,,-1.4987289,,Right Foot,,,"[40.4, 18.6]",,Ground Pass,,37.497334,,,Ervin Zukanović,7137.0,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,128,Sampdoria,234,['15bd02f1-9b39-4e3c-a202-01e6182ce810'],27,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:27.963,Pass,
,,,,,,,,,,,,,,,,1.566899,,,,,,,,,,,,,a426c1ca-ef3f-453f-a430-9573bbf24411,2287,,,"[42.8, 23.0]",3879666,63,,,,,1.6340032,,Left Foot,,,"[40.8, 54.6]",,Ground Pass,,31.663227,,,Niklas Moisander,9884.0,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,128,Sampdoria,234,['a2d27699-d9bb-47f4-aeb2-6991e1b93cf3'],32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:32.957,Pass,
,,,,,,,,,,,,,,,,1.129217,,,,,,,,,,,,,42e7ef44-e8eb-48e9-a13a-5b657e6a3e32,2290,,,"[44.1, 57.9]",3879666,63,,,,,0.2758059,,Right Foot,,,"[65.3, 63.9]",,Ground Pass,,22.032703,,,Antonio Cassano,19850.0,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Right Center Back,128,Sampdoria,234,['3ae3473f-2f1f-4dba-ae34-0c27e7143268'],36,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:36.606,Pass,
,,,,,,,,,,,,,,,,1.451359,,,,,,,,,,,,,7e1a23b3-160f-42b3-95c1-a433ed617131,2293,,,"[64.8, 69.7]",3879666,63,,,,,0.2551824,,Right Foot,,,"[85.5, 75.1]",,Low Pass,,21.392756,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Center Forward,128,Sampdoria,234,['05635e5e-4493-460e-abc0-6dc6d355d4fe'],39,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:39.022,Pass,
,,,,,,,,,,,,,,,,1.1286,,,,,,,,,,,,,328cecd4-b201-4d33-b4b8-df7a19be22f2,2296,,,"[86.3, 76.3]",3879666,63,,,,,-1.9115721,,Right Foot,,,"[81.3, 62.2]",,Ground Pass,,14.96028,,,Antonio Cassano,19850.0,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,128,Sampdoria,234,"['59250a5a-03a7-4334-9a79-ce49909eca52', 'd1e3ecc5-db6a-41f5-80ba-8395e3fb0112']",40,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:40.473,Pass,True
,,,,,,,,,,,,,,,,1.248339,,,,,,,,,,,,,db28b659-ca6a-4e46-89e9-4601900538b4,2299,,,"[81.5, 61.5]",3879666,63,,,,,-0.16248912,,Right Foot,,,"[99.8, 58.5]",,Ground Pass,,18.544271,Incomplete,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Center Forward,128,Sampdoria,234,"['08756471-7a9d-47a2-9249-598d5b0a3744', '8f02d6e8-38a3-479f-bd0e-8d0a552183bf']",42,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:42.875,Pass,
,,,,,,,,,,,,,,,,1.049661,,,,,,,,,,,,,6eb63273-e838-4272-953c-385ca45afb63,2303,,,"[83.4, 80.0]",3879666,63,,,,,-0.4636476,,,,,"[96.6, 73.4]",,High Pass,,14.758049,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,Throw-in,2,From Throw In,Mattia Cassani,387417.0,Right Back,129,Sampdoria,234,['04863148-b1f3-470d-b462-9a5b0295fb99'],56,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:56.285,Pass,
,,,,,,,,,,,,,,,,0.806128,,,,,,,,,,,,,0f695cce-7b02-49e1-bbd9-d7512d4541e5,2307,,,"[94.5, 71.8]",3879666,63,,,,,2.9044724,,Right Foot,,,"[82.5, 74.7]",,Ground Pass,,12.345445,,,Antonio Cassano,19850.0,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,129,Sampdoria,234,['f506322d-ded5-4748-b859-8dd8e7618c87'],58,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:58.743,Pass,
,,,,,,,,,,,,,,,,0.913434,,,,,,,,,,,,,8edd750d-1404-47a8-8e6c-95e832d6b271,2310,,,"[84.8, 75.6]",3879666,64,,,,,-1.0246297,,Right Foot,,,"[91.0, 65.4]",,Ground Pass,,11.936499,,,Roberto Soriano,6759.0,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Center Forward,129,Sampdoria,234,['c7cc4e26-7d03-4c26-bb78-9a2882d49013'],0,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:00.444,Pass,
,,,,,,,,,,,,,,,,1.355961,,,,,,,,,,,,,05a699aa-3b6d-4403-aeef-57d05f8b92af,2315,,,"[91.7, 76.3]",3879666,64,,,,,-3.0833254,,Right Foot,,,"[79.7, 75.6]",,Ground Pass,,12.020399,,,Antonio Cassano,19850.0,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Center Midfield,129,Sampdoria,234,['d36cc705-88ed-4989-aa4d-a617397b16cc'],3,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:03.499,Pass,
