50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.585962,,,,,,,,,,,,217d32f2-57dd-4014-b7d7-6f80d36f4774,3704,,"[35.1, 22.8]",3879596,89,True,,,-0.41675645,,Drop Kick,,,,"[85.7, 0.4]",,High Pass,,55.336426,,Out,,Massimo Maccarone,40252.0,,,,,,2,From Keeper,Łukasz Skorupski,11508.0,Goalkeeper,189,Empoli,290,['efff640f-b91b-448b-b7a7-f771a61adb17'],25,,,,,,,,,,,,,,,,,,Empoli,290,00:44:25.028,Pass,
,,,,,,,,,,,,,,,,,,,,2.822354,,,,,,,,,,,,97edc542-48c5-4a4e-9f27-1ff90651d52e,3706,,"[35.0, 80.0]",3879596,89,,,,-2.0603004,,,,,,"[22.8, 57.1]",,Low Pass,,25.947062,,,,Matías Agustín Silvestre,7019.0,,,,,Throw-in,2,From Throw In,Mattia Cassani,387417.0,Right Back,190,Sampdoria,234,['7ce93ae9-0e8a-4212-9a2d-e4e23b2544be'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:34.476,Pass,
,,,,,,,,,,,,,,,,,,,,1.89502,,,,,,,,,,,,033cfdeb-26c9-4de8-85c0-4c26fa7bb2b0,3708,,"[21.2, 57.5]",3879596,89,,,,-1.4359268,,Right Foot,,,,"[25.8, 23.6]",,Ground Pass,,34.21067,,,,Ervin Zukanović,7137.0,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,190,Sampdoria,234,['35a35004-0320-4b36-94a0-fdb23af4cd63'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:37.298,Pass,
,,,,,,,,,,,,,,,,,,,,1.455388,,,,,,,,,,,,4fb6b484-1971-4004-abe0-c4a722aa2135,3711,,"[37.3, 18.9]",3879596,89,,,,-0.8304128,,Left Foot,,,,"[53.2, 1.5]",,Ground Pass,,23.570532,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,190,Sampdoria,234,['80ed4a74-873a-4f0a-8325-06af0dad5059'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:41.881,Pass,
,,,,,,,,,,,,,,,,,,,,1.324337,,,,,,,,,,,,f29d2fa2-9df5-40c6-876f-776d3a40acfa,3714,,"[45.4, 3.9]",3879596,89,,,,-0.07448879,,Left Foot,,,,"[65.5, 2.4]",,Ground Pass,,20.155893,,,,Carlos Joaquín Correa,6822.0,,,,,,2,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,190,Sampdoria,234,['366a6835-b9ff-40ed-b93c-1406680af1af'],46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:46.841,Pass,
,,,,,,,,,,,,,,,,,,,,1.513421,,,,,,,,,,,,3bacdce4-7a22-4f62-87e7-14b4910bac33,3721,,"[93.5, 10.6]",3879596,89,,,,-0.31771833,,Right Foot,,,,"[108.4, 5.7]",,Ground Pass,,15.685024,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,From Throw In,Carlos Joaquín Correa,6822.0,Left Midfield,190,Sampdoria,234,['73839e1c-acd7-4e67-b6b9-dde903f23b30'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:54.099,Pass,
,,,,,,,,,,,,,,,,,,,,0.127196,,,,,,,,,,,,07b9ec33-0e54-45ea-945c-757f53175965,3724,,"[109.9, 4.6]",3879596,89,,,,1.610775,,Left Foot,,,,"[109.8, 7.1]",,Low Pass,,2.5019991,,Incomplete,,,,,,,,,2,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,190,Sampdoria,234,['bf34869f-7e5b-45d3-8767-299d7a76634b'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:56.668,Pass,
,,,,,,,,,,,,,,,,,,,,1.789935,,,,,,,,,,,,a73e7305-f13f-477c-aad3-fceb0b82f154,3726,,"[109.2, 0.1]",3879596,90,True,,,2.9972744,,,,,,"[80.3, 4.3]",,Low Pass,,29.203596,,,,Carlos Joaquín Correa,6822.0,,,,,Throw-in,2,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,191,Sampdoria,234,['02680226-c62d-4996-a2cd-a748bba53f03'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:03.424,Pass,
,,,,,,,,,,,,,,,,,,,,0.604179,,,,,,,,,,,,7b154110-6ff1-4f99-b84d-05ebe8fa35c5,3728,,"[80.3, 9.0]",3879596,90,,,,1.927573,,Right Foot,,,,"[72.1, 31.0]",,Ground Pass,,23.4785,,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Throw In,Carlos Joaquín Correa,6822.0,Left Midfield,191,Sampdoria,234,['57f95683-1e0d-4b9e-9213-137061c7cf0b'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:07.644,Pass,
,,,,,,,,,,,,,,,,,,,,1.992077,,,,,,,,,,,,2307c620-d98d-4f92-852e-03c14ec9edb2,3730,,"[71.5, 31.3]",3879596,90,,,,1.9273286,,No Touch,,,,"[64.2, 50.9]",,Ground Pass,,20.915306,True,,,Mattia Cassani,387417.0,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,191,Sampdoria,234,['e598e3f6-63b6-4c9c-b0c0-2d4eb6859fe6'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:08.248,Pass,
,,,,,,,,,,,,,,,,,,,,1.859736,,,,,,,,,,,,86aea5c9-6fae-48e3-b9db-83b80e96b6a3,3733,,"[84.3, 57.5]",3879596,90,,,,-0.8167468,,Right Foot,,,,"[112.1, 27.9]",,High Pass,,40.60788,,,,Alejandro Miguel Rodriguez,22822.0,,,,,,2,From Throw In,Mattia Cassani,387417.0,Right Back,191,Sampdoria,234,['be793721-be48-467c-bb4e-34996ea63e47'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:14.349,Pass,
,,,,,,,,,,,,,,,,,,,,4.513937,,,,,,,,,,,,d32ac1b2-65c4-4bca-bf03-26a47077da47,3738,,"[7.0, 36.1]",3879596,90,True,,,-0.18883413,,Right Foot,,,,"[74.5, 23.2]",,High Pass,,68.72161,,Incomplete,,Massimo Maccarone,40252.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,192,Empoli,290,"['bc9d825b-f079-4a90-a03e-ae14d29e0f88', 'f46d65bf-5f04-472c-afd8-76d196b7bc07']",46,,,,,,,,,,,,,,,,,,Empoli,290,00:45:46.974,Pass,
,,,,,,,,,,,,,,,,,,,,1.455787,,,,,,,,,,,,f46d65bf-5f04-472c-afd8-76d196b7bc07,3740,,"[45.6, 56.9]",3879596,90,,,,-0.02040533,,Head,,,,"[65.2, 56.5]",,High Pass,,19.604082,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,Recovery,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,192,Empoli,290,"['59ec6d54-a3d8-4e07-8c1e-603ebcd07f53', 'd32ac1b2-65c4-4bca-bf03-26a47077da47', 'e3dfa2ff-eeee-45aa-b5b2-b7a00e1de088']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:51.488,Pass,
,,,,,,,,,,,,,,,,,,,,1.478438,,,,,,,,,,,,e3dfa2ff-eeee-45aa-b5b2-b7a00e1de088,3743,,"[54.9, 23.6]",3879596,90,,,True,1.8442574,,,,,,"[52.6, 31.8]",,High Pass,,8.516455,,,,Lorenzo Tonelli,7160.0,,,,,Recovery,2,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,192,Empoli,290,"['8eee2c54-e439-412c-a9e4-1ab45b767ebb', 'b0b8d1be-60e6-4b3a-9ef8-3dfc60df5337', 'f46d65bf-5f04-472c-afd8-76d196b7bc07']",52,,,,,,,,,,,,,,,,,,Empoli,290,00:45:52.944,Pass,True
,,,,,,,,,,,,,,,,,,,,4.156828,,,,,,,,,,,,7021b371-2640-4575-a7a7-bab33682f0e9,3746,,"[52.6, 31.8]",3879596,90,,,,-0.14447437,,Right Foot,,,,"[106.9, 23.9]",,High Pass,,54.87167,,Incomplete,,Massimo Maccarone,40252.0,,,,,,2,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,192,Empoli,290,"['55151926-2809-41fd-b66b-fded082ead75', 'fdac8d87-641c-4438-a70b-f55f3beebbdc']",54,,,,,,,,,,,,,,,,,,Empoli,290,00:45:54.590,Pass,
,,,,,,,,,,,,,,,,,,,,2.338867,,,,,,,,,,,,d8199d5e-8225-4f82-b2c0-f84d40413e45,3750,,"[20.3, 49.1]",3879596,91,,,,-1.2639948,,Left Foot,,,,"[31.8, 12.8]",,Ground Pass,,38.07808,,,,Ervin Zukanović,7137.0,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,193,Sampdoria,234,['72345f23-8bcf-40f4-a7b0-0d499f47807b'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:00.442,Pass,
,,,,,,,,,,,,,,,,,,,,1.391761,,,,,,,,,,,,37532d8e-3c26-44d6-b379-1236566187a9,3753,,"[46.3, 12.0]",3879596,91,,,,-0.9167136,,Left Foot,,,,"[53.2, 3.0]",,Ground Pass,,11.340635,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,193,Sampdoria,234,['8b26edc3-affa-4ebc-aeef-35e35932b752'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:06.112,Pass,
,,,,,,,,,,,,,,,,,,,,1.648414,,,,,,,,,,,,24d53d7e-63eb-46ef-9964-74d3ffb62d06,3756,,"[53.2, 3.3]",3879596,91,,,,2.6546934,,Left Foot,,,,"[37.9, 11.4]",,Ground Pass,,17.311846,,,,Ervin Zukanović,7137.0,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,193,Sampdoria,234,['7a3075fa-0406-4e16-8f52-ff25fc67ee47'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:08.394,Pass,
,,,,,,,,,,,,,,,,,,,,1.790823,,,,,,,,,,,,65432b9e-cf8f-45e1-be75-179129797753,3759,,"[38.8, 11.2]",3879596,91,,,,2.1380472,,Left Foot,,,,"[30.9, 23.6]",,Ground Pass,,14.702721,,,,Matías Agustín Silvestre,7019.0,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,193,Sampdoria,234,['9bc794ab-ec3e-404b-a2be-64d5f89ff26b'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:10.328,Pass,
,,,,,,,,,,,,,,,,,,,,2.655726,,,,,,,,,,,,6161588b-77d1-4ae6-b2be-a0e64d452045,3763,,"[29.7, 31.0]",3879596,91,,,,0.41094416,,Right Foot,,,,"[83.4, 54.4]",,High Pass,,58.576874,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,193,Sampdoria,234,"['119a5b5f-3b48-43c4-92c6-2ada42c6b326', '284b604a-a12d-4385-a026-9ce76569b9ef', '5886ad40-e80a-4e26-b931-7d3f0279279a']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:13.924,Pass,True
,,,,,,,,,,,,,,,,,,,,2.077853,,,,,,,,,,,,284b604a-a12d-4385-a026-9ce76569b9ef,3765,,"[36.7, 25.7]",3879596,91,,,,-0.77804536,,Left Foot,,,,"[50.4, 12.2]",,Low Pass,,19.233824,,,,Rade Krunić,11512.0,,,,,Recovery,2,Regular Play,Andrea Costa,8664.0,Left Center Back,194,Empoli,290,"['3d9c37a0-ebcf-482a-889c-e70b48d20d75', '6161588b-77d1-4ae6-b2be-a0e64d452045']",16,,,,,,,,,,,,,,,,,,Empoli,290,00:46:16.580,Pass,
,,,,,,,,,,,,,,,,,,,,1.267932,,,,,,,,,,,,49a1216b-783e-48ae-8e39-94844dc062f0,3769,,"[56.6, 8.2]",3879596,91,,,,2.6691926,,Right Foot,,,,"[38.4, 17.5]",,Ground Pass,,20.438444,,,,Andrea Costa,8664.0,,,,,,2,Regular Play,Rade Krunić,11512.0,Left Center Midfield,194,Empoli,290,"['109201d6-421e-4055-90fa-acbe7e821f0b', 'b54f1562-77e7-4a1c-9064-5264da7992b8']",22,,,,,,,,,,,,,,,,,,Empoli,290,00:46:22.561,Pass,True
,,,,,,,,,,,,,,,,,,,,5.145261,,,,,,,,,,,,5774be78-310a-48f8-b96c-9e2820ef6984,3775,,"[42.2, 13.7]",3879596,91,,,,0.28282097,,Left Foot,,,,"[109.3, 33.2]",,High Pass,,69.87603,,Incomplete,,Massimo Maccarone,40252.0,,,,,Free Kick,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,195,Empoli,290,"['2ad965a7-2dde-455a-a789-4f1a3016761e', 'e2c23137-4391-4ca1-83c8-4eac0e12f31e']",48,,,,,,,,,,,,,,,,,,Empoli,290,00:46:48.054,Pass,
,,,,,,,,,,,,,,,,,,,,4.599799,,,,,,,,,,,,1cdb2e75-9b1b-46b8-b61e-0ce85d52c7dc,3779,,"[16.9, 42.4]",3879596,91,,,,0.13689353,,Drop Kick,,,,"[95.3, 53.2]",,High Pass,,79.14038,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,195,Empoli,290,['5b447aa4-daa6-4f2d-bf2e-e576f22b2340'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:55.246,Pass,
,,,,,,,,,,,,,,,,,,,,4.113551,,,,,,,,,,,,df25271c-d603-4e4a-b121-a2c498ad0b69,3785,,"[7.0, 36.1]",3879596,92,,,,-0.10062058,,Right Foot,,,,"[69.4, 29.8]",,High Pass,,62.717224,,,,Massimo Maccarone,40252.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,196,Empoli,290,['8b9905b2-91ef-49d3-afce-bfc53c96c1ad'],21,,,,,,,,,,,,,,,,,,Empoli,290,00:47:21.428,Pass,
,,,,,,,,,,,,,,,,,,,,1.850035,,,,,,,,,,,,0b95b12d-a3ef-4f1d-976f-796090354b45,3787,,"[69.4, 29.8]",3879596,92,,,True,-1.3840225,,,,,,"[71.8, 17.1]",,High Pass,,12.924783,,Incomplete,,Leandro Daniel Paredes,16308.0,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,196,Empoli,290,"['10aa9432-36ff-4058-b04a-77c940d12eb2', 'ee153875-fad5-4c5b-9d82-0016333f8127', 'f91d7257-a4e7-4d22-a6f3-b8242856812b']",25,,,,,,,,,,,,,,,,,,Empoli,290,00:47:25.582,Pass,True
,,,,,,,,,,,,,,,,,,,,1.81054,,,,,,,,,,,,10aa9432-36ff-4058-b04a-77c940d12eb2,3790,,"[48.3, 63.0]",3879596,92,,,,-3.032828,,Head,,,,"[30.9, 61.1]",,Low Pass,,17.503428,,,,Mattia Cassani,387417.0,,,,,Recovery,2,From Goal Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,196,Empoli,290,"['0b95b12d-a3ef-4f1d-976f-796090354b45', 'f6ce6ee3-b9c6-482c-905e-0ee3b9ded106']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:27.432,Pass,
,,,,,,,,,,,,,,,,,,,,3.748647,,,,,,,,,,,,349fcfc0-a1de-4b0d-847c-1c0d40c021b1,3792,,"[31.3, 61.1]",3879596,92,,,,-0.53051883,,Right Foot,,,,"[82.1, 31.3]",,High Pass,,58.8955,,Incomplete,,Alejandro Miguel Rodriguez,22822.0,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Right Back,196,Empoli,290,"['1d716988-41d8-48d6-879b-4bfdad191683', '6890bee6-e66f-47dd-8644-35892205efd3']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:29.242,Pass,
,,,,,,,,,,,,,,,,,,,,4.040402,,,,,,,,,,,,6890bee6-e66f-47dd-8644-35892205efd3,3794,,"[38.0, 48.8]",3879596,92,,,,3.0587637,,Head,,,,"[11.5, 51.0]",,High Pass,,26.591164,,,,Łukasz Skorupski,11508.0,,,,,Recovery,2,From Goal Kick,Vincent Laurini,7155.0,Right Back,196,Empoli,290,"['0c91c933-d425-4e9a-a385-ff6eae3e4166', '349fcfc0-a1de-4b0d-847c-1c0d40c021b1']",32,,,,,,,,,,,,,,,,,,Empoli,290,00:47:32.991,Pass,
,,,,,,,,,,,,,,,,,,,,3.037734,,,,,,,,,,,,f1e46796-4c4b-465e-95b8-84682300abac,3798,,"[16.4, 38.7]",3879596,92,,,,0.035699114,,Drop Kick,,,,"[69.6, 40.6]",,High Pass,,53.233917,,Incomplete,,Massimo Maccarone,40252.0,,,,,,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,196,Empoli,290,"['a09cfb04-5df3-456c-9cc4-328362767b87', 'a75cb855-4142-4927-8513-55b8a7e3da01']",47,,,,,,,,,,,,,,,,,,Empoli,290,00:47:47.277,Pass,
,,,,,,,,,,,,,,,,,,,,2.582614,,,,,,,,,,,,a09cfb04-5df3-456c-9cc4-328362767b87,3800,,"[50.5, 39.5]",3879596,92,,,,0.66104317,,Head,,,,"[70.3, 54.9]",,High Pass,,25.083858,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,Recovery,2,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,196,Empoli,290,"['8ab8a57f-fe81-4199-9887-c37387300c56', '98799515-aef8-4df3-9d21-1c5d9b5e52d3', 'f1e46796-4c4b-465e-95b8-84682300abac']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:50.315,Pass,
,,,,,,,,,,,,,,,,,,,,1.791308,,,,,,,,,,,,8ab8a57f-fe81-4199-9887-c37387300c56,3802,,"[49.8, 25.2]",3879596,92,,,,-0.8048943,,Head,,,,"[67.4, 6.9]",,High Pass,,25.38996,,,,Rade Krunić,11512.0,,,,,Recovery,2,From Goal Kick,Andrea Costa,8664.0,Left Center Back,196,Empoli,290,"['738be9e5-328d-403d-985b-4ef5c450a20f', 'a09cfb04-5df3-456c-9cc4-328362767b87']",52,,,,,,,,,,,,,,,,,,Empoli,290,00:47:52.897,Pass,
,,,,,,,,,,,,,,,,,,,,0.950072,,,,,,,,,,,,c366b6eb-83d3-4e38-af62-614b5e493f93,3808,,"[72.7, 4.1]",3879596,93,,,,0.6086893,,Left Foot,,,,"[82.6, 11.0]",,Ground Pass,,12.067311,,,,Riccardo Saponara,7150.0,,,,,Free Kick,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,197,Empoli,290,['c9138ff5-ba49-433b-b882-b38849810927'],19,,,,,,,,,,,,,,,,,,Empoli,290,00:48:19.652,Pass,
,,,,,,,,,,,,,,,,,,,,1.098025,,,,,,,,,,,,82779572-84f3-49be-9f26-7465e776face,3811,,"[82.8, 12.0]",3879596,93,True,,,-2.5222197,,Right Foot,,,,"[72.0, 4.3]",,Ground Pass,,13.263861,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Right Center Forward,197,Empoli,290,"['3e69cdcd-c32d-4db6-acba-8604d885cebf', 'b55e6839-3768-44d5-afa9-3d3695df549b']",20,,,,,,,,,,,,,,,,,,Empoli,290,00:48:20.682,Pass,True
,,,,,,,,,,,,,,,,,,,,1.955365,,,,,,,,,,,,95ab35e8-d3c9-46ab-916c-1bfc745ae19b,3813,,"[72.0, 4.3]",3879596,93,,,,0.52107567,,Left Foot,,,,"[94.3, 17.1]",,High Pass,,25.712448,,Incomplete,,Massimo Maccarone,40252.0,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,197,Empoli,290,"['1355ee91-0526-42e0-8ee5-66693b273e44', '8888420d-6dcd-4412-ba6d-79010c2be923']",21,,,,,,,,,,,,,,,,,,Empoli,290,00:48:21.780,Pass,
,,,,,,,,,,,,,,,,,,,,0.950755,,,,,,,,,,,,5b632208-9ed4-4d13-bb6b-8f6be9e090df,3824,,"[15.4, 77.6]",3879596,93,,,,-0.25396943,,Right Foot,,,,"[38.9, 71.5]",,Low Pass,,24.278797,,Incomplete,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,197,Empoli,290,"['355509a9-76e9-4656-9019-7d3e49a5c4c4', 'da8b99e3-3571-42ee-b5c4-4c6b1bdcb6d3']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:30.262,Pass,True
,,,,,,,,,,,,,,,,,,,,3.100148,,,,,,,,,,,,b213a24a-5b61-4004-8683-28408f1b06df,3829,,"[6.0, 36.0]",3879596,93,,,,-0.5908116,,Left Foot,,,,"[47.0, 8.5]",,High Pass,,49.36851,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,198,Sampdoria,234,"['27b3b2a5-fc9f-44ce-97ea-f8a5e934fc66', 'd8b054eb-5318-479c-9c91-82ab05f38512']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:41.985,Pass,
,,,,,,,,,,,,,,,,,,,,2.504755,,,,,,,,,,,,d8b054eb-5318-479c-9c91-82ab05f38512,3831,,"[73.1, 71.6]",3879596,93,,,,-2.4140449,,Head,,,,"[59.4, 59.4]",,High Pass,,18.344753,,,,Lorenzo Tonelli,7160.0,,,,,Recovery,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,199,Empoli,290,"['8f0ddc56-353f-41f3-9af9-c71004d6993c', 'b213a24a-5b61-4004-8683-28408f1b06df']",45,,,,,,,,,,,,,,,,,,Empoli,290,00:48:45.085,Pass,
,,,,,,,,,,,,,,,,,,,,0.945619,,,,,,,,,,,,21398485-3f64-41c6-a01b-069a256be1f4,3833,,"[60.0, 59.1]",3879596,93,,,,0.0,,Head,,,,"[68.0, 59.1]",,High Pass,,8.0,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,199,Empoli,290,['a33e2b94-cb4f-4547-824a-bd1c91038da8'],47,,,,,,,,,,,,,,,,,,Empoli,290,00:48:47.630,Pass,
,,,,,,,,,,,,,,,,,,,,1.110544,,,,,,,,,,,,e6741189-a8c1-448e-8bfe-1f03f525d303,3836,,"[68.3, 58.7]",3879596,93,,,,2.3893576,,Head,,,,"[57.4, 68.9]",,High Pass,,14.928162,,Unknown,,Vincent Laurini,7155.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,199,Empoli,290,"['5ec8e74f-0cc7-4d36-b479-2fa2a904a006', 'bb6730eb-3c48-47d0-871b-dba71e39ea64']",48,,,,,,,,,,,,,,,,,,Empoli,290,00:48:48.655,Pass,True
,,,,,,,,,,,,,,,,,,,,2.769662,,,,,,,,,,,,3685dd04-aa88-4b6f-9909-b407485fc233,3841,,"[63.1, 12.0]",3879596,94,True,,,0.7504996,,Left Foot,,,,"[104.6, 50.7]",,High Pass,,56.744514,,,,Matías Agustín Silvestre,7019.0,,,,,Free Kick,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,200,Sampdoria,234,['87faccf7-dc83-4b8a-91e7-eec1e2739084'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:13.157,Pass,
,,,,,,,,,,,,,,,,,,,,2.130245,,,,,,,,,,,,894c10bd-9612-4a09-886c-74ba808495af,3844,,"[104.8, 50.5]",3879596,94,,,True,-1.7728779,,,,,,"[100.6, 30.0]",,High Pass,,20.925821,,,,Fernando Lucas Martins,16586.0,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,200,Sampdoria,234,"['42999927-3395-4c6f-b4b8-c8bf9cc31180', '470b3ce1-4fe2-4453-b4d8-5ec0325c5a71']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:15.927,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52646a70-b727-4993-b947-9c7c5ef69a39,6,,"[62.1, 42.5]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,2,Empoli,290,['0de3094a-36ef-4e44-938b-7546fc417073'],0,,,,,,,,,,,,,,,,,,Empoli,290,00:00:00.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a976102-3334-402d-bd1d-0c0f750e9e14,8,,"[47.8, 38.3]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Costa,8664.0,Left Center Back,2,Empoli,290,['ead00004-8ae6-4e21-a4a4-a7f56818325f'],1,,,,,,,,,,,,,,,,,,Empoli,290,00:00:01.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0789edcd-08f0-42bd-af07-e63836a28086,10,,"[43.8, 41.3]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lorenzo Tonelli,7160.0,Right Center Back,2,Empoli,290,['84bead92-0dd6-47df-9c32-a010ac0ee42e'],2,,,,,,,,,,,,,,,,,,Empoli,290,00:00:02.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511daffa-1ec0-4a06-b9aa-783aecd16c76,14,,"[8.2, 44.8]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Łukasz Skorupski,11508.0,Goalkeeper,2,Empoli,290,['cca092cd-b139-49a2-bf39-613ba86d7f5f'],8,,,,,,,,,,,,,,,,,,Empoli,290,00:00:08.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4fe7df-2072-45de-8061-4a90beae6f4d,18,,"[64.1, 40.4]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,2,Empoli,290,['2857207a-022a-4d0e-bf1c-e40552e57273'],10,,,,,,,,,,,,,,,,,,Empoli,290,00:00:10.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c238e69-5a25-43d2-a9df-6893669ab2c5,22,,"[42.4, 58.6]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,3,Sampdoria,234,['d74128a4-fe83-4efa-82f0-6999ac600f50'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:13.365,Ball Receipt*,
