50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a35584-56c8-4b74-8497-a47f7edd3bd4,2055,,"[45.5, 76.9]",3879876,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,110,Genoa,233,['9b32a502-5cbd-42d4-9e88-97e936db0ae6'],58,,,,,,,,,,,,,,,,,Genoa,233,00:08:58.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff1e601-1320-40ef-8ab5-a6eb7d04a23a,2061,,"[66.9, 56.2]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,111,Genoa,233,['910cd636-4b59-4388-9d7a-4ee39cb835ac'],24,,,,,,,,,,,,,,,,,Genoa,233,00:09:24.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27993f7b-4024-4fdc-ad31-24c126185415,2063,,"[75.8, 45.2]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,111,Genoa,233,['ca494777-7548-48d3-8cfd-aae7cbb4f450'],26,,,,,,,,,,,,,,,,,Genoa,233,00:09:26.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d39247-de65-4efe-9bb2-fb08723c9218,2066,,"[67.5, 50.3]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,111,Genoa,233,['5bf493e9-ae9e-44d4-9f72-1ca0785d2625'],27,,,,,,,,,,,,,,,,,Genoa,233,00:09:27.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9fad5d9-a916-47b3-9d2b-8744bae84598,2069,,"[61.5, 25.9]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Left Center Back,111,Genoa,233,['305db6c9-3e65-4dad-90ab-0105158e5f97'],31,,,,,,,,,,,,,,,,,Genoa,233,00:09:31.067,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aace2ea2-69ec-412b-a004-35dfc29ac33e,2072,,"[79.9, 3.6]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,111,Genoa,233,['544d675e-bb0b-42a8-b3d9-e37d6a123d64'],33,,,,,,,,,,,,,,,,,Genoa,233,00:09:33.838,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7a570b33-4c73-471d-9bfb-21520ca7529a,2083,,"[84.8, 31.0]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,111,Genoa,233,['6fc01751-fe36-4a42-b69a-d2bb9b2a92d8'],43,,,,,,,,,,,,,,,,,Genoa,233,00:09:43.943,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,16451400-721e-4064-a594-57abd7223297,2086,,"[38.3, 47.4]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,111,Genoa,233,['8afe84f3-4cef-4b17-acc1-9c067bf902d5'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:09:45.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5ac189-2398-4a11-ad40-43b8fbfe3512,2088,,"[83.6, 16.8]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,111,Genoa,233,['cce8f84b-ada8-4243-ba78-69009d6d6d24'],46,,,,,,,,,,,,,,,,,Genoa,233,00:09:46.656,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5be0fe26-c995-4dc4-9a6f-dbf8bfbe9dd4,2091,,"[106.7, 41.4]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Right Center Forward,111,Genoa,233,['b73027f9-ae09-459d-8fe5-532e9fc11c0f'],49,,,,,,,,,,,,,,,,,Genoa,233,00:09:49.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40cd125e-1171-4f87-82a7-4d1e8370b80b,2097,,"[53.2, 49.8]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,"['77317499-d2a3-4d84-8dc6-c59562ad3abf', 'b3d683aa-092c-4734-8a3a-352c64ea84b6']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:10:08.230,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cced3b7-53f8-47e3-9339-239c5c99ed8e,2106,,"[39.0, 59.1]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,112,Atalanta,228,"['cc4947ca-32cb-4480-824e-7290b66d1079', 'd9d7134a-26f7-4c8f-aafc-e77f2221031a']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:10:12.814,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d899d28c-319a-4b38-9b95-8ea56059d830,2108,,"[43.2, 54.7]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,['21d66bb7-d867-485b-a780-641ef8a9de5e'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:10:14.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666466f-de4e-449c-b2ea-eaad63dbc0be,2110,,"[77.5, 17.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,112,Atalanta,228,['7f89c233-7689-4fc2-adea-c17b9e954f3d'],14,,,,,,,,,,,,,,,,,Genoa,233,00:10:14.882,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26a96d68-abe8-480e-b4ce-6edb297cc6f4,2117,,"[81.5, 5.4]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,112,Atalanta,228,['efe86efa-2288-456c-9b6f-188e07fad487'],17,,,,,,,,,,,,,,,,,Genoa,233,00:10:17.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63898050-44cd-4592-92c9-2c44ccefb889,2119,,"[52.2, 76.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,112,Atalanta,228,['f50ef628-89f6-4e34-b51e-2a455a9e8fc1'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:10:19.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b37a27-6935-4c85-92cf-6800c6b3f4e7,2122,,"[97.2, 69.6]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,112,Atalanta,228,['00264d8f-02ed-4693-89ed-9b4b615c2085'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:10:23.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0bf22b3-e589-4206-a331-5a59d177dee3,2125,,"[96.6, 47.4]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,112,Atalanta,228,['737146be-2c4a-4b78-b75c-bb0113b32714'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:10:27.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7b4639-1d97-4ad8-8088-c03c2e026145,2128,,"[93.4, 35.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Left Center Midfield,112,Atalanta,228,['21771178-096f-4eba-9041-ed329c2f9b96'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:10:28.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37dfd366-2f06-4962-adc6-6f9aa6435bfe,2140,,"[52.8, 41.0]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,['6cea2de7-a72c-4c8f-8291-6f785c904c42'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:10:39.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c42a0da-348d-482c-9dda-3d3794e7a027,2143,,"[50.7, 60.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,112,Atalanta,228,['b0d97945-c592-4115-967f-a53c4e2e7823'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:10:43.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012d1f9c-f5fa-4383-b5d3-136267bc8501,2146,,"[55.1, 60.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,112,Atalanta,228,['eebb6997-0ffd-4c45-ac80-c7ec5833eaab'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:10:44.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5631b1a-fde7-4646-994c-f0518a06e0bd,2148,,"[58.6, 69.4]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,112,Atalanta,228,['eeae3169-50a0-4e80-a548-4a49c4edcf41'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:10:46.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e72c1d04-fa66-4fda-8672-dddc63efe5ee,2151,,"[60.1, 58.4]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,['378dceef-312c-42b3-b9b9-ed0e7681aa7b'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:10:47.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0565d486-89a4-47e9-bba1-a1d5cca416ca,2154,,"[62.6, 71.0]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,112,Atalanta,228,['dad0e97f-f3f2-4140-a45c-f5e0ee667f07'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:10:48.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e7f1ee0-59f5-47ef-853a-dc31cdb55b28,2157,,"[62.6, 60.9]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,['6accee4d-8223-4a5c-8f3c-8a29f6634492'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:10:50.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920076f2-e710-481f-b5ed-a5294fb0fb3b,2160,,"[36.4, 46.3]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Center Back,112,Atalanta,228,['d9e78911-e409-4ab5-87a4-d096ae7bd9e9'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:10:54.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7390da7f-e003-4267-8677-2a22f4e3c71f,2163,,"[51.4, 52.6]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,112,Atalanta,228,['91b1acf7-8f5a-4620-a2c3-0255cfae02fa'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:10:55.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2faebc1b-01d4-406e-9357-5ab4ddcafe78,2166,,"[50.7, 67.3]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,112,Atalanta,228,['78a40f13-86fb-4b5c-beee-3c883fbe5966'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:10:57.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fdb6ef6-f8ff-4942-8565-98ac06d999bd,2170,,"[93.3, 54.9]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,112,Atalanta,228,['8d2b9678-3782-4007-bc36-1757eb5c8bb2'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:11:00.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5041d1-e07e-46c8-b64b-306ed557b48d,2173,,"[88.9, 47.4]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Gagliardini,7003.0,Right Center Midfield,112,Atalanta,228,['287e5ded-0b77-437c-8ae2-56a475e5dee9'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:11:01.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3569ed56-33ef-44be-a415-af20c936e7d9,2178,,"[17.5, 65.3]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ezequiel Muñoz,6894.0,Right Center Back,113,Genoa,233,['02b7a707-95b5-42b9-848c-ae1188abe228'],10,,,,,,,,,,,,,,,,,Genoa,233,00:11:10.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351c65ab-46f7-4afd-a441-8230a35558d3,2180,,"[33.5, 73.4]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,113,Genoa,233,['c002e0cc-cd04-49be-9eef-669f66a94f81'],11,,,,,,,,,,,,,,,,,Genoa,233,00:11:11.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ebaf80-6028-4f32-aa88-07e834dbc3c2,2183,,"[70.3, 63.4]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Goran Pandev,7146.0,Right Center Forward,113,Genoa,233,"['501fefca-7a69-4c97-ad69-a24c2dfed735', 'b0faf104-c5b9-479e-9084-60970273ea14']",17,,,,,,,,,,,,,,,,,Genoa,233,00:11:17.488,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3679ad-4c3e-4f02-9a83-c788c8a7dc63,2189,,"[61.5, 58.9]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,114,Genoa,233,['95e0ad7b-8c46-47cf-998d-5aa86b4efd57'],27,,,,,,,,,,,,,,,,,Genoa,233,00:11:27.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773686bf-1922-4584-8ff4-778455cc027d,2191,,"[72.6, 22.2]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,114,Genoa,233,['01e1b8d6-8ba1-44bf-b374-ee1e04098327'],30,,,,,,,,,,,,,,,,,Genoa,233,00:11:30.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecb87a6-3fcd-4177-a3bc-838c1c73768a,2194,,"[96.2, 33.6]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,114,Genoa,233,['51d8ded2-4895-4352-93cc-04ca25045a5b'],32,,,,,,,,,,,,,,,,,Genoa,233,00:11:32.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114c198f-89da-4485-9ecb-1b3aaa62d7e8,2197,,"[91.5, 39.1]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,114,Genoa,233,['023ff8c0-a995-4be7-ab3e-7754066fca67'],34,,,,,,,,,,,,,,,,,Genoa,233,00:11:34.182,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26b5b79d-6024-45a8-b1b7-a505c4491b87,2201,,"[104.6, 50.8]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Right Center Forward,114,Genoa,233,['47889aac-64ff-4c7c-bb5c-af1428075ac9'],35,,,,,,,,,,,,,,,,,Genoa,233,00:11:35.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877de215-a8f9-422c-be22-fec59f311fbf,2205,,"[34.1, 29.7]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,114,Genoa,233,['1d10348c-69ab-496f-8f3f-85361d8ad4fd'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:11:38.652,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37e0bac4-7d5c-4dd2-af8a-84c8e8e3960f,2209,,"[42.8, 31.9]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,114,Genoa,233,['ad157fcb-7075-42f7-9600-0a1515455abc'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:11:39.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db9eb8c7-a418-43a0-9812-453fc88efd9b,2214,,"[88.5, 59.1]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,114,Genoa,233,['27cd6ba8-0c84-4a18-a73e-3c3b5b59baa9'],43,,,,,,,,,,,,,,,,,Genoa,233,00:11:43.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b76a1004-5ad7-496b-803d-cc7b05a7a2d8,2217,,"[101.6, 74.1]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,114,Genoa,233,['e4302047-b6aa-4479-ab42-b761026ec76d'],47,,,,,,,,,,,,,,,,,Genoa,233,00:11:47.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,31f577de-f889-488f-864b-56c5d5c6fff0,2220,,"[112.1, 31.4]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,114,Genoa,233,['eb3d8c65-109f-49df-9b78-d76886eb7c6d'],51,,,,,,,,,,,,,,,,,Genoa,233,00:11:51.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf68c0d7-9dea-49a1-ad3c-bf36d84a1d9b,2224,,"[110.8, 36.5]",3879876,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,115,Genoa,233,['81394132-c39c-4fd8-beac-43a37f51d78e'],16,,,,,,,,,,,,,,,,,Genoa,233,00:12:16.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40f7a2ae-1b88-479c-a3e8-678a2715a8f1,2227,,"[112.3, 42.0]",3879876,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Pavoletti,8180.0,Left Center Forward,115,Genoa,233,['85beab22-cf3f-4d75-9876-01b34a7a2f3b'],16,,,,,,,,,,,,,,,,,Genoa,233,00:12:16.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01a15b8-0ee8-40c2-809d-1f5d5ffcdfb7,2231,,"[61.4, 37.7]",3879876,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Gagliardini,7003.0,Right Center Midfield,116,Atalanta,228,['9dae9e34-6506-4033-9ed7-9dee91e99bcb'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:12:54.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af915220-9006-4f89-a47a-e6f22eb09485,2236,,"[70.8, 21.9]",3879876,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,117,Genoa,233,"['5eaf856b-0068-4de4-bcf8-05d6e696d941', '686ef090-58cb-4d56-8ee7-4d98c71a4ee4']",59,,,,,,,,,,,,,,,,,Genoa,233,00:12:59.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2185e6-4499-4afe-b0b8-b7a095e50915,2238,,"[57.3, 18.6]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,117,Genoa,233,['cfb8c154-6d9f-4e9a-a010-34a72028a45e'],1,,,,,,,,,,,,,,,,,Genoa,233,00:13:01.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e21e1f-b685-4f3d-8f78-3e12e54c315e,2240,,"[73.0, 44.2]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,117,Genoa,233,['3355a4e0-be12-495b-8341-e8643497c828'],2,,,,,,,,,,,,,,,,,Genoa,233,00:13:02.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762db0c1-0ba8-4ba8-9183-632cf2691ae7,2242,,"[114.2, 10.1]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,117,Genoa,233,['c8d43650-a546-441c-9678-fbbe0a5abb96'],7,,,,,,,,,,,,,,,,,Genoa,233,00:13:07.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b03a1d-e3be-4798-b3fe-6d828f64b0b7,2251,,"[84.9, 42.8]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,119,Atalanta,228,['ce57632b-226c-4564-92da-c056069706eb'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:13:40.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,595f84c8-a7f7-4db6-abe4-ef3fe76b375a,2254,,"[89.8, 49.6]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,119,Atalanta,228,['3f5bfa1f-0577-41ad-84f3-c4b9f784a98f'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:13:43.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4445754-0f70-4058-a90a-f26636507bc7,2258,,"[16.3, 58.3]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,120,Genoa,233,['f485eecb-1aed-4536-9394-c8bbc9e78eb0'],51,,,,,,,,,,,,,,,,,Genoa,233,00:13:51.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c1d54c-9def-4055-8c6d-a4affe8ef771,2265,,"[45.3, 75.3]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,120,Genoa,233,['d0ee03c7-747a-40a4-961b-bdb95826dda8'],55,,,,,,,,,,,,,,,,,Genoa,233,00:13:55.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d540a176-0262-4d25-bf75-0ffeb56c45b1,2268,,"[84.1, 76.2]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,120,Genoa,233,['bfac316d-ba02-41f7-ba08-5e30a1a01932'],0,,,,,,,,,,,,,,,,,Genoa,233,00:14:00.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e923a2-d0bf-447f-9b76-2fba89fae9db,2271,,"[69.4, 63.8]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,120,Genoa,233,['39487e93-8cc9-46c7-911b-3f52615dc6e4'],4,,,,,,,,,,,,,,,,,Genoa,233,00:14:04.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f488f0-bb9d-4f8d-9afc-0a9306bcdb8a,2274,,"[69.9, 52.2]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,120,Genoa,233,['4133bcdd-1106-4f99-8169-3924b36da7fb'],7,,,,,,,,,,,,,,,,,Genoa,233,00:14:07.098,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,455f17c1-dcff-4e2c-b9c2-a4c5bc27b18c,2277,,"[98.8, 32.0]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,120,Genoa,233,['928a9493-c041-4d2f-9fab-531e779e56b0'],11,,,,,,,,,,,,,,,,,Genoa,233,00:14:11.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ada437-d70c-4b1c-911d-6b256f7f1d58,2281,,"[14.4, 41.9]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Center Back,120,Genoa,233,['1f68f023-8429-485c-b0a0-967b326af6ae'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:14:16.714,Ball Receipt*,
