50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85daff58-9888-4c39-af3b-8f8c8000e273,1766,,"[42.3, 69.1]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yuto Nagatomo,5690.0,Right Back,86,Inter Milan,238,['d3621fc4-193a-42f5-903c-061606c3ed38'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:00:14.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6a9931-4d29-4f71-8ca4-4347ae85bbbf,1770,,"[27.7, 55.6]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,86,Inter Milan,238,['7fe8173c-728c-4769-9a8f-ef24a4affef1'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:00:17.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83c320f-5d75-4506-9bf0-b4f937d0df5e,1778,,"[71.4, 67.2]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Sebastián Palacio,7165.0,Right Wing,86,Inter Milan,238,"['70650c16-018b-4800-9502-34e3cc8aac72', 'e540ca73-cdba-437c-9bfb-b195c4711383']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:00:22.855,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c105600-b395-4acb-a7f8-e8606d0ab71a,1783,,"[64.6, 55.6]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,87,Inter Milan,238,['dad15143-0d93-4524-bdd3-316d60b0991f'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:00:36.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303906b6-1160-4b44-adac-eb18cf1607b1,1785,,"[55.7, 24.7]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,87,Inter Milan,238,['7fea97f5-b792-4eb2-b150-a4bbffe65f04'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:00:40.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcac1216-0538-4fbc-a924-bfc2f8f2ba9e,1789,,"[78.3, 9.3]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,87,Inter Milan,238,"['2365a316-b6b4-4f55-ae4e-42c4dcbf5556', '23d61024-d872-4011-b77f-017ee9d4bdc7']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:00:42.459,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5524216-7578-4ab6-a4f6-b4609b631d5f,1795,,"[85.1, 2.4]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,88,Inter Milan,238,['b92a078b-0d8d-46ea-9692-a3c53f2889a0'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:00:58.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f9ce101-ab55-4752-979c-f6f060fffe4e,1797,,"[77.5, 10.1]",3879723,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,88,Inter Milan,238,['1d4ecf51-a8fc-417a-be1f-c33756eb8d7e'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:00:59.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705825a-e75e-44db-ad20-aeb446d6dc3b,1801,,"[67.4, 17.6]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,88,Inter Milan,238,['0e423379-8cf9-4388-bc7a-8a2a9f03867b'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:01:05.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba030f82-acfc-4cd5-9524-f6333877f16c,1804,,"[56.3, 42.1]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,88,Inter Milan,238,['ebda88e0-71c3-4c1f-9800-5e4d6f3f7d68'],7,,,,,,,,,,,,,,,,Inter Milan,238,00:01:07.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97f86c3f-5aa9-475e-a5de-560cfbb52692,1807,,"[63.8, 72.1]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Right Back,88,Inter Milan,238,['35fa8562-0372-4b02-91e5-f4e506cff10f'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:01:10.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911838d-ae33-410b-b21f-648d20209a21,1814,,"[54.2, 33.4]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,88,Inter Milan,238,['db993b50-40b7-4628-a023-fc2fe8e39fd0'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:01:16.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482beeea-e9f5-43bd-97ef-e603f927d469,1817,,"[56.9, 20.3]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,88,Inter Milan,238,['24ae013f-c210-4f99-b04e-892caf1363e9'],18,,,,,,,,,,,,,,,,Inter Milan,238,00:01:18.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb72fcc-4c50-4254-8457-2a45efd83433,1820,,"[90.6, 2.4]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,88,Inter Milan,238,['b6aebb64-abd0-4f5a-b1fe-b5f529aabb81'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:01:24.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58098464-e717-46bb-b4d4-fe7412957d8e,1823,,"[105.6, 8.6]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Wing,88,Inter Milan,238,['3913bbbe-3982-4868-9956-9150413ddfec'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:01:26.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a4df8bd-20fb-43ef-8aa9-3093f670fe3f,1827,,"[88.8, 8.3]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,88,Inter Milan,238,['4ac70e31-92f9-4f36-9572-77907891ea4a'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:01:31.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13486a8-4c7f-45e2-adc7-39eebf73f3eb,1830,,"[84.5, 18.0]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,88,Inter Milan,238,['4b56a836-d45b-4621-83bc-43d676958d89'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:01:32.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fcee8a6-be05-48ab-af21-551ce0ce867a,1834,,"[96.7, 20.9]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Wing,88,Inter Milan,238,"['634d846e-ea93-4bb3-913c-df8d6d0577a4', 'e834c480-ab32-490b-86da-4a071b11dc7d']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:01:34.212,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99a38f8-ecd8-4539-aaf7-38525873270f,1838,,"[50.7, 52.6]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Pellissier,8644.0,Right Center Forward,88,Inter Milan,238,['1a6e2319-e1e0-4520-89de-0e536f474f26'],36,,,,,,,,,,,,,,,,Chievo,231,00:01:36.987,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee7ebdfc-3f9b-4eb3-a409-a7e67aa521ec,1841,,"[74.4, 58.4]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Right Back,88,Inter Milan,238,['850107dd-fe8d-43b6-89ea-e52330d7155d'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:01:41.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9446362c-799d-4fcf-b07d-30d9fe91417d,1847,,"[63.4, 53.0]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,88,Inter Milan,238,['10ae9ee1-ce59-4bb6-8c59-283295e244d7'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:01:45.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d664bc7-383c-443c-ac8b-f0805a634a09,1850,,"[70.6, 22.1]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,88,Inter Milan,238,['cae026b6-16f5-4105-ab79-f8ce903774c2'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:01:48.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00baf75a-1db2-471d-8c36-2c9cbf04280f,1853,,"[106.6, 4.5]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,88,Inter Milan,238,['1cc1bc4a-c7d9-4b6a-bec8-2754ff2b41e8'],55,,,,,,,,,,,,,,,,Inter Milan,238,00:01:55.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e8c3c8a-1c4a-44f1-aeb4-b84f47756cbb,1856,,"[115.2, 37.2]",3879723,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,88,Inter Milan,238,['7395fdb3-f9da-4f33-86d7-ff3ef11e8f11'],57,,,,,,,,,,,,,,,,Inter Milan,238,00:01:57.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3d2282-846e-4638-91ac-e1f97bf9713b,1868,,"[109.0, 42.6]",3879723,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Miranda de Souza Filho,5551.0,Right Center Back,89,Inter Milan,238,"['32b63f95-48ea-4bea-9117-d7bb024668c8', 'bbc93853-abfa-46e1-ba84-9aaa1a38afdd']",20,,,,,,,,,,,,,,,,Inter Milan,238,00:02:20.283,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858ece06-d839-4f41-b9f6-4e999c91976f,1872,,"[115.3, 36.3]",3879723,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,89,Inter Milan,238,['f1dbc999-aa0c-4163-80a3-4fc09b1079dc'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:02:21.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb61b7bf-f8ea-44af-819c-968091a9ffce,1877,,"[59.3, 39.9]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Pellissier,8644.0,Right Center Forward,90,Chievo,231,['fbbcee1c-6847-4c66-835d-6ff93bd4b51b'],13,,,,,,,,,,,,,,,,Chievo,231,00:03:13.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c4b2ffd-143c-4dd4-8f1f-8042b284b623,1880,,"[47.7, 37.4]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Left Defensive Midfield,90,Chievo,231,['1791b090-8f0a-4bfe-9b7b-637a9872f576'],14,,,,,,,,,,,,,,,,Chievo,231,00:03:14.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe73b49c-a334-4c20-aac3-27355705e24b,1882,,"[36.1, 51.2]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolás Federico Spolli,8278.0,Right Center Back,90,Chievo,231,['24208e6e-0319-4f31-8e08-9a88d4d3f003'],16,,,,,,,,,,,,,,,,Chievo,231,00:03:16.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f663dd-e0fb-49c6-8423-11610e4efb4d,1886,,"[51.2, 72.0]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Back,90,Chievo,231,['95e85d6f-79c9-41ff-89d1-fefb6fd7d724'],18,,,,,,,,,,,,,,,,Chievo,231,00:03:18.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d13b6504-d572-4a79-a918-52db106a74a0,1888,,"[49.9, 57.4]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Left Defensive Midfield,90,Chievo,231,['77332326-65cb-4084-9097-77df58ccae48'],19,,,,,,,,,,,,,,,,Chievo,231,00:03:19.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83519f5e-ce1f-4508-85b5-81358bed922c,1892,,"[49.3, 74.7]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Back,90,Chievo,231,['4fd73e63-dfaa-41da-8e6c-bf2738ca8c04'],22,,,,,,,,,,,,,,,,Chievo,231,00:03:22.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4a301b0-1e7e-4480-a3d5-60a1b1896ab8,1895,,"[89.7, 56.8]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Inglese,7043.0,Left Center Forward,90,Chievo,231,['41f14662-3687-468b-8793-09cedda6d052'],24,,,,,,,,,,,,,,,,Chievo,231,00:03:24.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8701371c-fc40-4885-8507-857a8f208426,1902,,"[50.0, 6.4]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,91,Inter Milan,238,"['15ad96a4-c2e0-44c3-b5f9-1bf87468225f', '7b062128-cba6-4a6e-afb1-8b10232ae593']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:03:29.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f22483d-e65b-466f-9952-79fa550083d6,1906,,"[40.5, 4.8]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,91,Inter Milan,238,['97968d4c-154e-4d69-97fb-c10295e01b33'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:03:30.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebc46d2-b6c0-4d5f-93eb-c4d784073c0d,1910,,"[36.0, 9.6]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,91,Inter Milan,238,['654a1569-8039-43c0-9ea3-8784a91de288'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:03:33.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f69d583-997c-42ab-b4d6-d35ed93c0ed3,1913,,"[36.0, 25.0]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,91,Inter Milan,238,['c9936e45-7113-4395-ad17-3cfde3938244'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:03:38.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840d96aa-6d95-42e6-9d30-3167b205e01f,1916,,"[48.6, 34.2]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,91,Inter Milan,238,['d314fd4b-9a49-4250-b1d0-2a15a57e59e0'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:03:40.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad8b467-c280-4b9f-b904-ca22faa026bc,1918,,"[29.9, 38.5]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,91,Inter Milan,238,['f93a7475-0b9f-4f09-b8a0-10a1940ff41b'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:03:42.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0760a0-d19d-4baa-8f8a-1701cc278d05,1921,,"[34.9, 24.7]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,91,Inter Milan,238,['9cf70392-6c6a-4ae9-bd07-479709e992c5'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:03:43.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410c877c-4297-4256-9fb8-2312a43a64f4,1923,,"[41.8, 18.0]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,91,Inter Milan,238,['f6261223-be0b-4d3b-964c-df5e5d89c8f7'],44,,,,,,,,,,,,,,,,Inter Milan,238,00:03:44.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef8d411-f0a3-43c2-8f7c-7a7a4cbf03f7,1925,,"[27.8, 18.6]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,91,Inter Milan,238,['aade5214-fcd5-4305-9d69-550f2f604bd4'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:03:46.617,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1def0684-70d1-4752-90af-e21d56400946,1928,,"[61.4, 2.2]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,91,Inter Milan,238,['7fe47f9b-ba00-4a25-8724-655c69af3b03'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:03:51.489,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84157a4b-bf09-4d84-9c0a-d13252cf579c,1930,,"[57.2, 71.8]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Left Defensive Midfield,92,Chievo,231,['3bee3a75-fc5e-4fba-aaaa-f4711ae2ef29'],9,,,,,,,,,,,,,,,,Chievo,231,00:04:09.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8481f40a-cc43-480c-8c93-cb00713b0459,1933,,"[62.6, 20.9]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,93,Inter Milan,238,['6bdc97ed-ee46-46a0-9047-bc9f50a54f2e'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:04:12.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f27c979a-1556-4375-846e-b4a6f208d0e8,1936,,"[62.9, 16.7]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,93,Inter Milan,238,['f9a2d249-323d-46fd-abc4-88acc91882d7'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:04:13.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7716daa-7b21-423f-86f4-55c076f440d3,1939,,"[69.4, 63.5]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Back,93,Inter Milan,238,['82afa9ea-b25e-4666-b57a-667edc40353e'],18,,,,,,,,,,,,,,,,Inter Milan,238,00:04:18.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c66464d-9394-43d1-b99a-3109823ee3b1,1942,,"[71.8, 26.5]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,93,Inter Milan,238,['5c574d66-ff0e-4f07-a837-3a2b38b32554'],23,,,,,,,,,,,,,,,,Inter Milan,238,00:04:23.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afacbe78-5963-4de7-8348-bbaba2f304ad,1946,,"[91.4, 22.0]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,93,Inter Milan,238,"['5f8dfe51-1378-4130-aead-cf11ec0bb69e', 'a844b324-d35d-480d-96a4-f8098b806415']",25,,,,,,,,,,,,,,,,Inter Milan,238,00:04:25.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc61a5c-4b02-486b-8968-297ebe7d9e2d,1950,,"[86.4, 28.3]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,93,Inter Milan,238,['b42f1e59-0495-430e-93b6-3ebff3b5c6ed'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:04:27.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f864e271-a788-441b-9088-ff6264aa5591,1959,,"[82.8, 49.5]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,93,Inter Milan,238,"['598cfdbe-e420-42b4-9842-a1cb9616a054', 'dbd3d66e-9f26-492a-98e6-c269fa8e3929']",33,,,,,,,,,,,,,,,,Inter Milan,238,00:04:33.334,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b925c-4fb5-4d80-b5d5-11c0a03410c1,1962,,"[93.5, 61.1]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,93,Inter Milan,238,['c20dd785-3e2c-4fae-bf3c-623a531c92ed'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:04:34.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f44925-398c-48b2-9ecd-2ad76c2bd15f,1965,,"[115.8, 58.4]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,93,Inter Milan,238,['5f204f82-1bbd-4f38-9ecf-9c90738b0301'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:04:37.811,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef031533-6edc-4afa-93fb-592633bd66de,1967,,"[116.5, 44.1]",3879723,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,93,Inter Milan,238,['3e81466e-ccb5-4cc4-b4e6-8942530ba56a'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:04:39.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c939a96a-dca4-428c-89b9-a90d39277b0e,1969,,"[77.2, 26.1]",3879723,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Pellissier,8644.0,Right Center Forward,94,Chievo,231,['c64426e6-cc06-4172-88e5-50ab76d32772'],5,,,,,,,,,,,,,,,,Chievo,231,00:05:05.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f560b556-88a5-45e9-9537-e1ff98ec16aa,1971,,"[78.3, 49.2]",3879723,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,94,Chievo,231,['f40953f5-3710-4e6d-bb81-0e3376c6e9a6'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:05:08.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d42c94-b927-4444-a68d-fae96dcdd131,1975,,"[51.9, 42.2]",3879723,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Right Defensive Midfield,95,Chievo,231,['e65a4658-1daf-40f7-a1b2-7dbb875e8e71'],21,,,,,,,,,,,,,,,,Chievo,231,00:05:21.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45f6cfa-7b40-4c59-9e1c-896ab4c41310,1977,,"[98.6, 14.8]",3879723,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Pellissier,8644.0,Right Center Forward,95,Chievo,231,['4fb5e186-5e14-49dc-bfef-75ebfcea1297'],24,,,,,,,,,,,,,,,,Chievo,231,00:05:24.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8f6e43-0151-46a0-965f-523918c01339,1982,,"[85.2, 6.6]",3879723,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Left Midfield,95,Chievo,231,"['6604b37d-6dac-4854-aad9-a060ddc867f0', 'f6d5b00a-1ffe-454e-8bec-e356a65b668b']",27,,,,,,,,,,,,,,,,Chievo,231,00:05:27.644,Ball Receipt*,True
