50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff32ba08-b937-4e86-ad37-4831132d8708,94,,"[46.0, 46.0]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,4,Empoli,290,['71c10d2c-2fea-4aa0-bd85-eef4383de000'],6,,,,,,,,,,,,,,,,Empoli,290,00:02:06.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001ef6e-9751-40a5-a89e-0adf5b74c7f7,97,,"[60.0, 59.1]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,4,Empoli,290,['66351ecf-4586-446c-b08f-516e55af5c21'],9,,,,,,,,,,,,,,,,Empoli,290,00:02:09.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e923029-0a13-43b9-bde4-b137266e3362,101,,"[53.3, 64.8]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Laurini,7155.0,Right Back,4,Empoli,290,['6b14aed1-aff4-44e4-9495-f3349eb34a55'],12,,,,,,,,,,,,,,,,Empoli,290,00:02:12.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e58e50-ab16-45a3-b5fb-4d64a7bdf585,105,,"[50.3, 57.5]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,4,Empoli,290,"['b473a7e8-1169-4c5b-9deb-1ee6f243f6b4', 'f3efb44e-1868-469e-96cb-e365a678ce03']",13,,,,,,,,,,,,,,,,Empoli,290,00:02:13.962,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a445af2c-2f1f-439e-b055-bf9ef9e30097,109,,"[25.1, 37.7]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,5,Fiorentina,239,['539c1258-a81d-4fe5-af67-c90dffd7182a'],22,,,,,,,,,,,,,,,,Fiorentina,239,00:02:22.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81fb76c-cbf0-49fc-8eb8-794f58686a94,111,,"[56.5, 28.1]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,5,Fiorentina,239,['34e4a976-7f8b-4081-bd2b-893cbdde8745'],28,,,,,,,,,,,,,,,,Fiorentina,239,00:02:28.101,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf254ad6-6d87-45e0-a842-fed4d3a6b24a,115,,"[99.8, 38.6]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,5,Fiorentina,239,['2b46f8ba-be5e-4666-9a21-71a18418c660'],32,,,,,,,,,,,,,,,,Fiorentina,239,00:02:32.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2974f2-853c-40ab-b88b-8a8077d131df,121,,"[26.7, 36.6]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,['2a56d88c-40e9-4e19-974a-f16530545718'],36,,,,,,,,,,,,,,,,Empoli,290,00:02:36.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0296cea1-d3ef-4efe-8053-28a7590167cd,125,,"[63.8, 5.0]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,['c387ca52-f746-4334-b95e-2a159477fe16'],41,,,,,,,,,,,,,,,,Empoli,290,00:02:41.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aad816e-24de-4566-bcbc-511208a274f6,131,,"[59.2, 77.1]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,7,Fiorentina,239,['0dffa805-95ef-4432-94aa-0bc706c1dabd'],44,,,,,,,,,,,,,,,,Fiorentina,239,00:02:44.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eac0157-ed06-4aaf-8d04-e9587016569f,135,,"[64.7, 72.8]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,7,Fiorentina,239,"['9ddc9ae1-d082-4fe7-b47d-c31dc07333a8', 'e445a1b5-dd3a-4bf5-9b38-b54a06c9de5e']",46,,,,,,,,,,,,,,,,Fiorentina,239,00:02:46.842,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0eab203-3624-41dc-9253-cc57d65f51af,142,,"[92.4, 73.2]",3879814,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,7,Fiorentina,239,['97002151-89ae-41b1-af70-a4f60ed7fbbe'],55,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44a539f5-33a6-485a-acbb-ddde29dcbf99,148,,"[7.7, 5.3]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,8,Empoli,290,['ea3895c7-ab7c-4b99-9115-31aa323aba1a'],20,,,,,,,,,,,,,,,,Empoli,290,00:03:20.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79075f5f-b12d-436b-890c-3a40206c27f3,152,,"[29.3, 14.0]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uroš Ćosić,16061.0,Left Center Back,8,Empoli,290,['18966302-1db5-4a05-a91c-b179fad33bc1'],28,,,,,,,,,,,,,,,,Empoli,290,00:03:28.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49431415-0a89-4e62-a2bd-e668a006706d,155,,"[39.6, 19.7]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Empoli,290,['9951dc84-bb03-4706-8f45-06c081c034ae'],30,,,,,,,,,,,,,,,,Empoli,290,00:03:30.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc2e15b-cbb1-4d3e-9664-5e512730631f,157,,"[37.5, 5.7]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,8,Empoli,290,['ff2756f5-f9d1-4dbb-a131-12d260eb5054'],32,,,,,,,,,,,,,,,,Empoli,290,00:03:32.463,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e6c139-2691-4ce6-8605-b30602109b73,161,,"[48.7, 2.1]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Laurini,7155.0,Right Back,8,Empoli,290,['0c2f3c9d-c12c-415f-83ae-84cfa042c3a3'],33,,,,,,,,,,,,,,,,Empoli,290,00:03:33.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e10e38b-372f-4f32-b201-bf68e9f2a7ec,164,,"[43.7, 6.9]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,9,Empoli,290,['7c4c4af2-9193-4c55-994e-61999ab426eb'],49,,,,,,,,,,,,,,,,Empoli,290,00:03:49.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411e0f17-bbed-4700-8282-a51cbedd1a16,167,,"[40.5, 0.5]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,['e8fe9b7b-8668-400e-bffd-6ca9e2d8d771'],50,,,,,,,,,,,,,,,,Empoli,290,00:03:50.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff61e823-4bad-4bf9-83e1-ad28dbc1c6b3,169,,"[65.9, 14.4]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,9,Empoli,290,['1f17cec9-c968-43b3-9ee5-e37dd6d75f67'],52,,,,,,,,,,,,,,,,Empoli,290,00:03:52.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5c9e1de-8e4d-4f0a-b23c-41ed4e2df494,173,,"[16.6, 48.7]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,10,Fiorentina,239,['bdbb4574-fac9-42f2-8c8a-6868ced3f0d0'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fbea451-de0f-4950-ae4b-0558cc059912,176,,"[32.2, 30.2]",3879814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,10,Fiorentina,239,['7e2095de-6d04-4ddc-8168-0335fe8a0d03'],58,,,,,,,,,,,,,,,,Fiorentina,239,00:03:58.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c116fe8-1584-489b-beb4-40168884292c,179,,"[79.6, 17.6]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,10,Fiorentina,239,['374b3d29-7c2c-4343-84bf-9f4e080b1977'],1,,,,,,,,,,,,,,,,Fiorentina,239,00:04:01.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8737df79-45d2-44f4-8162-e0df9f287f04,184,,"[5.9, 38.5]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Pelagotti,40332.0,Goalkeeper,11,Empoli,290,['389e1559-466a-48bb-96d0-13d9a503bf1b'],5,,,,,,,,,,,,,,,,Empoli,290,00:04:05.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e2743e-c46c-4249-9ed1-14d8a6aaf28b,189,,"[14.8, 66.2]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,11,Empoli,290,"['82fb4a17-08eb-47fc-98f0-b5df22fac80d', 'fa08555f-b785-4bf7-81fb-fdd17e93e396']",8,,,,,,,,,,,,,,,,Empoli,290,00:04:08.969,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc49c744-e4f9-4207-aac5-35c5400990bc,192,,"[20.3, 56.8]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,11,Empoli,290,['b00781b1-2220-4b38-b184-da735698834d'],11,,,,,,,,,,,,,,,,Empoli,290,00:04:11.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750f8ae8-a2ea-40c4-8d20-036580543bd2,195,,"[20.1, 66.6]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,11,Empoli,290,['4fac36f4-23e4-427d-9a23-536478589580'],13,,,,,,,,,,,,,,,,Empoli,290,00:04:13.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d16483-09a9-4c3f-9ecb-2b4f4de23f2b,197,,"[38.2, 55.2]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,11,Empoli,290,['74981b3e-67c4-4fa4-8017-3326867361f2'],14,,,,,,,,,,,,,,,,Empoli,290,00:04:14.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321a604d-bc11-417e-8293-cfd145a47718,204,,"[73.9, 32.9]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,12,Fiorentina,239,['0ce60637-067f-4b56-b593-1c0624baa280'],18,,,,,,,,,,,,,,,,Fiorentina,239,00:04:18.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2df4161-cc6b-489b-a66c-5161a92412c1,207,,"[83.5, 75.3]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,12,Fiorentina,239,['51fc048b-5b36-4a47-931c-a42ed9ce7851'],23,,,,,,,,,,,,,,,,Fiorentina,239,00:04:23.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117c1ab-82fb-41d9-9daf-a27a914c634a,210,,"[84.4, 58.1]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,12,Fiorentina,239,['8c0ce143-a95f-4282-8ed3-bb2469994211'],28,,,,,,,,,,,,,,,,Fiorentina,239,00:04:28.330,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c6d10e-2f44-4930-87d2-aa9d0dcb8429,214,,"[98.2, 53.1]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,12,Fiorentina,239,['66ab12a7-6bf8-4925-b39a-8acb8dd3d815'],33,,,,,,,,,,,,,,,,Fiorentina,239,00:04:33.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77b6506f-edde-459c-b7d5-90d3b0e64299,219,,"[32.9, 28.4]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,13,Empoli,290,"['75d66645-5d20-4ebd-b356-41ef0bf448e3', '90debbf5-4223-4400-9034-5e4306219956']",36,,,,,,,,,,,,,,,,Empoli,290,00:04:36.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c00e816-dc5e-42c0-9c23-979cab876bbf,222,,"[27.7, 39.4]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,13,Empoli,290,['051c88a4-cd99-4cfe-9841-7ac4353e822f'],37,,,,,,,,,,,,,,,,Empoli,290,00:04:37.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497deea9-a4f1-4bdf-baf6-2ff1acc22c3d,225,,"[50.8, 20.6]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,13,Empoli,290,['10fb8b9f-c86b-4d7b-a4ad-b3e36c1307f2'],41,,,,,,,,,,,,,,,,Empoli,290,00:04:41.221,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1ae442-d6fd-4366-a45d-f5c0873c06e5,229,,"[68.4, 8.5]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,13,Empoli,290,['87abd118-7981-4196-aa93-a518cdeca419'],43,,,,,,,,,,,,,,,,Empoli,290,00:04:43.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073fef36-c328-405b-bccf-04ec0ecd542b,233,,"[63.6, 51.7]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,13,Empoli,290,['70ad8a20-ecf7-4c54-91de-1042b71b504a'],51,,,,,,,,,,,,,,,,Fiorentina,239,00:04:51.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9040ffe2-4b1d-446a-8167-f0f3072a6ce5,240,,"[56.1, 30.0]",3879814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,13,Empoli,290,"['202578c8-acff-45bc-ba98-825ba81ec567', 'd341edcc-aa1a-41cc-97f4-7141140b8fa8']",54,,,,,,,,,,,,,,,,Empoli,290,00:04:54.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ed3214-b8ab-4acc-9397-a14f137ecc7c,245,,"[54.7, 11.9]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,['aa962e04-6fb5-4063-86a3-b99fd36864a2'],24,,,,,,,,,,,,,,,,Empoli,290,00:05:24.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a882dba-58dd-4341-8207-7009b07920b0,248,,"[43.0, 14.7]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Left Center Back,14,Empoli,290,['e01d705c-61e5-4824-b83a-c1f9d631590e'],29,,,,,,,,,,,,,,,,Empoli,290,00:05:29.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8196ec98-9640-4e2a-a016-86b6da2de003,252,,"[56.1, 7.6]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,"['069caa26-8621-43af-a7eb-189793ef3d59', 'c940de78-b6d4-4562-bf14-01a49d9a6f39']",30,,,,,,,,,,,,,,,,Empoli,290,00:05:30.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a29f52a-1f86-4f31-8364-c515523f3113,255,,"[49.2, 2.1]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,['dc84bdfc-2475-4732-a725-151c0e93cd37'],31,,,,,,,,,,,,,,,,Empoli,290,00:05:31.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf6045f-1cc5-49a4-8b70-2a849ada99e4,260,,"[37.0, 19.2]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,15,Fiorentina,239,['f8aafe79-e559-4d04-b069-1bb88d1411b0'],38,,,,,,,,,,,,,,,,Fiorentina,239,00:05:38.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78aeddb1-5dc5-4ba0-b5b4-73e0529d1af2,264,,"[20.3, 14.8]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,15,Fiorentina,239,['e2db5754-b17e-402c-abe6-d8c7ad167702'],45,,,,,,,,,,,,,,,,Fiorentina,239,00:05:45.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c04248a-89af-4599-8369-ac2c62ec5062,268,,"[6.6, 31.3]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,15,Fiorentina,239,['a52e423a-7287-4e03-8ea1-6e4dc9e00a07'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:05:47.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8b530a-5e83-4dda-b17e-ae5e8882eecc,271,,"[25.8, 72.1]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,15,Fiorentina,239,['fc983ead-3946-4c72-91d5-2cf770f180da'],51,,,,,,,,,,,,,,,,Fiorentina,239,00:05:51.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae32825-cb91-4423-bd4c-2114925cccb7,274,,"[56.0, 77.1]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,15,Fiorentina,239,['cca3bc6e-23dc-46a9-bc0d-341b3e614409'],55,,,,,,,,,,,,,,,,Fiorentina,239,00:05:55.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6f4f87-0e6a-42b0-ac4d-ee45e38a0461,277,,"[61.1, 68.9]",3879814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,15,Fiorentina,239,['8679e492-6e6c-4ae2-bec1-0600177a40e1'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:05:56.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636eb4f0-ac09-4b01-8808-e816eaec688d,283,,"[107.5, 10.5]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,15,Fiorentina,239,['afce163c-d84e-4f37-9c54-d2cb2696c9cf'],2,,,,,,,,,,,,,,,,Fiorentina,239,00:06:02.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e56c2bb-2903-4d89-944b-c8d304d0ceff,286,,"[105.5, 32.7]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,15,Fiorentina,239,['a302a494-0b19-4b0f-8129-8261d02c0c84'],5,,,,,,,,,,,,,,,,Fiorentina,239,00:06:05.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24560115-9c64-49b1-99b7-01b129b68742,290,,"[101.3, 30.5]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,15,Fiorentina,239,"['326e91fb-bf7f-4cf1-ac69-019bb581b3d7', '45f6f2d9-9d9e-4ec0-bc25-ed8108b30523']",7,,,,,,,,,,,,,,,,Fiorentina,239,00:06:07.357,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf916b8-38e9-47db-87d2-d14468d426dd,294,,"[42.3, 1.4]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,16,Empoli,290,['6819798c-e05e-4e8f-acf9-1817d605907b'],31,,,,,,,,,,,,,,,,Empoli,290,00:06:31.002,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a6377b4-b06d-400e-ae14-765bf40a3f2a,296,,"[51.3, 3.0]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,16,Empoli,290,['578b39e3-6f4e-4cc2-ab32-56e7a7bc3ef2'],31,,,,,,,,,,,,,,,,Empoli,290,00:06:31.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2378908-0deb-4f25-ac75-aea6f86507c8,299,,"[21.9, 14.2]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Ćosić,16061.0,Left Center Back,17,Empoli,290,['597fca43-8dc7-44c2-b226-31abe63ab5c3'],39,,,,,,,,,,,,,,,,Empoli,290,00:06:39.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b246e702-b6e5-497a-ad61-46abc5ab6c9d,301,,"[32.0, 17.9]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,17,Empoli,290,['e1d6496c-cdbf-473b-abee-5f8501c71ec3'],40,,,,,,,,,,,,,,,,Empoli,290,00:06:40.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e727c794-1fa1-4377-a085-468a9f684415,304,,"[33.8, 5.7]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,17,Empoli,290,['4cab2cd4-8a70-4291-94f3-43f6756b30ae'],42,,,,,,,,,,,,,,,,Empoli,290,00:06:42.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a731832-463e-4a48-901c-eb7f86e7873a,308,,"[33.6, 54.5]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,17,Empoli,290,['cb396935-d897-4a0c-99c1-9ccbf70455d9'],46,,,,,,,,,,,,,,,,Empoli,290,00:06:46.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b0e6aab-e95f-48aa-9164-eca258781ca1,312,,"[45.8, 39.4]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,17,Empoli,290,"['252bf8ba-4bef-4535-a1c5-8030aefa80f6', '50744ba2-0b3d-493d-b26c-f6d8077a1992']",50,,,,,,,,,,,,,,,,Empoli,290,00:06:50.278,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615f464f-7a27-44e1-abaa-328a722213a5,318,,"[57.4, 27.9]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,17,Empoli,290,['e63c6d1b-ef0d-4b2a-8e7f-79c2a6392b1c'],51,,,,,,,,,,,,,,,,Empoli,290,00:06:51.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca93f8f-73bf-40a8-97c6-b13f5059cc18,322,,"[80.8, 17.6]",3879814,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,17,Empoli,290,"['28a1031a-f1fa-4acf-9c29-3b60fe5d446b', '332925a6-dbd9-40c0-82f0-94d73fcec864']",54,,,,,,,,,,,,,,,,Empoli,290,00:06:54.886,Ball Receipt*,True
