bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.822532,,,,,,,,,,,,,,,,0a130486-5cd0-488a-9011-2a39693f82b8,149,,,"[87.1, 35.5]",3879640,3,,,,,-0.8047698,,Right Foot,,,"[120.0, 1.3]",,Low Pass,,47.45577,,Out,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,11,Frosinone,291,"['68c04e31-7a9b-4a7f-8096-ad004151f0fb', 'f33d48ee-ee57-456c-8efd-29b79536d3c2']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:03:17.355,Pass,True
,,,,,,,,,,,,,,,,,2.957888,,,,,,,,,,,,,,,,7fd19033-9b27-4502-b205-966bd6c6180e,151,,,"[7.0, 44.1]",3879640,3,,,,,-0.53589463,,Right Foot,,,"[62.4, 11.2]",,High Pass,,64.43268,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,12,Chievo,231,"['14f9ca07-b603-460d-a685-d911178996cc', '95ba8177-2b99-4438-a812-9356538d0c0a']",44,,,,,,,,,,,,,,,,,Chievo,231,00:03:44.105,Pass,
,,,,,,,,,,,,,,,,,1.502427,,,,,,,,,,,,,,,,14f9ca07-b603-460d-a685-d911178996cc,154,,,"[57.7, 68.9]",3879640,3,,,,True,-0.44259807,,,,,"[76.9, 59.8]",,High Pass,,21.247353,,Incomplete,,Federico Dionisi,24235.0,,,,,,Recovery,1,From Goal Kick,Paolo Sammarco,23349.0,Left Defensive Midfield,12,Chievo,231,"['7fd19033-9b27-4502-b205-966bd6c6180e', '8d78cc51-5504-4138-b25b-a8a2c59d5b1b', 'a40ce5b3-139b-4928-af46-3985870a3161', 'c41dd43e-2635-447d-8b96-655fec7209dc']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:03:47.063,Pass,True
,,,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,,,,,,c41dd43e-2635-447d-8b96-655fec7209dc,157,,,"[43.2, 20.3]",3879640,3,,,,True,-0.35877067,,,,,"[52.8, 16.7]",,Low Pass,,10.252805,,,,Ivan Radovanović,7042.0,,,,,,Recovery,1,From Goal Kick,Alessandro Gamberini,7052.0,Left Center Back,12,Chievo,231,"['14f9ca07-b603-460d-a685-d911178996cc', 'da731091-d932-4fd8-a0b1-4baa30ae2c72', 'e70ceefe-f2e6-420c-833c-80cb6700dcff']",48,,,,,,,,,,,,,,,,,Chievo,231,00:03:48.565,Pass,True
,,,,,,,,,,,,,,,,,0.559996,,,,,,,,,,,,,,,,2fa620c3-15f3-4525-a8ba-e55e1c397981,160,,,"[52.8, 16.8]",3879640,3,,,,,-0.23472261,,Right Foot,,,"[57.4, 15.7]",,Low Pass,,4.7296934,,,,Perparim Hetemaj,7046.0,,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,12,Chievo,231,['b3a1fa06-42be-499b-a865-4bac1ecef940'],49,,,,,,,,,,,,,,,,,Chievo,231,00:03:49.805,Pass,
,,,,,,,,,,,,,,,,,1.56339,,,,,,,,,,,,,,,,e8ce4bf9-fa00-4f40-908b-22428397f62f,172,,,"[64.9, 68.5]",3879640,3,,,,,0.8224183,,Left Foot,,,"[75.3, 79.7]",,Low Pass,,15.283978,,Out,,Luca Paganini,23470.0,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,12,Chievo,231,"['1aa5ee27-80f8-4e4d-9b8f-68ca7bec4953', '251ece2a-cc9c-4e46-9450-b79771596e21']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:03:52.656,Pass,True
,,,,,,,,,,,,,,,,,1.639987,,,,,,,,,,,,,,,,722b6b40-0f49-4456-b3a9-3e0352c502a7,174,,,"[44.9, 0.1]",3879640,4,,,,,0.25076562,,,,,"[65.2, 5.3]",,High Pass,,20.95543,,,,Roberto Inglese,7043.0,,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['3d900ca0-1b90-4b2d-8d26-a3bdb721165d'],14,,,,,,,,,,,,,,,,,Chievo,231,00:04:14.050,Pass,
,,,,,,,,,,,,,,,,,0.162428,,,,,,,,,,,,,,,,25d282c5-1d59-4849-b5b8-bb530544141b,180,,,"[56.8, 72.9]",3879640,4,,True,,,-0.82478666,,Right Foot,,,"[76.3, 51.8]",,High Pass,,28.73082,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Davide Bertoncini,49440.0,Right Center Back,14,Frosinone,291,['0d5ff703-2c94-4439-8f67-8d3a5a919a9b'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:04:28.795,Pass,
,,,,,,,,,,,,,,,,,0.651934,,,,,,,,,,,,,,,,2736376d-4102-4e0c-9b6f-db12f43ce670,182,,,"[69.3, 48.6]",3879640,4,,,,,-1.217806,,Head,,,"[72.1, 41.0]",,Low Pass,,8.099382,,,,Danilo Soddimo,11608.0,,,,,,Recovery,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,14,Frosinone,291,['5701b5a5-4cc4-43e4-8be7-bec245e352e1'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:04:31.024,Pass,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,d6d6725c-8412-4d4c-8ca1-73f423ea05c2,189,,,"[37.9, 47.8]",3879640,4,,,,,-0.25168997,,Right Foot,,,"[44.9, 46.0]",,Ground Pass,,7.2277246,,,,Nicola Rigoni,7041.0,,,,,,Recovery,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,14,Frosinone,291,"['23c5d115-a3cb-4b81-b325-3bd87f1f879c', '8bfb6bfa-e3e0-4df6-9707-2d8088178138']",34,,,,,,,,,,,,,,,,,Chievo,231,00:04:34.375,Pass,True
,,,,,,,,,,,,,,,,,0.532291,,,,,,,,,,,,,,,,2a98cf88-c39e-47f1-b853-e5b047af820a,199,,,"[85.3, 50.2]",3879640,4,,,,,-2.9304993,,Right Foot,,,"[79.7, 49.0]",,Low Pass,,5.7271285,,,,Luca Paganini,23470.0,,,,,,Recovery,1,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,14,Frosinone,291,['3b9be086-7750-4d0a-9042-d7381d52c620'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:04:38.627,Pass,
,,,,,,,,,,,,,,,,,1.114327,,,,,,,,,,,,,,,,9675bdad-6524-45c6-a94a-8516db6d08aa,206,,,"[97.5, 80.0]",3879640,4,,,,,-0.35985526,,,,,"[107.6, 76.2]",,Low Pass,,10.7912,,,,Luca Paganini,23470.0,,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,15,Frosinone,291,['dc71dffe-023e-4247-83d3-0062cc7e5db4'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:04:48.841,Pass,
,,,,,,,,,,,,,,,,,0.964119,,,,,,,,,,,,,,,,0819ee05-97e9-4b3e-8a05-903de7510d03,210,,,"[107.6, 76.2]",3879640,4,,,,,2.9905772,,Right Foot,,,"[103.0, 76.9]",,Ground Pass,,4.652956,,,,Aleandro Rosi,7462.0,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,15,Frosinone,291,"['9ed77956-3402-408e-ab49-bb08f5e01706', 'e2a0158f-de5b-44fc-b648-4ed2f5232c28']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:04:51.603,Pass,True
,,,,,,,,,,,,,,,,,1.502168,,,,,,,,,,,,,,,,d5698ed7-4445-498b-8fc6-a3d76fdcec1f,219,,,"[20.9, 0.1]",3879640,5,,,,,0.17604318,,,,,"[41.7, 3.8]",,High Pass,,21.126524,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,16,Chievo,231,['9201e425-b563-4fec-995c-68a72d542386'],14,,,,,,,,,,,,,,,,,Chievo,231,00:05:14.304,Pass,
,,,,,,,,,,,,,,,,,1.695671,,,,,,,,,,,,,,,,9201e425-b563-4fec-995c-68a72d542386,220,,,"[78.4, 76.3]",3879640,5,,,,,-0.63583845,,Head,,,"[86.8, 70.1]",,High Pass,,10.440307,,Incomplete,,Federico Dionisi,24235.0,,,,,,Recovery,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,16,Chievo,231,"['34896504-6a72-414d-814f-7a44d5f2bdc3', '61c45771-05f7-4cc9-8f1f-d991e8636c65', 'd5698ed7-4445-498b-8fc6-a3d76fdcec1f']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:05:15.806,Pass,
,,,,,,,,,,,,,,,,,1.317656,,,,,,,,,,,,,,,,d13208d1-0d62-4d3a-a9d7-d2e16e58576a,226,,,"[90.5, 66.5]",3879640,5,,,,,-1.5253731,,Right Foot,,,"[90.9, 57.7]",,Low Pass,,8.809086,,,,Federico Dionisi,24235.0,,,,,,Recovery,1,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,16,Chievo,231,"['40fcf7ce-13da-4c70-87a6-fb3f7bb2cbe1', 'cfb2c981-dfd4-4bf7-b196-ad8f4b8748a9']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:05:18.832,Pass,True
,,,,,,,,,,,,,,,,,3.759995,,,,,,,,,,,,,,,,f571c54c-589a-4a3d-9bb9-e3c97720c53a,232,,,"[9.7, 41.2]",3879640,5,,,,,1.2195528,,Right Foot,,,"[20.4, 70.4]",,Ground Pass,,31.098713,,,,Fabrizio Cacciatore,7050.0,,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,16,Chievo,231,['a5c8d65d-76bd-4213-b41b-515b2bc595eb'],24,,,,,,,,,,,,,,,,,Chievo,231,00:05:24.370,Pass,
,,,,,,,,,,,,,,,,,2.439996,,,,,,,,,,,,,,,,01308f67-dda8-4c27-bb5e-f2541299ddd7,235,,,"[26.7, 77.4]",3879640,5,,,,,-0.21277896,,Right Foot,,,"[75.3, 66.9]",,High Pass,,49.721325,,,,Valter Birsa,7045.0,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,16,Chievo,231,['5460f580-673c-4e8a-9184-2a8b52797a4b'],29,,,,,,,,,,,,,,,,,Chievo,231,00:05:29.090,Pass,
,,,,,,,,,,,,,,,,,0.920502,,,,,,,,,,,,,,,,6cc0dd6a-6f37-4859-8667-2d58ffa59ca2,241,,,"[38.6, 9.1]",3879640,5,,,,,2.1224513,,Right Foot,,,"[35.4, 14.3]",,Ground Pass,,6.105735,,,,Modibo Diakité,174418.0,,,,,,Recovery,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,16,Chievo,231,"['6dd71a44-c5c0-40c8-b295-85dcae09d191', 'a04739b7-5485-4890-baff-0c04eb2b8d5d']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:05:33.016,Pass,True
,,,,,,,,,,,,,,,,,2.178987,,,,,,,,,,,,,,,,c23cbc78-bb49-4d66-94a3-6307a06ea9fc,243,,,"[35.4, 14.3]",3879640,5,,,,,-0.57637525,,Right Foot,,,"[47.4, 6.5]",,High Pass,,14.312233,,Incomplete,,Daniel Pavlovic,8661.0,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Left Center Back,16,Chievo,231,"['3ed5709f-bc6b-4834-966c-a4aaaf939bc7', 'b2793c01-272d-4be4-983a-8b04403fbe28']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:05:33.936,Pass,
,,,,,,,,,,,,,,,,,1.203543,,,,,,,,,,,,,,,,d0752cbe-e7b5-4f49-9ce7-c5d926360ff8,250,,,"[45.4, 0.1]",3879640,5,,,,,0.25405753,,,,,"[63.5, 4.8]",,High Pass,,18.700268,,Incomplete,,Federico Dionisi,24235.0,,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,17,Frosinone,291,"['0281ad77-6a31-4bb2-9f49-c331fb106f20', '484cc0ca-327b-491e-adf7-0303d2649227']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:05:43.272,Pass,
,,,,,,,,,,,,,,,,,1.082504,,,,,,,,,,,,,,,,f592a2ad-668d-4ace-965b-088e6b7221bc,253,,,"[56.3, 0.1]",3879640,5,,,,,0.79280543,,,,,"[63.0, 6.9]",,Low Pass,,9.546204,,,,Federico Dionisi,24235.0,,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,18,Frosinone,291,['b20aa2e4-1610-4bf6-8d50-e98cd0d512e7'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.523,Pass,
,,,,,,,,,,,,,,,,,1.411228,,,,,,,,,,,,,,,,f8d5e237-ad26-4b07-b1b6-d856860bb12c,256,,,"[63.0, 7.3]",3879640,5,,,,,-0.07485985,,Right Foot,,,"[71.0, 6.7]",,High Pass,,8.022469,,Unknown,,Danilo Soddimo,11608.0,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,18,Frosinone,291,"['93da5152-3181-4ee6-b0d5-11d5a4886afe', 'f9c27336-810f-4512-8038-bd3a071c5b4b']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:05:50.606,Pass,True
,,,,,,,,,,,,,,,,,2.801643,,,,,,,,,,,,,,,,de15978c-b4c9-46b0-8ae4-51d0b6730f33,261,,,"[68.3, 5.8]",3879640,6,,,,,0.76130646,,Left Foot,,,"[110.8, 46.3]",,High Pass,,58.706898,,Incomplete,,Daniel Ciofani,13613.0,,,True,,,Free Kick,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,19,Frosinone,291,"['be1dcbec-6ace-48d7-9648-a47736912df6', 'ffb50979-39b5-47cc-bdcb-5d585e3c0502']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:06:59.535,Pass,
,,,,,,,,,,,,,,,,,2.759997,,,,,,,,,,,,,,,,559e87aa-5720-4bfd-8575-8fbe4b6d0da3,265,,,"[9.7, 26.8]",3879640,7,,,,,-0.67684,,Keeper Arm,,,"[38.7, 3.5]",,Low Pass,,37.200672,,,,Massimo Gobbi,8645.0,,,,,,,1,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,20,Chievo,231,['69935351-ef6c-46c0-9f9c-f7f8f58f2ae1'],4,,,,,,,,,,,,,,,,,Chievo,231,00:07:04.777,Pass,
,,,,,,,,,,,,,,,,,0.999998,,,,,,,,,,,,,,,,8155cb89-5dda-4c80-89bc-e2bb2b012b64,272,,,"[39.7, 7.0]",3879640,7,,,,,0.90975314,,Right Foot,,,"[46.7, 16.0]",,Ground Pass,,11.401754,,,,Valter Birsa,7045.0,,,,,,,1,From Keeper,Massimo Gobbi,8645.0,Left Back,20,Chievo,231,['0f3279c1-d372-483e-af2e-90b7ff213508'],9,,,,,,,,,,,,,,,,,Chievo,231,00:07:09.497,Pass,
,,,,,,,,,,,,,,,,,2.199995,,,,,,,,,,,,,,,,de653ea8-c773-4b54-bb17-acc47fb2e992,274,,,"[46.7, 16.0]",3879640,7,,,,,-0.1045556,,Left Foot,,,"[79.1, 12.6]",,Low Pass,,32.577908,,,,Roberto Inglese,7043.0,,,,,,,1,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,20,Chievo,231,['ea5c8ee8-f81d-4c7e-be1f-6fd0b6c1c4a6'],10,,,,,,,,,,,,,,,,,Chievo,231,00:07:10.497,Pass,
,,,,,,,,,,,,,,,,,1.240244,,,,,,,,,,,,,,,,95acc491-0a75-4973-a357-d0c31e45185e,281,,,"[40.4, 72.5]",3879640,7,,,,,-2.7244232,,Right Foot,,True,"[31.6, 68.6]",,High Pass,,9.625487,,,,Modibo Diakité,174418.0,,,,,,Recovery,1,Regular Play,Luca Paganini,23470.0,Right Midfield,21,Frosinone,291,"['6a6081ec-b06e-4631-b3ad-33a2506e6fbb', '88e4574b-01ff-4856-9c21-60fe217bc0a1']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:07:17.466,Pass,True
,,,,,,,,,,,,,,,,,1.256567,,,,,,,,,,,,,,,,a173ee95-2828-478e-945f-d210fa0b6d56,283,,,"[31.6, 67.6]",3879640,7,,,,,0.23824476,,Head,,,"[38.6, 69.3]",,High Pass,,7.203471,,,,Mirko Gori,20636.0,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Left Center Back,21,Frosinone,291,['e7969aec-5900-43e8-9b0d-1e18cc3c3bf3'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:07:18.706,Pass,
,,,,,,,,,,,,,,,,,0.076407,,,,,,,,,,,,,,,,d827dfad-8784-4794-84c1-926ae2e626b3,287,,,"[38.2, 68.9]",3879640,7,,,,,0.0,,Right Foot,,,"[40.1, 68.9]",,High Pass,,1.9,,Incomplete,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,21,Frosinone,291,"['2e226f25-248a-49de-892b-1bb2f75d3459', 'da5d32e4-416a-45a9-8edd-f559b9094fe7']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:07:20.003,Pass,True
,,,,,,,,,,,,,,,,,3.365126,,,,,,,,,,,,,,,,97bc43c4-610f-4069-a5c0-25ef07a216e7,291,,,"[49.1, 69.7]",3879640,7,,True,,,-0.2201264,,Right Foot,,,"[107.2, 56.7]",,High Pass,,59.53663,,Pass Offside,,Federico Dionisi,24235.0,,,,Through Ball,True,Free Kick,1,From Free Kick,Davide Bertoncini,49440.0,Right Center Back,22,Frosinone,291,['cde2b748-f841-467c-b76b-15d366591b86'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:07:31.221,Pass,
,,,,,,,,,,,,,,,,,3.312625,,,,,,,,,,,,,,,,fde2575c-bbd4-4d0d-8f2a-73de5261d63c,293,,,"[28.2, 23.9]",3879640,8,,,,,-0.015947612,,Right Foot,,,"[90.9, 22.9]",,High Pass,,62.707973,,Incomplete,,Ivan Radovanović,7042.0,,,,,,Free Kick,1,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,23,Chievo,231,"['bb5c279e-d063-4474-8c2d-7d786aad15a5', 'd5fb0d27-2ce3-46b0-a2ca-21d0c8c39650']",10,,,,,,,,,,,,,,,,,Chievo,231,00:08:10.467,Pass,
,,,,,,,,,,,,,,,,,1.125567,,,,,,,,,,,,,,,,d5fb0d27-2ce3-46b0-a2ca-21d0c8c39650,295,,,"[29.2, 57.2]",3879640,8,,,,True,0.4603903,,,,,"[41.5, 63.3]",,High Pass,,13.72953,,Incomplete,,Mirko Gori,20636.0,,,,,,Recovery,1,From Free Kick,Davide Bertoncini,49440.0,Right Center Back,23,Chievo,231,"['9a596286-0b8d-4e56-898f-75b03895e219', 'a33d97be-d3a1-441a-bafd-fb181ac0334f', 'abb5105e-ba75-467c-942b-1a20915ba6c3', 'fde2575c-bbd4-4d0d-8f2a-73de5261d63c']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:08:13.780,Pass,True
,,,,,,,,,,,,,,,,,1.032578,,,,,,,,,,,,,,,,3792bf12-420a-4e79-893b-d62e75f7be3f,303,,,"[81.9, 16.3]",3879640,8,,,,,0.651637,,Left Foot,,,"[103.4, 32.7]",,High Pass,,27.040895,,Incomplete,,Roberto Inglese,7043.0,,,,,,Free Kick,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,24,Chievo,231,"['0c02ecb3-c7b6-4c09-8a4a-7239536f1e3e', 'c2e0fdf0-7253-4c3f-b8aa-549861ea34f2']",54,,,,,,,,,,,,,,,,,Chievo,231,00:08:54.706,Pass,
,,,,,,,,,,,,,,,,,0.92784,,,,,,,,,,,,,,,,67fec7b5-ce46-4473-8362-33fd3cf968ea,307,,,"[23.4, 46.7]",3879640,8,,,,,1.1449459,,Right Foot,,,"[27.8, 56.4]",,High Pass,,10.651291,,,,Federico Dionisi,24235.0,,,,,,Recovery,1,From Counter,Mirko Gori,20636.0,Right Defensive Midfield,25,Frosinone,291,"['31574957-bf76-47ff-8404-514ef2664faf', '3cf8bce4-f222-42ff-85e8-ded72f492501']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:08:56.643,Pass,True
,,,,,,,,,,,,,,,,,0.543304,,,,,,,,,,,,,,,,8db174dc-c7ca-4b3b-809e-e305857c9b00,311,,,"[28.1, 56.4]",3879640,8,,,,,0.14932266,,Left Foot,,,"[39.4, 58.1]",,Low Pass,,11.42716,,,,Mirko Gori,20636.0,,,,,,,1,From Counter,Federico Dionisi,24235.0,Left Center Forward,25,Frosinone,291,"['4b35b0ab-07a8-4d4b-9c9c-a69ef12d5deb', 'e497b7f1-bf15-4c28-b7ab-8e6f380f117c']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:08:59.128,Pass,True
,,,,,,,,,,,,,,,,,1.313219,,,,,,,,,,,,,,,,ba44bf96-639f-401e-a274-04d3b63d6f4a,315,,,"[49.1, 69.3]",3879640,9,,,,,-0.044415217,,Right Foot,,,"[58.1, 68.9]",,Ground Pass,,9.008884,,,,Danilo Soddimo,11608.0,,,,,,,1,From Counter,Mirko Gori,20636.0,Right Defensive Midfield,25,Frosinone,291,"['1182e920-f8f1-4aef-8d97-b2636197c374', 'cb52d6a7-c814-4062-8ad1-2056d7c932a3']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:09:01.883,Pass,True
,,,,,,,,,,,,,,,,,0.940227,,,,,,,,,,,,,,,,a8f15c19-8d83-4ef4-a3d5-5d722478c813,317,,,"[58.1, 68.9]",3879640,9,,,,,-0.7464568,,Right Foot,,,"[62.1, 65.2]",,Ground Pass,,5.448853,,,,Mirko Gori,20636.0,,,,,,,1,From Counter,Danilo Soddimo,11608.0,Left Midfield,25,Frosinone,291,['89b85319-54d8-4ab2-95e6-31426564f8a0'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:09:03.197,Pass,
,,,,,,,,,,,,,,,,,1.831917,,,,,,,,,,,,,,,,35d68c61-cf17-41d7-9503-965f9149dc04,321,,,"[86.0, 57.4]",3879640,9,,,,,-0.2504431,c3eea5fb-dbb2-44a6-bde5-b5e4fa5a2301,Right Foot,,,"[111.8, 50.8]",,Ground Pass,,26.63081,,,,Daniel Ciofani,13613.0,True,,,Through Ball,True,,1,From Counter,Mirko Gori,20636.0,Right Defensive Midfield,25,Frosinone,291,['150bbd50-5186-49b4-86c2-526b6de50926'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:09:08.224,Pass,
,,,,,,,,,,,,,,,,,3.079995,,,,,,,,,,,,,,,,b947588b-55fd-44fa-9d52-aba1ce96a0f9,326,,,"[9.3, 36.6]",3879640,9,,,,,-0.76760644,,Keeper Arm,,,"[37.9, 9.0]",,Ground Pass,,39.745693,,,,Massimo Gobbi,8645.0,,,,,,,1,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,27,Chievo,231,['213f99a0-4e34-4778-95e8-fb694766fb59'],16,,,,,,,,,,,,,,,,,Chievo,231,00:09:16.905,Pass,
,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,,,92cef02f-fb5f-4e89-93f6-bc7c24613ebc,332,,,"[34.2, 0.1]",3879640,9,,True,,,0.20574261,,,,,"[45.7, 2.5]",,Low Pass,,11.747766,,,,Perparim Hetemaj,7046.0,,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,28,Chievo,231,['55eb810a-f21f-45d0-8d2e-dac0f0303795'],25,,,,,,,,,,,,,,,,,Chievo,231,00:09:25.037,Pass,
,,,,,,,,,,,,,,,,,0.916548,,,,,,,,,,,,,,,,62b06f86-2d1c-4eb5-9bdc-ec3fae6d0795,335,,,"[67.9, 80.0]",3879640,9,,,,,-1.3467727,,,,,"[69.7, 72.1]",,Low Pass,,8.1024685,,,,Mirko Gori,20636.0,,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,29,Frosinone,291,['7fc362ba-de79-475d-8c17-0d21c5904ac8'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:09:37.099,Pass,
,,,,,,,,,,,,,,,,,1.399991,,,,,,,,,,,,,,,,33a105a2-27cc-4b2f-ae29-6ab0d285a4c1,341,,,"[45.3, 7.0]",3879640,9,,,,True,-0.30587888,,,,,"[52.9, 4.6]",,High Pass,,7.9699435,,,,Alberto Paloschi,6950.0,,,,,,Recovery,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,29,Frosinone,291,"['79f7fbd4-f27b-493a-bd25-a8529abb1c31', 'b67b1ced-a357-419c-abe1-ce9d7af10827']",39,,,,,,,,,,,,,,,,,Chievo,231,00:09:39.828,Pass,True
,,,,,,,,,,,,,,,,,1.548147,,,,,,,,,,,,,,,,b74db73a-a6c9-44be-b098-83df058366e3,346,,,"[52.2, 3.9]",3879640,9,,,,,-2.8666828,,Right Foot,,,"[48.3, 2.8]",,Low Pass,,4.05216,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,29,Frosinone,291,"['11d3e9d3-3dfa-491f-bd31-ff00f4b420f3', '8cac4667-7974-413f-906c-9be1899520d2', 'a27f472b-7136-4998-95d8-d1c50ba82aa4', 'd70ff796-67ff-41b2-beed-9bfc2e8979c7']",41,,,,,,,,,,,,,,,,,Chievo,231,00:09:41.812,Pass,True
,,,,,,,,,,,,,,,,,2.421255,,,,,,,,,,,,,,,,d70ff796-67ff-41b2-beed-9bfc2e8979c7,349,,,"[71.8, 77.3]",3879640,9,,,,,-0.016876034,,Right Foot,,,"[95.5, 76.9]",,High Pass,,23.703375,,,,Federico Dionisi,24235.0,,,,,,Recovery,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,29,Frosinone,291,"['9dd17295-6d04-4aae-bbf7-5d984e939330', 'a4a3fe67-2237-4fb4-9862-c4b26c3c81b3', 'b74db73a-a6c9-44be-b098-83df058366e3']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:09:43.360,Pass,True
,,,,,,,,,,,,,,,,,4.079997,,,,,,,,,,,,,,,,aa156c21-1921-43fd-87e8-7389d1006609,357,,,"[37.6, 8.6]",3879640,9,,,,,-0.13432144,,Right Foot,,,"[96.8, 0.6]",,High Pass,,59.738094,,Out,,Roberto Inglese,7043.0,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,29,Frosinone,291,['4e780521-05a2-4e77-874a-79a43e2243ea'],51,,,,,,,,,,,,,,,,,Chievo,231,00:09:51.615,Pass,
