50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.328252,,,,,,,,,,,,58ca6b41-61c8-4f54-b004-8386d7f58866,2981,,"[95.7, 75.5]",3879698,72,,,,,-0.811536,,Right Foot,,,,"[110.6, 59.8]",,Low Pass,,21.644861,,Riccardo Saponara,7150.0,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,158,Empoli,290,['8c6de546-44f2-47cd-a00f-50d83af62d36'],56,,,,,,,,,,,,,,,,Empoli,290,00:27:56.640,Pass,
,,,,,,,,,,,,,,,,,0.07341,,,,,,,,,,,,e0f141a7-e485-411d-8047-2be9830865f2,2986,,"[116.4, 59.8]",3879698,73,,,,,-1.5707964,,Right Foot,,,,"[116.4, 57.3]",,Low Pass,,2.5,Incomplete,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,158,Empoli,290,['82c15274-a6e1-4bea-8613-a1f654f1a2c8'],1,,,,,,,,,,,,,,,,Empoli,290,00:28:01.177,Pass,
,,,,,,,,,,,,,,,,,5.2455,,,,,,,,,,,,87cb268a-7372-4c1f-bfab-222c5c282858,2989,,"[6.0, 44.0]",3879698,73,,True,,,0.4190239,,Right Foot,,,,"[75.6, 75.0]",,High Pass,,76.1916,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,159,AC Milan,243,['2de15585-329e-447b-95a3-1dac957b62fa'],14,,,,,,,,,,,,,,,,AC Milan,243,00:28:14.688,Pass,
,,,,,,,,,,,,,,,,,1.55602,,,,,,,,,,,,9e542e23-2737-44e1-b012-91b0c274c133,2992,,"[75.6, 80.0]",3879698,73,,,,,-2.674849,,,,,,"[62.7, 73.5]",,Low Pass,,14.445068,,Ignazio Abate,7463.0,,,,,,Throw-in,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,160,AC Milan,243,['81a33f0e-f997-436f-b9e2-083813037a46'],27,,,,,,,,,,,,,,,,AC Milan,243,00:28:27.955,Pass,
,,,,,,,,,,,,,,,,,0.853889,,,,,,,,,,,,49a0567d-ab82-42ca-8ef4-75af7deb2def,2995,,"[62.7, 73.5]",3879698,73,,,,,-1.436025,,Right Foot,,,,"[65.1, 55.8]",,Ground Pass,,17.86197,,Riccardo Montolivo,7166.0,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,160,AC Milan,243,['3b860491-ff51-477d-918c-a9859fc32d44'],30,,,,,,,,,,,,,,,,AC Milan,243,00:28:30.386,Pass,
,,,,,,,,,,,,,,,,,1.977509,,,,,,,,,,,,0344585b-a1b2-4f2d-a980-5e6b6c4191d6,2999,,"[65.1, 55.8]",3879698,73,,,,,-2.5141885,,Right Foot,,,,"[48.0, 43.4]",,Ground Pass,,21.122736,,Alessio Romagnoli,7458.0,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,160,AC Milan,243,['b0b4b0dc-3a27-41ec-816d-8ec8af345b63'],32,,,,,,,,,,,,,,,,AC Milan,243,00:28:32.091,Pass,
,,,,,,,,,,,,,,,,,1.737937,,,,,,,,,,,,31d21ed9-0b8b-4ecc-872a-1f15bcdf5cd7,3002,,"[46.3, 36.5]",3879698,73,,,,,-1.4077408,,Left Foot,,,,"[51.4, 5.5]",,Ground Pass,,31.416716,,Luca Antonelli,8874.0,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,160,AC Milan,243,['2a24b775-7ba3-4c69-bec4-dd081d986d06'],35,,,,,,,,,,,,,,,,AC Milan,243,00:28:35.205,Pass,
,,,,,,,,,,,,,,,,,1.021064,,,,,,,,,,,,85fe7339-60f7-45a1-a381-1aee57add8ab,3006,,"[63.4, 8.9]",3879698,73,,,,,-1.0957856,,Right Foot,,,,"[67.0, 1.9]",,Ground Pass,,7.8714676,,Giacomo Bonaventura,7026.0,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,160,AC Milan,243,"['10457f2e-22c5-432a-ac38-0da3271152a8', '739770c1-abe4-49ed-a19d-35acc5ec28da']",39,,,,,,,,,,,,,,,,AC Milan,243,00:28:39.311,Pass,True
,,,,,,,,,,,,,,,,,0.806739,,,,,,,,,,,,cf7d910c-4050-48bc-9b52-95037669960a,3009,,"[68.7, 1.9]",3879698,73,,,,,0.09966865,,Right Foot,,,,"[83.7, 3.4]",,Ground Pass,,15.074814,Incomplete,Luca Antonelli,8874.0,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,160,AC Milan,243,"['81fa63cc-d320-431f-a6b0-3e662d6956da', 'b9b4aca9-409f-4d44-8912-5d205e604dd4']",41,,,,,,,,,,,,,,,,AC Milan,243,00:28:41.187,Pass,
,,,,,,,,,,,,,,,,,1.396833,,,,,,,,,,,,cceb395d-2637-4b9e-9e81-41b4258bd140,3012,,"[91.6, 0.1]",3879698,73,,,,,1.1561073,,,,,,"[99.7, 18.5]",,Low Pass,,20.10398,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,Throw-in,2,From Throw In,Luca Antonelli,8874.0,Left Back,161,AC Milan,243,['820fe5a9-0da9-4aad-8898-a0ff7742386a'],44,,,,,,,,,,,,,,,,AC Milan,243,00:28:44.759,Pass,
,,,,,,,,,,,,,,,,,1.184349,,,,,,,,,,,,a368a2f8-cb27-4455-b1ef-62ebe1704a44,3016,,"[97.2, 16.0]",3879698,73,,,,,-2.9835026,,Right Foot,,,,"[90.3, 14.9]",,Ground Pass,,6.987131,,Giacomo Bonaventura,7026.0,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,161,AC Milan,243,['ae9245fe-ef94-46c4-aa68-cb6b7f28adf3'],47,,,,,,,,,,,,,,,,AC Milan,243,00:28:47.171,Pass,
,,,,,,,,,,,,,,,,,2.263236,,,,,,,,,,,,43adece4-633e-4a74-a44c-08b0bfbafbeb,3019,,"[89.5, 18.3]",3879698,73,,,,,1.143332,,Right Foot,,,,"[105.9, 54.3]",,High Pass,,39.559574,,Keisuke Honda,5683.0,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,161,AC Milan,243,['6f277ae4-cfdd-44cd-a922-c7ba9fd0a7c0'],49,,,,,,,,,,,,,,,,AC Milan,243,00:28:49.374,Pass,
,,,,,,,,,,,,,,,,,0.927934,,,,,,,,,,,,fa5e79d0-5418-40bf-a64d-af991a970f26,3021,,"[106.6, 53.6]",3879698,73,,,,,-1.2749766,,Head,,,,"[109.8, 43.1]",,High Pass,,10.976793,,Mario Barwuah Balotelli,3371.0,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,161,AC Milan,243,['129d6db2-fcdf-4f23-a713-48444ba5d251'],51,,,,,,,,,,,,,,,,AC Milan,243,00:28:51.637,Pass,
,,,,,,,,,,,,,,,,,1.76298,,,,,,,,,,,,760b259f-935a-4b0f-b455-7716398be18c,3025,,"[7.0, 36.1]",3879698,74,,True,,,-0.85983664,,Right Foot,,,,"[34.3, 4.4]",,High Pass,,41.83515,,Daniele Croce,40251.0,,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,162,Empoli,290,['0f2b01fb-31b5-4f12-84f6-70f4e3f051c9'],11,,,,,,,,,,,,,,,,Empoli,290,00:29:11.001,Pass,
,,,,,,,,,,,,,,,,,3.360343,,,,,,,,,,,,2ac6b851-46bc-4c51-906f-a9ce51248be2,3027,,"[49.0, 4.9]",3879698,74,,True,,,1.1577384,,Head,,,,"[56.1, 21.1]",,High Pass,,17.687567,,Manuel Pucciarelli,7054.0,,,,,,,2,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,162,Empoli,290,['006c7bbf-0196-443e-9652-fa172a942083'],13,,,,,,,,,,,,,,,,Empoli,290,00:29:13.733,Pass,
,,,,,,,,,,,,,,,,,0.768049,,,,,,,,,,,,2a090942-7639-4866-a25a-a0a47c8277d2,3033,,"[56.1, 21.1]",3879698,74,,,,,1.8329161,,Right Foot,,,,"[55.0, 25.2]",,Ground Pass,,4.244997,,Marcel Büchel,8187.0,,,,,,Free Kick,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,163,Empoli,290,['7d971ec4-f4ed-45d2-ad32-2090f3109c4d'],22,,,,,,,,,,,,,,,,Empoli,290,00:29:22.250,Pass,
,,,,,,,,,,,,,,,,,1.145542,,,,,,,,,,,,2681cf83-3c56-4023-ab07-cf5f3598a091,3036,,"[57.8, 26.0]",3879698,74,,,,,-2.239486,,Left Foot,,,,"[51.4, 17.9]",,Ground Pass,,10.323275,,Mário Rui Silva Duarte,7151.0,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Center Defensive Midfield,163,Empoli,290,['ca544c0a-dce9-4fd3-9bb7-3354caad4fbd'],25,,,,,,,,,,,,,,,,Empoli,290,00:29:25.115,Pass,
,,,,,,,,,,,,,,,,,1.215314,,,,,,,,,,,,4c7a5578-cf88-483e-91b0-631f4d654119,3039,,"[52.9, 17.7]",3879698,74,,,,,-0.7853982,,Left Foot,,,,"[62.9, 7.7]",,Ground Pass,,14.142136,,Daniele Croce,40251.0,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,['80e16005-2835-4082-b5f4-9ef4039d2a1c'],27,,,,,,,,,,,,,,,,Empoli,290,00:29:27.129,Pass,
,,,,,,,,,,,,,,,,,1.107011,,,,,,,,,,,,eaee9b6b-b4c3-41c1-936f-fa75b639d090,3042,,"[63.4, 7.2]",3879698,74,,,,,2.714965,,Left Foot,,,,"[53.5, 11.7]",,Ground Pass,,10.874742,,Mário Rui Silva Duarte,7151.0,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,163,Empoli,290,['07bccede-a720-41b3-8401-88f2b4b17f1f'],29,,,,,,,,,,,,,,,,Empoli,290,00:29:29.454,Pass,
,,,,,,,,,,,,,,,,,0.831518,,,,,,,,,,,,4dc82539-46ea-4d5b-a460-fb8fdffad3d6,3045,,"[54.2, 12.4]",3879698,74,,,,,1.2633989,,Left Foot,,,,"[58.2, 25.0]",,Ground Pass,,13.219683,,Marcel Büchel,8187.0,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,['fc969a0b-5985-4938-b602-3ad74558b549'],31,,,,,,,,,,,,,,,,Empoli,290,00:29:31.569,Pass,
,,,,,,,,,,,,,,,,,0.807869,,,,,,,,,,,,be31096e-e923-49d4-996c-d2d26136e42f,3048,,"[57.4, 25.2]",3879698,74,,,,,2.9553697,,Left Foot,,,,"[50.5, 26.5]",,Ground Pass,,7.0213957,,Federico Barba,17520.0,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Center Defensive Midfield,163,Empoli,290,['0a6c4561-d97b-4f62-b6ad-64e987950226'],32,,,,,,,,,,,,,,,,Empoli,290,00:29:32.820,Pass,
,,,,,,,,,,,,,,,,,0.952602,,,,,,,,,,,,24d87ebc-6c15-4563-9e5c-56dd22baa870,3051,,"[49.9, 25.6]",3879698,74,,,,,-1.5208379,,Right Foot,,,,"[50.7, 9.6]",,Ground Pass,,16.019987,,Mário Rui Silva Duarte,7151.0,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,163,Empoli,290,['cb5a3fce-c58c-41d8-ab53-e9e135a61f95'],34,,,,,,,,,,,,,,,,Empoli,290,00:29:34.548,Pass,
,,,,,,,,,,,,,,,,,0.827682,,,,,,,,,,,,04162559-1cb0-4423-b16f-ff8edc10cf92,3054,,"[50.7, 9.6]",3879698,74,,,,,-0.38204485,,Left Foot,,,,"[61.9, 5.1]",,Ground Pass,,12.070211,,Daniele Croce,40251.0,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,['234bf960-388d-41a6-a5e4-3fc409ec7e72'],36,,,,,,,,,,,,,,,,Empoli,290,00:29:36.231,Pass,
,,,,,,,,,,,,,,,,,0.08538,,,,,,,,,,,,d9811068-975d-4cef-8c89-7ac065d70831,3057,,"[61.9, 5.1]",3879698,74,,,,,0.84781694,,Right Foot,,,,"[63.4, 6.8]",,Ground Pass,,2.2671568,Incomplete,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,163,Empoli,290,"['11acf7bd-0bf7-4770-9d0f-5b47070c8fc9', 'cc49b65c-9e26-4183-ae15-17b1712f2e79']",37,,,,,,,,,,,,,,,,Empoli,290,00:29:37.059,Pass,True
,,,,,,,,,,,,,,,,,1.211929,,,,,,,,,,,,19661d27-249e-466c-8dc5-e6e6771dabf0,3059,,"[58.0, 0.1]",3879698,74,,,,,1.595034,,,,,,"[57.6, 16.6]",,Low Pass,,16.504848,,Piotr Zieliński,5660.0,,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,164,Empoli,290,['162cd2e6-e11a-4fea-8fca-6df68b073468'],46,,,,,,,,,,,,,,,,Empoli,290,00:29:46.842,Pass,
,,,,,,,,,,,,,,,,,1.363356,,,,,,,,,,,,0ec21ae6-9887-468f-85d7-0b6a544035e5,3063,,"[56.7, 14.5]",3879698,74,,,,,-0.55569446,,Left Foot,,,,"[69.1, 6.8]",,Ground Pass,,14.596232,,Daniele Croce,40251.0,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,164,Empoli,290,"['61ed6173-c9d9-4806-9429-3d9e3ba6a9f2', 'b9a406da-86c3-4266-a306-ee3fa5913476']",48,,,,,,,,,,,,,,,,Empoli,290,00:29:48.723,Pass,True
,,,,,,,,,,,,,,,,,0.825953,,,,,,,,,,,,c9f3f2c2-7910-4e2d-914d-411a19ba0a0e,3070,,"[47.1, 72.4]",3879698,74,,,,,-1.8446383,,Right Foot,,,,"[44.6, 63.5]",,Ground Pass,,9.244458,,Riccardo Montolivo,7166.0,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,165,AC Milan,243,"['4d0dc9cc-f30c-4575-899f-6fd584d1488f', 'dcdc013c-1d80-4a08-bc91-a32373706fc6']",52,,,,,,,,,,,,,,,,AC Milan,243,00:29:52.345,Pass,True
,,,,,,,,,,,,,,,,,1.413451,,,,,,,,,,,,0dfad2ec-246d-47ba-9298-c4ed3c0a8939,3073,,"[44.6, 63.5]",3879698,74,,,,,-2.9969783,,Right Foot,,,,"[34.3, 62.0]",,Ground Pass,,10.40865,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,165,AC Milan,243,['e0731d4b-3d33-40a7-b60b-9ba375cde0ae'],53,,,,,,,,,,,,,,,,AC Milan,243,00:29:53.206,Pass,
,,,,,,,,,,,,,,,,,1.495623,,,,,,,,,,,,75f05418-6680-40b7-a19c-f3c8e6c05922,3077,,"[30.4, 54.7]",3879698,74,,,,,-0.71090937,,Left Foot,,,,"[52.0, 36.1]",,Ground Pass,,28.504736,,Giacomo Bonaventura,7026.0,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,165,AC Milan,243,['0e466cdc-3228-4566-aa33-15eccfdfb46c'],55,,,,,,,,,,,,,,,,AC Milan,243,00:29:55.796,Pass,
,,,,,,,,,,,,,,,,,2.579969,,,,,,,,,,,,07be0ab8-5bc2-4989-9091-30e157b496be,3084,,"[54.0, 42.1]",3879698,75,,,,,1.2561812,,Right Foot,,,,"[63.6, 71.6]",,Low Pass,,31.022734,,Keisuke Honda,5683.0,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,165,AC Milan,243,['59b55873-bcd0-4093-ba9d-92fb685d0039'],0,,,,,,,,,,,,,,,,AC Milan,243,00:30:00.097,Pass,
,,,,,,,,,,,,,,,,,0.992736,,,,,,,,,,,,4c10f269-d1d8-4a19-b692-0f816791d8c9,3087,,"[78.8, 74.6]",3879698,75,,,,,-2.6816216,,Left Foot,,,,"[67.9, 69.2]",,Ground Pass,,12.164292,,Ignazio Abate,7463.0,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,165,AC Milan,243,['1cbddb9e-08cb-4246-ae7b-a383f5fffa6a'],6,,,,,,,,,,,,,,,,AC Milan,243,00:30:06.470,Pass,
,,,,,,,,,,,,,,,,,0.899791,,,,,,,,,,,,96524ef2-f942-42e8-80a8-962d3606acc1,3090,,"[67.9, 69.2]",3879698,75,,,,,-1.6150153,,Right Foot,,,,"[67.4, 57.9]",,Ground Pass,,11.311056,,Andrea Bertolacci,7147.0,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,165,AC Milan,243,['6e0e82b2-8acd-4e0a-b6b7-e7d92bbb589e'],9,,,,,,,,,,,,,,,,AC Milan,243,00:30:09.425,Pass,
,,,,,,,,,,,,,,,,,0.839466,,,,,,,,,,,,d7e84257-c016-4a94-b98b-52569c3fb1be,3093,,"[68.5, 54.1]",3879698,75,,,,,-0.9540447,,Left Foot,,,,"[85.8, 29.7]",,Ground Pass,,29.9107,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,165,AC Milan,243,['41ce9ea6-cf76-4596-be76-417b47c987b1'],11,,,,,,,,,,,,,,,,AC Milan,243,00:30:11.246,Pass,
,,,,,,,,,,,,,,,,,0.83725,,,,,,,,,,,,4a643eac-9bd0-4925-9a5e-b234292eb28a,3096,,"[85.8, 29.7]",3879698,75,,,,,1.4524705,,Right Foot,,,,"[87.5, 44.0]",,Ground Pass,,14.400695,,Andrea Bertolacci,7147.0,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,165,AC Milan,243,['69b42930-30fe-4168-9ef1-98c791c5685c'],12,,,,,,,,,,,,,,,,AC Milan,243,00:30:12.501,Pass,
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,42f89b62-07c5-466d-ac2c-b7cef69a6665,3103,,"[9.0, 26.9]",3879698,75,,True,,,0.33379817,,Keeper Arm,,,,"[21.4, 31.2]",,Ground Pass,,13.124405,,Riccardo Saponara,7150.0,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,166,Empoli,290,['9177a73e-596d-4892-a651-50a6ce3870f4'],25,,,,,,,,,,,,,,,,Empoli,290,00:30:25.403,Pass,
,,,,,,,,,,,,,,,,,1.196965,,,,,,,,,,,,041f6d22-8c46-4c09-b425-9193ce22d6eb,3105,,"[53.5, 53.2]",3879698,75,,,,,-0.3053201,,Left Foot,,,,"[79.2, 45.1]",,Ground Pass,,26.946243,Incomplete,Manuel Pucciarelli,7054.0,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,166,Empoli,290,"['4d67bd8f-9d8c-4772-b36a-e79a572e2f7c', '53e4d602-9c64-4474-a9d6-9916e29b3b2a']",31,,,,,,,,,,,,,,,,Empoli,290,00:30:31.049,Pass,
,,,,,,,,,,,,,,,,,2.11753,,,,,,,,,,,,4d67bd8f-9d8c-4772-b36a-e79a572e2f7c,3107,,"[40.9, 35.0]",3879698,75,,,,,-0.9609313,,Right Foot,,,,"[51.8, 19.4]",,Ground Pass,,19.030764,Incomplete,Riccardo Montolivo,7166.0,,,,,,Recovery,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,166,Empoli,290,"['041f6d22-8c46-4c09-b425-9193ce22d6eb', '4aa1158e-1a8a-477c-9523-e5e9e33a355b', 'eaae30c4-9651-4a9d-a2ab-a0caed551bf3']",32,,,,,,,,,,,,,,,,AC Milan,243,00:30:32.246,Pass,
,,,,,,,,,,,,,,,,,0.699047,,,,,,,,,,,,4aa1158e-1a8a-477c-9523-e5e9e33a355b,3109,,"[68.3, 60.7]",3879698,75,,,,,-1.9779005,,Right Foot,,,,"[63.6, 49.8]",,Ground Pass,,11.870131,,Piotr Zieliński,5660.0,,,,,,Recovery,2,Regular Play,Vincent Laurini,7155.0,Right Back,166,Empoli,290,"['4d67bd8f-9d8c-4772-b36a-e79a572e2f7c', '94a8f608-62e4-4031-9d4b-61e06888d305']",34,,,,,,,,,,,,,,,,Empoli,290,00:30:34.363,Pass,
,,,,,,,,,,,,,,,,,0.627763,,,,,,,,,,,,ac943e03-bf1b-44be-b45c-142d5366186b,3112,,"[63.6, 49.8]",3879698,75,,,,,-0.032775145,,Left Foot,,,,"[75.8, 49.4]",,Ground Pass,,12.206555,,Marcel Büchel,8187.0,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,166,Empoli,290,['0a41bf4e-2553-4717-ba71-a4fbf3a7919b'],35,,,,,,,,,,,,,,,,Empoli,290,00:30:35.224,Pass,
,,,,,,,,,,,,,,,,,0.509669,,,,,,,,,,,,653db5c0-f2ec-4e78-b435-c434d5a69796,3115,,"[73.8, 48.3]",3879698,75,,,,,-2.2539878,,Left Foot,,,,"[66.8, 39.7]",,Ground Pass,,11.088733,,Riccardo Saponara,7150.0,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Center Defensive Midfield,166,Empoli,290,['021ce4c5-aa3d-4cdd-ac71-f0831d882592'],36,,,,,,,,,,,,,,,,Empoli,290,00:30:36.859,Pass,
,,,,,,,,,,,,,,,,,0.913704,,,,,,,,,,,,cc85bacc-71f8-441d-8d2b-e3818e9715e4,3118,,"[66.8, 39.7]",3879698,75,,,,,-0.74837804,,Right Foot,,,,"[79.4, 28.0]",,Ground Pass,,17.194475,,Daniele Croce,40251.0,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,166,Empoli,290,['12bc53f5-30c1-400c-bdd2-1b43ba1fb8c8'],38,,,,,,,,,,,,,,,,Empoli,290,00:30:38.652,Pass,
,,,,,,,,,,,,,,,,,0.863415,,,,,,,,,,,,f776a4bf-8a9a-47eb-b22a-3b7a920293d4,3121,,"[74.9, 27.3]",3879698,75,,,,,0.8690733,,Right Foot,,,,"[82.0, 35.7]",,Ground Pass,,10.998636,,Marcel Büchel,8187.0,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,166,Empoli,290,['3ee2738a-b69d-4814-95fe-d475b978f610'],40,,,,,,,,,,,,,,,,Empoli,290,00:30:40.855,Pass,
,,,,,,,,,,,,,,,,,0.903168,,,,,,,,,,,,c85be3d3-4c69-4f25-ab9a-0cfcad7956de,3124,,"[82.2, 28.2]",3879698,75,,,,,-0.7853982,,Left Foot,,,,"[91.8, 18.6]",,Ground Pass,,13.57645,,Marko Livaja,22041.0,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Center Defensive Midfield,166,Empoli,290,['01a57440-f64e-42e4-8f85-b3eb3c8d0a67'],44,,,,,,,,,,,,,,,,Empoli,290,00:30:44.271,Pass,
,,,,,,,,,,,,,,,,,0.976374,,,,,,,,,,,,cc2f3040-fbda-44a3-a360-2805a736ed03,3128,,"[100.1, 14.5]",3879698,75,,,,,-1.608162,,Right Foot,,,,"[99.7, 3.8]",,Ground Pass,,10.707474,,Mário Rui Silva Duarte,7151.0,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,166,Empoli,290,['d075cddb-0324-4556-a782-67b232be7bfa'],48,,,,,,,,,,,,,,,,Empoli,290,00:30:48.422,Pass,
,,,,,,,,,,,,,,,,,0.953899,,,,,,,,,,,,2b8849d2-0682-426b-a673-9eceef008759,3130,,"[98.6, 3.8]",3879698,75,,,,,1.9333405,,Left Foot,,,,"[93.1, 18.3]",,Ground Pass,,15.508062,,Manuel Pucciarelli,7054.0,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,['029178a1-50c4-412a-8a01-fba213b9ad9b'],49,,,,,,,,,,,,,,,,Empoli,290,00:30:49.398,Pass,
,,,,,,,,,,,,,,,,,0.522445,,,,,,,,,,,,4c1138a8-d7ec-4320-b1fb-d1e0749d0249,3133,,"[93.1, 18.3]",3879698,75,,,,,-1.8959138,,Right Foot,,,,"[90.1, 9.4]",,Ground Pass,,9.392018,,Mário Rui Silva Duarte,7151.0,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,166,Empoli,290,['5ade457b-7bac-423b-8a36-9e54a5539477'],52,,,,,,,,,,,,,,,,Empoli,290,00:30:52.274,Pass,
,,,,,,,,,,,,,,,,,1.297927,,,,,,,,,,,,2106b88c-bb23-4e84-be24-bd7386d117a2,3136,,"[90.1, 9.4]",3879698,75,,,,,2.4879568,,Left Foot,,,,"[80.7, 16.6]",,Ground Pass,,11.840608,,Daniele Croce,40251.0,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,['bdb3ad7d-5ad3-4406-ab3b-54ee6f284ea0'],53,,,,,,,,,,,,,,,,Empoli,290,00:30:53.022,Pass,
,,,,,,,,,,,,,,,,,1.182959,,,,,,,,,,,,c36535d9-e5f5-477b-b123-da2c9b58acc9,3139,,"[79.2, 16.6]",3879698,75,,,,,-2.9690146,,Left Foot,,,,"[68.3, 14.7]",,Ground Pass,,11.064357,,Federico Barba,17520.0,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,166,Empoli,290,['774e8811-8fc0-4ac1-a97d-8879d82fa3b3'],55,,,,,,,,,,,,,,,,Empoli,290,00:30:55.942,Pass,
,,,,,,,,,,,,,,,,,1.019098,,,,,,,,,,,,b8b0178e-4642-48d5-bdd0-c92e59b19c84,3142,,"[69.6, 14.7]",3879698,75,,,,,-0.9857967,,Right Foot,,,,"[74.7, 7.0]",,Ground Pass,,9.2358,,Mário Rui Silva Duarte,7151.0,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,166,Empoli,290,['90df5922-f436-4058-8cee-73fe5e6cc8d2'],58,,,,,,,,,,,,,,,,Empoli,290,00:30:58.896,Pass,
,,,,,,,,,,,,,,,,,1.138666,,,,,,,,,,,,e59e9f98-3f07-4026-9cec-0885725c5095,3145,,"[75.5, 6.4]",3879698,76,,,,,2.536048,,Left Foot,,,,"[65.1, 13.6]",,Ground Pass,,12.649111,,Federico Barba,17520.0,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,['e458bbf3-f595-4680-8dbd-741fbb3c29a2'],0,,,,,,,,,,,,,,,,Empoli,290,00:31:00.155,Pass,
