bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.428423,,,,,,,,,,489380f4-add3-444c-9da6-0647f4d0ed0d,3070,,"[27.3, 58.9]",3879852,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,183,Palermo,2256,"['10a3c6ef-2533-4d48-9bb5-935494b9cf88', '39cf5821-5383-4f44-bf66-ec992ce6db9e']",49,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:49.497,Pressure,
,,,,,,,,,,,,,,,,,,0.312847,,,,,,,,,,63d6c81d-22bd-41c6-be68-fceab0df6e5b,3077,,"[18.1, 72.6]",3879852,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,183,Palermo,2256,['d924cc37-a410-408a-841e-63fcec5a9b2a'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:55.690,Pressure,
,,,,,,,,,,,,,,,,,,0.598966,,,,,,,,,,a2b1cf2f-f547-4761-b82a-9f996b72639f,3089,,"[58.8, 43.4]",3879852,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,185,Sampdoria,234,['fa8edfbc-e07b-41c3-a8fa-8e03c1e78d9c'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:37:24.088,Pressure,
,,,,,,,,,,,,,,,,,,1.088174,,,,,,,,,,9da13342-7c56-4fbb-8616-318122e4e91f,3106,,"[63.2, 72.8]",3879852,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,187,Palermo,2256,"['1590e6b8-14e2-4759-be6d-c2d2fffaa96c', '4af8f0f1-8c07-4ed6-a3fa-dc0dd2872d7a', '4be1eb67-6484-4518-ab2f-bf808d6ebf8d']",2,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:02.178,Pressure,
,,,,,,,,,,,,,,,,,,0.771692,,,,,,,,,,57a876b5-3e23-4df5-969e-20f908c419e3,3110,,"[51.2, 76.3]",3879852,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,187,Palermo,2256,"['1637f4c1-14a0-4c2d-86ca-876f5892d824', '79c78d77-8a2b-4ef7-83c9-6cf4140e02c4', '9dac8e92-06b5-401e-917e-1b8ed86869b5']",3,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:03.757,Pressure,
,,,,,,,,,,,,,,,,,,0.344887,,,,,,,,,,bddcf491-2be2-42b4-91ca-80fdd51060d0,3114,,"[51.2, 74.2]",3879852,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,187,Palermo,2256,,4,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:04.850,Pressure,
,,,,,,,,,,,,,,,,,,0.488925,,,,,,,,,,379dfb55-92c5-434b-ac73-5791264c3dc1,3120,,"[8.1, 53.5]",3879852,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,187,Palermo,2256,"['0f4095e6-2bd8-476e-93ac-de2d2170e7bd', 'af32361f-021b-4426-898d-ca0873f8b180']",11,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:11.036,Pressure,
,,,,,,,,,,,,,,,,,,0.182727,,,,,,,,,,c9a14531-5d72-4f00-ad23-b9c2b14f0451,3127,,"[115.5, 36.3]",3879852,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,187,Palermo,2256,,13,,,,,,,,,,,,,,,,,Palermo,2256,00:39:13.168,Pressure,
,,,,,,,,,,,,,,,,,,0.616782,,,,,,,,,,1b5ae376-19d3-4c61-ab20-918dbf517bb0,3147,,"[42.8, 41.0]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Attacking Midfield,188,Sampdoria,234,"['45d89f49-5dc5-49ec-8d5a-fa4c69b7df42', 'bb0602d1-0a35-46fe-9b41-9337b202dee2']",43,,,,,,,,,,,,,,,,,Palermo,2256,00:40:43.018,Pressure,
,,,,,,,,,,,,,,,,,,0.591585,,,,,,,,,,f3d474db-f407-446f-9dff-c82ce838eb6b,3164,,"[15.0, 51.8]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Rangel Cionek,5662.0,Right Center Back,188,Sampdoria,234,"['0857583d-794b-443a-a956-18905e488edc', '2a1bf1b2-b8d6-4370-afb6-a2d7b996e1ad']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:40:55.367,Pressure,
,,,,,,,,,,,,,,,,,,0.47143,,,,,,,,,,3685efb1-2313-46f8-8927-ee004420720c,3177,,"[35.6, 74.2]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Attacking Midfield,188,Sampdoria,234,"['0310c166-5f94-444e-aae9-73666a7c9926', 'f52ad208-bbbb-4096-a284-bd7ed52dd57d']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:41:12.986,Pressure,
,,,,,,,,,,,,,,,,,,0.784993,,,,,,,,,,48691591-969d-46fa-b243-f9fd3db789f7,3181,,"[40.3, 75.0]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Attacking Midfield,188,Sampdoria,234,"['296986cd-9fff-42be-8202-a8b6230a1faf', '5a389bb4-24ec-4028-a0e3-1454a05d5417']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:41:14.920,Pressure,
,,,,,,,,,,,,,,,,,,0.574891,,,,,,,,,,cd9c374d-8897-4e4b-a91e-26e80e77b905,3196,,"[34.4, 66.3]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Attacking Midfield,188,Sampdoria,234,"['3e425899-d940-42b9-a40e-27efb2478b68', '7e323af5-1ddf-4374-993e-1d4e052dd056']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:41:24.619,Pressure,
,,,,,,,,,,,,,,,,,,0.89996,,,,,,,,,,7ef2f1ec-fe5b-41ba-add7-2ad0d0be615d,3212,,"[39.3, 75.8]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,191,Palermo,2256,,13,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:13.756,Pressure,
,,,,,,,,,,,,,,,,,,0.448738,,,,,,,,,,f83f983f-d451-4b59-a7a2-146baebae863,3213,,"[84.8, 3.0]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,191,Palermo,2256,['a6dea1d0-eb35-4a69-b89d-99911c04dc68'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:43:15.534,Pressure,
,,,,,,,,,,,,,,,,,,0.477265,,,,,,,,,,1716a02a-9ea3-4e55-9f47-28704733c1dd,3230,,"[28.3, 39.9]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,192,Sampdoria,234,"['100c3604-561a-4c6c-a34e-e83d8f68f04c', '94912cef-2f80-4714-b2c6-5919c42b14f3']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:43:33.078,Pressure,
,,,,,,,,,,,,,,,,,,0.561427,,,,,,,,,,fc901239-1a93-45ac-a12f-b47ed365357e,3232,,"[97.8, 43.8]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,192,Sampdoria,234,"['8e793086-f0a3-4af1-83e4-de936b939da7', 'a7d359a8-3a9d-40f5-be03-9a06a1a6052f']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:34.325,Pressure,
,,,,,,,,,,,,,,,,,,0.462784,,,,,,,,,,321ca88d-a5ac-46be-8a80-7077f8de0135,3239,,"[25.9, 28.8]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,192,Sampdoria,234,['e21c1b27-d337-4cde-8423-c919c19b4898'],36,,,,,,,,,,,,,,,,,Palermo,2256,00:43:36.241,Pressure,
,,,,,,,,,,,,,,,,,,0.33237,,,,,,,,,,b2b48e91-b59d-48ae-be69-8bbf3f464f03,3243,,"[37.0, 37.2]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Attacking Midfield,192,Sampdoria,234,"['1596c401-4db3-4a24-b7c3-56cad38f8b88', '2f2fd8a7-d9c4-4e6e-993d-809a364d257e']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:43:39.078,Pressure,
,,,,,,,,,,,,,,,,,,0.467984,,,,,,,,,,1f9a7b80-34d5-4aa8-8110-cf41b7e143cb,3246,,"[25.0, 39.3]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Center Back,192,Sampdoria,234,,39,,,,,,,,,,,,,,,,,Palermo,2256,00:43:39.948,Pressure,
,,,,,,,,,,,,,,,,,,0.396713,,,,,,,,,,dd091307-1ee0-4023-bae1-5e362ff4e895,3274,,"[60.9, 39.4]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Attacking Midfield,194,Sampdoria,234,['28068214-9d66-4d8c-8250-1d7290d24bb7'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:44:48.678,Pressure,
,,,,,,,,,,,,,,,,,,0.836429,,,,,,,,,,f27930eb-9931-44bb-8c14-ddff196c1102,3275,,"[62.3, 38.8]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Attacking Midfield,194,Sampdoria,234,,52,,,,,,,,,,,,,,,,,Palermo,2256,00:44:52.388,Pressure,
,,,,,,,,,,,,True,,,,,,4.264159,,,,,,,,,,37571d0e-6a9f-41c6-9ca6-647957e0bb32,3283,,"[107.2, 43.7]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,194,Sampdoria,234,['107443fa-43ac-4730-924f-7541a6de5e47'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:03.991,Pressure,
,,,,,,,,,,,,True,,,,,,0.623405,,,,,,,,,,be60809c-9a4a-476c-aa97-83296be14a3d,3297,,"[37.2, 44.3]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,195,Palermo,2256,"['2b383625-bfb5-49d8-8cc5-2b8c78f57127', 'a6fd2f23-bdff-4385-85fa-e0dde8e6f3a0']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:38.177,Pressure,
,,,,,,,,,,,,,,,,,,3.718755,,,,,,,,,,387df00d-90eb-417e-9b0b-5cd8da5a2548,3309,,"[39.3, 71.7]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,195,Palermo,2256,['be637fc2-2913-430e-92c1-83d7ba480fa1'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:45.351,Pressure,
,,,,,,,,,,,,,,,,,,0.870444,,,,,,,,,,283661b9-f853-4bf4-a061-026f0deb3413,3328,,"[37.0, 54.2]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Right Attacking Midfield,196,Sampdoria,234,"['3fb1f8c9-6d81-406f-a844-6c75bf0b8265', '97629abb-01ff-4287-be06-a0e6f6e07f31']",22,,,,,,,,,,,,,,,,,Palermo,2256,00:46:22.436,Pressure,
,,,,,,,,,,,,,,,,,,0.469842,,,,,,,,,,1024ec58-8e12-4e66-985c-de9c854aeb3c,3331,,"[38.9, 47.5]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,196,Sampdoria,234,['3fb1f8c9-6d81-406f-a844-6c75bf0b8265'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:46:23.573,Pressure,
,,,,,,,,,,,,,,,,,,1.030987,,,,,,,,,,741623d2-5f5c-4c92-9bcd-32f77571abc1,3341,,"[9.2, 11.2]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,197,Palermo,2256,['a7dcc82e-58bb-44e0-9601-a71e7620d928'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:36.173,Pressure,
,,,,,,,,,,,,,,,,,,0.714418,,,,,,,,,,88402bc3-e3a6-47d0-b3eb-9666dfe4e128,3342,,"[10.6, 8.1]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,197,Palermo,2256,,36,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:36.500,Pressure,
,,,,,,,,,,,,,,,,,,0.84633,,,,,,,,,,aed317cc-2486-4806-b365-ce33ab9a04f4,3363,,"[102.6, 40.7]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,198,Palermo,2256,,24,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:24.232,Pressure,
,,,,,,,,,,,,,,,,,,0.458151,,,,,,,,,,45fe3362-952a-4fa0-8ee7-6f418484f933,3393,,"[26.9, 24.9]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Attacking Midfield,199,Sampdoria,234,"['873d0199-7191-43ee-b811-bdcac3872860', 'fd1a140f-15b9-4070-81c7-323f908ee27d']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:47:50.279,Pressure,
,,,,,,,,,,,,,,,,,,1.309408,,,,,,,,,,944e7bb7-42cc-4e02-8e81-45b3bc173179,3409,,"[29.9, 72.0]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,200,Sampdoria,234,"['7026e0f9-9540-4cdf-8dfd-49102406c494', 'def2256d-1094-49ee-b99b-b0a185c69cd3']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:48:57.128,Pressure,
,,,,,,,,,,,,True,,,,,,1.273218,,,,,,,,,,07531575-54af-48c2-b59b-2dfcdb285d2f,3415,,"[89.9, 5.1]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,200,Sampdoria,234,['1ce4f6ae-c066-402c-a354-842b637d17d7'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:59.095,Pressure,
,,,,,,,,,,,,True,,,,,,0.847611,,,,,,,,,,abb9ee27-a00d-4110-b684-058fbd5133fd,3416,,"[89.6, 10.3]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,200,Sampdoria,234,['0e294cfa-205a-44c2-b77c-5b38384c74df'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:59.968,Pressure,
,,,,,"[77.2, 62.1]",,,,,,,,,,,,,0.292344,,,,,,,,,,2b08a6d1-41c2-4b29-a0d4-176673b1722d,15,,"[77.6, 63.9]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,Right Attacking Midfield,2,Palermo,2256,"['1d5160f8-81ef-4c84-80ba-a75a9f43f8fb', '474e02fb-a017-4827-8b22-59882e21fbc5', 'bed2884f-176e-4d80-ad67-e8edc6e64ea7']",9,,,,,,,,,,,,,,,,,Palermo,2256,00:00:09.232,Carry,True
,,,,,"[34.5, 14.3]",,,,,,,,,,,,,1.264647,,,,,,,,,,637d0953-929e-40d0-a697-10d1bfea0a79,19,,"[40.5, 15.2]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,3,Sampdoria,234,"['2e0d1a83-311a-4ccb-8604-a5467a07c421', '70f45189-e0f8-468a-8fd5-246677675232', '81b7c0f0-ae59-4200-85c1-25a2b2577aa5']",9,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:09.677,Carry,True
,,,,,"[60.0, 38.7]",,,,,,,,,,,,,1.227796,,,,,,,,,,b11a3a4e-dc3f-4625-8c59-707634d2cf61,32,,"[52.6, 47.8]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,3,Sampdoria,234,"['1668cfdf-1415-41e2-9fc4-8e129a61737f', '1fc26686-99f5-4a0d-bf68-d3dce2ce78ad', 'bd43f80b-ccfc-443b-b7ca-015516d41b79']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:19.088,Carry,True
,,,,,"[54.6, 42.4]",,,,,,,,,,,,,0.264407,,,,,,,,,,1d45b341-8ecd-4759-833d-b49243b87950,45,,"[54.6, 42.1]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,3,Sampdoria,234,"['2e13e676-1b21-4d53-9351-1f58fe82c15e', '8a6ec7d8-ccdc-45bc-8ee7-6df90049732f']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:30.964,Carry,
,,,,,"[46.4, 49.9]",,,,,,,,,,,,,0.834732,,,,,,,,,,bab5fbb2-7f8b-48c2-bac6-80447eabdc21,48,,"[46.4, 49.9]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,3,Sampdoria,234,"['2d896889-69c2-468e-8142-b2d34fe63421', '47a85f14-0195-48b4-914d-f8d9a518b3c4']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:32.220,Carry,
,,,,,"[66.4, 8.2]",,,,,,,,,,,,,4.336325,,,,,,,,,,70cbfc91-80a1-4c11-a5e1-4c2137cdb2fc,51,,"[50.2, 10.8]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,3,Sampdoria,234,"['3e9f8125-820c-4007-9448-a48de1c9a969', '9a870bfe-e67e-4264-95f4-48b0cbd1331b']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:35.416,Carry,
,,,,,"[67.3, 16.9]",,,,,,,,,,,,,0.039924,,,,,,,,,,d02d89f8-219b-4ee1-90fb-a048d695e249,58,,"[67.3, 15.8]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,3,Sampdoria,234,"['5b731778-a59e-4ea8-b26c-4672c1a07e55', '85dc8764-5da2-4ec7-9d1a-a4bbf49f948c', 'cc99e710-efa3-4ae3-a982-7344f838ddcb']",42,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:42.301,Carry,True
,,,,,"[47.6, 16.9]",,,,,,,,,,,,,1.502409,,,,,,,,,,fd3f1ff2-bd4f-4b52-9f40-4ec4ebaf1fbc,64,,"[48.9, 16.4]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,3,Sampdoria,234,"['294735de-d9b5-4e22-88ce-cc62e9159819', '3142a516-75ca-4799-8dc6-281c4ddddcc8']",45,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:45.220,Carry,
,,,,,"[40.5, 55.3]",,,,,,,,,,,,,2.470422,,,,,,,,,,f3cf16e8-1319-4f19-a8ec-50f81ef0b6c7,67,,"[34.3, 55.7]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,3,Sampdoria,234,"['3d577c14-5546-4e3d-bf71-e65b23fe2dc7', '71735fa4-3d2a-424a-84ae-2a89e53fa7e4']",49,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:49.023,Carry,
,,,,,"[50.2, 26.1]",,,,,,,,,,,,,0.288434,,,,,,,,,,2f058357-f457-4924-a928-e93ed67ac1f7,74,,"[51.1, 26.1]",3879852,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,4,Palermo,2256,"['3d83947b-3c4e-46e1-b5b5-1896c7e62277', '4754a9e8-2ffa-41b5-9bdd-0aea0da65ee8', 'a84ed985-3ea0-40db-8fe1-f089f41f688a', 'f679c7c5-bfdd-4daf-b492-c5f0ec83c8a0']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:00:53.996,Carry,True
,,,,,"[48.3, 54.2]",,,,,,,,,,,,,1.972513,,,,,,,,,,d3f22150-1498-468d-817f-f7b5255c6ccf,82,,"[42.5, 57.3]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,5,Palermo,2256,"['2c8a2a2c-154a-4d22-ac2b-3b497d6e8a61', 'd708803c-2179-4e57-9489-e44c9b991aa6', 'f9add6e5-fe18-4e81-a544-c9106649d0ec']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:13.408,Carry,True
,,,,,"[50.9, 58.6]",,,,,,,,,,,,,0.092816,,,,,,,,,,da1dc70c-ea8f-419a-af7a-771f287fea71,85,,"[50.9, 58.6]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,5,Palermo,2256,"['85a0bc19-cc43-44f1-938e-b0acc01e35d2', 'c1fa0015-1162-48ff-835a-03cd7f39578c']",15,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:15.774,Carry,
,,,,,"[65.1, 22.0]",,,,,,,,,,,,,0.798086,,,,,,,,,,0e8d1a80-2a2f-44ac-90f2-e3b2268f6e84,90,,"[66.6, 24.1]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,5,Palermo,2256,"['1bab977a-0ead-4cd9-a19a-35b7e136e4cb', '5d691cd5-cdc0-438f-a336-c2c8a8932969', 'ff1a50a6-c7aa-4f8f-a353-34898fc2af01']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:01:16.952,Carry,True
,,,,,"[35.8, 74.1]",,,,,,,,,,,,,3.073126,,,,,,,,,,24953c20-0e38-4c2a-8162-bb33a54e5985,96,,"[31.7, 65.7]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,6,Sampdoria,234,"['33b33765-3e39-4a02-8bfd-69a8953fcf2f', '70879ffa-9672-4d93-90c7-3ab3a8a1a8c7', 'a11a551e-28e7-4307-a89f-c4c3c6f7ccce']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:20.638,Carry,True
,,,,,"[62.5, 15.6]",,,,,,,,,,,,,3.973473,,,,,,,,,,29a00e02-e0a8-40fe-b651-afcd1c546668,104,,"[47.9, 22.1]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,"['18bde654-c615-4f5a-9046-5d6a47192a7d', 'e8a0a36c-3167-4405-a48c-d3f3442ddde4']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:38.561,Carry,
,,,,,"[58.0, 26.6]",,,,,,,,,,,,,1.726252,,,,,,,,,,52799b5f-da27-4b29-979e-6198e20a55c0,107,,"[56.5, 25.5]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,7,Sampdoria,234,"['4a44d368-7772-4a13-8446-742a13a6dda2', '51e3f96a-1c25-42e8-a625-bde3ea67b9af']",43,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:43.766,Carry,
,,,,,"[46.1, 33.3]",,,,,,,,,,,,,1.085119,,,,,,,,,,dfdbcf5e-63cd-4f42-9c38-bbadce6d8934,110,,"[44.4, 35.7]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,7,Sampdoria,234,"['0607ba28-a720-4561-ae50-f8a1b783faf7', '4f456130-87a4-40c5-ab31-efb4409ac3b5']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:46.957,Carry,
,,,,,"[55.9, 5.7]",,,,,,,,,,,,,0.7501,,,,,,,,,,9a1cdaaa-0c51-4fce-9941-a76bca83d197,113,,"[56.5, 5.2]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,"['947e6de2-3958-456d-9cc0-299984d1bb69', '9a7a152e-977f-42f6-acc5-b43253353f2f']",50,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:50.150,Carry,
,,,,,"[97.5, 2.4]",,,,,,,,,,,,,1.422937,,,,,,,,,,6493eb1e-d74c-4460-a68f-2fda7076fab4,121,,"[99.0, 4.4]",3879852,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,"['7e443b11-86c6-4522-ae4b-b8c54769ac56', 'ffd4b939-c235-43e6-9e15-cc8662086caf']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:59.913,Carry,
,,,,,"[90.4, 6.9]",,,,,,,,,,,,,0.947167,,,,,,,,,,702f62a5-c4a6-4f40-b71d-7d22883dd723,124,,"[91.9, 5.2]",3879852,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,7,Sampdoria,234,"['02445b67-11c4-4a59-aa9e-e7ab43040baa', '58acce7d-ad1d-46f3-99dd-0e3803274bab', 'c40b4e13-88e0-4b78-be8d-b67315c142c7']",2,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:02.256,Carry,True
