50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.547715,,,,,,,,,,,,,c71ae2e8-e8e0-455f-bb47-4a7ed27947c5,142,,"[105.4, 4.3]",3879821,2,,,,,3.1071236,,Left Foot,,,"[88.0, 4.9]",,Ground Pass,,17.410341,,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,4,Fiorentina,239,"['901d7652-1e9a-4043-9365-24771f6e94be', 'f4a103b2-0cac-4380-a80f-1b1f4ec11648']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:05.179,Pass,True
,,,,,,,,,,,,,,,,,1.24546,,,,,,,,,,,,,3244d89b-1447-4600-9e2f-e5b728244a4a,145,,"[88.0, 4.9]",3879821,2,,,,,1.3658496,,Right Foot,,,"[91.7, 22.7]",,Ground Pass,,18.180485,,,,,Josip Iličić,7139.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,4,Fiorentina,239,['71f51305-ef06-457d-8196-929e8d0998c1'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:07.912,Pass,
,,,,,,,,,,,,,,,,,1.327914,,,,,,,,,,,,,826a79ac-c0ee-4491-acb1-290062359f45,148,,"[86.2, 15.0]",3879821,2,,,,,1.9647894,,Right Foot,,,"[78.8, 32.8]",,Ground Pass,,19.27693,,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,4,Fiorentina,239,['b5c89f9b-87e3-4007-8189-eabed7db9a52'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:13.136,Pass,
,,,,,,,,,,,,,,,,,1.219779,,,,,,,,,,,,,798d478c-1072-4097-82d0-0900d4bdea1d,151,,"[75.9, 35.0]",3879821,2,,,,,1.810107,,Right Foot,,,"[68.8, 64.1]",,Ground Pass,,29.95363,,,,,Nenad Tomović,7056.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,4,Fiorentina,239,['41c4b46a-20de-475c-8064-da727443e8e3'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:15.978,Pass,
,,,,,,,,,,,,,,,,,1.205658,,,,,,,,,,,,,e6a4d548-4b33-4a2e-b08c-f9f5b6dc0571,154,,"[66.9, 67.4]",3879821,2,,,,,0.6739485,,Right Foot,,,"[82.3, 79.7]",,Ground Pass,,19.709135,,,,,Cristian Tello Herrera,6658.0,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,4,Fiorentina,239,['9c307eef-8ade-4ec3-a3d3-013579126a94'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:18.285,Pass,
,,,,,,,,,,,,,,,,,0.889692,,,,,,,,,,,,,ef509606-02b0-48cb-ac0b-e11d9fdf3b4f,158,,"[114.8, 62.2]",3879821,2,,,,,-1.4953583,,Right Foot,True,,"[116.1, 45.0]",,Ground Pass,,17.249058,,,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,4,Fiorentina,239,"['039047f4-904f-41e6-9b9a-ccdec503e398', '538bcdf8-2657-4608-9584-12a9dea24d00', 'e0197c87-ea14-4981-97a0-7d99068f5b11']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:25.029,Pass,True
,,,,,,,,,,,,,,,,,3.422433,,,,,,,,,,,,,42356124-4e90-429b-be82-ac22699b3073,162,,"[12.4, 43.9]",3879821,2,,,,,0.39270413,,Left Foot,,,"[77.1, 70.7]",,High Pass,,70.03092,,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,4,Fiorentina,239,['a7492f84-6c77-48b2-8989-ddcb1ee77a7c'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:41.256,Pass,
,,,,,,,,,,,,,,,,,1.102288,,,,,,,,,,,,,01b434d7-4143-4504-a1e6-1545e0555416,165,,"[42.4, 0.1]",3879821,2,,,,,2.4634733,,,,,"[28.0, 11.7]",,Low Pass,,18.49108,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,5,Fiorentina,239,['9b712a48-bfed-4eb8-b0f1-fbb6c0a50574'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.377,Pass,
,,,,,,,,,,,,,,,,,1.668126,,,,,,,,,,,,,34cb7f41-b5ff-45b0-966d-3f8696321d20,168,,"[15.1, 11.7]",3879821,2,,,,,2.1063535,,Right Foot,,,"[4.3, 29.9]",,Ground Pass,,21.163176,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Left Center Back,5,Fiorentina,239,['cfc14220-928b-4193-a218-728a36533f8d'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:59.363,Pass,
,,,,,,,,,,,,,,,,,3.020035,,,,,,,,,,,,,6dee4b55-ddd2-4edf-bc4b-f17993633aab,172,,"[6.3, 27.9]",3879821,3,,,,,-0.013617835,,Left Foot,,,"[57.7, 27.2]",,High Pass,,51.404766,,,,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,5,Fiorentina,239,"['0d26c3dd-97af-40c9-a02f-400e84de2a82', '6309e006-e487-4521-b93e-237e3f58f228']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:03.700,Pass,True
,,,,,,,,,,,,,,,,,0.942874,,,,,,,,,,,,,ce5b9e13-02ea-4bcc-ab74-d5b3303111db,175,,"[57.7, 27.2]",3879821,3,,,,,2.0749624,,Right Foot,,,"[54.5, 33.0]",,Ground Pass,,6.624198,,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,5,Fiorentina,239,['75de0622-561b-4210-8332-86f68c81bb47'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:07.344,Pass,
,,,,,,,,,,,,,,,,,0.840643,,,,,,,,,,,,,e7f7912d-a106-4776-bf09-49b402904bae,178,,"[54.5, 33.0]",3879821,3,,,,,0.95360494,,Right Foot,,,"[65.5, 48.5]",,Ground Pass,,19.006578,,,,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,5,Fiorentina,239,['5c863f52-34ce-4960-9e40-341f30b58aaa'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.728,Pass,
,,,,,,,,,,,,,,,,,3.598197,,,,,,,,,,,,,9a01d518-cb14-4488-a910-10463a479dbc,181,,"[65.1, 48.5]",3879821,3,,,,,0.66003615,,Left Foot,,,"[99.5, 75.2]",,Ground Pass,,43.54595,,,,,Cristian Tello Herrera,6658.0,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,5,Fiorentina,239,['e26178f1-920c-433a-82e8-2dc86fee55cf'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:10.586,Pass,
,,,,,,,,,,,,,,,,,0.247486,,,,,,,,,,,,,e1b65444-c0e3-4a4f-9854-adb04ab77de0,185,,"[115.5, 60.6]",3879821,3,,,,,-1.694134,,Right Foot,True,,"[114.0, 48.5]",,Ground Pass,,12.19262,,,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,5,Fiorentina,239,"['59488b84-1235-4664-ac1e-13856bf8f313', '6b981d23-c701-4d06-94f1-f81341dafb1e', '786d24c9-c121-405d-bfaf-533f751b6b5b']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:19.165,Pass,True
,,,,,,,,,,,,,,,,,1.831812,,,,,,,,,,,,,94683225-e99d-4a3b-b1c1-386c63227663,190,,"[14.7, 38.9]",3879821,3,,,,,-1.5885723,,Right Foot,,,"[14.3, 16.4]",,Ground Pass,,22.503555,,,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,5,Fiorentina,239,['b1be3ff5-7e25-4df8-afcc-65df3a37e2df'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:22.214,Pass,
,,,,,,,,,,,,,,,,,2.792632,,,,,,,,,,,,,a06ab304-b05a-4cd2-ad65-966d52799899,193,,"[15.5, 5.0]",3879821,3,,,,,0.029097814,,Left Foot,,,"[63.6, 6.4]",,High Pass,,48.12037,,,Incomplete,,Matteo Politano,7109.0,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,5,Fiorentina,239,"['ab8d5535-fbb1-489e-8b54-660c5c86ef3e', 'ac724389-16a9-4892-9e3a-93cd8e812643']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:25.209,Pass,
,,,,,,,,,,,,,,,,,2.383271,,,,,,,,,,,,,ac724389-16a9-4892-9e3a-93cd8e812643,195,,"[56.5, 73.7]",3879821,3,,,,,0.16749793,,Head,,,"[77.2, 77.2]",,High Pass,,20.993809,,,,,Matías Vecino Falero,5255.0,,,,,Recovery,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,5,Fiorentina,239,"['73f0ffdb-9e3e-4d36-b869-9bab73ee34a3', 'a06ab304-b05a-4cd2-ad65-966d52799899']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:28.002,Pass,
,,,,,,,,,,,,,,,,,0.436688,,,,,,,,,,,,,c29db887-caec-494b-86ad-66f47e1d1ca4,198,,"[83.5, 73.9]",3879821,3,,,,,-0.43436727,,Right Foot,,,"[93.2, 69.4]",,Ground Pass,,10.692988,,,,,Cristian Tello Herrera,6658.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,5,Fiorentina,239,['3647d80b-1b49-4510-a95b-22f15e8910b7'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:34.564,Pass,
,,,,,,,,,,,,,,,,,1.454685,,,,,,,,,,,,,e891c45d-1d80-4421-8ca7-f18d87a9b21a,200,,"[93.2, 69.4]",3879821,3,,,,,-1.4685897,,Right Foot,,,"[94.4, 57.7]",,Ground Pass,,11.761377,,,,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,5,Fiorentina,239,['7e89f299-3e18-40bc-b85f-cccd9722de9e'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:35.001,Pass,
,,,,,,,,,,,,,,,,,0.158741,,,,,,,,,,,,,f7f550a9-3a29-4ee8-9120-7b708549a90a,204,,"[112.8, 58.0]",3879821,3,,,,,-2.003204,,Right Foot,,,"[112.2, 56.7]",,Ground Pass,,1.4317821,,,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,5,Fiorentina,239,"['27dac3a6-f379-4ea3-ab5e-a7fa88a7a194', '3f839d3a-d3cf-4bc4-98ef-605e1c249c70', 'b63668bb-5b93-4de1-99a5-cf3b0c3c3658']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:39.110,Pass,True
,,,,,,,,,,,,,,,,,2.128604,,,,,,,,,,,,,7166af50-6c96-4fbf-a37b-2149b70e344f,208,,"[6.0, 36.0]",3879821,4,,,,,-0.7365864,,Right Foot,,,"[42.5, 2.9]",,Ground Pass,,49.27332,,,,,Joseph Alfred Duncan,7698.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,6,Sassuolo,232,['a08bc5f7-7c0e-4ef3-bb0c-3c810f7e53ba'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:19.902,Pass,
,,,,,,,,,,,,,,,,,0.812717,,,,,,,,,,,,,887269f0-8dde-417c-a3f6-a7bc8cf66849,211,,"[42.5, 2.9]",3879821,4,,,,,0.32606086,,Left Foot,,,"[56.4, 7.6]",,Ground Pass,,14.673104,,,,,Matteo Politano,7109.0,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,6,Sassuolo,232,['11434cbe-4ada-4b37-a507-c048ce9b902b'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:23.138,Pass,
,,,,,,,,,,,,,,,,,1.039274,,,,,,,,,,,,,bfc52e2e-7ba5-45a1-ac99-be73914fec19,213,,"[56.4, 7.0]",3879821,4,,,,,2.2915366,,Right Foot,,,"[49.9, 14.4]",,Ground Pass,,9.849365,,,Incomplete,,Francesco Magnanelli,7127.0,,,,,,1,From Goal Kick,Matteo Politano,7109.0,Left Wing,6,Sassuolo,232,"['cda1e1f2-a9a9-4aa2-b965-f2cf24b5c10b', 'd79e4826-5440-4869-9eb1-93642598063f']",23,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:23.950,Pass,
,,,,,,,,,,,True,,,,,,2.148211,,,,,,,,,,,,,cda1e1f2-a9a9-4aa2-b965-f2cf24b5c10b,216,,"[70.2, 65.7]",3879821,4,,,,,0.84635544,,Left Foot,,,"[80.2, 77.0]",,High Pass,,15.0894,,,,,Cristian Tello Herrera,6658.0,,,,,Interception,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,7,Fiorentina,239,"['4718db95-3e43-4edb-a73b-29bc00c0e0a9', '7a896f97-6aee-4930-bf2e-11ebab08d4a4', 'bfc52e2e-7ba5-45a1-ac99-be73914fec19']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:24.990,Pass,True
,,,,,,,,,,,,,,,,,1.204,,,,,,,,,,,,,d2f06349-5036-4e47-b6b8-888ec4e74568,219,,"[80.3, 77.0]",3879821,4,,,,,-1.5707964,,Right Foot,,,"[80.3, 68.0]",,Ground Pass,,9.0,,,,,Josip Iličić,7139.0,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,7,Fiorentina,239,['2fa34804-304a-4e37-aa5f-aa3d82f8ac40'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:27.446,Pass,
,,,,,,,,,,,,,,,,,0.918404,,,,,,,,,,,,,185b0937-4b39-463c-8aeb-b9be808bcede,224,,"[78.2, 70.8]",3879821,4,,,,,2.8031373,,Left Foot,,,"[65.7, 75.2]",,Ground Pass,,13.251792,,,,,Nenad Tomović,7056.0,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,7,Fiorentina,239,"['064d7e83-e1c3-4abb-97c0-9d20c4d1ca8f', '424246ad-1d14-4798-96ac-912250989592']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:30.602,Pass,True
,,,,,,,,,,,,,,,,,1.005179,,,,,,,,,,,,,c5a64684-c16a-4550-89c7-c13015ecf3b4,227,,"[59.8, 74.7]",3879821,4,,,,,-2.1781015,,Left Foot,,,"[51.6, 62.9]",,Ground Pass,,14.369412,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,7,Fiorentina,239,['eaeee758-7490-46b7-8eca-1957dbb644e9'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:33.264,Pass,
,,,,,,,,,,,,,,,,,2.462736,,,,,,,,,,,,,17971e26-a694-4cfd-b0b8-b31204dae5e0,231,,"[48.5, 65.7]",3879821,4,,,,,-2.8876536,,Left Foot,,,"[9.2, 55.5]",,Ground Pass,,40.602093,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,7,Fiorentina,239,"['86bea98a-747a-4307-9c3b-30e86f5ba459', 'a466b953-2aae-448e-a9ea-15d0dfb083b5']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:36.369,Pass,True
,,,,,,,,,,,,,,,,,1.32718,,,,,,,,,,,,,837b8457-8c62-461c-9b4a-0c31814e8b2e,234,,"[9.2, 55.5]",3879821,4,,,,,-0.2812322,,Right Foot,,,"[36.2, 47.7]",,Ground Pass,,28.104092,,,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,7,Fiorentina,239,['6069b2f9-e145-471a-8b65-406bdd2c6882'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:41.020,Pass,
,,,,,,,,,,,,,,,,,2.420656,,,,,,,,,,,,,2a816ae3-28de-433c-8aa5-7f53e677c286,237,,"[32.5, 48.5]",3879821,4,,,,,-2.9285488,,Right Foot,,,"[8.0, 43.2]",,Ground Pass,,25.066711,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,7,Fiorentina,239,['87281965-6c4b-436f-87b1-609ed83fd573'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:42.580,Pass,
,,,,,,,,,,,,,,,,,1.776307,,,,,,,,,,,,,77265877-e56f-48b0-a261-eefa72700695,241,,"[8.4, 45.5]",3879821,4,,,,,1.2512532,,Right Foot,,,"[17.4, 72.7]",,Ground Pass,,28.650305,,,,,Nenad Tomović,7056.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,7,Fiorentina,239,"['6ce2d23e-7a78-4277-ad3e-e228afc252eb', '9130bfde-48d9-4152-8bd9-43f14863f08a']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:46.407,Pass,True
,,,,,,,,,,,,,,,,,1.463828,,,,,,,,,,,,,43b4c43f-4cfe-4a0e-9fff-e6b5df4abb2e,245,,"[13.3, 76.6]",3879821,4,,,,,0.02238432,,Right Foot,,,"[40.1, 77.2]",,Ground Pass,,26.806715,,,,,Cristian Tello Herrera,6658.0,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,7,Fiorentina,239,"['8535f123-f77f-4642-9d95-de095f9d91e5', 'adfdd87a-0b43-4ec0-ba6d-5fb622e6574d']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:49.667,Pass,True
,,,,,,,,,,,,,,,,,0.100005,,,,,,,,,,,,,6d407727-9c14-4e08-8dcf-9e365e58a0ac,249,,"[40.1, 77.2]",3879821,4,,,,,-1.012197,,Right Foot,,,"[41.1, 75.6]",,Ground Pass,,1.8867962,,,Incomplete,,Josip Iličić,7139.0,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,7,Fiorentina,239,"['4a81df12-5384-42aa-a6c0-85a573e09a0f', '60d95af5-198a-4be5-a07f-e85b15cc1613', '6630acab-50f1-4346-b9fe-45b29904f09e']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:51.177,Pass,True
,,,,,,,,,,,,,,,,,0.811422,,,,,,,,,,,,,0807f9ca-3224-4aa7-b158-eaae40eb8887,252,,"[76.3, 7.0]",3879821,4,,,,,-0.12630811,,Right Foot,,,"[82.6, 6.2]",,Ground Pass,,6.3505907,,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,7,Fiorentina,239,"['8fa66e3f-426e-4cb1-8e8b-46f1108ed438', 'c3a3b0c9-9d7e-4666-bcd2-6aa640ae5a27']",52,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.043,Pass,
,,,,,,,,,,,,,,,,,0.122745,,,,,,,,,,,,,586b347c-da11-4ab1-8932-4132f0eb3329,256,,"[77.1, 6.2]",3879821,4,,,,,-0.68231654,,Right Foot,,,"[78.7, 4.9]",,Ground Pass,,2.0615528,,,Incomplete,,Federico Peluso,7118.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,7,Fiorentina,239,"['06c142b4-22c7-4f19-bb48-155eda717d11', '46b7d4e1-fb67-4dc5-a998-a2b8025d6f5b', '7bc308a7-b71d-455e-a174-eec42d4a0e79']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:53.724,Pass,True
,,,,,,,,,,,,,,,,,2.066453,,,,,,,,,,,,,1ed68070-4226-492f-9049-5515203c39a6,264,,"[63.0, 80.0]",3879821,5,,,,,-3.01975,,,,,"[33.6, 76.4]",,Low Pass,,29.619589,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Throw-in,1,From Throw In,Nenad Tomović,7056.0,Right Back,8,Fiorentina,239,['b046dfd4-8ffd-4bc1-969a-66864725abbc'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:12.594,Pass,
,,,,,,,,,,,,,,,,,2.145332,,,,,,,,,,,,,a8d5e4b4-9d78-4f37-a19c-b20b92ce8565,268,,"[29.9, 75.8]",3879821,5,,,,,-2.213056,,Right Foot,,,"[10.6, 50.0]",,Ground Pass,,32.220024,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,8,Fiorentina,239,"['356574bd-e48e-4c47-ae17-4f05afc9ee18', '4d28025f-aa8f-4647-890f-17393eb640bf']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:16.057,Pass,True
,,,,,,,,,,,,,,,,,1.505136,,,,,,,,,,,,,0e8f6f04-671e-4da0-b1f8-40ec85aab99a,272,,"[14.3, 47.5]",3879821,5,,,,,0.2900152,,Left Foot,,,"[33.4, 53.2]",,Ground Pass,,19.932386,,,,,Milan Badelj,6305.0,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,8,Fiorentina,239,"['61e1d175-de89-40b4-8aaf-74c63e0ead3c', '83281938-98c2-40f3-9a76-9cb8452565b3']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:20.021,Pass,True
,,,,,,,,,,,,,,,,,1.118209,,,,,,,,,,,,,0ad06ce1-4a97-4abf-9b4f-61a13aa0b8d4,275,,"[37.9, 59.2]",3879821,5,,,,,0.45794424,,Right Foot,,,"[59.0, 69.6]",,Ground Pass,,23.523817,,,,,Josip Iličić,7139.0,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,8,Fiorentina,239,['0259dfa9-a3e5-4e29-bf5d-0c4db894fe5a'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:25.389,Pass,
,,,,,,,,,,,,,,,,,0.726938,,,,,,,,,,,,,64c1936d-fc46-4a3d-b3a1-6538cfab2171,279,,"[59.2, 73.9]",3879821,5,,,,,1.7647555,,Left Foot,,,"[58.1, 79.5]",,Ground Pass,,5.707013,,,,,Cristian Tello Herrera,6658.0,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,8,Fiorentina,239,"['e5892bee-d81e-4cfb-89c8-d7be3d57cdc6', 'e803b872-e2a7-40fa-90f9-b815693cccb0']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:27.538,Pass,True
,,,,,,,,,,,,,,,,,1.870545,,,,,,,,,,,,,8d26578a-6ae7-4e63-8873-928ea01cc47d,282,,"[63.0, 79.0]",3879821,5,,,,,-0.7830993,,Right Foot,,,"[84.8, 57.3]",,Ground Pass,,30.759226,,,,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,8,Fiorentina,239,['7f72ee49-3322-48cd-9caa-c8f1e43b5a5a'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.357,Pass,
,,,,,,,,,,,,,,,,,1.058568,,,,,,,,,,,,,9e9526ac-3107-4409-8d31-e43e0ae8e829,289,,"[84.3, 56.7]",3879821,5,,,,,-2.237143,,Right Foot,,,"[75.1, 45.0]",,Ground Pass,,14.883883,,,,,Milan Badelj,6305.0,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,8,Fiorentina,239,['d6c6cd82-fa87-4129-a9a9-b67860438941'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:34.235,Pass,
,,,,,,,,,,,,,,,,,1.582818,,,,,,,,,,,,,13ee9fd5-7b24-4e38-a336-d829bf53062b,291,,"[75.1, 45.0]",3879821,5,,,,,-1.0857615,,Right Foot,,,"[90.7, 15.4]",,Ground Pass,,33.45923,,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,8,Fiorentina,239,['2478aad1-0b72-4868-8cea-d11d21a71af7'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.294,Pass,
,,,,,,,,,,,,,,,,,1.105366,,,,,,,,,,,,,19454b35-cb30-445e-8941-7996bf974667,294,,"[106.0, 26.4]",3879821,5,,,,,-1.2195759,,Left Foot,,,"[110.8, 13.3]",,Ground Pass,,13.951702,,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,8,Fiorentina,239,['4dbbd582-f586-4643-9612-034f35011186'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:40.693,Pass,
,,,,,,,,,,,,,,,,,2.31135,,,,,,,,,,,,,bd66f199-6885-42c8-a75c-a485c7003c61,297,,"[110.8, 13.3]",3879821,5,,,,,1.3521274,,Right Foot,True,,"[120.0, 54.7]",,High Pass,,42.409904,,,Out,,Nikola Kalinić,7033.0,,True,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,8,Fiorentina,239,['420bf5a1-46bf-4a17-82ee-81b083e2a9c7'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:42.843,Pass,
,,,,,,,,,,,,,,,,,1.017537,,,,,,,,,,,,,f4ca3f48-2886-4dca-aa92-8742abf5756f,299,,"[6.0, 44.0]",3879821,6,,True,,,1.469913,,Right Foot,,,"[9.3, 76.6]",,Ground Pass,,32.766598,,,,,Šime Vrsaljko,5461.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,9,Sassuolo,232,['76e63ba8-5bf7-4ca9-8773-4bddf3fccb02'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:00.916,Pass,
,,,,,,,,,,,,,,,,,1.120235,,,,,,,,,,,,,4c2021d8-aba6-4e2f-9659-2921f5645176,303,,"[9.3, 76.6]",3879821,6,,,,,-0.032421067,,Right Foot,,,"[27.8, 76.0]",,Ground Pass,,18.509727,,,,,Lorenzo Pellegrini,6963.0,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,9,Sassuolo,232,"['c668abd9-54f7-4c2b-a067-f22c0ebc3073', 'd4bcf23e-6c43-4561-8b73-32f8d0f652ab']",2,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:02.203,Pass,True
