50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.633529,,,,,,,,,,,,,,,20d25848-7892-42a6-a114-6f2155dfbb14,1398,,,"[89.8, 5.9]",3879810,38,,,,3.0098305,,Left Foot,,,"[73.2, 8.1]",,Ground Pass,,16.745148,,,,,Daniele Rugani,6953.0,,,,,,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,69,Juventus,224,['84d779df-f0d2-4358-a924-bc1fb63e9a9e'],18,,,,,,,,,,,,,,,,,Juventus,224,00:38:18.858,Pass,
,,,,,,,,,,,,,,,,,,,1.472277,,,,,,,,,,,,,,,637b0a7f-8406-4b75-bd79-d04176d3b25f,1401,,,"[64.0, 21.8]",3879810,38,,,,2.8267148,,Left Foot,,,"[46.5, 27.5]",,Ground Pass,,18.40489,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,69,Juventus,224,['3e5ae434-2781-4887-995e-41f1d1d23a26'],23,,,,,,,,,,,,,,,,,Juventus,224,00:38:23.373,Pass,
,,,,,,,,,,,,,,,,,,,1.112568,,,,,,,,,,,,,,,082b2b80-058b-4670-9804-e883780859a7,1404,,,"[45.8, 20.5]",3879810,38,,,,-1.1540941,,Left Foot,,,"[51.2, 8.3]",,Ground Pass,,13.341664,,,,,Daniele Rugani,6953.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,69,Juventus,224,['0fb62270-adf4-4032-8f8c-0970080dc1bd'],27,,,,,,,,,,,,,,,,,Juventus,224,00:38:27.288,Pass,
,,,,,,,,,,,,,,,,,,,1.210995,,,,,,,,,,,,,,,3e425d8f-9698-4cba-869e-076e31aea038,1407,,,"[49.9, 5.9]",3879810,38,,,,1.3838171,,Right Foot,,,"[53.4, 24.4]",,Ground Pass,,18.82817,,,,,Claudio Marchisio,8294.0,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,69,Juventus,224,['b2b0ad4a-d1b8-436b-83d1-278d0bb0f355'],29,,,,,,,,,,,,,,,,,Juventus,224,00:38:29.201,Pass,
,,,,,,,,,,,,,,,,,,,0.99437,,,,,,,,,,,,,,,fe741d06-1ed1-4bc3-8ed0-da0280ce0930,1411,,,"[52.9, 20.5]",3879810,38,,,,0.19185545,,Left Foot,,,"[66.8, 23.2]",,Ground Pass,,14.159802,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,69,Juventus,224,"['514467c6-4138-4d61-90f5-213db6ac9f5f', 'e5d5ecca-2034-47da-8587-e123deb8df3c']",31,,,,,,,,,,,,,,,,,Juventus,224,00:38:31.145,Pass,True
,,,,,,,,,,,,,,,,,,,0.348521,,,,,,,,,,,,,,,3ca1b7b0-e4bb-4a39-b340-b55b4f43fb01,1415,,,"[62.7, 22.6]",3879810,38,,,,2.4618602,,Right Foot,,,"[55.4, 28.5]",,Ground Pass,,9.38616,,,,,Claudio Marchisio,8294.0,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,69,Juventus,224,['de82bf2b-ceb2-447e-a6e4-e64e678eb429'],33,,,,,,,,,,,,,,,,,Juventus,224,00:38:33.053,Pass,
,,,,,,,,,,,,,,,,,,,1.518156,,,,,,,,,,,,,,,8d751dfa-4e5d-4bd6-b494-9cb4bb6e4830,1417,,,"[54.8, 28.5]",3879810,38,,,,2.0909874,,No Touch,,,"[48.9, 38.8]",,Ground Pass,,11.870131,,True,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,69,Juventus,224,['2dbbf320-de7e-4df0-90fe-d070d368b067'],33,,,,,,,,,,,,,,,,,Juventus,224,00:38:33.402,Pass,
,,,,,,,,,,,,,,,,,,,2.835784,,,,,,,,,,,,,,,23c8e355-6ea6-4224-bec8-7d9658a2ada8,1420,,,"[52.7, 39.9]",3879810,38,,,,0.33346877,,Right Foot,,,"[98.6, 55.8]",,High Pass,,48.57592,,,,,Paul Pogba,20004.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,69,Juventus,224,['566a4ac0-8155-4233-999c-db834c2a58bd'],36,,,,,,,,,,,,,,,,,Juventus,224,00:38:36.016,Pass,
,,,,,,,,,,,,,,,,,,,2.287174,,,,,,,,,,,,,,,1324c968-d98c-4c05-9736-aa91623bd009,1427,,,"[10.3, 27.2]",3879810,39,,,,-0.17784421,,Right Foot,,,"[80.4, 14.6]",,High Pass,,71.22338,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,Free Kick,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,70,AC Milan,243,"['955456d0-2382-46ec-bbec-bf0733f79f4a', 'f90d565a-a097-4290-80f2-21a15c2d6fc2']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:39:06.851,Pass,
,,,,,,,,,,,,,,,,,,,1.648208,,,,,,,,,,,,,,,f90d565a-a097-4290-80f2-21a15c2d6fc2,1429,,,"[39.7, 65.5]",3879810,39,,,,-0.4562128,,Head,,,"[50.5, 60.2]",,High Pass,,12.030378,,,,,Paul Pogba,20004.0,,,,,Recovery,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,70,AC Milan,243,"['1324c968-d98c-4c05-9736-aa91623bd009', '79b651b3-d0ff-4533-8b11-cc18474cbd68']",9,,,,,,,,,,,,,,,,,Juventus,224,00:39:09.138,Pass,
,,,,,,,,,,,,,,,,,,,0.638028,,,,,,,,,,,,,,,dd775d92-a716-46e9-ab79-a5c285edf719,1436,,,"[64.7, 32.4]",3879810,39,,,,2.2589412,,Right Foot,,,"[61.0, 36.9]",,Ground Pass,,5.8258047,,,,,Riccardo Montolivo,7166.0,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,70,AC Milan,243,['c7b4479f-67e5-4a6a-975c-ac0c4916a950'],13,,,,,,,,,,,,,,,,,AC Milan,243,00:39:13.112,Pass,
,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,29ab92a8-fb50-4761-b675-897d795b3575,1438,,,"[60.4, 36.7]",3879810,39,,,,2.5973122,,Right Foot,,,"[52.8, 41.3]",,Ground Pass,,8.883693,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,70,AC Milan,243,['c4fe6da3-f7c0-486c-a7c2-9ef41490745c'],13,,,,,,,,,,,,,,,,,AC Milan,243,00:39:13.750,Pass,
,,,,,,,,,,,,,,,,,,,0.864706,,,,,,,,,,,,,,,7c6b55b2-556e-4772-bd97-70478f64264b,1441,,,"[51.5, 41.6]",3879810,39,,,,1.5299101,,Right Foot,,,"[52.4, 63.6]",,Ground Pass,,22.018402,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,70,AC Milan,243,['71856725-8a78-4e3b-be46-413d2705751f'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:39:15.294,Pass,
,,,,,,,,,,,,,,,,,,,0.767815,,,,,,,,,,,,,,,c41390c6-b931-4db7-874a-06664e954f00,1444,,,"[53.1, 72.2]",3879810,39,,,,-0.21362132,,Right Foot,,,"[72.0, 68.1]",,Ground Pass,,19.339596,,,,,Keisuke Honda,5683.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,70,AC Milan,243,['c63c6889-5799-4ddf-9fba-cfd7bbec0e44'],17,,,,,,,,,,,,,,,,,AC Milan,243,00:39:17.931,Pass,
,,,,,,,,,,,,,,,,,,,1.84519,,,,,,,,,,,,,,,aa65f2e1-8481-41d7-b92f-66fe37293cca,1448,,,"[71.4, 50.8]",3879810,39,,,,0.058413006,,Left Foot,,,"[105.6, 52.8]",,High Pass,,34.25843,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Right Midfield,70,AC Milan,243,"['767dfa3d-3c55-4299-83e1-9d323fd73853', '9060d88d-bf8b-4f5d-98c9-5e8c3d4560cb']",23,,,,,,,,,,,,,,,,,AC Milan,243,00:39:23.956,Pass,
,,,,,,,,,,,,,,,,,,,0.999632,,,,,,,,,,,,,,,bb2d9690-652e-4c27-9e71-88179c95c4bd,1453,,,"[102.6, 76.8]",3879810,39,,,,-3.0831797,,Right Foot,,,"[85.5, 75.8]",,Ground Pass,,17.129215,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,70,AC Milan,243,['bd25575e-abf3-4195-b5de-de3b740b404f'],29,,,,,,,,,,,,,,,,,AC Milan,243,00:39:29.872,Pass,
,,,,,,,,,,,,,,,,,,,1.261141,,,,,,,,,,,,,,,2651c7fc-07fe-4499-8e40-b99baf280873,1456,,,"[85.1, 76.0]",3879810,39,,,,-1.9756881,,Right Foot,,,"[81.8, 68.3]",,Ground Pass,,8.377351,,,,,Riccardo Montolivo,7166.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,70,AC Milan,243,['a9ffe8a5-25f5-4ca7-be15-edecf15440d8'],31,,,,,,,,,,,,,,,,,AC Milan,243,00:39:31.581,Pass,
,,,,,,,,,,,,,,,,,,,1.411316,,,,,,,,,,,,,,,0834cc73-89d8-4034-86d5-c638ffbd69f7,1459,,,"[85.9, 67.5]",3879810,39,,,,0.6998929,,Right Foot,,,"[97.3, 77.1]",,Ground Pass,,14.903691,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,70,AC Milan,243,['3f24ed91-82a8-42a2-bc57-92862448f792'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:39:35.349,Pass,
,,,,,,,,,,,,,,,,,,,1.437912,,,,,,,,,,,,,,,034acef2-be4c-43b7-b004-f3a8417a0b67,1462,,,"[97.1, 77.1]",3879810,39,,,,-0.9072406,,Right Foot,,,"[101.4, 71.6]",,Ground Pass,,6.981404,,,,,Riccardo Montolivo,7166.0,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,70,AC Milan,243,['47e033cf-252c-455f-b069-8c7a8f316779'],37,,,,,,,,,,,,,,,,,AC Milan,243,00:39:37.771,Pass,
,,,,,,,,,,,,,,,,,,,0.65979,,,,,,,,,,,,,,,60cb6110-a7ea-45aa-b010-63999920b7bf,1465,,,"[101.8, 71.6]",3879810,39,,,,-1.724741,,Right Foot,,,"[100.9, 65.8]",,Ground Pass,,5.8694124,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,70,AC Milan,243,['490875b8-017e-4f11-8aa1-fcebf30ea9a9'],39,,,,,,,,,,,,,,,,,AC Milan,243,00:39:39.409,Pass,
,,,,,,,,,,,,,,,,,,,1.998926,,,,,,,,,,,,,,,86e2fa71-463d-4728-9d98-34e75eb3d322,1472,,,"[16.5, 41.0]",3879810,39,,,,0.15158138,,Drop Kick,,,"[72.8, 49.6]",,High Pass,,56.953053,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,70,AC Milan,243,"['cd056ff4-ec59-4d3b-ae13-ffb1bd30e593', 'daa3702a-5020-4d2d-9971-2f481cc66a3f']",53,,,,,,,,,,,,,,,,,Juventus,224,00:39:53.192,Pass,
,,,,,,,,,,,,,,,,,,,1.979187,,,,,,,,,,,,,,,daa3702a-5020-4d2d-9971-2f481cc66a3f,1474,,,"[47.3, 30.5]",3879810,39,,,,1.4508082,,Head,,,"[49.0, 44.6]",,High Pass,,14.202112,,,,,Riccardo Montolivo,7166.0,,,,,Recovery,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,70,AC Milan,243,"['00382918-6f1e-4072-87f2-ae510b4a4075', '86e2fa71-463d-4728-9d98-34e75eb3d322']",55,,,,,,,,,,,,,,,,,AC Milan,243,00:39:55.191,Pass,
,,,,,,,,,,,,,,,,,,,1.222736,,,,,,,,,,,,,,,74dcc9ad-17f2-4740-822b-9b8396367c69,1478,,,"[46.6, 41.3]",3879810,40,,,,-1.7273982,,Right Foot,,,"[45.1, 31.8]",,Ground Pass,,9.617692,,,,,Juraj Kucka,10919.0,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,70,AC Milan,243,"['3a7590d6-5de2-4b8c-83f3-5c50c13b6994', '962c6af8-e355-4ccd-a259-cc5e56e1166c']",0,,,,,,,,,,,,,,,,,AC Milan,243,00:40:00.091,Pass,True
,,,,,,,,,,,,,,,,,,,1.713854,,,,,,,,,,,,,,,d0f7459a-1c76-497b-9b46-fc9545dffd80,1481,,,"[46.2, 25.5]",3879810,40,,,,-1.1700029,,Right Foot,,,"[53.7, 7.8]",,Ground Pass,,19.223423,,,,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,70,AC Milan,243,['1c891979-9690-4ced-8d5c-b70cdf654591'],2,,,,,,,,,,,,,,,,,AC Milan,243,00:40:02.454,Pass,
,,,,,,,,,,,,,,,,,,,1.566903,,,,,,,,,,,,,,,413e71eb-7896-4fd7-8e96-593ffabcc416,1485,,,"[107.7, 8.8]",3879810,40,,,,1.5298357,,Left Foot,True,,"[108.7, 33.2]",,Ground Pass,,24.420483,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,70,AC Milan,243,"['25b4b151-3061-42db-bbd3-1bd666bd4799', '8bdb369b-7b70-4f97-8680-ec25a5725a84']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:40:11.367,Pass,
,,,,,,,,,,,,,,,,,,,1.019459,,,,,,,,,,,,,,,48ff46c1-751e-442a-aef6-a36a0f385cd0,1489,,,"[7.7, 51.6]",3879810,40,,,,0.94385237,,Right Foot,,,"[24.0, 74.1]",,Ground Pass,,27.783808,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,70,AC Milan,243,['29f11320-8b79-4374-bf1c-35d2780d7245'],14,,,,,,,,,,,,,,,,,Juventus,224,00:40:14.268,Pass,
,,,,,,,,,,,,,,,,,,,0.192738,,,,,,,,,,,,,,,592d6cb6-2c19-4826-b8fb-1514bc5cb37a,1492,,,"[24.4, 74.4]",3879810,40,,,,-0.022218565,,Right Foot,,,"[28.9, 74.3]",,High Pass,,4.501111,,,Incomplete,,,,,,,,,1,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,70,AC Milan,243,['1841f023-ddb0-43c2-94af-2237d9e36ae2'],17,,,,,,,,,,,,,,,,,Juventus,224,00:40:17.056,Pass,
,,,,,,,,,,,,,,,,,,,1.6013,,,,,,,,,,,,,,,dc8d88cf-d8a1-49ab-8df7-525979ec193e,1497,,,"[61.7, 9.8]",3879810,40,,,,2.1752179,,Left Foot,,,"[52.1, 23.7]",,Ground Pass,,16.892899,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,70,AC Milan,243,['2764bdac-67b2-480f-aec2-fbd719e58015'],21,,,,,,,,,,,,,,,,,AC Milan,243,00:40:21.618,Pass,
,,,,,,,,,,,,,,,,,,,2.654109,,,,,,,,,,,,,,,79301cc5-8781-4edc-a89a-8c101b3dce56,1500,,,"[54.9, 27.4]",3879810,40,,,,1.4243698,,Left Foot,,,"[59.0, 55.2]",,Ground Pass,,28.100712,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,70,AC Milan,243,['9cdb48e0-366a-4659-8800-5e7e64cf3d39'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:40:24.005,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,3d1f3630-d2f3-458f-9958-2c56084d5faa,1503,,,"[62.5, 60.7]",3879810,40,,,,1.3287246,,Right Foot,,,"[66.5, 76.9]",,Ground Pass,,16.686522,,,,,Keisuke Honda,5683.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,70,AC Milan,243,['ff8556ab-3b5a-49e7-b641-f13eb08d4a2b'],27,,,,,,,,,,,,,,,,,AC Milan,243,00:40:27.262,Pass,
,,,,,,,,,,,,,,,,,,,0.8413,,,,,,,,,,,,,,,34231d55-f61b-4cc0-845e-b1bad426fa5c,1506,,,"[73.3, 75.5]",3879810,40,,,,0.1916485,,Left Foot,,,"[80.0, 76.8]",,Ground Pass,,6.824954,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Right Midfield,70,AC Milan,243,['c86d20c2-6701-41bb-a55a-09adb117c333'],31,,,,,,,,,,,,,,,,,AC Milan,243,00:40:31.791,Pass,
,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,d9913092-8605-4d6f-8624-3fd274ae9885,1510,,,"[71.6, 74.6]",3879810,40,,,,-2.4001222,,Right Foot,,,"[52.6, 57.2]",,Ground Pass,,25.76354,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,70,AC Milan,243,['d9b4d6b8-a641-46c3-a716-7ad04528f084'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:40:35.327,Pass,
,,,,,,,,,,,,,,,,,,,1.2234,,,,,,,,,,,,,,,27d70777-0d80-4ab6-ba87-0aa39f210db0,1513,,,"[53.7, 53.6]",3879810,40,,,,-1.7418822,,Right Foot,,,"[50.4, 34.5]",,Ground Pass,,19.382982,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,70,AC Milan,243,['042ed196-f71b-4f53-9888-5e604b09ffb7'],38,,,,,,,,,,,,,,,,,AC Milan,243,00:40:38.679,Pass,
,,,,,,,,,,,,,,,,,,,1.674451,,,,,,,,,,,,,,,bfbc6f35-0475-414a-bc9c-378b97185a2a,1516,,,"[50.8, 30.8]",3879810,40,,,,-1.0633012,,Left Foot,,,"[62.7, 9.4]",,Ground Pass,,24.486118,,,,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,70,AC Milan,243,['19088281-cde0-4d48-856d-7de2f4e4b992'],41,,,,,,,,,,,,,,,,,AC Milan,243,00:40:41.163,Pass,
,,,,,,,,,,,,,,,,,,,1.890367,,,,,,,,,,,,,,,a62086c5-0bd1-45cb-b921-b5c742a6a236,1519,,,"[66.7, 7.5]",3879810,40,,,,-0.13706617,,Left Foot,,,"[84.1, 5.1]",,Ground Pass,,17.564737,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,70,AC Milan,243,['298e309c-94a2-4a06-9fd1-2d6a2d36b17c'],44,,,,,,,,,,,,,,,,,AC Milan,243,00:40:44.445,Pass,
,,,,,,,,,,,,,,,,,,,1.2039,,,,,,,,,,,,,,,8a48ac1d-a21a-45cb-9ac7-f69fe4d6a05d,1524,,,"[83.0, 3.8]",3879810,40,,,,3.099245,,Right Foot,,,"[71.2, 4.3]",,Ground Pass,,11.810589,,,,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,70,AC Milan,243,"['bf930804-66f3-4508-87b2-863e554adbbb', 'fa7f242d-8a21-4fbe-8bd9-16c0c016db0a']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:40:46.846,Pass,True
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,72ec14ce-30e8-4ecf-8bbe-113c9867b74c,1527,,,"[68.5, 6.7]",3879810,40,,,,1.5501807,,Right Foot,,,"[68.7, 16.4]",,Ground Pass,,9.702062,,,,,Juraj Kucka,10919.0,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,70,AC Milan,243,['91829f2b-3e49-43b5-adae-b6822f700e0c'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:40:50.709,Pass,
,,,,,,,,,,,,,,,,,,,1.779603,,,,,,,,,,,,,,,150bb324-135d-44a7-a67d-d8357f94dff7,1531,,,"[61.6, 12.8]",3879810,40,,,,2.7866063,,Right Foot,,,"[38.4, 21.4]",,Ground Pass,,24.742676,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,70,AC Milan,243,['4b012884-8694-46f8-a30b-68516316837c'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:40:56.022,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,c1ae0930-edaf-4880-b674-2639f179528f,1534,,,"[32.9, 22.6]",3879810,40,,,,2.0636327,,Right Foot,,,"[21.3, 44.2]",,Ground Pass,,24.517748,,,,,Gianluigi Donnarumma,7036.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,70,AC Milan,243,['ddfbac75-a718-4802-8474-4630d40d4b55'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:40:58.508,Pass,
,,,,,,,,,,,,,,,,,,,1.324776,,,,,,,,,,,,,,,3d07e280-97b4-43c7-90d0-0e3e11b00f62,1538,,,"[21.9, 47.7]",3879810,41,,,,1.2367442,,Right Foot,,,"[27.8, 64.7]",,Ground Pass,,17.994722,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,70,AC Milan,243,"['1ac347bc-a4e5-4ea7-993e-8bd5922e97ed', '3550fa4f-22cb-427f-a12a-52b349727459']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:41:01.255,Pass,True
,,,,,,,,,,,,,,,,,,,1.436538,,,,,,,,,,,,,,,3181d8df-3bf7-4624-a29f-dca296f49e9a,1541,,,"[27.4, 68.7]",3879810,41,,,,0.823218,,Right Foot,,,"[36.3, 78.3]",,Ground Pass,,13.090837,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,70,AC Milan,243,['cc08ef1f-5388-4859-a382-6504e3695a88'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:41:03.518,Pass,
,,,,,,,,,,,,,,,,,,,1.053149,,,,,,,,,,,,,,,05e64e20-2ddd-4169-a708-6e7499cd90ef,1544,,,"[36.3, 78.3]",3879810,41,,,,-0.09851724,,Right Foot,,,"[53.5, 76.6]",,Ground Pass,,17.283808,,,Incomplete,,Keisuke Honda,5683.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,70,AC Milan,243,"['d976c3f6-d3e5-4c98-be46-2d4f499162d4', 'da9edb3a-0307-4997-9987-ad1db73ebc3a']",5,,,,,,,,,,,,,,,,,AC Milan,243,00:41:05.862,Pass,
,,,,,,,,,,,,,,,,,,,0.972763,,,,,,,,,,,,,,,16156f30-b7f7-4411-b2e9-c5f75dbb6943,1549,,,"[77.4, 2.6]",3879810,41,,,,1.805519,,Left Foot,,,"[75.2, 11.8]",,Ground Pass,,9.459387,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,70,AC Milan,243,['50b465b1-d94a-4042-8f99-42ac9757569c'],9,,,,,,,,,,,,,,,,,Juventus,224,00:41:09.470,Pass,
,,,,,,,,,,,,,,,,,,,0.276581,,,,,,,,,,,,,,,f8e2947a-7ba5-4942-a5fa-1fef6d3e7bc3,1553,,,"[85.2, 23.2]",3879810,41,,,,-0.21293835,,Right Foot,,,"[88.9, 22.4]",,Ground Pass,,3.7854986,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,70,AC Milan,243,"['245cfc83-3fe6-42cb-8e3d-367bdbff77d8', '33223ce8-3379-4ec2-9a05-e321442e83d4']",13,,,,,,,,,,,,,,,,,Juventus,224,00:41:13.259,Pass,
,,,,,,,,,,,,,,,,,,,1.725825,,,,,,,,,,,,,,,3db2ff21-efb1-4085-930d-ef04d55ff37b,1558,,,"[81.6, 33.4]",3879810,41,,,,-1.1071488,,Right Foot,,,"[95.4, 5.8]",,Ground Pass,,30.857738,,,,,Mario Barwuah Balotelli,3371.0,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,70,AC Milan,243,['b1b6b6b7-ebd5-4efd-b471-d3606ded272f'],21,,,,,,,,,,,,,,,,,AC Milan,243,00:41:21.649,Pass,
,,,,,,,,,,,,,,,,,,,2.238167,,,,,,,,,,,,,,,b1e9dd9a-3474-4195-99e4-7aec73fcdebe,1561,,,"[94.7, 12.0]",3879810,41,,,,1.1777966,,Right Foot,True,,"[109.5, 47.7]",,High Pass,,38.646217,,,,,Keisuke Honda,5683.0,,,,,,1,From Free Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,70,AC Milan,243,['72895da2-f474-4a83-ae97-a13a925a18ed'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:41:25.071,Pass,
,,,,,,,,,,,,,,,,,,,0.521526,,,,,,,,,,,,,,,bd565478-ea6c-4a08-b9f5-2b4d404f92f3,1563,,,"[108.9, 47.5]",3879810,41,,,True,-1.1139513,,,,,"[111.8, 41.6]",,Low Pass,,6.574192,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Right Midfield,70,AC Milan,243,"['5a97d38c-0b1a-4e7b-b51e-06ae2391e240', 'dfed554b-a168-4054-a70b-63a01636b129', 'e1c85362-b28e-4565-a595-28332d2a7d15']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:41:27.309,Pass,True
,,,,,,,,,,,,,,,,,,,1.504763,,,,,,,,,,,,,,,d269946a-d9d2-440b-922b-ef046e2e5cdc,1570,,,"[34.2, 34.2]",3879810,41,,,,-2.600068,,Left Foot,,,"[20.9, 26.2]",,Ground Pass,,15.520632,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,71,Juventus,224,['0d5b8ad0-6734-43be-8c7f-2d48b72b910b'],36,,,,,,,,,,,,,,,,,Juventus,224,00:41:36.111,Pass,
