50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[30.1, 4.3]",,,,,,,,,,1.108793,,,,,,,,,,,,,a396e5e0-bcda-446b-b259-2fea47257b13,2950,,"[30.5, 4.7]",3879567,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,151,AS Roma,229,"['2bdff1a5-d598-47c9-8e80-59cbc5445d78', '69813b6a-f3f0-45b9-ab4b-fa8e624c2464']",33,,,,,,,,,,,,,,,,AS Roma,229,00:25:33.363,Carry,
,,,"[38.8, 11.8]",,,,,,,,,,4.665552,,,,,,,,,,,,,6ceb7156-f1d0-4e3d-97df-88d56415c071,2953,,"[49.6, 5.3]",3879567,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,151,AS Roma,229,"['19ed0da7-f689-49aa-a003-4b603c84cf55', '21ba166e-e0ac-437b-80f0-185c1fed184a']",35,,,,,,,,,,,,,,,,AS Roma,229,00:25:35.573,Carry,
,,,"[29.1, 25.6]",,,,,,,,,,1.104322,,,,,,,,,,,,,a52b9721-8bd2-4fd2-9fa9-a0e836bf42f4,2956,,"[28.5, 24.8]",3879567,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,151,AS Roma,229,"['016a8f14-752f-475a-99d0-c99b9489283d', 'ce3db247-35e2-493a-bf73-5e7a554d0a40']",41,,,,,,,,,,,,,,,,AS Roma,229,00:25:41.452,Carry,
,,,"[28.7, 29.2]",,,,,,,,,,4.089097,,,,,,,,,,,,,82fa738f-dc0c-45f5-a7b4-622aa4bcb982,2966,,"[35.6, 8.5]",3879567,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Barba,17520.0,Left Center Back,152,Empoli,290,"['2d7f0574-3e00-467d-809d-078471a1aaed', '9021782d-ba21-400b-9980-11f206d0100f']",59,,,,,,,,,,,,,,,,Empoli,290,00:25:59.533,Carry,
,,,"[70.7, 76.0]",,,,,,,,,,1.669697,,,,,,,,,,,,,e7d1a99a-18d4-4f64-a7dc-d4f5a99fedd8,2969,,"[63.5, 75.8]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Zambelli,40250.0,Right Back,152,Empoli,290,"['beb943f9-668d-4289-acd5-a77a99f1ff05', 'e584e5c7-894c-4aad-b4e5-5d235151cf8a']",8,,,,,,,,,,,,,,,,Empoli,290,00:26:08.077,Carry,
,,,"[71.5, 65.5]",,,,,,,,,,0.763098,,,,,,,,,,,,,5c6a77f3-d3d7-437d-a928-0b52875e978c,2972,,"[65.7, 65.3]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Maiello,11602.0,Right Center Midfield,152,Empoli,290,"['2ac1c618-a89c-4ea7-95d4-e8776eb497b2', '8a13ded3-329d-4e1f-b228-31b6274c0ad2']",11,,,,,,,,,,,,,,,,Empoli,290,00:26:11.390,Carry,
,,,"[64.5, 42.6]",,,,,,,,,,1.664898,,,,,,,,,,,,,c62033c8-475e-4f41-8ac1-de2395f5b130,2975,,"[64.3, 47.0]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,152,Empoli,290,"['73ff101e-89bb-4c2a-975f-5a7d94bc2cf5', '821b62fe-7a86-42d4-83f8-18f9455ebd44']",13,,,,,,,,,,,,,,,,Empoli,290,00:26:13.232,Carry,
,,,"[64.5, 36.8]",,,,,,,,,,0.079999,,,,,,,,,,,,,7bda83ad-bad3-4b78-947b-245d0e10229e,2980,,"[65.5, 40.0]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,152,Empoli,290,"['643e8668-2e22-4540-bb3b-5d348328b325', 'ecce8fb4-8f74-4e3c-ad26-a23eb41e7c4d']",16,,,,,,,,,,,,,,,,Empoli,290,00:26:16.442,Carry,
,,,"[75.5, 10.5]",,,,,,,,,,3.628496,,,,,,,,,,,,,dd5a030a-11ad-4cda-96b1-51861162ef6c,2983,,"[71.7, 11.3]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,152,Empoli,290,"['06f831c8-6138-4655-be32-c45eccb0be7d', '3af6cec8-e041-45c1-a29e-4e86c543132b', '9c547819-3441-424a-9933-091af050e23c']",18,,,,,,,,,,,,,,,,Empoli,290,00:26:18.139,Carry,True
,,,"[79.3, 20.7]",,,,,,,,,,0.389797,,,,,,,,,,,,,9f8f3364-b800-4df8-af77-4872a8089b3c,2987,,"[80.1, 20.5]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Center Attacking Midfield,152,Empoli,290,"['341ccc9b-eff1-4afd-9a3c-09dc7818cc57', '9bb4c207-82be-4c5f-bc08-4e9e80fc377b']",22,,,,,,,,,,,,,,,,Empoli,290,00:26:22.509,Carry,
,,,"[83.0, 7.3]",,,,,,,,,,1.962599,,,,,,,,,,,,,a9622795-5b53-412f-a464-5747ac72243c,2990,,"[79.5, 6.7]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,152,Empoli,290,"['3c8ae3ff-02d7-409c-a76f-b9c3ebb52a3c', 'ff197c39-3a0e-4853-9f3b-3c11adf3060e']",23,,,,,,,,,,,,,,,,Empoli,290,00:26:23.577,Carry,
,,,"[96.8, 24.1]",,,,,,,,,,0.5624,,,,,,,,,,,,,acbf9ffa-fd40-4899-9b7f-b1fec3d2057b,2993,,"[92.6, 25.5]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Center Attacking Midfield,152,Empoli,290,"['370209b8-3050-428c-b565-cb252c8b3c96', 'ca883c0e-3875-47b5-a3ab-cc8b8c87b23b']",26,,,,,,,,,,,,,,,,Empoli,290,00:26:26.424,Carry,
,,,"[26.9, 16.0]",,,,,,,,,,2.218571,,,,,,,,,,,,,2aba5a06-b5b0-4724-85c5-9fd7b6ef2fc6,3001,,"[17.7, 27.8]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,153,AS Roma,229,"['4c0666ad-8a41-49a4-b20b-65f4311847e2', '61bfb119-0d46-4e14-b01d-775708b392bb']",30,,,,,,,,,,,,,,,,AS Roma,229,00:26:30.404,Carry,
,,,"[29.1, 20.6]",,,,,,,,,,0.398905,,,,,,,,,,,,,cb05b38e-22f3-4884-ac17-1a3e4a5278ea,3004,,"[29.7, 26.8]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,153,AS Roma,229,"['26988879-b05e-40ec-b3c6-9e68ef0cd942', '66e6ed09-522a-488c-b50d-7a9d78bad5c9', 'a8f44a30-e7fd-4fb0-a186-2e9758a9a5e3']",34,,,,,,,,,,,,,,,,AS Roma,229,00:26:34.162,Carry,True
,,,"[28.7, 23.4]",,,,,,,,,,3.560663,,,,,,,,,,,,,8f4e2418-fbc8-46e4-bdb7-cf2888a7e314,3008,,"[20.9, 21.4]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,153,AS Roma,229,"['1c92cc09-e438-4d43-896e-4f9c95954b4c', '7ee43bc8-8fd5-4de9-9d2e-8e6bd4900efb']",35,,,,,,,,,,,,,,,,AS Roma,229,00:26:35.731,Carry,
,,,"[79.3, 20.9]",,,,,,,,,,1.053,,,,,,,,,,,,,7ef511f3-31f4-47c7-94db-fe6d3e419ad9,3012,,"[76.5, 25.1]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,154,Empoli,290,"['b0bcb8b9-fb28-4897-a18a-407f4a73a1d7', 'd3770aa8-6408-49b4-ade8-3c605da99e53']",41,,,,,,,,,,,,,,,,Empoli,290,00:26:41.646,Carry,
,,,"[83.8, 16.7]",,,,,,,,,,2.272897,,,,,,,,,,,,,c26b8841-e555-4fea-a29d-713f4ca0b4f3,3018,,"[83.8, 17.3]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,154,Empoli,290,"['9de045e8-179b-47cc-9b02-9c116a4f75cf', 'd73409cf-3dc5-4a60-96cc-7121479a0a1a']",45,,,,,,,,,,,,,,,,Empoli,290,00:26:45.975,Carry,
,,,"[72.1, 28.6]",,,,,,,,,,0.3813,,,,,,,,,,,,,97191dde-586e-42f2-b37b-4ff1125619b5,3021,,"[74.1, 27.2]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,154,Empoli,290,"['88ae32a2-5e4b-4f73-ad49-7e8a3d55a8d3', 'c56f8d19-cfca-48dd-a27e-03ca182eb8f5']",49,,,,,,,,,,,,,,,,Empoli,290,00:26:49.586,Carry,
,,,"[82.8, 51.7]",,,,,,,,,,1.663598,,,,,,,,,,,,,e50f146d-6942-4177-b1f6-9fadac7c0ead,3024,,"[74.3, 47.6]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,154,Empoli,290,"['dca8c24a-8e6e-469d-980b-5b035d1b8276', 'df0f5526-78b7-4b31-9ddf-ef7a5e19f8b1']",51,,,,,,,,,,,,,,,,Empoli,290,00:26:51.395,Carry,
,,,"[109.4, 62.0]",,,,,,,,,,3.151291,,,,,,,,,,,,,b22754cb-e9f3-4ec0-88e1-34879e61197a,3027,,"[90.0, 70.9]",3879567,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,154,Empoli,290,"['b18c804f-cb8b-4e06-b1e7-33938d1f0b58', 'ec3c169a-7319-4a76-a456-ee551b52f01c']",55,,,,,,,,,,,,,,,,Empoli,290,00:26:55.240,Carry,
,,,"[91.6, 58.5]",,,,,,,,,,0.139195,,,,,,,,,,,,,e5fde8e6-87d6-449b-962a-d5cfcb9866ac,3041,,"[90.6, 59.1]",3879567,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marko Livaja,22041.0,Right Center Forward,155,Empoli,290,"['1cd145b1-41dd-4cbb-9064-d05f982bb843', '2da8cc89-2cb5-4daa-ac5a-7965b3bcc322', '835dc453-e9c1-4486-86d0-d1037ae545a2']",40,,,,,,,,,,,,,,,,Empoli,290,00:27:40.513,Carry,True
,,,"[62.7, 54.1]",,,,,,,,,,1.249397,,,,,,,,,,,,,f1520d1b-b322-4aa4-86e3-902ba61d28f6,3048,,"[63.3, 58.1]",3879567,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,155,Empoli,290,"['284362b9-9366-40ba-ba0c-aaf2336586ab', '2f8cedda-b760-4ebd-81e3-d7b4f3fa1316']",44,,,,,,,,,,,,,,,,Empoli,290,00:27:44.668,Carry,
,,,"[67.3, 39.8]",,,,,,,,,,1.210698,,,,,,,,,,,,,e361a772-66aa-495e-9bba-0defc2602df7,3051,,"[66.1, 42.4]",3879567,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Büchel,8187.0,Left Center Midfield,155,Empoli,290,"['2e53b6ce-e994-4415-ae8a-f4eb1519294c', '612d7fa3-6cb8-4535-a16e-6db04483d48d', '94d03ea5-f373-426c-8b18-f94cd2a7a479']",46,,,,,,,,,,,,,,,,Empoli,290,00:27:46.932,Carry,True
,,,"[92.2, 25.7]",,,,,,,,,,4.278396,,,,,,,,,,,,,01101b16-0aaa-4e1c-a326-dd70049cb798,3055,,"[77.5, 28.0]",3879567,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Maccarone,40252.0,Left Center Forward,155,Empoli,290,"['010bd539-9062-41b3-9f42-22423b85d84c', '6adcf7fa-8783-4623-a2f8-50e2a5eb57c4', 'c80f8206-2b3a-4ee4-abbf-013bcb9b1964']",49,,,,,,,,,,,,,,,,Empoli,290,00:27:49.659,Carry,True
,,,"[100.4, 35.6]",,,,,,,,,,0.754198,,,,,,,,,,,,,4656b680-74ad-410a-abb4-4d3400583b45,3062,,"[102.8, 36.2]",3879567,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Pucciarelli,7054.0,Center Attacking Midfield,155,Empoli,290,"['06a6ac0a-d326-4c09-b953-a57da64eb179', '74e88f56-84a1-4e84-ac0b-d3f50a2a3c32', 'c8b5aa83-07af-442e-a5de-d1c973591a5e']",55,,,,,,,,,,,,,,,,Empoli,290,00:27:55.493,Carry,True
,,,"[108.5, 45.6]",,,,,,,,,,0.056511,,,,,,,,,,,,,31cd2a06-cbc1-44ed-9d9a-7dbb828edfa8,3069,,"[109.5, 43.8]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Barba,17520.0,Left Center Back,156,Empoli,290,"['0ad5482d-52cd-4dbb-a9b9-bc56369989c0', '435cafd3-0d2f-4e84-9e4b-c2c742717559', '8cd25ae8-044d-4f7f-8a27-980e1c30674a']",19,,,,,,,,,,,,,,,,Empoli,290,00:28:19.840,Carry,True
,,,"[98.7, 44.7]",,,,,,,,,,1.104993,,,,,,,,,,,,,31c566f0-68f6-40a2-aa4c-145bda555fa1,3074,,"[96.4, 40.0]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Büchel,8187.0,Left Center Midfield,156,Empoli,290,"['a9329281-35a1-43bb-9627-c6ed857a900a', 'de790f57-5699-407e-8c8d-3ddaa5b66795', 'fbbe721f-0905-4d94-8632-ff6b16125a14']",21,,,,,,,,,,,,,,,,Empoli,290,00:28:21.743,Carry,True
,,,"[49.0, 3.9]",,,,,,,,,,1.198603,,,,,,,,,,,,,f94f6a49-f35e-4ec5-a04d-e53ec43708c4,3079,,"[53.2, 4.5]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Center Forward,158,AS Roma,229,"['4f94109e-f7d5-481c-abed-f239e1e661a0', '9d7bede8-bdea-4cc9-b167-973f7ca9d51b']",47,,,,,,,,,,,,,,,,AS Roma,229,00:28:47.049,Carry,
,,,"[41.8, 6.3]",,,,,,,,,,1.781251,,,,,,,,,,,,,71c83652-776c-44b1-9410-487f34ba4604,3085,,"[48.0, 4.1]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Center Forward,158,AS Roma,229,"['3333135d-1929-4798-9059-408f5ca697d9', '3b70cd68-963f-43af-ac00-cd91b02e15c4', '7eea295a-2999-4bcb-bfa6-a634da68df9d']",50,,,,,,,,,,,,,,,,AS Roma,229,00:28:50.168,Carry,True
,,,"[34.1, 18.8]",,,,,,,,,,1.09647,,,,,,,,,,,,,643ed841-1d13-4604-a335-de963912a1bb,3089,,"[29.3, 18.6]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Castán da Silva,7961.0,Left Center Back,158,AS Roma,229,"['30ff14bc-e89a-44e2-9ef3-f100aea7818b', '3abc684e-5b1e-4bce-9df2-d08bae4fd764']",53,,,,,,,,,,,,,,,,AS Roma,229,00:28:53.325,Carry,
,,,"[13.2, 41.9]",,,,,,,,,,1.811545,,,,,,,,,,,,,6470de49-2e27-45c5-bfdd-e0e5cad1df62,3092,,"[13.6, 36.7]",3879567,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,158,AS Roma,229,"['203a30e1-6ca4-4064-b537-547f4410e4f7', '78f9034d-b5b3-45ac-8c78-f2d9a7e8392f', '88a5d9c8-98c6-4059-9f3b-3d627c532fdb']",57,,,,,,,,,,,,,,,,AS Roma,229,00:28:57.170,Carry,True
,,,"[49.8, 21.3]",,,,,,,,,,1.078996,,,,,,,,,,,,,ca4384ac-25fd-4b5a-9f08-f3f88f4f7e2c,3099,,"[62.5, 21.3]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,159,Empoli,290,"['5c631a7f-d3e8-4116-99ad-8ae17ac6b9a5', 'fac1a022-6a01-4d56-89b6-d4dfded0d277']",3,,,,,,,,,,,,,,,,Empoli,290,00:29:03.432,Carry,
,,,"[55.2, 28.4]",,,,,,,,,,1.3881,,,,,,,,,,,,,3c19bff0-b24e-48d4-a1de-380dadf26c94,3104,,"[55.8, 27.8]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,159,Empoli,290,"['5bc3fe3e-e761-4d6b-bfb4-4750f886bc15', '8d5c4f4f-3f06-472c-9b3b-6443f9978353']",6,,,,,,,,,,,,,,,,Empoli,290,00:29:06.967,Carry,
,,,"[56.6, 46.0]",,,,,,,,,,1.043094,,,,,,,,,,,,,47ce80be-53c4-4328-9304-083116c00825,3107,,"[56.6, 46.4]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,159,Empoli,290,"['772ba5c1-b806-46bf-80b6-d909af427ad0', '857acbe7-f753-47ce-8195-caaaefc35d42']",9,,,,,,,,,,,,,,,,Empoli,290,00:29:09.213,Carry,
,,,"[89.4, 56.7]",,,,,,,,,,3.637497,,,,,,,,,,,,,bc3cfbbe-ff66-4c0d-bc08-ee19850f8025,3110,,"[74.7, 49.4]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,159,Empoli,290,"['064bd671-2775-41d2-9c9f-20221036943b', '6d63c884-9af4-4b5d-b6e4-4f07a6881010', 'e20d2f99-b434-41fb-978d-08e10d56ecbc']",11,,,,,,,,,,,,,,,,Empoli,290,00:29:11.173,Carry,True
,,,"[106.5, 75.4]",,,,,,,,,,1.906197,,,,,,,,,,,,,41e7eb3c-b908-4060-9c31-16f02c842455,3114,,"[104.9, 75.0]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,159,Empoli,290,"['9a6e773a-aad7-4135-919d-7eff25ced7d6', 'f722867a-81ea-4947-826a-a3f9f8fe5de9']",17,,,,,,,,,,,,,,,,Empoli,290,00:29:17.291,Carry,
,,,"[98.4, 50.9]",,,,,,,,,,3.746196,,,,,,,,,,,,,92822223-5e29-4e6e-83fa-5daa1de85d56,3117,,"[98.0, 65.5]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,159,Empoli,290,"['1ab0ecb1-7afd-4b2e-93f2-fc3d32ea3985', '3654b908-1aad-4b42-b0a8-b23e833ff4f2', 'e0176d37-8add-4754-89f4-eba35d47fe66']",19,,,,,,,,,,,,,,,,Empoli,290,00:29:19.930,Carry,True
,,,"[100.0, 43.4]",,,,,,,,,,0.8038,,,,,,,,,,,,,8f3fe95f-c136-452d-8e91-35da51fe8c18,3122,,"[102.8, 40.8]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,159,Empoli,290,"['25a8d654-18fd-4b16-9c40-3b0db18d3932', '5e15efcd-7e79-463b-902e-badb9d7526d5']",24,,,,,,,,,,,,,,,,Empoli,290,00:29:24.123,Carry,
,,,"[99.8, 30.0]",,,,,,,,,,0.8794,,,,,,,,,,,,,69f75394-ac82-4531-bfa8-109217f08dca,3125,,"[98.0, 29.6]",3879567,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,159,Empoli,290,"['3bb25ed7-1b06-4369-b1bc-3a8392d62300', 'e6521fe4-fe0a-41e3-80ae-d1a5ad9bbcc0']",25,,,,,,,,,,,,,,,,Empoli,290,00:29:25.980,Carry,
,,,"[58.8, 3.1]",,,,,,,,,,4.226753,,,,,,,,,,,,,fa57e308-d63d-4ba7-aa4a-2c325d0af2e8,3134,,"[43.2, 6.5]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Digne,6849.0,Left Back,160,AS Roma,229,"['114af7f2-f1a0-4eca-a0a2-de1e47391ab4', 'd2a524cb-e85c-4a61-a06c-47d0f9afb189', 'd6a68c5a-c715-4f4a-b305-37da121d6695']",2,,,,,,,,,,,,,,,,AS Roma,229,00:30:02.203,Carry,True
,,,"[55.2, 12.2]",,,,,,,,,,1.498575,,,,,,,,,,,,,cb9f893b-3409-43b6-813e-15f456774899,3140,,"[55.2, 11.6]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,161,AS Roma,229,"['454794d4-1fa0-4ad5-a09d-fb4d53870c5b', '5c202f0d-c3fc-405e-aee6-e178bbb0bb73']",13,,,,,,,,,,,,,,,,AS Roma,229,00:30:13.669,Carry,
,,,"[48.4, 23.8]",,,,,,,,,,1.587763,,,,,,,,,,,,,af38e95d-21a4-4316-835e-bfa0252dce29,3143,,"[47.4, 20.2]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,161,AS Roma,229,"['a4f5b90d-6f09-41ac-bf27-e7936f71d86c', 'b77070ae-4a87-44d0-a1c0-4a8b4a81b2a1']",16,,,,,,,,,,,,,,,,AS Roma,229,00:30:16.237,Carry,
,,,"[64.7, 38.5]",,,,,,,,,,1.47208,,,,,,,,,,,,,3ff771ec-36bf-4a56-bae1-daac32d0f9ca,3146,,"[58.0, 38.3]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Center Midfield,161,AS Roma,229,"['c72322f5-ec6a-487e-aff0-5d59aee3c8f4', 'f8b95639-da91-415b-8973-9b339268830f']",18,,,,,,,,,,,,,,,,AS Roma,229,00:30:18.572,Carry,
,,,"[104.6, 70.5]",,,,,,,,,,9.635588,,,,,,,,,,,,,9af482f1-65dd-4acb-9371-f44ff6ac5934,3150,,"[44.8, 48.6]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,161,AS Roma,229,"['04e003ee-c17c-4b17-bcb1-3fdfec07483e', '49079aef-d881-4623-a2e2-f7bc284e42ee', '4f357db1-66bb-4c3b-87cf-0d8c2b077190']",21,,,,,,,,,,,,,,,,Empoli,290,00:30:21.105,Carry,True
,,,"[111.5, 74.8]",,,,,,,,,,10.314863,,,,,,,,,,,,,da6c17d1-2d29-4824-ae54-db16240f9372,3156,,"[69.5, 65.4]",3879567,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,162,AS Roma,229,"['261e9a1f-2f78-422f-9eb0-266536ff50bb', '79379b6b-5ea7-4e0d-b6f9-5a62f7837ff6', 'abef165a-98c0-4ed6-aced-fb304dd4ac44']",57,,,,,,,,,,,,,,,,AS Roma,229,00:30:57.595,Carry,True
,,,"[98.6, 68.2]",,,,,,,,,,0.750584,,,,,,,,,,,,,46e28604-2668-4197-99bf-a7a770b3ac29,3159,,"[90.2, 70.8]",3879567,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,162,AS Roma,229,"['01fca5f9-2011-42aa-9b3b-3843561cb95f', 'bc2c5486-bb84-4461-80b1-9a02879c2a7b']",9,,,,,,,,,,,,,,,,AS Roma,229,00:31:09.750,Carry,
,,,"[117.7, 74.2]",,,,,,,,,,11.446293,,,,,,,,,,,,,e0882364-5b6a-4ad5-8731-a03d4f1c8311,3168,,"[112.9, 72.8]",3879567,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Center Forward,163,AS Roma,229,"['4aa43a47-6d85-4e2f-b11e-3043dc8b1d50', 'b654d0f6-4e39-4264-a5ee-3d35bb9d889d', 'd4245bdc-ef12-479d-88df-acb087b3963f', 'dabbd386-9a2b-42f6-8824-7d79f55f343f']",26,,,,,,,,,,,,,,,,AS Roma,229,00:31:26.716,Carry,True
,,,"[30.3, 73.6]",,,,,,,,,,2.667397,,,,,,,,,,,,,bd9e8267-a067-4a70-888f-b4bdce35faaf,3183,,"[15.5, 73.6]",3879567,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Zambelli,40250.0,Right Back,164,Empoli,290,"['3ae4ca7e-49ee-4890-b02c-85f4958ab7c4', 'b7790bc2-ddc2-48e8-8d1b-e0114667f429']",52,,,,,,,,,,,,,,,,Empoli,290,00:31:52.297,Carry,
,,,"[81.3, 4.9]",,,,,,,,,,0.65924,,,,,,,,,,,,,7f127776-53af-4be6-a389-4c8890b062c7,3187,,"[83.3, 6.1]",3879567,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salih Uçan,20637.0,Center Attacking Midfield,164,Empoli,290,"['0a4f90e9-3cc6-495e-ba92-fe9ec72fe3ab', '1fb46a7b-fcc7-45e7-83cd-def0f063f05d', 'a25edf93-73c0-4b95-8f57-3059f1635f2e']",55,,,,,,,,,,,,,,,,AS Roma,229,00:31:55.247,Carry,True
,,,"[108.0, 21.8]",,,,,,,,,,5.162901,,,,,,,,,,,,,178484e0-5612-4d8f-afb0-ce6dddc6833e,3191,,"[81.3, 4.9]",3879567,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salih Uçan,20637.0,Center Attacking Midfield,164,Empoli,290,"['0a4f90e9-3cc6-495e-ba92-fe9ec72fe3ab', '59b25458-a18b-44b4-92be-66a97b345d2d', 'a25edf93-73c0-4b95-8f57-3059f1635f2e', 'cc9ba808-ce9f-4370-b708-17bb78ab5012']",55,,,,,,,,,,,,,,,,AS Roma,229,00:31:55.906,Carry,True
