50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9dd35df-add3-49d8-a436-36eca07843bd,1279,,"[4.7, 30.2]",3879775,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,75,Genoa,233,['830c7267-0312-4534-82cb-d6795086a2e8'],38,,,,,,,,,,,,,,,,Empoli,290,00:29:38.676,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5050568a-ac9a-414c-986e-d90a8d9a991b,1301,,"[66.2, 17.5]",3879775,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,77,Empoli,290,,28,,,,,,,,,,,,,,,,Empoli,290,00:30:28.202,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e762302-55b3-49e4-aaf6-b61a593483e3,1317,,"[65.8, 55.5]",3879775,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,79,Genoa,233,,11,,,,,,,,,,,,,,,,Genoa,233,00:31:11.505,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fac8471d-cef7-4b98-8ec7-12d21504a173,1326,,"[22.9, 66.3]",3879775,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,79,Genoa,233,['3d2a722f-f400-4814-bfbc-9b22bc3daa05'],21,,,,,,,,,,,,,,,,Empoli,290,00:31:21.005,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5d32bea-1dcf-46e4-a949-b6cab9ff2fee,1331,,"[87.1, 19.3]",3879775,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Center Midfield,79,Genoa,233,['f6740832-ded5-433d-b651-c5b340d01f21'],27,,,,,,,,,,,,,,,,Genoa,233,00:31:27.848,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc384f81-b149-4d04-a028-12b25713bbab,1335,,"[2.5, 53.9]",3879775,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,80,Empoli,290,['e75d5ab2-16b0-4dd6-bf42-8d2a3ef475f8'],32,,,,,,,,,,,,,,,,Empoli,290,00:31:32.411,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86c3c5f7-f6ed-4a3d-8de5-91c0509cbdf5,1376,,"[48.4, 38.3]",3879775,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,81,Genoa,233,['2c7f2c98-a17f-4623-a38c-d4d679c79764'],21,,,,,,,,,,,,,,,,Empoli,290,00:32:21.576,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0179628d-7289-4d96-99c3-91f9fb7d2ca5,1393,,"[82.9, 55.7]",3879775,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,81,Genoa,233,['84fb78f3-88cb-477a-b98c-018192d5d19d'],44,,,,,,,,,,,,,,,,Empoli,290,00:32:44.043,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34663f34-9a0f-44e7-9dbd-de1d2572f8e7,1401,,"[37.1, 31.0]",3879775,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,81,Genoa,233,,47,,,,,,,,,,,,,,,,Genoa,233,00:32:47.438,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88e48ca5-089e-4e7f-9746-526db17e117a,1446,,"[16.1, 32.3]",3879775,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,83,Empoli,290,,34,,,,,,,,,,,,,,,,Genoa,233,00:33:34.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c90b803f-4389-4281-b2a5-2b6a300dfa63,1450,,"[52.5, 64.0]",3879775,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,83,Empoli,290,['413d1b28-9410-4d47-a98f-c0ccca72f79a'],40,,,,,,,,,,,,,,,,Empoli,290,00:33:40.525,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5950d5aa-bed2-4567-ba52-f05477a3e639,1538,,"[64.9, 32.7]",3879775,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,91,Genoa,233,['6fab643b-3329-4ec2-8329-c6e9e6b20641'],26,,,,,,,,,,,,,,,,Genoa,233,00:35:26.575,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a2cb52e-9986-4ec4-ba11-b569a1d05978,1550,,"[108.7, 52.1]",3879775,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Center Midfield,92,Genoa,233,['58fc1aca-f465-4ef8-888b-2afb840aefc5'],22,,,,,,,,,,,,,,,,Genoa,233,00:36:22.659,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ad2f451-b6f8-4e25-95c8-591a8cdb9959,1560,,"[75.7, 41.8]",3879775,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,92,Genoa,233,,34,,,,,,,,,,,,,,,,Genoa,233,00:36:34.800,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16f7e34d-dafa-4ccd-989d-6d55d83e6621,1570,,"[35.0, 28.1]",3879775,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,94,Genoa,233,,8,,,,,,,,,,,,,,,,Genoa,233,00:38:08.622,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20dd9d05-5d0e-430f-a60d-a880cd6da8c2,1620,,"[17.1, 40.1]",3879775,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,96,Empoli,290,['57c94a47-c8fb-4e5f-be6f-847bac6bf0c5'],20,,,,,,,,,,,,,,,,Empoli,290,00:39:20.309,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0dbf5a4-0600-4e39-9502-d8d15292aab6,1669,,"[14.0, 78.5]",3879775,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,100,Empoli,290,,16,,,,,,,,,,,,,,,,Genoa,233,00:40:16.974,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c3c9bb5-e84e-4cef-8878-419ec293012a,1670,,"[110.0, 2.1]",3879775,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,100,Empoli,290,,18,,,,,,,,,,,,,,,,Empoli,290,00:40:18.965,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d550a56-5d4d-4959-8989-776713db2b4f,1685,,"[23.2, 76.6]",3879775,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,102,Genoa,233,,53,,,,,,,,,,,,,,,,Genoa,233,00:40:53.434,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deb8c4f6-9f83-4b3a-aecf-b877a08dc3aa,1727,,"[67.1, 16.4]",3879775,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,105,Genoa,233,['6676f086-1411-4afc-a8e9-bc6365d0995a'],3,,,,,,,,,,,,,,,,Genoa,233,00:42:03.090,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6bb55b73-87d8-440b-8fde-e60c2d7cabb9,1778,,"[20.1, 59.6]",3879775,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,110,Empoli,290,['35272502-ef72-498e-8888-0c8f302c3726'],59,,,,,,,,,,,,,,,,Empoli,290,00:42:59.869,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8431d898-edf0-4ade-a351-565684a486ab,1795,,"[37.8, 23.0]",3879775,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,110,Empoli,290,['287d37c0-4bbd-473a-8a00-03550dee38f4'],13,,,,,,,,,,,,,,,,Empoli,290,00:43:13.606,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a887a17-ddb7-44bc-aab8-da8403b7560c,1890,,"[93.5, 72.8]",3879775,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,117,Genoa,233,,14,,,,,,,,,,,,,,,,Genoa,233,00:45:14.082,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99ca3c74-f684-46d8-a401-37cef653e372,1924,,"[77.9, 12.9]",3879775,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Croce,40251.0,Center Attacking Midfield,120,Empoli,290,,8,,,,,,,,,,,,,,,,Empoli,290,00:00:08.142,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ed8905e-cba6-47f4-82ff-701a320f151d,1974,,"[34.1, 19.5]",3879775,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Left Back,126,Empoli,290,,28,,,,,,,,,,,,,,,,Empoli,290,00:01:28.699,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d6b79b9-b41e-4868-b2e7-7d6a44974195,2031,,"[70.7, 62.6]",3879775,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,130,Genoa,233,['20cedf91-9bb7-4f61-b779-0b76e6641964'],32,,,,,,,,,,,,,,,,Genoa,233,00:02:32.344,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ab85dff-be9d-4793-996d-2a8e9fcc9b03,2045,,"[9.3, 63.9]",3879775,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Daniel Ansaldi,7464.0,Right Wing Back,131,Empoli,290,['3f62ce6b-01a3-4b2c-8402-eb2a8e5fc788'],30,,,,,,,,,,,,,,,,Genoa,233,00:03:30.164,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76a2d8ea-ab24-4249-a848-67810e7df575,2056,,"[3.3, 46.6]",3879775,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Perin,7148.0,Goalkeeper,134,Genoa,233,['85a00129-8a9c-47f1-8fc9-88ddfb4c3a60'],6,,,,,,,,,,,,,,,,Genoa,233,00:04:06.809,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b06e842a-f678-498e-ae7d-2072c3f420c6,2098,,"[9.0, 16.7]",3879775,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Left Back,135,Genoa,233,['4e6d1d78-ff5c-4706-8358-7a7e993a360a'],4,,,,,,,,,,,,,,,,Empoli,290,00:05:04.486,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bfc7ae1-e1c1-4724-887b-c371a9d33d2b,2128,,"[43.1, 8.0]",3879775,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Zambelli,40250.0,Left Back,136,Empoli,290,['b0203bb1-3184-4022-9910-c427fc7e0621'],48,,,,,,,,,,,,,,,,Empoli,290,00:05:48.104,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fd0caad-eb8a-4a94-b657-31d2ab8883a6,2158,,"[92.3, 39.7]",3879775,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Goran Pandev,7146.0,Left Center Forward,138,Empoli,290,['2e7fb9eb-ee9f-4ec0-b132-8aafb6d377be'],56,,,,,,,,,,,,,,,,Genoa,233,00:06:56.252,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bb8d4dd-1eae-47a2-ac25-1b8a1a20e606,2162,,"[34.3, 37.8]",3879775,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Croce,40251.0,Center Attacking Midfield,138,Empoli,290,,1,,,,,,,,,,,,,,,,Empoli,290,00:07:01.031,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cce1c4d6-5894-481b-8603-25b416c1cb9c,2198,,"[27.2, 34.6]",3879775,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,139,Genoa,233,,31,,,,,,,,,,,,,,,,Genoa,233,00:07:31.026,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4deb0c79-6591-4271-bf14-2abea86cb2aa,2216,,"[76.3, 75.6]",3879775,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,139,Genoa,233,,48,,,,,,,,,,,,,,,,Genoa,233,00:07:48.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8170555e-d5d7-4e98-a3d5-c21e207cbc08,2237,,"[41.6, 40.4]",3879775,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,141,Empoli,290,['785ff4f7-6944-405f-abea-935f60caa314'],26,,,,,,,,,,,,,,,,Empoli,290,00:08:26.729,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39ac0eeb-4b9b-4e2e-9415-f79bc7a46377,2267,,"[89.7, 56.8]",3879775,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,142,Empoli,290,['fc026970-4fb0-4c07-a6c7-7d8a4d4d2f30'],59,,,,,,,,,,,,,,,,Empoli,290,00:08:59.416,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0929d7a-928c-41b1-9e4f-732be61b61eb,2316,,"[56.3, 45.0]",3879775,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Left Back,148,Empoli,290,['459b18a4-4c3f-4c16-b78a-74df75785a2d'],26,,,,,,,,,,,,,,,,Empoli,290,00:11:26.364,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c3ef8cd-247c-4919-8ca2-2ed1e8841278,2344,,"[73.6, 69.0]",3879775,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,150,Empoli,290,,51,,,,,,,,,,,,,,,,Empoli,290,00:11:51.033,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,525da761-9d22-4817-89e1-7b9257240773,2383,,"[62.9, 35.7]",3879775,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,150,Empoli,290,,24,,,,,,,,,,,,,,,,Empoli,290,00:12:24.385,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf344e6e-2fb0-4b43-8811-8b6c5da00efd,2394,,"[48.2, 42.6]",3879775,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,150,Empoli,290,['ea63b857-51c7-4327-a6cc-ecaa78867b67'],32,,,,,,,,,,,,,,,,Genoa,233,00:12:32.319,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b94da82c-94a5-4669-8a95-ba8f6b841c48,2396,,"[74.4, 42.0]",3879775,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Left Center Forward,150,Empoli,290,['92ae9ba1-0476-4dfd-b3c9-a12050f61d0f'],32,,,,,,,,,,,,,,,,Empoli,290,00:12:32.982,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ea8f5a9-4e88-4399-9983-3ea556bdf36f,2405,,"[43.0, 46.9]",3879775,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,151,Genoa,233,,38,,,,,,,,,,,,,,,,Genoa,233,00:12:38.369,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,327090e1-4d4c-42d6-84ca-082cf9e5aea7,2425,,"[78.5, 52.6]",3879775,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,151,Genoa,233,,58,,,,,,,,,,,,,,,,Genoa,233,00:12:58.610,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e110464a-9768-4baa-8ce7-fbdd1ac77a3b,2483,,"[116.3, 65.8]",3879775,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Center Forward,154,Genoa,233,,33,,,,,,,,,,,,,,,,Genoa,233,00:14:33.693,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,927ec1f7-5718-40e0-973f-070f90667a32,2519,,"[8.5, 38.7]",3879775,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,157,Genoa,233,['668dcc7f-2248-4279-abc4-48cee30b3add'],26,,,,,,,,,,,,,,,,Genoa,233,00:15:26.571,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be03306d-2c59-4921-bb29-d91fa0e5fd4e,2542,,"[40.5, 42.5]",3879775,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,160,Genoa,233,,6,,,,,,,,,,,,,,,,Genoa,233,00:16:06.187,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4546a207-f092-4ddd-a295-7d3d2c47d00e,2647,,"[88.7, 29.4]",3879775,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,165,Empoli,290,"['6a97b807-4d3d-434d-be3c-25c578322891', '93d8dd1b-ae6e-4fab-b2e7-7823b8fa3e9f']",42,,,,,,,,,,,,,,,,Empoli,290,00:18:42.674,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1bf9bc8c-f2ae-4ca9-ade5-40fc071063a9,2733,,"[67.9, 43.4]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,169,Empoli,290,"['4d2607df-8349-470b-81dc-1999b5a3ff20', 'b0c7db92-603d-4b74-9018-d4612ea488e7']",15,,,,,,,,,,,,,,,,Genoa,233,00:20:15.998,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a39cfec3-9860-44b0-8916-68e8680e7482,2744,,"[47.7, 46.6]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,169,Empoli,290,,22,,,,,,,,,,,,,,,,Genoa,233,00:20:22.756,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f01d99d1-a9f2-48a2-8c3c-9910a937b211,2747,,"[78.2, 34.8]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,169,Empoli,290,,25,,,,,,,,,,,,,,,,Empoli,290,00:20:25.597,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,260310ba-85a0-4347-949e-c5b5f72952b2,2754,,"[94.4, 42.6]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,169,Empoli,290,['67028d55-d7e0-4048-bfc2-4395d3111ddf'],31,,,,,,,,,,,,,,,,Empoli,290,00:20:31.613,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87691314-642a-4bd4-a9d4-e72e5a9bbb79,2764,,"[104.0, 44.2]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,169,Empoli,290,,36,,,,,,,,,,,,,,,,Empoli,290,00:20:36.899,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26025d32-cab0-433e-b622-16f65affa161,2768,,"[83.4, 63.8]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,169,Empoli,290,,40,,,,,,,,,,,,,,,,Empoli,290,00:20:40.644,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,890426ea-5b7f-4b64-9029-62b5255a99d6,2773,,"[59.0, 41.4]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,169,Empoli,290,,47,,,,,,,,,,,,,,,,Empoli,290,00:20:47.611,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7773c1ae-6d4e-4f58-8664-6232b08764c2,2788,,"[9.0, 75.1]",3879775,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,170,Genoa,233,,56,,,,,,,,,,,,,,,,Genoa,233,00:20:56.862,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0915541-7118-486d-8ac8-621647c4dd5e,2852,,"[10.9, 54.0]",3879775,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Perin,7148.0,Goalkeeper,173,Empoli,290,,23,,,,,,,,,,,,,,,,Genoa,233,00:22:23.935,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43676e6b-ba41-4d06-9565-e1a3cae7fec0,2858,,"[11.1, 54.6]",3879775,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,173,Empoli,290,['0e916a1a-5cf2-4f75-b38e-17e83a05c5b0'],47,,,,,,,,,,,,,,,,Empoli,290,00:22:47.237,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f221ed55-633e-4723-801e-19457cf0e4d0,2886,,"[65.2, 68.6]",3879775,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,174,Genoa,233,,24,,,,,,,,,,,,,,,,Genoa,233,00:23:24.222,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69be1ae0-78d8-436d-893a-5f93df23d035,2924,,"[57.4, 6.6]",3879775,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Left Back,177,Empoli,290,['e160a09e-58bf-4c20-87d8-d3eaee4cb504'],11,,,,,,,,,,,,,,,,Empoli,290,00:24:11.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eafa0199-946e-4d97-ab0e-489b2632b2e8,3044,,"[4.3, 40.8]",3879775,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,182,Empoli,290,['1c16613e-67dc-4293-9bae-a319586580e1'],31,,,,,,,,,,,,,,,,Empoli,290,00:26:31.112,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15fdd769-f2a0-4bba-bf95-9800dc01bad4,3060,,"[62.5, 37.9]",3879775,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,183,Genoa,233,,4,,,,,,,,,,,,,,,,Genoa,233,00:27:04.971,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3426aae-6d56-456f-817e-d6bb2ed5e8fd,3111,,"[34.3, 8.9]",3879775,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,186,Empoli,290,['92c6350c-e127-4067-a1a3-362052a59d94'],54,,,,,,,,,,,,,,,,Empoli,290,00:27:54.952,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7594986e-2998-4b2f-9b0d-0d61b6c0caaf,3128,,"[56.1, 40.3]",3879775,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,188,Genoa,233,,20,,,,,,,,,,,,,,,,Genoa,233,00:28:20.888,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74965227-58bd-4fb5-8b64-3f669f1ed6d4,3152,,"[9.0, 54.0]",3879775,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,191,Genoa,233,['db6c9719-44f2-4e80-bc95-52848ba51dc3'],57,,,,,,,,,,,,,,,,Empoli,290,00:29:57.056,Ball Recovery,
