50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,2.027793,,,,,,,,,,,,,651cca03-b39c-4cd0-9af7-8a23139b9d2f,1691,,,"[67.5, 57.8]",3879652,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,106,AC Milan,243,['0cea1879-0d1e-4222-94d2-6ca4e6600438'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:09.342,Pressure,
,,,,,,,,,,,,True,,,,,,1.076183,,,,,,,,,,,,,53eeae44-c7c7-458d-91df-8356bfd986ae,1720,,,"[84.7, 45.4]",3879652,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Midfield,109,Hellas Verona,226,['373da447-3eb3-40c0-a437-26585fe26ad3'],47,,,,,,,,,,,,,,,,,AC Milan,243,00:00:47.432,Pressure,
,,,,,,,,,,,,True,,,,,,1.611799,,,,,,,,,,,,,18d6264a-6210-434a-8e1c-126095d1380a,1721,,,"[97.1, 51.3]",3879652,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,109,Hellas Verona,226,,50,,,,,,,,,,,,,,,,,AC Milan,243,00:00:50.247,Pressure,
,,,,,,,,,,,,,,,,,,0.472296,,,,,,,,,,,,,06e94eef-3e96-4b32-949f-862dfcd4fc06,1728,,,"[23.9, 69.6]",3879652,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,109,Hellas Verona,226,['592bed76-5143-4176-9e4c-7b4fddd1dcfa'],1,,,,,,,,,,,,,,,,,AC Milan,243,00:01:01.937,Pressure,
,,,,,,,,,,,,True,,,,,,0.736493,,,,,,,,,,,,,7a60ae18-abd3-415c-8c6a-f5dfee844f15,1763,,,"[84.0, 45.6]",3879652,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nigel de Jong,20057.0,Right Defensive Midfield,110,AC Milan,243,"['90bd2329-0665-477c-8689-69cee2b9e962', 'a1d0e02f-2bae-468c-905f-ad7dea2a7516']",52,,,,,,,,,,,,,,,,,AC Milan,243,00:01:52.864,Pressure,
,,,,,,,,,,,,,,,,,,0.747763,,,,,,,,,,,,,43ab737e-b03c-4d33-8e07-e5088803e92b,1769,,,"[27.1, 44.9]",3879652,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,110,AC Milan,243,['3621ea9d-f86d-48d7-94ff-d6ffc768d435'],56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:56.334,Pressure,
,,,,,,,,,,,,,,,,,,0.314186,,,,,,,,,,,,,ad3c75d9-91dc-4320-909e-f9f85338072e,1770,,,"[33.1, 48.5]",3879652,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,110,AC Milan,243,,56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:56.798,Pressure,
,,,,,,,,,,,,True,,,,,,0.47812,,,,,,,,,,,,,3fbd9be3-eece-41d0-a11b-b766bd17cf90,1782,,,"[117.0, 39.7]",3879652,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,111,Hellas Verona,226,['917fd71c-09cf-4fed-ab6b-c9996750049c'],5,,,,,,,,,,,,,,,,,AC Milan,243,00:02:05.661,Pressure,
,,,,,,,,,,,,,,,,,,1.100917,,,,,,,,,,,,,7972167a-ddbb-43f1-ba25-3d420e5f8402,1791,,,"[47.0, 8.3]",3879652,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Left Back,112,Hellas Verona,226,['fe26bb6a-d3d0-4053-86cd-3b07ab0759a4'],33,,,,,,,,,,,,,,,,,AC Milan,243,00:02:33.710,Pressure,
,,,,,,,,,,,,True,,,,,,1.269071,,,,,,,,,,,,,d12a74cc-fdae-4dc2-9450-17b70b8a23a3,1799,,,"[68.6, 75.2]",3879652,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,113,AC Milan,243,"['3e4a0618-84bb-49f1-9c9f-c66c839f11d0', 'a6993cfb-0382-4afd-8414-0d1f5764d059', 'fe905f79-6c80-4ab2-a536-a5658b945667']",38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:38.854,Pressure,
,,,,,,,,,,,,,,,,,,1.904832,,,,,,,,,,,,,ba463f28-b362-47cf-b56e-321142c47375,1814,,,"[46.5, 9.4]",3879652,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Left Back,113,AC Milan,243,"['741b4436-1c8a-4200-83c3-74832757f9b5', 'fa9c1012-35a9-44ca-abc1-9bff6858d8d3']",50,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:50.492,Pressure,
,,,,,,,,,,,,True,,,,,,0.344419,,,,,,,,,,,,,5412d869-fa8e-4e86-8802-03fb4255514f,1819,,,"[99.2, 40.4]",3879652,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,114,AC Milan,243,"['e6017e8b-56fb-49f3-9195-853ad73c18b4', 'f09153a6-d685-478c-a585-02bd8d087cf1']",16,,,,,,,,,,,,,,,,,AC Milan,243,00:03:16.769,Pressure,
,,,,,,,,,,,,,,,,,,0.391267,,,,,,,,,,,,,2a5a4f3f-9c63-43bf-aee8-1f8fbe8487cd,1822,,,"[41.5, 61.0]",3879652,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,114,AC Milan,243,['0f730097-ac09-4f21-bec4-5c8b0e7c70cf'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:20.411,Pressure,
,,,,,,,,,,,,,,,,,,0.873659,,,,,,,,,,,,,7bdad119-5b4c-45a4-9bda-14c3f17a2936,1830,,,"[40.6, 72.4]",3879652,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,115,AC Milan,243,"['3921286b-c8dd-40bd-ba50-2f7833a7b89a', '915983e7-a37d-445a-9fc0-5d5264b58b37']",29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:29.028,Pressure,
,,,,,,,,,,,,,,,,,,0.533493,,,,,,,,,,,,,4bcfab01-ee2a-48ea-af09-9712bcd3730f,1832,,,"[54.2, 71.6]",3879652,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,115,AC Milan,243,"['487aa28c-25dd-4b14-b4f9-75537d998a05', '68866a82-3bf0-447b-9e66-0055a38325e3', '92745329-44b3-40a4-8fb5-9d1e595e9cef']",31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:31.044,Pressure,
,,,,,,,,,,,,,,,,,,0.32344,,,,,,,,,,,,,37f0b10c-600a-4ffa-86b8-fa518a704c9c,1862,,,"[65.0, 45.8]",3879652,49,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Artur Ioniţă,7949.0,Center Attacking Midfield,117,AC Milan,243,"['141e39da-b79d-4876-b2ec-bc877f77498f', 'a9cc165e-65b2-4624-8500-9e50d7008d6e']",33,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:33.279,Pressure,
,,,,,,,,,,,,,,,,,,1.285939,,,,,,,,,,,,,d40f6cd5-734b-434d-9a47-09b804cad5b1,1882,,,"[40.4, 77.2]",3879652,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Back,118,AC Milan,243,"['66e0b78b-52db-4be4-bf29-caa9a9f57c44', 'd0b4c74a-566a-4df4-aca3-d412afbdcfae']",57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:57.774,Pressure,
,,,,,,,,,,,,,,,,,,0.591,,,,,,,,,,,,,d8b1d7fb-f4b4-4057-a9a1-4a89fc390e70,1892,,,"[34.7, 5.1]",3879652,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,119,Hellas Verona,226,['e3d1781d-574a-45d3-a3ea-a2e773b328e3'],7,,,,,,,,,,,,,,,,,AC Milan,243,00:05:07.268,Pressure,
,,,,,,,,,,,,,,,,,,0.348943,,,,,,,,,,,,,d7bf156a-9f45-4b9e-a2b0-0dc51f930bd9,1894,,,"[98.5, 38.4]",3879652,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,119,Hellas Verona,226,,8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:08.795,Pressure,
,,,,,,,,,,,,,,,,,,0.453475,,,,,,,,,,,,,b1bb6549-9df0-4832-969e-ac3b3576a674,1897,,,"[20.5, 28.6]",3879652,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nigel de Jong,20057.0,Right Defensive Midfield,119,Hellas Verona,226,['ffc36933-d2b1-4830-9fe7-0b5cb6b9221e'],10,,,,,,,,,,,,,,,,,AC Milan,243,00:05:10.854,Pressure,
,,,,,,,,,,,,,,,,,,0.455808,,,,,,,,,,,,,a47add7c-02a5-4fde-be88-101a569dd555,1903,,,"[21.9, 35.9]",3879652,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,119,Hellas Verona,226,"['348f0284-dba5-47db-9591-61f07c29d570', 'cf5e1f61-24b5-4be7-afe9-18d51530570b']",16,,,,,,,,,,,,,,,,,AC Milan,243,00:05:16.416,Pressure,
,,,,,,,,,,,,,,,,,,0.607114,,,,,,,,,,,,,3340f33e-1772-4e5d-a28c-8df6a1383efc,1912,,,"[2.5, 63.7]",3879652,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,119,Hellas Verona,226,"['4734fa7e-12bf-41b0-9a77-1e7706f383ab', '5c05bcab-a67f-4859-b172-db55453ad374', 'cdb74132-6b54-4230-9830-504c33f1ec82']",23,,,,,,,,,,,,,,,,,AC Milan,243,00:05:23.628,Pressure,
,,,,,,,,,,,,True,,,,,,0.753057,,,,,,,,,,,,,62f62880-db8d-47e8-83f0-e3d5862cafa9,1949,,,"[49.9, 70.2]",3879652,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Wszołek,11339.0,Right Midfield,122,AC Milan,243,"['948de758-f5d0-4310-8d7d-d9b54e3c7b93', 'e2334e67-085e-49cd-96de-ebdaa2dcd99a']",8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:08.443,Pressure,
,,,,,,,,,,,,,,,,,,0.710762,,,,,,,,,,,,,13fb85b4-f906-4fcb-b8f5-178610df87d5,1954,,,"[16.4, 31.8]",3879652,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Left Back,122,AC Milan,243,"['73ade681-e0a0-49b7-9934-2b9b9ee579f7', '73b44233-4715-4329-9813-a2b79ab8b1bb']",14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:14.091,Pressure,
,,,,,,,,,,,,,,,,,,0.21808,,,,,,,,,,,,,646f0867-692a-4d81-8a91-dde22adea7f0,1963,,,"[18.2, 42.0]",3879652,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,122,AC Milan,243,"['189c6e90-25d5-4d6f-a5e8-0f4678c6e0a2', 'b07cb851-ca6e-4495-8412-bdeff70755cd']",19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:19.365,Pressure,
,,,,,,,,,,,,,,,,,,0.429453,,,,,,,,,,,,,cc83e1fd-7b8a-4d87-a3a1-4e75ea325211,1969,,,"[11.0, 44.7]",3879652,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,122,AC Milan,243,"['21dcd17a-a0cb-4ecd-a5ba-2e6e8c943941', 'c27e0324-2877-4fff-ae1d-68714630f838']",20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:20.889,Pressure,
,,,,,,,,,,,,True,,,,,,1.124555,,,,,,,,,,,,,6eabd712-bdfc-4adf-bfcc-d2cb2115c99d,1987,,,"[105.2, 37.5]",3879652,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Toni,20252.0,Center Forward,124,AC Milan,243,"['82991634-7b6a-419b-b94e-1995c4602629', '86fc8835-02f3-426f-8d72-191ec17560f4', '97826d06-559d-4f23-b110-772dfc089b9b']",31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:31.928,Pressure,
,,,,,,,,,,,,,,,,,,0.847724,,,,,,,,,,,,,014208b7-884e-4083-8aac-3592fbe28bbc,1993,,,"[97.1, 14.6]",3879652,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Left Midfield,124,AC Milan,243,"['63c6677e-12b8-417b-9966-485472926c96', 'a1bc4f44-4ae9-420e-8fd4-62b1f9031c60']",34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:34.566,Pressure,
,,,,,,,,,,,,,,,,,,1.010585,,,,,,,,,,,,,aa870beb-db59-4839-b682-b4bfa1d48699,2011,,,"[104.8, 56.7]",3879652,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,125,AC Milan,243,['6f1e7258-c3ca-48b0-b4e3-0df2d9f9d297'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:08:03.715,Pressure,
,,,,,,,,,,,,,,,,,,0.868845,,,,,,,,,,,,,4cc6595f-b7fc-40ea-a199-361dc0e0da26,2025,,,"[24.1, 29.3]",3879652,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Viviani,7770.0,Right Defensive Midfield,127,AC Milan,243,"['6d391f95-cce8-4069-9a69-6da94a7323bf', '9c4aa85e-7631-4a12-9d8d-04bc16177c01']",5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:05.985,Pressure,
,,,,,,,,,,,,,,,,,,0.733557,,,,,,,,,,,,,412c8a12-9ddb-452a-a2fc-56bbd9ac6f0a,2036,,,"[18.2, 53.1]",3879652,54,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giacomo Bonaventura,7026.0,Left Midfield,128,Hellas Verona,226,"['26ff9d23-a940-4c5f-86cf-b70c0fe1b344', 'bbd5f424-8b4e-4b08-bde6-45ef97c5fc66']",21,,,,,,,,,,,,,,,,,AC Milan,243,00:09:21.077,Pressure,
,,,,,,,,,,,,True,,,,,,0.576215,,,,,,,,,,,,,516fbf0c-91a6-4d1b-ba9c-1c10de7d56bc,2058,,,"[57.8, 50.1]",3879652,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,130,Hellas Verona,226,"['5736f7f0-0c63-49b4-b5bd-5ddc501ada03', '959b6744-e4e8-4634-a1ee-3f6aa396202c']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:09:47.359,Pressure,
,,,,,,,,,,,,,,,,,,0.735522,,,,,,,,,,,,,90573954-c701-46ae-9599-43303d28d74d,2065,,,"[61.2, 40.8]",3879652,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,130,Hellas Verona,226,"['52b4f124-5538-4a04-bd44-dfab2bfcaa07', 'e4c0aece-8599-4618-93da-4cce4f87bd31']",51,,,,,,,,,,,,,,,,,AC Milan,243,00:09:51.057,Pressure,
,,,,,,,,,,,,,,,,,,0.603233,,,,,,,,,,,,,d56e4e8a-81d2-473f-9746-1fdcd02acff8,2076,,,"[13.8, 38.4]",3879652,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nigel de Jong,20057.0,Right Defensive Midfield,130,Hellas Verona,226,['65c99a10-d449-4739-bd35-548748d56e49'],2,,,,,,,,,,,,,,,,,AC Milan,243,00:10:02.733,Pressure,
,,,,,,,,,,,,,,,,,,1.218845,,,,,,,,,,,,,d7ef9ec8-44c6-4c69-b6c3-3428e1a78e50,2094,,,"[86.7, 35.0]",3879652,56,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Toni,20252.0,Center Forward,132,AC Milan,243,"['cd6c7ddc-c14c-48fe-9de6-bfdf3d7aa72d', 'e178f00f-7fa8-4204-98ef-1ac4d1c6c0f8']",43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:43.437,Pressure,
,,,,,,,,,,,,,,,,,,0.831572,,,,,,,,,,,,,b58c01e0-b4e5-4175-9432-c35904bc855b,2098,,,"[84.5, 61.2]",3879652,56,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Artur Ioniţă,7949.0,Center Attacking Midfield,132,AC Milan,243,['d8a621bf-2e8b-49f5-a262-7ab228a02a0b'],45,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:45.998,Pressure,
,,,,,,,,,,,,,,,,,,0.95155,,,,,,,,,,,,,b528d080-7f07-4be5-945e-202ecb068f44,2116,,,"[26.8, 64.3]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,134,Hellas Verona,226,['99372e09-4852-4577-96a1-2393b00182a5'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:12:16.831,Pressure,
,,,,,,,,,,,,,,,,,,0.58082,,,,,,,,,,,,,fa90958e-375e-4b3b-9c94-a9504833f943,2117,,,"[31.2, 73.4]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Midfield,134,Hellas Verona,226,,17,,,,,,,,,,,,,,,,,AC Milan,243,00:12:17.982,Pressure,
,,,,,,,,,,,,,,,,,,1.956523,,,,,,,,,,,,,79a680be-12c7-46b0-9cd8-a844c60a2796,2121,,,"[34.1, 70.9]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Midfield,134,Hellas Verona,226,"['1878bec2-43ea-450b-919e-18ac2850a529', '6100fa90-f627-4026-803e-d94c327616e9', 'ace486c0-1f1d-4bc3-9fcb-025d74c32c03']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:12:20.292,Pressure,
,,,,,,,,,,,,,,,,,,0.574375,,,,,,,,,,,,,f70df13e-09c0-4bb1-b96c-28a2ec89d463,2125,,,"[37.5, 75.9]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,134,Hellas Verona,226,['6100fa90-f627-4026-803e-d94c327616e9'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:12:22.314,Pressure,
,,,,,,,,,,,,True,,,,,,0.269711,,,,,,,,,,,,,391cdffc-5b3f-44f1-85fa-2c1b6f7f1054,2139,,,"[101.9, 8.1]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,135,AC Milan,243,,31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:31.290,Pressure,
,,,,,,,,,,,,True,,,,,,0.602022,,,,,,,,,,,,,287de14c-0423-4d84-8f07-5ef99cfb91a6,2150,,,"[9.5, 33.9]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,135,AC Milan,243,,39,,,,,,,,,,,,,,,,,AC Milan,243,00:12:39.690,Pressure,
,,,,,,,,,,,,,,,,,,1.261893,,,,,,,,,,,,,2975739c-2218-487b-b016-1d08f6865cca,2156,,,"[77.0, 39.0]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,135,AC Milan,243,"['2d8624fe-5403-4239-81b6-f05486bc3d44', '6ec00c4c-1483-4906-b91c-9a880ff24319', 'f130eca8-3774-4661-9eed-6cbebc4de0d8']",52,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:52.967,Pressure,
,,,,,,,,,,,,,,,,,,0.859822,,,,,,,,,,,,,0dfe61f3-0aca-45a5-bdad-4ca067749b7f,2159,,,"[86.3, 47.1]",3879652,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,135,AC Milan,243,"['2d8624fe-5403-4239-81b6-f05486bc3d44', '6ec00c4c-1483-4906-b91c-9a880ff24319']",53,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:53.397,Pressure,
,,,,,,,,,,,,True,,,,,,4.00264,,,,,,,,,,,,,5502a0f2-11f7-40c0-aa8d-fcc3a1ef45b4,2176,,,"[103.4, 71.8]",3879652,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,135,AC Milan,243,"['4c5e6d26-a926-4c9f-a41e-ac93306f7ab1', 'cce112ed-a4ea-48fe-a924-2fd7215b5bdb']",10,,,,,,,,,,,,,,,,,AC Milan,243,00:13:10.904,Pressure,
,,,,,,,,,,,,,,,,,,0.46285,,,,,,,,,,,,,e8849011-cb55-4b59-83f9-24e4f2d6ef41,2201,,,"[40.8, 51.9]",3879652,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,137,Hellas Verona,226,['3d3c8bfd-dad6-40ef-b75f-c7f4c07017cf'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:14:16.297,Pressure,
,,,,,,,,,,,,,,,,,,2.183999,,,,,,,,,,,,,5eb63bfe-686b-4998-851f-c48969a99cf9,2206,,,"[11.0, 12.8]",3879652,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,138,AC Milan,243,"['9a4677a6-c473-40a8-8242-88ae44399f74', 'd2d9cec0-0473-496d-986d-e9649971d4d0']",25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:25.136,Pressure,
,,,,,,,,,,,,,,,,,,0.851294,,,,,,,,,,,,,efb09a5b-d507-410f-9b3b-3627e770218c,2231,,,"[16.4, 57.3]",3879652,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Back,139,AC Milan,243,['c30fa454-31af-4035-a143-99110f7d4f4d'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:38.236,Pressure,
,,,,,,,,,,,,,,,,,,0.372594,,,,,,,,,,,,,e09fb556-4821-4aff-a565-c5924164374b,2232,,,"[16.4, 54.9]",3879652,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,139,AC Milan,243,,39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:39.191,Pressure,
,,,,,,,,,,,,,,,,,,1.124375,,,,,,,,,,,,,c01866ac-c004-45ab-a470-671a8c97e15a,2242,,,"[71.1, 62.8]",3879652,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Midfield,140,Hellas Verona,226,['84d7a059-65bc-40e1-a441-2bcd6569fc83'],46,,,,,,,,,,,,,,,,,AC Milan,243,00:15:46.649,Pressure,
,,,,,,,,,,,,,,,,,,0.344176,,,,,,,,,,,,,569cb4cb-9fd4-432c-ab99-29344ac7ffb6,2273,,,"[42.9, 74.1]",3879652,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,142,AC Milan,243,"['cfc58940-5fa6-4a75-8ec6-b9007370d4fc', 'f2e4151b-51a4-4af8-9490-32ce19a5cb46']",1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:01.488,Pressure,
,,,,,,,,,,,,,,,,,,1.529106,,,,,,,,,,,,,4289bfde-ebcb-46cf-9ac0-03b7dc3ae955,2275,,,"[49.0, 68.4]",3879652,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,142,AC Milan,243,"['44b36c6e-1285-4583-8059-cd0838fbcf72', '460ed023-8bf0-41d8-8db5-c7aa9f3d5beb', 'ea403d67-2e97-482f-9308-2c9c2cb9df4c']",2,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:02.071,Pressure,
,,,,,,,,,,,,,,,,,,0.531089,,,,,,,,,,,,,3ec57f37-9670-4ae5-bd8e-bd638b5c630a,2278,,,"[45.1, 75.0]",3879652,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,142,AC Milan,243,"['460ed023-8bf0-41d8-8db5-c7aa9f3d5beb', 'ea403d67-2e97-482f-9308-2c9c2cb9df4c']",3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:03.089,Pressure,
,,,,,,,,,,,,,,,,,,1.060909,,,,,,,,,,,,,f6e12224-5f6b-48f1-82ff-87be22df44f5,2303,,,"[66.6, 63.0]",3879652,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,142,AC Milan,243,"['0f149f4f-488c-4fa1-9d04-34fb0bb87779', '32619d1c-62e9-48a6-8513-c5f2727953c1']",21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:21.724,Pressure,
,,,,,,,,,,,,,,,,,,0.907066,,,,,,,,,,,,,1121d424-bf5e-49b3-ac01-6fec7d2b13a7,2322,,,"[46.0, 8.7]",3879652,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Left Midfield,142,AC Milan,243,"['408b1d98-bd9c-4908-b1fe-d14da3e82c21', '6156dced-db20-4cef-b52e-be40d54ad15c']",38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:38.721,Pressure,
