50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d26bdc1-1f9b-434a-9f9d-105e7f8f3348,2724,,"[56.6, 74.0]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,141,Genoa,233,['c30a8e8e-1fdd-44c0-87ba-9d1b10df5052'],50,,,,,,,,,,,,,,,,,Genoa,233,00:25:50.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada6d34f-f1cc-43c8-bacc-5f219b130fca,2727,,"[68.1, 49.7]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,141,Genoa,233,['e338bbab-02d2-4ec0-a5d9-e3f8d5f37356'],54,,,,,,,,,,,,,,,,,Genoa,233,00:25:54.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479d26e7-bc43-4da9-ae67-468293b612a2,2730,,"[71.1, 15.2]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,141,Genoa,233,['5dbcf6ca-a78e-4a95-82c8-36b8f34541e3'],56,,,,,,,,,,,,,,,,,Genoa,233,00:25:56.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d4d315-2ce5-4a7c-ae03-66d54f713098,2733,,"[87.5, 1.6]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,141,Genoa,233,['9ad58c62-4dff-470e-83b8-3f8613de6a48'],1,,,,,,,,,,,,,,,,,Genoa,233,00:26:01.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec422b98-29b2-4f3a-a539-02d1d64f1354,2737,,"[63.8, 13.9]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,141,Genoa,233,['d9becaef-fb83-49cd-8c9c-ebe39bdca740'],5,,,,,,,,,,,,,,,,,Genoa,233,00:26:05.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc25ef08-d876-4c41-9d96-7283c727c639,2740,,"[55.2, 33.0]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,141,Genoa,233,['606c26d1-e8c7-4cce-b280-85241998d763'],9,,,,,,,,,,,,,,,,,Genoa,233,00:26:09.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf72f261-06af-4872-a6c2-f6c651e9945b,2743,,"[72.0, 65.8]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,141,Genoa,233,['6388d6be-2a3f-4c12-b9a0-8e73d94d96f3'],13,,,,,,,,,,,,,,,,,Genoa,233,00:26:13.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18eff5f2-bb87-4a4a-8b57-8a91bb282c98,2746,,"[86.2, 75.0]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,141,Genoa,233,['4fe249f9-5986-4972-837a-332c89306c3b'],16,,,,,,,,,,,,,,,,,Genoa,233,00:26:16.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,066e75b3-b583-428f-9607-2d56b60663f8,2751,,"[85.6, 58.6]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,141,Genoa,233,"['41907854-e731-4395-9a53-9393f5002926', '8b01136e-b509-4c24-b866-de7926ff5f5a']",18,,,,,,,,,,,,,,,,,Genoa,233,00:26:18.864,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979db714-a901-4dd7-9d3b-c338a8f6affb,2754,,"[56.6, 49.7]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,141,Genoa,233,['2cc86505-bd50-4aec-9815-94e74a2cb873'],24,,,,,,,,,,,,,,,,,Genoa,233,00:26:24.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82da479-7c00-4aa9-895b-7068f4d6a35e,2757,,"[61.6, 59.3]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,141,Genoa,233,['461ea1c7-a4b0-430e-9678-d3e789df180c'],27,,,,,,,,,,,,,,,,,Genoa,233,00:26:27.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424006a-9659-4781-8085-83d1cf620212,2760,,"[74.7, 74.2]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,141,Genoa,233,['025cab51-02eb-4fbb-8cb1-710effd108ca'],30,,,,,,,,,,,,,,,,,Genoa,233,00:26:30.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577d434-c26b-481b-9170-8520bc14672e,2763,,"[60.6, 53.5]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,141,Genoa,233,['34098b4b-8e58-4b2a-a974-8f4f91b115c2'],33,,,,,,,,,,,,,,,,,Genoa,233,00:26:33.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69476ece-3816-4f2a-94db-f7440641eb75,2766,,"[87.2, 8.7]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,141,Genoa,233,['bd37b436-6e44-4d30-b7c0-a2590b05d3c5'],38,,,,,,,,,,,,,,,,,Genoa,233,00:26:38.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe1e059-d514-4880-bdf3-54c0b6ae0eba,2770,,"[113.8, 3.2]",3879566,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,141,Genoa,233,['093ea3cd-fd3c-4287-bc01-ba9e438fe5a0'],41,,,,,,,,,,,,,,,,,Genoa,233,00:26:41.498,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,15248b06-b6e7-45fa-b7cc-161b9c4b7899,2774,,"[60.9, 10.3]",3879566,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,142,Udinese,230,['1a84a578-e1f4-414e-bee2-92e30e38db8d'],13,,,,,,,,,,,,,,,,,Udinese,230,00:27:13.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8fc4e1e-07b9-45c8-a308-54cad2fd9897,2776,,"[74.6, 71.9]",3879566,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,143,Genoa,233,['f9327b8a-7d72-4cc8-b7ce-d004c65ea9c6'],25,,,,,,,,,,,,,,,,,Genoa,233,00:27:25.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf77951-7246-42ac-aa76-e72b28c04048,2782,,"[83.5, 73.7]",3879566,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Wing Back,143,Genoa,233,['86e798ff-0fc1-418f-9ac1-510e9622132d'],31,,,,,,,,,,,,,,,,,Genoa,233,00:27:31.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c97651-24e4-443e-b911-9a1076c0feea,2786,,"[69.1, 8.3]",3879566,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,144,Udinese,230,"['de158e59-c9f2-4ba1-8040-365fb0d73186', 'efd87b94-298b-453d-8c0f-580e252b750d']",53,,,,,,,,,,,,,,,,,Udinese,230,00:27:53.117,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e659b40c-033a-4ca9-8c7d-8b4229718746,2791,,"[61.2, 20.2]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,145,Udinese,230,['2ccb9d37-85f0-4591-b0aa-8de67940de36'],17,,,,,,,,,,,,,,,,,Udinese,230,00:28:17.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e5cbb59-b94b-45f1-8736-d74c6413d68d,2794,,"[72.7, 9.3]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,145,Udinese,230,['27fd8cca-7488-44e6-9432-3df2c00ee16b'],19,,,,,,,,,,,,,,,,,Udinese,230,00:28:19.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06a9002-7282-46a0-8d23-2c90a11d3b0c,2797,,"[103.7, 51.6]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Natale,19846.0,Right Center Forward,145,Udinese,230,['cd8b7a7d-0203-4769-967f-cf910434c3e3'],23,,,,,,,,,,,,,,,,,Udinese,230,00:28:23.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabab0a0-8bdc-4b7a-9f6a-668086742320,2799,,"[104.8, 61.8]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,145,Udinese,230,['898181d6-e9ad-4959-9cad-56b93a42f640'],25,,,,,,,,,,,,,,,,,Udinese,230,00:28:25.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f9f43e-8b1e-4339-8f60-d9274a63da1f,2802,,"[110.4, 42.9]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,145,Udinese,230,['dd7bcfc5-0bfa-4272-bb86-de3de151fdc3'],28,,,,,,,,,,,,,,,,,Udinese,230,00:28:28.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993eb8d0-b724-4270-accf-b3b0399928b3,2806,,"[37.5, 5.7]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,146,Genoa,233,['38e2e8c3-570b-4a4c-ba06-cb48256534eb'],33,,,,,,,,,,,,,,,,,Genoa,233,00:28:33.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73fb9f5-ef79-4d0e-a319-240761327726,2809,,"[93.1, 18.8]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,146,Genoa,233,['002232f5-1be4-4abf-94ee-23add8994bb5'],38,,,,,,,,,,,,,,,,,Genoa,233,00:28:38.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2beb527-106b-4cef-a1b2-16e1b325374f,2813,,"[111.8, 8.7]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,147,Genoa,233,"['0fc80972-eedd-44c4-bc25-dac994292335', '90461ac5-0109-4edc-98c1-4d542f13d6b9']",44,,,,,,,,,,,,,,,,,Genoa,233,00:28:44.953,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc89f889-60e9-4ed5-b6fe-241552aa3d57,2818,,"[110.1, 37.2]",3879566,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,147,Genoa,233,['6a9dcc0f-86b8-4f13-8170-a463caeb1e4e'],50,,,,,,,,,,,,,,,,,Genoa,233,00:28:50.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af140d1-308c-48ab-b9f9-e6f23ed19197,2829,,"[54.0, 41.4]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francesco Lodi,40367.0,Center Defensive Midfield,149,Udinese,230,['babeb31e-c517-414e-a8ac-563ab1d20d82'],5,,,,,,,,,,,,,,,,,Udinese,230,00:31:05.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf767df7-69ad-436e-b186-8ca0496944cf,2832,,"[66.9, 38.5]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Di Natale,19846.0,Right Center Forward,149,Udinese,230,['6267a4f9-acf7-49e0-a68d-940eb210825a'],7,,,,,,,,,,,,,,,,,Udinese,230,00:31:07.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a1252d-8260-40ab-bca0-6117028d9904,2836,,"[54.6, 20.1]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,149,Udinese,230,['ed612a5a-33b0-4727-bdea-2a37c339d960'],10,,,,,,,,,,,,,,,,,Udinese,230,00:31:10.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea599e45-38f1-454f-a401-2ed6a39fae77,2839,,"[66.7, 5.6]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,149,Udinese,230,['ee5c065a-6c8f-45d1-b0cd-55cc17653670'],12,,,,,,,,,,,,,,,,,Udinese,230,00:31:12.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5bbfc72-89a6-4034-be35-65247fb2d3ba,2841,,"[103.7, 25.6]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Di Natale,19846.0,Right Center Forward,149,Udinese,230,['db2b5107-0904-4c64-83c3-8a6200d4d5a9'],17,,,,,,,,,,,,,,,,,Udinese,230,00:31:17.374,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df7ec3b-fb40-4849-9b7c-8b1f256beba3,2844,,"[106.5, 29.0]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cyril Théréau,8272.0,Left Center Forward,149,Udinese,230,['07de6018-dddb-40b4-a145-dcca4b86d7e7'],18,,,,,,,,,,,,,,,,,Udinese,230,00:31:18.517,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,855868df-17a7-408f-ae99-a0cef8c7f641,2848,,"[42.2, 51.8]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Serge Gakpé,3556.0,Right Wing,149,Udinese,230,['f14950e5-ca81-4055-89c8-eeef1cbcdfeb'],22,,,,,,,,,,,,,,,,,Genoa,233,00:31:22.716,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8670a591-2609-48f5-a60c-92128656a69f,2852,,"[88.1, 58.8]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,149,Udinese,230,['59286436-4371-4fd0-9d1b-19d2323e7e1c'],24,,,,,,,,,,,,,,,,,Udinese,230,00:31:24.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d10e35a-660c-4564-b68f-b0a076ac8586,2855,,"[3.0, 45.6]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,150,Genoa,233,['515a5711-b03b-403e-8901-17e8b9670055'],27,,,,,,,,,,,,,,,,,Genoa,233,00:31:27.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac28eac2-827b-468b-806a-caea36b20fe3,2858,,"[20.7, 19.3]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,150,Genoa,233,['852f42cd-2531-408e-9293-73afd1f438f9'],31,,,,,,,,,,,,,,,,,Genoa,233,00:31:31.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0770336b-85d9-40d8-a00b-eb71631a2843,2861,,"[41.9, 23.4]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,150,Genoa,233,['8c646d58-b3a6-4543-bbd4-a23ac8582ee2'],34,,,,,,,,,,,,,,,,,Genoa,233,00:31:34.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15be1087-3f7d-4855-97a2-a1f3440def78,2866,,"[25.8, 12.9]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,150,Genoa,233,['348a205b-7544-4912-8a1e-e2843f9aa18f'],38,,,,,,,,,,,,,,,,,Genoa,233,00:31:38.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e22de8b-526d-49c0-8c96-a9e2ff537163,2869,,"[21.7, 30.3]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,150,Genoa,233,['6ddec045-90fa-43c8-a7b8-70b81fda1ead'],40,,,,,,,,,,,,,,,,,Genoa,233,00:31:40.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7d0e12-363a-4ac5-8ce9-fd9d2214b15b,2872,,"[40.9, 53.4]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,150,Genoa,233,['514f3fa5-8fd1-4268-ac24-b86045095a41'],45,,,,,,,,,,,,,,,,,Genoa,233,00:31:45.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec6f31e-da7a-4656-986d-f26693164395,2875,,"[58.3, 75.4]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,150,Genoa,233,['ac659c1e-83e8-4e46-a8df-7353aa3be776'],48,,,,,,,,,,,,,,,,,Genoa,233,00:31:48.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec8b8b5-0e88-483b-9a4b-31637a92bc25,2878,,"[64.1, 55.8]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,150,Genoa,233,['47da2dda-8df0-417e-82dd-942b09630e7c'],50,,,,,,,,,,,,,,,,,Genoa,233,00:31:50.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288a6a6-9db8-456b-b59c-4a84b29c10ab,2881,,"[86.9, 54.8]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,150,Genoa,233,['e6feaa04-902a-420b-a0fa-c4cabbaeedc1'],53,,,,,,,,,,,,,,,,,Genoa,233,00:31:53.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2850ce56-575d-4b41-834e-5c9e8b6dd25f,2885,,"[93.1, 46.6]",3879566,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,150,Genoa,233,['c7bc776d-d522-49aa-9e4f-8b8f9225468a'],55,,,,,,,,,,,,,,,,,Genoa,233,00:31:55.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb3a581-c3a9-41ae-80ef-61956363050d,2892,,"[115.5, 38.4]",3879566,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,150,Genoa,233,['beed8a11-306b-4250-a45d-4645d8f86553'],1,,,,,,,,,,,,,,,,,Genoa,233,00:32:01.027,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054427a-9917-49c9-b91e-82a491e62000,2895,,"[110.5, 30.5]",3879566,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Armando Izzo,9940.0,Left Center Back,151,Genoa,233,['9e875ab6-92ca-4e71-a8eb-f6a266d6af46'],31,,,,,,,,,,,,,,,,,Genoa,233,00:32:31.230,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d29d618-22fa-4d69-b175-5a978fbc499b,2901,,"[112.8, 43.2]",3879566,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Pavoletti,8180.0,Center Forward,151,Genoa,233,['9c49958e-4201-421d-8fd7-4f5b0f173d9c'],37,,,,,,,,,,,,,,,,,Genoa,233,00:32:37.010,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3a65a3-fb27-43e1-8a24-df8d045fa30a,2905,,"[62.2, 51.1]",3879566,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Di Natale,19846.0,Right Center Forward,151,Genoa,233,['ba872fd7-5a9e-4040-80c3-b63dbc6ec572'],41,,,,,,,,,,,,,,,,,Udinese,230,00:32:41.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f467749-975c-44fa-bbc0-6773ea0ba44f,2908,,"[56.2, 77.4]",3879566,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian De Maio,7176.0,Right Center Back,151,Genoa,233,['135497a5-9f81-416c-ab77-89c6807ab153'],47,,,,,,,,,,,,,,,,,Genoa,233,00:32:47.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba077fc-c4de-4156-8533-94b14d702d1e,2910,,"[58.5, 9.9]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,152,Udinese,230,['16206598-f72f-42b8-9b71-f227d8ea6a2b'],3,,,,,,,,,,,,,,,,,Udinese,230,00:33:03.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb0a208-b5ba-44c8-9652-7e2262f637fb,2918,,"[55.9, 75.4]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,153,Genoa,233,['b6c5365a-3373-477f-b79c-dd0406f905a9'],8,,,,,,,,,,,,,,,,,Genoa,233,00:33:08.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cacd2331-b4bc-4f44-9a07-ff7987bff725,2922,,"[64.4, 75.4]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,153,Genoa,233,['7f7ccfd5-1783-4d5e-96bf-2b754115bf90'],10,,,,,,,,,,,,,,,,,Genoa,233,00:33:10.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f250f3-16ab-4503-9a44-cdbf308189c1,2928,,"[91.5, 7.6]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,154,Udinese,230,"['88d454cf-991f-443e-8432-f841cbf1dea4', 'b878dbae-55f2-41d6-9ea5-3d5e5ff4ea22']",27,,,,,,,,,,,,,,,,,Udinese,230,00:33:27.088,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9476b912-64b5-4469-aa96-a7c47a0fceb1,2931,,"[73.4, 4.9]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,154,Udinese,230,['cda16b00-a27c-4f18-b858-8f7c5ad3b42f'],29,,,,,,,,,,,,,,,,,Udinese,230,00:33:29.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8f8693-9066-4e20-85ef-f377cbdba6cb,2936,,"[54.4, 46.2]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,154,Udinese,230,['334e7892-9e17-472f-ab50-eff1425329a6'],34,,,,,,,,,,,,,,,,,Genoa,233,00:33:34.317,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,08feab64-c8c3-4990-a72a-164f8e9728e5,2939,,"[85.5, 25.1]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,154,Udinese,230,['d85a5ac4-eb89-4aaf-a217-aa72a6e51927'],36,,,,,,,,,,,,,,,,,Genoa,233,00:33:36.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0e1dfa-d5bc-42e9-8ba6-0a7d7ed560c5,2943,,"[38.3, 33.0]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,154,Udinese,230,['806be2f5-fb22-47bc-9602-05ab14841b2f'],39,,,,,,,,,,,,,,,,,Udinese,230,00:33:39.871,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2afbbc0-049b-4604-93e3-5a771ec025bf,2946,,"[93.8, 22.2]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,154,Udinese,230,['1758240a-ac7c-4050-9da1-511c034a08f3'],46,,,,,,,,,,,,,,,,,Udinese,230,00:33:46.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f0b43f-ebc7-4be4-be4c-42495a741db9,2949,,"[38.2, 71.5]",3879566,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Wing Back,154,Udinese,230,['78184b20-46a4-41cd-ab31-2a2f439e4289'],49,,,,,,,,,,,,,,,,,Genoa,233,00:33:49.451,Ball Receipt*,
