50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.907183,,,,,,,,,,,,,bc1277ed-e135-4cad-8603-04f358ae3ca3,120,,"[33.9, 9.9]",3879803,2,,,,1.2977877,,Left Foot,,,,"[38.1, 24.9]",,Ground Pass,,15.576906,,,Zdravko Kuzmanović,6577.0,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,11,Udinese,230,['3aeac358-3530-44a1-b5f9-d840a6ff8666'],0,,,,,,,,,,,,,,,,,Udinese,230,00:02:00.000,Pass,
,,,,,,,,,,,,,,,,,,1.666509,,,,,,,,,,,,,bfefdb95-4509-4ff6-9e61-bf8cbe22dd95,127,,"[32.6, 20.7]",3879803,2,,,,-0.49297592,,Right Foot,,,,"[63.5, 4.1]",,Ground Pass,,35.07663,,,Pablo Estífer Armero,29312.0,,,,,Free Kick,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,12,Udinese,230,['bb3e87bd-f9ff-4a26-9de1-a5da5e325082'],9,,,,,,,,,,,,,,,,,Udinese,230,00:02:09.173,Pass,
,,,,,,,,,,,,,,,,,,0.998273,,,,,,,,,,,,,823ce079-1016-4429-8f13-1e7d122eeeb7,131,,"[66.6, 17.8]",3879803,2,,,,1.644111,,Left Foot,,,,"[65.3, 35.5]",,Ground Pass,,17.747677,,,Cyril Théréau,8272.0,,,,,,1,From Free Kick,Pablo Estífer Armero,29312.0,Left Wing Back,12,Udinese,230,['d3ad3557-8dc4-4972-920c-1c45dcaa0d1f'],14,,,,,,,,,,,,,,,,,Udinese,230,00:02:14.151,Pass,
,,,,,,,,,,,,,,,,,,1.503758,,,,,,,,,,,,,d2430c29-d298-4dde-907b-8b794cd9fddd,135,,"[66.0, 35.5]",3879803,2,,,,1.5513813,,Right Foot,,,,"[66.4, 56.1]",,Ground Pass,,20.603884,,,Thomas Heurtaux,8852.0,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Center Attacking Midfield,12,Udinese,230,"['1d91b007-fd2e-4045-9fb4-b940d5f2641f', '38aa0939-3f27-4168-ac84-0da075ec8cd2']",16,,,,,,,,,,,,,,,,,Udinese,230,00:02:16.679,Pass,True
,,,,,,,,,,,,,,,,,,1.575785,,,,,,,,,,,,,16aa9ba9-9680-48fb-8fdb-62c48ceac312,138,,"[77.4, 67.8]",3879803,2,,,,0.55284125,,Right Foot,,,,"[86.8, 73.6]",,Ground Pass,,11.045361,,,Silvan Widmer,7796.0,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,12,Udinese,230,['ccf8eb7d-bd3d-4c8a-b6a3-0c69bf6fbd3e'],20,,,,,,,,,,,,,,,,,Udinese,230,00:02:20.359,Pass,
,,,,,,,,,,,,,,,,,,1.604192,,,,,,,,,,,,,4d20d7e6-1ac4-4d4f-ab63-91b12a2349eb,142,,"[86.8, 73.8]",3879803,2,,,,3.1415927,,Left Foot,,,,"[74.5, 73.8]",,Ground Pass,,12.3,,,Thomas Heurtaux,8852.0,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,12,Udinese,230,"['adb49917-b8d7-4612-884b-7971d5edfdaf', 'b18b8583-55ee-480e-839c-1a25d3c98af6']",22,,,,,,,,,,,,,,,,,Udinese,230,00:02:22.884,Pass,True
,,,,,,,,,,,,,,,,,,1.259592,,,,,,,,,,,,,099c18fb-c0b7-43d7-8d18-31ba7abbbab6,145,,"[74.5, 73.8]",3879803,2,,,,-1.7186457,,Right Foot,,,,"[72.4, 59.7]",,Ground Pass,,14.255526,,,Zdravko Kuzmanović,6577.0,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,12,Udinese,230,['19e370d0-0760-4c79-97cb-70ed57e5b2fa'],24,,,,,,,,,,,,,,,,,Udinese,230,00:02:24.568,Pass,
,,,,,,,,,,,,,,,,,,0.611248,,,,,,,,,,,,,bb15aa4f-1d3b-4ef3-a44b-0d13e4c536bd,148,,"[72.4, 59.7]",3879803,2,,,,-0.08314123,,Right Foot,,,,"[85.6, 58.6]",,Ground Pass,,13.245754,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,12,Udinese,230,['07e11af1-dd26-4d65-bd93-23df6c25c4aa'],26,,,,,,,,,,,,,,,,,Udinese,230,00:02:26.787,Pass,
,,,,,,,,,,,,,,,,,,0.911873,,,,,,,,,,,,,7641a0cd-58a3-4e9a-9304-363ae32860da,151,,"[85.6, 58.6]",3879803,2,,,,1.6064954,,Right Foot,,,,"[85.1, 72.6]",,Ground Pass,,14.008925,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,12,Udinese,230,['3c12406b-e6d6-44d3-8422-c0659c5b28ea'],27,,,,,,,,,,,,,,,,,Udinese,230,00:02:27.478,Pass,
,,,,,,,,,,,,,,,,,,0.719679,,,,,,,,,,,,,df01397c-a5e0-451a-91b9-eb84cd7eda83,154,,"[84.9, 71.3]",3879803,2,,,,-0.75976276,,Right Foot,,,,"[98.9, 58.0]",,Ground Pass,,19.31036,Pass Offside,,Cyril Théréau,8272.0,,,Through Ball,True,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,12,Udinese,230,['21e37265-17b5-4e2b-9454-830336ecdfba'],29,,,,,,,,,,,,,,,,,Udinese,230,00:02:29.074,Pass,
,,,,,,,,,,,,,,,,,,0.907112,,,,,,,,,,,,,3145bc1b-b9f7-4dc4-a5d2-aa3e2073ee5d,156,,"[25.6, 15.0]",3879803,2,True,,,2.116158,,Right Foot,,,,"[20.2, 23.9]",,Ground Pass,,10.410091,,,Kalidou Koulibaly,5675.0,,,,,Free Kick,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['3b50b8e7-0641-43de-82ef-3265fba62515'],46,,,,,,,,,,,,,,,,,Napoli,227,00:02:46.188,Pass,
,,,,,,,,,,,,,,,,,,2.323003,,,,,,,,,,,,,492712a3-bbd2-4ddf-b0f9-df600d243256,158,,"[20.8, 11.5]",3879803,2,,,,2.2428365,,Right Foot,,,,"[6.4, 29.6]",,Ground Pass,,23.12942,,,Gabriel Vasconelos Ferreira,30767.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['2fe63210-ac5d-4248-8ee4-2a1cb8e1f736'],49,,,,,,,,,,,,,,,,,Napoli,227,00:02:49.658,Pass,
,,,,,,,,,,,,,,,,,,1.962382,,,,,,,,,,,,,5c7d4ed6-9ae4-43f7-b123-45b00223e074,161,,"[7.9, 39.4]",3879803,2,,,,1.188848,,Right Foot,,,,"[17.5, 63.3]",,Ground Pass,,25.75597,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Gabriel Vasconelos Ferreira,30767.0,Goalkeeper,13,Napoli,227,['fb9179af-4db0-414d-8f99-8384cc290858'],53,,,,,,,,,,,,,,,,,Napoli,227,00:02:53.905,Pass,
,,,,,,,,,,,,,,,,,,2.108687,,,,,,,,,,,,,fb05e184-cf73-4a53-8c79-2a89a3c4c046,164,,"[30.4, 67.5]",3879803,2,,,,-1.6856729,,Right Foot,,,,"[27.7, 44.1]",,Ground Pass,,23.555254,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,['d1e4e1fd-8a54-4e08-adeb-cbcb39171bc1'],59,,,,,,,,,,,,,,,,,Napoli,227,00:02:59.016,Pass,
,,,,,,,,,,,,,,,,,,4.357729,,,,,,,,,,,,,fa2b85cd-eb69-47a9-9c5f-c346fb9176bb,167,,"[50.6, 28.7]",3879803,3,,,,0.52636147,,Left Foot,,,,"[116.0, 66.7]",,High Pass,,75.63835,,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['86f0cf55-c2b1-4762-9f44-13204d0ad6e1'],5,,,,,,,,,,,,,,,,,Napoli,227,00:03:05.627,Pass,
,,,,,,,,,,,,,,,,,,1.27847,,,,,,,,,,,,,1deaf11d-47de-4e06-846f-6281725047f1,171,,"[116.0, 66.7]",3879803,3,,,,-1.7798193,,Right Foot,True,,,"[111.8, 46.9]",,High Pass,,20.240553,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,"['b729c198-ba7d-4324-b5dc-4b09ba0b6b02', 'ecec1485-a0d5-40a4-b41d-cc37001d3b42', 'ff9544e1-29f1-4303-90af-21c4f525c824']",10,,,,,,,,,,,,,,,,,Napoli,227,00:03:10.024,Pass,True
,,,,,,,,,,,,,,,,,,2.374789,,,,,,,,,,,,,c795d39d-fa9d-4037-a72c-d16e186906fb,176,,"[112.6, 76.4]",3879803,3,,,,-3.0115294,,Right Foot,,,,"[88.9, 73.3]",,Ground Pass,,23.901882,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,['640d24e6-6c54-4dd0-91e3-e6cdf06fe4b2'],15,,,,,,,,,,,,,,,,,Napoli,227,00:03:15.083,Pass,
,,,,,,,,,,,,,,,,,,1.224654,,,,,,,,,,,,,f06ab8a9-20b2-47e6-b373-10e4171cebfc,180,,"[72.2, 72.1]",3879803,3,,,,-1.8332558,,Left Foot,,,,"[70.4, 65.4]",,Ground Pass,,6.9375787,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,"['589efc1e-62be-40c4-9412-4a146fa06de3', '9cb6ebea-f6a0-4f77-89f1-3918a8d43d76']",19,,,,,,,,,,,,,,,,,Napoli,227,00:03:19.101,Pass,True
,,,,,,,,,,,,,,,,,,1.654465,,,,,,,,,,,,,07b8153a-ab98-4363-90fe-cf2120ac7ad1,183,,"[67.2, 52.5]",3879803,3,,,,-1.6693769,,Right Foot,,,,"[64.5, 25.2]",,Ground Pass,,27.433191,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['24300a85-a333-4e64-8b15-37a9ae9a2056'],22,,,,,,,,,,,,,,,,,Napoli,227,00:03:22.480,Pass,
,,,,,,,,,,,,,,,,,,1.164674,,,,,,,,,,,,,25eb8368-49a4-4c1c-8ddb-d1c78c0387da,186,,"[65.8, 20.8]",3879803,3,,,,-0.48766047,,Left Foot,,,,"[83.9, 11.2]",,Ground Pass,,20.488289,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,['be2382d5-6957-4bf4-a234-599f00dbb955'],25,,,,,,,,,,,,,,,,,Napoli,227,00:03:25.441,Pass,
,,,,,,,,,,,,,,,,,,0.980305,,,,,,,,,,,,,cebcb7c2-e759-48c1-b974-18b2dbbb2c13,190,,"[83.1, 11.2]",3879803,3,,,,2.9750092,,Right Foot,,,,"[71.8, 13.1]",,Ground Pass,,11.458621,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['6d0ebcde-abe6-4385-b749-4a2c71f20fa7'],28,,,,,,,,,,,,,,,,,Napoli,227,00:03:28.169,Pass,
,,,,,,,,,,,,,,,,,,0.878861,,,,,,,,,,,,,c15c2ebe-e70a-47ce-a68f-d9cfff9106be,192,,"[70.8, 12.7]",3879803,3,,,,-1.4711276,,Left Foot,,,,"[71.4, 6.7]",,Ground Pass,,6.0299253,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['e717481a-a9b4-4c4f-8e19-5ae4bcd53a29'],29,,,,,,,,,,,,,,,,,Napoli,227,00:03:29.150,Pass,
,,,,,,,,,,,,,,,,,,0.889082,,,,,,,,,,,,,b3bd9899-d1eb-428a-8e51-35d86a5a2728,196,,"[62.9, 12.7]",3879803,3,,,,1.7422563,,Right Foot,,,,"[58.9, 35.8]",,High Pass,,23.443762,Incomplete,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,"['0be51942-c5b7-491b-99ed-42582e01cad2', '85da0f0e-5d16-4926-b3eb-ef6f8c91b374', 'bb53e7a1-0584-48aa-bd30-46071c582853']",31,,,,,,,,,,,,,,,,,Napoli,227,00:03:31.060,Pass,True
,,,,,,,,,,,,,,,,,,1.930079,,,,,,,,,,,,,0be51942-c5b7-491b-99ed-42582e01cad2,198,,"[61.2, 44.3]",3879803,3,,,,-2.3352184,,Head,,,,"[47.2, 29.7]",,High Pass,,20.227703,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Center Forward,14,Udinese,230,"['b3bd9899-d1eb-428a-8e51-35d86a5a2728', 'e8dd244d-fa6a-4cd5-8777-39d0e2edd933']",31,,,,,,,,,,,,,,,,,Udinese,230,00:03:31.949,Pass,
,,,,,,,,,,,,,,,,,,1.170745,,,,,,,,,,,,,2ae5a0d7-f1dc-42b2-982a-1d98d438d341,202,,"[52.0, 25.7]",3879803,3,,,,-1.4564327,,Right Foot,,,,"[53.7, 10.9]",,Ground Pass,,14.897315,,,Pablo Estífer Armero,29312.0,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,14,Udinese,230,"['a3032416-7520-4052-a7ff-a2650a87c61b', 'b03b9626-42bc-4289-963f-bde937abe9bf']",35,,,,,,,,,,,,,,,,,Udinese,230,00:03:35.220,Pass,True
,,,,,,,,,,,,,,,,,,0.796034,,,,,,,,,,,,,73b8da04-f05d-4278-ac7f-687c54e96227,209,,"[57.2, 75.8]",3879803,3,,,,-1.9250557,,Left Foot,,,,"[54.5, 68.5]",,Ground Pass,,7.7833157,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,15,Napoli,227,"['3c42168e-9b79-4f5a-9258-ffac84b0974a', '63717083-97a7-457d-922a-bb0aef65d303']",38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.741,Pass,True
,,,,,,,,,,,,,,,,,,1.018363,,,,,,,,,,,,,0750a5b8-28a9-494a-8956-040f33298db2,212,,"[54.5, 68.5]",3879803,3,,,,0.4636476,,Right Foot,,,,"[67.5, 75.0]",,Low Pass,,14.534442,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,15,Napoli,227,['efab4d03-abae-4551-87c3-179375baee9e'],39,,,,,,,,,,,,,,,,,Napoli,227,00:03:39.559,Pass,
,,,,,,,,,,,,,,,,,,0.912048,,,,,,,,,,,,,63d0967b-faee-4d67-b686-0149f2f817b6,216,,"[78.1, 75.6]",3879803,3,,,,-1.1213658,,Right Foot,,,,"[82.2, 67.1]",,Ground Pass,,9.4371605,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,15,Napoli,227,"['41052bcb-543e-4508-8faf-1f9d73d7147f', '4545612c-397d-435c-b884-a242bb783afa']",42,,,,,,,,,,,,,,,,,Napoli,227,00:03:42.932,Pass,True
,,,,,,,,,,,,,,,,,,3.456658,,,,,,,,,,,,,ebf781bb-8c4a-4952-b657-354ffb258e81,220,,"[82.2, 67.1]",3879803,3,,,,-1.5707964,,Left Foot,,,,"[82.2, 7.3]",,High Pass,,59.8,,,Faouzi Ghoulam,8876.0,,True,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,15,Napoli,227,"['080ef428-1983-4b06-bd81-cf9a0a614e94', '4513f504-1d56-47de-b673-f9dcaea1844b']",47,,,,,,,,,,,,,,,,,Napoli,227,00:03:47.884,Pass,True
,,,,,,,,,,,,,,,,,,1.419131,,,,,,,,,,,,,8a570d4b-2d2b-4a9b-8800-88b11688c723,223,,"[89.1, 9.6]",3879803,3,,,,0.015998635,,Left Foot,,,,"[101.6, 9.8]",,Ground Pass,,12.5016,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,['62f6ed78-a9f3-4c71-83db-c86bde45546e'],53,,,,,,,,,,,,,,,,,Napoli,227,00:03:53.740,Pass,
,,,,,,,,,,,,,,,,,,1.095512,,,,,,,,,,,,,6cd4f6a0-2f7c-4eeb-ae78-bab509136402,226,,"[99.1, 8.1]",3879803,3,,,,3.110107,,Right Foot,,,,"[86.4, 8.5]",,Ground Pass,,12.706298,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,15,Napoli,227,['95cd1801-bd45-4607-9415-6789ac77e92b'],57,,,,,,,,,,,,,,,,,Napoli,227,00:03:57.588,Pass,
,,,,,,,,,,,,,,,,,,0.904336,,,,,,,,,,,,,cf316a1f-4076-450e-96a5-a265c6eea0fb,230,,"[87.4, 9.8]",3879803,3,,,,1.1839206,,Right Foot,,,,"[91.8, 20.6]",,Ground Pass,,11.661903,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,"['387fde0c-6ddb-4e34-8f48-376bf3fdd850', 'c0bbb289-1e82-4093-95fe-611c5548ad22']",59,,,,,,,,,,,,,,,,,Napoli,227,00:03:59.251,Pass,True
,,,,,,,,,,,,,,,,,,0.858349,,,,,,,,,,,,,35474975-2242-4315-9d9f-ffc3a67853d1,234,,"[89.3, 21.4]",3879803,4,,,,2.2415478,,Right Foot,,,,"[82.0, 30.6]",,Ground Pass,,11.74436,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,15,Napoli,227,['22c7f001-3f6e-4658-ae4c-90a7621d2530'],1,,,,,,,,,,,,,,,,,Napoli,227,00:04:01.116,Pass,
,,,,,,,,,,,,,,,,,,1.009386,,,,,,,,,,,,,e4fd46e6-ee43-4726-a0af-035384208ac7,237,,"[82.9, 30.0]",3879803,4,,,,-0.06746502,,Right Foot,,,,"[97.7, 29.0]",,Ground Pass,,14.833745,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,['56b516d5-8c44-424e-88b5-2563da65f938'],3,,,,,,,,,,,,,,,,,Napoli,227,00:04:03.339,Pass,
,,,,,,,,,,,,,,,,,,0.295498,,,,,,,,,,,,,d6058179-fd76-439a-b23f-0ce4e257d0dc,242,,"[88.7, 18.5]",3879803,4,,,,-1.59936,,Left Foot,,,,"[88.5, 11.5]",,Ground Pass,,7.0028567,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,"['56182d72-992c-4d74-b4f7-a29fa532c095', 'f865c633-7861-42b5-a135-69535174d3a7']",5,,,,,,,,,,,,,,,,,Napoli,227,00:04:05.499,Pass,True
,,,,,,,,,,,,,,,,,,0.973773,,,,,,,,,,,,,2d06874d-ba78-408c-8e77-21af42ca010b,245,,"[88.5, 11.5]",3879803,4,,,,2.5298657,,Right Foot,,,,"[81.8, 16.2]",,Ground Pass,,8.184131,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,15,Napoli,227,['f862a283-1321-4886-927e-3df11194a16d'],5,,,,,,,,,,,,,,,,,Napoli,227,00:04:05.835,Pass,
,,,,,,,,,,,,,,,,,,3.242027,,,,,,,,,,,,,682678eb-98ca-4a2f-bf78-267878087d98,247,,"[81.8, 16.2]",3879803,4,,,,0.19250163,,Right Foot,,,,"[117.2, 23.1]",,High Pass,,36.06619,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,['8cea3650-1b9c-4ffc-9e28-f687e4e2f38e'],6,,,,,,,,,,,,,,,,,Napoli,227,00:04:06.809,Pass,
,,,,,,,,,,,,,,,,,,1.9314,,,,,,,,,,,,,3280c2a9-9f31-4393-862a-61655e5f72f4,253,,"[6.0, 44.0]",3879803,4,,,,-0.009008765,,Right Foot,,,,"[72.6, 43.4]",,High Pass,,66.6027,,,Cyril Théréau,8272.0,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,16,Udinese,230,['14eece24-31c6-4465-aabc-9bcfc01a591a'],41,,,,,,,,,,,,,,,,,Udinese,230,00:04:41.049,Pass,
,,,,,,,,,,,,,,,,,,1.581357,,,,,,,,,,,,,faf81b93-2a5e-4ac1-9306-dfb288089f1c,255,,"[72.6, 43.4]",3879803,4,,,True,-0.74988014,,,,,,"[82.8, 33.9]",,Low Pass,,13.938795,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Center Attacking Midfield,16,Udinese,230,"['40cd8277-7266-40ee-84da-b39a11339542', '4c44740b-d0e9-4bd1-b2c4-d55897a2c26f', 'b5ef5350-bf0b-4c02-9d3b-11a59cda3a21']",43,,,,,,,,,,,,,,,,,Udinese,230,00:04:43.013,Pass,True
,,,,,,,,,,,,,,,,,,1.657727,,,,,,,,,,,,,4c44740b-d0e9-4bd1-b2c4-d55897a2c26f,258,,"[37.3, 46.2]",3879803,4,,,,-1.7277232,,Head,,,,"[34.8, 30.4]",,High Pass,,15.996562,,,Faouzi Ghoulam,8876.0,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Right Back,17,Napoli,227,"['17948bf8-4577-4abf-baf0-5a61986499a1', 'faf81b93-2a5e-4ac1-9306-dfb288089f1c']",44,,,,,,,,,,,,,,,,,Napoli,227,00:04:44.595,Pass,
,,,,,,,,,,,,,,,,,,0.921766,,,,,,,,,,,,,5a4491ce-494e-4e30-b26b-9f7b1ad33aae,262,,"[31.6, 29.6]",3879803,4,,,,0.6435011,,Right Foot,,,,"[40.4, 36.2]",,Ground Pass,,11.0,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,17,Napoli,227,"['219beb2a-b29c-47c6-9429-cd78760ca884', '6355126d-677b-43a5-b47b-5a9ad61d51e7']",47,,,,,,,,,,,,,,,,,Napoli,227,00:04:47.057,Pass,True
,,,,,,,,,,,,,,,,,,0.981338,,,,,,,,,,,,,5bfa2de8-ed45-45bc-8863-f41c07a42942,268,,"[38.1, 41.0]",3879803,5,,,,-1.418519,,Right Foot,,,,"[41.2, 20.8]",,Ground Pass,,20.436487,,,Faouzi Ghoulam,8876.0,,,,,Free Kick,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,18,Napoli,227,['ed649c5a-0ef2-4dcf-949f-8db24ccc8eba'],9,,,,,,,,,,,,,,,,,Napoli,227,00:05:09.150,Pass,
,,,,,,,,,,,,,,,,,,1.659054,,,,,,,,,,,,,a94e5a58-4049-4c48-8e7d-ef9e3e7a8ab7,271,,"[42.5, 18.5]",3879803,5,,,,2.567288,,Left Foot,,,,"[30.6, 26.2]",,Ground Pass,,14.17392,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,18,Napoli,227,['be82a11d-e5c9-4638-9f45-5e10e2f4d3d1'],11,,,,,,,,,,,,,,,,,Napoli,227,00:05:11.291,Pass,
,,,,,,,,,,,,,,,,,,1.126279,,,,,,,,,,,,,f00675ea-34e8-4813-ab53-0179d0369b88,274,,"[51.6, 41.0]",3879803,5,,,,0.36339313,,Right Foot,,,,"[72.9, 49.1]",,Ground Pass,,22.788155,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,18,Napoli,227,['8e2839af-6aa4-4af6-8300-4cb7f6ad234d'],17,,,,,,,,,,,,,,,,,Napoli,227,00:05:17.644,Pass,
,,,,,,,,,,,,,,,,,,1.665139,,,,,,,,,,,,,7dcf196a-0947-4128-ab9d-d9e1a49fe24d,279,,"[67.0, 58.5]",3879803,5,,,,3.1191244,,Right Foot,,,,"[58.1, 58.7]",,Ground Pass,,8.902246,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,['425a8f27-5028-45cc-9f9f-3e1571b2f1b1'],20,,,,,,,,,,,,,,,,,Napoli,227,00:05:20.754,Pass,
,,,,,,,,,,,,,,,,,,0.840615,,,,,,,,,,,,,45c592a0-3d08-4c8c-af4f-cd290b02062a,283,,"[58.1, 58.7]",3879803,5,,,,1.4517044,,Right Foot,,,,"[59.5, 70.4]",,Ground Pass,,11.783463,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,['c3e7ff90-33ab-4af3-8efe-9392a8e11cee'],23,,,,,,,,,,,,,,,,,Napoli,227,00:05:23.320,Pass,
,,,,,,,,,,,,,,,,,,0.321352,,,,,,,,,,,,,e44e16db-11aa-4ffa-82c4-06dc3694ea4b,285,,"[59.5, 70.4]",3879803,5,,,,-0.6678326,,Right Foot,,,,"[66.6, 64.8]",,Ground Pass,,9.042677,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,18,Napoli,227,['071e005d-95a2-4202-af66-d26a77dd0a06'],24,,,,,,,,,,,,,,,,,Napoli,227,00:05:24.161,Pass,
,,,,,,,,,,,,,,,,,,1.157749,,,,,,,,,,,,,88f14ea3-9d88-427c-abd4-61154db9e7f3,290,,"[54.9, 18.5]",3879803,5,,,,-0.5304625,,Right Foot,,,,"[65.3, 12.4]",,Ground Pass,,12.056949,Incomplete,,Pablo Estífer Armero,29312.0,,,,,Recovery,1,From Free Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,18,Napoli,227,"['90f7ce6b-d34b-4359-bbbc-9fb347bae114', 'a627f6d0-b11b-4bce-b846-6a7c73786039', 'c311013e-c1b7-4101-ad9b-2591fd603900']",25,,,,,,,,,,,,,,,,,Udinese,230,00:05:25.634,Pass,True
