50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.95433,,,,,,,,,,,,,,ff8e8468-99c1-424d-b078-716fcd623931,1782,,"[64.2, 77.1]",3879725,49,,,,-0.116261646,,Left Foot,,,,"[77.9, 75.5]",Low Pass,,13.793115,,Incomplete,,,,,,,,,2,From Throw In,Matteo Ciofani,31721.0,Right Back,117,Frosinone,291,"['1d4c9c22-63fb-4465-b224-e0d953311d8f', 'e84e92cf-ad8b-4051-85d1-e4b863e6c804']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:04:56.200,Pass,True
,,,,,,,,,,,,,,,,,,,4.052072,,,,,,,,,,,,,,e84e92cf-ad8b-4051-85d1-e4b863e6c804,1783,,"[42.2, 4.6]",3879725,49,,,,0.31959072,,Right Foot,,,,"[83.9, 18.4]",High Pass,,43.92414,,Incomplete,,Sergio Floccari,6948.0,,,,,Recovery,2,From Throw In,Archimede Morleo,40428.0,Left Back,117,Frosinone,291,"['4075666b-8cef-4c81-93fd-9fc09d661a62', '42e781c9-e9f2-43c7-9556-0f34c415bca9', 'ff8e8468-99c1-424d-b078-716fcd623931']",57,,,,,,,,,,,,,,,,,Bologna,240,00:04:57.154,Pass,
,,,,,,,,,,,,,,,,,,,1.926114,,,,,,,,,,,,,,983f4508-9da9-4af8-b54e-8f68870afe5e,1790,,"[28.5, 61.0]",3879725,50,,,,-2.5560231,,Left Foot,,,,"[9.5, 48.4]",Ground Pass,,22.798246,,,,Nicola Leali,32037.0,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,117,Frosinone,291,['5192e04f-65ea-44b5-9221-7bf8f5f94f0d'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:05:04.439,Pass,
,,,,,,,,,,,,,,,,,,,3.319112,,,,,,,,,,,,,,726c3e15-d9f5-4567-97e0-3d6335abaa69,1794,,"[10.1, 49.5]",3879725,50,,,,0.048295747,,Left Foot,,,,"[70.1, 52.4]",Low Pass,,60.07004,,,,Daniel Ciofani,13613.0,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,117,Frosinone,291,"['25c24b73-c150-4ad0-b923-492d8fc7bbdb', 'a6fb0403-0e32-4ccd-a67b-d4de78fdfeda']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:05:08.501,Pass,True
,,,,,,,,,,,,,,,,,,,1.479574,,,,,,,,,,,,,,a73f9aaa-33b1-4112-b944-6e6471b7a8a7,1797,,"[70.1, 52.4]",3879725,50,,,True,-1.1793911,,,,,,"[77.9, 33.5]",High Pass,,20.446272,,Incomplete,,Yussif Raman Chibsah,9903.0,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,117,Frosinone,291,"['0c029984-0cef-44db-aade-4bf3e84a2fc5', '6eb87da0-d55e-459a-b3ee-72406310e927', '88359de7-0803-4159-a638-2c258f8539a2']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:05:11.861,Pass,True
,,,,,,,,,,,,,,,,,,,0.569075,,,,,,,,,,,,,,88359de7-0803-4159-a638-2c258f8539a2,1799,,"[42.2, 46.6]",3879725,50,,,,-0.8058035,,Left Foot,,,,"[49.4, 39.1]",Low Pass,,10.396634,,,,Amadou Diawara,8284.0,,,,,Recovery,2,From Throw In,Alex Ferrari,7704.0,Right Back,117,Frosinone,291,"['a73f9aaa-33b1-4112-b944-6e6471b7a8a7', 'f0103bdc-13d4-45ff-bbd1-e0bf738bd7ff']",13,,,,,,,,,,,,,,,,,Bologna,240,00:05:13.340,Pass,
,,,,,,,,,,,,,,,,,,,1.003025,,,,,,,,,,,,,,12c43030-881d-4c09-abd2-62ddf633a3cd,1802,,"[49.4, 39.1]",3879725,50,,,,-2.0918133,,Right Foot,,,,"[42.8, 27.6]",Low Pass,,13.259336,,Incomplete,,Archimede Morleo,40428.0,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,117,Frosinone,291,"['20bfef17-72d0-4bfb-9eac-0634b91490b1', '5dcc064a-5329-462e-ae97-4da5e33e45fd']",14,,,,,,,,,,,,,,,,,Bologna,240,00:05:14.029,Pass,
,,,,,,,,,,,,,,,,,,,3.174352,,,,,,,,,,,,,,a053e296-f6b6-48f0-be39-9d731eb6181d,1813,,"[12.4, 37.6]",3879725,50,,,,-0.67052156,,Keeper Arm,,,,"[55.9, 3.1]",High Pass,,55.520267,,,,Archimede Morleo,40428.0,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,119,Bologna,240,['29f6fb55-1851-4961-9177-ab95f87932f8'],31,,,,,,,,,,,,,,,,,Bologna,240,00:05:31.716,Pass,
,,,,,,,,,,,,,,,,,,,0.88129,,,,,,,,,,,,,,3253a10d-5f36-4887-bb14-7ec822b9542c,1817,,"[68.6, 6.0]",3879725,50,,,,0.7294566,,Left Foot,,,,"[81.8, 17.8]",Low Pass,,17.705366,,,,Sergio Floccari,6948.0,,,,,,2,Regular Play,Archimede Morleo,40428.0,Left Back,120,Bologna,240,"['97fe9d27-4d2c-47ae-8385-4fb405f1ae63', 'b18caf08-0f0f-46b1-bd56-898edd0cf1d2']",36,,,,,,,,,,,,,,,,,Bologna,240,00:05:36.989,Pass,True
,,,,,,,,,,,,,,,,,,,0.861916,,,,,,,,,,,,,,7e6327e4-b039-4421-9552-c0d92d5ace12,1819,,"[81.8, 17.8]",3879725,50,,,,2.5917394,,Right Foot,,,,"[75.6, 21.6]",Low Pass,,7.2718635,,,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Sergio Floccari,6948.0,Center Forward,121,Bologna,240,['59629a5b-c69c-446d-8a7f-055bee697c57'],37,,,,,,,,,,,,,,,,,Bologna,240,00:05:37.871,Pass,
,,,,,,,,,,,,,,,,,,,1.029607,,,,,,,,,,,,,,95534dad-6ff3-4a6f-898c-b0d442975ed5,1827,,"[86.6, 5.2]",3879725,50,,,,-0.38831872,,Left Foot,,,,"[93.2, 2.5]",Ground Pass,,7.1309185,,,,Archimede Morleo,40428.0,,,,,,2,Regular Play,Sergio Floccari,6948.0,Center Forward,121,Bologna,240,['b68decea-8d31-44c6-917b-622b2817f3db'],44,,,,,,,,,,,,,,,,,Bologna,240,00:05:44.062,Pass,
,,,,,,,,,,,,,,,,,,,0.984649,,,,,,,,,,,,,,bcca9772-c38a-4501-845f-2a00ea073e48,1833,,"[97.9, 0.1]",3879725,50,,,,2.634494,,,,,,"[91.6, 3.6]",Low Pass,,7.206941,,,,Matteo Brighi,18027.0,,,,,Throw-in,2,From Throw In,Archimede Morleo,40428.0,Left Back,122,Bologna,240,['a499b591-f4d4-4b28-8632-ba3655e4145e'],50,,,,,,,,,,,,,,,,,Bologna,240,00:05:50.947,Pass,
,,,,,,,,,,,,,,,,,,,0.83129,,,,,,,,,,,,,,a0ebeece-7d65-43ab-b918-534cf3590032,1836,,"[94.8, 7.4]",3879725,50,,,,1.6135054,,Right Foot,,,,"[94.3, 19.1]",Ground Pass,,11.710679,,,,Sergio Floccari,6948.0,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,122,Bologna,240,['8c450471-e443-4ce7-ae61-96d34db2431f'],53,,,,,,,,,,,,,,,,,Bologna,240,00:05:53.743,Pass,
,,,,,,,,,,,,,,,,,,,0.097886,,,,,,,,,,,,,,ae26300c-f1b3-4e9b-87cd-e5470a7c4b5d,1841,,"[114.2, 20.6]",3879725,50,,,,1.259798,,Left Foot,,,,"[115.1, 23.4]",Low Pass,,2.9410882,,Incomplete,,,,,,,,,2,From Throw In,Sergio Floccari,6948.0,Center Forward,122,Bologna,240,"['34bd2aff-0e9d-4277-b58e-895ee25a5704', 'bf0ba6d8-3c72-4d49-a6ba-9b418bef5495']",59,,,,,,,,,,,,,,,,,Bologna,240,00:05:59.785,Pass,True
,,,,,,,,,,,,,,,,,,,2.392415,,,,,,,,,,,,,,0086f8f9-1a5b-4a0b-ad7a-be689a3232d6,1843,,"[120.0, 0.1]",3879725,51,,,,1.7715197,,Left Foot,,,,"[110.6, 46.3]",High Pass,,47.14658,,,True,Luca Rossettini,7142.0,,True,Outswinging,,Corner,2,From Corner,Anthony Mounier,34565.0,Right Wing,123,Bologna,240,['3a87efdc-47b6-4037-b0b2-84aa2a826392'],26,,,,,,,,,,,,,,,,,Bologna,240,00:06:26.984,Pass,
,,,,,,,,,,,,,,,,,,,0.802761,,,,,,,,,,,,,,b86ca330-b94c-40e9-b310-2f42ff8660b9,1845,,"[110.6, 46.3]",3879725,51,,,True,-1.5004898,,,,,,"[111.1, 39.2]",Low Pass,,7.1175838,,Incomplete,,,,,,,,,2,From Corner,Luca Rossettini,7142.0,Left Center Back,123,Bologna,240,"['6cb393ef-7b00-47c3-af77-57805c365e01', 'a61be725-7032-4c3f-81c9-73d397178e0b']",29,,,,,,,,,,,,,,,,,Bologna,240,00:06:29.365,Pass,True
,,,,,,,,,,,,,,,,,,,1.357644,,,,,,,,,,,,,,23897524-26b1-46be-a7f4-12ea3aa6f801,1852,,"[88.1, 76.7]",3879725,51,,,,-0.07187597,,Right Foot,,,,"[100.6, 75.8]",Ground Pass,,12.532358,,,,Alex Ferrari,7704.0,,,,,,2,From Corner,Saphir Sliti Taïder,8851.0,Right Center Midfield,123,Bologna,240,['cf052e13-0880-4df5-b54c-7c89011b5384'],35,,,,,,,,,,,,,,,,,Bologna,240,00:06:35.740,Pass,
,,,,,,,,,,,,,,,,,,,1.348977,,,,,,,,,,,,,,f6313630-10c4-42f6-b834-931a1fd89c63,1858,,"[98.5, 80.0]",3879725,51,True,,,-2.9889433,,,,,,"[77.7, 76.8]",Low Pass,,21.044714,,,,Matteo Brighi,18027.0,,,,,Throw-in,2,From Throw In,Alex Ferrari,7704.0,Right Back,124,Bologna,240,['4f6f3fd0-1d87-4e6d-8d9d-33f88bd439db'],43,,,,,,,,,,,,,,,,,Bologna,240,00:06:43.371,Pass,
,,,,,,,,,,,,,,,,,,,2.976013,,,,,,,,,,,,,,d5f151a9-3f14-41c5-b0f7-3db954ed3496,1860,,"[74.1, 73.1]",3879725,51,,,,-1.943784,,Right Foot,,,,"[62.4, 43.2]",Ground Pass,,32.10763,,,,Marios Oikonomou,8873.0,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,124,Bologna,240,['f28b2b0e-c41a-43a4-8537-903158cb271f'],45,,,,,,,,,,,,,,,,,Bologna,240,00:06:45.962,Pass,
,,,,,,,,,,,,,,,,,,,1.56557,,,,,,,,,,,,,,df9b4cd8-f04a-4264-ba19-2d268017314a,1863,,"[62.4, 40.3]",3879725,51,,,,-1.8986567,,Right Foot,,,,"[57.4, 25.6]",Ground Pass,,15.527073,,,,Luca Rossettini,7142.0,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,124,Bologna,240,['e4bf1695-ad08-426b-ac5c-98f0efdb1dda'],49,,,,,,,,,,,,,,,,,Bologna,240,00:06:49.264,Pass,
,,,,,,,,,,,,,,,,,,,1.51341,,,,,,,,,,,,,,854a209e-2a3d-4819-8fe8-fd9fea08aa88,1866,,"[63.0, 22.3]",3879725,51,,,,-1.0259324,,Right Foot,,,,"[75.0, 2.5]",Ground Pass,,23.152538,,,,Archimede Morleo,40428.0,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,124,Bologna,240,['4dbbb082-43ff-4e27-8234-7c86bda1e6c4'],52,,,,,,,,,,,,,,,,,Bologna,240,00:06:52.019,Pass,
,,,,,,,,,,,,,,,,,,,2.180578,,,,,,,,,,,,,,859ba287-b55f-43a7-bc87-b72a7c58c9b9,1869,,"[75.6, 3.6]",3879725,51,,,,3.0911305,,Left Foot,,,,"[55.8, 4.6]",Ground Pass,,19.825237,,,,Luca Rossettini,7142.0,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,124,Bologna,240,['d8deefa3-b8ad-4c7c-8555-8e9fc6d3607c'],54,,,,,,,,,,,,,,,,,Bologna,240,00:06:54.927,Pass,
,,,,,,,,,,,,,,,,,,,1.738235,,,,,,,,,,,,,,18ce7448-acce-45b8-ac37-0e62d07c9722,1872,,"[55.8, 6.9]",3879725,51,,,,1.2277724,,Right Foot,,,,"[67.3, 39.1]",Ground Pass,,34.19196,,,,Matteo Brighi,18027.0,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,124,Bologna,240,['ff95f918-9eb2-4de9-833f-e4c4907db08a'],58,,,,,,,,,,,,,,,,,Bologna,240,00:06:58.228,Pass,
,,,,,,,,,,,,,,,,,,,1.19951,,,,,,,,,,,,,,5bb31393-4a8c-4969-bdef-6f873039d0ba,1875,,"[72.8, 40.1]",3879725,52,,,,-0.6923344,,Right Foot,,,,"[89.2, 26.5]",Ground Pass,,21.305399,,,,Sergio Floccari,6948.0,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,124,Bologna,240,['c15adbfb-4c60-458a-a10d-5b7220bbc0d3'],1,,,,,,,,,,,,,,,,,Bologna,240,00:07:01.234,Pass,
,,,,,,,,,,,,,,,,,,,1.03356,,,,,,,,,,,,,,8e9b64ea-33e4-4165-ae87-fd4a18fe361d,1887,,"[28.7, 44.2]",3879725,52,,,,-2.1045046,,Right Foot,,,,"[23.5, 35.4]",Ground Pass,,10.221546,,,,Daniel Pavlovic,8661.0,,,,,Recovery,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,125,Frosinone,291,['2f761ff6-1d3a-4cba-b0c1-04c93755a11f'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:07:06.127,Pass,
,,,,,,,,,,,,,,,,,,,1.81646,,,,,,,,,,,,,,b9db2b99-3087-4a60-8c8f-c9e48461eb35,1890,,"[23.5, 35.4]",3879725,52,,,,0.2326336,,Left Foot,,,,"[56.0, 43.1]",High Pass,,33.3997,,,,Daniel Ciofani,13613.0,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,125,Frosinone,291,['d45e038f-4cf8-494e-ad05-0360c8172e37'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:07:07.201,Pass,
,,,,,,,,,,,,,,,,,,,0.235758,,,,,,,,,,,,,,43b77a27-9809-4327-b786-cb35ee810c64,1894,,"[47.7, 70.3]",3879725,52,,,,0.1798535,,Right Foot,,,,"[55.4, 71.7]",Low Pass,,7.826238,,Incomplete,,Aleksandar Tonev,9898.0,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,125,Frosinone,291,"['3e149b5a-a214-4d4f-ae43-8375c89bbbfb', '987c07f7-6f29-4f15-a3ce-a8a72d5c2769']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:07:13.295,Pass,
,,,,,,,,,,,,,,,,,,,0.781172,,,,,,,,,,,,,,5ecdf573-070b-452b-acdd-478d13a3441b,1897,,"[72.4, 9.3]",3879725,52,,,,2.6546934,,Right Foot,,,,"[67.3, 12.0]",Ground Pass,,5.770615,,,,Amadou Diawara,8284.0,,,,,Recovery,2,Regular Play,Luca Rizzo,11729.0,Left Wing,126,Bologna,240,['b965b3bd-cfd5-4789-8b84-17934c603446'],14,,,,,,,,,,,,,,,,,Bologna,240,00:07:14.941,Pass,
,,,,,,,,,,,,,,,,,,,0.442865,,,,,,,,,,,,,,d32f21ea-fa31-46a4-a439-f739bf032e3b,1901,,"[67.3, 11.9]",3879725,52,,,,-1.2667954,,Right Foot,,,,"[68.9, 6.8]",Ground Pass,,5.3450913,,,,Marios Oikonomou,8873.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,126,Bologna,240,['b43864f1-e1aa-44a7-aea3-2d5bb9a7ec04'],15,,,,,,,,,,,,,,,,,Bologna,240,00:07:15.790,Pass,
,,,,,,,,,,,,,,,,,,,0.936037,,,,,,,,,,,,,,e52c51b3-c95c-4936-b132-fe9b28ab4cf6,1903,,"[68.9, 6.8]",3879725,52,,,,0.013697773,,Right Foot,,,,"[76.2, 6.9]",Ground Pass,,7.300685,,Incomplete,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,126,Bologna,240,"['42e9b633-5f76-47ab-b82a-f4e92b2193c6', 'b6336dd9-3451-4959-b7a5-1adb1d16c150']",16,,,,,,,,,,,,,,,,,Bologna,240,00:07:16.233,Pass,
,,,,,,,,,,,,,,,,,,,0.81153,,,,,,,,,,,,,,42e9b633-5f76-47ab-b82a-f4e92b2193c6,1905,,"[43.9, 73.2]",3879725,52,,,,-0.8605253,,Left Foot,,,,"[48.2, 68.2]",Ground Pass,,6.5946946,,,,Mirko Gori,20636.0,,,,,Recovery,2,Regular Play,Matteo Ciofani,31721.0,Right Back,127,Frosinone,291,"['a5f8249b-5fb5-4126-9d37-e44fac860f0c', 'e52c51b3-c95c-4936-b132-fe9b28ab4cf6']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:07:17.169,Pass,
,,,,,,,,,,,,,,,,,,,1.132524,,,,,,,,,,,,,,3b18af03-33c6-4003-8b69-75ecc02e71a4,1908,,"[48.2, 68.2]",3879725,52,,,,0.7853982,,Right Foot,,,,"[56.5, 76.5]",Low Pass,,11.737972,,,,Daniel Ciofani,13613.0,,,,,,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,127,Frosinone,291,['e06c84de-7811-41f5-93cf-3c8e2601dc73'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:07:18.491,Pass,
,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,8acc81f9-ce7d-439f-a381-770dad55f033,1912,,"[64.8, 77.0]",3879725,52,,,,0.20065288,,Right Foot,,,,"[70.7, 78.2]",Ground Pass,,6.0207973,,,,Aleksandar Tonev,9898.0,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,127,Frosinone,291,['2636ac7c-36be-4fbe-b9aa-fae16d006039'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:07:21.791,Pass,
,,,,,,,,,,,,,,,,,,,0.389937,,,,,,,,,,,,,,46af55ab-7d93-4dfe-aee5-3c280d2ad889,1915,,"[70.7, 78.2]",3879725,52,,,,-2.863293,,Left Foot,,,,"[68.6, 77.6]",Ground Pass,,2.184033,,Incomplete,,Daniel Ciofani,13613.0,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,127,Frosinone,291,"['795903a6-bc8e-4259-b52c-841337515ba9', '7f432fbc-bd83-4652-928a-d61458ea2869']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:07:22.421,Pass,
,,,,,,,,,,,,,,,,,,,1.165305,,,,,,,,,,,,,,e1e961c2-e301-4686-b094-8e965e94a48b,1921,,"[28.6, 4.9]",3879725,52,,,,2.373494,,Right Foot,,,,"[13.9, 19.1]",Ground Pass,,20.438444,,,,Luca Rossettini,7142.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,128,Bologna,240,"['6a604f26-a4f8-4842-96e4-5f75a8e56221', 'fe18ef94-67d1-4a0d-8bf6-de7335c354fa']",26,,,,,,,,,,,,,,,,,Bologna,240,00:07:26.709,Pass,True
,,,,,,,,,,,,,,,,,,,2.059246,,,,,,,,,,,,,,8ad00ba5-8917-4537-b2e4-c047c2072001,1924,,"[13.9, 20.5]",3879725,52,,,,2.0289495,,Right Foot,,,,"[6.7, 35.1]",Ground Pass,,16.27882,,,,Antonio Mirante,7174.0,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,128,Bologna,240,['facb7507-db16-478b-88d9-2fd96faf8512'],28,,,,,,,,,,,,,,,,,Bologna,240,00:07:28.664,Pass,
,,,,,,,,,,,,,,,,,,,2.915331,,,,,,,,,,,,,,c3ed2e37-c01e-4566-ae05-1c1479fb68f5,1928,,"[8.6, 42.9]",3879725,52,,,,0.6972551,,Right Foot,,,,"[20.3, 52.7]",Ground Pass,,15.262044,,,,Matteo Brighi,18027.0,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,128,Bologna,240,"['01a8622a-22f8-4715-9345-28a116305c96', '42659637-134a-43e0-b6fa-7178a2ed497b']",32,,,,,,,,,,,,,,,,,Bologna,240,00:07:32.205,Pass,True
,,,,,,,,,,,,,,,,,,,1.029235,,,,,,,,,,,,,,57cc4d88-0311-419e-be14-54d79b2b34ad,1930,,"[20.9, 56.0]",3879725,52,,,,-0.8001754,,Right Foot,,,,"[30.9, 45.7]",Ground Pass,,14.355835,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,128,Bologna,240,['0c1cd9f8-36c1-4751-b0c7-2161f6a40794'],35,,,,,,,,,,,,,,,,,Bologna,240,00:07:35.120,Pass,
,,,,,,,,,,,,,,,,,,,1.101652,,,,,,,,,,,,,,629ebb5d-bba5-4f0c-a3d1-a0e9b8479dd4,1934,,"[35.8, 54.9]",3879725,52,,,,0.43873066,,Right Foot,,,,"[48.8, 61.0]",Ground Pass,,14.360014,,,,Saphir Sliti Taïder,8851.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,128,Bologna,240,"['e431cb6e-a8ae-4e01-a831-8ea469fc9cfd', 'ed6490cc-055d-4340-abf1-871e9459927a']",37,,,,,,,,,,,,,,,,,Bologna,240,00:07:37.936,Pass,True
,,,,,,,,,,,,,,,,,,,1.927656,,,,,,,,,,,,,,31fa5fc7-fc15-4151-8786-546bd2e99c91,1936,,"[48.8, 61.0]",3879725,52,,,,-1.8167121,,Right Foot,,,,"[42.5, 35.9]",Ground Pass,,25.878563,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,128,Bologna,240,['0247e746-40f0-4e42-b66e-d6737a4f803d'],39,,,,,,,,,,,,,,,,,Bologna,240,00:07:39.038,Pass,
,,,,,,,,,,,,,,,,,,,2.215127,,,,,,,,,,,,,,f487e296-eb8a-41e1-ab88-7564e7ffa458,1939,,"[42.5, 35.9]",3879725,52,,,,-0.059630714,,Left Foot,,,,"[55.9, 35.1]",Ground Pass,,13.42386,,,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,128,Bologna,240,"['0c9fa10c-714f-4c01-8003-c9b535b21f87', 'b1c513a6-4819-45bb-a799-c5ba3ceb5bfa']",40,,,,,,,,,,,,,,,,,Bologna,240,00:07:40.965,Pass,True
,,,,,,,,,,,,,,,,,,,1.585685,,,,,,,,,,,,,,38958609-ff0f-4b08-88a2-3a62b54245ea,1942,,"[63.0, 43.2]",3879725,52,,,,1.0863184,,Right Foot,,,,"[76.0, 67.9]",Ground Pass,,27.912184,,Incomplete,,Alex Ferrari,7704.0,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Wing,128,Bologna,240,"['16127ccd-07c6-42a5-a496-0ffa163beb65', '37b5a4a8-4a81-4ae0-9ca7-8b3c8f3132fb']",45,,,,,,,,,,,,,,,,,Bologna,240,00:07:45.210,Pass,
,,,,,,,,,,,,,,,,,,,1.933361,,,,,,,,,,,,,,1f4e13c8-f442-4c98-a4b2-dcf840a5bb1b,1952,,"[93.5, 69.9]",3879725,52,,,,0.4808873,,Right Foot,,,,"[105.0, 75.9]",Ground Pass,,12.971122,,Incomplete,,Danilo Soddimo,11608.0,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,129,Frosinone,291,"['8cbdd400-bc40-4f2c-9558-b39a0e1ffc47', 'da51f0dd-efbd-4d29-b2d8-4862407d34e3']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:07:58.207,Pass,
,,,,,,,,,,,,,,,,,,,1.471507,,,,,,,,,,,,,,0b37b4cc-3b3a-435e-b15d-cb23473e3399,1957,,"[22.7, 0.1]",3879725,53,,,,0.32455167,,,,,,"[33.4, 3.7]",High Pass,,11.289375,,Incomplete,,Sergio Floccari,6948.0,,,,,Throw-in,2,From Throw In,Archimede Morleo,40428.0,Left Back,130,Bologna,240,"['7734f07b-d374-41f2-848f-cd1ef8a3cf01', 'a5e7b4e2-7b56-4d1a-8432-ed2c0e7fbb5b']",22,,,,,,,,,,,,,,,,,Bologna,240,00:08:22.986,Pass,
,,,,,,,,,,,,,,,,,,,1.846131,,,,,,,,,,,,,,7734f07b-d374-41f2-848f-cd1ef8a3cf01,1960,,"[86.7, 76.4]",3879725,53,,,True,-0.9051543,,,,,,"[97.3, 62.9]",High Pass,,17.164207,,,,Danilo Soddimo,11608.0,,,,,Recovery,2,From Counter,Matteo Ciofani,31721.0,Right Back,131,Frosinone,291,"['0b37b4cc-3b3a-435e-b15d-cb23473e3399', '829b5360-f89d-46b0-8d10-f6d4c29dc1b4', 'bcf8765f-9c64-4da6-9e14-44bad1d4445f']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:08:24.457,Pass,True
,,,,,,,,,,,,,,,,,,,0.989813,,,,,,,,,,,,,,348802a8-a812-437c-b4cc-d0671aa26062,1963,,"[97.3, 62.3]",3879725,53,,,,-1.2300779,bbf57660-8170-4170-bda1-1f8905b5ed0e,Left Foot,,,,"[101.2, 51.3]",Ground Pass,,11.670904,,,,Daniel Ciofani,13613.0,True,,,,,2,From Counter,Danilo Soddimo,11608.0,Left Wing,131,Frosinone,291,['abad29d1-b616-4544-8a4d-3704a179a108'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:08:27.086,Pass,
,,,,,,,,,,,,,,,,,,,2.490496,,,,,,,,,,,,,,ea1da1fd-1628-4004-814f-f44e5c8e8cca,1967,,"[6.0, 36.0]",3879725,53,True,,,0.5302158,,Right Foot,,,,"[75.6, 76.8]",High Pass,,80.67713,,,,Saphir Sliti Taïder,8851.0,,True,,,Goal Kick,2,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,132,Bologna,240,['daeadce4-6741-45e6-868a-e386deaf6464'],49,,,,,,,,,,,,,,,,,Bologna,240,00:08:49.789,Pass,
,,,,,,,,,,,,,,,,,,,0.751793,,,,,,,,,,,,,,c5c995f8-a996-4e42-ba7a-83fa45f82136,1970,,"[77.7, 76.7]",3879725,53,,,,3.1415927,,Left Foot,,,,"[70.3, 76.7]",Ground Pass,,7.4,,,,Anthony Mounier,34565.0,,,,,,2,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,132,Bologna,240,"['017b6e7c-c593-4fe7-9cf4-851de896ff46', '47724bfe-6273-4efb-a78f-ac3eaf794471']",52,,,,,,,,,,,,,,,,,Bologna,240,00:08:52.855,Pass,True
