50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.1078,,,,,,,,,,,,,a9ff726b-d2be-4492-8595-ae4843061529,3202,,"[57.6, 44.1]",3879716,86,,,,,-1.5707964,,Right Foot,,,"[57.6, 26.8]",Ground Pass,,17.3,,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,185,Fiorentina,239,['18dfcc65-9b66-4a6a-b041-148c768e576d'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:49.168,Pass,
,,,,,,,,,,,,,,,,,1.421764,,,,,,,,,,,,,4be22698-cb3d-486b-8de9-67723e53c003,3205,,"[61.2, 14.3]",3879716,86,,,,,0.05529413,,Left Foot,,,"[88.3, 15.8]",Ground Pass,,27.141481,,,,Khouma El Hadji Babacar,7125.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,185,Fiorentina,239,['848b8d8c-315c-45c6-b89f-47a88f0730b7'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:52.274,Pass,
,,,,,,,,,,,,,,,,,1.282584,,,,,,,,,,,,,db158737-6dbc-4ed6-9282-cfbecd7c033c,3209,,"[85.9, 12.6]",3879716,86,,,,,-1.6396528,,Right Foot,,,"[85.5, 6.8]",Ground Pass,,5.813777,,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,185,Fiorentina,239,['01189751-8fde-4acf-8143-083645370216'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:55.394,Pass,
,,,,,,,,,,,,,,,,,0.318612,,,,,,,,,,,,,d66ac014-bd25-41c4-94ef-6ab655f36a75,3212,,"[97.6, 11.9]",3879716,87,,,,,0.92092586,,Left Foot,,,"[105.2, 21.9]",Ground Pass,,12.560255,,Incomplete,,Matías Vecino Falero,5255.0,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,185,Fiorentina,239,"['29ce1ccf-cb19-4b70-84b7-4db0c5b6ad38', 'a06c234d-940a-4d59-bdb6-6f6c3a1cfb2f']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:00.023,Pass,
,,,,,,,,,,,,,,,,,1.822496,,,,,,,,,,,,,5e017578-1795-416b-a25f-254b41d4c5c5,3217,,"[41.2, 55.5]",3879716,87,,,,,-2.5496218,,Other,,,"[35.4, 51.6]",Low Pass,,6.9892774,,,,Diego Ángel Capel Trinidad,24683.0,,,,,Recovery,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,186,Genoa,233,"['5b4ab4de-3b1c-4043-82da-099a2c084087', '7479176a-e25a-49ed-9557-3d7bcca0c956']",3,,,,,,,,,,,,,,,,,Genoa,233,00:42:03.612,Pass,True
,,,,,,,,,,,,,,,,,1.651996,,,,,,,,,,,,,ff84a336-1884-4c97-a518-216b4875693c,3220,,"[44.9, 43.1]",3879716,87,,,,,-1.6645799,,Left Foot,,,"[43.0, 22.9]",Ground Pass,,20.28916,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,186,Genoa,233,['a14e6828-72e4-4384-a7f9-3ba655638a07'],7,,,,,,,,,,,,,,,,,Genoa,233,00:42:07.804,Pass,
,,,,,,,,,,,,,,,,,1.620305,,,,,,,,,,,,,c28b5cd2-2e53-4d7a-916a-e8926c86cb51,3226,,"[86.7, 0.1]",3879716,87,,,,,0.4234394,,,,,"[108.0, 9.7]",Low Pass,,23.363434,,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,Throw-in,2,From Throw In,Armando Izzo,9940.0,Left Center Back,187,Genoa,233,"['4de478cb-01cd-4587-8966-a233f2de9fc5', 'b2bf20a9-a9ef-4e37-a58f-f6825bdac79b']",39,,,,,,,,,,,,,,,,,Genoa,233,00:42:39.601,Pass,
,,,,,,,,,,,,,,,,,1.708232,,,,,,,,,,,,,32c88b0e-0318-457a-8c20-e797ec27db4a,3230,,"[15.5, 74.3]",3879716,87,,,,,0.20656961,,Right Foot,,,"[42.7, 80.0]",High Pass,,27.790825,,Out,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,188,Fiorentina,239,['3fe5ae9c-1609-426a-be84-3465cff3aa4f'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:42.440,Pass,
,,,,,,,,,,,,,,,,,1.186889,,,,,,,,,,,,,5677281d-8087-453d-b873-e0583c4865e1,3232,,"[85.0, 0.1]",3879716,88,,,,,0.51400286,,,,,"[99.7, 8.4]",Low Pass,,16.881351,,Incomplete,,Cristian Daniel Ansaldi,7464.0,,,,,Throw-in,2,From Throw In,Armando Izzo,9940.0,Left Center Back,189,Genoa,233,"['4c18878a-70fc-4f89-aeb3-86d80e3f1b6a', '6f7834ba-6d0f-4931-9ef2-afa0e21b6dba']",3,,,,,,,,,,,,,,,,,Genoa,233,00:43:03.148,Pass,
,,,,,,,,,,,,,,,,,2.09871,,,,,,,,,,,,,4cd9b781-8ef1-4551-9987-f47fa214137c,3237,,"[18.3, 74.8]",3879716,88,,,,,-0.09809682,,Right Foot,,,"[49.8, 71.7]",High Pass,,31.652172,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,190,Fiorentina,239,"['37dfe460-7084-4dc5-a4b1-da2427ffbdcb', '641b5d74-c91e-4bbf-82f8-4b0f0a24c725', '987ec8f6-48b8-4708-a563-34692c26c991']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:04.921,Pass,True
,,,,,,,,,,,,,,,,,2.303069,,,,,,,,,,,,,641b5d74-c91e-4bbf-82f8-4b0f0a24c725,3239,,"[70.3, 8.4]",3879716,88,,,,,-0.34356993,,Left Foot,,,"[93.5, 0.1]",High Pass,,24.640009,,Out,,,,,,,,Recovery,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,190,Fiorentina,239,['4cd9b781-8ef1-4551-9987-f47fa214137c'],7,,,,,,,,,,,,,,,,,Genoa,233,00:43:07.020,Pass,
,,,,,,,,,,,,,,,,,1.532938,,,,,,,,,,,,,bbc6369f-c593-4164-ac9f-761561b01d51,3240,,"[33.8, 80.0]",3879716,88,,,,,-2.8033342,,,,,"[8.5, 71.1]",Low Pass,,26.819769,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Throw-in,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,191,Fiorentina,239,['74325a32-992b-451d-b362-1a3114f95025'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:18.620,Pass,
,,,,,,,,,,,,,,,,,2.037844,,,,,,,,,,,,,23f64508-864a-484b-a577-1e7110128302,3243,,"[9.1, 72.2]",3879716,88,,,,,-1.7503594,,Right Foot,,,"[3.6, 41.9]",Ground Pass,,30.79513,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,191,Fiorentina,239,['f2b1a090-46eb-4087-a8ea-295cadb480cc'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:20.870,Pass,
,,,,,,,,,,,,,,,,,3.840647,,,,,,,,,,,,,ae47e4a3-015c-47c3-bfc1-23eabe76134b,3248,,"[9.7, 46.7]",3879716,88,,,,,-0.050567675,,Right Foot,,,"[67.0, 43.8]",High Pass,,57.37334,,Incomplete,,Khouma El Hadji Babacar,7125.0,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,191,Fiorentina,239,"['1cdccc08-8663-4673-88b3-63c4afcc3f5d', '369c8154-8ee8-4f26-9457-c9f05810ca06', '9c46d0a1-1e58-4d6d-b27b-eabb497cc811', 'a8d5d26e-1254-46b6-bdd2-f9a8e041074b']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:24.319,Pass,True
,,,,,,,,,,,,,,,,,1.005512,,,,,,,,,,,,,b16de82d-f099-489a-8be8-a326454139f4,3255,,"[67.6, 55.8]",3879716,88,,,,,0.45959905,,Right Foot,,,"[77.5, 60.7]",Ground Pass,,11.046267,,Incomplete,,Alessio Cerci,7702.0,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,191,Fiorentina,239,"['b8533deb-5be7-4737-aef1-9bacff5ada27', 'e13c30cf-dad4-4e0e-8dcd-99d8c08ad979']",33,,,,,,,,,,,,,,,,,Genoa,233,00:43:33.290,Pass,
,,,,,,,,,,,,,,,,,0.655224,,,,,,,,,,,,,240d455a-8068-4a11-b50c-b624d706dd98,3260,,"[52.0, 39.9]",3879716,88,,,,,-0.7116406,,Right Foot,,,"[62.9, 30.5]",Ground Pass,,14.393401,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,191,Fiorentina,239,['7c864fab-97f1-42ca-b054-02aa1e1fd1bb'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:37.128,Pass,
,,,,,,,,,,,,,,,,,0.796896,,,,,,,,,,,,,50ca6272-2852-4e9d-9634-f8f4fd5f2e08,3262,,"[63.1, 31.7]",3879716,88,,,,,2.6199744,,Right Foot,,,"[54.4, 36.7]",Ground Pass,,10.034441,,,,Matías Vecino Falero,5255.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,191,Fiorentina,239,['a9911458-87fb-45ea-b4af-d3ec9be13300'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:37.783,Pass,
,,,,,,,,,,,,,,,,,1.189137,,,,,,,,,,,,,4bd9f46d-9a54-4c88-83bd-e5dc15a4bd2d,3266,,"[77.1, 46.1]",3879716,88,,,,,-1.224954,d37d5f2d-10ec-46d8-add6-ffdb396f0fcf,Right Foot,,,"[86.0, 21.4]",High Pass,,26.254524,,,,Khouma El Hadji Babacar,7125.0,True,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,191,Fiorentina,239,['89800944-b8b6-4170-9ac0-b7578c02f002'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:41.540,Pass,
,,,,,,,,,,,,,,,,,4.336662,,,,,,,,,,,,,c05d9efd-327d-479a-a552-3322349c5259,3272,,"[7.0, 36.1]",3879716,89,,,,,0.29436013,,Right Foot,,,"[73.3, 56.2]",High Pass,,69.27987,,,,Leonardo Pavoletti,8180.0,,,,,Goal Kick,2,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,192,Genoa,233,['e24973fc-3210-46f4-a534-039e33b4f90e'],19,,,,,,,,,,,,,,,,,Genoa,233,00:44:19.551,Pass,
,,,,,,,,,,,,,,,,,1.540293,,,,,,,,,,,,,78cc67cc-fa1f-4ad2-8ee4-4268b4e5041b,3280,,"[51.1, 30.4]",3879716,89,,,,,-0.40066794,,Left Foot,,,"[74.0, 20.7]",Ground Pass,,24.86966,,,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,193,Fiorentina,239,['c05fa0e1-5c75-4e87-951d-cb73cd4c0802'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:29.040,Pass,
,,,,,,,,,,,,,,,,,2.395656,,,,,,,,,,,,,e51ec55a-9bba-480f-bf72-338071e7956d,3283,,"[92.1, 15.7]",3879716,89,,,,,-0.7572366,,Right Foot,,,"[106.7, 1.9]",Ground Pass,,20.089798,,,,Marcos Alonso Mendoza,3964.0,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Right Center Forward,193,Fiorentina,239,['a28e693c-22fc-4d97-a838-eb76c387b255'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:34.002,Pass,
,,,,,,,,,,,,,,,,,0.251723,,,,,,,,,,,,,87fc5790-c6de-4816-b23b-a307d7ac5de4,3286,,"[108.1, 1.7]",3879716,89,,,,,0.83868104,,Left Foot,,,"[115.2, 9.6]",Low Pass,,10.6216755,,Incomplete,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,193,Fiorentina,239,['531161f9-dcac-4ba8-ad0d-62b0aec37297'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:36.988,Pass,
,,,,,,,,,,,,,,,,,2.518933,,,,,,,,,,,,,e04b1a5c-712b-4a0f-bd4e-67787c46b727,3288,,"[120.0, 0.1]",3879716,90,,,,,1.729905,,Right Foot,,,"[113.1, 43.1]",High Pass,True,43.550087,,Incomplete,,,,,True,Inswinging,,Corner,2,From Corner,Borja Valero Iglesias,6997.0,Center Attacking Midfield,194,Fiorentina,239,['c8312862-4c3a-40ca-ad4d-f37db62591a2'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:00.627,Pass,
,,,,,,,,,,,,,,,,,3.304526,,,,,,,,,,,,,f39365d0-3709-415c-ab87-2950c325cbb5,3291,,"[8.5, 39.6]",3879716,90,,,,,0.41942868,,Right Foot,,,"[77.8, 70.5]",High Pass,,75.87688,,Incomplete,,Cristian Daniel Ansaldi,7464.0,,,,,,2,From Keeper,Mattia Perin,7148.0,Goalkeeper,195,Genoa,233,"['9bb7fed1-5272-4aaa-ad2d-e1425bd7d8c6', 'cf1b845d-cfad-4a75-bca9-1f62e78061a8']",21,,,,,,,,,,,,,,,,,Genoa,233,00:45:21.925,Pass,
,,,,,,,,,,,,,,,,,2.698446,,,,,,,,,,,,,cf1b845d-cfad-4a75-bca9-1f62e78061a8,3293,,"[42.3, 9.6]",3879716,90,,,,True,0.31674224,,,,,"[60.3, 15.5]",High Pass,,18.94228,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,Recovery,2,From Keeper,Marcos Alonso Mendoza,3964.0,Left Wing Back,195,Genoa,233,"['12b00d2e-5d6b-4555-a3f3-2edcd8acf37a', '4f570031-a6df-45f0-924b-bbaa43ebc7f2', 'e548aa5c-f27e-4c18-8cb5-a661fbe433af', 'f39365d0-3709-415c-ab87-2950c325cbb5']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:25.230,Pass,True
,,,,,,,,,,,,,,,,,1.561583,,,,,,,,,,,,,12b00d2e-5d6b-4555-a3f3-2edcd8acf37a,3296,,"[59.8, 64.6]",3879716,90,,,,,-0.4904611,,Head,,,"[80.4, 53.6]",High Pass,,23.352943,,,,Leonardo Pavoletti,8180.0,,,,,Recovery,2,From Keeper,Cristian Daniel Ansaldi,7464.0,Right Wing Back,195,Genoa,233,"['bb5196ed-c2b9-4fa7-af53-b532a99a6d07', 'cf1b845d-cfad-4a75-bca9-1f62e78061a8']",27,,,,,,,,,,,,,,,,,Genoa,233,00:45:27.928,Pass,
,,,,,,,,,,,,,,,,,1.171574,,,,,,,,,,,,,1048776d-b5cb-403c-adb5-91bf60d6a9ff,3299,,"[40.1, 31.4]",3879716,90,,True,,,1.6399926,,Right Foot,,,"[38.7, 51.6]",Ground Pass,,20.248457,,,,Federico Bernardeschi,7777.0,,,,,Free Kick,2,From Free Kick,Davide Astori,8275.0,Left Center Back,196,Fiorentina,239,['023b8501-43f8-4cbc-b447-4c8d4ad3e033'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:42.307,Pass,
,,,,,,,,,,,,,,,,,4.427486,,,,,,,,,,,,,82c425fc-f2f0-472e-8afd-2b9f59ac3b38,3301,,"[46.9, 64.3]",3879716,90,,True,,,-0.13128558,,Left Foot,,,"[109.0, 56.1]",High Pass,,62.639046,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,196,Fiorentina,239,"['0ad0b8b1-3e55-4ec0-8262-dc9b2db9ac97', 'c04ea71a-cfb6-4351-a5ec-282aa4745f34']",44,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:44.128,Pass,
,,,,,,,,,,,,,,,,,0.91652,,,,,,,,,,,,,c3826c2a-70aa-4483-b977-f4b8dc7d3986,3305,,"[103.5, 80.0]",3879716,91,,,,,-2.1842563,,,,,"[96.6, 70.2]",Low Pass,,11.985408,,,,Borja Valero Iglesias,6997.0,,,,,Throw-in,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,197,Fiorentina,239,['3b93a7e3-b898-4c53-a25f-b27f84502175'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:35.030,Pass,
,,,,,,,,,,,,,,,,,0.656536,,,,,,,,,,,,,fd815976-2aab-4ed0-a32d-d83d7c4aa1a5,3309,,"[95.3, 69.9]",3879716,91,,,,,1.8669115,,Right Foot,,,"[93.5, 75.8]",Ground Pass,,6.168468,,,,Federico Bernardeschi,7777.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,197,Fiorentina,239,"['3a30c6c0-a0eb-426d-ae42-b76afec82268', '4f22c456-979b-4091-b6c7-d642c5ffbc68']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:36.210,Pass,True
,,,,,,,,,,,,,,,,,1.610536,,,,,,,,,,,,,f62cc7ff-404d-492f-853c-e16158ff60bb,3311,,"[93.4, 76.0]",3879716,91,,,,,-0.64043677,,Left Foot,,,"[109.1, 64.3]",High Pass,,19.580091,,,,Matías Vecino Falero,5255.0,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,197,Fiorentina,239,['0bc748ab-61b7-492c-8fde-f1ebd0ef9bdf'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:36.866,Pass,
,,,,,,,,,,,,,,,,,1.637911,,,,,,,,,,,,,7e6040ec-c977-4ddc-b7c8-32d3995f8301,3316,,"[116.3, 73.0]",3879716,91,,,,,-1.636925,,Right Foot,True,,"[114.3, 42.8]",High Pass,,30.266153,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,197,Fiorentina,239,"['17acfd39-ecdf-406d-92e3-998200d351cd', 'a3a19ff5-b8c7-4216-a21c-5b183a005c8d', 'c8816e02-8b84-489f-b046-0f13eb02936a']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:40.423,Pass,True
,,,,,,,,,,,,,,,,,1.277763,,,,,,,,,,,,,01d8992d-63cd-4efb-83dc-8474c4c0632a,3324,,"[73.5, 80.0]",3879716,91,,,,,-2.1662061,,,,,"[65.1, 67.6]",Low Pass,,14.977316,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Throw-in,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,198,Fiorentina,239,['4dcb80e7-e248-4131-b1ab-af26de7ffbff'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:52.146,Pass,
,,,,,,,,,,,,,,,,,1.397038,,,,,,,,,,,,,b016a7e9-5c58-4692-b832-89bdeab24353,3327,,"[66.1, 64.9]",3879716,91,,,,,0.734936,,Left Foot,,,"[76.5, 74.3]",Ground Pass,,14.018559,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,198,Fiorentina,239,['e66f90aa-4603-4417-8afa-599f5b8d3031'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:54.773,Pass,
,,,,,,,,,,,,,,,,,3.185665,,,,,,,,,,,,,1e9aea68-49fc-434b-a02d-4a03b9164f4e,3330,,"[78.5, 68.9]",3879716,91,,,,,-0.9670957,,Right Foot,,,"[111.6, 20.9]",High Pass,,58.306175,,,,Marcos Alonso Mendoza,3964.0,,True,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,198,Fiorentina,239,['6469df72-f408-4297-832e-5723aeb096b9'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:57.681,Pass,
,,,,,,,,,,,,,,,,,0.555557,,,,,,,,,,,,,68744472-7206-4908-b640-50bedeb4155a,3333,,"[116.2, 16.8]",3879716,92,,,,,1.6127298,,Left Foot,True,,"[115.6, 31.1]",Low Pass,,14.312582,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,198,Fiorentina,239,"['7e504be7-8cb1-44cb-8bb5-f0507d6c8811', 'c1ed51ef-db95-4c4d-904e-83123e8b6b20']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:01.987,Pass,
,,,,,,,,,,,,,,,,,2.102208,,,,,,,,,,,,,94094dcc-0015-4c54-b8a0-79f5ca538059,3336,,"[98.4, 0.1]",3879716,92,,,,,2.965742,,,,,"[74.2, 4.4]",Low Pass,,24.579056,,,,Alberto Facundo Costa,26728.0,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,199,Fiorentina,239,['f0fe13d3-b9bb-421d-9ebf-dda791890583'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:15.744,Pass,
,,,,,,,,,,,,,,,,,2.275938,,,,,,,,,,,,,67e9660c-651d-44b8-b10f-41c71dc65130,3339,,"[69.7, 15.8]",3879716,92,,,,,2.1124353,,Left Foot,,,"[55.2, 39.9]",Ground Pass,,28.12579,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,199,Fiorentina,239,['40fed92e-2745-40c4-9221-9f1f1c00c8c9'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:19.742,Pass,
,,,,,,,,,,,,,,,,,2.44282,,,,,,,,,,,,,e5ac5dcc-5c4b-4d45-9294-fc804e78b9da,3342,,"[45.0, 42.2]",3879716,92,,,,,-3.0262764,,Left Foot,,,"[19.1, 39.2]",Ground Pass,,26.073166,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,199,Fiorentina,239,['2475498b-1e8f-4565-ac39-e0df59b61809'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:23.286,Pass,
,,,,,,,,,,,,,,,,,2.021754,,,,,,,,,,,,,af65263e-fb57-4213-be4f-fe8a69bc61b7,3344,,"[18.3, 39.2]",3879716,92,,,,,-1.036695,,Right Foot,,,"[33.5, 13.5]",Ground Pass,,29.8585,,,,Davide Astori,8275.0,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,199,Fiorentina,239,['a94288f5-897e-4f0c-b57f-1eaf33cf1de7'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:25.729,Pass,
,,,,,,,,,,,,,,,,,1.633174,,,,,,,,,,,,,e6e0697e-b198-4fcd-9aac-6eccc03e0595,3347,,"[40.7, 3.1]",3879716,92,,,,,0.42930308,,Left Foot,,,"[63.2, 13.4]",Ground Pass,,24.745504,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,199,Fiorentina,239,['56b2b1b7-23be-4268-8323-6ba4bd6f560e'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:29.297,Pass,
,,,,,,,,,,,,,,,,,0.541814,,,,,,,,,,,,,83daf996-408f-4e2e-94ee-e5649d1f92fd,3349,,"[61.6, 9.6]",3879716,92,,,,,2.3488953,,Right Foot,,,"[54.8, 16.5]",Ground Pass,,9.687621,,,,Alberto Facundo Costa,26728.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,199,Fiorentina,239,['d4c66b5b-ee32-4f6b-a00e-6be0ba7694dd'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:30.930,Pass,
,,,,,,,,,,,,,,,,,0.412513,,,,,,,,,,,,,39d33f18-c7c8-43bd-a8ad-e28039df8217,3353,,"[56.1, 16.8]",3879716,92,,,,,-0.7695265,,Left Foot,,,"[62.5, 10.6]",Ground Pass,,8.910667,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,199,Fiorentina,239,"['4edb64f5-5bac-447e-b22b-594f8848b2e7', '61acc903-6c13-430a-bec2-dbab8b696283']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:32.355,Pass,True
,,,,,,,,,,,,,,,,,1.195334,,,,,,,,,,,,,9e81a023-9ec9-4b59-ae4a-810fa1feaadd,3357,,"[69.0, 10.8]",3879716,92,,,,,-1.5707964,,Right Foot,,,"[69.0, 4.1]",Ground Pass,,6.7,,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,199,Fiorentina,239,"['3bf60274-0478-4bed-80a0-0ad4f4a155b1', '99ff3684-5120-4bf2-ac7c-dbde0892d92a']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:33.959,Pass,True
,,,,,,,,,,,,,,,,,1.155002,,,,,,,,,,,,,979570bd-6ebd-439d-b0c5-ca188f06023d,3360,,"[70.4, 3.4]",3879716,92,,,,,0.45545107,,Right Foot,,,"[85.1, 10.6]",Ground Pass,,16.368567,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,199,Fiorentina,239,['6c254ba8-71fa-4cbc-8d6a-cbc60847f32b'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:36.618,Pass,
,,,,,,,,,,,,,,,,,4.786451,,,,,,,,,,,,,3eb47c90-47d7-45b0-87f5-faf0ca086c34,3364,,"[96.6, 4.7]",3879716,92,,,,,1.2120256,,Left Foot,True,,"[118.2, 62.3]",High Pass,,61.516827,,,,Nikola Kalinić,7033.0,,True,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,199,Fiorentina,239,['da6426f8-afa3-418b-9243-89a8d2bcbf24'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:39.634,Pass,
,,,,,,,,,,,,,,,,,1.462031,,,,,,,,,,,,,3bd3a776-1fd9-4c2b-a3d0-a028743775fa,3367,,"[118.2, 63.4]",3879716,92,,,,,2.8763855,,Right Foot,,,"[110.1, 65.6]",Ground Pass,,8.39345,,,,Federico Bernardeschi,7777.0,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,199,Fiorentina,239,['c96caccb-feae-4022-b255-3f4088cdf3fd'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:44.804,Pass,
