50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.955298,,,,,,,,,,,,07805a89-1e81-4799-99ce-5c658c4a1a4b,1165,,,"[87.4, 38.9]",3879647,31,,,,-2.6721647,,Head,,,,"[80.5, 35.4]",,High Pass,,7.7369246,,,,Amadou Diawara,8284.0,,,,,Recovery,1,Regular Play,Anthony Mounier,34565.0,Right Wing,61,Bologna,240,['fb80b696-e385-4f41-b7b3-b1bf562a25ef'],39,,,,,,,,,,,,,,,,Bologna,240,00:31:39.292,Pass,
,,,,,,,,,,,,,,,,0.840161,,,,,,,,,,,,2de19ea7-e5a1-48cc-bea1-487a71947797,1167,,,"[80.5, 35.4]",3879647,31,,,,-0.7309067,,Head,,,,"[86.3, 30.2]",,Low Pass,,7.7897367,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,61,Bologna,240,['13bf900e-b126-4e2f-8592-0f63c59a76da'],40,,,,,,,,,,,,,,,,Bologna,240,00:31:40.247,Pass,
,,,,,,,,,,,,,,,,1.205439,,,,,,,,,,,,a0c588ea-f360-4977-98e0-0221ca274ad8,1174,,,"[34.7, 48.2]",3879647,31,,,,-0.48689923,,Right Foot,,,,"[36.4, 47.3]",,Ground Pass,,1.9235384,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,62,Genoa,233,['9672aad9-d17a-4cec-995d-1e00b892e4c1'],41,,,,,,,,,,,,,,,,Genoa,233,00:31:41.941,Pass,
,,,,,,,,,,,,,,,,0.811414,,,,,,,,,,,,5da847b3-8f3b-4caa-8421-c98f7a3bc207,1177,,,"[39.4, 44.7]",3879647,31,,,,-1.1226513,,Right Foot,,,,"[46.9, 29.1]",,Ground Pass,,17.309246,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,62,Genoa,233,['bbfd52bb-6611-4c07-bd96-39c0bf3730db'],44,,,,,,,,,,,,,,,,Genoa,233,00:31:44.410,Pass,
,,,,,,,,,,,,,,,,1.125428,,,,,,,,,,,,69ace24b-ce02-4da3-aa35-2f626123b6e8,1179,,,"[46.9, 29.1]",3879647,31,,,,0.49513325,,Left Foot,,,,"[56.9, 34.5]",,Ground Pass,,11.364858,,,,Goran Pandev,7146.0,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,62,Genoa,233,['94fae1fb-3fe3-48f8-a56d-172907e9057a'],45,,,,,,,,,,,,,,,,Genoa,233,00:31:45.222,Pass,
,,,,,,,,,,,,,,,,2.675864,,,,,,,,,,,,759e05d9-76ee-49cc-aa58-f5460ed86768,1182,,,"[80.0, 42.4]",3879647,31,,,,-0.66707236,,Right Foot,,,,"[104.0, 23.5]",,Ground Pass,,30.548487,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,62,Genoa,233,['bf0294d5-e016-428f-ab01-020c75dcf7e5'],49,,,,,,,,,,,,,,,,Genoa,233,00:31:49.453,Pass,
,,,,,,,,,,,,,,,,0.939111,,,,,,,,,,,,0ea5cdd0-f67a-4e19-bfb9-17d0b83d7a30,1184,,,"[104.2, 23.5]",3879647,31,,,,1.5294406,b9c6b6ab-b96f-4830-801a-e53b450d41ba,Left Foot,,,,"[104.8, 38.0]",,Ground Pass,,14.512408,,,,Goran Pandev,7146.0,True,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,62,Genoa,233,['1d5c00a2-a4dc-4234-88ab-406faf3e7a1c'],52,,,,,,,,,,,,,,,,Genoa,233,00:31:52.129,Pass,
,,,,,,,,,,,,,,,,1.542676,,,,,,,,,,,,644b04aa-086d-489a-b909-df4a7bc53586,1188,,,"[2.2, 45.6]",3879647,32,True,,,-0.062214687,,Keeper Arm,,,,"[32.7, 43.7]",,High Pass,,30.559122,,,,Franco Brienza,45591.0,,,,,,1,From Keeper,Antonio Mirante,7174.0,Goalkeeper,63,Bologna,240,['2f0f3567-234a-42c2-9bba-f506794031f6'],10,,,,,,,,,,,,,,,,Bologna,240,00:32:10.260,Pass,
,,,,,,,,,,,,,,,,2.760993,,,,,,,,,,,,762cfba5-bc47-4f32-81d9-2d608904e467,1190,,,"[39.4, 2.3]",3879647,32,,,,0.7267952,,Right Foot,,,,"[80.0, 38.4]",,High Pass,,54.328354,,Unknown,,Mattia Destro,8103.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Wing,64,Bologna,240,['d3fa89d1-7118-42af-b9c6-220bd2b137c4'],11,,,,,,,,,,,,,,,,Bologna,240,00:32:11.803,Pass,
,,,,,,,,,,,,,,,,0.47118,,,,,,,,,,,,26bdc226-b3b0-42f9-ba22-386c313dad7a,1194,,,"[39.9, 42.4]",3879647,32,True,,,1.456864,,Right Foot,,,,"[42.2, 62.5]",,Ground Pass,,20.231165,,,,Sebastian De Maio,7176.0,,,,,Free Kick,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,65,Genoa,233,['c3438903-a92e-4c2f-a8c8-f7a12e4715fb'],27,,,,,,,,,,,,,,,,Genoa,233,00:32:27.752,Pass,
,,,,,,,,,,,,,,,,0.963816,,,,,,,,,,,,593b5489-61d2-4a3c-80be-db654adab49e,1196,,,"[48.0, 64.1]",3879647,32,True,,,-0.8685394,,Right Foot,,,,"[55.7, 55.0]",,Ground Pass,,11.92057,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,65,Genoa,233,['44abad8d-26a3-4b30-b75f-9678d05cdc7f'],29,,,,,,,,,,,,,,,,Genoa,233,00:32:29.349,Pass,
,,,,,,,,,,,,,,,,1.063626,,,,,,,,,,,,54b3b068-1e69-40de-944b-a39efb04e529,1199,,,"[55.7, 55.9]",3879647,32,,,,0.27147847,,Right Foot,,,,"[75.1, 61.3]",,Ground Pass,,20.137527,,,,Goran Pandev,7146.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,65,Genoa,233,"['6447a69b-9e0c-466e-8de3-71b6942faa08', '7d01c708-da7c-4301-b2e9-83fdb2ee9d0d']",30,,,,,,,,,,,,,,,,Genoa,233,00:32:30.900,Pass,True
,,,,,,,,,,,,,,,,2.821388,,,,,,,,,,,,60328238-a408-4c22-a02f-c4217b70a939,1203,,,"[71.1, 59.2]",3879647,32,,,,-1.2325078,,Left Foot,,,,"[87.6, 12.3]",,High Pass,,49.717804,,,,Diego Sebastián Laxalt Suárez,5717.0,,True,,,,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,65,Genoa,233,"['5859a438-1c7e-4fa7-890a-378e1d94d8d8', 'fff9fc1a-bb87-4e92-a41e-0550a83328f7']",33,,,,,,,,,,,,,,,,Genoa,233,00:32:33.589,Pass,True
,,,,,,,,,,,,,,,,1.023096,,,,,,,,,,,,a9cfb0cd-7903-46f0-9105-ccd67bd701be,1206,,,"[98.8, 9.6]",3879647,32,,,,1.3397057,,Left Foot,,,,"[102.8, 26.6]",,Ground Pass,,17.464249,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,65,Genoa,233,['42308d44-cefa-4cae-9950-f3606e0a4e3b'],38,,,,,,,,,,,,,,,,Genoa,233,00:32:38.686,Pass,
,,,,,,,,,,,,,,,,0.731344,,,,,,,,,,,,ebf570ff-2a82-4e87-b771-0d15ab7b0a3c,1210,,,"[103.3, 26.6]",3879647,32,,,,-0.6055447,,Left Foot,,,,"[109.8, 22.1]",,Ground Pass,,7.905694,,,,Serge Gakpé,3556.0,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Center Midfield,65,Genoa,233,['52a55f93-0f48-4250-9c1f-f08cc6caf91a'],40,,,,,,,,,,,,,,,,Genoa,233,00:32:40.925,Pass,
,,,,,,,,,,,,,,,,0.678469,,,,,,,,,,,,4aec009b-29a9-46cb-9e31-388ed3da6fd3,1213,,,"[115.6, 21.9]",3879647,32,,,,1.6023648,37665021-e7d8-4b52-a547-18121dee45df,Left Foot,True,,,"[115.0, 40.9]",,Ground Pass,,19.009472,,,,Goran Pandev,7146.0,True,,,,,1,From Free Kick,Serge Gakpé,3556.0,Right Center Forward,65,Genoa,233,['1ce202dc-396f-4ac5-b672-32c3a2306302'],42,,,,,,,,,,,,,,,,Genoa,233,00:32:42.859,Pass,
,,,,,,,,,,,,,,,,3.142511,,,,,,,,,,,,3f6e6a0e-626b-4137-a6ed-9a8eded7e73e,1220,,,"[3.3, 35.8]",3879647,32,,,,0.6215266,,Right Foot,,,,"[32.9, 57.0]",,High Pass,,36.40879,,Incomplete,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,65,Genoa,233,['43e13c84-b637-4d74-9799-f8eeafdeec25'],45,,,,,,,,,,,,,,,,Bologna,240,00:32:45.216,Pass,
,,,,,,,,,,,,,,,,0.582579,,,,,,,,,,,,43e13c84-b637-4d74-9799-f8eeafdeec25,1221,,,"[87.2, 23.1]",3879647,32,,,,0.0,,Head,,,,"[87.2, 23.1]",,Low Pass,,0.0,,,,Cristian Daniel Ansaldi,7464.0,,,,,Recovery,1,From Free Kick,Alberto Facundo Costa,26728.0,Center Defensive Midfield,65,Genoa,233,"['3f6e6a0e-626b-4137-a6ed-9a8eded7e73e', '70ef0e1f-9127-44b3-9dbf-613f7a44ea54']",48,,,,,,,,,,,,,,,,Genoa,233,00:32:48.358,Pass,
,,,,,,,,,,,,,,,,0.960837,,,,,,,,,,,,69e3c8c5-ea45-4ae8-81c3-cdbd4cf32b5a,1225,,,"[103.5, 6.5]",3879647,32,,,,1.314726,,Right Foot,True,,,"[110.7, 34.0]",,High Pass,,28.426924,,Incomplete,,Goran Pandev,7146.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,65,Genoa,233,"['8bcf26bf-1256-481c-8c95-019d4656e79e', 'e56247eb-31cf-41e6-a0dc-353f3016edd1']",54,,,,,,,,,,,,,,,,Genoa,233,00:32:54.743,Pass,
,,,,,,,,,,,,,,,,1.425661,,,,,,,,,,,,50fdc9aa-d044-4c8d-ae9e-56b6d3c9c804,1228,,,"[89.5, 20.5]",3879647,32,,,,1.5056711,,Left Foot,,,,"[90.4, 34.3]",,Low Pass,,13.829317,,,,Panagiotis Tachtsidis,30772.0,,,,,Recovery,1,From Free Kick,Alberto Facundo Costa,26728.0,Center Defensive Midfield,65,Genoa,233,['108c8eba-d980-488f-801a-b32acf765297'],58,,,,,,,,,,,,,,,,Genoa,233,00:32:58.212,Pass,
,,,,,,,,,,,,,,,,0.713137,,,,,,,,,,,,da5fa5f8-efb3-49b5-838d-d894c6c6c88e,1232,,,"[90.4, 34.5]",3879647,33,,,,0.13706617,,Right Foot,,,,"[99.1, 35.7]",,Low Pass,,8.782369,,,,Goran Pandev,7146.0,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Center Midfield,65,Genoa,233,['d51026f1-640d-462e-a146-b47427edd9ec'],0,,,,,,,,,,,,,,,,Genoa,233,00:33:00.646,Pass,
,,,,,,,,,,,,,,,,0.529768,,,,,,,,,,,,ee3cb97d-2cc0-4650-8de1-523847b5bae2,1236,,,"[99.1, 35.7]",3879647,33,,,,-2.7588491,,Left Foot,,,,"[91.4, 32.6]",,Ground Pass,,8.300602,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,65,Genoa,233,"['254b9f19-7fb9-4701-b924-37209884eb70', '4833bb3f-57e4-4313-9096-a8622df2c6cb']",2,,,,,,,,,,,,,,,,Genoa,233,00:33:02.273,Pass,True
,,,,,,,,,,,,,,,,0.738031,,,,,,,,,,,,42f43191-d213-40ba-963b-51dbcab40eb6,1238,,,"[90.4, 32.6]",3879647,33,,,,-0.44684246,,Right Foot,,,,"[100.0, 28.0]",,Ground Pass,,10.645186,,,,Serge Gakpé,3556.0,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Center Midfield,65,Genoa,233,['caa6ab3a-4140-4ac0-8d28-97ecabb308aa'],2,,,,,,,,,,,,,,,,Genoa,233,00:33:02.803,Pass,
,,,,,,,,,,,,,,,,0.395568,,,,,,,,,,,,941d570f-dbb5-4900-9123-b9f153695f53,1241,,,"[100.5, 26.8]",3879647,33,,,,1.945637,,Right Foot,,,,"[98.1, 32.9]",,Ground Pass,,6.5551505,,,,Goran Pandev,7146.0,,,,,,1,From Free Kick,Serge Gakpé,3556.0,Right Center Forward,65,Genoa,233,"['0d80edf9-55a4-4995-8966-88c3a7e6e468', 'ee2b6e90-f1c3-49a2-8dde-f942ca80c3a1']",3,,,,,,,,,,,,,,,,Genoa,233,00:33:03.541,Pass,True
,,,,,,,,,,,,,,,,0.270582,,,,,,,,,,,,c8c72365-bba8-4570-ab98-1be0fd4813fe,1249,,,"[35.2, 61.7]",3879647,33,,,,0.5633163,,Right Foot,,,,"[37.1, 62.9]",,Ground Pass,,2.2472205,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Free Kick,Matteo Brighi,18027.0,Right Center Midfield,65,Genoa,233,"['9bc45389-7cb2-46c8-8cf3-57889050929a', 'fdbf4b16-ed4c-4d68-b878-5ce39c5a2df1']",8,,,,,,,,,,,,,,,,Bologna,240,00:33:08.097,Pass,
,,,,,,,,,,,,,,,,2.137192,,,,,,,,,,,,82ba1c79-5073-4cbd-911d-a0352ecfb941,1260,,,"[78.1, 43.8]",3879647,33,,,,2.7544086,,Left Foot,,,,"[67.8, 48.0]",,Ground Pass,,11.123399,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,65,Genoa,233,['ad5feb14-2ed1-491a-9afe-7a413d2cd96a'],13,,,,,,,,,,,,,,,,Genoa,233,00:33:13.362,Pass,
,,,,,,,,,,,,,,,,0.407344,,,,,,,,,,,,f182ae83-127b-44c6-bba5-d8f7d798b921,1264,,,"[66.7, 49.6]",3879647,33,,,,-0.1798535,,Right Foot,,,,"[67.8, 49.4]",,Ground Pass,,1.118034,,Incomplete,,Cristian Daniel Ansaldi,7464.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Wing Back,65,Genoa,233,"['01832a4f-4877-43bb-9e0b-f4729b585b1d', '2539dc80-bb11-4a2c-a040-61a91ea8aa17', 'a4ea7f85-95f3-4c17-bb7d-7a81bd6e6f70']",15,,,,,,,,,,,,,,,,Genoa,233,00:33:15.506,Pass,True
,,,,,,,,,,,,,,,,1.01745,,,,,,,,,,,,a13316e0-4329-4593-9ff5-2a28d056d131,1269,,,"[64.6, 52.7]",3879647,33,,,,-1.5980623,,Left Foot,,,,"[64.3, 41.7]",,Ground Pass,,11.00409,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Wing Back,65,Genoa,233,['383f2d9e-118f-4c2d-8558-11805e8e1c30'],18,,,,,,,,,,,,,,,,Genoa,233,00:33:18.364,Pass,
,,,,,,,,,,,,,,,,0.8973,,,,,,,,,,,,a4204905-5b2a-4f48-9103-96ffca5747e0,1272,,,"[63.2, 40.3]",3879647,33,,,,-2.8890383,,Right Foot,,,,"[50.8, 37.1]",,Ground Pass,,12.806249,,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,65,Genoa,233,['83f2486f-3779-4afc-88b8-d01fdf6effa5'],19,,,,,,,,,,,,,,,,Genoa,233,00:33:19.984,Pass,
,,,,,,,,,,,,,,,,1.442525,,,,,,,,,,,,5cf2dfad-81be-4561-9cf5-906236ad4035,1275,,,"[50.8, 37.1]",3879647,33,,,,0.2812322,,Right Foot,,,,"[55.3, 38.4]",,Ground Pass,,4.6840153,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,65,Genoa,233,['e2c7db93-ed17-4516-af8a-ae9985d5b5e0'],22,,,,,,,,,,,,,,,,Genoa,233,00:33:22.696,Pass,
,,,,,,,,,,,,,,,,1.027463,,,,,,,,,,,,2b1b0523-1df0-4f1d-b89f-8a7eafdf2402,1278,,,"[55.5, 40.1]",3879647,33,,,,0.957589,,Left Foot,,,,"[65.0, 53.6]",,Ground Pass,,16.507574,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Center Defensive Midfield,65,Genoa,233,['530ac9b9-03fd-4d1a-a4ea-c2083ebaf8b1'],24,,,,,,,,,,,,,,,,Genoa,233,00:33:24.829,Pass,
,,,,,,,,,,,,,,,,1.693337,,,,,,,,,,,,2f69793a-c554-49f7-8077-bf8060e55976,1281,,,"[63.2, 59.7]",3879647,33,,,,1.164502,,Right Foot,,,,"[70.6, 76.9]",,Ground Pass,,18.724316,,,,Sebastian De Maio,7176.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,65,Genoa,233,['66b492af-f676-4b23-b1d7-ec6ef765ebde'],27,,,,,,,,,,,,,,,,Genoa,233,00:33:27.173,Pass,
,,,,,,,,,,,,,,,,0.810825,,,,,,,,,,,,ef733795-5188-429e-bee7-d7f8f0d1e6b4,1284,,,"[73.0, 77.8]",3879647,33,,,,0.046695005,,Right Foot,,,,"[83.7, 78.3]",,Ground Pass,,10.711676,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,65,Genoa,233,['89120915-1f0c-4f9a-9199-18ba1e582fca'],29,,,,,,,,,,,,,,,,Genoa,233,00:33:29.735,Pass,
,,,,,,,,,,,,,,,,0.876475,,,,,,,,,,,,7e62d2eb-ef74-4c43-99b9-26cb54841073,1288,,,"[82.8, 78.1]",3879647,33,,,,-2.6387494,,Left Foot,,,,"[68.8, 70.4]",,Ground Pass,,15.9777975,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Wing Back,65,Genoa,233,['3f244e91-9108-4f55-b04e-371cc59bee4e'],32,,,,,,,,,,,,,,,,Genoa,233,00:33:32.232,Pass,
,,,,,,,,,,,,,,,,1.684248,,,,,,,,,,,,a3147f6a-9fa7-49bd-ae8c-fa9517d82834,1292,,,"[68.8, 69.0]",3879647,33,,,,-1.7191988,,Right Foot,,,,"[64.3, 38.9]",,Low Pass,,30.43452,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,65,Genoa,233,"['5b970e36-a8c0-4179-a51d-37d9bddbb13b', 'a937e0c6-99f1-4377-9032-889e5e17f464']",33,,,,,,,,,,,,,,,,Genoa,233,00:33:33.727,Pass,True
,,,,,,,,,,,,,,,,0.878406,,,,,,,,,,,,3e30b71c-8d85-4a32-b14e-74a08bcc97b1,1295,,,"[72.7, 32.6]",3879647,33,,,,0.40279096,,Left Foot,,,,"[84.2, 37.5]",,Ground Pass,,12.5004,,Incomplete,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Center Defensive Midfield,65,Genoa,233,"['83f6417b-5e48-49bd-82c5-e62c5c584771', 'd8f7b25a-db04-4695-a21c-611e6cde3b84']",37,,,,,,,,,,,,,,,,Genoa,233,00:33:37.306,Pass,
,,,,,,,,,,,,,,,,1.834006,,,,,,,,,,,,9dba8042-76ac-46dc-8561-2946f86e92cf,1301,,,"[28.5, 74.7]",3879647,33,,,,-0.4672664,,Right Foot,,,,"[61.6, 58.0]",,High Pass,,37.07425,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,66,Bologna,240,"['3849d906-dd6e-4beb-8878-3ab3214cb5a1', '89f17737-86d5-4e7a-b452-62fe37f420ef']",45,,,,,,,,,,,,,,,,Bologna,240,00:33:45.334,Pass,True
,,,,,,,,,,,,,,,,1.323664,,,,,,,,,,,,d657dbbc-808a-465d-8c3c-df426ac0789a,1304,,,"[61.3, 58.4]",3879647,33,,,,0.9928944,,Right Foot,,,,"[71.8, 74.5]",,Ground Pass,,19.221342,,,,Anthony Mounier,34565.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,66,Bologna,240,"['1776a7f8-a167-4c0d-aeb3-be85ccf5ef8f', 'a8d03f7d-d785-4467-844f-d1a35b86b602']",47,,,,,,,,,,,,,,,,Bologna,240,00:33:47.168,Pass,True
,,,,,,,,,,,,,,,,1.136049,,,,,,,,,,,,d36e7a91-d1cc-4418-a186-30f2d5db8ee6,1311,,,"[40.1, 9.3]",3879647,33,,,,-0.27562943,,Left Foot,,,,"[59.9, 3.7]",,Ground Pass,,20.576685,,,,Goran Pandev,7146.0,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,66,Bologna,240,"['2ed34d19-8aaf-4dff-87bb-cf96145c1011', '78526c70-11c1-4bbf-ba6b-ca00b013f301']",53,,,,,,,,,,,,,,,,Genoa,233,00:33:53.754,Pass,True
,,,,,,,,,,,,,,,,0.340007,,,,,,,,,,,,fb521571-3775-46af-9a71-d8e57275ac62,1316,,,"[62.5, 76.4]",3879647,33,,,,0.0,,Left Foot,,,,"[64.1, 76.4]",,Ground Pass,,1.6,,,,Anthony Mounier,34565.0,,,,,Recovery,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,66,Bologna,240,['6e850afc-09a7-491d-bb80-3b5f745fbb5a'],57,,,,,,,,,,,,,,,,Bologna,240,00:33:57.356,Pass,
,,,,,,,,,,,,,,,,0.922983,,,,,,,,,,,,dc9f9d77-ef99-417c-a968-a5dc60fbb826,1319,,,"[71.8, 68.2]",3879647,34,,,,-1.0714496,,Left Foot,,,,"[80.2, 52.8]",,Ground Pass,,17.54195,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,66,Bologna,240,['6bb3fdeb-7cd0-4266-a417-1c77f8aa2c3a'],0,,,,,,,,,,,,,,,,Bologna,240,00:34:00.932,Pass,
,,,,,,,,,,,,,,,,0.102204,,,,,,,,,,,,b9ff2d6b-acc5-48f3-942c-8dddd90049b7,1322,,,"[80.2, 52.8]",3879647,34,,,,-0.61072594,,Right Foot,,,,"[81.2, 52.1]",,Ground Pass,,1.2206556,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,66,Bologna,240,"['41a08183-15a8-4d2e-80f9-dead08bb18a2', '55778e9a-3520-4b8e-9995-721f0975be2b', 'fe756e9a-d69a-4b68-b6a4-279eab4f182e']",1,,,,,,,,,,,,,,,,Bologna,240,00:34:01.855,Pass,True
,,,,,,,,,,,,,,,,1.045946,,,,,,,,,,,,34a41bd8-a617-46c9-8909-c90392c958ce,1327,,,"[48.3, 15.1]",3879647,34,,,,1.1493771,,Left Foot,,,,"[54.8, 29.6]",,Ground Pass,,15.890248,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,67,Genoa,233,['3320191d-fa80-4917-8ce2-919835b0dd5a'],3,,,,,,,,,,,,,,,,Genoa,233,00:34:03.949,Pass,
,,,,,,,,,,,,,,,,2.600925,,,,,,,,,,,,702042ba-747d-42df-b5e2-5d5cf354efbd,1330,,,"[58.3, 30.8]",3879647,34,,,,0.0662536,,Left Foot,,,,"[100.5, 33.6]",,Ground Pass,,42.29279,,Incomplete,,Serge Gakpé,3556.0,,,Through Ball,True,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,67,Genoa,233,"['6e7e1383-4350-433e-a538-5bbb7c33a67a', 'cf98f2ec-c7f9-4be7-9985-dd4395612d5c']",5,,,,,,,,,,,,,,,,Genoa,233,00:34:05.894,Pass,
,,,,,,,,,,,,,,,,1.139667,,,,,,,,,,,,f6580399-ea8d-43c3-adb8-d128d3bef206,1333,,,"[50.4, 42.6]",3879647,34,,,,-0.31665722,,Head,,,,"[68.1, 36.8]",,High Pass,,18.626057,,Incomplete,,,,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,67,Genoa,233,['2e830844-c1c8-4bf8-83b1-c2f474034873'],10,,,,,,,,,,,,,,,,Genoa,233,00:34:10.948,Pass,
,,,,,,,,,,,,,,,,1.038835,,,,,,,,,,,,fbf0d6bd-90fe-47fa-8177-129894598764,1342,,,"[105.6, 26.3]",3879647,34,,,,1.2250208,,Left Foot,,,,"[111.4, 42.4]",,Ground Pass,,17.11286,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,67,Genoa,233,"['21d923c8-4c86-4d3e-b2e9-2d2755697627', '507e66de-763d-4bcf-95bc-9e280ff37522', '7c84af51-8e1c-428f-92a5-9b18b2d322e7']",20,,,,,,,,,,,,,,,,Genoa,233,00:34:20.225,Pass,True
,,,,,,,,,,,,,,,,1.038907,,,,,,,,,,,,22af2322-ba71-4ed0-9b9a-1a33ed23fbac,1353,,,"[105.1, 36.8]",3879647,34,,,,0.80426383,,Right Foot,,,,"[110.3, 42.2]",,Ground Pass,,7.496666,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,67,Genoa,233,"['5e9f8a7d-7d37-4ef7-8ceb-1268f72e6be2', 'aa0fd71e-2bd9-41f6-b06a-8a302261e6f3']",25,,,,,,,,,,,,,,,,Genoa,233,00:34:25.415,Pass,
,,,,,,,,,,,,,,,,2.476066,,,,,,,,,,,,b4cbbc55-1114-41db-b94d-ab19ae8eb1b6,1368,,,"[34.3, 16.3]",3879647,35,,,,0.22191091,,Left Foot,,,,"[70.2, 24.4]",,High Pass,,36.802444,,Injury Clearance,,,,,,,,,1,Other,Archimede Morleo,40428.0,Left Back,69,Bologna,240,,37,,,,,,,,,,,,,,,,Bologna,240,00:35:37.081,Pass,
