50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[8.1, 30.9]",,,,,,,,,,,1.181398,,,,,,,,,,,,,07f4fc6b-6562-41fc-a95d-cf9078e7b6f5,576,,"[8.3, 31.4]",3879736,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,21,Sampdoria,234,"['17fd0595-e4c1-4a7c-88a5-0e244bcf1961', '2bac5887-50b6-41ba-8104-1800c1175d4d']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:46.529,Carry,
,,,,"[24.7, 32.5]",,,,,,,,,,,1.855118,,,,,,,,,,,,,37ab3795-d460-4c5d-8ef3-c95ebba519cf,579,,"[24.7, 32.5]",3879736,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,21,Sampdoria,234,"['325980bf-ed3c-463b-b403-2cad82534610', '5b2bdd10-cf70-4b24-bde6-98c4d4b17dca']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:50.750,Carry,
,,,,"[26.0, 56.0]",,,,,,,,,,,0.171906,,,,,,,,,,,,,e6847fd9-b4ce-44f7-82cc-d2626195962b,582,,"[24.7, 56.0]",3879736,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,21,Sampdoria,234,"['bd855d75-f28b-4be5-b676-01066d89461b', 'c79e3fca-39dc-4ce7-9f16-14e384cc4b68']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:54.051,Carry,
,,,,"[29.1, 37.8]",,,,,,,,,,,3.49037,,,,,,,,,,,,,865df4f6-2ed0-4e65-af75-42419c3722f0,585,,"[20.3, 42.7]",3879736,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,21,Sampdoria,234,"['45d30ce5-1900-4280-aaa2-ae94b2ac9ee0', '7864ab82-226b-4cdd-9218-71d0966e16d5']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:56.255,Carry,
,,,,"[42.0, 2.3]",,,,,,,,,,,0.074672,,,,,,,,,,,,,94ef603a-1fe6-4b7f-94c5-9f90fa29622a,589,,"[40.2, 4.8]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Left Center Back,21,Sampdoria,234,"['c8f7c429-7177-4422-a2a4-af519d6750de', 'ceb15270-74a6-4388-919d-05af2baad7bf', 'f8878be7-d1ee-4e5c-a377-642276495fda']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:02.084,Carry,True
,,,,"[83.4, 64.9]",,,,,,,,,,,1.718054,,,,,,,,,,,,,652ad4e5-d0c0-4f22-a2bf-d76e8c3117c6,594,,"[82.1, 70.2]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Center Forward,22,AS Roma,229,"['3f6760a3-cf03-4cb0-8102-2b51d1538a82', '4dd93c67-2c5f-4995-9c27-392f2e982661', 'f0b56f72-3ea0-4aa4-aa83-78a615c82df8']",9,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:09.592,Carry,True
,,,,"[75.7, 62.9]",,,,,,,,,,,0.420134,,,,,,,,,,,,,3c62e919-8ff0-4a48-ad8c-073f273007b7,598,,"[77.9, 62.0]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,22,AS Roma,229,"['1a9eab95-c6a0-461d-81a9-51915f5b2dbd', '2aa8c660-7894-453b-85c7-9a174622cd90']",12,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:12.133,Carry,
,,,,"[81.4, 75.8]",,,,,,,,,,,1.525914,,,,,,,,,,,,,b19f7280-5b04-4826-8004-61e7d939d25c,601,,"[75.9, 76.0]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,22,AS Roma,229,"['43af0b10-edf9-4c63-af19-bc9bda13c96a', 'baff4e2d-42f6-48c4-8fff-893b08e0af8d']",13,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:13.689,Carry,
,,,,"[17.2, 6.8]",,,,,,,,,,,1.208679,,,,,,,,,,,,,c3378820-a89d-455e-a838-5425924721a7,610,,"[21.2, 9.2]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Left Center Back,23,Sampdoria,234,"['007b458f-4cce-40a1-833c-6993aa5c29f8', '50d2696b-a43e-444e-9e24-b5fc07f8cea8', '82041a8a-f4b5-4bb5-a0ab-8121c60a7cd1']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:19.597,Carry,True
,,,,"[4.1, 30.9]",,,,,,,,,,,0.913922,,,,,,,,,,,,,fc0d32e8-9629-4057-87ec-e028445fdc73,614,,"[1.6, 31.1]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,23,Sampdoria,234,"['90b1011e-4d7f-4368-a762-b06df87ac76f', 'cde886f2-8be4-4214-9061-2667f56eb0d7']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:23.167,Carry,
,,,,"[70.3, 65.8]",,,,,,,,,,,0.039999,,,,,,,,,,,,,aabd87d8-1551-4ab3-86cd-6ae58c87428e,619,,"[70.3, 66.7]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Wing,24,AS Roma,229,"['9e370f38-57eb-49ae-aa38-07543cd42bbc', 'b1e92579-d5c4-4762-bb21-ec718ed44a1c']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:28.559,Carry,
,,,,"[58.2, 35.6]",,,,,,,,,,,0.145218,,,,,,,,,,,,,aba958a4-abbf-461f-88b5-504a88887593,622,,"[55.3, 35.9]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,24,AS Roma,229,"['3214be1a-a348-44c9-9083-82ebc15b50fa', '9186af2a-7828-4a58-86ad-a89615a072d2', 'd9081344-9642-4858-9482-15fbdeb15710']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:30.770,Carry,True
,,,,"[79.0, 6.8]",,,,,,,,,,,1.613178,,,,,,,,,,,,,9cf38751-aa90-4e5a-8011-0f99fc9af113,629,,"[82.1, 7.5]",3879736,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,25,AS Roma,229,"['0b722bc3-d048-4826-a8b1-77cec29faa9d', '4c3bceca-d787-47ad-a2f5-12859d37bdc1', 'a0d4c166-71e1-477a-8da0-09c514a3f498']",59,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:59.796,Carry,True
,,,,"[63.5, 25.4]",,,,,,,,,,,1.827119,,,,,,,,,,,,,6c1cedc5-5144-4215-8c2a-84c55747a173,633,,"[56.8, 24.8]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Back,25,AS Roma,229,"['a1dcbede-0963-430a-a028-1471be5f5082', 'bf570019-05d0-48b8-aea1-0c2ffa7161a9']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:03.455,Carry,
,,,,"[54.4, 54.7]",,,,,,,,,,,0.868345,,,,,,,,,,,,,efea685a-3cff-4a79-8601-f3cc26adc49c,636,,"[55.3, 45.4]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,25,AS Roma,229,"['1b1e9dbb-eff0-49ad-88c9-b75593c81db9', '7d5698c5-43fd-4011-922e-acf0ec950a09']",7,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:07.366,Carry,
,,,,"[63.5, 75.6]",,,,,,,,,,,1.180137,,,,,,,,,,,,,d5312514-d0ee-45bb-b6c1-052f02c6b706,639,,"[65.0, 73.8]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maicon Douglas Sisenando,19299.0,Right Back,25,AS Roma,229,"['d1f788a4-8d14-4746-b881-a587e68b7170', 'f69631cc-e355-4447-8be9-68dfe53ea208']",9,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:09.697,Carry,
,,,,"[63.5, 26.5]",,,,,,,,,,,0.01957,,,,,,,,,,,,,5a89fa6b-1bfa-44d8-b7f2-6edee192cf90,647,,"[56.8, 26.0]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luis Fernando Muriel Fruto,6334.0,Center Forward,26,Sampdoria,234,"['53dd8fcb-dead-4bcf-a51e-49015c25fd49', '603448a3-01b3-477d-8e67-64ff78067d21']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:14.558,Carry,
,,,,"[54.2, 52.9]",,,,,,,,,,,0.174003,,,,,,,,,,,,,77d87b65-0136-4b2b-b0b7-99ce1d54ee40,651,,"[53.5, 53.4]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Rüdiger,3167.0,Left Center Back,27,AS Roma,229,"['3c28c696-b009-4cc1-a7ab-85cc5a187c41', '7ae00e84-ce5d-4808-9f38-1b518d8e2683', '7e268cc6-0bc9-4cff-8e87-baad048ef31a']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:15.682,Carry,True
,,,,"[65.0, 55.2]",,,,,,,,,,,2.743629,,,,,,,,,,,,,f91a220a-a53c-4121-8b61-99a351d30558,654,,"[54.2, 52.9]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Rüdiger,3167.0,Left Center Back,27,AS Roma,229,"['7ae00e84-ce5d-4808-9f38-1b518d8e2683', '7e268cc6-0bc9-4cff-8e87-baad048ef31a', '98bab06e-2321-405a-a4d6-b2f24ea40ed9']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:15.856,Carry,True
,,,,"[81.9, 46.5]",,,,,,,,,,,1.199999,,,,,,,,,,,,,b1566de4-d4ac-468d-983b-3fc78ad6db16,657,,"[76.3, 46.1]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Perotti,7456.0,Center Attacking Midfield,27,AS Roma,229,"['a7c98e74-eb51-4777-bc7f-7f0364f65fb1', 'd591d851-b679-4a3f-8fe5-13f8b8f6af95']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:19.542,Carry,
,,,,"[107.0, 28.2]",,,,,,,,,,,2.763675,,,,,,,,,,,,,3ce3f5cf-639f-42e5-bc81-9b436e7cbfcf,660,,"[99.2, 26.1]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stephan El Shaarawy,6979.0,Left Wing,27,AS Roma,229,"['573bfd3f-ed0e-46ca-a7ee-e9774092840c', '59a5ff49-e70d-431e-aa16-181a01d8dfc1']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:22.066,Carry,
,,,,"[98.9, 51.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,f5d2aba4-047d-47f8-a1c0-4de2cbdfdbbb,666,,"[98.9, 51.8]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Florenzi,6964.0,Right Wing,28,AS Roma,229,"['8b9a2457-a5ca-4ec5-9731-5003f77cfb74', '970a7569-7720-419d-81fa-f660daf40473']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:03.124,Carry,
,,,,"[109.0, 22.3]",,,,,,,,,,,9.401093,,,,,,,,,,,,,703af4f8-3c79-4d3a-a1a1-f6c67f655bd5,669,,"[27.8, 28.3]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Fernando Muriel Fruto,6334.0,Center Forward,28,AS Roma,229,"['1b36d6d6-1a99-4154-b18a-16b884aac4f0', '31e06e64-35ce-468e-a1a4-16650a24cfa8', '78e8ffbf-4434-4037-934b-461751e3a7c7']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:04.580,Carry,True
,,,,"[31.5, 30.3]",,,,,,,,,,,1.664906,,,,,,,,,,,,,e0167470-e1e8-4a5e-87d5-5d48b8d6899a,678,,"[29.8, 30.5]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Seydou Kéita,20169.0,Right Defensive Midfield,29,AS Roma,229,"['6d5e6b2d-403f-40d5-9dc3-dd1af34a5c75', 'c28a98c0-f208-4ada-a860-7a68d754dc28']",39,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:39.114,Carry,
,,,,"[43.3, 33.2]",,,,,,,,,,,1.013096,,,,,,,,,,,,,bfdcbdd3-ced4-4583-8287-5bd89c0b26f3,681,,"[43.3, 33.2]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,29,AS Roma,229,"['91b00e6f-8f9d-423a-9fb9-decc31520cc3', 'dc4e5bd7-1df7-48c8-a749-12e94d63f18c']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:42.338,Carry,
,,,,"[57.7, 74.9]",,,,,,,,,,,0.65798,,,,,,,,,,,,,a9242393-5b8d-4805-bf71-1bb5933a54cc,684,,"[54.2, 73.6]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maicon Douglas Sisenando,19299.0,Right Back,29,AS Roma,229,"['4b0bd8f0-1927-4fcb-b387-79d313bd2010', '7bcf78bd-28b2-43ec-84d7-5c20e08542ba']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:45.549,Carry,
,,,,"[49.5, 66.0]",,,,,,,,,,,1.149245,,,,,,,,,,,,,21bc099f-1ed8-4a39-bfac-2c7c7abf721c,687,,"[49.5, 66.0]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Wing,29,AS Roma,229,"['9ec9c8f4-f31e-4f63-bd81-f5fa72ac4f57', 'e97c40e4-5edb-4922-898e-18a9b2f317a4']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:47.752,Carry,
,,,,"[55.5, 56.5]",,,,,,,,,,,2.667737,,,,,,,,,,,,,a593dea4-8997-43b9-a4d8-e33a84e937ac,690,,"[52.6, 56.3]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,29,AS Roma,229,"['40c8e6ab-8f48-4cd1-9b74-79555ea3c44b', 'a2741eb6-1110-4d72-9bcb-91aa97896953']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:49.882,Carry,
,,,,"[62.8, 74.9]",,,,,,,,,,,2.096844,,,,,,,,,,,,,2bc550f8-5838-4ead-bb70-334fb7e594e5,693,,"[63.5, 74.9]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maicon Douglas Sisenando,19299.0,Right Back,29,AS Roma,229,"['2f715db8-9591-4136-a24a-54fbc5912576', '766b3993-bb7d-4847-a60c-ea303c9a4965', '884a0183-0d41-47fa-b816-f555996f3c43']",54,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:54.358,Carry,True
,,,,"[44.6, 57.2]",,,,,,,,,,,0.223092,,,,,,,,,,,,,7118cf5e-9dea-4622-89b1-4e4c083a90b5,697,,"[44.6, 57.2]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,29,AS Roma,229,"['be9e6d1d-2395-45cc-b206-d6b777c0a1e9', 'e7c550c7-a7b0-4345-b78e-33fa284b6679']",59,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:59.033,Carry,
,,,,"[50.4, 49.0]",,,,,,,,,,,1.044965,,,,,,,,,,,,,c14dcbef-25a4-42ea-af33-58db4c214867,700,,"[50.8, 48.7]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Seydou Kéita,20169.0,Right Defensive Midfield,29,AS Roma,229,"['163e36d1-b01c-4a1a-914c-764a47bbb81f', '2ce4eead-703b-4fa2-b2cd-0609564d2279']",0,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:00.395,Carry,
,,,,"[88.1, 72.5]",,,,,,,,,,,3.999241,,,,,,,,,,,,,66831860-b9aa-46c3-ba86-ee749b913728,708,,"[63.7, 64.0]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,29,AS Roma,229,"['71c1f3c0-db34-4245-8a0d-e24a86e15914', '832d360c-41fe-4061-9c46-6650ec1d4bd4']",4,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:04.176,Carry,
,,,,"[104.7, 77.1]",,,,,,,,,,,0.181185,,,,,,,,,,,,,3042edf8-f4ce-4b15-9363-28a42509e6dd,717,,"[104.7, 77.3]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Defensive Midfield,30,AS Roma,229,"['b19d725d-3752-4657-b28e-b82c6dfeca86', 'df7dbdae-3848-4a9e-a948-61548ea6c309']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:22.948,Carry,
,,,,"[88.7, 51.6]",,,,,,,,,,,5.285861,,,,,,,,,,,,,4a34377b-5b0a-4a15-b55f-1a0ed1040932,722,,"[83.2, 71.8]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,30,AS Roma,229,"['182fbae2-b015-42f8-b570-5dc7c5193262', '29b28258-6c3e-4ec9-8182-03a09b78abfd', '2ed5b9f9-bc58-40fb-907a-a98b435a63ba']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:25.562,Carry,True
,,,,"[77.4, 41.6]",,,,,,,,,,,1.857762,,,,,,,,,,,,,74f84287-a2da-4bbc-b55d-8e5437de1303,726,,"[69.7, 36.8]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,30,AS Roma,229,"['1224c5e0-69cc-4641-9b64-384b53490d12', 'c8521daf-a8d8-4efa-9dec-76e4856e66ca']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:32.813,Carry,
,,,,"[30.0, 11.6]",,,,,,,,,,,0.563878,,,,,,,,,,,,,a9b746fb-1394-4e10-ae5c-3fb14815d0a1,735,,"[28.5, 11.6]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,31,Sampdoria,234,"['7d9fc5c8-d6fe-40de-9f4a-838a8197e393', 'bd2d899e-54d1-4ffa-b980-6e59d9545fcf']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:50.574,Carry,
,,,,"[20.5, 25.2]",,,,,,,,,,,1.000485,,,,,,,,,,,,,8f6afcc5-39f2-4420-bbfe-c319c8827ef7,738,,"[16.7, 24.5]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,31,Sampdoria,234,"['75ffa7c2-5c0f-487d-bd42-b8484325d1d1', 'f69f47bc-b6a7-4261-98af-e33f860f2a53']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:53.042,Carry,
,,,,"[47.5, 31.0]",,,,,,,,,,,2.02981,,,,,,,,,,,,,6bd8af77-0366-46f6-9c21-9cfa506fa112,744,,"[47.7, 27.2]",3879736,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,32,AS Roma,229,"['94b3bade-c2ba-474f-b03f-f4316744174f', '96976073-9704-4e44-9d51-3d623d133e89']",59,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:59.143,Carry,
,,,,"[37.5, 54.9]",,,,,,,,,,,1.184822,,,,,,,,,,,,,faefb7c6-5257-4c15-9a30-e637f81016d9,747,,"[38.2, 47.2]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,32,AS Roma,229,"['0f2a6b7c-c642-4110-8687-7c983e2a1bf9', '65282d7c-8cf9-4d2e-b210-cf6949b06854']",2,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:02.938,Carry,
,,,,"[51.9, 50.3]",,,,,,,,,,,0.511311,,,,,,,,,,,,,92546da2-a487-4c8f-8416-7b1f05b6e936,750,,"[52.4, 50.3]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,32,AS Roma,229,"['a21f9e0d-167d-4ca9-b4be-02d9012dc34a', 'bb228cbb-3d06-4bfd-ac53-14e90d32c2e2']",5,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:05.446,Carry,
,,,,"[55.0, 71.3]",,,,,,,,,,,0.290941,,,,,,,,,,,,,8d1813c8-b4c9-457c-a501-43adf782f37a,753,,"[55.0, 71.3]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,32,AS Roma,229,"['1397782e-f636-4633-a472-194ce13ec7f1', '4c723cce-2aa1-4d91-98dd-360db3f1f149']",7,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:07.711,Carry,
,,,,"[62.6, 66.2]",,,,,,,,,,,1.102769,,,,,,,,,,,,,c0941cee-2608-49b4-a4f2-c2ed957dbb8c,756,,"[62.8, 66.7]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,32,AS Roma,229,"['289efd6f-d9c7-4a6e-b90d-2268a1873a86', '6c957816-0ec6-4fff-bc87-ad561be05125', '77e9b2bb-03e0-4030-98a4-6ca8c8ac9657']",8,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:08.879,Carry,True
,,,,"[55.7, 69.6]",,,,,,,,,,,2.061832,,,,,,,,,,,,,933c5c2b-45d3-49ec-adf3-4005cf8b819e,760,,"[55.7, 69.8]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,32,AS Roma,229,"['9a1d7f15-5134-49d9-8366-af7e7fd5f87f', 'ab95b4e6-096a-46eb-8f4a-0cc0d5ba78ae']",11,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:11.021,Carry,
,,,,"[66.1, 65.1]",,,,,,,,,,,0.576291,,,,,,,,,,,,,4a161a18-6db3-45c6-b47b-8af2e1e5e4fb,771,,"[66.4, 65.1]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Right Defensive Midfield,33,AS Roma,229,"['884a3910-1b4a-46e1-8494-826ed09c02b3', 'aadac98a-ce9b-42d1-a5f9-840def497a33']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:28.206,Carry,
,,,,"[73.0, 73.6]",,,,,,,,,,,1.357945,,,,,,,,,,,,,7d6d1070-3bd2-44a5-aa16-aad46cc845d1,774,,"[68.4, 73.3]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,33,AS Roma,229,"['2f82b00a-9290-4a29-ad02-c6bae7edeb0a', '31a7aa00-aadf-43ce-8f88-f022b35f24b6']",29,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:29.756,Carry,
,,,,"[85.2, 78.2]",,,,,,,,,,,1.276629,,,,,,,,,,,,,c67193e7-6196-4c2c-bc98-c3c0fe72967a,777,,"[80.1, 77.8]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maicon Douglas Sisenando,19299.0,Right Back,33,AS Roma,229,"['498a20c4-1cf3-48b8-8326-197415e94b8e', 'f48399df-5faf-4666-bf1e-474827e27cc1']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:32.506,Carry,
,,,,"[85.0, 65.1]",,,,,,,,,,,1.066126,,,,,,,,,,,,,f3abb47e-6913-402b-892b-aea4e568ddff,781,,"[82.8, 68.0]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,33,AS Roma,229,"['0dad6c1f-8958-4274-afa9-087bdad55ebd', '337368b6-18c2-4103-b85b-8690f8b1a86c', 'bba72079-a27d-4104-b713-99b007428bd1']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:35.581,Carry,True
,,,,"[114.0, 72.7]",,,,,,,,,,,1.103469,,,,,,,,,,,,,ca9aea35-4e67-4560-af6c-8655cc82ea15,786,,"[109.8, 74.7]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,33,AS Roma,229,"['31d8a271-06fc-4ee1-afcd-efae69b47926', '71593bc3-dd53-4fc5-a142-2810d2ed33c9', 'c346a7cb-7edc-460b-af15-39f5dacb02d4']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:40.915,Carry,True
,,,,"[112.3, 70.2]",,,,,,,,,,,2.003411,,,,,,,,,,,,,1852f5e9-9418-406c-872a-4a6e5fb345be,790,,"[114.0, 72.7]",3879736,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,33,AS Roma,229,"['31d8a271-06fc-4ee1-afcd-efae69b47926', '71593bc3-dd53-4fc5-a142-2810d2ed33c9', '945a6762-cc10-4321-981f-7caa42782b15', 'a2ffdecc-95e7-4ea7-8dce-b0832f0846a3']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:42.018,Carry,True
,,,,"[83.4, 26.1]",,,,,,,,,,,3.158277,,,,,,,,,,,,,1ff6aa5e-5901-49ca-9e8b-57d939fbf284,808,,"[64.4, 29.9]",3879736,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,38,AS Roma,229,"['f21b6f07-b5c0-41ff-9589-42b17bb58a3e', 'fbd6ab2e-1063-4bbf-abd2-b9d417a005bc']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:18:17.678,Carry,
