bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,812636f8-8659-436b-9ad8-181f6fbcb23c,3253,,"[33.1, 9.6]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rômulo Souza Orestes Caldeira,7694.0,Right Midfield,213,Hellas Verona,226,,8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:08.959,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,202a75bc-b33c-4902-a385-58e4cae743f3,3269,,"[57.0, 14.5]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Checchin,386652.0,Right Defensive Midfield,215,AC Milan,243,['d6165013-caea-4623-81dd-ceb818a6291b'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:29.986,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06bfdab9-0c6f-42a8-80a4-10633a99163b,3276,,"[45.9, 10.2]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,215,AC Milan,243,['d5471065-9967-4789-a156-1475d0f8b824'],34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:34.802,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,685e35ba-2eaf-4204-9704-031aed99cef5,3283,,"[84.2, 72.2]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,215,AC Milan,243,,39,,,,,,,,,,,,,,,,,AC Milan,243,00:43:39.695,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3379f189-5436-4620-91f0-cc64ef27dd49,3300,,"[92.9, 43.1]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Center Attacking Midfield,215,AC Milan,243,,48,,,,,,,,,,,,,,,,,AC Milan,243,00:43:48.825,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,947b7d0d-144b-444c-bfeb-e4689f2e92e7,3306,,"[97.0, 46.0]",3879846,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Center Attacking Midfield,215,AC Milan,243,['fb139aeb-1391-46cf-9dcd-849a396b8f12'],51,,,,,,,,,,,,,,,,,AC Milan,243,00:43:51.231,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7a0afe6-9a25-4133-9484-6ddbb75da727,3325,,"[109.0, 34.6]",3879846,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Ignacio Gómez Taleb,386651.0,Center Forward,217,Hellas Verona,226,['9a3fd3b9-1098-46e7-a7fc-6b853c7a2770'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:22.891,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1a9cbad-f8fb-4c91-a3cd-76db47e77563,3330,,"[12.0, 43.8]",3879846,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,218,AC Milan,243,['336f543c-64cb-4212-8c4f-ab612d4607c8'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:44:24.436,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70cd76be-baeb-46c7-8e3f-48c3746037c7,3364,,"[36.5, 69.1]",3879846,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Riccardo Montolivo,7166.0,Center Defensive Midfield,220,AC Milan,243,,22,,,,,,,,,,,,,,,,,AC Milan,243,00:45:22.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4275d072-7392-4673-9ac7-23b1f9cd505e,3443,,"[84.8, 22.3]",3879846,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matteo Bianchetti,8421.0,Left Center Back,226,Hellas Verona,226,"['25fea52c-5492-460b-8dcf-80ee4f55b0f5', '4dc00250-af0e-4dc7-88b0-68afcd9c4271']",32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:32.167,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,beeeacc4-f162-453c-b327-f4c10ecdc0f8,3447,,"[99.2, 53.5]",3879846,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rômulo Souza Orestes Caldeira,7694.0,Right Midfield,226,Hellas Verona,226,,41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:41.924,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba177f45-ac38-4cc1-8893-c17cc62bacb6,3451,,"[25.4, 54.7]",3879846,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ignazio Abate,7463.0,Right Back,227,AC Milan,243,,45,,,,,,,,,,,,,,,,,AC Milan,243,00:47:45.401,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99179860-ef2d-4ee8-9a63-730614e59d37,3460,,"[10.1, 41.2]",3879846,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,228,Hellas Verona,226,,57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:57.047,Ball Recovery,
,,,,,,,,,,,,,,,,0.300036,,,,,,,,,,,,,3ca65fb2-eec5-4ea8-b1c6-e4c843ed3d99,25,,"[36.7, 43.1]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Ioniţă,7949.0,Right Defensive Midfield,2,AC Milan,243,['eb5914b3-13d2-450d-b3fe-b830698bbbb5'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:19.606,Pressure,
,,,,,,,,,,,,,,,,0.632654,,,,,,,,,,,,,b000de76-6541-4de4-81eb-5ff3c64b90e5,29,,"[38.5, 50.8]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Ioniţă,7949.0,Right Defensive Midfield,2,AC Milan,243,"['b9cf594d-b3e4-4d61-83fe-6721e59bdf83', 'c9c89837-71c3-4a37-b46f-65bb173f36c8']",21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:21.266,Pressure,
,,,,,,,,,,,,,,,,0.338629,,,,,,,,,,,,,a8819664-fc5a-4316-b80c-0868c6b4232a,33,,"[50.6, 50.1]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giampaolo Pazzini,6686.0,Right Center Forward,2,AC Milan,243,"['b59c5b93-f9a9-480d-80d8-dd76d5bdeab7', 'c8dcf4a4-f13b-4f09-b211-007c144f9ec9']",22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:22.901,Pressure,
,,,,,,,,,,,,,,,,0.395874,,,,,,,,,,,,,d1ed46a5-07a2-48de-91cd-b4e5cf38b893,40,,"[48.2, 3.5]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Siligardi,11494.0,Left Midfield,2,AC Milan,243,"['7bee59d3-eaea-4a41-8cd3-7695379f35fd', '7e393dc5-0c6b-475f-8730-ccfc07deb73d']",28,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:28.292,Pressure,
,,,,,,,,,,,,,,,,0.284437,,,,,,,,,,,,,3a9ca16d-71eb-4e3c-a229-bc72edde7e14,50,,"[29.3, 21.7]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Ioniţă,7949.0,Right Defensive Midfield,2,AC Milan,243,"['e204e493-665e-4744-9a3a-7c9a0f71cc13', 'e38c3589-3227-4b06-b8ee-e9c1235b7b77']",32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:32.527,Pressure,
,,,,,,,,,,,,,,,,0.870585,,,,,,,,,,,,,dcf28095-c537-4a50-a821-6ddf8a00d446,62,,"[44.6, 5.1]",3879846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Mauri,8653.0,Left Center Midfield,3,Hellas Verona,226,['d3381c8a-8b82-496f-b6e3-b4c5452e9007'],59,,,,,,,,,,,,,,,,,AC Milan,243,00:00:59.424,Pressure,
,,,,,,,,,,True,,,,,,0.343082,,,,,,,,,,,,,c649bf61-91e8-43c5-ad4b-46f91298010c,66,,"[83.9, 75.4]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,4,AC Milan,243,"['05145162-0d5a-470e-8f13-75af2058c61b', '7500e0b6-78f6-4f2e-8ed5-287ad9334c72']",1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:01.533,Pressure,
,,,,,,,,,,True,,,,,,0.120275,,,,,,,,,,,,,f9f54a00-8253-446c-a3c2-41fdc6e3c41f,70,,"[83.9, 76.2]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,4,AC Milan,243,"['62113183-93b5-4ad3-ad20-02cb8b313c13', 'a46df621-6922-414d-9879-9226a7bb488a']",3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:03.052,Pressure,
,,,,,,,,,,,,,,,,0.357013,,,,,,,,,,,,,0d100aa3-485d-41c6-a34e-cf38f9741a2e,79,,"[75.7, 75.4]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,5,AC Milan,243,"['e026898e-2dde-4805-93ad-4acb9d621ddf', 'f25af17b-33b8-48fc-8dd5-41205f3867c2']",21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:21.895,Pressure,
,,,,,,,,,,,,,,,,1.024599,,,,,,,,,,,,,a3e2ce69-b87b-4b77-b9f5-b3e6ab7f6387,99,,"[49.0, 12.0]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Left Defensive Midfield,5,AC Milan,243,"['1cc0cb87-a0f8-4450-a654-3ad3a065be04', '6165bcd0-473e-4c9b-8168-6acde80b19a4', '886ef448-6620-40ad-91bb-8ac878e4c135']",47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:47.329,Pressure,
,,,,,,,,,,,,,,,,0.599753,,,,,,,,,,,,,6b3ad2d0-9aaa-4d5d-bb95-e530cad4347f,103,,"[50.1, 4.0]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,5,AC Milan,243,"['a3b3b969-7b24-4f83-a945-6e2b519cc2e5', 'bdbaeaf5-e142-4c17-94fc-1380d7d9cdb2']",48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:48.741,Pressure,
,,,,,,,,,,True,,,,,,0.204795,,,,,,,,,,,,,39d73b90-3d79-4b27-8b17-7f31c085e547,109,,"[76.4, 78.0]",3879846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,5,AC Milan,243,"['5e900f29-050e-4ccc-8eed-2d8236b9e7fb', '6224e261-5f53-4f38-8912-07b69ea83127']",50,,,,,,,,,,,,,,,,,AC Milan,243,00:01:50.452,Pressure,
,,,,,,,,,,,,,,,,0.299497,,,,,,,,,,,,,d359cbd2-a1b8-466e-999f-7cbd20020e72,121,,"[62.7, 75.2]",3879846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,6,AC Milan,243,"['68eb8c23-6293-4918-8108-19cd3ed81078', 'ceeb79c8-8646-4c4c-8aec-7eff834e9469']",7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:07.406,Pressure,
,,,,,,,,,,True,,,,,,0.226566,,,,,,,,,,,,,f33bf3f1-5b50-4a01-a123-f9eb37fc58e6,134,,"[32.9, 6.6]",3879846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,8,AC Milan,243,"['33172c2c-d0e5-4bdd-8400-b4a628ee1484', '6c7810eb-50ed-4903-a8cc-94c747ae294f']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:30.716,Pressure,
,,,,,,,,,,,,,,,,0.341214,,,,,,,,,,,,,a1fe8f84-5605-4c6f-9027-f7a439908dfa,146,,"[43.7, 3.3]",3879846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,8,AC Milan,243,"['75bddc82-4675-4d74-9742-c24926ec8bf3', '9b6088d6-2511-46f7-ac17-8735935f947e']",40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:40.449,Pressure,
,,,,,,,,,,True,,,,,,0.81296,,,,,,,,,,,,,9a2856c5-5c8d-41f7-b055-1b3dc65961c9,150,,"[69.2, 71.3]",3879846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,8,AC Milan,243,['3a7bce29-209e-4792-888a-c8cb8a80fd5d'],42,,,,,,,,,,,,,,,,,AC Milan,243,00:02:42.313,Pressure,
,,,,,,,,,,True,,,,,,0.188028,,,,,,,,,,,,,25412cce-83b6-4499-8ffd-9d7bc4459cb9,151,,"[63.6, 78.0]",3879846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,8,AC Milan,243,,43,,,,,,,,,,,,,,,,,AC Milan,243,00:02:43.750,Pressure,
,,,,,,,,,,True,,,,,,0.343758,,,,,,,,,,,,,0e383e5d-83a3-42e8-ac78-e6e993c62d85,165,,"[89.8, 6.5]",3879846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Left Back,9,Hellas Verona,226,"['ae77d9d2-c58d-474d-9baf-deaebb33447c', 'cae817c4-8a01-48e1-bcd8-6ba5000a7079']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:03:01.830,Pressure,
,,,,,,,,,,,,,,,,0.466254,,,,,,,,,,,,,abfeaa6b-40a2-45c4-8e4e-8293a9a26ada,169,,"[64.6, 9.2]",3879846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,9,Hellas Verona,226,['418c4dc0-685a-4698-942b-d57b0c903723'],5,,,,,,,,,,,,,,,,,AC Milan,243,00:03:05.668,Pressure,
,,,,,,,,,,,,,,,,0.181259,,,,,,,,,,,,,1344f41a-2769-4563-8cd8-d7027c4ce649,170,,"[67.2, 7.8]",3879846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,9,Hellas Verona,226,,6,,,,,,,,,,,,,,,,,AC Milan,243,00:03:06.212,Pressure,
,,,,,,,,,,,,,,,,0.634414,,,,,,,,,,,,,3e369d6d-01c1-49d1-a8d4-2f7f299e7212,186,,"[30.8, 22.2]",3879846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Right Defensive Midfield,11,AC Milan,243,"['8afcfd93-d5f3-4d66-b403-eb5d82cae6ee', '8d765bcc-e40d-4a4f-843e-fc6ec28d4a41']",48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:48.567,Pressure,
,,,,,,,,,,,,,,,,1.872326,,,,,,,,,,,,,7fdf8db6-b7a0-41b2-8660-4f4729aea0e9,192,,"[62.2, 64.3]",3879846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,12,Hellas Verona,226,"['6b1941a0-fc6e-41b9-a55a-27c8b33c6129', '98198d4d-d628-4dc0-afb9-4ccefb95f1fd', 'a0c2a852-c23a-415b-89c4-35b247bde217']",57,,,,,,,,,,,,,,,,,AC Milan,243,00:03:57.208,Pressure,
,,,,,,,,,,,,,,,,2.038108,,,,,,,,,,,,,9c57d6a3-adaa-46d0-b268-4fcc3d03a2f6,217,,"[21.1, 5.5]",3879846,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Bianchetti,8421.0,Left Center Back,14,AC Milan,243,"['2dad8c91-d989-4df9-89b8-5fb422b536db', 'a84a9ace-db8c-4d1d-9e43-68d73470745d']",56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:56.217,Pressure,
,,,,,,,,,,True,,,,,,0.068971,,,,,,,,,,,,,0ffe1b66-e202-4f20-9e0a-b95b360a3ae2,234,,"[97.2, 77.0]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,15,AC Milan,243,,12,,,,,,,,,,,,,,,,,AC Milan,243,00:05:12.302,Pressure,
,,,,,,,,,,True,,,,,,1.287532,,,,,,,,,,,,,a5d22297-6d26-47ae-b254-89cef4a47b46,242,,"[19.9, 3.1]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Left Center Back,16,Hellas Verona,226,"['d29b3cb3-6546-4853-ae88-50c4f14fe4af', 'e9e1ebd4-8d81-451d-8207-6613b80fa20a']",27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:27.625,Pressure,
,,,,,,,,,,True,,,,,,0.364651,,,,,,,,,,,,,201f8db8-80c2-4ec1-9888-36f88a127821,247,,"[25.0, 4.2]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Center Forward,16,Hellas Verona,226,,30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:30.267,Pressure,
,,,,,,,,,,True,,,,,,0.008984,,,,,,,,,,,,,12d49a96-41ee-491a-92c6-0634a1baf2e7,249,,"[29.5, 3.0]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,16,Hellas Verona,226,,31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:31.169,Pressure,
,,,,,,,,,,,,,,,,0.979447,,,,,,,,,,,,,9a9e1e80-7703-455e-9d61-503001341d77,252,,"[89.8, 75.4]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,16,Hellas Verona,226,"['32930242-beca-4190-8fe6-63436a51d200', 'b9ef02f9-4232-4675-b288-2aa497d55381', 'ce5b34d5-af90-4436-8158-70b83d5ce87a']",32,,,,,,,,,,,,,,,,,AC Milan,243,00:05:32.204,Pressure,
,,,,,,,,,,,,,,,,0.326154,,,,,,,,,,,,,0713b5a9-5075-4b5a-a6ef-46bb7546e525,258,,"[88.7, 66.2]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,16,Hellas Verona,226,"['0c121720-e8dc-4828-985c-eab5401fe86b', '283d5c3b-cb8c-4bf1-9a62-b5f239383d97']",34,,,,,,,,,,,,,,,,,AC Milan,243,00:05:34.204,Pressure,
,,,,,,,,,,,,,,,,0.079174,,,,,,,,,,,,,3e53a200-fce8-4230-a14c-a2ff2e39f117,261,,"[32.2, 10.4]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Center Forward,16,Hellas Verona,226,"['24fa3476-2965-4d70-bd70-b6dc5f6242be', 'a88959ff-e28a-46d5-ad44-e0c94ac9918b']",35,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:35.135,Pressure,
,,,,,,,,,,,,,,,,0.458771,,,,,,,,,,,,,c0bf6848-8a65-4bdc-963b-8ac6f8a177bb,267,,"[86.8, 67.6]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,16,Hellas Verona,226,"['50d01fd7-3390-453e-89df-77f529702019', 'fa079f7e-5f6d-41c0-9358-b99f3562f276']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:05:36.576,Pressure,
,,,,,,,,,,,,,,,,0.277624,,,,,,,,,,,,,a00f0e7c-c10e-4769-8b19-10f8e2533924,269,,"[83.0, 74.9]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,16,Hellas Verona,226,"['64fa749d-5699-4c95-b988-f0b7fb7cb845', '9780863f-cd4a-4f4c-873f-18b1c5aba169']",37,,,,,,,,,,,,,,,,,AC Milan,243,00:05:37.224,Pressure,
,,,,,,,,,,,,,,,,0.341884,,,,,,,,,,,,,eba7b036-7797-423d-b5a2-3bb733090cb3,274,,"[87.5, 77.8]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Ménez,20300.0,Left Center Forward,16,Hellas Verona,226,"['52c6e6f5-0130-4289-9a3a-2dc23bd47a6c', 'd616014a-9e94-4247-9a4f-195ca4f013a3']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:05:39.211,Pressure,
,,,,,,,,,,,,,,,,0.577499,,,,,,,,,,,,,4bff0264-415b-4008-8dd4-2a28acde9cc0,280,,"[89.8, 64.0]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Center Attacking Midfield,16,Hellas Verona,226,"['7794334d-1eba-4e43-91af-fb1f6bc17011', '89e04f87-b391-496a-9b8a-69f02a560c47']",42,,,,,,,,,,,,,,,,,AC Milan,243,00:05:42.921,Pressure,
,,,,,,,,,,,,,,,,0.342867,,,,,,,,,,,,,544966eb-7634-4109-9ec4-6962f1190a75,284,,"[102.8, 65.4]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Center Attacking Midfield,16,Hellas Verona,226,"['3f41798f-b0e3-4a02-b3a9-8e49aee6f2b7', 'd8bed8a6-661b-47de-9a05-c4c649d1a473']",45,,,,,,,,,,,,,,,,,AC Milan,243,00:05:45.400,Pressure,
,,,,,,,,,,,,,,,,0.467923,,,,,,,,,,,,,0c58c8a9-49aa-4bdf-9559-b9f23a0eb00d,286,,"[112.5, 52.0]",3879846,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,16,Hellas Verona,226,"['25ae97d2-f637-4437-920e-86b4a95877ea', 'fa1e8838-6c37-4f77-9f1f-bc046acb2c38']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:05:46.905,Pressure,
,,,,,,,,,,,,,,,,0.769967,,,,,,,,,,,,,9a7230fa-59f4-44b0-9234-328870ce4062,295,,"[22.9, 15.1]",3879846,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,17,AC Milan,243,"['5e0c853a-0eb3-49f5-8ba7-ae696711ac6b', 'de77b178-be91-48af-9dd7-943e1600c834']",3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:03.014,Pressure,
,,,,,,,,,,,,,,,,0.166726,,,,,,,,,,,,,63fb205a-8542-47fc-a61b-525db4bcb1a6,297,,"[14.2, 6.8]",3879846,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,17,AC Milan,243,"['47c7ad30-1e6f-4212-b5a0-4c312b330fc2', '5177f82e-388d-4936-a205-3913a7e72311']",4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:04.678,Pressure,
,,,,,,,,,,,,,,,,0.331367,,,,,,,,,,,,,aff05049-4d74-4c50-bc51-b69f7bc8a847,314,,"[43.0, 7.2]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Mauri,8653.0,Left Center Midfield,20,Hellas Verona,226,"['7be9f56f-249c-4c20-96f0-e690f3aaa2a6', '8f4317fb-ab0f-4e0f-8dc3-311031aceca6']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:07:06.697,Pressure,
,,,,,,,,,,,,,,,,0.971233,,,,,,,,,,,,,a2105ed1-8521-4c74-ba9b-4ad51d74b9eb,317,,"[9.6, 29.9]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,20,Hellas Verona,226,,9,,,,,,,,,,,,,,,,,AC Milan,243,00:07:09.584,Pressure,
,,,,,,,,,,,,,,,,0.194924,,,,,,,,,,,,,e15d5495-d17d-4cd4-816e-b96347e67081,318,,"[7.5, 34.0]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,20,Hellas Verona,226,"['c9d38408-1863-4953-a71b-580993016fc8', 'e34e27e7-f80c-46a7-939b-1125114850af']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:07:11.365,Pressure,
,,,,,,,,,,,,,,,,0.408683,,,,,,,,,,,,,364a7a08-e8d7-496b-b28f-a87c6afd70a8,324,,"[97.4, 47.0]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Right Defensive Midfield,21,AC Milan,243,,30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:30.351,Pressure,
,,,,,,,,,,,,,,,,0.464921,,,,,,,,,,,,,5f56a428-054c-4ecc-a387-4d79165869da,326,,"[101.7, 17.5]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Left Midfield,21,AC Milan,243,"['455c8fa7-acf9-4639-aea1-928b1b5a6c26', '9a6cfc0f-40ec-4852-bbc9-7af0e640c7aa', 'c0c83330-e2df-4855-afa9-4482bb9abf12']",32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:32.525,Pressure,
,,,,,,,,,,,,,,,,0.201679,,,,,,,,,,,,,65b52a96-11f3-48dd-adf9-5f85a43717a2,340,,"[14.9, 41.1]",3879846,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,22,Hellas Verona,226,"['67bd5057-f1a1-4cd6-93d4-d16910084e83', 'cb8c0f35-905c-4ed9-bf9a-1690269004a1']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:07:46.207,Pressure,
