50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[47.1, 4.5]",,,,,,,,,,,,,2.640688,,,,,,,,,,,,,,9f114908-fecc-42fb-a197-879d449b7a64,1192,,"[39.7, 6.6]",3879738,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,72,AS Roma,229,"['a030b207-8b38-42f7-98dd-d1c5f3c4782e', 'eb52b706-051f-4338-a233-5d5d699c7ad0']",50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:50.073,Carry,
,,,,,,"[53.2, 29.6]",,,,,,,,,,,,,1.399242,,,,,,,,,,,,,,e7b5ea88-db80-47a9-b046-be01a216785d,1195,,"[49.6, 17.9]",3879738,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,72,AS Roma,229,"['eb44cd06-1885-42bf-8ccc-8678cd97c216', 'f7e3241d-cfe6-4ccc-ab95-3203af0bff6c']",53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:53.853,Carry,
,,,,,,"[66.2, 36.2]",,,,,,,,,,,,,0.066993,,,,,,,,,,,,,,bdc09580-fedb-40cb-89a7-e3d18fe88f22,1199,,"[66.4, 37.3]",3879738,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,72,AS Roma,229,"['41420fc5-2caf-43ae-b204-f9a64f85bc0a', '8f62b8f2-5115-4f33-8ee7-b148d9645a47', '9168d1bd-8fde-40a6-bb75-c6bf18a61274']",56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:56.417,Carry,True
,,,,,,"[76.6, 57.4]",,,,,,,,,,,,,2.460749,,,,,,,,,,,,,,0c0a8c7e-5902-4994-8865-d3f8b390eca6,1202,,"[64.3, 59.4]",3879738,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,72,AS Roma,229,"['31dd0d8d-9e01-47ad-8128-2d89aeff1870', '8e7b396d-b38a-438f-81ab-1989f45744c9']",57,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:57.973,Carry,
,,,,,,"[90.1, 72.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,ad8baf7e-5d41-46c9-9763-c8ab47bcf69f,1205,,"[90.1, 72.3]",3879738,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,72,AS Roma,229,"['7173ab62-ceaa-4810-9c19-8e1da8df466d', '7334c277-7d0f-4149-af80-52ad6ccaf30d']",1,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:01.840,Carry,
,,,,,,"[83.9, 5.7]",,,,,,,,,,,,,2.537188,,,,,,,,,,,,,,465a380c-1ace-44b9-960a-159a5d881838,1212,,"[76.2, 10.2]",3879738,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,73,AS Roma,229,"['0757a80e-35ef-456e-aa66-6797b144c29e', '7e28b5f5-9a96-475e-8c96-0b96b6c07901']",16,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:16.663,Carry,
,,,,,,"[48.9, 50.9]",,,,,,,,,,,,,0.267385,,,,,,,,,,,,,,85d6f01d-76ca-460d-916f-ed01914bfa5a,1225,,"[47.8, 48.0]",3879738,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,74,Carpi,1683,"['176a4dae-5b57-4346-805a-a2d1c4b3e34b', '39a062f5-7f94-4cd0-abf3-2a27bd028406', '975eab5f-8684-4a21-b171-7e452571a4f9']",52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:52.543,Carry,True
,,,,,,"[68.5, 28.1]",,,,,,,,,,,,,0.633732,,,,,,,,,,,,,,1dbf1c82-7296-4003-ad4e-a2c15694f16c,1232,,"[67.1, 28.6]",3879738,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,74,Carpi,1683,"['0851079a-a07a-4669-abec-4a9cb506a960', '76dfcc99-78df-4fba-8f53-c65d472e31ed', '7a03b08f-b0b0-4f53-928c-4245317bfe83']",55,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:55.618,Carry,True
,,,,,,"[55.5, 59.3]",,,,,,,,,,,,,5.586094,,,,,,,,,,,,,,a29b5a58-ac8e-4663-8d1d-4aeb28ef4de1,1240,,"[30.0, 62.2]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,75,AS Roma,229,"['23620070-6bd1-4e78-ae54-83df06fd4420', '44926768-fea1-4a6c-91f0-661ac6bbef83', 'f50e385a-c740-4bb5-bce2-0fbd767a14d2']",0,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:00.577,Carry,True
,,,,,,"[50.8, 59.1]",,,,,,,,,,,,,0.062229,,,,,,,,,,,,,,a5fddb1f-bcac-4601-a939-053981519490,1244,,"[50.8, 59.6]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,75,AS Roma,229,"['6734edab-e158-4685-91e2-7bace63c79cb', 'a08723b3-f4b6-4ad9-be9f-5ae3935ac297']",7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:07.049,Carry,
,,,,,,"[62.7, 27.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,8e5a3958-9e3d-4b62-abf7-d5f677556d10,1247,,"[62.7, 27.0]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,75,AS Roma,229,"['735f35a1-cc2a-4244-ab0a-e580e1a68efa', 'bad53c35-f6f8-4ef7-a6b0-cb0913b8abde']",9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:09.940,Carry,
,,,,,,"[53.4, 26.9]",,,,,,,,,,,,,1.1945,,,,,,,,,,,,,,be0624b8-ca4a-48c8-9fb4-eb8b9ed8ee37,1250,,"[53.7, 33.3]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,75,AS Roma,229,"['08cee5af-99c1-4af9-9ebf-4f5667a12cb9', '9043c0f6-0dfe-49c7-9d56-a3dd6763bda0']",10,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:10.849,Carry,
,,,,,,"[55.5, 5.2]",,,,,,,,,,,,,0.067236,,,,,,,,,,,,,,63bf5a37-89b3-4309-b993-7c62758ab011,1253,,"[55.5, 5.2]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['6095dc99-76ba-4cb8-820e-a07dd36ac51d', 'cbe8377c-89c0-4fb0-a307-db66e7a5c048']",13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:13.691,Carry,
,,,,,,"[62.6, 9.4]",,,,,,,,,,,,,0.684508,,,,,,,,,,,,,,022db774-4c84-4b79-b0e7-df20875e7001,1256,,"[62.6, 9.4]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,75,AS Roma,229,"['e20e977b-f3d0-4d69-b649-1226bb80e3a4', 'f23a9ebd-cc4d-4484-ae01-5cd78543909d']",14,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:14.748,Carry,
,,,,,,"[79.2, 1.9]",,,,,,,,,,,,,3.650115,,,,,,,,,,,,,,20eddd09-a44c-458b-8582-7ccc384fe776,1259,,"[71.6, 4.0]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['2957abb1-c79d-4940-8e2d-1d92f29394ff', 'd67db9ee-0bd7-4f89-a3c6-5b2a15be85db']",17,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:17.630,Carry,
,,,,,,"[83.3, 16.1]",,,,,,,,,,,,,2.692205,,,,,,,,,,,,,,68133a0b-592f-452d-972c-92f4cb97003d,1262,,"[79.4, 8.8]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,75,AS Roma,229,"['012c6b69-8e0b-4a7d-b0d5-174c49bf9d0c', '50a5a9c9-335e-4664-b2db-c95b617cf043', '9aae626d-e7c5-4615-b5f4-7906cc834357']",22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:22.101,Carry,True
,,,,,,"[73.0, 18.5]",,,,,,,,,,,,,1.264351,,,,,,,,,,,,,,a5e09eee-98a6-491d-bf86-4311ffdb5f94,1268,,"[73.0, 14.4]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,75,AS Roma,229,"['6b6667c8-02a4-4f7c-a392-d9994b12e782', 'f1573962-1f62-4728-8e6f-66c15327f3cf']",26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:26.804,Carry,
,,,,,,"[79.7, 49.4]",,,,,,,,,,,,,0.099029005,,,,,,,,,,,,,,f849b4f2-13b0-4616-ba84-304a275c6874,1271,,"[79.7, 49.4]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,75,AS Roma,229,"['6d19dd0c-dde9-4fd6-b143-abd1d8e06efe', 'e04b8841-0036-4d29-b7c5-eb9d019fd535']",29,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:29.497,Carry,
,,,,,,"[102.8, 71.2]",,,,,,,,,,,,,2.582633,,,,,,,,,,,,,,fbb6858c-3360-4bc4-9b9d-6f888ed0709c,1274,,"[104.7, 74.0]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,75,AS Roma,229,"['494ca04a-42a6-4af9-a109-6c5ea4234c04', '499de5ee-d85a-4847-a170-efa1e97fb9c7', 'ebf070d3-4dc3-4cbd-b544-fc8f447d7203']",31,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:31.739,Carry,True
,,,,,,"[97.7, 62.7]",,,,,,,,,,,,,2.744435,,,,,,,,,,,,,,46cf456e-9010-4c77-9523-c818ef0d7a0b,1278,,"[102.8, 71.2]",3879738,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,75,AS Roma,229,"['0d9cddc5-fdca-43ce-a9c1-38c489cac666', '494ca04a-42a6-4af9-a109-6c5ea4234c04', '70071d31-b8d4-48d6-8afc-b0828e7870a3']",34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:34.322,Carry,True
,,,,,,"[51.1, 34.1]",,,,,,,,,,,,,1.37494,,,,,,,,,,,,,,4dfb69b5-3b76-41b2-a5cc-3f534536563f,1289,,"[50.9, 37.6]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,75,AS Roma,229,"['04fa35b9-a221-4115-bd2b-bd1c72d73eee', 'bb2bca09-03b3-45e4-ac81-4eae3d635654']",2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:02.635,Carry,
,,,,,,"[63.4, 7.8]",,,,,,,,,,,,,1.386364,,,,,,,,,,,,,,87dec92f-8e31-4f77-8d82-4c4e7fadd6c7,1292,,"[53.9, 7.8]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['01d0e898-3f30-487a-a5a7-74dafe9c40e7', '77d54a7a-aa77-47c8-b728-4b4cf7ad9601']",6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:06.192,Carry,
,,,,,,"[73.0, 8.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,efe98833-bdea-4894-8b89-c1b819cfdb65,1295,,"[74.9, 8.5]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,75,AS Roma,229,"['2bc55819-342f-4d67-99c9-9ec8fe62a6dd', 'f74ccc30-1ab0-4562-b068-771fdbbf6e60']",8,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:08.352,Carry,
,,,,,,"[67.6, 3.3]",,,,,,,,,,,,,0.976534,,,,,,,,,,,,,,b8f7db14-aeff-4eb2-a7b4-b3377cc11637,1298,,"[67.6, 3.3]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['107b29e7-96f9-4e8b-a20f-41799c0966f2', '754ea9d4-6572-4beb-a193-7a55061e1c3c']",9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:09.645,Carry,
,,,,,,"[63.2, 12.0]",,,,,,,,,,,,,1.076252,,,,,,,,,,,,,,cc747a90-38a8-4c4b-ab38-252d4734fea9,1301,,"[63.4, 8.1]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,75,AS Roma,229,"['3029cd77-7ee1-40a3-9410-37f23af324c1', '9424ed85-008d-4829-8752-07180d26b572']",11,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:11.430,Carry,
,,,,,,"[67.8, 17.7]",,,,,,,,,,,,,2.890577,,,,,,,,,,,,,,c091adc6-ee75-439e-a0d1-a8c67cefc54d,1304,,"[64.1, 32.6]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,75,AS Roma,229,"['0b22a6c9-bbdc-4028-9e1b-ad2372608993', 'c008e50c-a31f-4e72-88e2-fda222f4bbda']",13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:13.689,Carry,
,,,,,,"[77.8, 3.5]",,,,,,,,,,,,,1.236608,,,,,,,,,,,,,,cd5fdd9e-d816-4cfd-aa00-97c770fa83df,1307,,"[75.0, 4.0]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['50a25c0c-dd39-427c-9925-21ddd548fb18', '63c8abc2-9119-44d6-8c00-e3ce80b00edc']",17,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:17.856,Carry,
,,,,,,"[81.8, 16.6]",,,,,,,,,,,,,5.420582,,,,,,,,,,,,,,5b0b5ab0-3166-4d37-9eec-be6dad4b8b9b,1310,,"[70.7, 4.7]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,75,AS Roma,229,"['132422d4-7bb8-44d1-ba35-56a2cb0e6615', '79419e92-24cd-4b87-8856-a66604dfd2b2']",20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:20.215,Carry,
,,,,,,"[90.1, 29.1]",,,,,,,,,,,,,0.517217,,,,,,,,,,,,,,7eab9669-3433-431e-af07-b03ce24f5c9b,1313,,"[90.8, 26.9]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,75,AS Roma,229,"['2186aeb6-1c9d-4aed-951c-cf241d1f1c7d', '426b1964-2db5-468c-83e5-bc7084828bc7', 'c8cc4a7b-494b-4fbe-afe9-d6ddc3cfb40f']",26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:26.491,Carry,True
,,,,,,"[89.4, 44.5]",,,,,,,,,,,,,1.306401,,,,,,,,,,,,,,7b80d1d1-0b89-4a76-9726-61ad39f39729,1317,,"[87.0, 38.8]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,75,AS Roma,229,"['2934e66e-2164-43ad-9b9e-576c80e913f8', 'b5c9d5d6-aa18-4326-95e1-7e8ae4eea846', 'fc1a9eb2-c7d3-4579-b6b3-6ae460ee849d']",27,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:27.615,Carry,True
,,,,,,"[30.3, 35.0]",,,,,,,,,,,,,1.294523,,,,,,,,,,,,,,a967a048-89d2-41f8-b42f-c189d78bba17,1321,,"[30.7, 35.6]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,75,AS Roma,229,"['174a63ad-de44-4b7a-84b3-8cc30038b0a9', '34bb4ae1-6834-4168-8ef0-6160de0281d0', '81aa112c-3164-4435-b681-41d7951b0786']",28,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:28.921,Carry,True
,,,,,,"[45.6, 25.9]",,,,,,,,,,,,,2.034101,,,,,,,,,,,,,,594668a0-e8ae-4019-ac9c-465e76d53139,1325,,"[30.3, 35.0]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,75,AS Roma,229,"['109ce84f-b489-4230-8096-9bb3390b9075', '34bb4ae1-6834-4168-8ef0-6160de0281d0', '9ab631c1-60a3-4e6a-aefd-8e4784d6c978', 'f2f95b7a-5a9e-40a5-9f78-ebdfc0cb1598']",30,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:30.216,Carry,True
,,,,,,"[10.1, 42.6]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,135eac28-38f0-4654-b29f-0b7c87a60992,1331,,"[10.1, 42.6]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,75,AS Roma,229,"['b827a7b3-2a03-4e30-ad2e-6caa41099048', 'ec96866f-bee9-412e-a782-523ddfc6d94b']",37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:37.151,Carry,
,,,,,,"[60.0, 58.4]",,,,,,,,,,,,,2.843968,,,,,,,,,,,,,,3e625b0a-06f7-4077-9feb-d9d9bd6df40f,1338,,"[52.3, 55.6]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,75,AS Roma,229,"['699a23e8-1ce8-4976-b7ff-754803096e9a', 'e6337850-e9d0-475d-8a58-450a66ed2226']",42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:42.793,Carry,
,,,,,,"[81.1, 74.3]",,,,,,,,,,,,,2.819237,,,,,,,,,,,,,,41d746a8-e58b-4edb-bf9d-54cedd6c2846,1341,,"[71.9, 72.8]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,75,AS Roma,229,"['bfd601c5-7fe6-4904-95b2-01b1e595fca6', 'c9724a47-be52-4970-ad1e-484498936510', 'ca51b619-4fba-475f-8e21-00ca4fa08878']",47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:47.363,Carry,True
,,,,,,"[35.5, 15.9]",,,,,,,,,,,,,0.517063,,,,,,,,,,,,,,fc454068-8a90-4cc6-8a00-f557b0cdc41e,1358,,"[35.5, 15.9]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,75,AS Roma,229,"['29a78f6f-4ffb-4b62-81cf-6b643c474cb9', 'bacda446-eea5-4292-8e29-ecd22c061715']",6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:06.212,Carry,
,,,,,,"[53.7, 6.8]",,,,,,,,,,,,,0.471862,,,,,,,,,,,,,,a4e7c320-dac6-4fa8-912c-6209e041c9f5,1361,,"[53.7, 6.8]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,75,AS Roma,229,"['094c449e-1a21-49cc-b9ec-4282275584bd', '8d2af487-7980-493a-9aa3-75e36db377f3']",7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:07.875,Carry,
,,,,,,"[49.6, 72.6]",,,,,,,,,,,,,0.423922,,,,,,,,,,,,,,9361d0a9-4dcc-4d72-bcf6-31392aa458ee,1366,,"[54.3, 70.4]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,76,Carpi,1683,"['036100fd-6518-4500-b2bd-9f91a48f5815', 'de5c4333-6b56-4870-a3a1-54a6f1a30875']",11,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:11.072,Carry,
,,,,,,"[43.2, 68.8]",,,,,,,,,,,,,0.303766,,,,,,,,,,,,,,ac4e2633-1010-429d-954c-204cc38702f4,1369,,"[43.2, 68.8]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Suagher,45508.0,Right Center Back,76,Carpi,1683,"['505b9cd7-1063-4b69-95c5-1214087cb149', 'b01952bb-c24c-4c2d-95c4-b6615ce74dce']",12,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:12.395,Carry,
,,,,,,"[50.4, 76.5]",,,,,,,,,,,,,1.043531,,,,,,,,,,,,,,0f063f4c-792b-4b19-9f03-b0e222500818,1372,,"[46.5, 76.1]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,76,Carpi,1683,"['245713a6-80c5-4b39-9eca-470bc37d822e', '76a2f5fd-5100-452a-9e3b-a59ba63e862b']",14,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:14.114,Carry,
,,,,,,"[70.4, 76.8]",,,,,,,,,,,,,0.352537,,,,,,,,,,,,,,a06c7533-001e-4681-9ece-11deaa9a8f57,1375,,"[70.0, 76.8]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Left Center Forward,76,Carpi,1683,"['1c06733e-a2b0-4da6-87d1-a6a87c10caca', 'e3912704-e6da-4132-9901-49ca4eccda24']",16,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:16.062,Carry,
,,,,,,"[48.9, 4.3]",,,,,,,,,,,,,0.98118,,,,,,,,,,,,,,1eec1f2c-c7fb-491d-93ca-73adabe24264,1378,,"[48.7, 11.3]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,76,Carpi,1683,"['3d419747-f0db-468f-bad1-63d0b71957d9', '48697949-3bd8-4818-817e-7f529f589648', 'b26eb3c6-f4f9-4de0-8c75-d6a203ef057f']",18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:18.052,Carry,True
,,,,,,"[67.2, 12.0]",,,,,,,,,,,,,0.131661,,,,,,,,,,,,,,95c0a61a-d92c-4038-9a5c-a12393a0cde5,1382,,"[67.2, 12.0]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,76,Carpi,1683,"['173143c3-0bfe-4b7f-b21e-155c8dfa705a', 'eb70f4f8-7df4-4946-b91d-1630a7bc150f']",20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:20.488,Carry,
,,,,,,"[58.4, 71.8]",,,,,,,,,,,,,0.559941,,,,,,,,,,,,,,b4f878e6-fff7-411c-be20-264061d7c1af,1387,,"[58.4, 71.6]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,76,Carpi,1683,"['07db2b24-7a2b-4da2-894c-87489700d04f', '8018fb68-0aa6-4875-88f2-593ad2a25a40', 'c4a43414-da71-49a6-a5be-effc819290d5']",23,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:23.306,Carry,True
,,,,,,"[50.8, 67.8]",,,,,,,,,,,,,2.300426,,,,,,,,,,,,,,9bf4af39-1cee-488e-b1e7-72b27c9e2ccf,1391,,"[48.5, 69.2]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,76,Carpi,1683,"['115bb816-5fce-473b-bc59-4153bffbf176', '8883e9b2-8444-46bb-87c1-19b2214f2f2e']",25,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:25.142,Carry,
,,,,,,"[70.2, 56.2]",,,,,,,,,,,,,1.085948,,,,,,,,,,,,,,29b23d6a-d9d8-43fb-ac34-56bc1b6fdffe,1394,,"[68.5, 51.2]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Center Midfield,76,Carpi,1683,"['506d868e-7248-4e16-9015-fb912bb44c4b', 'b460ff94-b8e1-4ada-a9f6-9c0dacafddd8', 'f7e12b2c-8f18-4737-9edc-19fed3658a2f']",28,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:28.548,Carry,True
,,,,,,"[35.4, 28.2]",,,,,,,,,,,,,0.205284,,,,,,,,,,,,,,a5270305-1048-4695-be94-b508187ea3e0,1400,,"[37.3, 28.2]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Vainqueur,23241.0,Left Defensive Midfield,77,AS Roma,229,"['21f29560-a82d-4f7f-8af7-fb673725ba7a', 'f5599a18-060d-496d-bb3d-9155b2942ff5']",54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:54.207,Carry,
,,,,,,"[10.8, 44.2]",,,,,,,,,,,,,4.919185,,,,,,,,,,,,,,dbec2964-1b99-47a8-ad3e-8721c2b1d6ce,1403,,"[13.4, 33.6]",3879738,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,77,AS Roma,229,"['900f3f00-9e62-4ea0-8eba-a1fdfced1a5c', 'ba3adcbe-599c-4e47-bf90-855f5dd20939']",57,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:57.195,Carry,
