50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.936471,,,,,,,,,,,,b5aaa472-5d0b-41bd-9e0c-8650db6fd2cf,325,,"[74.4, 12.5]",3879673,7,,,,,-0.5255838,,Right Foot,,,,"[84.4, 6.7]",,Ground Pass,,11.560277,,Incomplete,,Stipe Perica,7805.0,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,20,Udinese,230,"['9a8bfcfb-2cd1-4042-8bbb-dd7601faf51c', 'd1b77fed-38c8-4046-be98-b1eeed873fae']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:07:24.334,Pass,
,,,,,,,,,,,,,,,,,,,2.462993,,,,,,,,,,,,110639dc-76c4-4864-bcd2-def4a4b44a8e,330,,"[50.1, 74.2]",3879673,7,,,,,-0.7800932,,Right Foot,,,,"[88.0, 36.7]",,High Pass,,53.3166,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,21,Atalanta,228,"['6513eee0-bb78-44c9-8701-b57247680a0a', '9e565917-96e0-40af-a926-47ba9fcaaa5c', 'a0e93d33-c38b-4c43-8dba-e3a4a32ebdf4']",27,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:27.582,Pass,True
,,,,,,,,,,,,,,,,,,,2.388874,,,,,,,,,,,,6513eee0-bb78-44c9-8701-b57247680a0a,332,,"[32.1, 43.4]",3879673,7,,,,,-1.4303137,,Left Foot,,,,"[33.5, 33.5]",,Low Pass,,9.9985,,Incomplete,,Felipe Dias da Silva dal Belo,6938.0,,,,Recovery,1,Regular Play,Danilo Larangeira,7799.0,Center Back,21,Atalanta,228,"['110639dc-76c4-4864-bcd2-def4a4b44a8e', '40d0a54e-5e7b-4931-a177-7b17657d3e64', '872256cd-5cb7-4fa4-8903-e12e51da6f6f']",30,,,,,,,,,,,,,,,,,,Udinese,230,00:07:30.045,Pass,
,,,,,,,,,,,,,,,,,,,1.913267,,,,,,,,,,,,40d0a54e-5e7b-4931-a177-7b17657d3e64,334,,"[86.6, 46.6]",3879673,7,,,,,1.5138239,,Right Foot,,,,"[88.1, 72.9]",,High Pass,,26.342741,,,,Marco D''Alessandro,8184.0,,,,Recovery,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,21,Atalanta,228,"['6513eee0-bb78-44c9-8701-b57247680a0a', '6bf968fa-af00-4cd2-b064-cd1047690778']",32,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:32.434,Pass,
,,,,,,,,,,,,,,,,,,,0.194464,,,,,,,,,,,,6f541487-eb5a-42ee-ba68-d1a17666fc54,337,,"[115.6, 66.5]",3879673,7,,,,,-1.3961241,,Right Foot,,,,"[116.2, 63.1]",,Low Pass,,3.4525354,,Incomplete,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,21,Atalanta,228,['e167758e-2c18-4bef-b19e-195e95951e2e'],40,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:40.115,Pass,
,,,,,,,,,,,,,,,,,,,1.937144,,,,,,,,,,,,25c1d0c8-7565-4080-87a8-689d6673f91a,339,,"[120.0, 80.0]",3879673,8,,,,,-1.5733216,,Right Foot,,,,"[119.9, 40.4]",,High Pass,,39.600124,,Out,True,,,,,Outswinging,Corner,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,22,Atalanta,228,,19,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:19.036,Pass,
,,,,,,,,,,,,,,,,,,,2.122036,,,,,,,,,,,,3ce95359-bc10-4192-862f-632b984ee43d,340,,"[6.0, 44.0]",3879673,8,,True,,,0.93760973,,Right Foot,,,,"[27.8, 73.7]",,Ground Pass,,36.84196,,,,Silvan Widmer,7796.0,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,23,Udinese,230,['4fc8c0b9-6d5d-4ec6-abc2-7fcd26cfcec1'],29,,,,,,,,,,,,,,,,,,Udinese,230,00:08:29.158,Pass,
,,,,,,,,,,,,,,,,,,,3.223051,,,,,,,,,,,,3bf5bf59-01fe-4373-831e-8c759ca7aaca,342,,"[40.0, 74.8]",3879673,8,,,,,-0.042398818,,Right Foot,,,,"[89.5, 72.7]",,Ground Pass,,49.544525,,Incomplete,,Stipe Perica,7805.0,,,,,1,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,23,Udinese,230,"['2ff12e47-3c3c-469a-afed-6a8d3a1b9193', '9e2b6a4e-d2f3-40a4-83b2-5cae066141fb']",33,,,,,,,,,,,,,,,,,,Udinese,230,00:08:33.893,Pass,
,,,,,,,,,,,,,,,,,,,2.594448,,,,,,,,,,,,2ff12e47-3c3c-469a-afed-6a8d3a1b9193,345,,"[30.6, 7.4]",3879673,8,,,,,2.2450752,,Right Foot,,,,"[9.5, 33.8]",,Ground Pass,,33.796005,,,,Marco Sportiello,7157.0,,,,Recovery,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,24,Atalanta,228,"['25b26d05-6193-4a30-9d44-5aa92df0483b', '3bf5bf59-01fe-4373-831e-8c759ca7aaca', 'f4497dcf-d3d5-46c7-b9ee-4040fe7daa5d']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:37.116,Pass,True
,,,,,,,,,,,,,,,,,,,1.397529,,,,,,,,,,,,6ecbb978-c422-452f-8eb4-76136cb8dda5,348,,"[13.8, 39.6]",3879673,8,,,,,0.03099782,,Right Foot,,,,"[26.7, 40.0]",,Ground Pass,,12.9062,,,,Boukary Dramé,11722.0,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,24,Atalanta,228,['0195acc8-a8f0-48a8-8d31-7d197d6ad5dc'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:45.722,Pass,
,,,,,,,,,,,,,,,,,,,1.506462,,,,,,,,,,,,879297a0-8b53-4fea-9a37-04809fcd9c9e,351,,"[31.3, 35.9]",3879673,8,,,,,-1.124438,,Right Foot,,,,"[38.0, 21.9]",,Ground Pass,,15.520632,,,,Marten de Roon,6994.0,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,24,Atalanta,228,['db4a7983-b284-472b-abf1-125418a1f53f'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:49.020,Pass,
,,,,,,,,,,,,,,,,,,,0.8915,,,,,,,,,,,,f19e1aab-7f60-4887-8dcd-b78e815228df,355,,"[39.3, 22.9]",3879673,8,,,,,-2.893638,,Right Foot,,,,"[31.4, 20.9]",,Ground Pass,,8.149233,,,,Boukary Dramé,11722.0,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,24,Atalanta,228,"['0d9df539-23c6-4433-9edb-0d06b509787c', 'd5b6d74a-5041-4382-930e-181e85d1e071']",54,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:54.183,Pass,True
