50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.838529,,,,,,,,,,,,,b8a6e9b7-49d8-472d-b289-004a9aa5ccee,127,,"[70.2, 0.8]",3879541,1,,,,,1.5232133,,Right Foot,,,,"[70.9, 15.5]",,Ground Pass,14.716658,,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Ante Rebić,5465.0,Left Wing,5,Fiorentina,239,"['a53aab5a-1a3e-41db-ac79-b650f60ad74f', 'e9b8d21d-282e-432c-95e7-09598a84dde2']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:40.361,Pass,True
,,,,,,,,,,,,,,,,,,0.586157,,,,,,,,,,,,,e1c5a037-5d65-4c3f-9bfb-a5387892fb10,130,,"[70.9, 15.5]",3879541,1,,,,,2.7610862,,Left Foot,,,,"[63.4, 18.5]",,Ground Pass,8.077747,,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,5,Fiorentina,239,['3a322063-ce13-4ef8-99be-5938d67c1b12'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:42.199,Pass,
,,,,,,,,,,,,,,,,,,1.447259,,,,,,,,,,,,,94650745-c3f8-4206-8e1c-cc29193fb104,133,,"[63.4, 18.5]",3879541,1,,,,,2.1783192,,Right Foot,,,,"[48.8, 39.5]",,Ground Pass,25.576551,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,5,Fiorentina,239,['b81f7c16-b4c2-4851-a7e0-7b19e3216e4f'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:43.941,Pass,
,,,,,,,,,,,,,,,,,,3.375932,,,,,,,,,,,,,45e258fe-186e-42eb-98e7-38c21cf6fd0e,136,,"[52.3, 39.5]",3879541,1,,,,,-0.6652894,,Right Foot,,,,"[97.8, 3.8]",,High Pass,57.83373,,,,,Ante Rebić,5465.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,5,Fiorentina,239,['2ca04a35-5612-4564-a227-4c525c267a0b'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:46.706,Pass,
,,,,,,,,,,,,,,,,,,1.32468,,,,,,,,,,,,,05755a0d-2c8f-4edc-905a-979bf73e6321,140,,"[22.7, 80.0]",3879541,2,,,,,-2.5569913,,,,,,"[15.9, 75.5]",,Low Pass,8.15414,,,,,Marios Oikonomou,8873.0,,,,,Throw-in,1,From Throw In,Alex Ferrari,7704.0,Right Back,6,Bologna,240,['ada67608-71bf-4a2d-9c59-f56f73c46928'],3,,,,,,,,,,,,,,,,,Bologna,240,00:02:03.316,Pass,
,,,,,,,,,,,,,,,,,,3.213159,,,,,,,,,,,,,b4d7d2d5-1a52-4a2d-9a9f-1b6cefdc2e8e,142,,"[15.9, 75.5]",3879541,2,,,,,-0.32939297,,Right Foot,,,,"[66.8, 58.1]",,High Pass,53.791912,,,Incomplete,,,,,,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,6,Bologna,240,['00fd55a7-4c52-44a2-a0e4-98852e4ef130'],4,,,,,,,,,,,,,,,,,Bologna,240,00:02:04.641,Pass,
,,,,,,,,,,,,,,,,,,2.596622,,,,,,,,,,,,,4239e878-85b7-440c-aa1b-825474d1ec33,145,,"[49.9, 23.0]",3879541,2,,,,,2.7914522,,Right Foot,,,,"[20.6, 33.7]",,Ground Pass,31.192627,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,7,Fiorentina,239,['c07c2e5c-3129-436e-a297-e39e88fff188'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:09.792,Pass,
,,,,,,,,,,,,,,,,,,2.070178,,,,,,,,,,,,,5e3a4eca-9f18-47d9-92e0-7498220e8115,147,,"[20.6, 33.7]",3879541,2,,,,,0.887087,,Right Foot,,,,"[36.0, 52.6]",,Ground Pass,24.379705,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,7,Fiorentina,239,['344dcab2-65b1-4bd3-8cae-fbf52d43b5c1'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:12.388,Pass,
,,,,,,,,,,,,,,,,,,1.838451,,,,,,,,,,,,,fb47e917-1901-47ae-a5ca-9b897ad8f05d,149,,"[36.0, 52.6]",3879541,2,,,,,-2.9285302,,Right Foot,,,,"[15.2, 48.1]",,Ground Pass,21.281212,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,7,Fiorentina,239,['bcc0ff04-a308-4400-96cb-eaf97be93783'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:14.459,Pass,
,,,,,,,,,,,,,,,,,,2.04042,,,,,,,,,,,,,6ab5b339-2533-4a24-9a8f-a633d8c588db,153,,"[10.8, 44.9]",3879541,2,,,,,-1.3275876,,Right Foot,,,,"[17.4, 18.3]",,Ground Pass,27.406569,,,,,Davide Astori,8275.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,7,Fiorentina,239,"['0e7a45c6-3564-4879-811a-ba5a15015fa9', '4a35e128-aa66-4f2a-9132-678cb735d6cf']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:17.567,Pass,True
,,,,,,,,,,,,,,,,,,1.781426,,,,,,,,,,,,,82c1f3e3-3faa-41ea-bf9e-24d168d46762,157,,"[17.8, 15.5]",3879541,2,,,,,-0.5541664,,Left Foot,,,,"[42.2, 0.4]",,Ground Pass,28.694424,,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,7,Fiorentina,239,"['25d3ff54-faa9-4b58-aaa2-445e6b4cf4ce', '7c590c7e-48be-44d8-a81b-aff135bbcde5']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:20.492,Pass,True
,,,,,,,,,,,,,,,,,,1.346199,,,,,,,,,,,,,e0ed9016-1c54-491f-9fcd-7985c085a9b6,161,,"[87.1, 8.1]",3879541,2,,,,,-0.30893075,,Right Foot,,,,"[105.9, 2.1]",,Ground Pass,19.734234,,,,,Ante Rebić,5465.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,7,Fiorentina,239,['31fb1f1e-edab-46cd-a7ec-7fbedf7360d9'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:29.001,Pass,
,,,,,,,,,,,,,,,,,,0.076593,,,,,,,,,,,,,1ed9b234-e4ee-4573-93b2-d650b4f6b32c,165,,"[113.2, 11.5]",3879541,2,,,,,1.5707964,,Left Foot,,,,"[113.2, 13.4]",,Low Pass,1.9,,,Incomplete,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Left Wing,7,Fiorentina,239,['1d9190ba-935f-47a2-84cc-db1b2c4425ce'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:33.423,Pass,
,,,,,,,,,,,,,,,,,,1.482241,,,,,,,,,,,,,765314d1-7082-4609-9282-283b14a0f5f3,167,,"[120.0, 0.1]",3879541,2,,,,,2.6022093,,Right Foot,,,,"[105.8, 8.6]",,Ground Pass,16.549622,,,,,Jakub Błaszczykowski,5663.0,,,,,Corner,1,From Corner,Borja Valero Iglesias,6997.0,Center Attacking Midfield,8,Fiorentina,239,['a18e07cb-af31-4fc5-abfb-807b44b538a0'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.821,Pass,
,,,,,,,,,,,,,,,,,,0.354344,,,,,,,,,,,,,b635bbfa-1fc0-4591-b921-80edaaeafb54,170,,"[107.7, 9.1]",3879541,2,,,,,1.04473,,Right Foot,,,,"[111.3, 15.3]",,High Pass,7.169379,,,Incomplete,,,,,,,,,1,From Corner,Jakub Błaszczykowski,5663.0,Right Wing,8,Fiorentina,239,['d0b63ac9-566b-4508-b0d5-dc5a73edb8b7'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:58.601,Pass,
,,,,,,,,,,,,,,,,,,1.467458,,,,,,,,,,,,,3318c9b0-b6e8-4971-91a6-735a2344d7a0,178,,"[107.0, 80.0]",3879541,3,,,,,-2.7836106,,,,,,"[93.1, 74.8]",,Low Pass,14.840822,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,Throw-in,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,9,Fiorentina,239,['4828a0cf-ed70-44a9-925b-0d39a3495f73'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:21.028,Pass,
,,,,,,,,,,,,,,,,,,1.361969,,,,,,,,,,,,,718d6420-ab36-476e-bc19-fe5fcfa71467,181,,"[93.3, 72.0]",3879541,3,,,,,-3.007143,,Right Foot,,,,"[72.6, 69.2]",,Ground Pass,20.888514,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,9,Fiorentina,239,['3b07c5f4-c301-4083-aac6-db7382d37fc0'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:23.616,Pass,
,,,,,,,,,,,,,,,,,,1.912152,,,,,,,,,,,,,cf3fe01e-883d-40a4-8a5b-6ef796c119d9,184,,"[69.6, 65.6]",3879541,3,,,,,-1.7495531,,Right Foot,,,,"[63.8, 33.5]",,Ground Pass,32.619778,,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,9,Fiorentina,239,['91f9f28b-d3ea-4c21-b175-8aedb1b5e932'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.617,Pass,
,,,,,,,,,,,,,,,,,,3.227762,,,,,,,,,,,,,6de6b276-cc91-4060-b1b3-07ba0834e13f,187,,"[63.4, 34.4]",3879541,3,,,,,0.7535462,,Left Foot,,,,"[105.5, 73.9]",,High Pass,57.729195,,,,,Jakub Błaszczykowski,5663.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['e9acc11d-60ba-4f2c-b7c3-dcd03da07891'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.713,Pass,
,,,,,,,,,,,,,,,,,,0.949286,,,,,,,,,,,,,e868264a-dff2-4530-8d50-ba3c39d9a785,193,,"[110.9, 80.0]",3879541,3,,,,,-1.9958365,,,,,,"[106.6, 70.5]",,Low Pass,10.427847,,,,,Milan Badelj,6305.0,,,,,Throw-in,1,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,10,Fiorentina,239,['99c51a75-0df9-4b82-ac28-401133e9d1e6'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:40.929,Pass,
,,,,,,,,,,,,,,,,,,2.621093,,,,,,,,,,,,,e1c8200b-a42d-4939-97d4-d45a28b192c8,203,,"[25.5, 35.9]",3879541,3,,,,,1.2395524,,Right Foot,,,,"[38.5, 73.7]",,Ground Pass,39.972992,,,Incomplete,,Alex Ferrari,7704.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,10,Fiorentina,239,"['23c2ee6a-e5ed-4d75-8f78-cd9e3e3967ec', '39e3a23d-c273-41e6-87ec-d826df5f41df', 'dac8d753-50ab-4412-8917-deabedc7e2de']",46,,,,,,,,,,,,,,,,,Bologna,240,00:03:46.477,Pass,True
,,,,,,,,,,,,,,,,,,0.107743,,,,,,,,,,,,,23c2ee6a-e5ed-4d75-8f78-cd9e3e3967ec,206,,"[81.6, 6.4]",3879541,3,,,,,-1.2924967,,Left Foot,,,,"[81.8, 5.7]",,Ground Pass,0.728011,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,10,Fiorentina,239,"['3a52021b-787c-431e-b728-9d5438bcaf9f', '4f889746-4d5a-408a-8a96-033f86d61217', 'e1c8200b-a42d-4939-97d4-d45a28b192c8']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:49.098,Pass,True
,,,,,,,,,,,,,,,,,,1.754895,,,,,,,,,,,,,4c296f52-6046-4450-98f4-f2d775acf78f,208,,"[84.8, 0.1]",3879541,3,,,,,2.803037,,,,,,"[70.6, 5.1]",,High Pass,15.054567,,,,,Matías Vecino Falero,5255.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,11,Fiorentina,239,['6d81e089-7597-49d1-9a44-032496d5b707'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.857,Pass,
,,,,,,,,,,,,,,,,,,1.94371,,,,,,,,,,,,,5f785724-15cf-43c3-a4c6-fb22af7e423d,211,,"[70.0, 11.3]",3879541,4,,,,,1.6942165,,Right Foot,,,,"[65.1, 50.8]",,Ground Pass,39.802765,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,11,Fiorentina,239,['1c05410a-887e-48ca-b771-cd1acf37c69c'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:00.497,Pass,
,,,,,,,,,,,,,,,,,,1.321573,,,,,,,,,,,,,e3924880-6c1c-4b90-b404-8a8fdc1e794e,214,,"[66.4, 53.8]",3879541,4,,,,,1.0009323,,Right Foot,,,,"[79.6, 74.4]",,Ground Pass,24.466303,,,,,Jakub Błaszczykowski,5663.0,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,11,Fiorentina,239,['0e350295-1adb-4fb4-a765-341d1ec895df'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:03.680,Pass,
,,,,,,,,,,,,,,,,,,1.455314,,,,,,,,,,,,,e76f9851-2a24-49cf-84f7-25339a7463c7,220,,"[84.8, 72.4]",3879541,4,,,,,-1.025207,,Right Foot,True,,,"[108.9, 32.7]",,High Pass,46.442436,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Borja Valero Iglesias,6997.0,Center Attacking Midfield,12,Fiorentina,239,['a2707bbb-899f-43b4-8b7a-ffa63afc854c'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:42.869,Pass,
,,,,,,,,,,,,,,,,,,1.443129,,,,,,,,,,,,,67c9639b-b90b-45d4-ae0e-6fa81b94b8dc,224,,"[83.3, 20.7]",3879541,4,,,,,2.5408149,,Right Foot,,,,"[63.6, 34.2]",,Ground Pass,23.881792,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['eaead80b-b46e-4e8b-a016-b7f76ab5af43'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:48.307,Pass,
,,,,,,,,,,,,,,,,,,1.285285,,,,,,,,,,,,,6f17d0e7-ba90-4682-9468-d5d0c13ab1f4,227,,"[63.6, 34.2]",3879541,4,,,,,-0.8436655,,Right Foot,,,,"[74.9, 21.5]",,Ground Pass,16.999413,,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,12,Fiorentina,239,['db383c16-f0a4-4e22-b9ab-0e946f907f73'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:50.404,Pass,
,,,,,,,,,,,,,,,,,,1.307525,,,,,,,,,,,,,db85e47c-1ea1-4f9e-aba1-c2896427884e,230,,"[73.6, 21.8]",3879541,4,,,,,1.4849154,,Right Foot,,,,"[74.9, 36.9]",,Ground Pass,15.155857,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['ce84d67c-cbc9-43af-998c-caeb6549232e'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:53.348,Pass,
,,,,,,,,,,,,,,,,,,3.187855,,,,,,,,,,,,,4d861b7d-1f4f-4e30-af96-775cf8f7b8b6,233,,"[73.9, 36.9]",3879541,4,,,,,0.8506463,,Right Foot,,,,"[106.8, 74.4]",,High Pass,49.88647,,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,12,Fiorentina,239,['5a3a634d-9a7e-4b89-9b92-a9f957fbd581'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:55.103,Pass,
,,,,,,,,,,,,,,,,,,2.736506,,,,,,,,,,,,,3371749f-6d9d-45c4-87d2-58a3588c99a3,236,,"[117.9, 68.2]",3879541,5,,,,,-1.5653616,,Right Foot,True,,,"[118.1, 31.4]",,High Pass,36.800545,,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Center Attacking Midfield,12,Fiorentina,239,['3a061fbc-b033-42aa-8082-c3dd71dd0716'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:02.225,Pass,
,,,,,,,,,,,,,,,,,,1.167379,,,,,,,,,,,,,a544e50d-a089-4b34-af58-894e95f00efa,240,,"[6.1, 44.1]",3879541,5,,True,,,-0.8381197,,Right Foot,,,,"[42.0, 4.2]",,High Pass,53.67327,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,13,Bologna,240,['b4fee95d-643a-4f0c-842f-22fb4574541b'],27,,,,,,,,,,,,,,,,,Bologna,240,00:05:27.377,Pass,
,,,,,,,,,,,,,,,,,,1.701708,,,,,,,,,,,,,ed0c0519-1561-4ae2-877a-fdbd4b1e2829,242,,"[52.2, 0.1]",3879541,5,,,,,0.50959224,,,,,,"[72.6, 11.5]",,High Pass,23.369211,,,,,Mattia Destro,8103.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,14,Bologna,240,['fb79ffa5-faf0-47d8-945b-5a80d366adcd'],36,,,,,,,,,,,,,,,,,Bologna,240,00:05:36.391,Pass,
,,,,,,,,,,,,,,,,,,1.068101,,,,,,,,,,,,,ba7aacaa-cd6b-4b59-abf1-c08f61786aba,249,,"[50.3, 68.6]",3879541,5,,,,,0.8519663,,Right Foot,,,,"[55.2, 74.2]",,Ground Pass,7.441102,,,,,Jakub Błaszczykowski,5663.0,,,,,,1,From Counter,Milan Badelj,6305.0,Right Defensive Midfield,15,Fiorentina,239,['c9bd83c2-0626-4fca-b145-440e052f0778'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:39.530,Pass,
,,,,,,,,,,,,,,,,,,1.037068,,,,,,,,,,,,,8c9766ea-ae98-412a-95a2-18703caa2d53,252,,"[55.2, 74.2]",3879541,5,,,,,-0.79663366,,Right Foot,,,,"[72.8, 56.2]",,Ground Pass,25.174591,,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Counter,Jakub Błaszczykowski,5663.0,Right Wing,15,Fiorentina,239,['fbf767ed-688f-4b9b-b1b9-cbf30a7c46d2'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:40.652,Pass,
,,,,,,,,,,,,,,,,,,3.170939,,,,,,,,,,,,,95f22a42-2737-4f8d-9b40-381fd0d56eb9,260,,"[16.3, 49.6]",3879541,5,,,,,-1.2334569,,Keeper Arm,,,,"[25.7, 22.8]",,Ground Pass,28.400703,,,,,Luca Rossettini,7142.0,,,,,,1,From Keeper,Antonio Mirante,7174.0,Goalkeeper,16,Bologna,240,['07d0d8e0-76cd-47f2-a4de-be5900eaa8f8'],59,,,,,,,,,,,,,,,,,Bologna,240,00:05:59.227,Pass,
,,,,,,,,,,,,,,,,,,0.756618,,,,,,,,,,,,,619ae6c7-0427-49ce-9e34-d61506d09523,263,,"[29.1, 16.9]",3879541,6,,,,,-1.6004173,,Right Foot,,,,"[28.7, 3.4]",,Ground Pass,13.505924,,,,,Adam Masina,7169.0,,,,,,1,From Keeper,Luca Rossettini,7142.0,Left Center Back,16,Bologna,240,['bc51ff75-702f-4ced-8919-a1278b9bac06'],4,,,,,,,,,,,,,,,,,Bologna,240,00:06:04.234,Pass,
,,,,,,,,,,,,,,,,,,0.796496,,,,,,,,,,,,,a81b0976-b40e-4e10-a4a2-697471d4071d,266,,"[30.0, 5.9]",3879541,6,,,,,1.8655264,,Left Foot,,,,"[26.6, 17.1]",,Ground Pass,11.7046995,,,,,Luca Rossettini,7142.0,,,,,,1,From Keeper,Adam Masina,7169.0,Left Back,16,Bologna,240,['4274b21c-cfa5-41db-9a1e-552f3f98ea12'],5,,,,,,,,,,,,,,,,,Bologna,240,00:06:05.709,Pass,
,,,,,,,,,,,,,,,,,,3.298275,,,,,,,,,,,,,6f03b557-983c-4a3d-a206-1f2a54ea1a03,269,,"[26.1, 20.5]",3879541,6,,,,,0.84870285,,Right Foot,,,,"[62.3, 61.6]",,High Pass,54.769062,,,Incomplete,,,,,True,,,,1,From Keeper,Luca Rossettini,7142.0,Left Center Back,16,Bologna,240,['66b6ac90-2638-47ed-9f7c-d2d9e72edd05'],8,,,,,,,,,,,,,,,,,Bologna,240,00:06:08.028,Pass,
,,,,,,,,,,,,,,,,,,1.93005,,,,,,,,,,,,,f185e91a-f869-4204-b079-76f35cab3800,272,,"[45.6, 2.1]",3879541,6,,,,,2.2748525,,Right Foot,,,,"[28.7, 22.0]",,Ground Pass,26.107853,,,,,Davide Astori,8275.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,17,Fiorentina,239,['beff6a07-de73-4f12-b592-223f419ae897'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:14.003,Pass,
,,,,,,,,,,,,,,,,,,1.537794,,,,,,,,,,,,,0b276f84-1c40-44ec-99af-68786b1fdf04,275,,"[29.4, 22.0]",3879541,6,,,,,1.5415363,,Left Foot,,,,"[30.0, 42.5]",,Ground Pass,20.50878,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,17,Fiorentina,239,['57d78a00-5490-4987-aa06-651470679869'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:17.190,Pass,
,,,,,,,,,,,,,,,,,,1.28434,,,,,,,,,,,,,e5c54631-a8e0-4103-a798-c35d724343ae,278,,"[30.0, 42.7]",3879541,6,,,,,1.2004185,,Left Foot,,,,"[37.3, 61.5]",,Ground Pass,20.16755,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,17,Fiorentina,239,['cefe85fb-2740-465c-ac1f-d8f5304a5371'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:19.794,Pass,
,,,,,,,,,,,,,,,,,,1.307677,,,,,,,,,,,,,6e6a0c2d-0ca6-4712-8e27-3a0453d286ca,281,,"[39.8, 62.6]",3879541,6,,,,,-0.02272336,,Right Foot,,,,"[57.4, 62.2]",,Ground Pass,17.604546,,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,17,Fiorentina,239,['b7ee4cef-7ef3-476e-a04a-bc6182fa7cf3'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:22.775,Pass,
,,,,,,,,,,,,,,,,,,1.266051,,,,,,,,,,,,,eb72ba57-eea4-4200-84ce-e6b34227ff00,284,,"[57.4, 62.2]",3879541,6,,,,,1.6614562,,Right Foot,,,,"[56.1, 76.5]",,Ground Pass,14.35897,,,,,Jakub Błaszczykowski,5663.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Center Attacking Midfield,17,Fiorentina,239,"['1ee0b9f8-5d25-423a-ac1f-0349baf89151', 'c5582821-2d28-4b0f-8e92-21bc912cf11c']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:24.082,Pass,True
,,,,,,,,,,,,,,,,,,1.313993,,,,,,,,,,,,,7c6f200e-5f33-4c66-844f-71f984b3370a,286,,"[56.5, 76.3]",3879541,6,,,,,-2.6295497,,Right Foot,,,,"[42.8, 68.6]",,Ground Pass,15.715597,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,17,Fiorentina,239,['215da0aa-4134-419b-91ba-cfec8e6e95df'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:25.348,Pass,
,,,,,,,,,,,,,,,,,,1.508221,,,,,,,,,,,,,56f47c2a-559e-484b-8d36-7a85e7227462,289,,"[43.5, 56.6]",3879541,6,,,,,-2.6030853,,Right Foot,,,,"[28.1, 47.4]",,Ground Pass,17.938786,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,17,Fiorentina,239,['db0cee78-7945-4803-a052-f44494012f0b'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:30.080,Pass,
,,,,,,,,,,,,,,,,,,1.565765,,,,,,,,,,,,,e570cf81-1f30-44d2-b101-0d7e18d9f780,293,,"[43.7, 55.8]",3879541,6,,,,,-0.6357711,,Right Foot,,,,"[66.6, 38.9]",,Ground Pass,28.46085,,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,17,Fiorentina,239,"['1e2a345a-234b-4810-a42f-dc0a4034e602', '242e0542-96fb-4dd0-b718-624ac550078e']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:36.637,Pass,True
,,,,,,,,,,,,,,,,,,2.014027,,,,,,,,,,,,,161fc2a8-1de5-4f7c-b7ea-ed47d5c96229,297,,"[79.8, 39.5]",3879541,6,,,,,1.2896888,,Right Foot,,,,"[89.3, 72.4]",,Ground Pass,34.244125,,,,,Jakub Błaszczykowski,5663.0,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,17,Fiorentina,239,['ba3c2713-073f-403b-ac7b-2c6d9660a71c'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:41.116,Pass,
,,,,,,,,,,,,,,,,,,1.284722,,,,,,,,,,,,,367b0a8b-4f3e-4cd0-beac-a81b1ed170df,300,,"[86.9, 62.8]",3879541,6,,,,,-1.7984409,7de022e8-cffb-4cfd-b72b-882e72336dfa,Right Foot,,,,"[80.9, 36.9]",,Ground Pass,26.5859,,,,,Matías Vecino Falero,5255.0,True,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,17,Fiorentina,239,['68585a7b-fb42-4eb8-98dd-d4c8e792f726'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:45.094,Pass,
