bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,74fb79f3-b60d-455e-a646-9ae85c20a0c0,3591,,"[47.3, 8.3]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,189,Empoli,290,['f9dbd4b6-6fa1-4985-ad3a-1aafa4503c60'],5,,,,,,,,,,,,,,,,Empoli,290,00:41:05.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e5331e-f290-49c0-9ef9-9eb178935d0f,3598,,"[71.1, 65.2]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Zambelli,40250.0,Right Back,189,Empoli,290,['85af95f7-eb82-4519-94b5-837fa528da60'],15,,,,,,,,,,,,,,,,Empoli,290,00:41:15.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a865c4bb-672a-4f65-a9c7-3f724aae03f4,3601,,"[72.5, 56.6]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Croce,40251.0,Center Attacking Midfield,189,Empoli,290,['1da76e34-df75-4217-bf6b-1d94b0c2a892'],18,,,,,,,,,,,,,,,,Empoli,290,00:41:18.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,368a4aa6-92bd-46bd-aae1-c90133ceb567,3604,,"[70.3, 9.4]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,189,Empoli,290,['9c4192aa-0dd0-42a3-980f-3f5e20f8d30b'],22,,,,,,,,,,,,,,,,Empoli,290,00:41:22.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc94ac07-681f-4da3-83c2-bfaf17762b37,3607,,"[97.4, 17.0]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,189,Empoli,290,['c353e4cf-b187-4e39-9849-7fce53349dba'],26,,,,,,,,,,,,,,,,Empoli,290,00:41:26.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,233ab99c-bb69-484b-866f-c003d6817e49,3611,,"[98.0, 55.6]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,189,Empoli,290,['e7cd6cb5-2f50-4700-8e85-802dbb08f60d'],30,,,,,,,,,,,,,,,,Empoli,290,00:41:30.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed6dfc7-ed2e-4517-a261-9ca8ea12a174,3614,,"[41.0, 33.1]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,190,Chievo,231,['256a8a94-ef81-4665-9dd8-a07f063fad8d'],33,,,,,,,,,,,,,,,,Chievo,231,00:41:33.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c619cd90-f201-469a-912a-6b7c381bba3c,3621,,"[96.6, 59.5]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,190,Chievo,231,['a3fe0747-83fb-40ca-aa60-dd0ddccb3bb2'],40,,,,,,,,,,,,,,,,Chievo,231,00:41:40.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2030982-0ef2-4cbd-983f-3709682ae294,3624,,"[98.8, 53.6]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,190,Chievo,231,['29ad4107-4c3d-4db9-a00e-02e9ce92e2c1'],43,,,,,,,,,,,,,,,,Chievo,231,00:41:43.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2f5f5d40-e325-45ab-85c8-c4fceba09c0c,3627,,"[105.1, 48.5]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,190,Chievo,231,['b1c5da0a-10fb-40a3-bd90-63c4a3ace663'],46,,,,,,,,,,,,,,,,Chievo,231,00:41:46.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18cb470-2a6f-42af-b434-054e8032fc8e,3633,,"[93.5, 56.5]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,190,Chievo,231,['447c3d05-b2c2-4f71-867b-2d09c3b2d35c'],53,,,,,,,,,,,,,,,,Chievo,231,00:41:53.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d430ed3-a7ec-4bfd-83e7-34f49c1fc7c8,3636,,"[95.7, 76.4]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,190,Chievo,231,['34a081ff-ba47-4de3-bd8d-fa1cc6af82c8'],55,,,,,,,,,,,,,,,,Chievo,231,00:41:55.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b9fc68-c4d6-476d-ba5b-1548db43b6a0,3639,,"[117.3, 45.5]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Right Center Forward,190,Chievo,231,['3a52a709-b9c2-403b-ab7f-4d32d3066ec5'],59,,,,,,,,,,,,,,,,Chievo,231,00:41:59.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba7b5f8-fa34-400f-ab36-287f5c346ac8,3644,,"[55.5, 58.2]",3879692,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Bittante,31172.0,Right Center Midfield,191,Empoli,290,['f2a60db9-0e1a-4872-9443-3f000ef0724e'],50,,,,,,,,,,,,,,,,Empoli,290,00:42:50.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e44f33-7b57-48d0-95c8-b0f3c9426691,3652,,"[49.7, 11.8]",3879692,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,191,Empoli,290,['15045a5f-c510-4afe-bf2e-f0bb0f276029'],55,,,,,,,,,,,,,,,,Chievo,231,00:42:55.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,076cc784-f3ad-428c-b97d-b7246043d8ad,3659,,"[40.2, 63.1]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,192,Empoli,290,['8c465c8f-29a8-4426-81cc-ac318b2cd4bf'],9,,,,,,,,,,,,,,,,Empoli,290,00:43:09.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82110b48-1069-468a-a470-441d58f689a3,3662,,"[49.0, 70.4]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,192,Empoli,290,['8c8380ec-6495-4c66-91df-ce9b6b93e006'],11,,,,,,,,,,,,,,,,Empoli,290,00:43:11.087,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3997df-8da9-4c74-bba2-ff067d0c0914,3666,,"[90.6, 72.7]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Piu,386516.0,Right Center Forward,192,Empoli,290,['0fc437b1-df0d-4f18-926e-d0cfd7d4f8dc'],14,,,,,,,,,,,,,,,,Empoli,290,00:43:14.922,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1b37f474-1d31-4c5c-9ff6-ac539cabfd5d,3668,,"[43.2, 5.5]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Left Center Midfield,192,Empoli,290,['cbbabfb9-d0cb-4341-adb8-bf6476f886da'],15,,,,,,,,,,,,,,,,Chievo,231,00:43:15.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd501a4-fe72-4201-a6e4-f68724c880ec,3670,,"[76.3, 70.2]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Center Attacking Midfield,193,Empoli,290,['927714f4-30e6-4a77-9737-33cd7bb8eab8'],25,,,,,,,,,,,,,,,,Empoli,290,00:43:25.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a0c11d-a01d-430a-ac63-2e8fc98938d1,3674,,"[67.7, 64.8]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,193,Empoli,290,['0d4bb567-31e5-417a-a8f5-d90c86633296'],27,,,,,,,,,,,,,,,,Empoli,290,00:43:27.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e64871b-1278-4ca0-841a-3cae3ff44bd3,3677,,"[59.5, 29.9]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,193,Empoli,290,['1ef1d4fe-65db-4c32-aa8c-45a4e7cfc4f7'],30,,,,,,,,,,,,,,,,Empoli,290,00:43:30.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d346665-ed12-461f-ab9f-c4e74e4e0b97,3680,,"[95.2, 7.5]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,193,Empoli,290,['41753a10-8a0a-4210-a077-10a3384a5f34'],36,,,,,,,,,,,,,,,,Empoli,290,00:43:36.119,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23712513-86d0-4414-b2e3-070ce8654a2e,3683,,"[112.0, 40.4]",3879692,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Piu,386516.0,Right Center Forward,193,Empoli,290,['09211677-91ab-4156-8508-54f6acf65ee4'],40,,,,,,,,,,,,,,,,Empoli,290,00:43:40.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c3a95f-23a7-4ec3-8309-aaf79a532cd0,3686,,"[112.0, 31.0]",3879692,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Maccarone,40252.0,Left Center Forward,194,Empoli,290,['7cf33a9a-b21a-460f-acda-91303234e586'],27,,,,,,,,,,,,,,,,Empoli,290,00:44:27.689,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2d348b77-2db9-41a4-bdaa-faff8f962a11,3691,,"[63.5, 39.0]",3879692,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Croce,40251.0,Center Attacking Midfield,196,Chievo,231,['f74566bb-887d-40a0-90bf-9f3c4377401a'],48,,,,,,,,,,,,,,,,Empoli,290,00:44:48.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86171f67-ffcd-47fe-a223-55149b4688f7,3695,,"[56.3, 75.9]",3879692,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,196,Chievo,231,['1c9ad657-4d56-4585-b58c-1728118070bf'],51,,,,,,,,,,,,,,,,Chievo,231,00:44:51.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4824e2b5-3866-452b-b0b7-afe40c874649,3699,,"[86.5, 65.8]",3879692,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,196,Chievo,231,['aac4d2a7-ee0b-456d-96da-cee28257de8e'],53,,,,,,,,,,,,,,,,Chievo,231,00:44:53.270,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4a858a58-ff50-4dcc-8681-7891df73350a,3702,,"[100.9, 74.5]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,197,Chievo,231,['e93db4e3-287d-41c0-8ed5-f79aec6c4ee7'],3,,,,,,,,,,,,,,,,Chievo,231,00:45:03.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,746d2656-7ef9-4b2f-966f-16f26e15e1e1,3704,,"[25.7, 14.3]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,198,Empoli,290,['beea5d3e-bc5b-430e-b978-6196f4992fe9'],5,,,,,,,,,,,,,,,,Empoli,290,00:45:05.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14b6fa5-96a2-47e0-87af-aa12540528b0,3709,,"[37.0, 20.3]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Center Attacking Midfield,198,Empoli,290,"['289a0b00-0779-4aa3-83ac-8585fed01e27', 'c431679b-9654-4283-acaf-dede2016fa52']",7,,,,,,,,,,,,,,,,Empoli,290,00:45:07.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b35f6fb-7aba-46d6-a3ee-c1ce53aa7e89,3712,,"[29.8, 7.4]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,198,Empoli,290,['0157cbba-97b0-41e3-bfaf-5f4850420dd6'],8,,,,,,,,,,,,,,,,Empoli,290,00:45:08.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,802d679a-d8d9-4a4c-ab06-38aa4e839609,3716,,"[21.6, 8.2]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,198,Empoli,290,['a0eb979f-a51c-42d7-91b6-22d7f8b17387'],10,,,,,,,,,,,,,,,,Empoli,290,00:45:10.101,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,74061f0a-d599-4ffe-8e94-f5a3e23153f2,3720,,"[43.3, 8.8]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,198,Empoli,290,"['0dc88ba7-32ec-460e-b95c-ed24e57d32ae', '985e6127-48b8-4d60-a409-e1867275f626']",11,,,,,,,,,,,,,,,,Empoli,290,00:45:11.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554306f-41b9-4aec-9ca9-f3ffdf4f826b,3724,,"[47.6, 5.6]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,199,Empoli,290,['baf33daa-efbd-490c-8ce6-173387e9ad7d'],35,,,,,,,,,,,,,,,,Empoli,290,00:45:35.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a705c97-53fa-4b11-acb6-ab7fd4689e78,3727,,"[42.4, 7.4]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,199,Empoli,290,['1cc96cb1-f4f5-4bc6-a1a7-ecb6c74c3321'],37,,,,,,,,,,,,,,,,Empoli,290,00:45:37.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff05b04-3ff9-48ea-a9a5-869a5776ae0a,3732,,"[98.3, 42.5]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Piu,386516.0,Right Center Forward,199,Empoli,290,['d885ff12-fb5f-4a2f-9491-d19243f862e9'],43,,,,,,,,,,,,,,,,Empoli,290,00:45:43.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e4f501-1aa3-4fa1-9578-96dac6468c7b,3735,,"[86.5, 61.8]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Center Attacking Midfield,199,Empoli,290,['05067f6d-4a38-4897-b767-895332006195'],49,,,,,,,,,,,,,,,,Empoli,290,00:45:49.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a437943-e9c5-48e2-9b08-bfd7ac645f62,3741,,"[75.8, 69.1]",3879692,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Center Attacking Midfield,200,Empoli,290,['e3afe198-e5e6-4639-94b8-c08358856eba'],57,,,,,,,,,,,,,,,,Empoli,290,00:45:57.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c5d550a-f303-4ca8-9995-950cc23b182e,3745,,"[73.4, 60.4]",3879692,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,200,Empoli,290,['8f2b6663-16a3-4bdd-b7fe-21c4d8fffbf0'],2,,,,,,,,,,,,,,,,Empoli,290,00:46:02.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad62c67-fd6b-442c-9277-e2ff5ecc7278,3748,,"[84.6, 63.9]",3879692,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Bittante,31172.0,Right Center Midfield,200,Empoli,290,['23ade609-b132-4805-b2a0-2638dd3ceb99'],3,,,,,,,,,,,,,,,,Empoli,290,00:46:03.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9ec2d5-67d5-4260-9018-a319519c44ab,3751,,"[84.8, 74.0]",3879692,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Zambelli,40250.0,Right Back,200,Empoli,290,['fb6444a8-3bf0-4c21-93e1-66f189625142'],5,,,,,,,,,,,,,,,,Empoli,290,00:46:05.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ba14878-df63-4c4e-84d3-e3fc08be48bf,3753,,"[76.9, 74.0]",3879692,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Center Attacking Midfield,200,Empoli,290,['a180ba55-eac3-4ca2-9f30-04c733653c5b'],6,,,,,,,,,,,,,,,,Empoli,290,00:46:06.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,254942e0-b206-4cbe-8b02-c5fd67e4d811,3759,,"[68.9, 24.7]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,201,Empoli,290,['0de865b8-b5b2-4d9c-90ae-108765e8b5d3'],4,,,,,,,,,,,,,,,,Empoli,290,00:47:04.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df8c77f-97fd-4f30-9e99-3e8d365941e8,3762,,"[58.9, 35.3]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,201,Empoli,290,['f2cff839-6df6-43ed-b3e0-236b50486f90'],7,,,,,,,,,,,,,,,,Empoli,290,00:47:07.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c7e14b-3574-4cca-9e91-c88c5ffe34bf,3765,,"[58.3, 45.3]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,201,Empoli,290,['ae081ed8-8c73-41d8-9541-de4a99620941'],9,,,,,,,,,,,,,,,,Empoli,290,00:47:09.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,723e41e0-bccf-486e-b11c-9a796fb40062,3768,,"[105.6, 55.1]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Piu,386516.0,Right Center Forward,201,Empoli,290,['994a51f7-43e3-45cb-bef5-a919b044c560'],13,,,,,,,,,,,,,,,,Empoli,290,00:47:13.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f402cef7-7458-4526-83d6-1a730d47ca4d,3778,,"[49.4, 13.2]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,202,Chievo,231,['843c30fa-6584-4295-83bc-445cccf8dfad'],22,,,,,,,,,,,,,,,,Chievo,231,00:47:22.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acb9e7fd-9262-4a1b-bb07-ec729dd74e2a,3780,,"[50.0, 14.5]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,202,Chievo,231,['49cfd5fa-e328-426e-afd4-d3a439644a3a'],23,,,,,,,,,,,,,,,,Chievo,231,00:47:23.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34c17b5-e2e6-48c2-bc2b-be821dd7a957,3785,,"[47.3, 33.8]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,202,Chievo,231,"['8bd56dcb-626f-4864-835e-25084b2bd45c', 'd1cb7678-1d0a-46aa-92ce-ff073299aeab']",31,,,,,,,,,,,,,,,,Chievo,231,00:47:31.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e12a40-78f5-4d16-93f2-76e9c161332c,3787,,"[56.6, 71.2]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,202,Chievo,231,['e628b4bb-c364-47db-a016-ef39e4b58ea8'],33,,,,,,,,,,,,,,,,Chievo,231,00:47:33.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a324877c-d1aa-4434-b7b0-0569798a440e,3790,,"[106.2, 11.9]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,202,Chievo,231,['406b6567-78a0-4b1e-a391-a57a4eea41ab'],39,,,,,,,,,,,,,,,,Chievo,231,00:47:39.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0000d4-47a9-4e8a-9463-995b350ba0d5,3799,,"[106.1, 14.3]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,202,Chievo,231,['ac1f1960-7ff6-4563-98a2-68df8cf8a677'],49,,,,,,,,,,,,,,,,Chievo,231,00:47:49.419,Ball Receipt*,
,,,,,,,,,,,,,,,,0.408732,,,,,,,,,,,,bbc9f3b9-2946-4ee8-9f09-7f4771aad9ac,9,,"[64.0, 45.9]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,2,Chievo,231,['34c8d5b2-7d5f-4a1b-b115-6aa6156df5ac'],1,,,,,,,,,,,,,,,,Empoli,290,00:00:01.784,Pressure,
,,,,,,,,,,,True,,,,,0.614635,,,,,,,,,,,,ec993a7b-a64f-4a2c-b431-4a9deb1f3b22,18,,"[67.3, 56.8]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,3,Empoli,290,"['58114b04-2f9e-466d-a456-d3a667bc13ac', '7e9819eb-b2a7-44c8-bbdb-a4414a70c20d', 'a6733096-a7e8-42b9-94cc-b4e1ba7cb585']",10,,,,,,,,,,,,,,,,Chievo,231,00:00:10.830,Pressure,
,,,,,,,,,,,,,,,,0.411081,,,,,,,,,,,,2d49dc50-f4af-4825-ac75-643b470fcb3a,25,,"[61.0, 51.9]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Left Center Midfield,3,Empoli,290,"['6b619e8e-fd0b-41b1-a542-e144f3f5fe1c', 'd97ff043-8cee-4428-bacf-e65fcdd686e3']",14,,,,,,,,,,,,,,,,Chievo,231,00:00:14.468,Pressure,
,,,,,,,,,,,True,,,,,0.068251,,,,,,,,,,,,3b87be32-96cc-4994-9829-9660120e3f72,38,,"[65.3, 13.6]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mário Rui Silva Duarte,7151.0,Left Back,5,Chievo,231,"['7ac944b1-3fb9-4357-8e4e-beffc0e5ba62', 'afe4b7c2-fac9-4a1f-a42e-7df3094ebe7a']",39,,,,,,,,,,,,,,,,Empoli,290,00:00:39.980,Pressure,
,,,,,,,,,,,True,,,,,1.823088,,,,,,,,,,,,bde5c0c3-d255-4f0e-ad97-251b3b13be32,43,,"[64.7, 28.0]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Chievo,231,['88b13547-f3f0-4dcd-a172-e8fc6ea8d9f1'],40,,,,,,,,,,,,,,,,Empoli,290,00:00:40.839,Pressure,
,,,,,,,,,,,,,,,,0.50697,,,,,,,,,,,,acf85c07-16c2-4663-a4cc-d078003fc27f,45,,"[98.2, 62.0]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,5,Chievo,231,,45,,,,,,,,,,,,,,,,Chievo,231,00:00:45.244,Pressure,
,,,,,,,,,,,True,,,,,0.523921,,,,,,,,,,,,fc234ba7-0e7d-4906-b672-24df6b983e3c,50,,"[94.5, 69.4]",3879692,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,6,Empoli,290,"['2710b547-542f-462e-9d4c-67c4a778a385', 'eb49dce0-f8f1-43e5-be89-fccc3b4cb818']",47,,,,,,,,,,,,,,,,Chievo,231,00:00:47.261,Pressure,
