50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.341981,,,,,,,,,,,,,573d679c-b545-4b0e-9250-fda5a842f75e,2539,,"[50.9, 22.7]",3878605,58,,,,1.1389401,,Left Foot,,,"[56.2, 34.2]",Ground Pass,12.662543,,,Matteo Fedele,28442.0,,,,,Recovery,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,122,Carpi,1683,"['87f014fb-f5b5-40ea-80d2-23eccef4b73b', 'a95651d0-017c-4f18-b10e-418a20215707']",41,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:41.599,Pass,
,,,,,,,,,,,,,,,,,4.044814,,,,,,,,,,,,,5dc36d5f-87d1-4ef8-88a6-a5bfcbf4e14e,2542,,"[62.8, 38.8]",3878605,58,,,,-0.6897245,,Right Foot,,,"[102.2, 6.3]",High Pass,51.074554,,,Antonio Di Gaudio,11502.0,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Defensive Midfield,122,Carpi,1683,['fe06714e-f1c4-4e3c-baed-e648b7430ce8'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:45.076,Pass,
,,,,,,,,,,,,,,,,,2.288955,,,,,,,,,,,,,658f4791-e582-412d-9694-7cebee10ef15,2545,,"[108.1, 19.5]",3878605,58,,,,1.2800436,,Right Foot,True,,"[119.8, 58.6]",High Pass,40.81299,Out,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Wing,122,Carpi,1683,,50,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:50.851,Pass,
,,,,,,,,,,,,,,,,,5.160922,,,,,,,,,,,,,fda3639c-d73e-43cb-8fe1-35febe8d03ae,2546,,"[7.0, 36.1]",3878605,59,True,,,-0.27463904,,Right Foot,,,"[68.4, 18.8]",High Pass,63.790672,Incomplete,,Federico Bernardeschi,7777.0,,,,,Goal Kick,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,123,Fiorentina,239,"['41c7ff4a-787d-4660-b581-f961ce78fecd', 'b9a00e13-8a54-43d2-810d-8b19bbf48de8']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:23.458,Pass,
,,,,,,,,,,,,,,,,,1.635077,,,,,,,,,,,,,b9a00e13-8a54-43d2-810d-8b19bbf48de8,2549,,"[51.7, 61.3]",3878605,59,,,True,-0.3956896,,,,,"[67.5, 54.7]",Low Pass,17.123083,Incomplete,,Lorenzo Lollo,30829.0,,,,,Recovery,2,From Goal Kick,Simone Romagnoli,7172.0,Center Back,123,Fiorentina,239,"['335d8f8b-7454-41ef-b786-4166b8eaf58f', 'ada9bf45-2a77-4837-aaa0-b74ed6d70473', 'de821243-faa6-4dc4-b872-b1cc680cb5bd', 'fda3639c-d73e-43cb-8fe1-35febe8d03ae']",28,,,,,,,,,,,,,,,,,,Carpi,1683,00:14:28.619,Pass,True
,,,,,,,,,,,,,,,,,1.173265,,,,,,,,,,,,,5d2f400a-dac7-473c-b208-12e7e23103d6,2560,,"[85.3, 29.1]",3878605,59,,,,1.0085115,,Left Foot,,,"[94.5, 43.7]",Ground Pass,17.256884,,,Nikola Kalinić,7033.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,123,Fiorentina,239,['9ac84965-ac9f-4a0a-a103-aa5b4b44d286'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:35.948,Pass,
,,,,,,,,,,,,,,,,,1.19951,,,,,,,,,,,,,f75b78fe-90e4-4ebc-897c-db544e93f635,2569,,"[93.1, 48.5]",3878605,59,,,,0.7093546,,Left Foot,,,"[104.4, 58.2]",Ground Pass,14.89228,,,Gilberto Moraes Junior,25303.0,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Right Center Midfield,123,Fiorentina,239,"['5dec2f3a-17f9-46a2-bd71-61f8c23a2ac2', '7bea9eef-41a5-4690-8851-75bb16064bdd']",39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:39.353,Pass,True
,,,,,,,,,,,,,,,,,3.350194,,,,,,,,,,,,,3a4f6d0e-0c0a-417e-98d8-4085bbf84d77,2573,,"[6.0, 36.0]",3878605,60,,,,-0.34007442,,Right Foot,,,"[66.2, 14.7]",High Pass,63.857105,,,Matteo Fedele,28442.0,,,,,Goal Kick,2,From Goal Kick,Francesco Benussi,387477.0,Goalkeeper,124,Carpi,1683,['fdfcd730-991a-4933-af78-a6beaee99142'],2,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:02.114,Pass,
,,,,,,,,,,,,,,,,,1.775241,,,,,,,,,,,,,a1cd7e0b-1354-4566-933b-1ad13a459f16,2576,,"[66.2, 14.7]",3878605,60,,,True,-0.43508396,,,,,"[80.4, 8.1]",High Pass,15.658863,,,Antonio Di Gaudio,11502.0,,,,,,2,From Goal Kick,Matteo Fedele,28442.0,Left Defensive Midfield,124,Carpi,1683,"['7512c308-4a27-427d-943a-d3f492e751af', 'af0e2c2f-2f9f-482b-bf48-2fce19725d46']",5,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:05.464,Pass,True
,,,,,,,,,,,,,,,,,0.575119,,,,,,,,,,,,,b84742c0-3d4e-4844-a02a-8723b906f009,2578,,"[80.0, 7.7]",3878605,60,,,,0.39644128,,Head,,,"[84.3, 9.5]",Low Pass,4.661545,,,Ryder Matos Santos,7696.0,,,,,,2,From Goal Kick,Antonio Di Gaudio,11502.0,Left Wing,124,Carpi,1683,['987ef229-8fc1-44e3-b866-9d39ea3c3e6b'],7,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:07.310,Pass,
,,,,,,,,,,,,,,,,,1.526649,,,,,,,,,,,,,d6425c50-95a8-4122-b3ec-8a8a14b68295,2586,,"[7.0, 36.1]",3878605,60,,,,-1.1285976,,Right Foot,,,"[18.6, 11.6]",Ground Pass,27.10738,,,Facundo Sebastián Roncaglia,6830.0,,,,,Goal Kick,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['5c20ac32-8e48-4967-a72f-531b322fd4af'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:28.929,Pass,
,,,,,,,,,,,,,,,,,0.892353,,,,,,,,,,,,,5eafc7f8-5a4b-4108-9904-d4d32e9e502f,2589,,"[23.1, 12.3]",3878605,60,,,,0.67980164,,Left Foot,,,"[35.1, 22.0]",Ground Pass,15.430165,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,125,Fiorentina,239,['7b294fc0-af95-4db9-abc1-8a7e8fe272ba'],31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:31.548,Pass,
,,,,,,,,,,,,,,,,,1.007685,,,,,,,,,,,,,48c52078-be39-4090-b690-399b602b7999,2592,,"[35.8, 17.0]",3878605,60,,,,-1.4206738,,Right Foot,,,"[37.6, 5.1]",Ground Pass,12.035364,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,['d9a98cd3-387e-4b3d-a073-b2c21fa54769'],34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:34.579,Pass,
,,,,,,,,,,,,,,,,,1.367558,,,,,,,,,,,,,721cf8d8-496f-452a-a08a-d767b68df22e,2595,,"[34.4, 10.9]",3878605,60,,,,2.937429,,Left Foot,,,"[11.7, 15.6]",Ground Pass,23.181458,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,125,Fiorentina,239,['270bee87-c236-47d6-8679-2d7050a5b524'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:36.737,Pass,
,,,,,,,,,,,,,,,,,1.508358,,,,,,,,,,,,,1bd2e750-267f-4a60-9968-799234c34087,2598,,"[12.0, 17.7]",3878605,60,,,,1.9874986,,Right Foot,,,"[3.9, 36.0]",Ground Pass,20.012497,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,125,Fiorentina,239,['30887998-1494-48cf-bdc0-e3f1fe5ca69c'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:39.242,Pass,
,,,,,,,,,,,,,,,,,1.458115,,,,,,,,,,,,,d7b41798-b3ec-4af9-a3e4-f4bcc1b7eaaf,2601,,"[8.4, 44.3]",3878605,60,,,,1.2306224,,Left Foot,,,"[14.7, 62.1]",Ground Pass,18.882002,,,Nenad Tomović,7056.0,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['a4faa664-026b-4e93-96cf-38da21c3aea1'],42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:42.050,Pass,
,,,,,,,,,,,,,,,,,1.371367,,,,,,,,,,,,,16c10f84-5915-4a17-8d97-2b0db8ccc0ef,2604,,"[14.7, 62.1]",3878605,60,,,,-2.063282,,Right Foot,,,"[8.1, 49.8]",Ground Pass,13.958868,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,125,Fiorentina,239,['d13da62d-1012-4b75-a33f-3103ae0c36e5'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:44.067,Pass,
,,,,,,,,,,,,,,,,,2.180315,,,,,,,,,,,,,d7584dec-58bf-4fb6-87d6-c95ba49736cd,2607,,"[9.4, 57.6]",3878605,60,,,,-0.08018485,,Right Foot,,,"[54.2, 54.0]",High Pass,44.94441,,,Nikola Kalinić,7033.0,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['fe160b11-086f-41c4-94b7-fba442f5d061'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:47.054,Pass,
,,,,,,,,,,,,,,,,,0.924271,,,,,,,,,,,,,608d4ff7-75b2-4681-9bbf-75ab41835fa4,2611,,"[45.4, 47.0]",3878605,60,,,,-2.1460118,,Right Foot,,,"[39.5, 37.9]",Ground Pass,10.845276,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Right Center Forward,125,Fiorentina,239,['e7a24638-5c1e-40b1-b15f-3e7d88893154'],51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:51.182,Pass,
,,,,,,,,,,,,,,,,,1.748707,,,,,,,,,,,,,a619ffea-122b-487d-90b6-fcd99c17b7e5,2614,,"[48.7, 22.3]",3878605,60,,,,-0.7853982,,Right Foot,,,"[65.9, 5.1]",Ground Pass,24.324472,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,['d6aae42b-7c04-40bb-9db1-7bf01dc926b6'],54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:54.872,Pass,
,,,,,,,,,,,,,,,,,1.095149,,,,,,,,,,,,,233fec84-84c8-4b4f-a694-9f3c3a208b04,2617,,"[65.9, 5.1]",3878605,60,,,,2.6620734,,Left Foot,,,"[53.4, 11.6]",Ground Pass,14.089003,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,125,Fiorentina,239,['32f28cda-7903-459e-b18c-08d8f0b0d5d8'],56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:56.755,Pass,
,,,,,,,,,,,,,,,,,1.305556,,,,,,,,,,,,,1cec8791-f34a-4a23-9759-a1e76a9d31fe,2620,,"[56.7, 13.2]",3878605,60,,,,1.5239556,,Right Foot,,,"[57.3, 26.0]",Ground Pass,12.8140545,,,Mario Suárez Mata,23488.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,['5566097a-2f99-4438-a13e-c64213fe51f8'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:59.385,Pass,
,,,,,,,,,,,,,,,,,2.683929,,,,,,,,,,,,,4a209afc-1add-4fe8-9e06-432d102d622d,2623,,"[57.3, 26.2]",3878605,61,,,,-0.83949697,,Right Foot,,,"[70.4, 11.6]",Ground Pass,19.615555,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,125,Fiorentina,239,['9f2f929f-feeb-482d-a9ed-7a49da459e91'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:01.469,Pass,
,,,,,,,,,,,,,,,,,1.444406,,,,,,,,,,,,,08c3081e-3e78-44d4-8467-56448e06ed6a,2626,,"[70.4, 11.6]",3878605,61,,,,1.9477056,,Left Foot,,,"[64.7, 26.0]",Ground Pass,15.487091,,,Mario Suárez Mata,23488.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,['5aeca1aa-1806-40a3-8eca-97106e40eb35'],4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:04.397,Pass,
,,,,,,,,,,,,,,,,,1.237805,,,,,,,,,,,,,a25193b1-7dd6-4f0d-8270-9051e38d9978,2629,,"[64.7, 26.0]",3878605,61,,,,-1.1521082,,Right Foot,,,"[73.6, 6.0]",Ground Pass,21.890865,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,125,Fiorentina,239,['76407331-ed6a-4366-a2e6-503200d74756'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:06.394,Pass,
,,,,,,,,,,,,,,,,,1.520801,,,,,,,,,,,,,a5ac038e-3f8a-470b-ad0c-b92066fa17c5,2633,,"[74.2, 7.1]",3878605,61,,,,2.3973477,,Right Foot,,,"[56.5, 23.4]",Ground Pass,24.062004,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,"['152319bb-17bf-470e-a918-8049e2dee8ef', 'bfc6013b-f5b9-4c5e-99c1-131b25b924fd']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:10.757,Pass,True
,,,,,,,,,,,,,,,,,2.462962,,,,,,,,,,,,,48559760-69d4-4cf8-817d-d36bab393401,2637,,"[51.9, 22.6]",3878605,61,,,,2.8381622,,Right Foot,,,"[20.6, 32.4]",Ground Pass,32.798325,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,125,Fiorentina,239,"['9ef4aeaa-bf74-4134-8a12-d092631ba19a', 'eaeb2bfa-c8bf-489e-8ad6-569cb771828f']",13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:13.552,Pass,True
,,,,,,,,,,,,,,,,,1.672273,,,,,,,,,,,,,c85db9cf-f092-4bf0-b5dc-68ce000301f8,2640,,"[20.4, 37.0]",3878605,61,,,,1.2478366,,Right Foot,,,"[28.7, 61.8]",Ground Pass,26.152056,,,Nenad Tomović,7056.0,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['347b1b1c-2bcb-461f-a9b0-728a677a6ad3'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:17.347,Pass,
,,,,,,,,,,,,,,,,,1.029945,,,,,,,,,,,,,f5a1f1c8-6742-4afe-a5a9-b13b6ecd6840,2643,,"[24.0, 61.8]",3878605,61,,,,-0.76412475,,Right Foot,,,"[31.2, 54.9]",Ground Pass,9.972462,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,125,Fiorentina,239,['fecedc1c-3ed5-4ef1-bf36-b98315395a6d'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:20.714,Pass,
,,,,,,,,,,,,,,,,,2.254484,,,,,,,,,,,,,07231818-7f79-4faa-ac92-e52ae067f2f7,2650,,"[31.9, 57.0]",3878605,61,,,,-1.0102868,,Right Foot,,,"[37.8, 47.6]",High Pass,11.098198,,,Mario Suárez Mata,23488.0,,,,,Recovery,2,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,125,Fiorentina,239,"['4329ba98-908b-4df7-b770-33f1e7103562', '6cc8c8d2-b387-4b0d-9340-8c1be176d2ef']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:24.747,Pass,True
,,,,,,,,,,,,,,,,,1.456312,,,,,,,,,,,,,37445830-7bfe-4093-8489-71d5024c4210,2653,,"[52.6, 30.9]",3878605,61,,,,-0.75599486,,Right Foot,,,"[63.1, 21.0]",Ground Pass,14.431216,,,Borja Valero Iglesias,6997.0,,,,,,2,From Goal Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,125,Fiorentina,239,['6f9c2ad9-ca76-41ce-a3b9-6f0bc2daf9b5'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:32.065,Pass,
,,,,,,,,,,,,,,,,,0.818148,,,,,,,,,,,,,072ed3ec-6a4f-4086-8932-5dc10e74f05e,2656,,"[74.7, 30.1]",3878605,61,,,,0.9369,,Right Foot,,,"[85.8, 45.2]",Ground Pass,18.740864,,,Khouma El Hadji Babacar,7125.0,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,125,Fiorentina,239,['62b0ff93-725c-4df7-9701-3ae6a165d9f8'],37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:37.247,Pass,
,,,,,,,,,,,,,,,,,2.161902,,,,,,,,,,,,,5fd2dca0-c7f0-4bd0-a197-913f80439288,2659,,"[86.4, 49.1]",3878605,61,,,,1.6745887,,Right Foot,,,"[83.4, 77.9]",Ground Pass,28.955828,,,Gilberto Moraes Junior,25303.0,,,,,,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,125,Fiorentina,239,['4cd622f8-ec54-4451-844a-5d31aa570811'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:39.136,Pass,
,,,,,,,,,,,,,,,,,2.690517,,,,,,,,,,,,,ae8c7b22-db94-43fc-bbc9-fdffcb3319d9,2662,,"[88.7, 75.7]",3878605,61,,,,-0.5606243,,Right Foot,,,"[115.3, 59.0]",Ground Pass,31.4078,,,Federico Bernardeschi,7777.0,,,,,,2,From Goal Kick,Gilberto Moraes Junior,25303.0,Right Wing Back,125,Fiorentina,239,['fe9c0c34-9ab3-479f-b87c-01704ce72f5c'],42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:42.198,Pass,
,,,,,,,,,,,,,,,,,1.866886,,,,,,,,,,,,,8b4871f1-4b53-4497-aac2-d91af6b96b35,2669,,"[120.0, 80.0]",3878605,62,,,,-1.8687772,4bb5a509-56ea-4c1d-97eb-22e82c0b03a7,Right Foot,,,"[107.5, 39.3]",High Pass,42.576286,,True,Nikola Kalinić,7033.0,True,True,Outswinging,,Corner,2,From Corner,Borja Valero Iglesias,6997.0,Left Center Midfield,126,Fiorentina,239,['5821392f-d736-4891-af8f-3e6888e7db57'],22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:22.950,Pass,
,,,,,,,,,,,,,,,,,1.656213,,,,,,,,,,,,,a2dcb038-9db3-4d4b-b6a0-0289a7b1c53a,2675,,"[6.0, 44.0]",3878605,62,True,,,0.8510709,,Right Foot,,,"[33.7, 75.6]",Ground Pass,42.02202,,,Gaetano Letizia,7114.0,,,,,Goal Kick,2,From Goal Kick,Francesco Benussi,387477.0,Goalkeeper,127,Carpi,1683,['cc75276d-14fe-4a46-9383-fa6325939ff4'],32,,,,,,,,,,,,,,,,,,Carpi,1683,00:17:32.610,Pass,
,,,,,,,,,,,,,,,,,2.420654,,,,,,,,,,,,,0d7a2c82-13d2-416c-9e6c-0c0c4055410b,2680,,"[74.8, 49.4]",3878605,63,,,,-0.37076786,,Right Foot,,,"[113.9, 34.2]",High Pass,41.950565,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Matteo Fedele,28442.0,Left Defensive Midfield,128,Carpi,1683,['69b0485f-f6f1-4201-8504-bfb6a6c8a186'],25,,,,,,,,,,,,,,,,,,Carpi,1683,00:18:25.952,Pass,
,,,,,,,,,,,,,,,,,3.510273,,,,,,,,,,,,,0132ccbe-47e1-4978-9a39-bfc179aaf9ba,2683,,"[5.8, 54.8]",3878605,63,,,,0.6407078,,Keeper Arm,,,"[34.5, 76.2]",Ground Pass,35.80014,,,Gilberto Moraes Junior,25303.0,,,,,,2,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,129,Fiorentina,239,['c4b03348-eec7-4483-abd9-1f3aef04c9ce'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:29.454,Pass,
,,,,,,,,,,,,,,,,,0.774288,,,,,,,,,,,,,a843ef37-5b47-4d73-a463-4ca7a5a7ee91,2685,,"[47.5, 76.3]",3878605,63,True,,,-1.0163918,,Right Foot,,,"[91.4, 5.4]",High Pass,83.39077,,,Marcos Alonso Mendoza,3964.0,,True,,,,2,From Keeper,Gilberto Moraes Junior,25303.0,Right Wing Back,129,Fiorentina,239,['5514dbf7-af22-46d2-8248-36e71082dda4'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:33.557,Pass,
,,,,,,,,,,,,,,,,,3.05344,,,,,,,,,,,,,fed2582e-939e-47fe-af0e-45c9cb9f7b37,2693,,"[6.0, 44.0]",3878605,64,,,,-0.07238595,,Right Foot,,,"[65.3, 39.7]",High Pass,59.455696,Incomplete,,Marco Borriello,8871.0,,,,,Goal Kick,2,From Goal Kick,Francesco Benussi,387477.0,Goalkeeper,130,Carpi,1683,"['07228601-75da-4989-be74-48042d954367', '613693c8-a504-4e45-8a64-c474d6109623']",2,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:02.024,Pass,
,,,,,,,,,,,,,,,,,1.313213,,,,,,,,,,,,,07228601-75da-4989-be74-48042d954367,2695,,"[54.8, 40.4]",3878605,64,,,,0.33427227,,Head,,,"[71.5, 46.2]",High Pass,17.678518,,,Khouma El Hadji Babacar,7125.0,,,,,Recovery,2,From Goal Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,130,Carpi,1683,"['e83d2e61-e2a1-43c0-b7f5-885e7df9956b', 'fed2582e-939e-47fe-af0e-45c9cb9f7b37']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:05.078,Pass,
,,,,,,,,,,,,,,,,,1.412855,,,,,,,,,,,,,a36ba0bb-b015-4358-beec-d2f57e5c9257,2699,,"[74.0, 46.2]",3878605,64,,,,-1.1784562,,Right Foot,,,"[81.2, 28.8]",High Pass,18.830826,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,130,Carpi,1683,"['2aba2a5d-ba03-4bca-99dc-4b6d2ff36d3d', '3797e6d6-4b7e-4fe0-90a3-b234d145006b', 'bbb89eeb-a432-4bbe-82b7-6c9870ae5615']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:06.476,Pass,True
,,,,,,,,,,,,,,,,,1.198914,,,,,,,,,,,,,2aba2a5d-ba03-4bca-99dc-4b6d2ff36d3d,2701,,"[38.9, 51.3]",3878605,64,,,True,-1.0580553,,,,,"[46.5, 37.8]",Low Pass,15.492256,Incomplete,,Matteo Fedele,28442.0,,,,,Recovery,2,From Goal Kick,Cristian Zaccardo,387300.0,Right Center Back,130,Carpi,1683,"['9076880a-26ee-4482-b4bb-1c1d84638ba3', 'a20c0257-6229-4dc3-80ea-e2ae58f96c6c', 'a36ba0bb-b015-4358-beec-d2f57e5c9257', 'e9999243-4cff-476c-a24c-c271254465bb']",7,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:07.889,Pass,True
,,,,,,,,,,,,,,,,,0.161006,,,,,,,,,,,,,a6206349-0fe7-4a1d-a4b4-d04ebeb0e032,2705,,"[81.9, 48.4]",3878605,64,,,,-1.017502,,Right Foot,,,"[86.1, 41.6]",Ground Pass,7.9924965,Incomplete,,Nikola Kalinić,7033.0,,,,,Recovery,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,130,Carpi,1683,"['b8bd719f-706b-4bfe-9cff-912d08b60fe4', 'e4bab072-bec6-4c26-b71a-f20067c95437']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:10.750,Pass,
,,,,,,,,,,,,,,,,,3.035495,,,,,,,,,,,,,e046274c-59dc-468b-a8d8-20ce26527c28,2709,,"[32.0, 37.7]",3878605,64,,,,-0.98279375,,Left Foot,,,"[38.6, 27.8]",High Pass,11.898319,,,Matteo Fedele,28442.0,,,,,,2,From Goal Kick,Cristian Zaccardo,387300.0,Right Center Back,130,Carpi,1683,['4963267c-7def-4e9c-b69a-4258af1252ff'],11,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:11.746,Pass,
,,,,,,,,,,,,,,,,,1.27002,,,,,,,,,,,,,250744e0-95f6-4985-bd38-db95c4a9482c,2712,,"[38.6, 27.8]",3878605,64,,,True,-1.5551726,,,,,"[38.7, 21.4]",Low Pass,6.400781,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Goal Kick,Matteo Fedele,28442.0,Left Defensive Midfield,130,Carpi,1683,"['a11c2475-c9d0-485e-907a-654d4ba6ff62', 'b78681f1-80ee-4487-acc1-30137a78d350']",14,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:14.932,Pass,True
,,,,,,,,,,,,,,,,,1.223851,,,,,,,,,,,,,f71048cd-b29a-46e6-a1db-e80d12132f78,2715,,"[38.9, 21.4]",3878605,64,,,,-1.0164888,,Left Foot,,,"[50.6, 2.5]",High Pass,22.228361,,,Antonio Di Gaudio,11502.0,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,130,Carpi,1683,['e5b607e9-ed5b-4494-9e0f-ad286e601504'],16,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:16.422,Pass,
,,,,,,,,,,,,,,,,,1.768742,,,,,,,,,,,,,0e57c95c-8c0c-4d39-b3d0-288f5ff98461,2719,,"[51.8, 2.8]",3878605,64,,,,0.4825133,,Left Foot,,,"[62.3, 8.3]",High Pass,11.85327,,,Marco Borriello,8871.0,,,,,,2,From Goal Kick,Antonio Di Gaudio,11502.0,Left Wing,130,Carpi,1683,['4808c765-1fdf-4d3d-bfbd-e95bf8667dcb'],18,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:18.527,Pass,
