50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.535879,,,,,,,,,,,,,15338d79-bdb0-45fb-b86b-679ebd333692,3284,,"[97.4, 4.0]",3879807,88,,,,,2.5891738,,Left Foot,,,"[90.1, 8.5]",,Ground Pass,,8.575546,,,,Riccardo Gagliolo,11499.0,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,197,Carpi,1683,['45811fad-455e-4d9d-b17f-85876e56b6d2'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:43:40.476,Pass,
,,,,,,,,,,,,,,,,,1.794288,,,,,,,,,,,,,93ec845b-3fca-41ab-b07b-75000a59503b,3287,,"[90.5, 8.7]",3879807,88,,,,,0.8919351,,Left Foot,True,,"[114.3, 38.2]",,High Pass,,37.903694,,Incomplete,,Isaac Cofie,7460.0,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Wing Back,197,Carpi,1683,"['6fec1417-38ed-4a9e-a240-7bbfc1fc6ba8', 'f668af40-4eb6-44da-9b4e-930f2b61beeb']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:43:43.107,Pass,
,,,,,,,,,,,,,,,,,1.45724,,,,,,,,,,,,,b4fbd4e6-5c86-477b-9c8b-aafae28d8004,3295,,"[120.0, 80.0]",3879807,89,,True,,,-1.8556509,1195392b-65a9-4e22-9199-8bbe86f1bc72,Right Foot,,,"[109.4, 43.8]",,High Pass,,37.72002,,,True,Emanuele Suagher,45508.0,True,,Outswinging,Corner,2,From Corner,Lorenzo Pasciuti,387472.0,Left Center Midfield,198,Carpi,1683,['b26bdb0b-4a36-4742-8b55-278678b8b714'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:44:08.874,Pass,
,,,,,,,,,,,,,,,,,0.84923,,,,,,,,,,,,,8488eba7-3526-4cbb-adc1-f5950228551a,3302,,"[15.7, 34.8]",3879807,89,,,,,-1.2165369,,Right Foot,,,"[18.4, 27.5]",,Ground Pass,,7.7833157,,,,Sergio Pellissier,8644.0,,,,Recovery,2,From Corner,Nicola Rigoni,7041.0,Right Attacking Midfield,198,Carpi,1683,"['2ecad710-4a6f-49ab-87d6-512f66fe2983', 'cb10da75-95bd-4ef4-9b9e-f3fa49eb8e9d']",11,,,,,,,,,,,,,,,,,Chievo,231,00:44:11.952,Pass,True
,,,,,,,,,,,,,,,,,1.01946,,,,,,,,,,,,,720d0528-5a2e-4b83-8783-93249a11a39c,3306,,"[21.9, 25.8]",3879807,89,,,,,-1.0477287,,Right Foot,,,"[29.8, 12.1]",,Ground Pass,,15.81455,,Incomplete,,,,,,,,2,From Corner,Sergio Pellissier,8644.0,Left Attacking Midfield,198,Carpi,1683,"['32037d32-904d-4a27-99ac-486d1ba81379', 'c1b28fda-30e5-411a-b34b-2b830b4811ef']",13,,,,,,,,,,,,,,,,,Chievo,231,00:44:13.352,Pass,True
,,,,,,,,,,,,,,,,,1.134636,,,,,,,,,,,,,dc6e94be-904c-44dc-9d49-6388379aef94,3309,,"[90.3, 70.9]",3879807,89,,,,,-0.05473978,,Right Foot,,,"[104.9, 70.1]",,Ground Pass,,14.6219015,,,,Marco Crimi,31273.0,,,,,2,From Corner,Gaetano Letizia,7114.0,Right Wing Back,198,Carpi,1683,['114f94a5-8ddf-4ec5-8dbc-f8766c132cd9'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:44:15.340,Pass,
,,,,,,,,,,,,,,,,,2.369386,,,,,,,,,,,,,5cc132ff-9b85-4959-af66-d2f61726cd40,3316,,"[7.0, 36.1]",3879807,89,,,,,0.018801203,,Right Foot,,,"[65.5, 37.2]",,High Pass,,58.51034,,Incomplete,,Sergio Pellissier,8644.0,,,,Goal Kick,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,199,Chievo,231,"['129dbeca-7728-4a4c-98cf-c301327b956a', '633e9143-4a0d-4d40-a6f0-86d50d876bd2']",47,,,,,,,,,,,,,,,,,Chievo,231,00:44:47.034,Pass,
,,,,,,,,,,,,,,,,,1.569245,,,,,,,,,,,,,633e9143-4a0d-4d40-a6f0-86d50d876bd2,3318,,"[54.6, 42.9]",3879807,89,,,,,-0.3023624,,Head,,,"[65.5, 39.5]",,High Pass,,11.417969,,,,Isaac Cofie,7460.0,,,,Recovery,2,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,200,Carpi,1683,"['5cc132ff-9b85-4959-af66-d2f61726cd40', 'd536684d-702e-4b62-a198-e1a6ee6076ec']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:44:49.404,Pass,
,,,,,,,,,,,,,,,,,0.983884,,,,,,,,,,,,,aa4db2ad-eff0-48d6-9360-63798d1dcbdf,3321,,"[67.0, 39.3]",3879807,89,,,,,0.08057054,,Right Foot,,,"[83.1, 40.6]",,Ground Pass,,16.1524,,,,Kevin Lasagna,7793.0,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,200,Carpi,1683,['b6d0732d-6681-4897-a82f-759b49ccbde7'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:44:52.290,Pass,
,,,,,,,,,,,,,,,,,0.401428,,,,,,,,,,,,,c3457849-e458-46ae-994c-cd369cd770fc,3325,,"[90.8, 39.9]",3879807,89,,,,,0.43833655,,Left Foot,,,"[94.0, 41.4]",,Ground Pass,,3.5341194,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,200,Carpi,1683,"['5a4ce1b9-9912-4edd-aacc-9b64e8ea196b', 'e75c422a-1802-4cef-9a69-2d918aab58aa']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:44:54.908,Pass,
,,,,,,,,,,,,,,,,,0.725607,,,,,,,,,,,,,ee3a35a4-46e7-4871-aca9-55a3a8b9b46f,3329,,"[26.4, 37.2]",3879807,89,,,,,0.0,,Left Foot,,,"[29.3, 37.2]",,Ground Pass,,2.9,,,,Lucas Nahuel Castro,7049.0,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,200,Carpi,1683,['7597dc56-a384-4ac4-9e8c-fc96675ed0ab'],57,,,,,,,,,,,,,,,,,Chievo,231,00:44:57.109,Pass,
,,,,,,,,,,,,,,,,,0.980133,,,,,,,,,,,,,163d14c7-2551-4ef5-a706-52544ad39f55,3334,,"[86.3, 44.6]",3879807,89,,,,,-2.5920327,,Other,,,"[78.3, 39.7]",,Low Pass,,9.381365,,,,Marco Crimi,31273.0,,,,Recovery,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,200,Carpi,1683,['01f40bb3-550f-46a2-b21d-fa4025751465'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:44:58.836,Pass,
,,,,,,,,,,,,,,,,,1.483038,,,,,,,,,,,,,5cdf64c8-597e-4e88-869e-b5152ca20ac5,3337,,"[74.3, 37.8]",3879807,90,,,,,-1.4858162,,Left Foot,,,"[76.6, 10.8]",,Ground Pass,,27.097786,,,,Riccardo Gagliolo,11499.0,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,200,Carpi,1683,['6b6c18c3-0500-454d-bd3a-55a7a98d96e6'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:45:02.038,Pass,
,,,,,,,,,,,,,,,,,1.474874,,,,,,,,,,,,,c79b99ed-edb1-421c-8d01-0fb763da491b,3340,,"[77.5, 9.1]",3879807,90,,,,,-0.224416,,Left Foot,,,"[95.9, 4.9]",,Ground Pass,,18.873262,,,,Lorenzo Pasciuti,387472.0,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Wing Back,200,Carpi,1683,['d869fba0-e695-4761-ade1-93889dd13dda'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:45:05.088,Pass,
,,,,,,,,,,,,,,,,,1.700384,,,,,,,,,,,,,ffd19c47-5e9d-484a-a9ab-a6d4cadfa8a1,3343,,"[91.8, 5.3]",3879807,90,,,,,2.2914388,,Right Foot,,,"[78.1, 20.9]",,Ground Pass,,20.761744,,,,Marco Crimi,31273.0,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Left Center Midfield,200,Carpi,1683,['79dd7774-e607-4a24-b2ce-a6cf2bb75ef0'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:45:07.551,Pass,
,,,,,,,,,,,,,,,,,2.204565,,,,,,,,,,,,,123acec3-fcbc-44ab-8b58-095de4a5f3b5,3347,,"[78.8, 19.8]",3879807,90,,,,,-2.9229238,,Right Foot,,,"[65.3, 16.8]",,Ground Pass,,13.829317,,,,Emanuele Suagher,45508.0,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,200,Carpi,1683,"['39505694-2116-453f-a83b-c55d8bc47e18', '9b8bb905-5719-476a-8096-e002b00409e5']",9,,,,,,,,,,,,,,,,,Carpi,1683,00:45:09.960,Pass,True
,,,,,,,,,,,,,,,,,1.670555,,,,,,,,,,,,,7873834e-daec-42c4-98ff-b2f1713b32c4,3349,,"[65.1, 16.8]",3879807,90,,,,,-0.86504155,,Right Foot,,,"[74.9, 5.3]",,Ground Pass,,15.109269,,,,Lorenzo Pasciuti,387472.0,,,,,2,Regular Play,Emanuele Suagher,45508.0,Left Center Back,200,Carpi,1683,['0c32a3ae-8e1e-4915-b91f-e1e17f0f2299'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:45:12.165,Pass,
,,,,,,,,,,,,,,,,,1.83442,,,,,,,,,,,,,55398b4d-5a55-4382-827f-bf17faea9eef,3351,,"[74.9, 5.3]",3879807,90,,,,,0.77226573,,Right Foot,,,"[101.9, 31.6]",,High Pass,,37.692043,,Incomplete,,Isaac Cofie,7460.0,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Left Center Midfield,200,Carpi,1683,"['11a849ed-a915-4109-b07e-9b5163248bf6', '418b77d8-0810-419f-a052-8a6028ade239']",13,,,,,,,,,,,,,,,,,Carpi,1683,00:45:13.835,Pass,
,,,,,,,,,,,,,,,,,1.457155,,,,,,,,,,,,,418b77d8-0810-419f-a052-8a6028ade239,3353,,"[18.2, 48.5]",3879807,90,,,,True,0.7600229,,,,,"[28.3, 58.1]",,Low Pass,,13.934489,,Incomplete,,,,,,,Recovery,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,200,Carpi,1683,"['55398b4d-5a55-4382-827f-bf17faea9eef', 'aaae7a13-fad3-4799-9f02-9758b49d3797', 'ced45fb5-75c2-4558-acf8-500c34f1812c']",15,,,,,,,,,,,,,,,,,Chievo,231,00:45:15.670,Pass,True
,,,,,,,,,,,,,,,,,2.053842,,,,,,,,,,,,,438ceb5a-9878-4b2c-a464-b74c69c087e9,3366,,"[18.4, 66.0]",3879807,90,,,,,0.7110258,,Left Foot,,,"[32.1, 77.8]",,Ground Pass,,18.081205,,Incomplete,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,200,Carpi,1683,"['632cc08b-4f0e-4d6c-be46-5b65034338d5', '6afd834e-9cc7-41fc-97c5-b2254b27bd05']",20,,,,,,,,,,,,,,,,,Chievo,231,00:45:20.397,Pass,True
,,,,,,,,,,,,,,,,,1.37083,,,,,,,,,,,,,e0243274-2dde-4679-9c50-7703eca16e06,3369,,"[89.3, 2.9]",3879807,90,,,,,0.013792229,,Right Foot,,,"[103.8, 3.1]",,Ground Pass,,14.501379,,,,Riccardo Gagliolo,11499.0,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Left Center Midfield,200,Carpi,1683,['0c51fe84-5003-488a-be2d-fc41e8220352'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:45:23.571,Pass,
,,,,,,,,,,,,,,,,,1.397124,,,,,,,,,,,,,b48e337e-ba79-47fc-bc70-6091f2fefbfa,3375,,"[103.4, 16.8]",3879807,90,,,,,1.9801167,10e73fec-8a63-4b55-886a-fc4de138695b,Left Foot,,,"[91.6, 44.0]",,Low Pass,,29.649282,,,,Cristian Zaccardo,387300.0,True,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Wing Back,200,Carpi,1683,['345b09e1-9a91-4c6c-b880-c9365ef8458c'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:45:28.362,Pass,
,,,,,,,,,,,,,,,,,3.953979,,,,,,,,,,,,,7a1f1edf-e345-42a7-be52-e8c5c992d97e,3380,,"[120.0, 0.1]",3879807,90,,True,,,1.656252,,Right Foot,,,"[115.1, 57.3]",,High Pass,True,57.409492,,,,Cristian Zaccardo,387300.0,,True,Inswinging,Corner,2,From Corner,Lorenzo Pasciuti,387472.0,Left Center Midfield,201,Carpi,1683,['fe415296-c3c2-4ff5-867a-51f9bf535124'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:45:49.544,Pass,
,,,,,,,,,,,,,,,,,0.253583,,,,,,,,,,,,,9ccf495d-4176-4823-96b5-c9580eaa4adf,3382,,"[115.1, 57.3]",3879807,90,,,,,-1.630427,,Right Foot,,,"[114.7, 50.6]",,Low Pass,,6.71193,,Incomplete,,,,,,,,2,From Corner,Cristian Zaccardo,387300.0,Right Center Back,201,Carpi,1683,['481d0a3d-c953-4c69-a456-aafff3db812f'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:45:53.498,Pass,
,,,,,,,,,,,,,,,,,2.210907,,,,,,,,,,,,,55de82e9-5a26-4014-a67d-d4984a845a4f,3384,,"[98.0, 58.5]",3879807,90,,,,,-0.9377179,,Right Foot,,,"[117.3, 32.2]",,High Pass,,32.621773,,Incomplete,,Isaac Cofie,7460.0,,,,Recovery,2,From Corner,Gaetano Letizia,7114.0,Right Wing Back,201,Carpi,1683,"['3b8a3f07-0718-4fad-afe9-855b1ee16596', '9a12a3c2-6a04-437b-8656-32f1cca22a3f']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:45:56.093,Pass,
,,,,,,,,,,,,,,,,,1.416793,,,,,,,,,,,,,807c3be4-628a-4c37-9e74-09654f0be68e,3387,,"[10.7, 43.6]",3879807,91,,True,,,-0.70029616,,Keeper Arm,,,"[33.6, 24.3]",,High Pass,,29.948288,,,,Massimo Gobbi,8645.0,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,202,Chievo,231,['a9fd1637-19dd-42aa-89fd-136217bfdf12'],12,,,,,,,,,,,,,,,,,Chievo,231,00:46:12.130,Pass,
,,,,,,,,,,,,,,,,,2.834168,,,,,,,,,,,,,077dfd45-954e-4640-a4bf-909702e02381,3389,,"[33.8, 23.1]",3879807,91,,,,,0.04051835,,Left Foot,,,"[85.6, 25.2]",,High Pass,,51.84255,,Pass Offside,,Roberto Inglese,7043.0,,,,,2,From Keeper,Massimo Gobbi,8645.0,Left Back,202,Chievo,231,['8e8df723-3690-4618-8217-acd9a316157f'],13,,,,,,,,,,,,,,,,,Chievo,231,00:46:13.610,Pass,
,,,,,,,,,,,,,,,,,2.906583,,,,,,,,,,,,,213da919-ed8e-49b8-afd2-b54507e2d8e6,3391,,"[46.3, 51.7]",3879807,91,,True,,,-0.81986725,,Right Foot,,,"[56.1, 41.2]",,Ground Pass,,14.3628,,,,Isaac Cofie,7460.0,,,,Free Kick,2,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,203,Carpi,1683,['c6585363-57c7-454c-860f-c72d4563a521'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:46:23.632,Pass,
,,,,,,,,,,,,,,,,,1.045986,,,,,,,,,,,,,30b76ba0-38ca-4c53-9381-0ee9ff4d070d,3394,,"[63.4, 42.3]",3879807,91,,,,,0.48199418,,Right Foot,,,"[85.0, 53.6]",,Ground Pass,,24.377243,,,,Simone Romagnoli,7172.0,,,,,2,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,203,Carpi,1683,"['40443e16-bad4-4d84-8588-3b91bf63e152', '84cd4aa9-247a-49ab-9dc7-f7817323af93']",30,,,,,,,,,,,,,,,,,Carpi,1683,00:46:30.246,Pass,True
,,,,,,,,,,,,,,,,,0.771798,,,,,,,,,,,,,b8d544e7-1782-4909-9f64-68cb13cb740e,3398,,"[84.1, 53.4]",3879807,91,,,,,-0.0790429,,Left Foot,,,"[94.2, 52.6]",,Ground Pass,,10.131634,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Center Back,203,Carpi,1683,"['11adbc74-b19b-4aa7-a61d-747b223bd3ca', '8c50424d-3662-4622-a620-9e6df5a0edd8', 'a4f2211d-5841-4a73-9e5e-2b15a4a0afb8']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:46:32.016,Pass,True
,,,,,,,,,,,,,,,,,1.142612,,,,,,,,,,,,,df3c1c47-e476-44d9-967c-18a8d8a7c5ef,3402,,"[44.3, 26.9]",3879807,91,,,,True,-0.44478193,,,,,"[55.0, 21.8]",,Low Pass,,11.85327,,,,Lucas Nahuel Castro,7049.0,,,,Recovery,2,From Free Kick,Roberto Inglese,7043.0,Center Forward,203,Carpi,1683,"['9edfb399-1c2c-4aca-a983-d93db61684b8', 'a9741108-12f3-4655-b0b6-cd4539066246']",35,,,,,,,,,,,,,,,,,Chievo,231,00:46:35.085,Pass,True
,,,,,,,,,,,,,,,,,1.188928,,,,,,,,,,,,,0fd5608b-7085-4169-b9f5-2f3189d71755,3408,,"[39.4, 51.9]",3879807,91,,,,,0.7163835,,Right Foot,,,"[51.0, 62.0]",,Ground Pass,,15.380833,,,,Gaetano Letizia,7114.0,,,,Recovery,2,From Free Kick,Emanuele Suagher,45508.0,Left Center Back,203,Carpi,1683,['ea42342a-1cdf-476a-bd47-9b4e834542d4'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:46:40.033,Pass,
,,,,,,,,,,,,,,,,,0.170543,,,,,,,,,,,,,6efbf688-5d85-4f60-bde9-2bb12b63b592,3411,,"[50.5, 62.6]",3879807,91,,,,,-0.23974311,,Right Foot,,,"[55.0, 61.5]",,Low Pass,,4.632494,,Incomplete,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,203,Carpi,1683,['86b239f0-ccf8-4370-a030-f9aa5d99bb75'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:46:42.934,Pass,
,,,,,,,,,,,,,,,,,1.320587,,,,,,,,,,,,,eaa93b45-006b-446b-8b7c-0a17c8e1bb98,3413,,"[64.4, 80.0]",3879807,91,,,,,-2.3512194,,,,,"[54.4, 69.9]",,Low Pass,,14.213022,,,,Emanuele Suagher,45508.0,,,,Throw-in,2,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,204,Carpi,1683,['b9e9aa84-0a68-45a3-a406-57cfe4936044'],51,,,,,,,,,,,,,,,,,Carpi,1683,00:46:51.635,Pass,
,,,,,,,,,,,,,,,,,2.027237,,,,,,,,,,,,,88d90c68-db0b-407d-881d-b6a2797dd0c4,3417,,"[57.8, 68.2]",3879807,91,,,,,-0.5213868,,Right Foot,,,"[91.4, 48.9]",,High Pass,,38.748547,,,,Cristian Zaccardo,387300.0,,,,,2,From Throw In,Emanuele Suagher,45508.0,Left Center Back,204,Carpi,1683,"['1d370f13-3478-4b29-80ea-5b2663e9be70', '3a9d977f-57bb-4dfd-b61a-24af3e626492']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:46:54.162,Pass,True
,,,,,,,,,,,,,,,,,1.219626,,,,,,,,,,,,,8d2238a7-3de4-45a5-8b0f-c5c68f53d2db,3419,,"[91.0, 50.0]",3879807,91,,,,,-0.88085186,,Head,,,"[99.5, 39.7]",,High Pass,,13.3544,,Incomplete,,Simone Romagnoli,7172.0,,,,,2,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,204,Carpi,1683,"['256f4fbf-9e68-4658-abf8-be3c89b5a429', 'ed0a50df-9721-4e9b-84b5-570c1f0a0604']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:46:56.189,Pass,
,,,,,,,,,,,,,,,,,1.860734,,,,,,,,,,,,,ed0a50df-9721-4e9b-84b5-570c1f0a0604,3421,,"[20.6, 40.4]",3879807,91,,,,,-0.34270558,,Head,,,"[40.5, 33.3]",,High Pass,,21.128654,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,Recovery,2,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,204,Carpi,1683,"['3b012326-c453-4cd6-9243-dfbde93500f9', '8d2238a7-3de4-45a5-8b0f-c5c68f53d2db', 'e06e57ae-e058-4ea2-be03-841f085c7f01']",57,,,,,,,,,,,,,,,,,Chievo,231,00:46:57.409,Pass,
,,,,,,,,,,,,,,,,,3.031749,,,,,,,,,,,,,e06e57ae-e058-4ea2-be03-841f085c7f01,3424,,"[79.6, 46.8]",3879807,91,,,,True,-2.8790462,,,,,"[63.6, 42.5]",,Low Pass,,16.56774,,,,Emanuele Suagher,45508.0,,,,Recovery,2,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,204,Carpi,1683,"['2021d752-4ec4-4f49-b07f-71b37dfca0f2', '8a9e594c-c968-445d-aadf-14d7948dd2e5', 'ed0a50df-9721-4e9b-84b5-570c1f0a0604']",59,,,,,,,,,,,,,,,,,Carpi,1683,00:46:59.269,Pass,True
,,,,,,,,,,,,,,,,,1.712435,,,,,,,,,,,,,cd86f92e-517c-4b19-9bde-ee8217495b69,3427,,"[64.2, 44.0]",3879807,92,,,,,-1.3582295,,Right Foot,,,"[70.2, 16.2]",,Low Pass,,28.440113,,,,Riccardo Gagliolo,11499.0,,,,,2,From Throw In,Emanuele Suagher,45508.0,Left Center Back,204,Carpi,1683,['cf8ad2bb-ed3b-4c30-a940-0b1e069f7ebb'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:47:02.400,Pass,
,,,,,,,,,,,,,,,,,1.445723,,,,,,,,,,,,,a6362ef0-a2c1-4d3f-8b8b-9e448bfa86f4,3430,,"[69.8, 10.0]",3879807,92,,,,,-0.35877067,,Left Foot,,,"[85.8, 4.0]",,Ground Pass,,17.088007,,,,Lorenzo Pasciuti,387472.0,,,,,2,From Throw In,Riccardo Gagliolo,11499.0,Left Wing Back,204,Carpi,1683,['6707a3b0-809e-422b-b722-52af0a1648cd'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:47:05.492,Pass,
,,,,,,,,,,,,,,,,,2.391447,,,,,,,,,,,,,4e50581b-9d8b-4e34-b575-0c61320f1e00,3432,,"[83.9, 4.9]",3879807,92,,,,,1.0402098,,Right Foot,,,"[104.2, 39.5]",,High Pass,,40.11546,,,,Cristian Zaccardo,387300.0,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Left Center Midfield,204,Carpi,1683,['6d2ad55a-397f-44fa-a1ff-5ebb6df4d76f'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:47:06.938,Pass,
,,,,,,,,,,,,,,,,,1.903796,,,,,,,,,,,,,07d5b12c-6183-4938-88c9-9d6af7158a15,3435,,"[104.2, 39.5]",3879807,92,,,,True,2.2921314,,,,,"[91.8, 53.6]",,Low Pass,,18.776848,,,,Jerry Uche Mbakogu,32608.0,,,,,2,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,204,Carpi,1683,"['1a940317-0446-40d3-a641-81f2904d4655', '5240022f-1528-4b3e-8ac7-bca8fb5e0275']",9,,,,,,,,,,,,,,,,,Carpi,1683,00:47:09.330,Pass,True
,,,,,,,,,,,,,,,,,0.591706,,,,,,,,,,,,,77f908e1-f749-4fd3-aa22-8e147d4a8048,3438,,"[91.8, 49.8]",3879807,92,,,,,1.7294515,,Right Foot,,,"[91.4, 52.3]",,Low Pass,,2.531798,,,,Isaac Cofie,7460.0,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,204,Carpi,1683,['378082bb-a2c9-43ae-984e-381ede53cbf7'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:47:11.392,Pass,
,,,,,,,,,,,,,,,,,1.440591,,,,,,,,,,,,,506285d4-1395-463f-a7ed-f1b45cab8348,3441,,"[91.4, 52.1]",3879807,92,,,,,1.3161716,,Right Foot,,,"[95.2, 66.7]",,Ground Pass,,15.086418,,,,Gaetano Letizia,7114.0,,,,,2,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,204,Carpi,1683,['a1bf131e-03ad-49b5-bd7d-6f3859b5589d'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:47:12.492,Pass,
,,,,,,,,,,,,,,,,,1.934619,,,,,,,,,,,,,098b4316-4c25-46eb-b516-19a2c9e15fc7,3444,,"[97.0, 67.1]",3879807,92,,,,,-1.212365,,Right Foot,True,,"[109.1, 34.8]",,High Pass,,34.492027,,,,Simone Romagnoli,7172.0,,,,,2,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,204,Carpi,1683,['2a11f774-b707-449b-835b-25608ce50164'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:47:15.147,Pass,
,,,,,,,,,,,,,,,,,0.341808,,,,,,,,,,,,,fffd966d-2c37-493f-bcf0-508e65d3fd9b,3447,,"[109.6, 34.8]",3879807,92,,,,True,1.0191413,,,,,"[110.4, 36.1]",,High Pass,,1.5264337,,Incomplete,,Marco Crimi,31273.0,,,,,2,From Throw In,Simone Romagnoli,7172.0,Center Back,204,Carpi,1683,"['7630fa4b-3b09-4131-80a8-9a55fd912750', 'ee6e6a2e-94ac-4f86-bd44-1a9d51c2e427', 'f7d7534b-b8e9-406f-b643-100c3c7a0201']",17,,,,,,,,,,,,,,,,,Carpi,1683,00:47:17.082,Pass,True
,,,,,,,,,,,,,,,,,1.03231,,,,,,,,,,,,,fd175c4a-15cc-428a-b2d6-a5b073e82ff5,3454,,"[78.1, 36.7]",3879807,92,,,,,-0.9229849,,Left Foot,,,"[86.5, 25.6]",,Ground Pass,,13.92013,,,,Lorenzo Pasciuti,387472.0,,,,,2,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,204,Carpi,1683,['f8f35e7e-df52-465e-9caf-57c9fa1bc772'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:47:22.846,Pass,
,,,,,,,,,,,,,,,,,1.428822,,,,,,,,,,,,,084e0230-aed5-4aef-b30d-c320d81e606f,3458,,"[83.1, 27.3]",3879807,92,,,,,0.9534192,,Right Foot,,,"[99.5, 50.4]",,High Pass,,28.329666,,,,Jerry Uche Mbakogu,32608.0,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Left Center Midfield,204,Carpi,1683,"['20eeb8b1-91b8-49ab-9b26-3a1bde1182ea', '4d439f86-565f-46fc-8c35-dd880bd5e228']",25,,,,,,,,,,,,,,,,,Carpi,1683,00:47:25.107,Pass,True
