50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.571683,,,,,,,,,,,,,45e84c69-08bf-4d84-a5d3-e2fdfffc5d2a,127,,"[26.0, 5.9]",3878552,2,,,,True,0.26533207,,,,,,"[35.2, 8.4]",High Pass,,9.533625,,,Incomplete,Marcelo Brozović,5469.0,,,,,Recovery,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,9,Carpi,1683,"['0e52699e-713f-4585-8d57-8ec23b8b171d', '2066d9a8-f897-4272-a20c-16d0bada59bf', '91bb524f-ec2c-444e-8b3a-85218a134fab', '995e7a9a-b076-4a40-aba7-eeaac6ab6e7c']",23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:23.482,Pass,True
,,,,,,,,,,,,,,,,,,1.300094,,,,,,,,,,,,,0e52699e-713f-4585-8d57-8ec23b8b171d,130,,"[84.9, 71.7]",3878552,2,,,,,-0.8834434,,Head,,,,"[90.4, 65.0]",High Pass,,8.668333,,,,Kamil Wilczek,7079.0,,,,,Recovery,1,Regular Play,Lorenzo Lollo,30829.0,Right Center Midfield,9,Carpi,1683,"['443a88a8-8619-462c-8003-40cf0250aa01', '45e84c69-08bf-4d84-a5d3-e2fdfffc5d2a']",25,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:25.054,Pass,
,,,,,,,,,,,,,,,,,,1.526857,,,,,,,,,,,,,ee477960-3d66-46a0-8827-0572beb02f8a,132,,"[90.4, 65.0]",3878552,2,,,,,0.46033636,,Head,,,,"[102.5, 71.0]",Low Pass,,13.505924,,,Pass Offside,Ryder Matos Santos,7696.0,,,,,,1,Regular Play,Kamil Wilczek,7079.0,Right Center Forward,9,Carpi,1683,['307b5f98-a1d1-4016-9380-2cb199beffcc'],26,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:26.354,Pass,
,,,,,,,,,,,,,,,,,,2.594132,,,,,,,,,,,,,65f1c039-7f8f-4fd0-a467-25d53a61afe7,134,,"[20.6, 10.5]",3878552,2,,True,,,-0.4499966,,Right Foot,,,,"[32.4, 4.8]",Ground Pass,,13.104579,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,Free Kick,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,10,Inter Milan,238,['213262f7-519a-4e09-9ed4-fac9f60810ba'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:35.365,Pass,
,,,,,,,,,,,,,,,,,,0.957719,,,,,,,,,,,,,6a453a76-6b2e-42ad-888f-672f889eb688,136,,"[35.9, 1.8]",3878552,2,,,,,0.9048271,,Left Foot,,,,"[42.5, 10.2]",Ground Pass,,10.682696,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,['5fe07d1b-703f-476d-8d99-8183713abc10'],39,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:39.572,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,dc89534b-791a-4e9d-81f0-b1f1e5919591,139,,"[42.5, 10.2]",3878552,2,,,,,2.6360116,,Left Foot,,,,"[31.3, 16.4]",Ground Pass,,12.801562,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,10,Inter Milan,238,['8876de78-19e9-45cc-894a-88a8deeb5f6e'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:41.343,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,ea086df3-9149-46ed-af31-aaaf745a3cc7,142,,"[31.0, 18.7]",3878552,2,,,,,1.5048543,,Right Foot,,,,"[32.4, 39.9]",Ground Pass,,21.246176,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,10,Inter Milan,238,['5431b931-6bea-4b40-bb04-ac986abe8e14'],43,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:43.743,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,5bc42eff-cdbc-49c2-84fa-10c4e1dbdc04,145,,"[33.8, 42.7]",3878552,2,,,,,1.0147212,,Right Foot,,,,"[47.1, 64.1]",Ground Pass,,25.19623,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,10,Inter Milan,238,['85a444fa-aea3-4d8b-99e0-d7875507c2c1'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:45.743,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,93125a07-3479-4659-98f4-3f8701919b2f,148,,"[52.5, 72.1]",3878552,2,,,,,-2.2318394,,Right Foot,,,,"[41.3, 57.7]",Ground Pass,,18.242807,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,10,Inter Milan,238,['0ebfa7a9-bc99-4993-a17c-730cf9ca5bfc'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:50.314,Pass,
,,,,,,,,,,,,,,,,,,2.339082,,,,,,,,,,,,,ed89f905-fac7-4758-b7b5-c07d3c8bfe2a,151,,"[46.6, 54.3]",3878552,2,,,,,-1.278466,,Right Foot,,,,"[62.4, 1.8]",Ground Pass,,54.825996,,,,Juan Guilherme Nunes Jesus,6969.0,,True,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,10,Inter Milan,238,['c5e10c1f-1e6b-4114-96dc-58289f44b8cc'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:54.291,Pass,
,,,,,,,,,,,,,,,,,,0.888765,,,,,,,,,,,,,2e733805-e50f-4c64-a16c-2998d6071302,154,,"[72.4, 8.2]",3878552,2,,,,,-1.2220253,,Left Foot,,,,"[74.4, 2.7]",Ground Pass,,5.8523498,,,,Marcelo Brozović,5469.0,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,['fceb446f-e22a-48ac-ae8b-1fff764c8127'],59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:59.830,Pass,
,,,,,,,,,,,,,,,,,,1.270518,,,,,,,,,,,,,85cd05d6-69fd-4723-b0a1-297a62128694,157,,"[88.0, 3.8]",3878552,3,,,,,2.819842,,Right Foot,,,,"[77.5, 7.3]",Ground Pass,,11.067972,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,10,Inter Milan,238,['5a747c58-68cc-496b-a815-ee8c5cd12f69'],4,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:04.129,Pass,
,,,,,,,,,,,,,,,,,,1.015164,,,,,,,,,,,,,2783ca24-e25c-465b-af2b-e672af7fa10a,160,,"[80.4, 12.7]",3878552,3,,,,,1.5707964,,Left Foot,,,,"[80.4, 29.9]",Ground Pass,,17.2,,,,Stevan Jovetić,3434.0,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,10,Inter Milan,238,['688537e8-d558-415c-8963-b5f5779f6665'],7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:07.164,Pass,
,,,,,,,,,,,,,,,,,,1.049215,,,,,,,,,,,,,fb4522b1-6ecb-4a80-89ca-c1e3014251d8,171,,"[30.5, 46.3]",3878552,3,,,,,-1.531927,,Right Foot,,,,"[31.2, 28.3]",Ground Pass,,18.013605,,,,Matteo Fedele,28442.0,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Right Center Midfield,11,Carpi,1683,['f5ecf4a5-efac-4d2a-8efb-b59250017a5a'],14,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:14.385,Pass,
,,,,,,,,,,,,,,,,,,1.450937,,,,,,,,,,,,,d92ab0de-1299-490c-a316-2b2ea4491c0a,173,,"[42.9, 20.3]",3878552,3,,True,,,-0.5716593,,Right Foot,,,,"[58.6, 10.2]",Ground Pass,,18.668154,,,,Kamil Wilczek,7079.0,,,,,,1,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,11,Carpi,1683,['e4a1573b-caf5-4f08-a9f4-32aa022449b1'],17,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:17.895,Pass,
,,,,,,,,,,,,,,,,,,1.162714,,,,,,,,,,,,,6f89ac80-c312-4a30-b492-4cedbeeb0fec,175,,"[59.8, 11.4]",3878552,3,,True,,,-2.369527,,Right Foot,,,,"[52.2, 4.0]",Ground Pass,,10.607545,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,Regular Play,Kamil Wilczek,7079.0,Right Center Forward,11,Carpi,1683,['15b52e08-6dd2-4199-ae9a-0231f73e4fd7'],19,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:19.422,Pass,
,,,,,,,,,,,,,,,,,,1.700607,,,,,,,,,,,,,c4cf59df-cfc8-4d35-88e8-3db063daa2d9,182,,"[51.3, 4.9]",3878552,3,,,,,-3.0055952,,Left Foot,,,,"[41.8, 3.6]",Ground Pass,,9.588534,,,,Riccardo Gagliolo,11499.0,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,11,Carpi,1683,"['10d1dc7f-099c-41a5-8bfa-ee0f2b630c2e', '7117b16e-1dac-4ed9-82a7-ad17858dfba9']",22,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:22.705,Pass,True
,,,,,,,,,,,,,,,,,,2.148725,,,,,,,,,,,,,0ae2aaeb-bfed-4b84-ae68-9df3dc086f3a,186,,"[40.8, 2.9]",3878552,3,,,,,0.16706714,,Left Foot,,,,"[74.6, 8.6]",High Pass,,34.277252,,,,Kamil Wilczek,7079.0,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,11,Carpi,1683,['6144bec8-b2ee-42f4-9355-8ea9af008a8a'],24,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:24.405,Pass,
,,,,,,,,,,,,,,,,,,2.389747,,,,,,,,,,,,,3749a92b-5a5a-47bf-9310-c98c109cb2ff,196,,"[6.0, 44.0]",3878552,3,,,,,-1.4833703,,Right Foot,,,,"[8.2, 18.9]",Ground Pass,,25.19623,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,13,Inter Milan,238,['3e8e319b-7fb3-4a30-b6ea-7e4b97b458ea'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:42.658,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,a81e557e-1da7-4886-85d0-4af8204478e3,199,,"[14.6, 15.1]",3878552,3,,,,,1.0734537,,Left Foot,,,,"[20.3, 25.6]",Ground Pass,,11.947385,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['4863f60d-d7fb-468e-9297-a4ca6372309a'],46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:46.795,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b9165a88-8c59-4903-aa6f-e988abb6cbfd,202,,"[19.6, 31.0]",3878552,3,,,,,-1.2197654,,Right Foot,,,,"[24.8, 16.8]",Ground Pass,,15.1221695,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,13,Inter Milan,238,['a6fd5f93-649c-4156-a25c-26decf43b9a3'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:50.860,Pass,
,,,,,,,,,,,,,,,,,,1.451532,,,,,,,,,,,,,902e5af4-6eef-4d74-b18c-a2dd7e346a45,205,,"[33.8, 17.6]",3878552,3,,,,,-0.096743464,,Right Foot,,,,"[57.5, 15.3]",Ground Pass,,23.811342,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['c3ee25af-0ecd-4002-909a-421cd2f3cc9c'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:57.469,Pass,
,,,,,,,,,,,,,,,,,,1.308426,,,,,,,,,,,,,fb9d5075-77b3-41a4-ba5d-5dd466b60e75,207,,"[57.5, 15.3]",3878552,3,,,,,-1.8645644,,Left Foot,,,,"[53.9, 3.4]",Ground Pass,,12.432618,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,13,Inter Milan,238,['6d61d90c-2b49-46dc-b948-b8476bddd878'],58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:58.920,Pass,
,,,,,,,,,,,,,,,,,,1.163962,,,,,,,,,,,,,b8db37be-a69f-45ec-bdbc-189d75f7ec0c,210,,"[56.9, 5.0]",3878552,4,,,,,1.268367,,Left Foot,,,,"[60.8, 17.5]",Ground Pass,,13.094274,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,13,Inter Milan,238,['279f2201-d876-4bc9-89a9-74a47f03e057'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:01.896,Pass,
,,,,,,,,,,,,,,,,,,0.999221,,,,,,,,,,,,,f5174785-b47b-414f-bbd1-7eb51b76fae4,212,,"[60.8, 17.5]",3878552,4,,,,,-0.2372068,,Left Foot,,,,"[69.9, 15.3]",Low Pass,,9.362158,,,,Stevan Jovetić,3434.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,13,Inter Milan,238,['70a0cf0a-f64e-49a3-8401-ef7ffe4613f5'],3,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:03.060,Pass,
,,,,,,,,,,,,,,,,,,0.129169,,,,,,,,,,,,,33cde6f4-26d6-4f69-86ad-ecd29e4f84dd,216,,"[71.9, 19.3]",3878552,4,,,,,0.21293835,,Right Foot,,,,"[75.6, 20.1]",Ground Pass,,3.7854986,,,Incomplete,Rodrigo Sebastián Palacio,7165.0,,,Through Ball,True,,1,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,13,Inter Milan,238,"['c65a830c-98f2-4da1-a6e4-45b67fccae9e', 'da35eaad-73c0-41fd-9d08-6726ae97b65b', 'e21b00e7-5136-4237-86c0-b5d341340625']",5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:05.344,Pass,True
,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,a1a30bca-2498-4652-9e7d-be47776619fc,221,,"[72.9, 51.6]",3878552,4,,,,,1.0101093,,Right Foot,,,,"[89.1, 77.4]",Ground Pass,,30.464405,,,,Davide Santon,6999.0,,,,,,1,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,13,Inter Milan,238,['3a5e6989-a08f-4532-89d1-c340436d7fe8'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:08.171,Pass,
,,,,,,,,,,,,,,,,,,0.783768,,,,,,,,,,,,,52d06c5c-4c9a-48d4-bdda-497d686cef72,224,,"[113.3, 72.1]",3878552,4,,,,,-1.5196781,,Right Foot,,,,"[114.4, 50.6]",Low Pass,,21.528122,,,Incomplete,Stevan Jovetić,3434.0,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,13,Inter Milan,238,"['b8fb2f75-f275-4e03-91f7-3289c8d9ead5', 'baa8727b-b824-4579-a91d-939606b3260c']",14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.006,Pass,
,,,,,,,,,,,,,,,,,,0.588667,,,,,,,,,,,,,88195e3e-0c45-462d-93a5-9d7c32c17b2f,227,,"[120.0, 80.0]",3878552,4,,True,,,-2.0988708,,Right Foot,,,,"[118.6, 77.6]",Ground Pass,,2.7784889,,,,Stevan Jovetić,3434.0,,,,,Corner,1,From Corner,Marcelo Brozović,5469.0,Center Attacking Midfield,14,Inter Milan,238,['dcb1e09c-ed86-44a3-abc3-dcc5a5a9e230'],38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:38.118,Pass,
,,,,,,,,,,,,,,,,,,0.147682,,,,,,,,,,,,,5bfc6a60-9b79-4787-8f4e-199eae210705,233,,"[4.3, 1.6]",3878552,4,,,,,0.6287963,,Right Foot,,,,"[6.5, 3.2]",Low Pass,,2.720294,,,Incomplete,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Center Back,15,Carpi,1683,"['0424bbc0-f8c1-4714-9484-f158d52ab214', '5811c841-053c-4122-b594-2e26cba87999']",44,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:44.069,Pass,True
,,,,,,,,,,,,,,,,,,2.055434,,,,,,,,,,,,,9d97ff10-ce7f-4022-bdaf-8bef4d29ede9,235,,"[15.2, 0.1]",3878552,5,,,,,0.15726654,,,,,,"[46.1, 5.0]",High Pass,,31.286098,,,,Ryder Matos Santos,7696.0,,,,,Throw-in,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,16,Carpi,1683,['ea01c083-06a9-4005-8de0-4da9f3d06cfe'],5,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:05.480,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,81ba6d23-2950-44db-9a58-2dc4db9c66ee,243,,"[77.2, 74.2]",3878552,5,,,,,-2.5201764,,Right Foot,,,,"[61.0, 62.6]",Ground Pass,,19.924858,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,17,Inter Milan,238,['5e6e6f39-87e3-418a-8909-777e50777f08'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:10.279,Pass,
,,,,,,,,,,,,,,,,,,1.721869,,,,,,,,,,,,,b0dc32d8-04bb-483a-8e76-4dafa1710f2e,246,,"[60.3, 61.2]",3878552,5,,,,,-1.4107594,,Right Foot,,,,"[64.4, 35.8]",Ground Pass,,25.728777,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,17,Inter Milan,238,['67027c52-e4df-4dda-b4e5-0bd47ec04a14'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:12.719,Pass,
,,,,,,,,,,,,,,,,,,0.952459,,,,,,,,,,,,,13fd2a9d-8e23-4acd-8ff2-03cdf81804d7,252,,"[53.8, 36.2]",3878552,5,,,,,-1.3989543,,Left Foot,,,,"[55.9, 24.1]",Ground Pass,,12.280879,,,,Ryder Matos Santos,7696.0,,,,,Recovery,1,Regular Play,Kamil Wilczek,7079.0,Right Center Forward,18,Carpi,1683,['584f2406-cbe6-42e2-8a7f-0be12dc6d9e9'],19,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:19.145,Pass,
,,,,,,,,,,,,,,,,,,1.688365,,,,,,,,,,,,,57f58fcd-f0f0-49f3-a094-e316a45d7399,257,,"[57.8, 42.0]",3878552,5,,,,,1.1910301,,Right Foot,,,,"[67.1, 65.3]",Ground Pass,,25.087446,,,,Wallace Oliveira dos Santos,387473.0,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,18,Carpi,1683,"['194fc12f-94bb-4230-a5a5-f2da6cdef393', 'a0fd19b8-9c88-4dfc-a707-fec9af8fd924']",23,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:23.370,Pass,True
,,,,,,,,,,,,,,,,,,1.721833,,,,,,,,,,,,,864b9ae6-a2a4-4092-b3f2-7c893bab045b,265,,"[24.9, 16.0]",3878552,5,,,,,-0.4266275,,Right Foot,,,,"[38.1, 10.0]",Ground Pass,,14.499655,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,19,Inter Milan,238,"['3db281f5-6115-45c4-8c13-478d9d83dd14', 'a0bd1db2-d660-4e5f-a9b8-f0c933b5b092']",30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.230,Pass,True
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,14d40d42-90bd-4c5f-ab4e-68b34177c1ca,268,,"[38.1, 10.0]",3878552,5,,,,,1.5707964,,Right Foot,,,,"[38.1, 18.0]",Ground Pass,,8.0,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,19,Inter Milan,238,['4e2d6606-d72f-4e2f-bfe9-7e730dbd5d6e'],32,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:32.452,Pass,
,,,,,,,,,,,,,,,,,,2.354244,,,,,,,,,,,,,0707ce4f-d67f-474c-9b77-05ed7b480ba1,271,,"[50.9, 21.4]",3878552,5,,,,,-0.7076332,,Right Foot,,,,"[75.8, 0.1]",Ground Pass,,32.76736,,,Out,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,19,Inter Milan,238,['7fec4601-913d-4226-b280-8bfdd57f99a9'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:35.196,Pass,
,,,,,,,,,,,,,,,,,,1.522543,,,,,,,,,,,,,3deb55b1-f132-4e30-bfca-d21d8bf710d2,276,,"[52.9, 80.0]",3878552,6,,,,,-0.90675014,,,,,,"[69.1, 59.3]",High Pass,,26.285547,,,,Kamil Wilczek,7079.0,,,,,Throw-in,1,From Throw In,Wallace Oliveira dos Santos,387473.0,Right Wing Back,20,Carpi,1683,['eca110f3-3c80-4140-80a3-ea549ec8b18f'],48,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:48.378,Pass,
,,,,,,,,,,,,,,,,,,1.258952,,,,,,,,,,,,,882c8dcb-be7f-4eb0-ae4a-14a2b02a3cd5,279,,"[69.1, 59.3]",3878552,6,,,,True,2.9313323,,,,,,"[52.7, 62.8]",High Pass,,16.769318,,,,Luca Marrone,31572.0,,,,,,1,From Throw In,Kamil Wilczek,7079.0,Right Center Forward,20,Carpi,1683,"['660a5649-d46a-422a-b14b-7baeb337fc72', '781de258-8fd4-4c92-a844-5b17553d72ea']",49,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:49.900,Pass,True
,,,,,,,,,,,,,,,,,,1.265672,,,,,,,,,,,,,4b949bdb-ec85-465e-be17-768630bac64b,281,,"[52.7, 62.8]",3878552,6,,,,,-1.5546687,,Head,,,,"[52.9, 50.4]",High Pass,,12.401613,,,,Matteo Fedele,28442.0,,,,,,1,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,20,Carpi,1683,['01a446c7-ded5-4fb4-825f-d35d591a5b80'],51,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:51.159,Pass,
,,,,,,,,,,,,,,,,,,1.254753,,,,,,,,,,,,,c8f73c44-75a6-406d-8239-36a1f4f0564b,285,,"[48.1, 52.1]",3878552,6,,,,,-1.8834286,,Left Foot,,,,"[38.5, 22.4]",Ground Pass,,31.212978,,,,Riccardo Gagliolo,11499.0,,,,,,1,From Throw In,Matteo Fedele,28442.0,Left Center Midfield,20,Carpi,1683,"['304b7e02-2fcb-4344-8854-0a05cd21312c', 'c1226d19-ec8d-44ff-b1c8-e20e4e39c71f']",53,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:53.253,Pass,True
,,,,,,,,,,,,,,,,,,1.650428,,,,,,,,,,,,,7a746669-fb23-4b0d-bce8-f55b47985c65,288,,"[38.6, 11.6]",3878552,6,,,,,-0.31463325,,Left Foot,,,,"[55.5, 6.1]",Ground Pass,,17.772451,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,20,Carpi,1683,['b6bd9e13-910e-45f1-bd2e-4e7ca8ecbdd9'],56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:56.444,Pass,
,,,,,,,,,,,,,,,,,,1.617893,,,,,,,,,,,,,c541abc7-56b9-4cf1-b3b8-1c1585984eba,290,,"[55.5, 6.1]",3878552,6,,,,,0.57275325,,Right Foot,,,,"[76.9, 19.9]",High Pass,,25.4637,,,Incomplete,Kamil Wilczek,7079.0,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,20,Carpi,1683,"['46dc9c37-6f40-4391-a7b3-db5ee96030b4', 'c09b8abd-2b6c-445a-ac82-b19bb1873868']",58,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:58.095,Pass,
,,,,,,,,,,,,,,,,,,1.323431,,,,,,,,,,,,,f560980e-d4c7-4a3c-9a7a-a17962674a3f,294,,"[61.1, 34.5]",3878552,7,,,,,1.3233424,,Head,,,,"[63.5, 44.0]",Low Pass,,9.79847,,,,Lorenzo Lollo,30829.0,,,,,Recovery,1,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,20,Carpi,1683,['65a2095d-defa-4521-a9e8-7ecffab917a0'],1,,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:01.933,Pass,
,,,,,,,,,,,,,,,,,,2.986124,,,,,,,,,,,,,07f87a01-d803-420d-b0e4-835cef655019,299,,"[68.2, 52.7]",3878552,7,,,,,0.81221163,,Right Foot,,,,"[93.6, 79.5]",Ground Pass,,36.924248,,,,Wallace Oliveira dos Santos,387473.0,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Right Center Midfield,20,Carpi,1683,"['3f496222-06df-4364-b0ee-68e463c3dd40', 'a72d4871-c1ed-4a60-a739-46fb34297f2e']",4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:04.899,Pass,True
,,,,,,,,,,,,,,,,,,2.311038,,,,,,,,,,,,,2fe2aae7-607c-4097-9db0-df0d5fc0c294,307,,"[6.6, 16.2]",3878552,7,,,,,0.17189772,,Left Foot,,,,"[21.0, 18.7]",Ground Pass,,14.615403,,,Incomplete,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,20,Carpi,1683,"['1fd948ed-02f5-45eb-bd7f-f991849547af', 'c19a1b68-166c-42da-bb68-acd826e0bc06']",11,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:11.671,Pass,
