50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00aeb29f-6a96-4295-85f9-b4853f97ff8f,2182,,,"[58.0, 52.0]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,172,Genoa,233,['93fd70e3-9d2e-480c-a22d-440ad4fcdc56'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:20:43.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7fade8-fe6f-4485-b5cb-b365a639d454,2186,,,"[62.8, 28.2]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,172,Genoa,233,['a9d364c9-1bd3-4311-a6ba-2c3eac05a434'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:20:47.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc390311-38a4-4567-ba68-4c3779bbef25,2189,,,"[74.5, 22.3]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,172,Genoa,233,['5e0c2604-bf52-4f39-ab2c-ae6dab79384c'],50,,,,,,,,,,,,,,,,,,Genoa,233,00:20:50.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48e8416c-bcae-4260-a011-6593165e9e72,2192,,,"[76.2, 4.8]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,172,Genoa,233,['edb6cdf8-c69c-4690-840e-bc5c7dfcffe9'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:20:52.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa84336a-4971-4cd6-826f-03ec73d90bef,2196,,,"[57.5, 12.4]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Marchese,40457.0,Left Center Back,172,Genoa,233,['62167466-d59c-427f-93a9-ea06cc8ae28a'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:20:55.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d028b6-cfcd-4aa7-9447-adc1aeea60ed,2199,,,"[69.4, 28.2]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,172,Genoa,233,['0fc9b717-c32d-4f1c-8acb-7e54d21bbbe7'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:20:59.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402cfc1f-77d2-43d0-8ef0-9dc0bf9a29e7,2203,,,"[102.9, 73.1]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Wing Back,172,Genoa,233,['0212b572-1ea8-4b78-b80e-684965f6d0ee'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:21:07.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c682941-68b3-4dff-a554-aa86ab1e6730,2206,,,"[90.8, 63.2]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,172,Genoa,233,['14558bdb-8f44-4a0c-a410-779b3249b3f8'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:21:09.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f19058b-cc3d-428b-8ddd-89d99fbf47b3,2209,,,"[84.2, 9.2]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,172,Genoa,233,['ee2b1d18-a1ad-490a-b4ce-b5130227192d'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:21:14.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f05315c-764e-471b-9495-50fb49d92456,2212,,,"[91.5, 5.3]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,172,Genoa,233,['4400c9d4-e1df-4717-830f-1dbf3125444f'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:21:16.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d5d5f0-7a6e-421f-be3e-70aed0c8c783,2220,,,"[111.0, 21.6]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,172,Genoa,233,"['5dd33996-4781-439f-adaa-b1f962e0edc0', 'b95cd76c-3e2b-45f1-afec-8484b15ae156']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:21:23.967,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b18b8e82-0e03-41fe-871d-e79e5444f364,2223,,,"[111.0, 42.0]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,172,Genoa,233,['670ec502-8a6f-4808-9bd8-1b62ef071d51'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:21:24.869,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6ad7e1-201b-4233-a3b2-43508d9d031d,2229,,,"[108.0, 32.3]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,172,Genoa,233,['6b626c46-54a2-4cca-87fc-839bd1c2b8da'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:21:28.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e3cbe9-6e47-49bd-bd25-4939ea9567dd,2243,,,"[100.0, 21.6]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,174,AC Milan,243,['1f110db0-53a7-4597-946a-af076e8970c5'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:02.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80510896-fffa-48d3-9d3c-9a6780156ade,2247,,,"[106.1, 6.7]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Left Back,174,AC Milan,243,['0c515d57-f779-4b3f-8912-9c91463d540e'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:08.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea373c33-fe31-46df-a7f8-ce8167210c59,2251,,,"[109.8, 39.1]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,174,AC Milan,243,"['0d38ae66-6670-4e99-82d3-49037f452c62', '4283754f-c814-481a-9e2c-69e1f1135da8']",11,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:11.364,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438a8f6d-63ac-4eb4-9e1a-107e64cee2fb,2263,,,"[51.4, 8.5]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,174,AC Milan,243,"['1959c137-9d49-4acf-9ee3-ec0a7f1ca9c2', '9dc9d8c8-7fad-4b90-af8f-e1470d2c4606']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:22:18.515,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e045010-16a5-4386-9d50-3ad0acea1039,2277,,,"[39.0, 72.9]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Calabria,7032.0,Right Back,174,AC Milan,243,['9765795c-d554-40d7-b0fa-68d7b33dd4f3'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:30.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65e694d1-a1db-49df-8359-88757208710e,2281,,,"[50.9, 56.1]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,174,AC Milan,243,['c26a7873-733d-4db9-8c3b-6b8744a65b7c'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:34.188,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01c1448c-a630-4111-a978-5628586a030a,2288,,,"[106.6, 32.8]",3879549,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,175,Genoa,233,['846876f7-7c54-40f5-9473-be539ca1199c'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:22:42.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9b12c5-3be3-4f2a-8d18-f96b863c5735,2295,,,"[83.0, 61.0]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,176,Genoa,233,['013e3b97-5f60-4106-9ab4-702205785657'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:23:20.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5fd3f65-17dd-4203-ac25-100aa4d18ea2,2298,,,"[98.8, 72.6]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian De Maio,7176.0,Right Center Back,176,Genoa,233,['637022e9-fdff-4277-938f-626273e3ad0c'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:23:22.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4432960-be9f-411d-966e-46c5fb025660,2301,,,"[84.0, 67.0]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,176,Genoa,233,['5b4100e2-be15-4ddb-bd98-b01e4dae7bc2'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:23:25.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc67cee-ff4c-4cae-9dce-730aaa62ed16,2304,,,"[92.0, 52.9]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Blerim Džemaili,5554.0,Left Defensive Midfield,176,Genoa,233,['77f6ff41-a1f1-4a9b-b2b2-dd68b5ed4b95'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:23:27.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01c475b-3699-4ae2-9cc7-6bf54e03eb00,2307,,,"[98.1, 59.8]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,176,Genoa,233,['b45ce1f9-20b9-4432-b65b-bfcfd3089622'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:23:29.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0908e967-736d-4376-99be-150f6029a488,2311,,,"[89.1, 63.9]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,176,Genoa,233,['d411311e-656b-4bf1-bc24-afef71fbc48d'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:23:34.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5aa2d76-0bc6-43db-878c-e661fa2ed667,2315,,,"[106.6, 72.6]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian De Maio,7176.0,Right Center Back,176,Genoa,233,['4015cf5b-03e3-41f8-b9c3-c4f9c125df45'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:23:36.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f22dabf1-e725-446b-b507-7d711cb087c1,2319,,,"[105.6, 67.5]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Blerim Džemaili,5554.0,Left Defensive Midfield,176,Genoa,233,['fe3dc2f2-604f-4154-8cbe-c44b87510cc4'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:23:38.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc09a53-c87b-4a96-80fe-74587c17d1a3,2322,,,"[95.4, 65.8]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,176,Genoa,233,['fe841934-3e47-42cd-862f-c13655702c42'],40,,,,,,,,,,,,,,,,,,Genoa,233,00:23:40.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fc9b46-8c21-49e0-8d6d-4bcf993d66b8,2325,,,"[92.5, 52.2]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,176,Genoa,233,['34abddca-9188-4d06-8b08-6b54e4169fc4'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:23:41.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f5cd28-908d-456f-9b4c-0654d48bf613,2330,,,"[98.1, 9.0]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,176,Genoa,233,['e96cb6b0-1a64-4524-8e19-bf1714572e79'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:23:46.158,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ec5905-7e61-48c9-b93f-106d957eab7e,2334,,,"[115.1, 37.6]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Pavoletti,8180.0,Left Center Forward,176,Genoa,233,['8d74c2c2-62dc-420b-9212-632877866e66'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:23:51.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ed185f-8c8c-4b60-a2da-896cf3ccf90b,2336,,,"[14.7, 72.9]",3879549,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Calabria,7032.0,Right Back,177,AC Milan,243,['d93df7b1-d52a-4871-87d6-bbf6f9a71754'],57,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:57.659,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c3a19dd-11fc-42cf-8a0d-4fb9d5c3a958,2342,,,"[92.3, 24.5]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,178,AC Milan,243,['c9a072ff-c052-48a4-b91c-d439765e1dec'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:04.805,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48e9ad8-7a00-4e15-8be3-c2b6634f52e6,2345,,,"[44.1, 63.9]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,178,AC Milan,243,['fb2bd7e4-7941-4d64-a545-8064a302b4f1'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:25:08.072,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850cadc4-cd22-4306-9596-b5400794ed5b,2354,,,"[103.2, 36.1]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,178,AC Milan,243,['beecddad-01c0-498d-a68d-b6e3e57613ef'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:21.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8106bf97-ec06-46ef-ba0b-ee82ebf55276,2358,,,"[55.1, 51.2]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,178,AC Milan,243,['c04b04a9-e90f-4b72-a690-d5fa4c044404'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:25:25.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e287d37-3a22-473a-9e5d-bd62f200dc7c,2362,,,"[6.7, 47.3]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego López Rodríguez,6768.0,Goalkeeper,178,AC Milan,243,['8e4f3096-c8e2-4509-8773-6ec17a87ec0b'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:32.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58009dea-87d2-42fb-850e-39e392f401d5,2365,,,"[20.1, 25.2]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Ely,6636.0,Left Center Back,178,AC Milan,243,['f964c657-c357-4715-a3c0-971be5b1a5a5'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:35.332,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fbe216-74d9-46fc-82c3-f7a88cccb816,2369,,,"[41.8, 6.2]",3879549,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Left Back,178,AC Milan,243,['7e9b61ed-5403-419c-88f0-7325927ac613'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:37.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f36647-9bf5-45f4-b93f-d734d67d1c0d,2376,,,"[89.5, 73.8]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,180,Genoa,233,['12ff470d-8dc9-4056-83a0-3765b2069fc4'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:26:05.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0927b9-4646-4a22-ac72-f5eca2feefac,2378,,,"[90.4, 53.2]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Center Back,180,Genoa,233,['de1ee7a4-3fd2-4d0d-a3be-15dc134ed248'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:26:09.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722d2dbf-3b76-4006-bd87-2034142e1ddf,2382,,,"[92.3, 71.3]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,180,Genoa,233,['a41c08c2-f174-4a12-821b-e549e1cb7411'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:26:11.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5accc6f1-6cdb-4291-8d04-6fdc82fc9a14,2385,,,"[110.0, 74.0]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,180,Genoa,233,['bb2e1748-28b3-4ead-a82e-4ae87ec1ce23'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:26:12.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d587d0-3377-4ae1-8f37-c9d5f4f644cf,2388,,,"[98.8, 74.3]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,180,Genoa,233,['42841022-efb9-4f22-a7a8-7e0e4be1a7ff'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:26:14.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878e3a90-0169-412e-a8f4-0e28aeb9c298,2391,,,"[73.9, 38.9]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Center Back,180,Genoa,233,['7c57a4f3-7a2f-42f2-b766-58cb417c0c49'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:26:18.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269465dc-9cc8-40ae-ab11-6ae186c5b961,2394,,,"[74.2, 5.8]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,180,Genoa,233,['9021297a-1993-4bdb-a3c5-421746b04514'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:26:23.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcefb1aa-63d5-4771-9d39-202911945c81,2397,,,"[88.2, 22.9]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,180,Genoa,233,['ef10716e-39f4-4bd1-96fb-89fe75da0e34'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:26:28.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274fef2e-7726-4fcb-8798-8b08f0a00681,2400,,,"[87.8, 37.3]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Center Back,180,Genoa,233,['8497c158-176a-48ef-b843-ba9f5c833620'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:26:30.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3263b9d5-b7ad-469e-b75c-df99ea78c206,2406,,,"[56.0, 31.8]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,181,AC Milan,243,['7687c760-1258-4aaa-85b9-231c146428fa'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:54.385,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd80663-358e-4a6a-a943-6bc22f884ebe,2408,,,"[73.8, 28.5]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Barwuah Balotelli,3371.0,Right Center Forward,181,AC Milan,243,['1f079e58-4ea6-418c-a22c-e337765b963e'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:55.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b30cbdb-973a-439d-892f-f4e9ba78884b,2413,,,"[64.1, 40.9]",3879549,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,182,Genoa,233,"['3c6add00-d575-409a-8e74-021349686709', 'cf49dbd6-fad4-4403-b730-30199a0df5e6']",57,,,,,,,,,,,,,,,,,,Genoa,233,00:26:57.624,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34339438-2f5c-499d-b199-0d8f4b32e39f,2416,,,"[58.0, 64.8]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Back,182,Genoa,233,['3c5241f7-c28a-47da-8015-6b1b99e60967'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:27:00.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75cf54a-5eb1-4d23-83dc-a7a5ea5190dd,2419,,,"[70.3, 75.4]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Wing,182,Genoa,233,['a8fa18c5-195a-4aaa-82ef-6d15ca7b5357'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:27:03.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f483e2-20cd-4cb2-96ce-af99931aca4f,2422,,,"[101.6, 71.9]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,182,Genoa,233,['2f427943-c8c7-4a5c-9efa-8123091dadb3'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:27:05.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d86c46ae-8f84-481d-99a1-3d453320df42,2424,,,"[104.1, 63.4]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Back,182,Genoa,233,['15732881-eabe-4ec9-b4d7-128309284579'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:27:07.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371c96bc-44fd-4c6b-8e51-0754e6cf3133,2429,,,"[112.3, 43.4]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,182,Genoa,233,"['570fbd17-a4bc-4dbd-ab33-6ffda9b9d3b3', '66a9c55a-876b-46bf-8e98-b46b0d34adde']",9,,,,,,,,,,,,,,,,,,Genoa,233,00:27:09.727,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed696ded-fa5b-437f-995e-138c63c0b305,2434,,,"[78.3, 8.2]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Barwuah Balotelli,3371.0,Right Center Forward,183,AC Milan,243,"['217a289b-c176-41de-b663-a14f131958a9', '6a90671c-4b9e-4dd2-995d-e06fff8bb8dc']",29,,,,,,,,,,,,,,,,,,AC Milan,243,00:27:29.733,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32c398e4-af54-493b-a313-c3efa8f08cd3,2438,,,"[61.1, 72.4]",3879549,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Ángel Capel Trinidad,24683.0,Right Wing,184,Genoa,233,"['17569746-1e5e-4220-8c0c-516059646f5b', '9e0cf9bb-7289-4c38-b7f5-ef926c6a8312']",45,,,,,,,,,,,,,,,,,,Genoa,233,00:27:45.883,Ball Receipt*,True
