50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.235616,,,,,,,,,,,,,,,1d8608a0-8368-48f4-aba8-18cf59d36a08,3372,,,"[120.0, 0.1]",3879653,83,,,,1.7753261,,Left Foot,,,,"[113.3, 32.4]",,High Pass,,32.98757,,,True,Stefano Sturaro,7013.0,,,Outswinging,,Corner,2,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,157,Juventus,224,['ee5b7ff3-aba9-4aa7-a512-e511fbb3a30f'],18,,,,,,,,,,,,,,,,,Juventus,224,00:38:18.481,Pass,
,,,,,,,,,,,,,,,,,,,2.039972,,,,,,,,,,,,,,,98f8fc46-acf0-4eaa-bd6e-cb2c34200ffa,3375,,,"[113.0, 32.5]",3879653,83,,,True,1.3521274,,,,,,"[117.6, 53.2]",,High Pass,,21.204952,,,,Paul Pogba,20004.0,,,,,,2,From Corner,Stefano Sturaro,7013.0,Right Center Midfield,157,Juventus,224,"['25d20bc4-d3dd-4cd2-8289-622e1f3c329f', 'f70727cd-2628-48fb-a7b3-fc971afc4088']",19,,,,,,,,,,,,,,,,,Juventus,224,00:38:19.716,Pass,True
,,,,,,,,,,,,,,,,,,,0.171265,,,,,,,,,,,,,,,65920dd5-faee-49db-befa-7fab216eec56,3378,,,"[117.3, 52.7]",3879653,83,,,,-1.6879051,,Right Foot,,,,"[117.1, 51.0]",,Low Pass,,1.7117243,,Incomplete,,,,,,,,,2,From Corner,Paul Pogba,20004.0,Left Center Midfield,157,Juventus,224,['23308d10-57f6-403f-ba3a-5256e558f6c1'],21,,,,,,,,,,,,,,,,,Juventus,224,00:38:21.749,Pass,
,,,,,,,,,,,,,,,,,,,1.097778,,,,,,,,,,,,,,,5a5eff66-bdff-43f7-91ab-2dd991dff353,3380,,,"[120.0, 80.0]",3879653,83,,,,-2.5234485,,Left Foot,,,,"[115.5, 76.8]",,Ground Pass,,5.5217752,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,Corner,2,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,158,Juventus,224,['cebeca73-b631-4f6c-b02d-50b942174367'],50,,,,,,,,,,,,,,,,,Juventus,224,00:38:50.437,Pass,
,,,,,,,,,,,,,,,,,,,1.629214,,,,,,,,,,,,,,,c23dbf1a-5cec-4327-b90d-7b6e9c438791,3383,,,"[115.5, 76.8]",3879653,83,,,,-1.6554421,,Right Foot,True,,,"[112.7, 43.8]",,High Pass,,33.118576,,Incomplete,,,,,,,,,2,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,158,Juventus,224,['1d71a4e4-2817-4925-8916-22e9997e7b6a'],51,,,,,,,,,,,,,,,,,Juventus,224,00:38:51.595,Pass,
,,,,,,,,,,,,,,,,,,,1.240127,,,,,,,,,,,,,,,1eb63c0b-c728-407b-8d91-a6f3ec6abe07,3406,,,"[28.8, 80.0]",3879653,85,,,,-0.20749623,,,,,,"[45.9, 76.4]",,High Pass,,17.474838,,Incomplete,,Giuseppe Rossi,7141.0,,,,,Throw-in,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,159,Fiorentina,239,"['5c9b22bd-3495-4549-a425-a86c957a3730', '758b2f44-33f8-4008-99b0-02bf7d5aa679']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:23.347,Pass,
,,,,,,,,,,,,,,,,,,,1.207369,,,,,,,,,,,,,,,758b2f44-33f8-4008-99b0-02bf7d5aa679,3410,,,"[74.2, 3.7]",3879653,85,,,,0.7223241,,Head,,,,"[84.3, 12.6]",,High Pass,,13.461798,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,Interception,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,159,Fiorentina,239,"['1eb63c0b-c728-407b-8d91-a6f3ec6abe07', '4279dada-5123-4f9b-b789-e4c1c257ebdf', '993cb666-e909-4f00-852d-9f24d4d9cd83']",24,,,,,,,,,,,,,,,,,Juventus,224,00:40:24.587,Pass,
,,,,,,,,,,,,,,,,,,,1.148981,,,,,,,,,,,,,,,993cb666-e909-4f00-852d-9f24d4d9cd83,3412,,,"[35.8, 67.5]",3879653,85,,,,-0.9365542,,Right Foot,,,,"[42.2, 58.8]",,High Pass,,10.800463,,,,Borja Valero Iglesias,6997.0,,,,,Recovery,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,159,Fiorentina,239,"['04137d4b-6a80-4133-be99-0ca3eea767dc', '758b2f44-33f8-4008-99b0-02bf7d5aa679']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:25.794,Pass,
,,,,,,,,,,,,,,,,,,,1.924422,,,,,,,,,,,,,,,46cfa092-818f-4b92-a75c-29a965dbfb01,3418,,,"[42.4, 50.9]",3879653,85,,,,-1.3713189,,Right Foot,,,,"[48.0, 23.2]",,Ground Pass,,28.260397,,,,Davide Astori,8275.0,,,,,Free Kick,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,160,Fiorentina,239,['991e20f4-32ec-47a7-a1e3-020084375999'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:35.906,Pass,
,,,,,,,,,,,,,,,,,,,0.99977,,,,,,,,,,,,,,,8ac285c6-0788-41e1-9b25-595ea37553f0,3422,,,"[53.1, 10.3]",3879653,85,,,,-0.86931276,,Left Foot,,,,"[58.0, 4.5]",,Ground Pass,,7.5927596,,,,Manuel Pasqual,11516.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,160,Fiorentina,239,"['9eb40944-7f47-4866-8dd1-eb8f7274c4ef', 'e98e7f79-2ad6-4709-9fea-e48d53afe8c7']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:39.572,Pass,True
,,,,,,,,,,,,,,,,,,,1.866065,,,,,,,,,,,,,,,8e969e01-3289-42b1-8924-4c3b36724f66,3426,,,"[57.1, 4.9]",3879653,85,,,,0.4326097,,Left Foot,,,,"[88.5, 19.4]",,Ground Pass,,34.58627,,Incomplete,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,160,Fiorentina,239,"['6acb6af9-0f45-48a5-a30a-013f88dc9f71', '8d203ff4-7000-4dda-9ff9-085b9c2b8812', 'd3b68b7b-b107-4bc4-874f-dcbb488ad013']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:41.609,Pass,True
,,,,,,,,,,,,,,,,,,,1.23048,,,,,,,,,,,,,,,6acb6af9-0f45-48a5-a30a-013f88dc9f71,3428,,,"[31.6, 60.7]",3879653,85,,,,1.5707964,,Right Foot,,,,"[31.6, 72.8]",,Ground Pass,,12.1,,,,Andrea Barzagli,6943.0,,,,,Recovery,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,160,Fiorentina,239,"['8e969e01-3289-42b1-8924-4c3b36724f66', 'e5f3b143-674d-4c4f-bead-a1932b055851']",43,,,,,,,,,,,,,,,,,Juventus,224,00:40:43.475,Pass,
,,,,,,,,,,,,,,,,,,,2.3751,,,,,,,,,,,,,,,c23ebb13-6445-4d41-8b1b-fb362a4885cb,3431,,,"[30.6, 72.8]",3879653,85,,,,0.15720032,,Right Foot,,,,"[73.5, 79.6]",,High Pass,,43.435585,,Out,,Álvaro Borja Morata Martín,3477.0,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,160,Fiorentina,239,['447d4d91-93ac-4d83-bb61-d497e0ce9d1c'],45,,,,,,,,,,,,,,,,,Juventus,224,00:40:45.503,Pass,
,,,,,,,,,,,,,,,,,,,1.415755,,,,,,,,,,,,,,,c091340a-b2d4-4384-b90c-1911616e710a,3434,,,"[43.5, 0.1]",3879653,85,,,,2.2794225,,,,,,"[33.9, 11.3]",,Low Pass,,14.751271,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Throw-in,2,From Throw In,Davide Astori,8275.0,Left Center Back,161,Fiorentina,239,['9de278a7-64ec-4ffe-b5e5-430d50f8f844'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:52.865,Pass,
,,,,,,,,,,,,,,,,,,,1.928484,,,,,,,,,,,,,,,6a516565-2316-465b-b1c4-01d1068562bb,3437,,,"[41.7, 15.5]",3879653,85,,,,0.011415029,,Right Foot,,,,"[85.5, 16.0]",,High Pass,,43.802853,,Pass Offside,,Nikola Kalinić,7033.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,161,Fiorentina,239,['fbd35a17-d1da-4734-af63-39d969395f19'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:57.483,Pass,
,,,,,,,,,,,,,,,,,,,1.490519,,,,,,,,,,,,,,,a194d4a7-e997-4201-ba93-eef959af3d0d,3439,,,"[37.4, 63.9]",3879653,86,,,,-0.7907078,,Right Foot,,,,"[65.5, 35.5]",,Low Pass,,39.952095,,,,Paul Pogba,20004.0,,,,,Free Kick,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,162,Juventus,224,['bb0661fc-85a3-419f-b847-8a8c729e4bf7'],17,,,,,,,,,,,,,,,,,Juventus,224,00:41:17.076,Pass,
,,,,,,,,,,,,,,,,,,,1.269819,,,,,,,,,,,,,,,8c569d09-df32-4c38-abff-5948e3c83670,3443,,,"[64.9, 36.7]",3879653,86,,,,2.3841202,,Right Foot,,,,"[55.7, 45.4]",,Ground Pass,,12.662148,,,,Claudio Marchisio,8294.0,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,162,Juventus,224,"['1b412669-5131-43e5-bdf8-eed14b177292', 'a2d81deb-37c1-41c3-8bdc-ae9ecbe5c924']",19,,,,,,,,,,,,,,,,,Juventus,224,00:41:19.616,Pass,True
,,,,,,,,,,,,,,,,,,,1.866114,,,,,,,,,,,,,,,23003536-f087-48e0-8cc8-e42cad9cd2c5,3445,,,"[55.9, 45.4]",3879653,86,,,,-1.5707964,,Right Foot,,,,"[55.9, 26.4]",,Ground Pass,,19.0,,,,Giorgio Chiellini,6954.0,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,162,Juventus,224,['a503ed56-463f-45d1-99e4-30c15df9cda6'],20,,,,,,,,,,,,,,,,,Juventus,224,00:41:20.886,Pass,
,,,,,,,,,,,,,,,,,,,0.533562,,,,,,,,,,,,,,,285662b4-2b57-443c-9c94-ef971ac76b37,3448,,,"[55.9, 26.4]",3879653,86,,,,0.13824299,,Left Foot,,,,"[67.4, 28.0]",,Ground Pass,,11.610771,,,,Paul Pogba,20004.0,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,162,Juventus,224,['7830d7ad-a4a0-4bf0-9ca2-e4dbefd85024'],22,,,,,,,,,,,,,,,,,Juventus,224,00:41:22.859,Pass,
,,,,,,,,,,,,,,,,,,,0.727977,,,,,,,,,,,,,,,ad513a81-55bc-487e-be71-b5ab7f339a22,3450,,,"[67.4, 27.8]",3879653,86,,,,0.114254326,,No Touch,,,,"[79.6, 29.2]",,Ground Pass,,12.280066,True,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,162,Juventus,224,['b32fb6a4-00a5-4a3a-b96d-9cbf711f0244'],23,,,,,,,,,,,,,,,,,Juventus,224,00:41:23.392,Pass,
,,,,,,,,,,,,,,,,,,,0.970059,,,,,,,,,,,,,,,aa24cb2c-7c66-427d-a1df-1da4c848493b,3453,,,"[79.8, 28.7]",3879653,86,,,,-1.7021117,,Left Foot,,,,"[79.1, 23.4]",,Ground Pass,,5.3460264,,,,Paul Pogba,20004.0,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,162,Juventus,224,['7f1aff7b-72f9-4286-982e-5db7b31c81b4'],24,,,,,,,,,,,,,,,,,Juventus,224,00:41:24.160,Pass,
,,,,,,,,,,,,,,,,,,,0.28082,,,,,,,,,,,,,,,8be9acfc-46c4-4c9b-aefb-f29dde9dce88,3460,,,"[56.4, 55.3]",3879653,86,,,,-0.13970888,,Right Foot,,,,"[62.8, 54.4]",,Ground Pass,,6.4629717,,Unknown,,Giuseppe Rossi,7141.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,163,Fiorentina,239,"['adfbdfb1-4a80-4c43-b611-284fc0572b1c', 'f68b6658-9bfc-4d64-bc28-e5c5fb69138b']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:28.557,Pass,True
,,,,,,,,,,,,,,,,,,,0.916244,,,,,,,,,,,,,,,d7cfa6bc-39ef-463f-8615-955db5941c55,3465,,,"[64.9, 53.2]",3879653,86,True,,,1.0779599,,Right Foot,,,,"[70.7, 64.0]",,Ground Pass,,12.258874,,,,Milan Badelj,6305.0,,,,,Free Kick,2,From Free Kick,Giuseppe Rossi,7141.0,Right Attacking Midfield,164,Fiorentina,239,['914dd129-a929-4959-bea5-adbfbfe39fd7'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:35.443,Pass,
,,,,,,,,,,,,,,,,,,,1.63946,,,,,,,,,,,,,,,12d2d6f0-941b-4e95-bb44-aafa44e3d241,3471,,,"[33.9, 10.2]",3879653,86,,,,0.0,,Left Foot,,,,"[48.4, 10.2]",,Ground Pass,,14.5,,,,Paul Pogba,20004.0,,,,,Recovery,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,164,Fiorentina,239,['006946d1-858a-4b79-85b2-b9da238bf225'],39,,,,,,,,,,,,,,,,,Juventus,224,00:41:39.412,Pass,
,,,,,,,,,,,,,,,,,,,2.822005,,,,,,,,,,,,,,,dbdd0ece-3181-4501-a62e-afc0845b5b6f,3475,,,"[78.2, 3.7]",3879653,86,,,,0.27122265,,Right Foot,,,,"[96.9, 8.9]",,Ground Pass,,19.409534,,Incomplete,,Alex Sandro Lobo Silva,6945.0,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,164,Fiorentina,239,"['4549ccb7-ad62-4c2d-8a3b-6a02953413a8', 'e5a6d991-635c-4adf-948d-e587ccf59867']",44,,,,,,,,,,,,,,,,,Juventus,224,00:41:44.617,Pass,
,,,,,,,,,,,,,,,,,,,1.958009,,,,,,,,,,,,,,,4549ccb7-ad62-4c2d-8a3b-6a02953413a8,3478,,,"[23.2, 71.2]",3879653,86,,,,-2.304389,,Right Foot,,,,"[4.0, 49.9]",,Ground Pass,,28.676296,,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,2,From Free Kick,Nenad Tomović,7056.0,Right Center Back,164,Fiorentina,239,"['7532368f-bf21-4b52-98c2-96dcd4bfde33', 'dbdd0ece-3181-4501-a62e-afc0845b5b6f']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:47.439,Pass,
,,,,,,,,,,,,,,,,,,,1.480111,,,,,,,,,,,,,,,595a690a-dd19-4241-9196-bcb374d8920e,3481,,,"[7.0, 47.4]",3879653,86,,,,-1.3667784,,Right Foot,,,,"[12.4, 21.3]",,Ground Pass,,26.652767,,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,164,Fiorentina,239,['2dfbd6ca-da89-42c0-855d-0be623747293'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:51.437,Pass,
,,,,,,,,,,,,,,,,,,,1.167471,,,,,,,,,,,,,,,62e92a23-7bb8-4fe3-ba2b-85bda412c4d5,3485,,,"[13.3, 24.6]",3879653,86,,,,1.2370942,,Left Foot,,,,"[18.5, 39.6]",,Ground Pass,,15.875768,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,164,Fiorentina,239,"['258086aa-fcf0-4007-9eb7-7370cec81f48', 'ae593700-2310-441b-800b-1009ce429e22']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:55.276,Pass,True
,,,,,,,,,,,,,,,,,,,1.459565,,,,,,,,,,,,,,,27f1f106-dc36-4ab7-9e79-ce1d6327ecc3,3487,,,"[18.2, 39.6]",3879653,86,,,,-2.8544514,,Right Foot,,,,"[3.3, 35.2]",,Ground Pass,,15.536087,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,164,Fiorentina,239,['f55e8dc7-af91-4c32-9977-0bdc00cc79dd'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:56.443,Pass,
,,,,,,,,,,,,,,,,,,,2.421048,,,,,,,,,,,,,,,7d6ce26f-1d11-43be-8ed4-9782a0b61068,3491,,,"[3.5, 36.8]",3879653,86,,,,1.1707746,,Right Foot,,,,"[16.1, 66.6]",,Ground Pass,,32.35429,,,,Nenad Tomović,7056.0,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,164,Fiorentina,239,"['bd30de8b-de17-492d-bf28-5562ac137933', 'fd0e030a-fe1d-43f9-9e5e-6ce00c0550e6']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:59.371,Pass,True
,,,,,,,,,,,,,,,,,,,1.639228,,,,,,,,,,,,,,,5a121b61-6f1a-49a4-9788-c2cbc355cfe3,3494,,,"[26.2, 59.8]",3879653,87,,,,-0.5307735,,Right Foot,,,,"[35.4, 54.4]",,Ground Pass,,10.667708,,,,Milan Badelj,6305.0,,,,,,2,From Free Kick,Nenad Tomović,7056.0,Right Center Back,164,Fiorentina,239,['fdba6de7-2131-41d7-985a-06daa4ba2550'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:03.929,Pass,
,,,,,,,,,,,,,,,,,,,1.496975,,,,,,,,,,,,,,,ca6a95e4-00b7-4c89-8cdd-91ab62eabc85,3498,,,"[33.9, 52.1]",3879653,87,,,,-1.1754185,,Left Foot,,,,"[44.0, 27.9]",,Ground Pass,,26.223082,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,164,Fiorentina,239,"['06b79dee-fb4e-40f2-837f-f260d1c856a6', 'c18b6829-7ae7-4670-b6c7-d493868437a5']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:07.199,Pass,
,,,,,,,,,,,,,,,,,,,0.961418,,,,,,,,,,,,,,,ac33ad2f-e0be-45fa-b769-f3bb7ca6ded5,3505,,,"[49.6, 10.1]",3879653,87,,,,1.0289503,,Left Foot,,,,"[55.8, 20.4]",,Ground Pass,,12.022063,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,164,Fiorentina,239,['baa8604c-45c3-4ced-82cb-57e04ed06f13'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:14.649,Pass,
,,,,,,,,,,,,,,,,,,,1.405733,,,,,,,,,,,,,,,b3c121ff-83f1-4bdd-b59e-199e76718f7e,3511,,,"[56.9, 8.0]",3879653,87,,,,2.2345755,,Left Foot,,,,"[49.0, 18.1]",,Ground Pass,,12.822637,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Free Kick,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,165,Fiorentina,239,['0056c50b-f961-4c8e-8346-f026867c49c8'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:20.194,Pass,
,,,,,,,,,,,,,,,,,,,1.344113,,,,,,,,,,,,,,,56d09085-67ad-472b-a764-d1d6ddd8c86e,3514,,,"[48.7, 32.1]",3879653,87,,,,0.39454874,,Right Foot,,,,"[78.0, 44.3]",,Low Pass,,31.738462,,,,Giuseppe Rossi,7141.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,165,Fiorentina,239,['a13e0ac5-a0eb-49d1-a8a8-78973b3d8b1f'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:22.993,Pass,
,,,,,,,,,,,,,,,,,,,1.927424,,,,,,,,,,,,,,,c28f841f-0b5e-4c17-bfff-3d523f2c0ed7,3517,,,"[78.3, 45.0]",3879653,87,,,,0.29618794,,Left Foot,,,,"[99.6, 51.5]",,Ground Pass,,22.26971,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Giuseppe Rossi,7141.0,Right Attacking Midfield,165,Fiorentina,239,"['04833551-7ae8-4ec3-b9f6-9f7b7dae189e', '7945717a-d387-40d4-b1c9-2255275b96a2']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:24.413,Pass,
,,,,,,,,,,,,,,,,,,,0.0249,,,,,,,,,,,,,,,b0835b04-349b-45ec-ad8d-ac056d140733,3523,,,"[41.2, 14.2]",3879653,87,,,,1.4536875,,Right Foot,,,,"[41.4, 15.9]",,Low Pass,,1.7117243,,Incomplete,,Paul Pogba,20004.0,,,,,Recovery,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,165,Fiorentina,239,"['deeb28f5-fd01-4bbb-933c-ad3ebd39f15d', 'fd6ccd9d-1582-42e4-a1c6-5af6becb9cf6']",32,,,,,,,,,,,,,,,,,Juventus,224,00:42:32.340,Pass,
,,,,,,,,,,,,,,,,,,,2.541422,,,,,,,,,,,,,,,4a121180-ea39-4b06-8804-02444e94cdf0,3527,,,"[51.5, 0.1]",3879653,88,,,,0.22827378,,,,,,"[81.2, 7.0]",,High Pass,,30.490982,,Incomplete,,Paul Pogba,20004.0,,,,,Throw-in,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,166,Juventus,224,"['3f4d8e98-75fb-4224-a0a2-8ac420711376', '6f438a98-b313-4510-ac16-79c5b19259a9']",9,,,,,,,,,,,,,,,,,Juventus,224,00:43:09.959,Pass,
,,,,,,,,,,,,,,,,,,,1.575601,,,,,,,,,,,,,,,228921f5-f7cd-4343-b2b5-db2de8c339a1,3533,,,"[44.0, 68.0]",3879653,88,,,,-2.5687916,,Right Foot,,,,"[30.2, 59.1]",,Ground Pass,,16.421022,,,,Davide Astori,8275.0,,,,,Recovery,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,167,Fiorentina,239,"['857dcfbd-22f8-4408-a8c2-ab9f1daa8b7a', 'd0f709b3-72ac-4421-b8d2-50067889fa9d']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:13.769,Pass,True
,,,,,,,,,,,,,,,,,,,1.963978,,,,,,,,,,,,,,,4debf952-a53a-437e-938b-9753435ccbb8,3536,,,"[18.2, 52.1]",3879653,88,,,,-1.1071488,,Left Foot,,,,"[28.3, 31.9]",,Ground Pass,,22.584286,,,,Manuel Pasqual,11516.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,167,Fiorentina,239,['f5fe3f5c-d6d4-4fb4-901b-764c746c00e0'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:16.341,Pass,
,,,,,,,,,,,,,,,,,,,3.496229,,,,,,,,,,,,,,,d196d1be-158d-4d18-9aa7-98fdc39fd4b6,3539,,,"[34.2, 31.9]",3879653,88,,,,-0.0981808,,Left Foot,,,,"[94.1, 26.0]",,High Pass,,60.189865,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,167,Fiorentina,239,"['586b3c00-6ac2-4c51-a5db-d7439a9f5768', 'f2049d1b-a188-4326-9145-502c8180c526']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:20.225,Pass,
,,,,,,,,,,,,,,,,,,,1.582305,,,,,,,,,,,,,,,f2049d1b-a188-4326-9145-502c8180c526,3541,,,"[26.0, 54.1]",3879653,88,,,,-0.08314123,,Head,,,,"[35.6, 53.3]",,Low Pass,,9.633276,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,Interception,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,168,Juventus,224,"['273ad441-2a92-4e86-a3a6-037f448085b2', 'd196d1be-158d-4d18-9aa7-98fdc39fd4b6']",23,,,,,,,,,,,,,,,,,Juventus,224,00:43:23.721,Pass,
,,,,,,,,,,,,,,,,,,,4.763468,,,,,,,,,,,,,,,4cbf8f94-17b3-4df3-baa8-69402403c32d,3549,,,"[32.5, 42.6]",3879653,88,,,,0.18875578,,Left Foot,,,,"[92.7, 54.1]",,High Pass,,61.288578,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,168,Juventus,224,"['1fd79903-2d1e-48ca-a44e-c828c0a6da84', 'de33d6c0-666e-4b77-bcd0-0049545f8a16']",28,,,,,,,,,,,,,,,,,Juventus,224,00:43:28.699,Pass,
,,,,,,,,,,,,,,,,,,,1.046428,,,,,,,,,,,,,,,de33d6c0-666e-4b77-bcd0-0049545f8a16,3552,,,"[27.4, 26.0]",3879653,88,,,,2.8442276,,Head,,,,"[15.0, 29.8]",,High Pass,,12.969194,,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,169,Fiorentina,239,"['4cbf8f94-17b3-4df3-baa8-69402403c32d', '65f66593-69e2-46e4-84c3-1c56ee408ef8']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:33.463,Pass,
,,,,,,,,,,,,,,,,,,,2.1698,,,,,,,,,,,,,,,42042076-fe00-446f-a93f-d33f407f46c4,3555,,,"[16.4, 34.7]",3879653,88,,,,0.98184854,,Keeper Arm,,,,"[32.7, 59.1]",,Ground Pass,,29.343653,,,,Nenad Tomović,7056.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,169,Fiorentina,239,['09aa7e58-8316-42b5-84d4-9b2203eae1f5'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:34.958,Pass,
,,,,,,,,,,,,,,,,,,,1.675427,,,,,,,,,,,,,,,77c70b77-f182-49de-885e-ce185284c9b3,3558,,,"[46.3, 65.9]",3879653,88,,,,-1.3157879,,Right Foot,,,,"[52.4, 42.5]",,Ground Pass,,24.182018,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,169,Fiorentina,239,['6a36804f-4fe7-4bde-9aa4-fe3dd838a1b1'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:40.680,Pass,
