50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.903024,,,,,,,,,,,,a7ac3d58-faa1-4b43-9f7a-3f88814fb940,3196,,"[93.8, 46.9]",3879705,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Midfield,161,Sassuolo,232,['1df5d358-8282-4059-b216-b21e736619c4'],31,,Right Foot,,"[120.0, 42.5, 3.8]",True,"[{'location': [99.5, 39.8], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.8, 41.9], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.5, 17.4], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.0, 33.4], 'player': {'id': 7131, 'name': 'Domenico Berardi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.9, 41.6], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.0, 38.7], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.4, 46.9], 'player': {'id': 7704, 'name': 'Alex Ferrari'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.6, 44.7], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 38.8], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.6, 43.9], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.5, 35.3], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.1, 43.3], 'player': {'id': 8873, 'name': 'Marios Oikonomou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 32.1], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",82b38959-42c9-4c50-89c1-907ed9b6c03f,,Off T,0.02464386,Normal,Open Play,,,,,,Sassuolo,232,00:34:31.905,Shot,
,,,,,,,,,,,,,,,,,1.040961,,,,,,,,,,,,877af2d3-36b6-48aa-ac77-e3f8550f1417,3290,,"[97.9, 30.0]",3879705,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Midfield,165,Sassuolo,232,['63afda51-ca28-4aa2-8d4b-e6b20cf0db32'],59,,Right Foot,,"[120.0, 46.8, 1.0]",,"[{'location': [105.5, 25.9], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.7, 36.7], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.8, 40.3], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 41.5], 'player': {'id': 7704, 'name': 'Alex Ferrari'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 31.3], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 36.7], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 28.1], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.6, 34.2], 'player': {'id': 8873, 'name': 'Marios Oikonomou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.9, 24.1], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.8, 22.8], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 35.8], 'player': {'id': 7131, 'name': 'Domenico Berardi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.9, 39.1], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [88.3, 26.9], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",2d5e8f8c-76bf-4b4f-b767-18c3c9127bbd,,Off T,0.033651397,Normal,Open Play,,,,,,Sassuolo,232,00:36:59.655,Shot,
,,,,,,,,,,,,,,,,,1.227142,,,,,,,,,,,,7ef174e9-32e2-401d-b3dc-db235c087b2a,3363,,"[104.4, 30.6]",3879705,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcello Trotta,6978.0,Left Center Forward,170,Sassuolo,232,"['1acf0285-c75d-4f90-a6d8-2559f85d2eab', 'ae8525a3-47cd-4865-a301-0a47b0b59bc6']",59,True,Head,,"[114.4, 41.2]",,"[{'location': [115.0, 39.0], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.4, 36.3], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [82.4, 13.6], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.7, 32.1], 'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.4, 34.7], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.5, 54.7], 'player': {'id': 7704, 'name': 'Alex Ferrari'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.0, 28.2], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 37.1], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.5, 33.2], 'player': {'id': 8873, 'name': 'Marios Oikonomou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 19.0], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.2, 30.0], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",dee37a19-3b33-48dd-87b7-6ed5cda79d59,,Wayward,0.03459254,Normal,Open Play,,,,,,Sassuolo,232,00:38:59.318,Shot,True
,,,,,,,,,,,,,,,,,0.196779,,,,,,,,,,,,b8388df4-11b4-405d-9813-0fa3369fbde4,3391,,"[92.0, 46.7]",3879705,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Floccari,6948.0,Left Wing,171,Bologna,240,"['4f36c20a-11c2-434c-97cd-2bfac0c68fc3', 'bc34f0d2-e8da-4425-b1b6-959497f91482']",41,,Left Foot,True,"[115.8, 40.6, 1.2]",,"[{'location': [116.5, 40.5], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 58.3], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.4, 48.9], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.8, 50.4], 'player': {'id': 10030, 'name': 'Davide Biondini'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 33.4], 'player': {'id': 10031, 'name': 'Marcello Gazzola'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.7, 70.0], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.9, 45.0], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.6, 46.5], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [82.5, 60.7], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",649e2e02-049e-4e8a-a094-637f3d78cdd7,,Saved,0.0320854,Normal,Open Play,,,,,,Bologna,240,00:39:41.452,Shot,
,,,,,,,,,,,,,,,,,0.831311,,,,,,,,,,,,2cef5bb6-a224-4e48-ac9b-82ef2937111f,3515,,"[110.1, 38.6]",3879705,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcello Trotta,6978.0,Left Center Forward,180,Sassuolo,232,"['ad0ab525-347a-429c-88ce-971940306aa9', 'e21afeab-bf93-4e07-9d75-65a0938b1889']",23,,Left Foot,,"[119.4, 36.8, 0.9]",True,"[{'location': [119.0, 38.5], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 45.5], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.5, 34.5], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.0, 44.3], 'player': {'id': 7704, 'name': 'Alex Ferrari'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.1, 22.5], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.1, 39.3], 'player': {'id': 8873, 'name': 'Marios Oikonomou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 35.0], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 27.6], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 29.3], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 21.1], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",f6896b2f-a5b8-4fc6-93b3-53aabea35b60,,Saved,0.10745841,Volley,Open Play,,,,,,Sassuolo,232,00:44:23.411,Shot,True
,,,,,,,,,,,,,,,,,0.83181,,,,,,,,,,,,a778ff59-e597-4da4-89f6-81112c06e2fe,3639,,"[103.8, 38.1]",3879705,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Floccari,6948.0,Left Wing,190,Bologna,240,['74f03b5d-3ac6-4d0b-8664-b17dc198737b'],58,,Left Foot,,"[120.0, 43.5, 0.5]",,"[{'location': [105.6, 29.8], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.9, 48.0], 'player': {'id': 10030, 'name': 'Davide Biondini'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 52.5], 'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.9, 40.2], 'player': {'id': 10031, 'name': 'Marcello Gazzola'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 42.7], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.3, 59.2], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 39.5], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 50.4], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.1, 44.4], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",baef3528-54a7-4114-9b91-6ff3620b696e,,Goal,0.34177613,Normal,Open Play,,,,,,Bologna,240,00:47:58.290,Shot,
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d5fb27ee-47dd-425d-a3cb-013ce27adb0f,252,,"[63.6, 77.4]",3879705,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,17,Bologna,240,['811993b5-3620-4e5a-99d1-1a96c0aad663'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:06:41.278,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9e403e9b-777c-4a6a-be74-a00cf621f5b9,435,,"[34.0, 57.6]",3879705,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,26,Sassuolo,232,"['0f9b6702-a49c-428c-8e35-de5b02268851', '148a1400-36b5-47f9-bc0e-5cd6496d2713']",22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:22.658,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,21e3c575-e1d6-4705-bcee-5f9e5440888c,482,,"[44.0, 23.9]",3879705,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,29,Bologna,240,"['09f26401-4167-4170-bd3b-3efe95c053fb', '93c54b24-54c4-498f-b870-3588984a4aac']",40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:40.128,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,267f5186-2f76-4012-b424-eb174cc74601,607,,"[102.7, 6.4]",3879705,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,36,Bologna,240,"['ab644209-c71b-4183-8b75-26448cae5ee9', 'f53f6d34-6190-41c8-9c7f-d395ede50f9c']",53,,,,,,,,,,,,,,,,,,Bologna,240,00:14:53.683,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,479fb3b3-3227-4c51-980b-c20d363545e9,619,,"[30.9, 15.7]",3879705,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,38,Sassuolo,232,['f32b65f9-db8a-4228-bfb2-0f430e8e63f6'],38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:38.760,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8ee02c4c-5215-4f4c-9320-ec59f223ce41,735,,"[35.7, 41.7]",3879705,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,45,Bologna,240,['77274c22-24be-4a2e-9741-3a262fe81974'],58,,,,,,,,,,,,,,,,,,Bologna,240,00:17:58.727,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,4334f498-701e-4c57-9523-e6a4d59538b4,888,,"[116.3, 8.4]",3879705,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Mounier,34565.0,Right Wing,51,Bologna,240,"['4ef3fafa-1272-4f73-b316-5a31ff589751', 'f5afd0a5-a363-4db3-a81d-acb7acad8d88']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:21:41.247,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,816ff06a-1702-4a95-8c2e-782aede799ba,894,,"[9.5, 63.0]",3879705,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joseph Alfred Duncan,7698.0,Left Center Midfield,51,Bologna,240,"['6954da1a-605b-4af7-96d3-ce5a46fa88e0', '8901d418-543f-429f-b92d-434a8f21c06c']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:44.936,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,dac33e88-a819-4625-a734-e465fe15070a,1072,,"[62.3, 33.7]",3879705,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,59,Sassuolo,232,['9c097a0b-e201-405d-a95c-dc8ffa2333f9'],15,,,,,,,,,,,,,,,,,,Bologna,240,00:26:15.005,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e94b2b5a-ef1c-4dfa-84fd-10e108219fb9,1173,,"[47.8, 6.7]",3879705,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,61,Sassuolo,232,['799032b2-02f4-42f5-a516-675fcb1073b9'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:37.977,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,798ad4a9-28a0-47fc-bebc-5d7c5a89244a,1182,,"[48.3, 29.0]",3879705,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,61,Sassuolo,232,"['293b17df-21fe-4f05-a344-785a128379c8', 'd9950f32-2818-4799-9f59-d170e85da3d7']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:41.969,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,1f0b348e-18d2-4a25-b4c3-31b70d55946c,1573,,"[114.5, 3.2]",3879705,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,81,Sassuolo,232,['47c444a4-be41-42dd-b92e-9a4eca851e30'],17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:17.888,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b567abb2-e208-4198-a9c1-e1ad5bab8893,1741,,"[63.1, 74.2]",3879705,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Laribi,30941.0,Right Center Midfield,93,Sassuolo,232,"['445a135f-511f-4a7e-8736-da27b30fbd02', '6a17e55f-4a40-4d40-8caa-504f9c839b03']",55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:55.025,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9ff7cc0f-d0f2-4d7a-a9b6-b5fc187055b5,1888,,"[48.6, 76.3]",3879705,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,100,Sassuolo,232,"['2c0e447d-9472-4a44-859f-011f4e877f9c', 'b5f9ac03-70d7-4209-ae8b-1f05dfe6e151', 'f027c0ee-9aba-4aeb-af79-c7b19786a17d']",45,,,,,,,,,,,,,,,,,,Bologna,240,00:00:45.419,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,c15afcdd-abdf-446d-9e90-501d9b5d8002,2012,,"[44.2, 76.0]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,104,Sassuolo,232,['89f20d82-c584-4b33-960e-6af085fc72c1'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:03:30.034,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,97b3ec4d-c817-451a-b7bf-82bcf3ef0463,2046,,"[92.8, 9.8]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,106,Bologna,240,['a321b7c3-c7b0-48aa-9c8e-39d86919d20b'],25,,,,,,,,,,,,,,,,,,Bologna,240,00:04:25.581,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6524226a-e6ab-46f6-878f-9aab1c117b25,2049,,"[92.5, 22.1]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,106,Bologna,240,['28ce6dc0-ebf6-4419-8dc5-b19e24b72ce2'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:04:28.093,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,aa552046-1bca-45c1-92fe-d24b981efdc4,2233,,"[55.7, 65.4]",3879705,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,115,Bologna,240,['21812144-860c-49e2-9c19-8250569dd55a'],30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:30.862,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d13188ef-64f4-4b7c-9dce-e14395c76cff,2249,,"[36.0, 74.9]",3879705,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,115,Bologna,240,"['100bb9e8-775e-4b56-a7a5-5f141077cbbf', '6fdebc0e-3546-484c-90a7-cffdeb56b244']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:48.096,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,56416ec7-1ea4-46d7-98ce-7e9d7abfbf8d,2305,,"[78.2, 54.2]",3879705,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,118,Sassuolo,232,['006b7826-5a3a-44aa-b084-58ad12a0b3f5'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:51.769,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,8c9fa03d-caf4-403a-a334-c274f92613e1,2320,,"[98.9, 66.3]",3879705,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,118,Sassuolo,232,['666ee653-33f0-474b-87be-7a85658eb64c'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:10:14.854,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,bfb9949d-8c74-4a76-8082-f5228237ad68,2440,,"[11.0, 34.4]",3879705,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,121,Bologna,240,['3f1e33bc-311d-44b9-8958-3b00cf814a0c'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:12:29.790,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b98800e7-77ab-44be-8f8c-69ba18ef42b9,2484,,"[95.8, 49.3]",3879705,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,122,Sassuolo,232,"['74caeb7c-44db-4dbe-a803-ff494a48a35d', 'd3e0bec1-9cb9-43cb-8f5b-a7f73734e7a3']",15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:15.443,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9405cd76-604d-4f3f-b5ef-5acc69c29f8b,2718,,"[100.4, 25.8]",3879705,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Sansone,6859.0,Left Wing,139,Sassuolo,232,"['486a47ea-8874-46c7-a41c-fbd17789bbac', '6f3b8933-773a-4953-b084-01c6b7c50e21', 'bd521f75-7a6d-4072-a51d-4e2b8f326763']",50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:50.132,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,966f1bca-2f92-4829-a2f3-4265464eab5b,3152,,"[51.3, 5.6]",3879705,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Midfield,159,Sassuolo,232,"['20b32578-a9a8-475c-938e-b74e435f96c9', '70b8a9f9-3074-4ed0-b014-0f6ab6575b56']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:35.479,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,94c9d731-8ce8-43ac-bfd8-e8a8218a4bbb,3159,,"[79.5, 78.8]",3879705,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Right Wing,159,Sassuolo,232,['ccff1569-9f90-494c-adbf-0f259c1e3266'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:33:38.306,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,09f9debd-d0f1-47cd-a63c-58934f2cecc6,3238,,"[48.5, 60.1]",3879705,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseph Alfred Duncan,7698.0,Left Defensive Midfield,163,Sassuolo,232,['da005602-9924-403f-b56f-baa90e6f21c3'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:57.538,Dribble,True
