ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fa7b34-6738-4f48-b3dc-0c2a4f9c04c5,1069,,,"[28.9, 63.9]",3879813,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,61,Udinese,230,['a5335268-2fdd-4692-a099-459f9c82e992'],55,,,,,,,,,,,,,,,,,,Udinese,230,00:29:55.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8d890a-51e5-4d31-8bf3-a6c4329f5463,1073,,,"[45.2, 75.0]",3879813,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,61,Udinese,230,['f2825af4-02e8-42a7-813a-955a3b886057'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:29:58.106,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1408e19-6bf3-409d-987e-e8852362e808,1076,,,"[86.7, 56.0]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,61,Udinese,230,['361421b2-71c8-4525-8b90-9b84fa6fd86f'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:30:00.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2208e7d2-8c74-4772-9445-f0d1f2b7091b,1079,,,"[50.1, 17.5]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,62,Sampdoria,234,"['9098722f-2c19-4176-aa73-f8198d7b6051', 'd25d98a4-18b8-4014-bd97-75bfc2091dd8']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:02.152,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1293063-b5c1-4fb2-bd0f-e36d897183ee,1082,,,"[54.8, 7.7]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,62,Sampdoria,234,['c73132e0-95bd-47f5-a6b7-22d1c37d79a2'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:03.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc2ecb6-85dc-43db-9c3c-4e7a2d1549be,1086,,,"[40.7, 5.9]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,62,Sampdoria,234,['ab54749b-cefe-4c74-98eb-369bfb0aa902'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:07.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02b61b24-8677-476c-9fbc-774a581bfab2,1090,,,"[32.6, 30.8]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,62,Sampdoria,234,['4ffa2265-c722-4b4a-93db-b76a6986404c'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:10.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d391c61-9244-409f-ad4a-c07756d854ff,1093,,,"[37.5, 63.7]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,62,Sampdoria,234,['2a38afd2-f300-4c12-aa2b-c339dc9e32a0'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:14.079,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8c2c5a-9f58-42b0-b72b-02a94b71cf5b,1097,,,"[95.4, 70.3]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,62,Sampdoria,234,['0f627f10-6507-45cd-b01e-5f67e0a48287'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:25.177,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,129a348f-7db3-460a-82f2-bead8fab9489,1099,,,"[74.1, 56.6]",3879813,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,63,Udinese,230,['1dff5f8d-512a-417a-ac97-08d7dc89fde8'],51,,,,,,,,,,,,,,,,,,Udinese,230,00:30:51.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfd2fe8-928b-4339-aeb4-8e1be38a68c5,1104,,,"[100.8, 74.2]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,64,Udinese,230,"['3e181249-096d-4924-87b5-0a28661ea3f3', 'a6702e88-d5d7-488f-b6bc-6ef4432f5002']",8,,,,,,,,,,,,,,,,,,Udinese,230,00:31:08.979,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3ca19b-bbf1-47a8-addb-1a039938a3e7,1108,,,"[50.3, 60.7]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,65,Sampdoria,234,['5578359d-c448-4706-9cbf-7f658c64f344'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:20.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c30ad52-d6c6-41a3-b1fc-e881e571b8c7,1111,,,"[77.3, 62.6]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,65,Sampdoria,234,['8811899e-4d9d-4379-ba0d-6aae26e7c211'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:28.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef991af6-808a-4053-9a2f-9007b8eae701,1114,,,"[73.0, 76.5]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,65,Sampdoria,234,['e593c424-29a0-43a2-bf0a-138ae7947c9c'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:30.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11155244-8e89-497c-b21f-bb12edcea25e,1118,,,"[73.4, 54.1]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,65,Sampdoria,234,['82fa6397-29cc-4472-a894-fef4a5ec5a72'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:33.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b66003-0ea9-4717-b62d-3b101568b5db,1120,,,"[64.9, 55.4]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,65,Sampdoria,234,['c2766806-1f03-4e79-8d25-9427a5b38478'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:34.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1d66f3-e1a2-49fa-b492-bcf4f09fd582,1123,,,"[87.3, 17.7]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,65,Sampdoria,234,['c7a59802-ae3c-4163-b41d-5454b7c422d4'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:39.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5e3e2f-223e-4513-ac7c-a5afb7bb2a23,1126,,,"[76.6, 8.3]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,65,Sampdoria,234,['428d5dc6-b199-4cbd-a106-399013053db6'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:40.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56a6d702-b304-41e1-b718-6a895cb75faf,1129,,,"[59.3, 8.3]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Moisander,9884.0,Left Center Back,65,Sampdoria,234,['41858842-e725-492f-9229-d9a9c8e1ace7'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:42.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,559e019e-713c-4648-9797-fef42eb5ba7b,1131,,,"[65.3, 5.9]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,65,Sampdoria,234,['15eda5bd-ffcc-44dd-8c1d-15ac1f956475'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:43.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d29fdfc-0fbe-4658-be96-7a1017366a76,1134,,,"[58.0, 14.5]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Moisander,9884.0,Left Center Back,65,Sampdoria,234,['bb6bf237-e7fd-49f0-abbb-df52ad0a3fe5'],46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:46.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,942d1690-3c04-4ce4-913c-0e2caa06948e,1137,,,"[45.4, 31.8]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,65,Sampdoria,234,['878d374c-ca89-4de9-80be-02cf43e66065'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:49.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09799568-56a7-4911-91fc-ba8f73f5bdf8,1140,,,"[71.5, 5.9]",3879813,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,65,Sampdoria,234,['9a0098db-33c6-4663-9951-2618c2ec2463'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:55.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1e6fa1-e916-4c59-b8a4-906240b85535,1143,,,"[65.3, 31.8]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,65,Sampdoria,234,['a1c5f641-ce63-4150-b873-1522c671d4d6'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:01.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,854eb1e1-ecad-4836-a276-cac331748099,1146,,,"[63.6, 70.8]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,65,Sampdoria,234,['28b9031f-8232-4f82-ad45-adc8233ef005'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:04.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,366be0d8-59fb-4c8d-899d-58f108da1cf0,1149,,,"[98.6, 58.6]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,65,Sampdoria,234,['594ca4b2-ab3f-4f9f-844d-349d217687fc'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:08.744,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4410bfb0-d081-4168-8614-5f345c89815b,1151,,,"[107.0, 36.1]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,65,Sampdoria,234,['c83a7106-2786-4c9f-ae5f-3b0cc805241a'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:10.728,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aaacb946-713d-4108-915e-454e6859b597,1156,,,"[65.3, 14.7]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,66,Udinese,230,['ac5a8b22-250c-47bc-90a2-e1e19b215ce5'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:32:21.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e785b58-0ffe-4cff-91bb-5c5159a4627b,1158,,,"[29.1, 68.4]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Ranocchia,7962.0,Center Back,67,Sampdoria,234,['a9046b90-4cf7-4471-afa8-b5ef883f554e'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:28.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e19f934-386f-47f8-bd55-81aaeb189357,1161,,,"[55.4, 45.7]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Krstičić,15959.0,Center Defensive Midfield,67,Sampdoria,234,['fc976ff6-072f-4d80-b5d2-37228ab6dcfb'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:35.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c1462d-60f4-474e-aeb8-4d5d561bad6b,1164,,,"[113.2, 27.1]",3879813,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Left Center Forward,67,Sampdoria,234,['4c796215-c3cc-42bf-83d1-3ca6415cb9b6'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:41.393,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,96bb6ab0-2770-4e42-9c9a-e6a6c0724d32,1169,,,"[73.0, 51.5]",3879813,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,68,Udinese,230,['4ec2285c-0a29-4ea2-8927-09a2d15ddeb4'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:33:23.037,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf840b9-e7a3-4e01-addf-39b1665a25e8,1173,,,"[99.7, 71.6]",3879813,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,69,Udinese,230,['977b3f4c-a82f-4c4c-a986-65847f9de8d2'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:33:49.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12c016ed-1ace-4554-9f72-766407eabee3,1178,,,"[116.6, 57.0]",3879813,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,70,Udinese,230,['608def17-140a-4d59-ab04-4e3b6b631dfb'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:34:10.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,45c56b1a-a507-4b49-9dd3-9e03a384d79f,1185,,,"[62.3, 14.1]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,73,Sampdoria,234,['2915544e-7a79-4aaa-9e1d-314148719266'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:07.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbdfcb38-6fbd-498e-a409-c94d29525c80,1188,,,"[55.0, 31.8]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,73,Sampdoria,234,['882511d7-85d7-40dd-9ef6-4aaa28344cf5'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:08.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b5469a-3c1d-4b1f-978b-5b6676b1c30a,1191,,,"[62.9, 63.3]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,73,Sampdoria,234,['c124bfba-187c-4bb2-8edd-6d7268f69d85'],11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:11.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97940ded-46c9-43b7-87c9-4084e0d753fb,1194,,,"[105.9, 71.0]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,73,Sampdoria,234,['c4639735-c37a-4461-aea0-c12548940e90'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:18.108,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,81c3a410-401f-4aad-ab98-cef16212e520,1197,,,"[113.2, 45.1]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,73,Sampdoria,234,['40baa66b-5d8c-4f9e-bf92-158b09b6e5bd'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:20.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ace35115-9647-4ec5-8311-01b37f0b794a,1201,,,"[24.9, 58.8]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Thomas Heurtaux,8852.0,Right Center Back,74,Udinese,230,['bf609150-03b8-43cb-af37-8c1f6b97a184'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:35:33.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e743be7-fc77-4a07-8df0-16cf3d3873b9,1205,,,"[99.5, 54.9]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,74,Udinese,230,"['342808e2-25e2-4b9a-8e8f-4fb3a860a12a', 'fbf4becf-ca3a-4d0e-9c04-f7d1ef8481c7']",43,,,,,,,,,,,,,,,,,,Udinese,230,00:35:43.275,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f76a3f8-5a9a-47a2-b57c-e117b0f56fb3,1211,,,"[24.2, 20.5]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,75,Sampdoria,234,['63f8aee6-8ddb-48e2-a43b-c374fed60d43'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:48.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,700d405e-f6c6-4214-b67a-c359490f95d9,1214,,,"[36.2, 26.0]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,75,Sampdoria,234,['d5a7a8ee-3616-4340-a299-7b89b703cf06'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:49.317,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eda04d2b-6652-4b54-9f7e-b33ad08bd3df,1218,,,"[43.7, 48.1]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,75,Sampdoria,234,['abe13bf9-0ca6-42a4-af47-733e8e5d7b41'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:53.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0db2ed-4393-4bc0-aef2-92bc04923caa,1222,,,"[77.9, 7.0]",3879813,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,76,Udinese,230,['99de522c-339c-4422-8fb4-b23648bf8485'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:35:56.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86641980-ac89-4511-8166-18148a0a8a0a,1228,,,"[65.7, 13.0]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,79,Udinese,230,['9aba9b93-b58f-442a-88b7-3f6f11d95edb'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:37:16.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d758cb13-6e0e-49f5-8619-cf6746dd610b,1231,,,"[47.5, 17.7]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,79,Udinese,230,['31b63fe8-3f3d-47cd-bbce-b0a3eccfd656'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:37:18.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2c049f-bafd-4af8-9400-f1c99a1ae11a,1235,,,"[55.2, 10.0]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,79,Udinese,230,['180b6b1a-3f5e-441b-96e7-153c2acdba5c'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:37:22.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,38f7077a-fd89-4e29-885d-b5dfc91d0789,1238,,,"[79.0, 3.1]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,79,Udinese,230,['a022a945-53f4-442f-ae3b-af5a55d4029a'],27,,,,,,,,,,,,,,,,,,Udinese,230,00:37:27.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,187ffdeb-bc62-4c42-9194-77add43797d2,1241,,,"[88.6, 5.9]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,79,Udinese,230,['84080946-dd06-432e-808b-5dd1901b3efc'],29,,,,,,,,,,,,,,,,,,Udinese,230,00:37:29.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5205b966-80d5-4b4d-aa40-e20c0374750b,1244,,,"[105.1, 5.5]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,79,Udinese,230,['1114493a-5b3f-42af-aa2a-b74bd87dd1ed'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:37:34.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b36a04ee-dccb-495b-8a54-633858cc099f,1248,,,"[106.8, 37.8]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,79,Udinese,230,['fa90d2b2-493d-4190-8880-81e3c3a84ab4'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:37:37.923,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,03b6eb4d-6914-452f-8051-ceb68df1ecbc,1253,,,"[85.4, 65.0]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,79,Udinese,230,['79f1ac1b-9e95-4737-8634-286bc3551001'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:37:43.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,88e7b456-8c62-4b09-95cf-2b77b209614a,1258,,,"[38.8, 24.1]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,80,Sampdoria,234,['67ce3ae2-31bb-43fc-8ee4-ba877dec2ab7'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:48.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f98ed4f9-9ea4-4559-9898-576284228370,1262,,,"[62.7, 22.2]",3879813,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,80,Sampdoria,234,"['31be7ad8-ac45-473e-ba49-ded711ba5589', 'bf8caeb9-ec09-4591-b7d2-f460f71ec929']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:52.386,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,48427822-d705-499c-8fb3-8a3b0d317c62,1267,,,"[76.4, 35.0]",3879813,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,81,Sampdoria,234,['7e87b89d-b3ea-4b7c-820d-a1024809a754'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:01.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0234f7e5-f185-403c-b68e-c3c7050ccde6,1270,,,"[91.6, 26.9]",3879813,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Left Center Forward,81,Sampdoria,234,['82cfe81d-28d7-4713-9c96-e405756b71df'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:03.988,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,35cdc058-6c0a-4b3e-a7bd-92c25daabd08,1277,,,"[113.8, 47.9]",3879813,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,81,Sampdoria,234,['1caca070-27ec-43b1-ba24-622ed1b55a65'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:08.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a73fc70-3ecc-43a3-acc0-0d85ec5bf8f8,1280,,,"[26.8, 51.9]",3879813,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,82,Udinese,230,['9b28b63b-33c2-4ca5-a1a1-a889b54c462b'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:38:10.950,Ball Receipt*,
