50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.926007,,,,,,,,,,,,,,,eba90220-8ff5-4d1c-8a8f-788f8e6e41c3,144,,"[87.4, 12.7]",3879718,2,,,,,0.503827,,Left Foot,,,,"[95.2, 17.0]",,Ground Pass,,8.906739,,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,6,Empoli,290,['c63ddbf4-4339-4bd2-9d43-8b0e0ef1409b'],56,,,,,,,,,,,,,,,,,Empoli,290,00:02:56.948,Pass,
,,,,,,,,,,,,,,,,,,0.224341,,,,,,,,,,,,,,,8dc7d888-e92b-4529-a90e-f2efff52c8f6,148,,"[93.5, 19.9]",3879718,2,,,,,0.7853982,,Right Foot,,,,"[94.8, 21.2]",,Ground Pass,,1.8384776,,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['2e555cbf-3303-4966-b538-7cd44dfd8cea', '69d1bba4-e239-48d7-9cbe-a81c2c2077b6', '8796aef4-2c5e-4bd4-a9f6-47acc72711c4']",58,,,,,,,,,,,,,,,,,Empoli,290,00:02:58.625,Pass,True
,,,,,,,,,,,,,,,,,,3.176344,,,,,,,,,,,,,,,3bc1e187-74df-4624-a226-53e4d277c5c1,159,,"[94.8, 19.0]",3879718,3,,,,,2.2919743,,Right Foot,,,,"[65.7, 52.1]",,High Pass,,44.072895,,,,,Vincent Laurini,7155.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,['aac18bb9-dbac-46e3-8f1d-f3dc80c25f67'],7,,,,,,,,,,,,,,,,,Empoli,290,00:03:07.451,Pass,
,,,,,,,,,,,,,,,,,,0.977562,,,,,,,,,,,,,,,36705525-55af-4661-9234-78622a5ee72a,162,,"[70.9, 54.8]",3879718,3,,,,,-1.8504032,,Right Foot,,,,"[68.0, 44.7]",,Ground Pass,,10.508092,,,,,Lorenzo Tonelli,7160.0,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,6,Empoli,290,['d8d58a70-4656-4026-b7e8-c76569f6b168'],12,,,,,,,,,,,,,,,,,Empoli,290,00:03:12.691,Pass,
,,,,,,,,,,,,,,,,,,1.968492,,,,,,,,,,,,,,,752fa6cb-1b1b-4c5d-b83e-4c7cf7f00836,165,,"[68.2, 43.8]",3879718,3,,,,,-1.7621751,,Right Foot,,,,"[65.1, 27.8]",,Ground Pass,,16.297546,,,,,Michele Camporese,31737.0,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,6,Empoli,290,['8fd31d5f-6129-49cd-9eb3-5a99b9bb53a5'],15,,,,,,,,,,,,,,,,,Empoli,290,00:03:15.401,Pass,
,,,,,,,,,,,,,,,,,,1.219471,,,,,,,,,,,,,,,9f4f7050-d3ba-4eba-bc6d-c970d05d26ec,168,,"[67.0, 27.5]",3879718,3,,,,,-0.9121657,,Right Foot,,,,"[75.9, 16.0]",,Ground Pass,,14.541664,,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,['f74a18d4-5bc4-42fe-b127-58d81410b6e8'],18,,,,,,,,,,,,,,,,,Empoli,290,00:03:18.078,Pass,
,,,,,,,,,,,,,,,,,,1.336732,,,,,,,,,,,,,,,b673f84f-c322-4d76-905b-6b1ae9658d8e,171,,"[75.9, 16.0]",3879718,3,,,,,0.07805339,,Right Foot,,,,"[93.8, 17.4]",,Low Pass,,17.954664,,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,['29172f1e-ddf5-4842-b359-351b07c536c0'],20,,,,,,,,,,,,,,,,,Empoli,290,00:03:20.787,Pass,
,,,,,,,,,,,,,,,,,,0.675574,,,,,,,,,,,,,,,e5b404d2-f43f-4fc3-b89b-44f96e4ed4a6,175,,"[91.9, 15.7]",3879718,3,,,,,-1.5220544,,Right Foot,,,,"[92.1, 11.6]",,Ground Pass,,4.104875,,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['103a19a8-2abc-4c28-9435-88206d5ece13', '75e86359-16fd-47b6-bb3b-00f3130f90c6']",23,,,,,,,,,,,,,,,,,Empoli,290,00:03:23.410,Pass,True
,,,,,,,,,,,,,,,,,,2.004116,,,,,,,,,,,,,,,dfe5ff8e-26b4-4a83-bbfe-3e949521da65,187,,"[8.9, 78.4]",3879718,3,,,,,-0.11170489,,Right Foot,,,,"[50.8, 73.7]",,High Pass,,42.16278,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,6,Empoli,290,"['b8cc9378-8ce9-46f7-9b60-1a54cc762f8d', 'd7293ea3-c2ef-4dab-9e53-2ece4161518e']",32,,,,,,,,,,,,,,,,,Udinese,230,00:03:32.759,Pass,
,,,,,,,,,,,,,,,,,,1.132359,,,,,,,,,,,,,,,d7293ea3-c2ef-4dab-9e53-2ece4161518e,189,,"[69.3, 6.4]",3879718,3,,,,,0.83960855,,Head,,,,"[75.4, 13.2]",,Low Pass,,9.1350975,,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,"['80531205-688d-4dc6-a1a4-40e19cfa1790', 'dfe5ff8e-26b4-4a83-bbfe-3e949521da65']",34,,,,,,,,,,,,,,,,,Empoli,290,00:03:34.763,Pass,
,,,,,,,,,,,,,,,,,,0.945778,,,,,,,,,,,,,,,0b997ccf-4c40-43b4-8f39-6171c57688e8,192,,"[80.0, 17.1]",3879718,3,,,,,0.097253196,,Right Foot,,,,"[88.2, 17.9]",,Ground Pass,,8.238932,,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,['34f03461-184c-43f7-a22f-981eb7ddae99'],37,,,,,,,,,,,,,,,,,Empoli,290,00:03:37.269,Pass,
,,,,,,,,,,,,,,,,,,1.569114,,,,,,,,,,,,,,,81fec9b4-221f-475c-9c5e-3fe446812317,202,,"[109.0, 1.4]",3879718,3,,,,,3.1056368,,Right Foot,,,,"[95.1, 1.9]",,Ground Pass,,13.90899,,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['2a90f9e8-e33f-4b3f-b09d-79f6d6521124', 'afb8688f-e71f-4c48-8e5e-dd6467ad50ad']",44,,,,,,,,,,,,,,,,,Empoli,290,00:03:44.111,Pass,True
,,,,,,,,,,,,,,,,,,1.040762,,,,,,,,,,,,,,,96babd44-52b8-4ced-9e06-1a4ac7da4975,205,,"[91.9, 2.2]",3879718,3,,,,,1.4764824,,Right Foot,,,,"[93.3, 17.0]",,Ground Pass,,14.866069,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,['edba667a-2b48-4415-86b2-ff15382cbde7'],46,,,,,,,,,,,,,,,,,Empoli,290,00:03:46.889,Pass,
,,,,,,,,,,,,,,,,,,1.094124,,,,,,,,,,,,,,,bc0153ff-50e1-4977-a583-b1168bbabc14,209,,"[92.1, 17.9]",3879718,3,,,,,-2.067219,,Left Foot,,,,"[86.9, 8.3]",,Ground Pass,,10.917875,,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,"['51c2c27e-abc3-4c38-8678-5433fcd3c8e8', '6c18334b-3b65-40d2-9abc-28bc2abd95e5']",51,,,,,,,,,,,,,,,,,Empoli,290,00:03:51.267,Pass,True
,,,,,,,,,,,,,,,,,,1.797129,,,,,,,,,,,,,,,9a2745a8-7323-4b3f-b0b6-3cbf32a73cc1,213,,"[82.5, 7.7]",3879718,3,,,,,2.586099,,Right Foot,,,,"[56.4, 23.9]",,Ground Pass,,30.718887,,,,,Michele Camporese,31737.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['3ffc111c-4250-4ade-99cd-3a9525ad8ef0', '8509c9f3-b48c-47ba-bccb-1776dffc48d4']",53,,,,,,,,,,,,,,,,,Empoli,290,00:03:53.672,Pass,True
,,,,,,,,,,,,,,,,,,1.337222,,,,,,,,,,,,,,,866309e3-0635-4cf9-ac8c-8ea4a3051b4a,216,,"[53.5, 23.1]",3879718,3,,,,,1.7265024,,Right Foot,,,,"[50.8, 40.3]",,Ground Pass,,17.41063,,,,,Lorenzo Tonelli,7160.0,,,,,,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,['fc96d49e-e57b-432e-93a7-0cc39fc95284'],56,,,,,,,,,,,,,,,,,Empoli,290,00:03:56.643,Pass,
,,,,,,,,,,,,,,,,,,1.785084,,,,,,,,,,,,,,,77bbd62c-39ba-430c-bddc-b4076636db2d,219,,"[56.0, 39.4]",3879718,4,,,,,-0.88597506,,Right Foot,,,,"[70.7, 21.4]",,Ground Pass,,23.239836,,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,6,Empoli,290,['6a2af807-aa17-492a-9bda-b11385297dda'],0,,,,,,,,,,,,,,,,,Empoli,290,00:04:00.622,Pass,
,,,,,,,,,,,,,,,,,,1.288126,,,,,,,,,,,,,,,ac2246c0-a9fa-42f7-8cb3-1b44434e0ba4,223,,"[69.0, 23.1]",3879718,4,,,,,2.9795642,,Left Foot,,,,"[58.6, 24.8]",,Ground Pass,,10.538027,,,,,Michele Camporese,31737.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['0e895e27-4139-4ea6-8321-bc3cf2bc1534', 'b2f36845-ab99-41a4-bcb2-6cf3e72fb9d5']",4,,,,,,,,,,,,,,,,,Empoli,290,00:04:04.549,Pass,True
,,,,,,,,,,,,,,,,,,1.804601,,,,,,,,,,,,,,,d46b7414-e440-4cb8-aaee-2316aa4493dc,225,,"[58.6, 24.8]",3879718,4,,,,,-1.1498578,,Right Foot,,,,"[69.3, 0.9]",,Ground Pass,,26.185875,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,['c9df383f-7b12-4140-8ed9-e9375c4ca68e'],5,,,,,,,,,,,,,,,,,Empoli,290,00:04:05.838,Pass,
,,,,,,,,,,,,,,,,,,1.429722,,,,,,,,,,,,,,,8fad0876-9824-4ad2-b996-a0f5446c8be4,228,,"[67.7, 3.4]",3879718,4,,,,,0.6893979,,Left Foot,,,,"[89.9, 21.7]",,High Pass,,28.770298,,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,['e1ef364a-85ad-45bf-b36a-fe0d82f76ea9'],10,,,,,,,,,,,,,,,,,Empoli,290,00:04:10.352,Pass,
,,,,,,,,,,,,,,,,,,2.162778,,,,,,,,,,,,,,,561e6c58-fcf4-45e1-aad0-d5629d87cf1b,234,,"[20.8, 40.1]",3879718,4,,,,,-1.3258177,,Right Foot,,,,"[25.0, 23.3]",,Ground Pass,,17.317043,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,7,Udinese,230,"['150a086a-8279-4f73-bf2f-fdac49f43b09', '1591fc62-82ca-4ee4-b53f-d8b7068eca45']",14,,,,,,,,,,,,,,,,,Udinese,230,00:04:14.059,Pass,True
,,,,,,,,,,,,,,,,,,1.697276,,,,,,,,,,,,,,,162491d6-7083-40cf-9660-ff3dd13290d7,238,,"[24.1, 2.9]",3879718,4,,,,,0.24281883,,Left Foot,,,,"[56.8, 11.0]",,High Pass,,33.68828,,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,7,Udinese,230,"['b2179015-d304-44cb-9fc4-a78b3728ea4b', 'bd293669-ab7e-40df-9588-e82362ef114a']",18,,,,,,,,,,,,,,,,,Udinese,230,00:04:18.815,Pass,True
,,,,,,,,,,,,,,,,,,2.374646,,,,,,,,,,,,,,,d1ffc747-ad16-4ec3-85a6-d2d293e9ba9f,241,,"[56.6, 11.0]",3879718,4,,,,,-2.4389744,,Right Foot,,,,"[44.2, 0.5]",,Low Pass,,16.248384,,,Out,,Emil Hallfreðsson,5512.0,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,7,Udinese,230,"['33d0a720-1a02-4cee-8627-0d9bf4a204d1', 'cb8c6f09-c6af-4eb0-a45a-c78984229436']",20,,,,,,,,,,,,,,,,,Udinese,230,00:04:20.513,Pass,True
,,,,,,,,,,,,,,,,,,1.416541,,,,,,,,,,,,,,,c395f105-9bc6-44a8-b3ac-bdb52d49cd90,243,,"[77.6, 80.0]",3879718,4,,,,,-1.9607142,,,,,,"[74.6, 72.7]",,Low Pass,,7.892401,,,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,8,Empoli,290,['76ae327d-ac50-407d-8040-cc11ab7998e5'],28,,,,,,,,,,,,,,,,,Empoli,290,00:04:28.573,Pass,
,,,,,,,,,,,,,,,,,,0.776252,,,,,,,,,,,,,,,72f1237d-284a-4bbd-b1ff-7b09b3bfdc7f,247,,"[74.6, 75.5]",3879718,4,,,,,-0.35072795,,Right Foot,,,,"[82.8, 72.5]",,Ground Pass,,8.731552,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Empoli,290,"['c55e13e6-e66d-415d-980f-c40bee1888a7', 'd32c4193-e377-432e-8aab-acc964848ffc']",31,,,,,,,,,,,,,,,,,Empoli,290,00:04:31.077,Pass,True
,,,,,,,,,,,,,,,,,,1.073743,,,,,,,,,,,,,,,9a4db3a5-f93c-4b23-9f5f-fc39bc457fed,255,,"[82.0, 67.8]",3879718,4,,,,,1.541819,,Left Foot,,,,"[82.2, 74.7]",,Ground Pass,,6.902898,,,,,Piotr Zieliński,5660.0,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,"['20599684-27c6-404e-8ea1-e78e2ba969a3', 'a858cdb1-1caf-477e-ba09-83e43f97be0e']",33,,,,,,,,,,,,,,,,,Empoli,290,00:04:33.469,Pass,True
,,,,,,,,,,,,,,,,,,1.335566,,,,,,,,,,,,,,,093c320c-9437-4a8a-8052-c88bd37c2fe0,264,,"[99.0, 57.3]",3879718,4,,,,,0.8228806,,Right Foot,,,,"[106.7, 65.6]",,Ground Pass,,11.321661,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,8,Empoli,290,"['98659906-dcf7-44bd-83f0-4f93ea1cf647', 'f1259fa8-5ec6-42de-b5a1-cc468cfc81e1']",38,,,,,,,,,,,,,,,,,Empoli,290,00:04:38.137,Pass,True
,,,,,,,,,,,,,,,,,,0.129666,,,,,,,,,,,,,,,62aaba92-d55f-4f4b-ad8b-d20921aed773,267,,"[106.7, 65.6]",3879718,4,,,,,-1.418147,,Right Foot,,,,"[107.3, 61.7]",,Low Pass,,3.945884,,,Incomplete,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,['53705587-42b0-4315-af85-d332bd75e400'],39,,,,,,,,,,,,,,,,,Empoli,290,00:04:39.494,Pass,
,,,,,,,,,,,,,,,,,,2.352759,,,,,,,,,,,,,,,8205c02f-3020-405d-81b6-d96caaa97cac,271,,"[22.1, 22.0]",3879718,4,,,,,-0.5094377,,Left Foot,,,,"[51.1, 5.8]",,Ground Pass,,33.218067,,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,9,Udinese,230,['51777bd5-d928-42d7-aee8-a9efe3007a4a'],41,,,,,,,,,,,,,,,,,Udinese,230,00:04:41.944,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,dce59d65-8224-452e-92c5-56354ab272b2,277,,"[50.8, 5.7]",3879718,4,,True,,,2.3114483,,Left Foot,,,,"[41.2, 16.2]",,Ground Pass,,14.227087,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,Free Kick,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,10,Udinese,230,['95cf2d3f-294c-4a34-a74b-7e4aa7086f7c'],56,,,,,,,,,,,,,,,,,Udinese,230,00:04:56.967,Pass,
,,,,,,,,,,,,,,,,,,2.165537,,,,,,,,,,,,,,,bfa39de9-2098-4536-9027-3408f0f3bb6c,279,,"[37.6, 21.6]",3879718,5,,,,,1.8680495,,Left Foot,,,,"[25.5, 61.1]",,Ground Pass,,41.31174,,,,,Thomas Heurtaux,8852.0,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Center Back,10,Udinese,230,['8f9a5159-44a9-47c6-b1ce-0c520f23aabf'],0,,,,,,,,,,,,,,,,,Udinese,230,00:05:00.232,Pass,
,,,,,,,,,,,,,,,,,,2.295867,,,,,,,,,,,,,,,1d0a93e2-55ea-4abb-9d07-cf798f8144e5,282,,"[24.6, 61.1]",3879718,5,,,,,-2.187484,,Right Foot,,,,"[9.5, 39.8]",,Ground Pass,,26.109385,,,,,Orestis Karnezis,3742.0,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,10,Udinese,230,['80dc6189-4af4-48e3-ba49-35f8a8996783'],5,,,,,,,,,,,,,,,,,Udinese,230,00:05:05.797,Pass,
,,,,,,,,,,,,,,,,,,3.226722,,,,,,,,,,,,,,,711be2e4-5e82-4a57-b039-3f143fa27d4c,285,,"[16.4, 39.8]",3879718,5,,,,,-0.3679994,,Right Foot,,,,"[73.2, 17.9]",,High Pass,,60.875694,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,10,Udinese,230,"['4950a0d2-94bd-4caf-8f50-c6465eb6cf44', '8e21d56b-6be4-41c9-9a9c-9d860cb2d578']",16,,,,,,,,,,,,,,,,,Udinese,230,00:05:16.112,Pass,
,,,,,,,,,,,,,,,,,,1.238531,,,,,,,,,,,,,,,4950a0d2-94bd-4caf-8f50-c6465eb6cf44,288,,"[46.9, 62.2]",3879718,5,,,,True,0.29988524,,,,,,"[62.1, 66.9]",,Low Pass,,15.91006,,,,,Manuel Pucciarelli,7054.0,,,,,Recovery,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,10,Udinese,230,"['711be2e4-5e82-4a57-b039-3f143fa27d4c', '8edef493-eb87-4bdb-aadd-22be92ece501', 'ee27a45f-7bb0-4a9b-83d9-a587a234995a']",19,,,,,,,,,,,,,,,,,Empoli,290,00:05:19.339,Pass,True
,,,,,,,,,,,,,,,,,,1.509929,,,,,,,,,,,,,,,cacafdd5-27e7-4707-b71e-2110209e5421,291,,"[61.6, 66.9]",3879718,5,,,,,2.85076,,Right Foot,,,,"[46.9, 71.3]",,High Pass,,15.34438,,,Incomplete,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,10,Udinese,230,"['6a5af401-6112-49da-8834-54541119392f', 'd79779c0-954f-4010-bad0-7b23e54dd414']",20,,,,,,,,,,,,,,,,,Empoli,290,00:05:20.577,Pass,True
,,,,,,,,,,,,,,,,,,0.132783,,,,,,,,,,,,,,,3388c34c-7b5c-4003-a6aa-14c848eac42e,295,,"[73.2, 3.6]",3879718,5,,,,,0.23374318,,Left Foot,,,,"[75.3, 4.1]",,Ground Pass,,2.1587033,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,10,Udinese,230,"['137c9275-4160-4b07-ad64-0f5e0e8c57cb', '85e07913-2ff7-4a4c-b88b-00c109175104', 'bff67e75-021d-4e5e-b693-e60cc4a90fb1']",23,,,,,,,,,,,,,,,,,Udinese,230,00:05:23.081,Pass,True
,,,,,,,,,,,,,,,,,,1.609458,,,,,,,,,,,,,,,22c339e1-9ded-46de-afb1-5ff8a3d35c1b,298,,"[69.3, 0.1]",3879718,5,,,,,2.9355204,,,,,,"[51.6, 3.8]",,Low Pass,,18.082588,,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,11,Udinese,230,['f9268bc4-78e7-464c-af5d-30fe2a35bd6f'],32,,,,,,,,,,,,,,,,,Udinese,230,00:05:32.979,Pass,
,,,,,,,,,,,,,,,,,,2.408962,,,,,,,,,,,,,,,7fd09db2-a3bd-4aa9-82d2-17a82e021d6d,301,,"[49.7, 5.7]",3879718,5,,,,,2.1807132,,Left Foot,,,,"[38.1, 22.3]",,Ground Pass,,20.25142,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,11,Udinese,230,['a5c75eb0-ee73-47f8-8f70-c1e398966550'],35,,,,,,,,,,,,,,,,,Udinese,230,00:05:35.375,Pass,
,,,,,,,,,,,,,,,,,,2.169523,,,,,,,,,,,,,,,ea94bea4-ddac-474e-a838-7257ce021027,305,,"[43.4, 28.0]",3879718,5,,,,,0.7373731,,Left Foot,,,,"[77.2, 58.7]",,High Pass,,45.661034,,,Incomplete,,Silvan Widmer,7796.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Center Back,11,Udinese,230,"['2c1b9687-f4c9-43b3-b8c6-88f048c0e3ba', '725d6621-5f7e-49a5-804a-816c0a985a2a', 'a2113c44-ae6e-45d2-8fc0-01cbb51ceaf5']",39,,,,,,,,,,,,,,,,,Udinese,230,00:05:39.005,Pass,True
,,,,,,,,,,,,,,,,,,1.305178,,,,,,,,,,,,,,,f39c1066-e9f3-4a5f-88aa-eb88fa738968,309,,"[44.4, 23.4]",3879718,5,,,,,0.75908846,,Right Foot,,,,"[52.2, 30.8]",,Ground Pass,,10.751744,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['1c4754b4-1910-4c5d-b6db-c73bb68b9749'],42,,,,,,,,,,,,,,,,,Empoli,290,00:05:42.654,Pass,
,,,,,,,,,,,,,,,,,,1.37998,,,,,,,,,,,,,,,b1f1db12-4b5d-4d3b-9802-b209d885a607,313,,"[62.1, 28.3]",3879718,5,,,,,-0.26299474,,Right Foot,,,True,"[75.1, 24.8]",,Ground Pass,,13.462912,,,,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['f0a17281-4642-433b-8c49-ab0615902d84'],47,,,,,,,,,,,,,,,,,Empoli,290,00:05:47.038,Pass,
,,,,,,,,,,,,,,,,,,0.10252,,,,,,,,,,,,,,,5236dc54-e1d2-424f-b389-9a41f310b083,318,,"[70.2, 27.0]",3879718,5,,,,,-3.009041,,Right Foot,,,,"[68.7, 26.8]",,Ground Pass,,1.5132746,,,Incomplete,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,12,Empoli,290,"['2a7e941f-3c8a-486d-9f87-a333518ddaac', '65e868af-6f53-43e6-87b8-dbd192411f8c', 'c8b02284-05ba-4e64-acbc-6d5d0514da9d', 'fb8df8a6-4f62-4c2a-8e1f-f94fe6c4f7fb']",50,,,,,,,,,,,,,,,,,Empoli,290,00:05:50.060,Pass,True
,,,,,,,,,,,,,,,,,,5.163435,,,,,,,,,,,,,,,9910c409-b0d7-4a88-8f8b-42b7a111c428,326,,"[55.8, 44.6]",3879718,5,,,,,-0.70235676,,Right Foot,,,,"[100.7, 6.6]",,High Pass,,58.82185,,,Unknown,,Ryder Matos Santos,7696.0,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,12,Empoli,290,"['2464f332-0a0c-41cb-bd38-4eb3c8116853', '28e22637-0cbc-4f20-92c8-a9590600bae8', '61bc193b-8feb-4881-b1fb-ef80ffc09c41']",52,,,,,,,,,,,,,,,,,Udinese,230,00:05:52.385,Pass,True
,,,,,,,,,,,,,,,,,,1.567835,,,,,,,,,,,,,,,6edd12e5-86fd-4e5b-a9e4-2cb00f5f8070,333,,"[19.5, 73.3]",3879718,6,,True,,,-1.8423959,,Right Foot,,,,"[15.1, 57.5]",,Ground Pass,,16.40122,,,,,Lorenzo Tonelli,7160.0,,,,,Free Kick,1,From Free Kick,Vincent Laurini,7155.0,Right Back,13,Empoli,290,['6dc1d353-0890-4d54-9117-1695bff45736'],1,,,,,,,,,,,,,,,,,Empoli,290,00:06:01.183,Pass,
,,,,,,,,,,,,,,,,,,2.144841,,,,,,,,,,,,,,,7cc97d53-fca2-452e-ab1e-8e79b2547daf,335,,"[31.6, 46.5]",3879718,6,,,,,-1.1290888,,Right Foot,,,,"[37.7, 33.6]",,Ground Pass,,14.269548,,,,,Michele Camporese,31737.0,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,13,Empoli,290,['7b3783aa-2698-4de0-99ff-8335111ed0c3'],6,,,,,,,,,,,,,,,,,Empoli,290,00:06:06.616,Pass,
,,,,,,,,,,,,,,,,,,1.442889,,,,,,,,,,,,,,,ba5c1e58-2e5f-492d-835d-b9a74cb86b98,338,,"[45.1, 28.6]",3879718,6,,,,,1.141034,,Right Foot,,,,"[51.7, 43.0]",,Ground Pass,,15.840454,,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Michele Camporese,31737.0,Left Center Back,13,Empoli,290,['e50d326a-a078-4b39-b662-58fc42a17b1a'],11,,,,,,,,,,,,,,,,,Empoli,290,00:06:11.701,Pass,
