50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.793174,,,,,,,,,,,,,,13533e90-6797-4a43-a93e-662ff06d8021,637,,"[89.3, 22.5]",3878547,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,42,Torino,241,['d5442888-ed67-41d4-8708-e919e2aeb063'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:19:48.821,Pressure,
,,,,,,,,,,,,,,,,,,0.463704,,,,,,,,,,,,,,e51ad36f-5166-4f1a-9858-6b6dfa8d7aa8,643,,"[88.9, 76.6]",3878547,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,42,Torino,241,"['2ee9cb09-0946-413d-8249-f8d71eb18f4d', 'a8be0660-b95e-4815-95ba-e1dc6178a172']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:19:54.634,Pressure,
,,,,,,,,,,,,True,,,,,,0.524677,,,,,,,,,,,,,,98824cf0-0d9e-41b2-8ee8-47592906dc2a,649,,"[65.0, 26.1]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alessandro Gazzi,40351.0,Center Defensive Midfield,43,Frosinone,291,"['1ed4ee46-b3b9-4460-8234-6faca517fb93', '475a05c6-162a-48e4-94e7-5950ab38e52b']",2,,,,,,,,,,,,,,,,,Torino,241,00:20:02.260,Pressure,
,,,,,,,,,,,,,,,,,,0.734525,,,,,,,,,,,,,,cd040813-db24-412d-a811-c430ca58151c,664,,"[54.2, 64.7]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Paganini,23470.0,Right Midfield,44,Torino,241,['cbb9b3ec-1d7c-4743-9927-b5e2a25f7fe7'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:20:36.621,Pressure,
,,,,,,,,,,,,,,,,,,0.81162,,,,,,,,,,,,,,9efd4fc1-2af1-4536-9eae-e9e69f221104,666,,"[33.4, 56.4]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Modibo Diakité,174418.0,Left Center Back,44,Torino,241,"['727a198d-39ba-4d67-8f2c-70ef5f2067c5', '93ae9971-19db-4139-bad0-8d32887f16ba']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:20:42.403,Pressure,
,,,,,,,,,,,,,,,,,,0.340043,,,,,,,,,,,,,,3540bba7-eca9-4fb6-97d2-396659dcd536,669,,"[33.4, 56.4]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Right Defensive Midfield,44,Torino,241,['93ae9971-19db-4139-bad0-8d32887f16ba'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:20:43.525,Pressure,
,,,,,,,,,,,,,,,,,,0.324538,,,,,,,,,,,,,,b2aeb9f6-bc5c-497c-910b-8dd480b00ba6,670,,"[31.6, 59.1]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriano Russo,386509.0,Right Center Back,44,Torino,241,['3fc57242-750f-4cb2-9c3e-afe6d5794626'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:20:44.505,Pressure,
,,,,,,,,,,,,,,,,,,0.627579,,,,,,,,,,,,,,0dc1b795-5677-49da-9eac-34e829593e1b,677,,"[4.1, 12.1]",3878547,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Soddimo,11608.0,Left Midfield,44,Torino,241,"['1a0583cc-fdd5-41b7-aa3b-9829d811a0a2', '9e127cb1-f0a1-4e8e-a159-34cd74362ef4']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:20:51.831,Pressure,
,,,,,,,,,,,,,,,,,,1.516817,,,,,,,,,,,,,,074f7e68-19af-406f-8244-71020c64f7cf,711,,"[29.8, 74.1]",3878547,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,49,Frosinone,291,"['24a9aa44-5762-4f11-8390-dd00a4b847af', '5cfaf771-5cf0-46ed-8ded-b6f781fdd171', 'd3c1e1b9-8846-4ce6-825b-9b90cc8e9491']",11,,,,,,,,,,,,,,,,,Torino,241,00:23:11.924,Pressure,
,,,,,,,,,,,,,,,,,,0.338858,,,,,,,,,,,,,,d8a3d77b-7c5e-4137-ae35-41e394296880,714,,"[29.8, 73.9]",3878547,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,49,Frosinone,291,"['24a9aa44-5762-4f11-8390-dd00a4b847af', 'd3c1e1b9-8846-4ce6-825b-9b90cc8e9491']",13,,,,,,,,,,,,,,,,,Torino,241,00:23:13.091,Pressure,
,,,,,,,,,,,,True,,,,,,1.854163,,,,,,,,,,,,,,79ad212b-d2d6-4c3f-b337-0dd935ad65bf,718,,"[89.9, 7.7]",3878547,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuele Longo,11672.0,Right Center Forward,50,Torino,241,['6a9cbc92-2fb5-4707-828b-3b8d73735e81'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:23:15.452,Pressure,
,,,,,,,,,,,,,,,,,,0.47702,,,,,,,,,,,,,,f30394d6-45a0-4cca-ad67-7a4ae10b598d,731,,"[83.4, 23.1]",3878547,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,50,Torino,241,['611aa934-b309-4d94-82ba-685f2d387989'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:23:32.407,Pressure,
,,,,,,,,,,,,True,,,,,,0.58655,,,,,,,,,,,,,,24d9d7b7-70bb-4a4a-a413-e9c687ef8828,751,,"[91.6, 56.0]",3878547,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Benassi,7149.0,Right Center Midfield,51,Frosinone,291,"['081a5f48-d2a4-4492-a692-6fc1e28804f6', 'f119580f-9efc-447d-837a-b62704426e66']",58,,,,,,,,,,,,,,,,,Torino,241,00:23:58.751,Pressure,
,,,,,,,,,,,,True,,,,,,0.239999,,,,,,,,,,,,,,5f8bf2ef-d5d1-4ad9-89db-980a4ddd397d,757,,"[81.6, 50.9]",3878547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kamil Glik,3034.0,Center Back,51,Frosinone,291,"['089d7b1f-7a92-440f-a5e8-0b49f83db294', '6b886fc9-f882-46be-9272-4823055daf93', 'be2e04cb-87aa-48bf-890f-8e58d899ff0a']",1,,,,,,,,,,,,,,,,,Torino,241,00:24:01.010,Pressure,
,,,,,,,,,,,,,,,,,,1.413801,,,,,,,,,,,,,,97110bd5-0c6a-44aa-aaba-41e92086e404,761,,"[63.5, 39.8]",3878547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniele Baselli,7465.0,Left Center Midfield,51,Frosinone,291,"['65b381ba-3de1-41e5-ba5c-d7350ac351e6', 'be2e04cb-87aa-48bf-890f-8e58d899ff0a']",3,,,,,,,,,,,,,,,,,Torino,241,00:24:03.997,Pressure,
,,,,,,,,,,,,,,,,,,1.49794,,,,,,,,,,,,,,02f37f8c-3c0d-4e96-9ef1-030d2aaa9450,765,,"[30.7, 27.4]",3878547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kamil Glik,3034.0,Center Back,51,Frosinone,291,"['09307123-f260-4179-83fb-827e8a47ae12', '3a6094ca-0430-4d13-8a60-e49674aeb7a2', 'e0bf87c5-a909-4386-a9de-8b1bfbc2d9dc']",12,,,,,,,,,,,,,,,,,Torino,241,00:24:12.115,Pressure,
,,,,,,,,,,,,,,,,,,0.697314,,,,,,,,,,,,,,f2bef952-8318-43c8-918d-6e4c38f5ece2,821,,"[16.5, 55.8]",3878547,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Gucher,30911.0,Left Defensive Midfield,57,Torino,241,,33,,,,,,,,,,,,,,,,,Frosinone,291,00:26:33.553,Pressure,
,,,,,,,,,,,,,,,,,,0.566734,,,,,,,,,,,,,,faf154ab-22ec-4955-b081-8b0d56cc05d1,827,,"[18.2, 77.0]",3878547,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Dionisi,24235.0,Left Center Forward,57,Torino,241,['ecc5aed0-3a82-46bf-97a2-1a2d60d14fe6'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:26:40.113,Pressure,
,,,,,,,,,,,,True,,,,,,3.019432,,,,,,,,,,,,,,a9abe645-060e-4604-8b69-a55b9723fb7e,852,,"[117.0, 65.2]",3878547,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,60,Torino,241,['a4243f9b-eaaf-491f-b235-f4013f802e5a'],50,,,,,,,,,,,,,,,,,Torino,241,00:27:50.226,Pressure,
,,,,,,,,,,,,,,,,,,0.344067,,,,,,,,,,,,,,2b46b7a8-a5b9-42a3-b031-648cc874ea8d,866,,"[31.7, 68.0]",3878547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,62,Torino,241,"['36d467f6-cdd4-4930-9351-29c85a362f1a', 'f8713ee2-36e1-4e1d-a702-f17ca3e94bd6']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:28:38.400,Pressure,
,,,,,,,,,,,,,,,,,,0.197873,,,,,,,,,,,,,,c7025978-9850-4ba5-bb03-4b86a227ac7d,873,,"[29.2, 28.3]",3878547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuele Longo,11672.0,Right Center Forward,62,Torino,241,['cec7197c-a636-45f5-9049-eacb40839f35'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:28:43.062,Pressure,
,,,,,,,,,,,,,,,,,,0.728913,,,,,,,,,,,,,,d2e50708-836d-41d3-923f-f51a25b29adb,883,,"[21.6, 5.5]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Paganini,23470.0,Right Midfield,63,Torino,241,['917acf68-e131-4e00-b27e-253b7f512042'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:29:17.014,Pressure,
,,,,,,,,,,,,,,,,,,0.296633,,,,,,,,,,,,,,e2b8a383-f9ae-44cb-a829-2c43efd0ae12,888,,"[33.8, 29.2]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,64,Torino,241,"['15b26ad9-c7d6-4d8f-be53-2c4f7f7d4de1', '351f775a-6665-422b-a2ac-8a66306a2c0a', 'c9326cf0-4217-463e-8055-f42b07960789']",26,,,,,,,,,,,,,,,,,Frosinone,291,00:29:26.251,Pressure,
,,,,,,,,,,,,,,,,,,0.186474,,,,,,,,,,,,,,7c66d594-497a-4939-8113-bf3b06619d55,896,,"[20.0, 28.7]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,64,Torino,241,['dab3d8cf-dbf5-49a0-b24e-9a8b71879f18'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:29:31.123,Pressure,
,,,,,,,,,,,,,,,,,,0.265443,,,,,,,,,,,,,,728f7c43-81de-4261-88ce-5d7d3af0d2ce,900,,"[14.5, 30.9]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,64,Torino,241,['a58d06cb-80c2-4c92-b47f-7fbaff92a232'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:29:31.960,Pressure,
,,,,,,,,,,,,,,,,,,0.584637,,,,,,,,,,,,,,f33e0e36-90e4-4ba4-aa0c-39f388d0bcb8,901,,"[14.5, 30.9]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Left Center Back,64,Torino,241,,32,,,,,,,,,,,,,,,,,Frosinone,291,00:29:32.225,Pressure,
,,,,,,,,,,,,,,,,,,0.390044,,,,,,,,,,,,,,7bddf543-dbdd-4ed7-ac54-7e3bce86ba02,902,,"[14.5, 29.6]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,64,Torino,241,['c745cc83-5d71-488a-8886-7a90b33e7dac'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:29:33.860,Pressure,
,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,a25969b8-c827-4b16-a47a-e622e3ea333a,903,,"[14.2, 29.6]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,64,Torino,241,['c745cc83-5d71-488a-8886-7a90b33e7dac'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:29:34.124,Pressure,
,,,,,,,,,,,,,,,,,,0.546684,,,,,,,,,,,,,,d70f1f18-e058-4421-b581-e3ec58b8e482,914,,"[4.5, 11.2]",3878547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,65,Frosinone,291,,57,,,,,,,,,,,,,,,,,Frosinone,291,00:29:57.387,Pressure,
,,,,,,,,,,,,,,,,,,0.464487,,,,,,,,,,,,,,80d02afd-5da9-4e17-8a1a-9a06637aea18,918,,"[14.7, 23.7]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Left Center Back,66,Torino,241,"['56f52cd6-426c-4447-aa59-4e17d08d3b26', 'd7655bf2-b096-43ad-b5b6-10b69d2d8a41']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:30:17.893,Pressure,
,,,,,,,,,,,,True,,,,,,0.290079,,,,,,,,,,,,,,b10cefa1-fd42-4e1d-8e6d-cc753e14dcb1,927,,"[21.1, 11.7]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,67,Frosinone,291,"['b680cfc1-0bc3-483d-82cf-228fe2baca06', 'bfcfd1d4-ce70-4c2a-ae17-da74723f14c4']",39,,,,,,,,,,,,,,,,,Frosinone,291,00:30:39.701,Pressure,
,,,,,,,,,,,,,,,,,,1.235441,,,,,,,,,,,,,,ed762508-3586-4bf5-91b9-2035e074423a,933,,"[99.9, 69.6]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,67,Frosinone,291,['281e7267-c83d-4ed4-a536-7cff45868489'],40,,,,,,,,,,,,,,,,,Torino,241,00:30:40.826,Pressure,
,,,,,,,,,,,,,,,,,,0.322068,,,,,,,,,,,,,,97af07bf-020b-4bb1-b472-12f3db518b7e,935,,"[112.1, 69.6]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,67,Frosinone,291,"['7af151e2-82a2-4ee5-ab3c-b010bcf84247', 'c7f2780b-6fe5-48bd-b67e-8096f7fd2531']",42,,,,,,,,,,,,,,,,,Torino,241,00:30:42.770,Pressure,
,,,,,,,,,,,,,,,,,,0.372485,,,,,,,,,,,,,,42c83aee-1494-423e-b820-1636933c1152,940,,"[93.5, 61.2]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,67,Frosinone,291,"['023be827-e91d-4c5e-8676-1173dd842f33', 'b84723e9-bc7d-4492-98d7-1f9b2b53e6ac']",45,,,,,,,,,,,,,,,,,Torino,241,00:30:45.559,Pressure,
,,,,,,,,,,,,True,,,,,,0.455318,,,,,,,,,,,,,,c94ddca8-10f6-4be8-abfa-60dac450659e,949,,"[65.0, 38.5]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,68,Torino,241,['4bcab25f-ce4b-47c1-89aa-53d3bcc63ccc'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:30:52.972,Pressure,
,,,,,,,,,,,,,,,,,,0.178011,,,,,,,,,,,,,,ef0393c4-0ce7-4b7e-a202-58d84a4c5ce4,951,,"[39.6, 19.6]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,68,Torino,241,"['122173be-8e26-49af-9682-b1e1a8915f01', '457ea0f1-f7c7-49b0-8b7d-2890f11fd404', '6045ba44-e87c-493f-ab6d-62a9ed2e59fa']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:30:54.676,Pressure,
,,,,,,,,,,,,,,,,,,0.517045,,,,,,,,,,,,,,38bccfef-d285-49ef-93f0-d6d1f45ca254,960,,"[19.2, 30.9]",3878547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,68,Torino,241,"['cfdc1616-2f91-45ba-9c93-d853b19f52b8', 'fde478f5-61d9-48e7-bdd7-c0d69d4e96b1']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:30:58.498,Pressure,
,,,,,,,,,,,,,,,,,,0.184289,,,,,,,,,,,,,,85ec4ae8-803e-466b-bd17-0b24c23d054e,963,,"[19.6, 22.1]",3878547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,68,Torino,241,,1,,,,,,,,,,,,,,,,,Frosinone,291,00:31:01.592,Pressure,
,,,,,,,,,,,,,,,,,,0.472481,,,,,,,,,,,,,,7a4e0059-c3c6-4f7e-b5b8-827497f9f881,978,,"[82.9, 3.8]",3878547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,69,Frosinone,291,"['4338f8f7-acc5-4e37-aa40-368939905e88', 'cd2ad52d-6fc6-42fe-b210-360cfa7700f3']",31,,,,,,,,,,,,,,,,,Torino,241,00:31:31.115,Pressure,
,,,,,,,,,,,,,,,,,,0.658624,,,,,,,,,,,,,,2ecffb40-c154-4ddb-b4d7-23eb714a087b,980,,"[71.7, 6.1]",3878547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Fernando Avelar,3125.0,Left Wing Back,69,Frosinone,291,"['1c18d35a-ac06-4e7c-a63a-b83ec4242b8c', '7e64ab3c-b444-4b8e-aa12-6e1d5f8f2132']",32,,,,,,,,,,,,,,,,,Torino,241,00:31:32.118,Pressure,
,,,,,,,,,,,,,,,,,,0.285694,,,,,,,,,,,,,,bf06787d-1e66-4bc8-82ed-366996237c83,1001,,"[40.4, 72.2]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,70,Frosinone,291,"['8c4aba3e-7fc1-464a-a367-7db0f0f52ba2', 'a3720d17-4094-4428-baf9-61098f998ede', 'c4368d98-1456-4ffa-ab6e-d2b06d2b52bd']",21,,,,,,,,,,,,,,,,,Torino,241,00:32:21.784,Pressure,
,,,,,,,,,,,,,,,,,,0.292405,,,,,,,,,,,,,,a452b68a-f3bf-47a8-bc4e-49fadcd4c773,1005,,"[100.0, 4.0]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuele Longo,11672.0,Right Center Forward,70,Frosinone,291,['133973a3-1351-48dd-9e62-9c7db42e2e40'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:32:24.673,Pressure,
,,,,,,,,,,,,,,,,,,0.315402,,,,,,,,,,,,,,0ca3718c-dbb3-4746-823e-d227fdd9dd58,1010,,"[105.7, 3.8]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuele Longo,11672.0,Right Center Forward,70,Frosinone,291,,26,,,,,,,,,,,,,,,,,Frosinone,291,00:32:26.604,Pressure,
,,,,,,,,,,,,True,,,,,,0.335435,,,,,,,,,,,,,,24b24ee9-a519-4bf5-a729-d92b34d77e54,1012,,"[111.2, 25.5]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,70,Frosinone,291,,28,,,,,,,,,,,,,,,,,Frosinone,291,00:32:28.533,Pressure,
,,,,,,,,,,,,,,,,,,3.997585,,,,,,,,,,,,,,c30f475e-910a-4524-9668-9754d88ecf10,1018,,"[19.2, 72.8]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,71,Frosinone,291,"['d052d427-22c8-433e-ab4c-3e966e51535b', 'e7d91000-824c-4537-a549-65405ab64663']",42,,,,,,,,,,,,,,,,,Torino,241,00:32:42.198,Pressure,
,,,,,,,,,,,,,,,,,,0.657877,,,,,,,,,,,,,,88ff30d0-1b8e-44b0-9220-037459ab2ffb,1031,,"[48.4, 71.0]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,71,Frosinone,291,['ca8cf20d-b2cb-46e4-bc96-d7830e842c31'],56,,,,,,,,,,,,,,,,,Torino,241,00:32:56.321,Pressure,
,,,,,,,,,,,,,,,,,,0.505243,,,,,,,,,,,,,,773ae124-f5e3-4cf6-8ab3-dbd8b340c15b,1032,,"[45.9, 61.1]",3878547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,71,Frosinone,291,,57,,,,,,,,,,,,,,,,,Torino,241,00:32:57.666,Pressure,
,,,,,,,,,,,,,,,,,,0.582979,,,,,,,,,,,,,,a5632d91-2d4f-4571-9ead-95136d164cb1,1060,,"[12.7, 74.1]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,71,Frosinone,291,"['0fa67073-0850-447e-a1c2-1ab4cab0bd19', '77154b53-88f5-42e1-b580-d03de73bb0d9']",30,,,,,,,,,,,,,,,,,Torino,241,00:33:30.223,Pressure,
,,,,,,,,,,,,True,,,,,,0.952592,,,,,,,,,,,,,,b2a0c387-6d7b-4f67-b80d-50c0a0bb8297,1065,,"[109.6, 6.0]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,72,Torino,241,"['3c5ed9b0-299d-42ef-a07a-96b99b667ba5', '63bde51a-9cef-43d5-95ab-01caec8cfa80']",31,,,,,,,,,,,,,,,,,Frosinone,291,00:33:31.159,Pressure,
,,,,,,,,,,,,True,,,,,,1.620015,,,,,,,,,,,,,,143316fc-4563-4f3c-b255-1373912c6e08,1069,,"[113.0, 20.8]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,72,Torino,241,['5d883d80-abaf-4070-a35e-1d8b4fb68b70'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:33:34.112,Pressure,
,,,,,,,,,,,,,,,,,,2.135761,,,,,,,,,,,,,,7e77ac2d-040d-4f30-a46c-0949fc7cb55c,1073,,"[115.1, 5.6]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,72,Torino,241,['27574a90-f251-4884-97ca-8df862692589'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:33:37.596,Pressure,
,,,,,,,,,,,,,,,,,,1.343895,,,,,,,,,,,,,,2cdf01fd-c2ed-44d2-b31d-e3d2bb0f1a03,1074,,"[89.7, 19.6]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,72,Torino,241,,42,,,,,,,,,,,,,,,,,Frosinone,291,00:33:42.165,Pressure,
,,,,,,,,,,,,,,,,,,0.333644,,,,,,,,,,,,,,ec3256b9-e183-4cf0-a0a7-b7b3486a8df8,1081,,"[56.0, 38.9]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuele Longo,11672.0,Right Center Forward,72,Torino,241,['2ef8acf8-6ac4-4f17-b9aa-43cb083e5dc4'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:33:53.292,Pressure,
,,,,,,,,,,,,,,,,,,0.344541,,,,,,,,,,,,,,940f2dc3-10fd-49b6-9621-4f1d8b58294a,1082,,"[54.9, 44.8]",3878547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuele Longo,11672.0,Right Center Forward,72,Torino,241,['00374b67-2c78-43cc-bbd4-d96436d60109'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:33:55.523,Pressure,
,,,,,,,,,,,,,,,,,,0.240632,,,,,,,,,,,,,,be15423b-e160-49a6-ac9f-66d6c51db3f4,1128,,"[45.4, 60.2]",3878547,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,74,Torino,241,"['89b5804c-37ff-418c-881f-5862d3ad04a2', 'e2993efc-9420-4b7d-a371-5d82c55afaa5']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:35:15.102,Pressure,
,,,,,,,,,,,,,,,,,,0.709475,,,,,,,,,,,,,,72ae9862-fb39-4130-883a-eebb89d44898,1131,,"[89.9, 21.0]",3878547,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,74,Torino,241,"['2694cd12-a745-4040-9a71-f2ed20edf005', '732ebd4d-248e-45e4-803c-65954b0e500d']",16,,,,,,,,,,,,,,,,,Torino,241,00:35:16.838,Pressure,
,,,,,,,,,,,,True,,,,,,0.398886,,,,,,,,,,,,,,96b56949-8fbc-43f7-a329-1afcaf11467b,1144,,"[68.1, 50.5]",3878547,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,76,Torino,241,['34917bac-698c-4382-9dd6-55fd2e6b6a88'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:35:55.132,Pressure,
,,,,,,,,,,,,True,,,,,,0.06633,,,,,,,,,,,,,,a91d45df-0315-4116-af59-7c090520d2d6,1146,,"[64.7, 17.2]",3878547,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,76,Torino,241,,58,,,,,,,,,,,,,,,,,Frosinone,291,00:35:58.400,Pressure,
