50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,5b6ee308-e4a3-4495-ad8e-711987ff726f,2621,,"[25.7, 68.1]",3879548,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marek Hamšík,7025.0,Left Center Midfield,125,Juventus,224,['6817d71a-fcf4-448d-9616-6a6772d1b1d5'],52,,,,,,,,,,,,,,,,,Napoli,227,00:13:52.913,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a33ab116-0498-4d25-88eb-2d0a1e546ff7,2631,,"[52.3, 64.8]",3879548,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Lemina,3951.0,Right Center Midfield,126,Napoli,227,['e058caa9-212f-4b9f-b719-4a41efa28e85'],27,,,,,,,,,,,,,,,,,Juventus,224,00:14:27.868,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2b1bcb88-059e-446f-9477-8fcd6d2baa76,2756,,"[98.6, 23.9]",3879548,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simone Zaza,6584.0,Left Center Forward,130,Juventus,224,['c267e1f6-44b0-474c-8231-2f0eb0c96399'],42,,,,,,,,,,,,,,,,,Juventus,224,00:17:42.481,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,70ca9e2a-c9cf-43ff-bfed-a06b16dd8dff,2818,,"[19.4, 3.1]",3879548,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Defensive Midfield,132,Juventus,224,['71fa54e4-0ee1-4fd7-81ca-61d1a5c30915'],12,,,,,,,,,,,,,,,,,Juventus,224,00:19:12.532,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,4675e877-7a93-4b50-ad76-8d81ec9207eb,2836,,"[1.7, 2.1]",3879548,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Back,133,Napoli,227,['58c60240-8ae5-479d-b015-e25813d45bff'],41,,,,,,,,,,,,,,,,,Juventus,224,00:19:41.591,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,14d5de97-ef0c-43a1-a816-1f4c017767a8,2841,,"[69.3, 57.1]",3879548,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,133,Napoli,227,['e09a2749-a4f2-48ea-af5e-678de585f267'],46,,,,,,,,,,,,,,,,,Napoli,227,00:19:46.829,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,6a095777-ae9d-4623-8ad5-7d4199bea4a3,2950,,"[32.1, 35.5]",3879548,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,136,Napoli,227,['5218db92-9942-494d-9402-c5a9d6c076b0'],34,,,,,,,,,,,,,,,,,Juventus,224,00:21:34.167,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,83091935-b5d5-4678-a65a-f8f45ffef62c,3041,,"[28.9, 67.9]",3879548,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,138,Juventus,224,['dd938e03-4234-4e40-8c81-a61d74c8fb1f'],43,,,,,,,,,,,,,,,,,Juventus,224,00:22:43.205,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,afafb8e6-909a-446e-9687-9b22880affea,3168,,"[26.0, 22.4]",3879548,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,150,Juventus,224,['401d7307-826a-4e8e-ac95-5c56ff27c216'],31,,,,,,,,,,,,,,,,,Juventus,224,00:26:31.581,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,2663fa58-d5b5-4f34-a2b8-ed186062b7a0,3228,,"[66.0, 72.9]",3879548,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,153,Juventus,224,['de89dfa1-c9a9-4d9e-8f90-eb9a0f17313e'],49,,,,,,,,,,,,,,,,,Napoli,227,00:27:49.743,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,9c9c2472-a807-45df-9886-dc1afd208b52,3242,,"[32.2, 47.6]",3879548,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,155,Napoli,227,['016ddccf-873a-4f64-91ab-6e83d5c33b10'],13,,,,,,,,,,,,,,,,,Napoli,227,00:28:13.794,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,8202a420-efc4-4fff-a167-72706faf15ed,3302,,"[85.6, 38.6]",3879548,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,158,Napoli,227,['98c2ddea-a67f-4908-b6f7-c30ce07c4080'],12,,,,,,,,,,,,,,,,,Juventus,224,00:29:12.145,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,11b340d7-354c-4012-a4e6-7016b97a8735,3355,,"[16.6, 4.4]",3879548,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,162,Juventus,224,['bcd4ebed-7d3e-41d6-aed9-31f60e48502c'],16,,,,,,,,,,,,,,,,,Napoli,227,00:31:16.255,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,739dadca-9e64-4eaf-9640-e31a492066b7,3597,,"[74.9, 49.6]",3879548,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,180,Napoli,227,['00336251-9eeb-4791-bc2b-e0af15493c3a'],59,,,,,,,,,,,,,,,,,Napoli,227,00:37:59.907,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,21d32826-a159-4de1-8b9d-3f3456d9dec5,3631,,"[2.1, 2.8]",3879548,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,181,Juventus,224,['66fec947-4bf0-400e-845c-2da445c9a484'],41,,,,,,,,,,,,,,,,,Napoli,227,00:38:41.726,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e224031c-2605-4d4d-9c08-157e7dec2935,3635,,"[2.6, 22.3]",3879548,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,182,Juventus,224,['99be0c70-4e60-44b6-9912-edbb5872aebf'],34,,,,,,,,,,,,,,,,,Napoli,227,00:39:34.937,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,dc8177b1-eb76-4d65-a162-33b6dd352882,3665,,"[30.9, 4.4]",3879548,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,184,Napoli,227,['68697984-5ca6-4fc1-8f6f-ebbe94deeafb'],22,,,,,,,,,,,,,,,,,Juventus,224,00:40:22.718,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b8f31470-172e-4600-8ff7-4517307bb38f,3673,,"[93.3, 72.4]",3879548,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,186,Juventus,224,['d5abf7d8-546d-4d85-af7f-7fab4e2a6b25'],43,,,,,,,,,,,,,,,,,Napoli,227,00:40:43.531,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,82eb9313-9f41-4396-8b32-69d837679b3e,3703,,"[55.9, 76.3]",3879548,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,187,Napoli,227,['90f4f557-a128-4e9f-ad0d-cc9cb8a2aba9'],10,,,,,,,,,,,,,,,,,Napoli,227,00:41:10.108,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,7f6438a1-523e-4055-aff9-3562f3ad2400,3767,,"[2.2, 67.7]",3879548,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,191,Juventus,224,['8166c035-aa79-4ac7-af3b-1069892c1b3a'],26,,,,,,,,,,,,,,,,,Juventus,224,00:42:26.615,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a39898a3-9946-4671-9347-6a9f1dabf385,3782,,"[59.1, 43.8]",3879548,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,191,Juventus,224,['b372c8d7-8397-4b56-98e6-03c9f3416834'],35,,,,,,,,,,,,,,,,,Napoli,227,00:42:35.586,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e67a513c-d247-458b-9b7b-23e260cc4d6c,3788,,"[21.7, 69.2]",3879548,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,191,Juventus,224,['d5ce3728-ff8a-4873-801b-710e79280588'],45,,,,,,,,,,,,,,,,,Juventus,224,00:42:45.811,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,c0d82212-d176-4c76-9fb9-c7ea374da9a9,3811,,"[41.0, 67.9]",3879548,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,193,Napoli,227,['6d7f2d80-29e6-4282-a74c-f95998e7c59b'],22,,,,,,,,,,,,,,,,,Napoli,227,00:43:22.675,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,faff7a3a-f63e-491a-88d8-f69a6df679e7,3895,,"[66.4, 9.2]",3879548,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Left Center Midfield,200,Juventus,224,['bebd830d-5d74-4a6b-a231-435ad88d5e3d'],5,,,,,,,,,,,,,,,,,Napoli,227,00:45:05.961,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,47a7a1e5-0a1a-418a-8923-583ccd4c9818,3917,,"[83.4, 38.8]",3879548,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Left Center Forward,203,Juventus,224,['51b02733-2809-4ab4-a266-ececaebe679b'],1,,,,,,,,,,,,,,,,,Juventus,224,00:46:01.130,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cd88e027-e5d6-4fb9-aef8-39ecc4229bf5,3927,,"[57.2, 46.0]",3879548,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,203,Juventus,224,['d6aafbbe-1031-4bae-8acb-120c97ab3e6f'],28,,,,,,,,,,,,,,,,,Napoli,227,00:46:28.092,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e5d15c05-f0a3-42fc-996e-d267b539bdba,3940,,"[107.8, 43.5]",3879548,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,204,Juventus,224,['cf842575-4619-4666-b88c-e125a012eaab'],58,,,,,,,,,,,,,,,,,Juventus,224,00:46:58.126,Duel,True
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,9f555910-1242-4c2c-83ec-adf2d290e89d,46,,"[76.3, 23.7]",3879548,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,3,Napoli,227,"['341e000b-1eef-4264-b008-6cb279b67ff2', '62124fd3-80ac-42ad-8565-da0c9623e483', 'c6c2c994-63d0-43b0-8ae2-4ee0d2adb204']",30,,,,,,,,,,,,,,,,,Juventus,224,00:00:30.786,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fce4df50-c0d5-4d1e-aae5-d0d0117eeb97,50,,"[61.7, 4.7]",3879548,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,3,Napoli,227,"['bfa9c2b0-7351-4a43-9fc1-a829230aaf0f', 'c228fae9-03a8-4107-ae0b-ec3ba5b2bc71']",33,,,,,,,,,,,,,,,,,Juventus,224,00:00:33.781,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,300912f9-5da8-471d-bc9c-ea83c08159ec,509,,"[32.8, 14.8]",3879548,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,34,Juventus,224,"['91d1c51b-819f-415d-bc67-f581a06760b9', 'ba9bb1d8-612a-4a5b-81e4-24f99902c912']",28,,,,,,,,,,,,,,,,,Napoli,227,00:10:28.597,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,304c7b89-a0a6-4fc6-bac9-37ee1ddcdde8,526,,"[63.5, 50.2]",3879548,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,35,Napoli,227,"['3fe51bbb-baf7-48a1-bce9-9a1481881140', '53904023-4632-48b8-b26a-759f397fcf0e']",45,,,,,,,,,,,,,,,,,Juventus,224,00:10:45.422,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4121b01d-8915-434f-bd1b-821126fb4be5,544,,"[18.8, 66.4]",3879548,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Right Center Midfield,35,Napoli,227,"['6ec100b7-7dfc-4706-b13e-a54dc5f91127', '8cafa6de-042d-4a2e-aee1-1e7f1688f111']",3,,,,,,,,,,,,,,,,,Juventus,224,00:11:03.709,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67cdcee2-c672-4f1f-9297-ece6bdf744e5,714,,"[53.6, 49.8]",3879548,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,39,Juventus,224,"['857edc27-8a70-4d9b-b3cd-924cc87baf2b', 'ed60542c-6019-46b2-8cd2-98d45bcb5727']",50,,,,,,,,,,,,,,,,,Napoli,227,00:13:50.474,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c604a05-e650-45c6-817d-b5022c8107b7,798,,"[62.0, 68.7]",3879548,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,42,Juventus,224,"['1a0ef93e-2c84-43d6-b5a9-62cfa274b8cb', '5721de88-f4ab-4038-8cb7-2f4d7ea984c0', 'c62a7021-dfcd-4beb-b135-e67beba9d805']",27,,,,,,,,,,,,,,,,,Napoli,227,00:15:27.843,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98bf6b5c-00bf-4681-ba80-0878eb942d1f,854,,"[56.6, 24.3]",3879548,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,44,Napoli,227,"['5c7f3c24-9a03-490b-8cc3-623d230f64bc', 'd1641a99-ecf2-4bc8-a66e-a7df2acea359']",30,,,,,,,,,,,,,,,,,Juventus,224,00:16:30.517,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf6c3f15-889b-4a6c-859d-79119b46c185,1105,,"[51.2, 69.4]",3879548,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,51,Juventus,224,['1df33ee8-1ccc-4656-839d-34588e3b6df3'],37,,,,,,,,,,,,,,,,,Napoli,227,00:21:37.371,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c57e50b-05d0-4520-b003-9c126af5af37,1209,,"[47.0, 21.3]",3879548,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,53,Juventus,224,"['55fe7e72-41ac-475b-aa21-0ad470bd5583', 'f4acf7b8-9c7a-491e-a049-b25fb33ba736']",42,,,,,,,,,,,,,,,,,Napoli,227,00:23:42.263,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aa0b6d9e-991d-4042-ba58-a848f40538c0,1454,,"[51.7, 71.9]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,66,Juventus,224,"['44adb636-8df3-47bc-baf2-37d11301f562', '4dda95f3-821e-4a51-97b5-e2d88e69bc1b']",4,,,,,,,,,,,,,,,,,Napoli,227,00:30:04.966,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25d0bfb0-a9e8-433c-a0d3-ac7b4405b714,2104,,"[86.5, 26.7]",3879548,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dries Mertens,5630.0,Left Wing,95,Juventus,224,"['7b4d9b39-0a33-48ad-a798-cbd6ab52609a', '8af846ba-5388-4a46-88d6-affe80638c87', 'a115feae-dade-4b0b-9add-7f29ff2d3e2a']",22,,,,,,,,,,,,,,,,,Napoli,227,00:46:22.993,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,263f6903-d4b0-458d-b447-25a492ff36aa,2147,,"[61.4, 70.3]",3879548,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,97,Juventus,224,"['cc78e811-8c36-46e7-95fb-7ae375ba7cd8', 'e0f77a89-da1b-4efa-8dfb-22ddc292014a']",21,,,,,,,,,,,,,,,,,Napoli,227,00:47:21.226,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6257e733-9a06-4b58-baa2-98c56a409a4c,2472,,"[12.8, 68.1]",3879548,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,117,Napoli,227,['aa1f6230-1edc-43ed-9a0b-a0084b691fde'],40,,,,,,,,,,,,,,,,,Juventus,224,00:08:40.064,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c033fcd-0e0d-4364-a3c7-118634785434,2490,,"[30.5, 46.0]",3879548,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,118,Juventus,224,"['597c9287-c26b-423d-94bc-cf47b110f3ac', 'fdef6cca-f0e2-4592-8190-ac6c16e71599']",56,,,,,,,,,,,,,,,,,Napoli,227,00:08:56.519,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d49059dd-b592-46a3-8a3a-b2f5b65e3c10,2587,,"[34.7, 35.6]",3879548,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,124,Juventus,224,"['137ea3cc-3d07-4abd-b90c-bbc25167115b', '245d64b3-a8b8-42b7-933e-3b3ac844bc56']",5,,,,,,,,,,,,,,,,,Napoli,227,00:13:05.272,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,e4b9da63-58d7-4ba3-ba70-b5d9671b619e,2653,,"[111.9, 10.1]",3879548,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,126,Napoli,227,"['4c5ba490-7cd6-4243-9769-43d2f826c956', 'a4a5b015-4f20-4f1b-9734-6d1bb6b6a78b']",46,,,,,,,,,,,,,,,,,Napoli,227,00:14:46.158,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,b92acbe1-20a2-4bde-8582-03bf214d5596,2729,,"[44.5, 58.7]",3879548,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Padoin,7952.0,Right Back,129,Juventus,224,"['0fd5bfed-8930-4afa-859d-8cef60d3f95e', '45f90ada-47fd-433f-8ebd-3d003b9952f1', 'c7309e1a-1148-433f-abcf-9e11accf7905']",19,,,,,,,,,,,,,,,,,Juventus,224,00:16:19.490,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04be30bd-5a99-4ad9-8ccd-7cf7e35ea4ae,2922,,"[28.0, 63.1]",3879548,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,134,Napoli,227,"['244afb7c-36d2-4a06-8bb2-570cb62a7db7', 'b98c1913-478f-40f7-a86a-117f2e46b539', 'f8756e58-b55b-44c7-b528-f4d1268130b3']",11,,,,,,,,,,,,,,,,,Juventus,224,00:21:11.220,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86bfb19d-7e74-4e3c-8618-194ce6bdfd47,3058,,"[17.7, 53.0]",3879548,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,142,Napoli,227,"['54033ab3-b347-46cc-bce4-bc7f6fa2fac4', 'a8277b79-48d9-4428-8315-8b4e49a8e5d5']",8,,,,,,,,,,,,,,,,,Juventus,224,00:23:08.057,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad04171f-c7e3-489f-9701-460ce5ffac89,3163,,"[40.6, 13.4]",3879548,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,149,Napoli,227,"['9be66133-92a2-478f-b59d-57784998c6c2', 'd1a19187-14e3-4562-99ab-f31b267584c9']",28,,,,,,,,,,,,,,,,,Juventus,224,00:26:28.581,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,0fe9bd0e-5206-47fb-a924-05777c398bcf,3175,,"[74.6, 52.0]",3879548,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,150,Juventus,224,"['07ada142-7274-4c21-b8b9-51d5ff68dc94', '1065368b-6aec-463f-ad9a-763a1c35a130', '7da9bb1a-f4ac-4810-811d-dde99ef7f8f1']",36,,,,,,,,,,,,,,,,,Napoli,227,00:26:36.278,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,738b0e95-a2e2-47cc-b819-c0c6363a257a,3251,,"[79.1, 26.9]",3879548,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,155,Napoli,227,"['0c2f5686-eb73-4832-814b-d3525f675f8e', 'd3043152-769f-43c3-b6e9-5c0f04a7dafa', 'f3a53884-b277-4472-a7f4-a42142726317']",18,,,,,,,,,,,,,,,,,Juventus,224,00:28:18.201,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c103c55-74a2-4147-9602-079a3cc4b309,3698,,"[63.4, 77.0]",3879548,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,186,Juventus,224,"['78105f98-624a-45e7-a31e-64685c54b844', 'c2ccc744-1a56-4089-bcbc-05d818dba2d5', 'c93f657b-5898-4cd5-9866-a98390aca8c3']",7,,,,,,,,,,,,,,,,,Napoli,227,00:41:07.606,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fabcdc8-a06b-4de2-ad76-411054e8a798,3795,,"[85.2, 11.2]",3879548,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,191,Juventus,224,"['0a496556-f82d-4a22-8063-1f25a1a7ae03', '2c9a5a20-dd2a-4167-ab22-99d0c9b56493', '66a74f3c-064a-469b-ac56-9027e2fb7e0b']",49,,,,,,,,,,,,,,,,,Napoli,227,00:42:49.348,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e1979f5-0069-4d58-b38b-8215693de074,3884,,"[88.8, 50.7]",3879548,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manolo Gabbiadini,3949.0,Center Forward,199,Juventus,224,"['da6bf5ec-47dc-4a00-ac14-195732c225c2', 'e1984f58-c40b-4944-b1eb-bd20ae1d3c0c']",52,,,,,,,,,,,,,,,,,Napoli,227,00:44:52.837,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c6c2c994-63d0-43b0-8ae2-4ee0d2adb204,47,,"[43.8, 56.4]",3879548,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,3,Napoli,227,['9f555910-1242-4c2c-83ec-adf2d290e89d'],30,,,,,,,,,,,,,,,,,Napoli,227,00:00:30.786,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c228fae9-03a8-4107-ae0b-ec3ba5b2bc71,51,,"[58.4, 75.4]",3879548,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,3,Napoli,227,['fce4df50-c0d5-4d1e-aae5-d0d0117eeb97'],33,,,,,,,,,,,,,,,,,Napoli,227,00:00:33.781,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,aa948c54-cd20-4b08-b57b-a04af270ba97,106,,"[106.4, 29.9]",3879548,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,5,Napoli,227,['bd76da27-0cd1-456b-8d31-c597c4599cf0'],38,,,,,,,,,,,,,,,,,Napoli,227,00:01:38.734,Dribble,True
