ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ed4c26-93c6-48ae-82c9-5f9bb2bdb9c5,1192,,"[54.2, 72.9]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,84,Sassuolo,232,['5745c00b-e1f0-458b-b394-058b008bc6ca'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:29:04.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78dc1bc0-b797-4c89-9780-09df544ca66e,1194,,"[54.0, 64.9]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Laribi,30941.0,Right Center Midfield,84,Sassuolo,232,['721529aa-5eda-4a94-898c-b1676487b0ce'],5,,,,,,,,,,,,,,,,Sassuolo,232,00:29:05.456,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8e4ceb-cd3e-41c1-b508-adc5301bda8c,1199,,"[84.5, 9.6]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,84,Sassuolo,232,['2befe4ad-de3e-4d9c-8ae2-21c47f7165c0'],9,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:09.472,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b050ad-bec6-4951-bec4-49b987864ec2,1204,,"[57.4, 70.5]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,84,Sassuolo,232,['e252fe71-e537-43b1-b380-edd6b206e416'],10,,,,,,,,,,,,,,,,Sassuolo,232,00:29:10.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a623fdf6-5d74-49bb-87b0-4cc8bb34ed41,1207,,"[52.8, 74.0]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Laribi,30941.0,Right Center Midfield,85,Sassuolo,232,['4f36ac8e-2997-4fe2-928f-45886f450855'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:29:16.681,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9305f13a-4788-4dec-93d4-83b5daf2bf73,1211,,"[73.7, 75.2]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,85,Sassuolo,232,['43a24986-ce1a-4116-bd6f-7a3b10b70ec7'],19,,,,,,,,,,,,,,,,Sassuolo,232,00:29:19.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfdd6a1-2764-4034-8696-3de116aa1336,1214,,"[66.6, 4.5]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Toni,20252.0,Center Forward,86,Hellas Verona,226,"['2b71fa6a-7e32-4f05-aa58-0b62877f49d5', '7e493030-76f0-430c-960e-25dd6e76ffc3']",27,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:27.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95ed9932-f482-4c58-8e3e-6be09a20f09b,1222,,"[54.0, 76.6]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Laribi,30941.0,Right Center Midfield,86,Hellas Verona,226,['52778b8e-5c9a-45f1-8366-43d97599b49e'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:29:30.422,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11df4f26-2a67-40d1-adb9-de8cf422909a,1225,,"[74.7, 77.3]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,86,Hellas Verona,226,['eb05c380-fe40-4a29-bb74-294086215fa5'],32,,,,,,,,,,,,,,,,Sassuolo,232,00:29:32.453,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc9e476-80c0-4933-8c05-0faa9ecac5e2,1227,,"[72.4, 5.6]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,86,Hellas Verona,226,['d798a517-72a9-4191-88d6-0e02d881601f'],33,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:33.770,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfe05e7-edf8-4743-9b89-3d5db5ac3521,1230,,"[78.6, 72.6]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,86,Hellas Verona,226,['15fbaa73-8e94-486d-bfda-8206af55d3a0'],37,,,,,,,,,,,,,,,,Sassuolo,232,00:29:37.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dcba6a0-c935-4cc8-8b28-0f592ca9e892,1233,,"[34.3, 23.3]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,86,Hellas Verona,226,['bed2f9b3-a05a-4cb5-a38f-fce0dfd2a0ea'],40,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:40.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25846303-8c85-48c6-8257-653c1dd2f2af,1236,,"[70.3, 45.6]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,86,Hellas Verona,226,['640460fc-b82a-4fee-bb9b-7922ac1ab825'],43,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:43.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d06d092-99df-4b9c-a226-1c7f1fb76150,1240,,"[50.0, 34.2]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,87,Sassuolo,232,['55906ee2-d9a0-4baa-8dc2-b00233e14799'],3,,,,,,,,,,,,,,,,Sassuolo,232,00:30:03.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80cf111-e8f3-41f1-a97a-38326bbef7c9,1243,,"[62.6, 26.8]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,87,Sassuolo,232,['9d328f3e-0432-46ba-950c-4bf8e778da41'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:30:07.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d7dd4c3-01ff-474d-a506-1b2d5d8f4750,1247,,"[44.7, 38.6]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,87,Sassuolo,232,['97bc95b8-a4ac-485e-8588-2082393c01c9'],11,,,,,,,,,,,,,,,,Sassuolo,232,00:30:11.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906c3b9f-3e57-4b40-8f7d-1137e38ce898,1250,,"[44.7, 59.8]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,87,Sassuolo,232,['794c3b03-c297-42a1-a4f3-87e90a5d823a'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:30:14.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cb4fbda-a733-4fbe-a387-f9b0f0e92c02,1252,,"[15.3, 44.2]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,87,Sassuolo,232,['6496f8f4-6868-4c05-83b9-918da372483f'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:30:16.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15367666-2342-4691-be78-413c051c531e,1254,,"[27.9, 18.9]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,87,Sassuolo,232,['8995007a-a5b2-48ce-9960-433a79ff4491'],18,,,,,,,,,,,,,,,,Sassuolo,232,00:30:18.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e350ff8-8cc6-47b5-b2ad-a945b4ab5c58,1257,,"[35.6, 35.6]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,87,Sassuolo,232,['866753be-c58e-4be1-989e-ebe53585c6d8'],23,,,,,,,,,,,,,,,,Sassuolo,232,00:30:23.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc91c71-4dd0-42db-a9ad-5d2dec895af7,1259,,"[10.9, 48.0]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,87,Sassuolo,232,['5f7e86cd-aac0-437e-8e9f-3fb03c55b1e1'],26,,,,,,,,,,,,,,,,Sassuolo,232,00:30:26.414,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c63763-e62a-4aa2-a864-e3b59e425fde,1262,,"[48.8, 75.2]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,87,Sassuolo,232,['b769fab1-be87-48a9-8ec3-359d2a7e8f34'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:30:31.321,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33064fe3-ccec-4411-80b4-0d3dac1b36c5,1264,,"[80.6, 8.4]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Siligardi,11494.0,Left Midfield,87,Sassuolo,232,['403c5e37-1d9c-4d76-9116-69fdd58fca6c'],32,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:32.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e94a86-367c-46cf-b5b0-7dea77cf0979,1266,,"[50.2, 70.5]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,87,Sassuolo,232,['6c4a4d0a-34d0-46ad-8766-c94850e6c946'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:30:33.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5948e9fd-7523-4c62-bfdf-bea7f1829cf6,1268,,"[44.4, 77.3]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,87,Sassuolo,232,['3af31e68-03df-4689-a604-1c4f7765882d'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:30:35.397,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9ef525-37ef-4abb-a2ac-f531b2ef1f89,1273,,"[57.4, 74.9]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,87,Sassuolo,232,['f796353e-7c23-4921-824d-95012c11784d'],37,,,,,,,,,,,,,,,,Sassuolo,232,00:30:37.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fb5232-5ede-4da0-b423-da47a7ace9e5,1277,,"[86.2, 4.0]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,87,Sassuolo,232,['fa561c25-d782-4eae-b803-48092ada0ad4'],41,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:41.729,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bc2493-40ec-4264-b755-dbcee0dd90be,1280,,"[99.2, 33.1]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Toni,20252.0,Center Forward,87,Sassuolo,232,['4a1e04be-cde0-453a-83d6-b7f91cd0959f'],44,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:44.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c44e8e-bcea-4025-9c58-46434b66bac8,1282,,"[28.6, 58.4]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,87,Sassuolo,232,['4758ea40-9236-4b8c-89d4-b5ff0b179049'],45,,,,,,,,,,,,,,,,Sassuolo,232,00:30:45.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16e5cdb-66e8-4baf-af7e-6ff226db1aae,1285,,"[31.2, 49.8]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,87,Sassuolo,232,"['1ee6992a-50e9-444b-82a2-5e6cb07f3fbc', 'aa7d6706-8c14-428e-98e9-9027b34460f7']",46,,,,,,,,,,,,,,,,Sassuolo,232,00:30:46.462,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e3427c-6793-4973-b4e3-49bfcae32895,1288,,"[65.8, 8.9]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,87,Sassuolo,232,['a8968666-5228-4577-83e9-cc27529cb53c'],52,,,,,,,,,,,,,,,,Sassuolo,232,00:30:52.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c9cfeb-27c2-4ed1-8cec-2c48825bac46,1292,,"[93.1, 8.2]",3879663,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,87,Sassuolo,232,"['1321b2e2-acdc-40c6-a6f1-3f8fcff8b6f2', '93c61fc8-93d3-4011-abf3-0e9e99b34c51']",55,,,,,,,,,,,,,,,,Sassuolo,232,00:30:55.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34078f23-b4e3-4768-8f63-abbcaaf2c82e,1297,,"[101.2, 12.6]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,88,Sassuolo,232,['8c491353-c136-4db7-b973-68d60a785c6e'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:31:20.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75ae28d-f060-4a17-b491-ed538c817232,1301,,"[76.8, 25.4]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Center Defensive Midfield,88,Sassuolo,232,['a503b49c-9533-4bc5-ab8a-b19202321e6b'],26,,,,,,,,,,,,,,,,Sassuolo,232,00:31:26.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a33ae20-1814-4ba5-9441-015bbc27ae12,1304,,"[65.4, 48.9]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,88,Sassuolo,232,['d6ba5399-ea19-47ac-b95d-a8d2822d8f84'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:31:31.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7393dfdd-5c3f-4f83-8c68-71814f19f341,1308,,"[79.3, 76.1]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,88,Sassuolo,232,['39bbe28a-c815-4d88-aa2f-6a6b7e7eb1ec'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:31:35.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f5db8f-59bc-4ce8-bbf3-14212d8bd387,1311,,"[89.1, 76.8]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Laribi,30941.0,Right Center Midfield,88,Sassuolo,232,['5b7a8ba5-329a-4a3a-b623-16d9f33e5a54'],36,,,,,,,,,,,,,,,,Sassuolo,232,00:31:36.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da52bbcd-3e3a-4db2-98a1-bc196bbf2e04,1315,,"[111.4, 76.1]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,88,Sassuolo,232,"['d31840a1-0b3b-4cb6-85d0-b502ce6c30b6', 'f69c628b-021e-4caa-a8ad-c432a1971bb1']",39,,,,,,,,,,,,,,,,Sassuolo,232,00:31:39.031,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496d1e23-fa4d-4690-91e6-af2f820857be,1319,,"[113.5, 46.6]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,88,Sassuolo,232,['9d9091d4-85a8-48f8-8383-60d43fedf78d'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:31:42.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5bfbd13-5b9b-4770-a071-e9107d79fa59,1323,,"[115.6, 70.5]",3879663,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,89,Sassuolo,232,"['9f30c8cc-f545-4751-a2c5-c4106373128d', 'f4695fc9-db36-4c3b-adbf-b81ec429054b']",54,,,,,,,,,,,,,,,,Sassuolo,232,00:31:54.609,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd095e19-24a4-4ae7-9180-d51c2e04b6d4,1327,,"[73.4, 26.6]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Toni,20252.0,Center Forward,90,Hellas Verona,226,['8f511d43-e5bf-43c9-b3e5-89f03346235d'],21,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:21.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d299db3b-4f70-4d01-a8c8-014c0ef2e659,1333,,"[34.6, 36.1]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,90,Hellas Verona,226,['eeeba262-bb3f-4ee6-9f0a-156cabc10e2c'],25,,,,,,,,,,,,,,,,Sassuolo,232,00:32:25.166,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c939ae8f-8381-4490-84b4-cfdf7b4e64ed,1336,,"[97.0, 23.8]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,90,Hellas Verona,226,['25006136-4426-4e5e-bd7c-aba7a2b92fc3'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:32:31.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd114d3-46ef-4a4e-ab72-f5d9611c445d,1338,,"[36.6, 63.8]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacopo Sala,7020.0,Right Back,90,Hellas Verona,226,['d1812757-4d74-473e-9965-eaef15211fd2'],32,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:32.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc0ff9f-845e-440e-9f12-d796d2a8ae09,1341,,"[41.9, 53.8]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,90,Hellas Verona,226,['6b5cad68-7545-4d83-ba86-42ab6e1314ff'],34,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:34.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957fd4af-9971-4081-9bfd-290c1d83a1ef,1344,,"[49.2, 59.8]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,90,Hellas Verona,226,['1d5b6a38-f33f-45c5-931d-8d23afa8b5ba'],35,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:35.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd77d63-f8e0-4fdc-9de9-94ba61a9e16a,1347,,"[52.6, 37.0]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,90,Hellas Verona,226,['2ca7c914-c8c3-41b4-8fc7-0e2d3e7138f3'],40,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:40.280,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eceb2dd-3536-4284-aa74-a7d77c7e1be6,1351,,"[89.4, 21.7]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Left Midfield,90,Hellas Verona,226,['e1954994-3b56-41a4-b596-5a302ac362c7'],44,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:44.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7efccc9-ff75-481e-9bef-275d6a2e64c7,1354,,"[3.2, 45.9]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,91,Sassuolo,232,"['1d9e24ea-d136-41b5-bfdb-5624e084124d', '82333edd-258d-477f-86c3-39811ecf360a']",46,,,,,,,,,,,,,,,,Sassuolo,232,00:32:46.783,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411b0aa2-a932-4fca-9ced-146018108b66,1356,,"[23.2, 51.0]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,91,Sassuolo,232,['645e61b4-b28a-42ba-987c-ec7f1516dee5'],48,,,,,,,,,,,,,,,,Sassuolo,232,00:32:48.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983749fe-8d51-449e-a997-8f574baceac7,1360,,"[25.6, 72.4]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,91,Sassuolo,232,"['aad92969-754f-4317-a0d7-0cef9e0f3045', 'd167081d-4617-41dc-af8a-d21e2debf8cf']",51,,,,,,,,,,,,,,,,Sassuolo,232,00:32:51.587,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19f8574-8378-4f96-b2d5-275d3399806c,1362,,"[68.9, 59.4]",3879663,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,91,Sassuolo,232,['08cc010a-91e5-4bdb-bd49-1dafe0286b9f'],54,,,,,,,,,,,,,,,,Sassuolo,232,00:32:54.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b0720f-957b-4515-842e-bf86d8c63c64,1366,,"[11.9, 21.7]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,92,Hellas Verona,226,['71f95629-a8a5-4810-a5e9-27b4f3e7b746'],0,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:00.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966df4bc-2cae-4eae-b68f-a065feab6bf5,1369,,"[24.7, 24.0]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,92,Hellas Verona,226,['f5088d63-da5f-4752-b23c-e4aa3f5a1200'],5,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:05.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40612d2d-c9f3-4ee5-8712-670a141a3ed0,1372,,"[9.1, 34.0]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,92,Hellas Verona,226,['c42ae088-0b54-47b2-b54c-b41296004c56'],7,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:07.589,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94e8a89-3a82-4b1a-8c76-f9ef274daa9f,1376,,"[54.3, 62.4]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,92,Hellas Verona,226,['34d78ade-66a2-4994-8075-87261d1f58e5'],12,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:12.358,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7a4b24-d147-4cce-9749-84e252d2633e,1380,,"[74.5, 71.5]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,93,Hellas Verona,226,['38dd0de6-67c8-4438-9d9e-6b22c7cb6aea'],30,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:30.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c37089dc-fe8e-49f0-8db3-b2ff1d918df3,1384,,"[36.7, 20.0]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,94,Sassuolo,232,['b3af3d86-5917-480f-9186-ce0a1b520495'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:33:39.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb492ff-ba49-4f3a-8a78-58c484fcc128,1387,,"[39.1, 38.2]",3879663,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,94,Sassuolo,232,['3c5d936e-6d50-46ca-b566-62eb4b4b5fbb'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:33:42.087,Ball Receipt*,
