50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[22.4, 5.8]",,,,,,,,,,,,1.216711,,,,,,,,,,,,2d0ce29b-9fc6-49cb-a5b7-ef28d2137950,758,,"[23.1, 14.6]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,44,Bologna,240,"['82d61967-4a0d-4d28-bc23-5815dc50eb14', 'd7e720a7-6d78-457b-969f-fe7a94fd62bd']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:11.043,Carry,
,,,,,"[85.8, 60.7]",,,,,,,,,,,,4.459182,,,,,,,,,,,,15a94352-d922-4f0b-b3bd-58b3d75daa5f,761,,"[97.7, 74.3]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filippo Falco,30770.0,Right Wing,44,Bologna,240,"['8c45b2bb-83e1-4e7a-bdff-43083e6ba580', '949d36f2-9a24-4150-8284-3ef4a26fd5ab', 'ae94d381-a1ec-42a2-827b-5a6b49d7a870']",12,,,,,,,,,,,,,,,,,Bologna,240,00:20:12.259,Carry,True
,,,,,"[79.1, 20.9]",,,,,,,,,,,,5.852271,,,,,,,,,,,,389498c1-406a-4f93-9898-75aa917c2e14,766,,"[78.9, 20.0]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,44,Bologna,240,"['0d39c906-29d4-4254-aa04-a94f80cdb198', '0fb3a8d3-8997-4304-8120-eb617e7ae1f4', 'b99168b0-b267-47db-8e4f-4ed1a1e84490']",19,,,,,,,,,,,,,,,,,Bologna,240,00:20:19.675,Carry,True
,,,,,"[85.8, 10.5]",,,,,,,,,,,,2.395989,,,,,,,,,,,,2617e742-616a-46de-b5be-0b4585015d6f,770,,"[92.4, 10.7]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,44,Bologna,240,"['06ff2b49-5c91-429b-a272-2c283b65b39a', '50a45643-9fed-4b92-a0fd-10e1c9fd40d4', 'aa344b79-cbf4-48a0-880a-1b6e63c08b73']",26,,,,,,,,,,,,,,,,,Bologna,240,00:20:26.521,Carry,True
,,,,,"[84.8, 37.1]",,,,,,,,,,,,3.371489,,,,,,,,,,,,e81fb85a-87a3-4ddc-9305-88635fcf49d3,774,,"[84.8, 31.9]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Wing,44,Bologna,240,"['01133791-1c7c-420c-b613-fae4d4799557', '3bfa2663-62ed-4c9d-aedd-448fab232023', 'e4b44390-35ca-48c1-8915-50ab11402d50']",29,,,,,,,,,,,,,,,,,Bologna,240,00:20:29.649,Carry,True
,,,,,"[79.1, 53.6]",,,,,,,,,,,,1.32942,,,,,,,,,,,,619f23c3-57ed-4501-8463-3a1854047de6,778,,"[80.1, 52.9]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,44,Bologna,240,"['d096c929-8a50-4cc8-91bd-0145556aca39', 'fe5423bb-6fae-4cf9-9001-4657da037ab0']",33,,,,,,,,,,,,,,,,,Bologna,240,00:20:33.379,Carry,
,,,,,"[112.0, 68.8]",,,,,,,,,,,,2.384924,,,,,,,,,,,,73aa0300-67f9-42c0-a3ee-987e8e946281,781,,"[97.2, 68.3]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filippo Falco,30770.0,Right Wing,44,Bologna,240,"['82176232-0f1a-410a-9f2c-a12065b28f67', 'da3b7227-dfb2-4d82-925c-6614b882829a']",36,,,,,,,,,,,,,,,,,Bologna,240,00:20:36.335,Carry,
,,,,,"[109.4, 5.4]",,,,,,,,,,,,1.913698,,,,,,,,,,,,b4d91a77-77d1-4473-9419-91734df61a78,784,,"[115.3, 6.6]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Wing,44,Bologna,240,"['0fa1a19e-efd7-48e9-ae46-55efb4884ceb', '8279017e-a2b2-4304-ac83-95eadfb3b7fe', 'd37ba6ac-e516-4030-bc63-25e96a3b1ccf']",43,,,,,,,,,,,,,,,,,Bologna,240,00:20:43.725,Carry,True
,,,,,"[84.6, 8.8]",,,,,,,,,,,,0.699134,,,,,,,,,,,,29c5e9d2-88a3-40ba-8a38-995d7eeef112,788,,"[89.1, 8.1]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,44,Bologna,240,"['18f4bac6-073d-459d-abd2-657ff1b09f1b', '5b68ceb6-4edf-4c1d-83bd-405a2561e285', '9a3500ff-5e16-4734-a20a-214a6f6acc26']",46,,,,,,,,,,,,,,,,,Bologna,240,00:20:46.779,Carry,True
,,,,,"[64.6, 41.9]",,,,,,,,,,,,1.012741,,,,,,,,,,,,6a6d5d7f-464e-4bde-a02b-2a2200ee53a9,792,,"[63.9, 40.5]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Center Back,44,Bologna,240,"['ce29b73c-f50c-42f5-a98c-60712e670a8a', 'f2af4558-bfa1-41dd-a014-47b16b7fc20a']",49,,,,,,,,,,,,,,,,,Bologna,240,00:20:49.966,Carry,
,,,,,"[92.4, 66.7]",,,,,,,,,,,,1.127142,,,,,,,,,,,,04e0fb4a-5aed-47f2-bd67-0749b02ef77d,799,,"[92.7, 70.7]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filippo Falco,30770.0,Right Wing,44,Bologna,240,"['7354335a-09be-465a-a5a3-9b906e2455c8', '7945e25c-4ba2-4266-840d-87945bb8f7f2']",56,,,,,,,,,,,,,,,,,Bologna,240,00:20:56.521,Carry,
,,,,,"[104.4, 68.1]",,,,,,,,,,,,4.400298,,,,,,,,,,,,fc734da3-3c6c-4507-ad62-c04393b960c0,803,,"[97.9, 60.0]",3878550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Wing,44,Bologna,240,"['1e06ea34-229d-44bb-b993-aaaf03a4b991', '24344d6e-2c6b-4493-9405-17edade06d44', '2d84027c-c250-470e-974e-36a1444390d0']",58,,,,,,,,,,,,,,,,,Bologna,240,00:20:58.007,Carry,True
,,,,,"[93.2, 58.8]",,,,,,,,,,,,1.059065,,,,,,,,,,,,40fe74c1-0f9c-470d-adf4-c97ccdfca343,807,,"[92.2, 58.6]",3878550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,44,Bologna,240,"['32b27f98-197f-4daf-bdc3-3c4bfacd2c68', '5df7a8c3-9f25-4cc1-8ebb-9e3df3c32406', '8ed6f4a6-2422-4505-aeaf-12bff1d9db6e']",3,,,,,,,,,,,,,,,,,Bologna,240,00:21:03.267,Carry,True
,,,,,"[91.7, 74.3]",,,,,,,,,,,,0.647477,,,,,,,,,,,,9c6f5ca0-3ec4-4cf8-a090-bcce28f3d2f2,811,,"[91.7, 73.8]",3878550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,44,Bologna,240,"['306722fe-5525-4c12-9b54-5c0be60134d9', 'ebced9a7-7b28-485b-83c9-0c085134d6e2']",6,,,,,,,,,,,,,,,,,Bologna,240,00:21:06.717,Carry,
,,,,,"[90.3, 68.1]",,,,,,,,,,,,1.676054,,,,,,,,,,,,3c3c4a81-3892-471b-b75e-a1b23354a9a4,814,,"[90.5, 68.3]",3878550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filippo Falco,30770.0,Right Wing,44,Bologna,240,"['6858e416-6160-417b-a9a9-0d653422d7a9', 'f93a1921-b482-4f4c-b9dd-5fdc4491b161']",7,,,,,,,,,,,,,,,,,Bologna,240,00:21:07.986,Carry,
,,,,,"[92.4, 77.6]",,,,,,,,,,,,0.6889,,,,,,,,,,,,8240d56e-2b9d-4327-9540-effd283d354c,817,,"[92.0, 76.9]",3878550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,44,Bologna,240,"['634f41e3-3158-42d6-a9e4-f27f5ecedd66', '9af8c912-9d77-4a04-8926-a587a7b1ef88']",10,,,,,,,,,,,,,,,,,Bologna,240,00:21:10.169,Carry,
,,,,,"[27.7, 59.2]",,,,,,,,,,,,1.364496,,,,,,,,,,,,9972fdb0-1fd0-4417-abf4-c123f0d0474b,827,,"[19.8, 53.9]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,46,Sassuolo,232,"['33c681b3-7a7c-4bca-aa2c-f9e0caf3e1fe', '87f2e259-cf20-489c-b1c8-c9c9bb2d4e37']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:12.384,Carry,
,,,,,"[41.5, 71.1]",,,,,,,,,,,,1.151426,,,,,,,,,,,,9d8c0d2a-e700-4a9d-8db6-9694e9c7ccae,830,,"[42.2, 72.7]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['a7c8f80a-7d61-409e-9408-0345e6ea477a', 'b6056a2e-d326-4ec9-a244-022e4fce2249']",15,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:15.504,Carry,
,,,,,"[63.6, 63.0]",,,,,,,,,,,,0.033698,,,,,,,,,,,,aa6981eb-bd18-43e0-904d-e9eab009281a,834,,"[62.2, 63.7]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,46,Sassuolo,232,"['630d7344-95e2-49d0-a7ca-42740f35cfda', '9eb78dfc-214f-4fed-ace6-81c54261f4d0']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:17.682,Carry,
,,,,,"[71.5, 58.7]",,,,,,,,,,,,0.736321,,,,,,,,,,,,1925da9d-fdc1-4b9d-a96e-602fc19f2b17,838,,"[71.0, 57.7]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,46,Sassuolo,232,"['4d9613de-412a-48c1-8d49-200c38a25c58', 'f199c8b8-dfbd-4f52-adea-50dc1f498f97', 'f62bf061-030b-4d77-a836-5b43138be5dc']",18,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:18.662,Carry,True
,,,,,"[91.3, 61.5]",,,,,,,,,,,,1.312199,,,,,,,,,,,,0843f0bf-c52a-4c13-b417-70741a1ad12d,841,,"[86.0, 69.6]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,46,Sassuolo,232,"['5f747a31-df25-466a-b510-e2a37b139534', '9a932f67-64d2-4dd6-af97-fc63fbc5669a', '9d4afd28-29d8-4628-92c3-52ef825ea0eb']",20,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:20.992,Carry,True
,,,,,"[39.8, 8.3]",,,,,,,,,,,,5.366439,,,,,,,,,,,,d7dfa9b2-7cdd-4580-8c80-412d23f1f480,845,,"[28.8, 18.6]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,47,Bologna,240,"['506a4855-7f46-46ea-a0a2-825a871bc3ae', '94527ca2-7097-4f2e-81b8-1a1293519e07']",22,,,,,,,,,,,,,,,,,Bologna,240,00:22:22.304,Carry,
,,,,,"[56.2, 7.6]",,,,,,,,,,,,0.861946,,,,,,,,,,,,534f2624-d9a7-4ee9-80fa-3b39c5562ed9,848,,"[52.4, 5.2]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,47,Bologna,240,"['13fc7eff-7a2f-41bb-8ff0-b430fb595e69', 'c9c99233-3e7a-4d81-ac8a-76061486c3cf']",29,,,,,,,,,,,,,,,,,Bologna,240,00:22:29.405,Carry,
,,,,,"[78.1, 10.5]",,,,,,,,,,,,1.609553,,,,,,,,,,,,9abc53a7-a3e9-4275-892b-92f3155d666e,851,,"[70.3, 6.4]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,47,Bologna,240,"['420a5155-955a-478f-a41b-970616d37eef', '8d2824fa-f37d-4789-8e6a-1daa1bedb111']",31,,,,,,,,,,,,,,,,,Bologna,240,00:22:31.658,Carry,
,,,,,"[96.0, 57.3]",,,,,,,,,,,,2.945718,,,,,,,,,,,,10aa95f9-e5d5-4588-b9ba-69b81af4e772,856,,"[83.9, 68.3]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filippo Falco,30770.0,Right Wing,47,Bologna,240,"['fecbbfe9-5e9a-409f-b18f-18716189f540', 'ff0388ef-4a2a-44e2-93e0-cf6a648f226b']",37,,,,,,,,,,,,,,,,,Bologna,240,00:22:37.196,Carry,
,,,,,"[112.7, 70.7]",,,,,,,,,,,,1.57938,,,,,,,,,,,,dcfc3a74-5e8d-4776-92aa-367208d285db,862,,"[111.5, 71.2]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filippo Falco,30770.0,Right Wing,48,Bologna,240,"['18a220b8-0d8e-4a70-b8e1-5e0a5d51535b', '2ba65f82-2df0-4e4a-a81b-7ff87b8c8eee', 'fe71cbee-b85d-4ff3-b883-f4fcde59e59d']",51,,,,,,,,,,,,,,,,,Bologna,240,00:22:51.367,Carry,True
,,,,,"[44.6, 71.8]",,,,,,,,,,,,4.851548,,,,,,,,,,,,76a38036-4279-4500-bdd5-0da6bee1f08d,868,,"[22.7, 72.0]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,49,Sassuolo,232,"['13bede33-a066-4bec-a0ba-97003ef21448', '17c2284c-9289-48d0-ac30-8dbc5c12e113']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:19.059,Carry,
,,,,,"[35.3, 60.1]",,,,,,,,,,,,1.390016,,,,,,,,,,,,d3872609-a567-4567-afcc-8ca41a3c1471,871,,"[29.3, 61.3]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,49,Sassuolo,232,"['9892a1e1-ce25-43bc-909e-56108e01ce56', 'f9a494df-86af-4d7b-92ff-7088b2e059ce']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:25.675,Carry,
,,,,,"[43.9, 15.8]",,,,,,,,,,,,6.004952,,,,,,,,,,,,e46a2c10-fba9-408b-817c-473001c53e80,874,,"[35.3, 19.4]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,49,Sassuolo,232,"['2a706f6a-46ce-43be-ad3a-e231582f7f10', 'ffebd0c3-b943-49c7-b629-0275b4bcc07a']",29,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:29.240,Carry,
,,,,,"[55.8, 3.4]",,,,,,,,,,,,1.613184,,,,,,,,,,,,908b0981-c217-4421-b44f-4e228f9de3ad,877,,"[54.6, 4.6]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,49,Sassuolo,232,"['89aaf042-5768-4574-97f6-ffed5513cec7', 'd2a40f1c-55de-4795-b956-d53621732785']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:36.898,Carry,
,,,,,"[42.9, 20.1]",,,,,,,,,,,,0.892235,,,,,,,,,,,,d0d1e2b7-9246-458a-89dd-cbc5d062dcb5,880,,"[42.9, 14.6]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,49,Sassuolo,232,"['1ba17d37-092f-4886-b844-222da0bef467', 'a39b6c5c-fd67-4b4c-b0f2-fbebd1a99a26']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:40.532,Carry,
,,,,,"[55.5, 57.3]",,,,,,,,,,,,3.055621,,,,,,,,,,,,63a42063-9509-4e7c-9f41-f2c3b89767ab,883,,"[42.2, 52.0]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,49,Sassuolo,232,"['722c837b-49af-4037-a1a8-09cef0dd21da', 'ae57b1d8-0086-4229-bc9b-022e8a3ba5c4']",43,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:43.245,Carry,
,,,,,"[66.3, 57.0]",,,,,,,,,,,,0.019359002,,,,,,,,,,,,fa116700-2e15-4e7b-9f23-2790260a18f5,888,,"[66.7, 56.8]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,49,Sassuolo,232,"['0061e3bd-436d-4c84-819a-aa8cd345aa46', 'd6f0ab89-96fc-47f8-9b2f-41c870da88c9']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:49.055,Carry,
,,,,,"[48.1, 20.2]",,,,,,,,,,,,0.332527,,,,,,,,,,,,3c00def5-a4b0-4868-bb2d-19560873c177,893,,"[47.2, 20.0]",3878550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,50,Bologna,240,"['7135cf80-4b2c-48b4-850b-8d3b5a9c45ef', '826ba00f-e6fd-4cfc-976b-b4ed4d3198bb']",51,,,,,,,,,,,,,,,,,Bologna,240,00:23:51.125,Carry,
,,,,,"[64.5, 26.8]",,,,,,,,,,,,0.88574,,,,,,,,,,,,f33ccfc0-0517-493a-b28e-540bc01e2906,903,,"[66.1, 27.1]",3878550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,51,Bologna,240,"['2d32c50e-b53c-457c-ab62-15e3df174e38', 'e8e3678d-9484-4169-8592-c1efa7450152']",26,,,,,,,,,,,,,,,,,Bologna,240,00:24:26.409,Carry,
,,,,,"[65.9, 59.1]",,,,,,,,,,,,2.374895,,,,,,,,,,,,5747a026-3ee3-4f95-b99b-95fed59b4ac3,906,,"[65.3, 53.4]",3878550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Center Back,51,Bologna,240,"['95882bda-44f5-4f59-b0e0-917aef78ba07', 'bccf71cf-f74e-4eb2-b218-6cc8b60d881b', 'eeb722d9-0165-44c4-8816-940151c4cd01']",28,,,,,,,,,,,,,,,,,Bologna,240,00:24:28.396,Carry,True
,,,,,"[3.0, 8.8]",,,,,,,,,,,,1.841986,,,,,,,,,,,,ca9e62e5-a640-4860-8b09-2d50ed1e2626,921,,"[4.0, 14.5]",3878550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,52,Bologna,240,"['46268228-3ce1-4dac-890c-d08c7e9b2a57', 'a2482256-5914-4c97-9177-2ba9f137a5e2', 'e492aaa2-7e35-4b59-9cf6-6e22dc305ad1']",57,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:57.508,Carry,True
,,,,,"[108.7, 72.9]",,,,,,,,,,,,7.729741,,,,,,,,,,,,632305ea-a11b-4a06-b497-2649c7822cad,935,,"[65.9, 63.4]",3878550,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filippo Falco,30770.0,Right Wing,54,Bologna,240,"['1c374bd1-abaf-46b9-b6d4-d8de127d4a5f', '241fc285-44fb-494f-b66c-0f904ca7e42a', '91e588a4-eeee-4fc3-814d-e216237e7645']",58,,,,,,,,,,,,,,,,,Bologna,240,00:25:58.813,Carry,True
,,,,,"[12.2, 1.2]",,,,,,,,,,,,0.711712,,,,,,,,,,,,928e6a0e-db27-45f8-92db-6c8bf22dc281,941,,"[14.9, 7.5]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,54,Bologna,240,"['557a622b-b39b-4df0-bf86-4b4023eb55e4', 'bf101918-0c40-45a4-9240-33a04b045e2f', 'c4b83bf0-041c-4d1d-9363-7532dd971b4b']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:07.639,Carry,True
,,,,,"[55.0, 55.0]",,,,,,,,,,,,0.725411,,,,,,,,,,,,d5743335-f619-4626-8b45-630404d071c7,954,,"[55.5, 55.0]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Center Back,54,Bologna,240,"['1801b75c-9c70-4a19-ab40-7ccbea0ebb80', 'a07348ca-c5f6-4fd2-a716-1372b7922240']",16,,,,,,,,,,,,,,,,,Bologna,240,00:26:16.932,Carry,
,,,,,"[31.1, 46.6]",,,,,,,,,,,,10.93573,,,,,,,,,,,,3e42b96a-89c4-4588-b9a1-f7849986091d,958,,"[19.7, 41.2]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,54,Bologna,240,"['75328b37-f608-494b-b727-84795edff407', 'c5acee81-ba03-4ec5-b584-770f52416cf7']",20,,,,,,,,,,,,,,,,,Bologna,240,00:26:20.041,Carry,
,,,,,"[55.3, 65.0]",,,,,,,,,,,,1.073184,,,,,,,,,,,,23b0ab77-88ed-4643-9c7f-732d49901ff5,966,,"[56.6, 64.8]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,54,Bologna,240,"['093fa290-e96d-439f-8eb6-17aa0a19c015', '67adfa66-3b22-43c3-bbe6-5685cd857164']",36,,,,,,,,,,,,,,,,,Bologna,240,00:26:36.915,Carry,
,,,,,"[38.7, 63.7]",,,,,,,,,,,,1.929391,,,,,,,,,,,,203d48a5-173e-4eff-8e5b-0afcbcc395bc,969,,"[39.8, 63.7]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Center Back,54,Bologna,240,"['246787a4-d269-4a55-a7a2-b590c0c1c752', '733aed56-76df-40af-94a4-2081af33dc48']",39,,,,,,,,,,,,,,,,,Bologna,240,00:26:39.299,Carry,
,,,,,"[42.0, 27.1]",,,,,,,,,,,,1.924923,,,,,,,,,,,,77d6e1f1-aec4-4ae6-8900-3e24e64b2731,972,,"[33.6, 31.4]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,54,Bologna,240,"['70ad9b1e-80cf-40ce-8e48-3c53f7b6ff5c', 'af82da42-019a-4459-9764-c6e8dcac99b9']",42,,,,,,,,,,,,,,,,,Bologna,240,00:26:42.881,Carry,
,,,,,"[55.5, 26.8]",,,,,,,,,,,,0.327455,,,,,,,,,,,,40240521-f2b8-401b-9299-681f9ec9bd5a,978,,"[54.7, 27.9]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Crisetig,7965.0,Center Defensive Midfield,54,Bologna,240,"['017bb1aa-a5d8-4726-846e-27b9cdf5b7f7', '28d6675d-bb89-4228-b5c7-546bf2ddfa09']",46,,,,,,,,,,,,,,,,,Bologna,240,00:26:46.710,Carry,
,,,,,"[57.8, 49.0]",,,,,,,,,,,,1.849146,,,,,,,,,,,,3efce89d-a0b0-4c57-a230-8bfc9e55e2d9,985,,"[51.5, 49.0]",3878550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,55,Sassuolo,232,"['23dd748c-51e2-4348-b917-e339ad1709b4', '9198cc82-1c87-4cff-a223-6e39f9c6cd43', 'b751e782-9643-4725-98dc-8bc1f974805c']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:48.723,Carry,True
,,,,,"[33.3, 75.9]",,,,,,,,,,,,4.019661,,,,,,,,,,,,ad14c9e5-6a5e-4d52-8083-e64e28095c21,1005,,"[14.8, 53.9]",3878550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,57,Bologna,240,"['1b830b9f-79ca-4a30-9d4b-199090c71eb8', '4f42e082-7c2a-4368-8aa3-738e585be4ea', 'bd6850c5-e5f5-46dd-91c2-654c64343ce3']",33,,,,,,,,,,,,,,,,,Bologna,240,00:27:33.267,Carry,True
,,,,,"[46.3, 77.5]",,,,,,,,,,,,1.353449,,,,,,,,,,,,6c9ba0fb-676e-4634-a45d-7b40816af4d4,1009,,"[48.2, 76.2]",3878550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filippo Falco,30770.0,Right Wing,57,Bologna,240,"['3a50b3a0-661b-478a-8dcd-e33f91234d14', '9b9ce7ed-801f-47e6-92db-920990f8d44f', 'bc6d0b83-7abd-4470-a388-de2f0ab3aa38']",38,,,,,,,,,,,,,,,,,Bologna,240,00:27:38.276,Carry,True
,,,,,"[36.3, 40.1]",,,,,,,,,,,,0.202581,,,,,,,,,,,,6b93db58-0a4f-4029-9ed3-81776e82e4c0,1019,,"[35.5, 37.6]",3878550,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Crisetig,7965.0,Center Defensive Midfield,58,Bologna,240,"['5f6d17bf-51eb-46b4-96c5-1ef55401567a', 'dc9a6e4b-a8b9-4026-a294-e2c9711da42e']",49,,,,,,,,,,,,,,,,,Bologna,240,00:27:49.141,Carry,
,,,,,"[55.3, 23.3]",,,,,,,,,,,,2.201138,,,,,,,,,,,,0687ddb1-79c4-4699-93cf-a6807a5c3385,1024,,"[51.2, 21.1]",3878550,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,58,Bologna,240,"['205a4cc4-726d-4f7d-bb04-5a36b1ebc803', '7e1d4b2b-196e-4977-9cc2-1c3b5524d3e3']",52,,,,,,,,,,,,,,,,,Bologna,240,00:27:52.271,Carry,
