50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.782116,,,,,,,,,,,,,,,598fac7f-17c3-4da6-9cc0-c59f5978ad30,2125,,"[15.5, 21.5]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,131,Udinese,230,['8532a0a2-3060-46db-a602-d714688042c8'],24,,,,,,,,,,,,,,,,,Napoli,227,00:14:24.738,Pressure,
,,,,,,,,,,,,,,,,,,0.337896,,,,,,,,,,,,,,,6523e84c-cce0-4990-9f45-e5b09db3f4e9,2132,,"[70.6, 78.0]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molla Wagué,3577.0,Right Center Back,132,Napoli,227,"['5b6988bc-1bd4-4476-882f-0a302c01387a', 'f001cf79-0869-48f7-836d-60f45006e10b']",48,,,,,,,,,,,,,,,,,Udinese,230,00:14:48.083,Pressure,
,,,,,,,,,,,,,,,,,,0.334132,,,,,,,,,,,,,,,b7c18697-ab90-4ae7-af5e-fa3bf9e9ba33,2136,,"[63.4, 55.1]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Larangeira,7799.0,Center Back,132,Napoli,227,,50,,,,,,,,,,,,,,,,,Udinese,230,00:14:50.331,Pressure,
,,,,,,,,,,,,True,,,,,,0.639318,,,,,,,,,,,,,,,aee9bdcd-e713-4e44-b7bc-0d6517d9b3ff,2146,,"[40.5, 4.6]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,132,Napoli,227,['77cd572c-77b8-42b6-bebc-5683f4b52b71'],55,,,,,,,,,,,,,,,,,Napoli,227,00:14:55.261,Pressure,
,,,,,,,,,,,,True,,,,,,0.440503,,,,,,,,,,,,,,,13b24aa5-7cef-4f3e-9244-9b760f507fa4,2147,,"[52.0, 3.4]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,132,Napoli,227,['d21179ba-6aa3-4c7f-b49a-94ad8fe29809'],58,,,,,,,,,,,,,,,,,Napoli,227,00:14:58.064,Pressure,
,,,,,,,,,,,,,,,,,,0.751451,,,,,,,,,,,,,,,ee3b1379-f811-4dc8-8462-e6c2fc710d98,2149,,"[77.7, 71.8]",3879609,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Defensive Midfield,132,Napoli,227,"['2f7c52de-27d2-459c-9cc0-083e710ed301', '3297673f-c754-4e51-a99f-eb57e9b4b65b']",58,,,,,,,,,,,,,,,,,Udinese,230,00:14:58.859,Pressure,
,,,,,,,,,,,,,,,,,,0.556492,,,,,,,,,,,,,,,2749cc6b-5375-4099-a557-6a8015113b61,2156,,"[70.2, 76.5]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,132,Napoli,227,['221ddabe-3288-49e9-af08-c51ab127c0ad'],1,,,,,,,,,,,,,,,,,Udinese,230,00:15:01.123,Pressure,
,,,,,,,,,,,,,,,,,,0.838073,,,,,,,,,,,,,,,6524aaab-989e-40ae-8005-39ef0473ac99,2166,,"[63.6, 68.0]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Lodi,40367.0,Center Attacking Midfield,132,Napoli,227,"['19e601a5-26b6-40c0-bd7b-a75ac63fda52', 'c2231b9b-9cb1-4d74-9489-96170e2da639', 'facfb352-2053-4571-bbcf-9707f8744cf2']",4,,,,,,,,,,,,,,,,,Udinese,230,00:15:04.479,Pressure,
,,,,,,,,,,,,,,,,,,0.308171,,,,,,,,,,,,,,,a2df26d0-a539-4000-83e5-532f586b692b,2172,,"[71.9, 72.5]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Lodi,40367.0,Center Attacking Midfield,132,Napoli,227,['d41429be-6fae-41d6-9a58-23ed99540f9b'],6,,,,,,,,,,,,,,,,,Udinese,230,00:15:06.517,Pressure,
,,,,,,,,,,,,,,,,,,2.581381,,,,,,,,,,,,,,,6878cf99-23dc-459a-afaa-34ca95455c01,2180,,"[63.4, 36.5]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,132,Napoli,227,"['a5cbe56d-9e1b-4772-a154-8855fb27112c', 'fcbcd224-8213-4e1e-a05e-d616bfb85552']",12,,,,,,,,,,,,,,,,,Udinese,230,00:15:12.162,Pressure,
,,,,,,,,,,,,,,,,,,0.333114,,,,,,,,,,,,,,,f6565b00-10d6-4054-9f35-2b080920081c,2184,,"[51.8, 41.0]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Larangeira,7799.0,Center Back,132,Napoli,227,"['8ca11419-11fd-40c2-bb13-870893e82b8d', 'f9fbcb81-24c8-4350-8a26-ed613d63c038']",17,,,,,,,,,,,,,,,,,Udinese,230,00:15:17.037,Pressure,
,,,,,,,,,,,,,,,,,,0.674969,,,,,,,,,,,,,,,9501df8f-aea9-4e45-bd76-9ab953d2060b,2195,,"[68.5, 47.8]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,133,Udinese,230,"['8dae5bc2-7260-42a3-a2d7-f7c4c0582674', 'b34e8eb7-e622-4194-a75d-2234ced12b4d', 'f8adc4e3-4139-457b-a30a-af2cff1824b6']",32,,,,,,,,,,,,,,,,,Napoli,227,00:15:32.073,Pressure,
,,,,,,,,,,,,,,,,,,0.338821,,,,,,,,,,,,,,,3cb658c6-c577-4661-ad09-0b6fb85dc9a5,2199,,"[48.6, 31.4]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,133,Udinese,230,,33,,,,,,,,,,,,,,,,,Udinese,230,00:15:33.293,Pressure,
,,,,,,,,,,,,True,,,,,,0.492702,,,,,,,,,,,,,,,1bf8c09e-d90d-47c8-8edc-501f96efc428,2201,,"[49.9, 36.5]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,134,Napoli,227,"['8526d15f-f45b-4e05-a8b6-57f67525ad9d', 'e89fdb07-1d2b-432a-9e5f-0250b29c59e6']",34,,,,,,,,,,,,,,,,,Udinese,230,00:15:34.363,Pressure,
,,,,,,,,,,,,True,,,,,,0.771702,,,,,,,,,,,,,,,4add8f40-26ea-4209-a629-0741a475fa39,2214,,"[76.0, 65.8]",3879609,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,134,Napoli,227,,45,,,,,,,,,,,,,,,,,Napoli,227,00:15:45.737,Pressure,
,,,,,,,,,,,,,,,,,,0.428532,,,,,,,,,,,,,,,246edbc2-26e2-4388-b636-e10a10a554b2,2231,,"[56.3, 38.5]",3879609,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,134,Napoli,227,['235b8567-4728-4b90-90db-62a14974253d'],10,,,,,,,,,,,,,,,,,Udinese,230,00:16:10.936,Pressure,
,,,,,,,,,,,,,,,,,,2.048214,,,,,,,,,,,,,,,e7b794ca-7429-4623-ba7a-d43ea48eac65,2236,,"[108.1, 57.9]",3879609,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,134,Napoli,227,['47562b15-d17b-4b12-9449-d54abd203314'],18,,,,,,,,,,,,,,,,,Napoli,227,00:16:18.793,Pressure,
,,,,,,,,,,,,True,,,,,,2.811455,,,,,,,,,,,,,,,41d65a8b-8cdd-431a-9f77-4e7b702a87ae,2254,,"[64.0, 63.5]",3879609,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,136,Napoli,227,"['10a16a3d-d5cf-4f06-a8ec-c5107a6c6ba6', '15d75514-8d63-4d5e-9df0-037ae4d88a3d', '61f275e2-cf08-43f7-81ef-31a6006c324d']",54,,,,,,,,,,,,,,,,,Udinese,230,00:16:54.495,Pressure,
,,,,,,,,,,,,True,,,,,,1.360405,,,,,,,,,,,,,,,7112812a-0e74-4871-b8bd-ce280825a21a,2258,,"[63.6, 71.0]",3879609,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,136,Napoli,227,['61f275e2-cf08-43f7-81ef-31a6006c324d'],55,,,,,,,,,,,,,,,,,Udinese,230,00:16:55.661,Pressure,
,,,,,,,,,,,,,,,,,,0.939576,,,,,,,,,,,,,,,358ac22a-09eb-460e-a207-9da39b5dc3ff,2282,,"[40.5, 75.5]",3879609,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Defensive Midfield,137,Napoli,227,['495d4c88-b412-4e3a-9f27-f0b16c0e5ceb'],35,,,,,,,,,,,,,,,,,Udinese,230,00:17:35.143,Pressure,
,,,,,,,,,,,,,,,,,,0.209758,,,,,,,,,,,,,,,6d5cbcb3-7e87-492d-a482-9c260633c174,2286,,"[57.8, 63.7]",3879609,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Attacking Midfield,137,Napoli,227,['454863e6-9c50-445f-b480-58ba20572aed'],39,,,,,,,,,,,,,,,,,Udinese,230,00:17:39.017,Pressure,
,,,,,,,,,,,,,,,,,,0.945797,,,,,,,,,,,,,,,fc9a0cae-f992-416a-b8c4-1b4480e6b59f,2296,,"[40.5, 11.7]",3879609,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,137,Napoli,227,['5e34744f-ee2a-48da-a280-7c873d2b673e'],46,,,,,,,,,,,,,,,,,Udinese,230,00:17:46.525,Pressure,
,,,,,,,,,,,,,,,,,,0.772032,,,,,,,,,,,,,,,2c88bf20-d7a1-459d-ae88-f170758567d6,2304,,"[70.2, 71.8]",3879609,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,138,Udinese,230,['d59895f9-0980-4825-bcac-29be9f1d85f7'],58,,,,,,,,,,,,,,,,,Napoli,227,00:17:58.032,Pressure,
,,,,,,,,,,,,True,,,,,,0.649903,,,,,,,,,,,,,,,91b78b5a-1299-496f-b014-dddcce2637a5,2308,,"[40.7, 10.6]",3879609,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,139,Napoli,227,['3a7b75cd-a862-49f6-88fd-4acc69e4e19b'],59,,,,,,,,,,,,,,,,,Udinese,230,00:17:59.144,Pressure,
,,,,,,,,,,,,True,,,,,,0.604538,,,,,,,,,,,,,,,346d712a-f1d3-4b40-a195-d8aeb3520a3a,2310,,"[41.8, 16.4]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,139,Napoli,227,"['7f5a8d15-4002-4182-a3c4-d1872d595792', 'cd2860c4-14aa-4670-bfbc-3a834201e3b7']",0,,,,,,,,,,,,,,,,,Udinese,230,00:18:00.365,Pressure,
,,,,,,,,,,,,True,,,,,,0.50772,,,,,,,,,,,,,,,a96c796a-f4d3-4ce0-ae34-471ac1be7e5e,2317,,"[43.5, 7.7]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,139,Napoli,227,"['697979df-c970-430b-8b92-361d1a2be853', 'f4232f30-9c07-480c-9f72-6fd27986d11d']",2,,,,,,,,,,,,,,,,,Udinese,230,00:18:02.907,Pressure,
,,,,,,,,,,,,,,,,,,2.862485,,,,,,,,,,,,,,,5ee60691-ea51-4ab0-a620-027dfe180260,2323,,"[61.6, 12.6]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,139,Napoli,227,['a3d4851d-86ab-4cd1-b4ea-ddabc45cdfba'],9,,,,,,,,,,,,,,,,,Udinese,230,00:18:09.449,Pressure,
,,,,,,,,,,,,,,,,,,0.73839,,,,,,,,,,,,,,,7a1d597e-5488-463e-9c44-8522e4da5e61,2330,,"[65.1, 11.7]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,139,Napoli,227,"['34d17f4a-c0f7-48b7-b5d5-049d33a34d7a', 'cedf552f-208b-4210-9592-a5d484013140']",15,,,,,,,,,,,,,,,,,Udinese,230,00:18:15.044,Pressure,
,,,,,,,,,,,,,,,,,,1.082742,,,,,,,,,,,,,,,e493b257-589e-4bf2-885e-7660830b7a06,2332,,"[48.0, 15.1]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,139,Napoli,227,"['6a4c6388-c61d-44c5-b7b3-2328b66c975f', '9f6b937f-1d62-4da7-bd4a-33377346ae3f']",16,,,,,,,,,,,,,,,,,Udinese,230,00:18:16.537,Pressure,
,,,,,,,,,,,,,,,,,,0.978139,,,,,,,,,,,,,,,d47e828a-82f1-4807-be31-0a9882bfe29b,2358,,"[96.7, 21.3]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,140,Napoli,227,['c6cab14d-9d2c-43e9-af3b-e4371525f68d'],41,,,,,,,,,,,,,,,,,Napoli,227,00:18:41.464,Pressure,
,,,,,,,,,,,,,,,,,,1.445373,,,,,,,,,,,,,,,f11df601-723a-4d03-905e-6a386976655e,2366,,"[43.7, 38.0]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,141,Udinese,230,"['75973e12-dae6-49e9-b1dd-5398a4f27f03', 'b02bde90-5173-4c3c-bbf6-84540df64ce0']",46,,,,,,,,,,,,,,,,,Udinese,230,00:18:46.742,Pressure,
,,,,,,,,,,,,True,,,,,,0.353992,,,,,,,,,,,,,,,f12b601b-6491-40aa-a7ed-f000a247f4ff,2370,,"[58.9, 41.9]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,142,Napoli,227,['b02bde90-5173-4c3c-bbf6-84540df64ce0'],49,,,,,,,,,,,,,,,,,Udinese,230,00:18:49.033,Pressure,
,,,,,,,,,,,,True,,,,,,0.444979,,,,,,,,,,,,,,,0ddf3352-7ab1-4772-9410-ec58660a4f65,2381,,"[84.3, 25.6]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,143,Udinese,230,"['1d222dfa-2f80-41e9-9386-50a8228424f2', 'd051c0b0-984a-4256-a359-52d990f92d89']",56,,,,,,,,,,,,,,,,,Napoli,227,00:18:56.036,Pressure,
,,,,,,,,,,,,True,,,,,,0.471265,,,,,,,,,,,,,,,f82c0b8a-ab7e-4629-9932-36a630acd03e,2386,,"[55.0, 23.7]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,143,Udinese,230,"['09a19950-03d8-42d9-89c4-0fa28a49d7af', 'd44dba39-0d04-400c-bfaf-dfb66baac91c']",59,,,,,,,,,,,,,,,,,Napoli,227,00:18:59.494,Pressure,
,,,,,,,,,,,,,,,,,,1.09881,,,,,,,,,,,,,,,82e26015-9dff-4e79-8218-8fcb8f7cf20c,2391,,"[66.2, 39.5]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,143,Udinese,230,['e9c6c372-928e-4b1f-a6a2-923e9c51e8fe'],0,,,,,,,,,,,,,,,,,Napoli,227,00:19:00.794,Pressure,
,,,,,,,,,,,,,,,,,,0.821093,,,,,,,,,,,,,,,64d72090-2bfd-4f38-aaec-6b59a564cd47,2392,,"[57.2, 34.2]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,143,Udinese,230,,2,,,,,,,,,,,,,,,,,Napoli,227,00:19:02.175,Pressure,
,,,,,,,,,,,,,,,,,,1.140624,,,,,,,,,,,,,,,791b74df-f854-4008-ab8c-3d50b95ff611,2396,,"[30.6, 8.5]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,143,Udinese,230,['a410b46f-2f1c-45d8-96f8-5da469f0a9c6'],8,,,,,,,,,,,,,,,,,Napoli,227,00:19:08.587,Pressure,
,,,,,,,,,,,,,,,,,,1.605775,,,,,,,,,,,,,,,1d9928cf-ee97-4636-bab3-7c22b46c08eb,2413,,"[98.9, 31.4]",3879609,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Lodi,40367.0,Center Attacking Midfield,146,Napoli,227,['d66371a9-471a-42d0-b966-6d5f6bfdd7a4'],55,,,,,,,,,,,,,,,,,Udinese,230,00:20:55.617,Pressure,
,,,,,,,,,,,,True,,,,,,1.77477,,,,,,,,,,,,,,,87755db4-64ce-425c-a46d-dc2400902e23,2417,,"[77.5, 42.7]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,147,Udinese,230,"['4a20f6f5-0a58-44fa-8486-95f94dc8e39a', '4fd273c8-7d33-4b77-bb80-3614e898b3d3']",0,,,,,,,,,,,,,,,,,Napoli,227,00:21:00.912,Pressure,
,,,,,,,,,,,,,,,,,,1.195061,,,,,,,,,,,,,,,a6a1eab0-cc26-4d3b-96e4-5eb1ec681f12,2424,,"[53.1, 4.6]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,147,Udinese,230,"['1b1f0274-7db8-44f1-886d-d1c0d96075a2', 'ca366fe8-25b3-4aac-90ba-426432d5089a']",10,,,,,,,,,,,,,,,,,Napoli,227,00:21:10.525,Pressure,
,,,,,,,,,,,,,,,,,,0.622939,,,,,,,,,,,,,,,f899475b-e5f5-4aa9-8c62-feaf584ae632,2443,,"[27.4, 53.0]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,147,Udinese,230,"['211cc86e-6d7b-4bd5-923a-8bff88c401d1', '2d060539-da1d-47b3-aaef-c7f2e8a4a883', '98fa4d9b-80ea-4144-a4fe-6878557485a2']",25,,,,,,,,,,,,,,,,,Napoli,227,00:21:25.091,Pressure,
,,,,,,,,,,,,,,,,,,0.64443,,,,,,,,,,,,,,,af183366-6359-437a-bff8-94e3ce6d96c9,2448,,"[3.9, 57.5]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,147,Udinese,230,"['03686ddd-313a-4cfc-a99d-93cd77f4c766', '224d2d5c-ff97-4b49-a8db-6f43123d87d1']",28,,,,,,,,,,,,,,,,,Napoli,227,00:21:28.638,Pressure,
,,,,,,,,,,,,,,,,,,0.896205,,,,,,,,,,,,,,,cc172bda-8782-4214-b2d4-960f08575880,2453,,"[84.3, 51.1]",3879609,66,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,149,Udinese,230,['8424c2d0-850e-48c6-aa3f-72bc737647b4'],58,,,,,,,,,,,,,,,,,Napoli,227,00:21:58.285,Pressure,
,,,,,,,,,,,,,,,,,,1.194222,,,,,,,,,,,,,,,2797b954-aae3-479a-a806-153df5df2632,2459,,"[77.3, 73.1]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,150,Napoli,227,,16,,,,,,,,,,,,,,,,,Udinese,230,00:22:16.705,Pressure,
,,,,,,,,,,,,,,,,,,0.378671,,,,,,,,,,,,,,,5cd2c14d-b39b-4b79-a325-5429e89d8302,2461,,"[46.5, 69.0]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,150,Napoli,227,"['321ba10a-6cf4-44ec-9456-6491c96d32f6', '7be4ddb3-d4c1-4bdc-acb5-b6bb4890d294']",18,,,,,,,,,,,,,,,,,Udinese,230,00:22:18.513,Pressure,
,,,,,,,,,,,,True,,,,,,0.523244,,,,,,,,,,,,,,,3031b903-65c4-4054-a798-1e17f61b841c,2469,,"[75.4, 13.2]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,151,Udinese,230,"['2ef7f70c-45e1-4024-900f-4a4108583007', '9006ce75-fcf5-4d63-88fe-cd73102fc71e', 'b15ceeb5-bab1-43e2-971a-de2f7721a8ea']",23,,,,,,,,,,,,,,,,,Napoli,227,00:22:23.410,Pressure,
,,,,,,,,,,,,,,,,,,0.724713,,,,,,,,,,,,,,,bd2be39b-bc67-4c19-a6b2-de2b9c39ddd7,2481,,"[60.8, 7.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,152,Udinese,230,"['0e6ec9b1-9cd0-460d-9a78-acdabec3310c', '1a8d44b0-6333-4e05-8754-577da9d5287d', '3df82409-c32f-4ca7-8941-5c4af51a78f7']",11,,,,,,,,,,,,,,,,,Napoli,227,00:23:11.382,Pressure,
,,,,,,,,,,,,,,,,,,1.769018,,,,,,,,,,,,,,,3c430e5a-843f-4902-98bd-06234445e01d,2488,,"[41.8, 63.7]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,152,Udinese,230,"['210acba9-087e-48a6-828c-7aa825f552db', '9e92e619-2cd3-4357-819f-9a6cdce3f3dd']",16,,,,,,,,,,,,,,,,,Napoli,227,00:23:16.683,Pressure,
,,,,,,,,,,,,,,,,,,0.433768,,,,,,,,,,,,,,,c22aad23-ab0d-4a90-bcb0-73485b16f309,2491,,"[44.8, 59.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,152,Udinese,230,"['176393b1-107f-4588-8177-7c3e7fa18c4e', '9e92e619-2cd3-4357-819f-9a6cdce3f3dd']",18,,,,,,,,,,,,,,,,,Napoli,227,00:23:18.531,Pressure,
,,,,,,,,,,,,,,,,,,0.691875,,,,,,,,,,,,,,,a9b8f934-f896-4a8b-8560-b79afea3d9b2,2495,,"[31.1, 61.1]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,152,Udinese,230,"['9b2ef710-312e-4bfb-aa4b-2c62edf6bda1', 'a6af9046-98ce-4fc6-a930-d1d145534f7f']",20,,,,,,,,,,,,,,,,,Napoli,227,00:23:20.464,Pressure,
,,,,,,,,,,,,True,,,,,,1.992797,,,,,,,,,,,,,,,b29869ad-da38-4e47-939c-96af406fcd74,2502,,"[71.1, 6.8]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,153,Napoli,227,['33a638a9-ae45-4abe-a977-390e82b64c55'],26,,,,,,,,,,,,,,,,,Udinese,230,00:23:26.367,Pressure,
,,,,,,,,,,,,,,,,,,0.476087,,,,,,,,,,,,,,,0d14b970-7859-43a8-a3a4-0ba16db21391,2503,,"[78.3, 10.9]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,153,Napoli,227,['fd0b8189-ac6c-4a47-9d4f-1967cb7fe85d'],28,,,,,,,,,,,,,,,,,Udinese,230,00:23:28.445,Pressure,
,,,,,,,,,,,,,,,,,,0.39667,,,,,,,,,,,,,,,eca06a1a-afa2-4854-a2c6-90cb39255b80,2510,,"[64.4, 13.2]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,154,Napoli,227,"['5b744a15-6980-4b90-9080-401a7c7dbc31', 'd24b4550-1d28-4a62-8131-f887b951718c', 'ebcdea32-f43f-4382-b512-580fe19ccf7c']",40,,,,,,,,,,,,,,,,,Udinese,230,00:23:40.474,Pressure,
,,,,,,,,,,,,True,,,,,,0.763317,,,,,,,,,,,,,,,3d90b255-d904-4721-82bf-a08185338dfb,2523,,"[62.9, 66.9]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,154,Napoli,227,['adcb76f0-60f9-48fc-9df8-3ff15c94c9f9'],46,,,,,,,,,,,,,,,,,Napoli,227,00:23:46.480,Pressure,
,,,,,,,,,,,,,,,,,,1.352943,,,,,,,,,,,,,,,4b6c8d9b-b8cd-4cd9-9ce7-41c39ae12f49,2528,,"[53.1, 8.9]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,154,Napoli,227,"['ce714c38-67de-46d3-a205-cc424c07afb2', 'f9154507-0ee7-4a4a-a3fa-03ea4136dbb1']",49,,,,,,,,,,,,,,,,,Udinese,230,00:23:49.148,Pressure,
