50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[85.0, 70.0]",,,,,,,,,,,,,1.916623,,,,,,,,,,,,,dd583f70-5a8d-4f18-ae75-810e73da8075,753,,"[87.8, 66.6]",3879842,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,59,Chievo,231,"['93110ef9-57e6-4282-9bbc-8993c74bdb18', '9e1af304-8c5d-43f3-a46b-28ce67ac0219', 'b7fe0cf2-a3f0-43cc-b4ca-be5939fa94e8']",57,,,,,,,,,,,,,,,,Chievo,231,00:21:57.971,Carry,True
,,,,,,,"[83.5, 74.0]",,,,,,,,,,,,,1.241002,,,,,,,,,,,,,d755987e-15c5-4b52-92d0-56458fb8446e,757,,"[84.1, 75.0]",3879842,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,59,Chievo,231,"['5d1ab04a-a284-4dd2-b864-75ba97e5ff13', '82ead110-6133-4f52-be27-2203c39887df', 'c2c9673e-366f-48a6-863e-99a4b316f557']",0,,,,,,,,,,,,,,,,Chievo,231,00:22:00.738,Carry,True
,,,,,,,"[83.7, 71.2]",,,,,,,,,,,,,0.463152,,,,,,,,,,,,,24e411a7-dd05-4f75-9aa1-2fc9547aa0cc,761,,"[83.5, 74.0]",3879842,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,59,Chievo,231,"['82ead110-6133-4f52-be27-2203c39887df', 'b2187f54-9252-470b-adfd-4aaf6fbda831', 'c2c9673e-366f-48a6-863e-99a4b316f557', 'f320ae02-442f-4090-843a-b302f1d9a046']",1,,,,,,,,,,,,,,,,Chievo,231,00:22:01.979,Carry,True
,,,,,,,"[86.0, 58.0]",,,,,,,,,,,,,1.405911,,,,,,,,,,,,,9146c03a-ea0e-4402-87c1-2899375b6f77,769,,"[86.0, 58.6]",3879842,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,60,Chievo,231,"['3089ea0d-9c08-43bf-81ec-591dd6484ead', '9cc05e36-1103-435d-9391-89cfe5657ece']",43,,,,,,,,,,,,,,,,Chievo,231,00:22:43.947,Carry,
,,,,,,,"[34.1, 2.7]",,,,,,,,,,,,,0.707779,,,,,,,,,,,,,56ab8ab5-5cd8-4261-af7f-3bc09b675e14,779,,"[34.3, 4.7]",3879842,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Gobbi,8645.0,Left Back,62,Atalanta,228,"['1fa6313d-0423-409b-82d6-aaa29e4bc524', '80737dcb-3b7f-44a7-badc-ce804d88d8ea', 'a9b44b8c-fbd8-4bef-806f-370fece0e33f']",40,,,,,,,,,,,,,,,,Chievo,231,00:23:40.260,Carry,True
,,,,,,,"[82.2, 35.2]",,,,,,,,,,,,,1.253166,,,,,,,,,,,,,ff4ce1ad-0dec-4741-9d70-43c7185c3dc9,798,,"[71.7, 30.6]",3879842,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Brivio,31231.0,Left Back,62,Atalanta,228,"['9ea975e4-9fa9-443f-9595-122deeeea0a6', 'a8e25c25-c266-4d95-b3f7-2d63a4b9d2ce']",50,,,,,,,,,,,,,,,,Atalanta,228,00:23:50.760,Carry,
,,,,,,,"[110.7, 10.7]",,,,,,,,,,,,,2.8375,,,,,,,,,,,,,af20230b-0dfc-4f87-a771-da7a8cede820,803,,"[112.3, 8.3]",3879842,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,62,Atalanta,228,"['3155565c-5bff-456d-a458-1b3a5422ec13', '86006324-a661-4356-b033-07de67db4d78']",56,,,,,,,,,,,,,,,,Atalanta,228,00:23:56.434,Carry,
,,,,,,,"[107.3, 7.3]",,,,,,,,,,,,,1.615677,,,,,,,,,,,,,1f6f2801-ecd9-49d7-87b1-916c4ff8c5f7,808,,"[105.3, 5.3]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,62,Atalanta,228,"['1f51b270-bf12-495b-bdb6-273c0c6cc51a', '34ec43b1-8a4c-4865-ba3a-e2b26cdb64eb', '4ee29645-d07b-4aa6-85ce-670ee0443cde']",2,,,,,,,,,,,,,,,,Atalanta,228,00:24:02.319,Carry,True
,,,,,,,"[111.7, 12.1]",,,,,,,,,,,,,1.331658,,,,,,,,,,,,,03ddc16a-2c1e-43c6-9cfa-d47ff72a8178,811,,"[107.3, 7.3]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,62,Atalanta,228,"['25501b4f-80d1-44a6-b1c8-476c02bf435b', '34ec43b1-8a4c-4865-ba3a-e2b26cdb64eb', '4ee29645-d07b-4aa6-85ce-670ee0443cde']",3,,,,,,,,,,,,,,,,Atalanta,228,00:24:03.935,Carry,True
,,,,,,,"[56.0, 71.4]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,97d03e60-e690-4aae-9797-3ac374fccee1,824,,"[55.6, 70.0]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,63,Chievo,231,"['5b47f0c4-939e-431c-8402-8d7b05cb5904', '7b41da1f-1961-48b8-b94c-e6cb0e0607ba', '8c8e0b39-b38d-49ad-b9d8-60eef054c046']",25,,,,,,,,,,,,,,,,Chievo,231,00:24:25.314,Carry,True
,,,,,,,"[48.4, 60.2]",,,,,,,,,,,,,0.826704,,,,,,,,,,,,,ecdb8588-a86e-4c4e-b8db-0cdf9e6aad9d,828,,"[49.0, 57.2]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,63,Chievo,231,"['3159bc8a-bf69-4e4e-8664-fc2c8206106c', '3b36e8db-7c7c-4207-a48c-2e374fd60d37', 'a6aefcc1-c583-44c1-8050-a23c365685d5']",27,,,,,,,,,,,,,,,,Chievo,231,00:24:27.230,Carry,True
,,,,,,,"[62.7, 26.1]",,,,,,,,,,,,,1.767695,,,,,,,,,,,,,58213d85-5630-4582-af70-d0cd683e0953,836,,"[64.7, 28.4]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,64,Atalanta,228,"['145c713d-f35b-4b36-9ea6-371bcfa41b04', '2811ec40-d282-4175-a015-96866e85a97e', '59281f3a-e6fe-4c2d-b64b-a455f3c6b8d0']",30,,,,,,,,,,,,,,,,Atalanta,228,00:24:30.976,Carry,True
,,,,,,,"[57.6, 22.5]",,,,,,,,,,,,,2.524546,,,,,,,,,,,,,a694f74f-2447-46ae-9e16-8a795e93c759,840,,"[62.7, 26.1]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,64,Atalanta,228,"['2811ec40-d282-4175-a015-96866e85a97e', 'b2e28dc1-70f0-43d5-a86a-7ebaec8f1b28', 'b8cd3a46-593b-4ddb-a097-775b89cd6d9f']",32,,,,,,,,,,,,,,,,Atalanta,228,00:24:32.744,Carry,True
,,,,,,,"[55.8, 3.0]",,,,,,,,,,,,,0.068109,,,,,,,,,,,,,cdb898f4-5cd6-4cf7-b7e4-08706c50681e,846,,"[56.2, 2.0]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,64,Atalanta,228,"['33dfc7fd-bb37-4301-bc90-5f33a5e041da', '7b4840c5-a2cb-49e0-af91-6c0c0966762f', 'b24c9d8f-9db0-4d82-96cb-ad5495c0e134']",37,,,,,,,,,,,,,,,,Atalanta,228,00:24:37.386,Carry,True
,,,,,,,"[64.1, 21.5]",,,,,,,,,,,,,1.941239,,,,,,,,,,,,,f02cd4ad-0f79-403a-9666-4c5e82978574,853,,"[63.3, 13.7]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,64,Atalanta,228,"['e073c1f4-1ab4-4aa1-8955-b1d1683855ab', 'f62c03a3-6035-414a-b1ed-dbb5a1e39227']",40,,,,,,,,,,,,,,,,Atalanta,228,00:24:40.747,Carry,
,,,,,,,"[68.9, 64.1]",,,,,,,,,,,,,2.259594,,,,,,,,,,,,,37b85215-b40e-4070-9000-d5ad490b6538,856,,"[57.8, 53.1]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,64,Atalanta,228,"['70ccb158-8277-44a5-93e8-3b4632fada31', 'aff9bd06-b03d-46cd-9787-7c1d16e2baed']",45,,,,,,,,,,,,,,,,Atalanta,228,00:24:45.257,Carry,
,,,,,,,"[70.1, 76.4]",,,,,,,,,,,,,2.001873,,,,,,,,,,,,,99eeb8c1-c6f1-49b0-bd97-a38768918f99,859,,"[77.9, 78.2]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,64,Atalanta,228,"['605dbffe-693a-4720-b7e9-84cd56f59570', '815062fa-3ba1-4dae-a6a0-4de29e46915e', 'f85c40b2-68cf-4904-b67d-e27765b00c6d']",48,,,,,,,,,,,,,,,,Atalanta,228,00:24:48.786,Carry,True
,,,,,,,"[56.8, 77.2]",,,,,,,,,,,,,1.245986,,,,,,,,,,,,,50c9610d-ba28-406e-b1b2-53058a158de8,865,,"[57.0, 77.2]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,64,Atalanta,228,"['6bca33cc-f690-441f-8ada-521a535291dd', 'af3f713d-d2e5-4bf1-9f7a-ed1eee57f5de']",55,,,,,,,,,,,,,,,,Atalanta,228,00:24:55.011,Carry,
,,,,,,,"[63.7, 64.5]",,,,,,,,,,,,,1.639124,,,,,,,,,,,,,9a6f384a-7330-44d5-88f7-fea5403a8586,870,,"[63.7, 64.5]",3879842,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,64,Atalanta,228,"['133cb747-fd24-47ed-91c1-8c2fb975b9bc', '6b9fe277-7582-4026-ab41-33218e13f285']",58,,,,,,,,,,,,,,,,Atalanta,228,00:24:58.764,Carry,
,,,,,,,"[72.3, 50.5]",,,,,,,,,,,,,2.20993,,,,,,,,,,,,,40fc40d2-d4c6-41a4-aee1-f0a8e90dd7c7,873,,"[62.9, 53.7]",3879842,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,64,Atalanta,228,"['7b3c6e3a-674b-4a02-a34a-9f7fd9953cf9', 'b0fd9d6d-5a16-4d7e-b75f-c45f21dfd212']",1,,,,,,,,,,,,,,,,Atalanta,228,00:25:01.801,Carry,
,,,,,,,"[84.4, 54.3]",,,,,,,,,,,,,0.315223,,,,,,,,,,,,,d43adc3f-c852-4626-bb73-15ec99365a36,876,,"[84.0, 55.1]",3879842,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,64,Atalanta,228,"['271ce4b0-025d-4fc5-a4da-1210a3b936a7', 'b43625bf-9238-47c0-ad17-fb39344c701f', 'fb088a1b-ed96-45f3-97e2-cc46d5cb971a']",4,,,,,,,,,,,,,,,,Atalanta,228,00:25:04.869,Carry,True
,,,,,,,"[94.2, 49.6]",,,,,,,,,,,,,1.161558,,,,,,,,,,,,,4cf2e0ff-aa78-42cb-a64e-ae83c2b9b526,880,,"[86.6, 48.8]",3879842,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,64,Atalanta,228,"['21139781-c743-47d1-bba5-e1514db00460', '815c5843-2b10-4722-bfbb-7d714f0906c4']",6,,,,,,,,,,,,,,,,Atalanta,228,00:25:06.021,Carry,
,,,,,,,"[98.8, 6.7]",,,,,,,,,,,,,2.177551,,,,,,,,,,,,,9da49b80-7075-49ac-be4b-c87c27775c88,893,,"[96.0, 10.1]",3879842,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Diamanti,19847.0,Center Attacking Midfield,66,Atalanta,228,"['545f310d-0673-4f35-ac7f-5e91a76f8cbb', 'e1da1851-38e3-4a22-a73b-e2d0e265edb8']",46,,,,,,,,,,,,,,,,Atalanta,228,00:25:46.336,Carry,
,,,,,,,"[71.3, 61.0]",,,,,,,,,,,,,0.429595,,,,,,,,,,,,,697ed565-5780-47b1-95c2-f6c07dbe4935,901,,"[71.9, 60.8]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,67,Chievo,231,"['ad45ff7a-333b-43ab-bace-8a6da8abcb86', 'c5248d4c-922b-4b32-8fc5-731a65688c78', 'ff5b7d73-090c-47e7-9eae-0869b25df211']",15,,,,,,,,,,,,,,,,Chievo,231,00:26:15.551,Carry,True
,,,,,,,"[64.7, 68.0]",,,,,,,,,,,,,1.073126,,,,,,,,,,,,,71d54d09-827f-4f17-9d23-f00bf8f5634d,904,,"[64.7, 68.0]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,67,Chievo,231,"['43ca9c53-6fda-4e5a-a4f5-5749537033ae', '74fc76cd-659d-4be1-9182-efc8bd625272']",16,,,,,,,,,,,,,,,,Chievo,231,00:26:16.770,Carry,
,,,,,,,"[102.0, 54.8]",,,,,,,,,,,,,0.889461,,,,,,,,,,,,,a9bfda44-cbdf-405b-b857-9f161d84e931,912,,"[99.2, 56.0]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,67,Chievo,231,"['58fd34c4-dca4-46ba-b71b-9f016ab0f392', '6400e863-0103-45f5-a414-57b1e054e910', 'fc089f17-e58c-4277-9abd-eaa4c6db100f']",23,,,,,,,,,,,,,,,,Chievo,231,00:26:23.425,Carry,True
,,,,,,,"[20.5, 1.9]",,,,,,,,,,,,,1.500323,,,,,,,,,,,,,b0fb77bb-1097-4657-ad3d-3c8d2a61c904,925,,"[17.9, 1.5]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Gobbi,8645.0,Left Back,67,Chievo,231,"['3a0fa865-c54d-4d79-949c-7a3ee8e76d7a', '77d171a2-854a-4946-b1bd-da71e521369e', 'cd6086ca-0a42-47a9-b628-172940aa0489']",50,,,,,,,,,,,,,,,,Chievo,231,00:26:50.014,Carry,True
,,,,,,,"[28.1, 4.1]",,,,,,,,,,,,,1.929221,,,,,,,,,,,,,8404b86e-df19-4479-bac0-47f8dd87b523,929,,"[20.5, 1.9]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Gobbi,8645.0,Left Back,67,Chievo,231,"['3a0fa865-c54d-4d79-949c-7a3ee8e76d7a', '6b81acf5-2af6-4d71-9ece-23576dcbeeb9', '803472aa-b131-407d-982f-1483d31a7b9f', 'cd6086ca-0a42-47a9-b628-172940aa0489']",51,,,,,,,,,,,,,,,,Chievo,231,00:26:51.514,Carry,True
,,,,,,,"[42.2, 6.5]",,,,,,,,,,,,,0.721117,,,,,,,,,,,,,d95f02fe-1c78-4a6e-a100-4dae2753f61e,933,,"[42.2, 9.0]",3879842,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,67,Chievo,231,"['04bda1cd-74ab-411e-a90d-daebd24489d9', '9b0487fb-97b4-455e-b056-ecd1865bd6fd', 'e30ba6e0-721b-42bc-ac92-54cfeb0e8d42']",54,,,,,,,,,,,,,,,,Chievo,231,00:26:54.710,Carry,True
,,,,,,,"[19.5, 27.0]",,,,,,,,,,,,,2.116284,,,,,,,,,,,,,5864e2b4-c277-403f-84ea-391e2f271b92,944,,"[12.0, 35.1]",3879842,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,69,Chievo,231,"['849a8aff-feeb-4efa-9b7d-3611076df213', '897be4ca-256f-4f7b-b61b-ccb1af7b8f68']",6,,,,,,,,,,,,,,,,Chievo,231,00:27:06.821,Carry,
,,,,,,,"[21.7, 6.7]",,,,,,,,,,,,,0.002054001,,,,,,,,,,,,,5e123a11-72b6-4d21-989e-abb270cd46db,947,,"[21.7, 6.7]",3879842,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,69,Chievo,231,"['084ccf6c-c898-4a22-882d-a10cb5f1da87', '3ecbdeb1-31b8-41c9-94f7-18e617831576']",10,,,,,,,,,,,,,,,,Chievo,231,00:27:10.325,Carry,
,,,,,,,"[57.4, 33.9]",,,,,,,,,,,,,2.116431,,,,,,,,,,,,,01347550-6c18-472c-bd25-5705c0ff5512,956,,"[50.2, 22.6]",3879842,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,69,Chievo,231,"['129bd7ef-323f-4607-b0dc-a9e515d1ee05', 'b4c87491-76b6-43a9-964b-aee75aa9f3ca']",15,,,,,,,,,,,,,,,,Chievo,231,00:27:15.659,Carry,
,,,,,,,"[90.0, 76.2]",,,,,,,,,,,,,1.45271,,,,,,,,,,,,,d5072c8b-780c-4289-becb-1f635c29d88f,959,,"[81.3, 73.4]",3879842,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,69,Chievo,231,"['6e8fdcc1-4367-482a-9978-6048d642df92', 'cc90209b-5e31-439c-8e65-6e2621fe12f1']",20,,,,,,,,,,,,,,,,Chievo,231,00:27:20.674,Carry,
,,,,,,,"[45.2, 23.4]",,,,,,,,,,,,,1.174488,,,,,,,,,,,,,e8e46073-9f33-48c8-990d-da1f4344ee78,977,,"[43.4, 25.0]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,71,Chievo,231,"['10bc7275-d8b5-4391-a903-03efc3f4db39', '5cad8279-6c6e-4b0c-808b-4a75f70ff0f2']",18,,,,,,,,,,,,,,,,Chievo,231,00:28:18.205,Carry,
,,,,,,,"[49.6, 5.9]",,,,,,,,,,,,,1.632494,,,,,,,,,,,,,a1ef66aa-5547-4606-8942-6baab66c3026,980,,"[42.2, 5.5]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,"['6c3851a3-5825-4b0b-8a0a-67b0264eb844', '87ccbecd-4124-4248-9c1c-acb2d8bfca5b', 'd9f89121-100a-4030-ac8a-48758b7783d4']",20,,,,,,,,,,,,,,,,Chievo,231,00:28:20.551,Carry,True
,,,,,,,"[53.6, 8.6]",,,,,,,,,,,,,1.018984,,,,,,,,,,,,,257b644c-8efb-46d5-9bd5-cf363420a4f9,984,,"[49.6, 5.9]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,"['447f6b1e-e07f-4a5b-94da-ebc0b5fcf66a', '4d67166e-ff03-4bf1-9065-1a8cff313c9e', '6c3851a3-5825-4b0b-8a0a-67b0264eb844']",22,,,,,,,,,,,,,,,,Chievo,231,00:28:22.183,Carry,True
,,,,,,,"[92.2, 3.7]",,,,,,,,,,,,,2.836357,,,,,,,,,,,,,01956c6e-7e6d-43d9-bcf4-d3c4bf42b18d,989,,"[76.9, 7.8]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,71,Chievo,231,"['3e4242ff-6649-47a2-a95f-c6b95ec4e8b5', '61c37681-e42a-4471-9f1c-504094c2b7e7', '70cbfa4b-6b89-4dc8-af79-4ea49e4162d5']",25,,,,,,,,,,,,,,,,Chievo,231,00:28:25.481,Carry,True
,,,,,,,"[21.7, 78.0]",,,,,,,,,,,,,0.243071,,,,,,,,,,,,,0c205983-4bab-4eb9-9622-fa6b9976fc8a,994,,"[21.7, 78.0]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,71,Chievo,231,"['a0ae2067-0794-4849-b748-a6378a8df3a1', 'e8a63522-309f-43d4-b2d3-ba5f46ce8ef9']",29,,,,,,,,,,,,,,,,Atalanta,228,00:28:29.870,Carry,
,,,,,,,"[99.2, 8.8]",,,,,,,,,,,,,1.564013,,,,,,,,,,,,,8264938a-2796-41dd-bb1a-3557c1470632,998,,"[94.8, 2.9]",3879842,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,71,Chievo,231,"['c72ac7a6-1755-4e64-9151-abec2daf642e', 'd709ad83-f429-42fe-950e-4432812e34d1']",30,,,,,,,,,,,,,,,,Chievo,231,00:28:30.334,Carry,
,,,,,,,"[20.5, 56.0]",,,,,,,,,,,,,1.374682,,,,,,,,,,,,,60a32bb8-a092-4b81-9c6e-df693eecc7fe,1011,,"[26.3, 51.7]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Gamberini,7052.0,Right Center Back,72,Chievo,231,"['ce7242df-9824-489f-bf86-2c8f02483f53', 'df58f3d6-0f6e-4752-a5c2-f6a8dbec6a4a']",30,,,,,,,,,,,,,,,,Chievo,231,00:29:30.697,Carry,
,,,,,,,"[76.9, 48.9]",,,,,,,,,,,,,2.903163,,,,,,,,,,,,,e777fe5d-0806-48cc-bb23-6bf2b3344144,1020,,"[70.7, 47.1]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,72,Chievo,231,"['62b4843c-8aac-4be0-ac55-1603ee2b149f', 'a2ed3e2d-0330-4193-b67f-68191ba488a9']",38,,,,,,,,,,,,,,,,Chievo,231,00:29:38.958,Carry,
,,,,,,,"[83.7, 72.6]",,,,,,,,,,,,,1.537395,,,,,,,,,,,,,fb79c8f6-c6bd-4427-a28b-e1af137a61d9,1023,,"[77.5, 72.2]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,72,Chievo,231,"['5da7ed28-1735-4360-b667-bc74fcf9fed2', 'c650ebcc-dc18-4525-92c8-2380874dac28']",43,,,,,,,,,,,,,,,,Chievo,231,00:29:43.894,Carry,
,,,,,,,"[87.2, 61.6]",,,,,,,,,,,,,0.871972,,,,,,,,,,,,,e5191772-25d4-400f-881e-e387478c8de1,1026,,"[84.8, 60.2]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,72,Chievo,231,"['49da6fc4-cb72-4af3-8557-f3d136eea08d', '5b76df41-1e0e-45ff-b936-566044be31f4', 'fcf1d58a-ab71-4a1a-9925-9d369ef06c04']",46,,,,,,,,,,,,,,,,Chievo,231,00:29:46.385,Carry,True
,,,,,,,"[111.1, 73.6]",,,,,,,,,,,,,1.559724,,,,,,,,,,,,,95069a15-cdf4-4e04-85dd-e8691dfd0151,1030,,"[111.5, 64.8]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,72,Chievo,231,"['2ca0e647-c10f-4201-9a34-596e311674e0', '7f3d76fe-af9f-45b5-99be-3bbed190ae04', 'f878811b-5dc9-43be-8bf6-17f81f4a129c']",50,,,,,,,,,,,,,,,,Chievo,231,00:29:50.267,Carry,True
,,,,,,,"[12.9, 5.5]",,,,,,,,,,,,,0.721026,,,,,,,,,,,,,130d715a-f1ef-43f8-bb5f-d230fc047d06,1035,,"[13.3, 7.7]",3879842,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Brivio,31231.0,Left Back,72,Chievo,231,"['2b2f3ccf-8c5a-489b-8a2b-3c5a5f2366e3', '935c4a38-9585-4d41-a108-a92463c44ce4', 'f968df4a-89a1-485a-afcb-c98efec22c18']",52,,,,,,,,,,,,,,,,Atalanta,228,00:29:52.219,Carry,True
,,,,,,,"[20.9, 9.5]",,,,,,,,,,,,,1.350507,,,,,,,,,,,,,4ba608d0-69b2-4c18-a2e8-02932370278d,1051,,"[12.0, 11.1]",3879842,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,73,Chievo,231,"['1a3074bd-1280-46c1-ade5-18c14de44407', '7df5cd93-0094-4cac-8f8a-d6035c852562', '941268a0-252f-4ce3-b39a-9f4d460bc1ea']",13,,,,,,,,,,,,,,,,Atalanta,228,00:30:13.004,Carry,True
,,,,,,,"[40.8, 5.1]",,,,,,,,,,,,,1.622423,,,,,,,,,,,,,fc323b64-a618-4492-bd2e-ea0593eaba0c,1056,,"[42.4, 7.7]",3879842,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,73,Chievo,231,"['301ddcf8-c404-4032-ab67-5027b1ab685f', '4b1b3086-9179-4d9e-b4e4-850c73f6ca63', '994e6722-a8a2-4996-a782-9518c693174a', 'e04ec5f9-304a-4d14-9e31-f79b1d97c148']",16,,,,,,,,,,,,,,,,Atalanta,228,00:30:16.565,Carry,True
,,,,,,,"[55.2, 22.9]",,,,,,,,,,,,,2.915468,,,,,,,,,,,,,33cd089d-9709-41e6-a15d-e1a08043af41,1065,,"[39.4, 14.3]",3879842,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,73,Chievo,231,"['160ae212-9501-4867-8a0b-672786efed4f', '93e5be35-abd2-46d9-8388-f4dad06c8255', '9d21fb96-de3a-464c-a68b-3e053bbe64d0', 'f5e0e0de-e263-4f34-a57f-31c78e63c156']",21,,,,,,,,,,,,,,,,Atalanta,228,00:30:21.261,Carry,True
