50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59cec36d-261f-4359-adb1-ab01e4b41545,2567,,"[43.1, 17.9]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,123,Torino,241,['578a6892-c3f2-4e98-87a9-b719a2b1bd82'],36,,,,,,,,,,,,,,,,,,Torino,241,00:19:36.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4ed38b-d2ae-4554-b645-919efba92fad,2571,,"[30.7, 17.7]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,123,Torino,241,['00ca50c4-d76b-4267-80d8-673aae5f3c78'],39,,,,,,,,,,,,,,,,,,Torino,241,00:19:39.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402e60a2-2e7e-44c9-85a3-32a7cce16781,2573,,"[8.4, 40.0]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,123,Torino,241,['f146f8e2-0ca1-4390-820b-e8dd53d43e87'],41,,,,,,,,,,,,,,,,,,Torino,241,00:19:41.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c690fd46-1e40-4c78-9377-2690c0448ea8,2576,,"[20.8, 62.2]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,123,Torino,241,['5a0e930b-59b1-4fdf-98a0-5db9a2318969'],44,,,,,,,,,,,,,,,,,,Torino,241,00:19:44.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5d0265-8ba3-49ce-bcff-b5ec4b929163,2579,,"[49.9, 77.9]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,123,Torino,241,['ed7548ab-920d-43ed-9456-d2bc14b138ee'],48,,,,,,,,,,,,,,,,,,Torino,241,00:19:48.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dbf912c-2a89-4083-98ed-b44a33c30754,2582,,"[68.3, 77.4]",3879558,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,123,Torino,241,['3f0e9bcb-aaf0-4035-b48d-3745856d2f2c'],51,,,,,,,,,,,,,,,,,,Torino,241,00:19:51.512,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a4fdc4-21c6-4845-bd12-81f3d042231e,2589,,"[55.1, 3.9]",3879558,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,124,Carpi,1683,['deb0feb1-be3f-468a-a764-05ca01d299a5'],36,,,,,,,,,,,,,,,,,,Carpi,1683,00:20:36.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b70ac6-40fe-456b-8652-eb1b04198f72,2593,,"[55.4, 34.4]",3879558,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,125,Torino,241,['ad935d9e-0f03-4a50-b9d4-ba62e1e7e29b'],41,,,,,,,,,,,,,,,,,,Torino,241,00:20:41.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94f1046-951d-4056-bda3-570f3bd377a1,2596,,"[67.6, 56.7]",3879558,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,125,Torino,241,['ad0a07b7-feda-4548-8eb5-308f188c0ae4'],48,,,,,,,,,,,,,,,,,,Torino,241,00:20:48.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143b7ddc-3b81-45ad-937e-f400495454ac,2599,,"[83.3, 69.2]",3879558,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,125,Torino,241,['01bd7118-996a-4138-9a09-27dff8c93dc9'],50,,,,,,,,,,,,,,,,,,Torino,241,00:20:50.515,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ababf726-7174-4c67-aa81-a9505c31b252,2603,,"[110.8, 56.2]",3879558,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,125,Torino,241,['2e11f17d-0396-4efb-91e5-2be3480abbf0'],59,,,,,,,,,,,,,,,,,,Torino,241,00:20:59.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3307fbc-90f4-41ce-8709-365267076a21,2605,,"[69.6, 15.4]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Borriello,8871.0,Center Forward,126,Carpi,1683,['775a91ff-284d-40ec-b9f3-aeba4e76c8fc'],32,,,,,,,,,,,,,,,,,,Carpi,1683,00:21:32.073,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864d43b9-f886-427b-afa6-bf1c63afea47,2607,,"[83.2, 8.0]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,126,Carpi,1683,['62a16b8e-2f21-43da-aa05-57ba96b699c9'],34,,,,,,,,,,,,,,,,,,Carpi,1683,00:21:34.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb2e4f2-b93a-48ee-9d02-e7b56e7def9d,2609,,"[15.1, 59.1]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,127,Torino,241,['bfbe8e27-749b-4131-916d-1a1f4f49d350'],41,,,,,,,,,,,,,,,,,,Torino,241,00:21:41.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf685e5-4bd3-44d2-9982-fade8af27c5e,2612,,"[36.9, 26.5]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,127,Torino,241,['a599a08b-33b2-4969-8702-b40b32be534c'],44,,,,,,,,,,,,,,,,,,Torino,241,00:21:44.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88740f45-fbeb-4093-bd1d-6b232a344959,2615,,"[58.2, 3.0]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,127,Torino,241,['ff12bc98-167e-42d7-822e-fb31faf94bf8'],47,,,,,,,,,,,,,,,,,,Torino,241,00:21:47.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acda2aa-de5e-4140-b898-416eb7e3bcdd,2619,,"[45.1, 15.6]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,127,Torino,241,['3e269844-d930-4717-a2aa-461037190e94'],50,,,,,,,,,,,,,,,,,,Torino,241,00:21:50.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982f4d3-3ae6-4fb5-a781-29a722ac5c38,2622,,"[24.7, 45.1]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,127,Torino,241,['eebcf89a-7708-4bbb-8584-8eeae65e0a5f'],53,,,,,,,,,,,,,,,,,,Torino,241,00:21:53.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b39d236-98d4-48dc-ae2e-6acf0b98197a,2625,,"[40.6, 66.1]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,127,Torino,241,['df254812-be65-45ec-82a2-a16261d5294c'],55,,,,,,,,,,,,,,,,,,Torino,241,00:21:55.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d1bb57-ce4b-408a-bd6d-64e4e04a3c94,2628,,"[59.0, 57.5]",3879558,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,127,Torino,241,['a47293e3-138d-4885-89fb-ee201bde397d'],58,,,,,,,,,,,,,,,,,,Torino,241,00:21:58.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8331215-19be-4daf-9acb-adce33b80d2e,2632,,"[57.7, 78.5]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,127,Torino,241,['48f29b7b-deae-469f-af3e-6939fb069d83'],2,,,,,,,,,,,,,,,,,,Torino,241,00:22:02.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd4fc696-1791-4ad8-b873-47ca1276184b,2636,,"[51.7, 67.5]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,127,Torino,241,['ad2be801-091a-4f0e-9248-18501009b7b2'],4,,,,,,,,,,,,,,,,,,Torino,241,00:22:04.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca89ade-bf24-460b-a897-65e34fb437c4,2639,,"[36.3, 37.7]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,127,Torino,241,['f6057532-f1bd-4117-ba5d-ce6fea1fbe71'],7,,,,,,,,,,,,,,,,,,Torino,241,00:22:07.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f9a9cb-ede2-4042-87e3-9a562c288be4,2642,,"[57.0, 16.8]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,127,Torino,241,['c2c7bd6e-3add-4bff-a14b-777d6ef3f5e7'],11,,,,,,,,,,,,,,,,,,Torino,241,00:22:11.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34f369c-ad4a-439b-9756-0f3e8c0b6456,2646,,"[104.6, 21.4]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,127,Torino,241,"['06b2fa15-a8be-4ec6-a1e2-f03724a6a5f6', 'e82739c8-6a87-4f84-aaab-cb593cd803ad']",14,,,,,,,,,,,,,,,,,,Torino,241,00:22:14.635,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c693d0af-7111-4b24-810e-0a06a49fbac8,2649,,"[110.8, 25.3]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Left Center Midfield,127,Torino,241,['04e41bcf-9c76-483f-89d9-00cbcb3f236d'],19,,,,,,,,,,,,,,,,,,Torino,241,00:22:19.307,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68f99dc-3684-471d-8e65-9c5b8fda919c,2653,,"[112.6, 43.1]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,127,Torino,241,['1e58cf02-4cd8-4acf-bd4b-724c81b76216'],20,,,,,,,,,,,,,,,,,,Torino,241,00:22:20.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4fbfe8-2abd-4976-b974-e26c5cf5af7f,2656,,"[110.3, 45.5]",3879558,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Moretti,7476.0,Left Center Back,128,Torino,241,['edfeeb80-2070-458c-9503-414adb098e1e'],45,,,,,,,,,,,,,,,,,,Torino,241,00:22:45.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2328e8a-e288-4fe6-9193-0b94ef9b8c90,2662,,"[98.4, 69.8]",3879558,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,129,Torino,241,"['109c77fd-4f44-4531-8318-5af95562c454', '70469a7e-db91-4107-9e57-3e59a5c24eb7']",8,,,,,,,,,,,,,,,,,,Torino,241,00:23:08.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d634495c-2d38-4354-b9d2-0f21d89ed61b,2666,,"[95.0, 78.8]",3879558,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,129,Torino,241,['a2b25bf6-fad3-4344-b36f-d8e41072bf48'],10,,,,,,,,,,,,,,,,,,Torino,241,00:23:10.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640c2d6-dabd-455f-a247-7ac58a6cf122,2669,,"[113.1, 43.7]",3879558,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,129,Torino,241,['e91186b0-0ee9-4aed-a40d-f35bb3ea4d6c'],14,,,,,,,,,,,,,,,,,,Torino,241,00:23:14.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb8e85a-cc5d-46b1-b940-d2baf74a85fa,2673,,"[28.8, 40.1]",3879558,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matteo Fedele,28442.0,Right Center Midfield,130,Carpi,1683,['ec18cd1a-20f9-48c0-9182-e1097193ce88'],17,,,,,,,,,,,,,,,,,,Carpi,1683,00:23:17.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5bf5ed-68ba-4a08-8f02-4e296078dc73,2683,,"[70.1, 50.8]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,132,Torino,241,['3bdafbb3-155d-424b-b272-fc960bad6a2b'],4,,,,,,,,,,,,,,,,,,Torino,241,00:24:04.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16659ab4-1417-464f-8690-984cc3c1b0e7,2685,,"[78.9, 61.0]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,132,Torino,241,['e3b1538a-52e0-4241-ac13-26ad6736fc90'],6,,,,,,,,,,,,,,,,,,Torino,241,00:24:06.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97cb77a5-7441-478f-a496-55a69506d4ae,2689,,"[78.6, 56.8]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,132,Torino,241,['6c32792d-bab9-4327-a5cb-397cd31cd38d'],12,,,,,,,,,,,,,,,,,,Torino,241,00:24:12.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdb5e787-8ca9-482f-9138-b2355bc471cd,2694,,"[112.8, 49.0]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,132,Torino,241,"['bdb22760-3009-461d-a0a7-3e0a9af5a77a', 'd496ebdf-2a08-414a-b7e3-616ba6f92bf9']",15,,,,,,,,,,,,,,,,,,Torino,241,00:24:15.497,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a3481ad-9e1e-4ac3-b7f7-62166d9870dd,2696,,"[110.3, 42.6]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,132,Torino,241,['40b00cc2-0c17-4e60-a448-9cfa4e5c0576'],16,,,,,,,,,,,,,,,,,,Torino,241,00:24:16.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02de635b-fd8a-428c-9536-2572c74c23d7,2701,,"[80.6, 13.2]",3879558,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,133,Carpi,1683,['c63d8efe-6974-4b5b-a884-08a151412cb9'],56,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:56.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef24205-d054-4768-9e4b-b49a4c475bb2,2704,,"[101.1, 11.1]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Center Attacking Midfield,133,Carpi,1683,['4511a5e3-1d39-461b-b409-2df5884ea52c'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:00.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44aa4f3-5cca-4782-90ee-59dc293e5b04,2707,,"[94.5, 12.1]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,133,Carpi,1683,['5e968d7b-2316-405a-8def-c8f81a4216e3'],1,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:01.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea33075-c74e-4cf2-b15e-1be42810196d,2709,,"[104.8, 12.6]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Center Attacking Midfield,133,Carpi,1683,['ce8dc764-f77f-4f4d-b03e-2101e4a7f442'],3,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:03.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9bf3471-dea3-4589-927f-7e116322c48a,2713,,"[112.4, 39.2]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,133,Carpi,1683,['be42f729-61bc-4749-9c7e-e6de8f2d64cf'],7,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:07.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8586e5-abd5-464a-80a1-63955eee5381,2717,,"[26.4, 23.5]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Left Center Midfield,134,Torino,241,['86d61847-eb42-487d-93ce-b853d33060f8'],11,,,,,,,,,,,,,,,,,,Torino,241,00:25:11.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5805feea-a85e-4686-91b8-1da0dbe1f460,2721,,"[15.3, 23.5]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,134,Torino,241,['4ce37ee8-9032-46a3-b189-de3ecfbccd5e'],14,,,,,,,,,,,,,,,,,,Torino,241,00:25:14.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80ff2ca-ba4b-4e30-88f6-f4e7ec1ddef3,2724,,"[36.1, 36.6]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,134,Torino,241,['669f1e1e-ca6b-4994-a2c7-0ccc41a1995f'],17,,,,,,,,,,,,,,,,,,Torino,241,00:25:17.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d5fc1c-d5c9-4adf-99c6-49bad7ae76c4,2727,,"[54.0, 63.6]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,134,Torino,241,['4bde9e9b-ed4c-41c0-9c9a-4f8dd9248e20'],20,,,,,,,,,,,,,,,,,,Torino,241,00:25:20.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a90bcd35-8043-4f14-8acf-d74f89dbed88,2730,,"[57.6, 47.7]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,134,Torino,241,['12a88c84-7599-48ec-aee0-48c8a887dc54'],24,,,,,,,,,,,,,,,,,,Torino,241,00:25:24.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5355a05-c521-4f66-b9d6-654dc901c66e,2733,,"[83.9, 22.2]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Left Center Midfield,134,Torino,241,['cb32e8c0-b24f-48ea-8dcd-1632f455a6b4'],29,,,,,,,,,,,,,,,,,,Torino,241,00:25:29.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63036803-a3bf-4db2-8614-0257e72a3e4d,2736,,"[94.2, 78.3]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,134,Torino,241,['4581dafa-cf34-4f3b-addf-101dda2b0a19'],34,,,,,,,,,,,,,,,,,,Torino,241,00:25:34.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9b89ad-a30d-4530-b496-557533271851,2740,,"[83.7, 72.1]",3879558,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,134,Torino,241,['75ac0d8c-0a11-4b1f-b151-e8adef1a0a61'],39,,,,,,,,,,,,,,,,,,Torino,241,00:25:39.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a07e8d-be28-49ea-9bfc-63820483dd48,2746,,"[32.5, 5.0]",3879558,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,135,Carpi,1683,['d2ee302b-37ce-441d-922a-1f7d47aa01dc'],8,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:08.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb12c760-17ba-4bcc-a68b-d34f7171717b,2748,,"[67.7, 8.0]",3879558,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffaele Bianco,352172.0,Left Center Midfield,135,Carpi,1683,['9021d46f-5140-426e-89e7-835a5276432b'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:14.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65735c35-c01e-4180-9d06-38a7ccc65613,2751,,"[75.0, 15.2]",3879558,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryder Matos Santos,7696.0,Center Attacking Midfield,135,Carpi,1683,['6b63ec73-6bad-44e1-82df-a9a5d5edf6c8'],16,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:16.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7fe1b0-ed69-4d0a-aeb9-3c08a10b6896,2757,,"[107.7, 37.3]",3879558,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryder Matos Santos,7696.0,Center Attacking Midfield,135,Carpi,1683,['68360978-cf3c-4e8b-bd7c-7277c19e1bac'],21,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:21.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb645a2-6c73-46f7-a562-cf49b6c99b5b,2764,,"[50.8, 40.3]",3879558,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,136,Torino,241,['814fd762-eb96-45e4-8a51-70d363bcda89'],48,,,,,,,,,,,,,,,,,,Torino,241,00:27:48.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309e344-5868-4511-9dda-b71afbd88d43,2766,,"[51.4, 23.9]",3879558,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,136,Torino,241,['d7cd3c9e-22fb-4f1c-8517-5c4938571dfa'],50,,,,,,,,,,,,,,,,,,Torino,241,00:27:50.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb17682e-56c9-4a3f-96dd-bcb21ebd4f3f,2769,,"[62.2, 4.5]",3879558,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,136,Torino,241,['fa375379-d738-43fa-8be8-8af8a52267de'],52,,,,,,,,,,,,,,,,,,Torino,241,00:27:52.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d67d7fb-4973-4172-82f3-fbe628e7279c,2772,,"[64.4, 37.1]",3879558,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,136,Torino,241,['36b2b9d7-2b5d-446e-a86f-597b7b1d1e5b'],55,,,,,,,,,,,,,,,,,,Torino,241,00:27:55.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce74fb7-7b53-4f9f-bb6b-4e325ef47303,2775,,"[112.3, 13.7]",3879558,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,136,Torino,241,['4bd59fce-91f6-41ba-9250-87a2def4defc'],2,,,,,,,,,,,,,,,,,,Torino,241,00:28:02.154,Ball Receipt*,
