50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378222d3-a54e-4196-a1d4-0c02f4b4d963,1080,,,"[36.2, 68.3]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,61,AC Milan,243,['2b571231-c749-4994-84ee-2fdc6abdbe5a'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:26.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d1596e-cccd-4fd9-99e0-4d1bc292fad8,1083,,,"[36.0, 76.4]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,61,AC Milan,243,['ecb3b90e-c8ed-4200-b480-710243d22288'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:28.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81a81e24-137b-43fa-a412-463cad164718,1092,,,"[69.9, 15.4]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,62,AS Roma,229,['9cb725df-d079-4f82-b716-9c62761eb625'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:32.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53bb2afa-3f2f-49b2-8316-e51685544409,1094,,,"[55.9, 3.7]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,62,AS Roma,229,['1caef7be-2d8d-48a8-807d-c7924d0b1a4d'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:33.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f41568f-bfa0-47a5-b958-4caff08cf7b4,1096,,,"[35.6, 13.8]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,62,AS Roma,229,['a407a845-2641-4ebf-80c9-9cb3e0a6d164'],35,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:35.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962f578b-2da6-4bf1-be96-f31e9c21110a,1098,,,"[10.8, 32.6]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,62,AS Roma,229,['58483e4a-44a6-4f38-908b-e6f0b49131f3'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:38.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c9d8a6-241a-4d8a-99db-710e2bcee5f7,1102,,,"[28.6, 28.3]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,62,AS Roma,229,['fbfc20d0-8022-4a88-a7fe-1a0f81154fe3'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:41.373,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724392d5-a7aa-492a-b3e5-db0954fce36c,1106,,,"[39.4, 5.5]",3879676,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,62,AS Roma,229,['99d49f76-4b90-492c-89de-c78ee7e4cad7'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:44.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830aa2ed-bac1-40d1-ae20-f4ef851db189,1112,,,"[21.6, 73.2]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Right Wing,63,AS Roma,229,"['9357c594-4d05-41cd-9622-8dbb57420e10', 'b09b0559-a50a-43ad-ba7b-d215f84fde7e']",11,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:11.589,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3bc6e0e-1eb4-44cc-9522-fda2da3e958b,1115,,,"[10.8, 74.3]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,63,AS Roma,229,['0273e060-29ea-47a6-a0e4-6cbec8b2a54b'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:13.069,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030e5f5b-262c-437a-a2b5-81bd1c7934eb,1118,,,"[64.4, 72.8]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Wing,63,AS Roma,229,['493e5afc-cf0e-4c3a-8859-a051a422c4e8'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:17.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bff5a62-21e4-44d5-b77d-be7457722f10,1120,,,"[70.1, 10.6]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,64,AC Milan,243,['24ef02e2-1094-421e-8611-a55c8eb01cfa'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:36.975,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d21028c-22f5-4632-8d27-c17b8ae0b3e8,1123,,,"[77.5, 12.4]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,64,AC Milan,243,['6919b2f2-d768-4df2-8a9b-f808346b06cd'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:38.542,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a82ffc1-543b-40ad-a642-6312fe64ece5,1125,,,"[64.0, 68.6]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Right Wing,64,AC Milan,243,['d2dcb508-de6a-4c40-9f09-09b2434231b6'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:40.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08acfbdd-4995-4a10-b46a-107e86984a97,1127,,,"[71.0, 13.3]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,64,AC Milan,243,['40900fd2-30eb-42f7-8673-e201d71cf9f2'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:42.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86667db6-fcd5-40cb-9240-4e9e8cf59162,1130,,,"[79.5, 15.3]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,64,AC Milan,243,['40cf1d64-c3cd-4d4a-ab7b-0fbefe44839a'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:44.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8871af85-9d82-4daa-8958-968eb8bebc24,1134,,,"[76.6, 23.2]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,64,AC Milan,243,['562690d3-5fbe-49eb-8efa-efbde0b5c7a9'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:45.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0355d3-64e5-4e08-9feb-40f2aa4d0560,1138,,,"[103.9, 70.3]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,64,AC Milan,243,['5af40611-5476-489b-8e4e-fb2745ef0d93'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:49.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf360b12-51ff-48d8-bd36-09c0c0d7fa87,1144,,,"[105.2, 67.6]",3879676,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,64,AC Milan,243,['578b6b4f-4697-4968-a054-c4a5c554352c'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:58.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649129bf-03e3-41b4-b305-6a02d4607c3a,1148,,,"[98.5, 72.6]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,64,AC Milan,243,['c5caf25e-0974-41e4-bb5a-14e0ba774deb'],1,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:01.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f655471-6bf0-43cc-81e5-a6a847d8c8ac,1152,,,"[103.7, 77.8]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,64,AC Milan,243,['c7614d71-e525-442c-b998-438c111f64b0'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:04.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b6a404-76e1-473a-9782-f45aa385500d,1161,,,"[76.8, 74.8]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,64,AC Milan,243,['8950ed35-2766-4c5a-b3f9-6c0f8713509d'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:11.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752234a2-585c-4eac-a7d1-c0be3eaaeffc,1165,,,"[84.3, 57.9]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Defensive Midfield,64,AC Milan,243,['93cc9340-c4ba-4cb3-acdd-d330732d6322'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:15.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0783be-0226-4147-b807-b5a18b83490c,1168,,,"[96.7, 48.7]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,64,AC Milan,243,['4d2bf180-99f7-4c8a-af2a-b26640930ace'],16,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:16.499,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573299e6-c730-4588-8692-63c7000cefc4,1170,,,"[104.1, 55.2]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Defensive Midfield,64,AC Milan,243,['1fb40103-55bc-4d1a-8949-fdf8f9291708'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:17.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e79d51-5c1b-4da8-b1c8-cbdd277d0468,1174,,,"[41.9, 67.2]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,65,AC Milan,243,['b2d22e74-4cb9-45e8-9808-bb07c639f9b7'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:34.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41cdabbc-3472-43e7-8295-850f4227b103,1176,,,"[42.1, 41.2]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,65,AC Milan,243,['8bccbe38-92a9-4f8e-afba-4b858dc2365b'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:38.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f643c69-e16f-4007-9a8c-e349cefe26ac,1178,,,"[50.9, 11.7]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Left Back,65,AC Milan,243,['3c3df9a5-c8bc-47ca-9a8e-d057ef42f8cf'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:41.444,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30b75632-f0a0-48eb-9c1e-f1c1cb2aed95,1181,,,"[72.1, 8.1]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,65,AC Milan,243,['a504b1fc-b561-4613-a0ad-2313c2676806'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:42.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f22f22-00e1-4050-9897-9c467c05b3b7,1184,,,"[71.0, 11.7]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,66,AC Milan,243,['223c2aeb-6f1a-46aa-9240-153438454441'],56,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:56.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa7ae4a-d827-4aac-b8ab-e45ffc80e8f4,1188,,,"[84.3, 23.0]",3879676,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,66,AC Milan,243,"['597394f2-c9b9-4590-b49f-296da28cd475', 'f0b90a20-40b6-4267-9da4-da4ad8863bb6']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:58.623,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec3a5cd-640b-49ba-b6c2-8554f684ef0a,1192,,,"[85.4, 14.2]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,66,AC Milan,243,['8f1eb491-4ffc-471b-9f54-cad0c09efe1d'],0,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:00.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ac20fe-6d0b-4c49-90d9-ec6ccd55653f,1197,,,"[83.8, 11.0]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Defensive Midfield,66,AC Milan,243,['6beb7aa6-393c-477d-86b3-9dcdfd10c928'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:02.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c775b5-4866-40e2-9a69-37bdfc94b37f,1201,,,"[91.9, 20.5]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,66,AC Milan,243,['a6e205ef-5bbf-433e-857c-78e2bf816e41'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:03.872,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b69eaba-bc26-40d4-9521-cf17c9afa529,1205,,,"[94.2, 54.3]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,66,AC Milan,243,['a6daf640-98fc-4b93-8e33-7fe0a01b43e7'],9,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:09.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214e704-2253-4bbc-9ccf-107470538dfd,1209,,,"[71.7, 9.1]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Umar Sadiq Mesbah,11128.0,Center Forward,67,AS Roma,229,['27d3bbe6-bb8a-4be1-ad8e-f9c51ee9fe55'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:14.844,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db82bfa-4600-4c6f-8550-8c434f94f118,1216,,,"[105.5, 22.0]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Right Wing,67,AS Roma,229,['81875dc2-da02-4d5a-ae4d-797ad8a23de0'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:22.338,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d2d1d7-2098-4b5a-9616-9791d98eb3d2,1220,,,"[49.3, 5.1]",3879676,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia De Sciglio,6944.0,Left Back,68,AC Milan,243,['48bce673-f35c-4a90-9d5e-741b93df4437'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:48.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104dbb66-1d75-4a3d-bc9e-9ef35369e1f5,1223,,,"[69.9, 68.6]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,69,AS Roma,229,"['221880e3-1179-4b87-8a82-ca669f8b419a', '440556bf-17f0-46a4-9659-96ed418f8bb1']",0,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:00.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a13c11f-a902-4bcb-a477-8f18f15383fb,1226,,,"[51.2, 49.5]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,69,AS Roma,229,['0ff12702-9bac-48ad-8b00-bc35899284c9'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:02.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1742570-d408-42cf-8787-1cbb158d1899,1229,,,"[74.9, 69.5]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,69,AS Roma,229,['03bbc7d0-0358-49de-8567-b7293c02225f'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:09.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c96e7cee-30ea-42f9-b8af-370aa96cf627,1238,,,"[28.5, 18.0]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,70,AC Milan,243,['c6c20f3d-08ea-4111-b19c-e75434d4682d'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:13.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251bba16-74dd-45e2-97a8-68b10177e7b7,1242,,,"[34.9, 12.4]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,70,AC Milan,243,"['cd6a024c-3f79-4931-9636-6b6cc5b3e4f2', 'e9b2342a-66fd-4fba-abcd-d23b994ec13d']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:14.593,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450aa77-0527-471b-92bf-9b1d8ccc957d,1247,,,"[31.7, 62.4]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,71,AC Milan,243,['fdc1f4b9-4f0e-4ba3-bced-cd6de58e00ae'],56,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:56.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7097ed8c-4748-43e7-a5a5-21a0448523a5,1249,,,"[71.2, 63.3]",3879676,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Right Midfield,71,AC Milan,243,['0f6ca765-8659-4467-a2c5-dad6a1e5f748'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:59.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b75ba642-17f5-41c3-b945-2988fd3b1774,1253,,,"[67.8, 55.9]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,71,AC Milan,243,['e8341f52-9d70-474e-8a37-da1a38fdc90d'],0,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:00.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540b3ca-4223-4411-8f0d-dcb8df3cc762,1256,,,"[65.4, 25.8]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,72,AS Roma,229,['8e11844c-d934-475d-93a6-f63060dbcfb0'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:03.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477f0db-7b20-442f-ab6a-8fb00008efdc,1259,,,"[90.6, 45.0]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,72,AS Roma,229,['a052252d-427c-4c04-b71d-470205d697e7'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:06.994,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938b7002-3bde-41df-bdf2-1ce42217b04e,1263,,,"[103.7, 35.7]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,72,AS Roma,229,['b0ff9202-b3b8-4331-aad2-be64c62a2819'],8,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:08.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b532ba-1965-4c8c-a135-64b87a609951,1269,,,"[57.9, 11.7]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Left Back,73,AC Milan,243,['0975562a-d32b-4d4e-ae95-b36a409f3f34'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:23.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03013265-d5fc-45e4-b304-5edc08b825aa,1273,,,"[100.5, 8.5]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,73,AC Milan,243,['2ff4eda7-91ff-4749-86b1-da9fedf7ef3e'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:29.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abdf045-2448-473b-add6-350e54948c74,1279,,,"[104.6, 9.4]",3879676,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giacomo Bonaventura,7026.0,Left Midfield,74,AC Milan,243,['eefb1efd-7c05-43c5-84bd-90d07a6ab1f4'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:58.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79abec5a-817c-49a1-8236-e49afa56e24e,1288,,,"[29.5, 11.8]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Umar Sadiq Mesbah,11128.0,Center Forward,75,AS Roma,229,['ffd39761-33dc-40c1-a41e-8bc49f25be55'],7,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:07.976,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd22be8-1506-4daf-9b0b-c292e0b5142f,1292,,,"[93.6, 61.7]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Right Wing,76,AS Roma,229,['03ef7cdc-44fa-42dc-9f40-5c7518bc2df3'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:17.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb52002-e068-4b0e-bbf9-fb05cdd0c5fc,1296,,,"[40.7, 50.5]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,77,AC Milan,243,['d6f0cbac-c927-45d7-bb32-505e6b332684'],19,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:19.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee75438-ef35-47b6-888b-f0f2000a4950,1299,,,"[29.7, 57.9]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,77,AC Milan,243,['fb002f65-8d8d-4430-bbf3-96fdc9e1edca'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:21.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82aa0b07-ccc5-46b3-b054-d55d1e59804f,1302,,,"[25.4, 74.8]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,77,AC Milan,243,['1d96c509-eb4f-4a5b-a960-98e624c96369'],24,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:24.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad450ac-c8ce-4576-8a3b-3e5748bfc099,1306,,,"[6.9, 57.0]",3879676,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,77,AC Milan,243,"['62f1a86d-8276-44db-bd8c-697b63b10d20', '6d75322b-d0e3-4513-be7c-e3b00b056b8c']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:28.336,Ball Receipt*,True
