50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba04541c-bb6d-4d04-a9c7-c47cf6f6d60e,3764,,"[65.4, 30.3]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,181,Lazio,236,['a93081d9-6137-4d40-8dcd-56ffd23e0c75'],47,,,,,,,,,,,,,,,,Lazio,236,00:46:47.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc9448ce-8f91-4014-ab2c-9ab0e896ed6e,3768,,"[68.6, 18.8]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,181,Lazio,236,['1819a34e-1302-4f6f-80cd-874aca5e1ff8'],49,,,,,,,,,,,,,,,,Lazio,236,00:46:49.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58464cba-986c-431a-903d-bd89c4572d9f,3771,,"[74.3, 33.0]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,181,Lazio,236,['c8185c58-45a0-408e-8ab5-591054ea6907'],53,,,,,,,,,,,,,,,,Lazio,236,00:46:53.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d1b9c1-ec70-453e-9db6-213a300d9627,3774,,"[94.4, 40.2]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,181,Lazio,236,['b891d913-7d80-4d51-b2cf-56027df75b93'],55,,,,,,,,,,,,,,,,Lazio,236,00:46:55.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efa6831-fdc6-40f5-8c15-75a4d076d9f9,3783,,"[44.6, 51.7]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,182,Juventus,224,"['9661a4c8-6d11-45c2-a22b-1c048b82b5d3', '981f575c-41db-4de6-820e-febc7f69d2a8']",59,,,,,,,,,,,,,,,,Juventus,224,00:46:59.437,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e936144-ac3f-43ee-8324-d9fd567f7580,3788,,"[41.5, 33.3]",3879637,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,['1795ee8f-4502-4fad-8372-42355cdb5326'],25,,,,,,,,,,,,,,,,Juventus,224,00:47:25.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2579ba-a35b-46fa-a177-a71c3bf734f9,3793,,"[75.0, 17.2]",3879637,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing,183,Juventus,224,"['4025307f-bf54-4aa8-b21b-d2600bb0c9c3', 'a42a8eed-79e3-4637-811b-57331cd8772a']",31,,,,,,,,,,,,,,,,Juventus,224,00:47:31.667,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957bc74f-ccca-4d30-9b77-cde9165bca2c,3795,,"[95.4, 7.9]",3879637,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,['d67e1e53-8283-4408-bfcf-43607e9e0a34'],35,,,,,,,,,,,,,,,,Juventus,224,00:47:35.467,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33afed7-e9de-4dca-b2cb-82b4308909db,3799,,"[110.5, 8.0]",3879637,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,183,Juventus,224,['180dfbe9-5bd3-41c1-9ab6-acbf5d2a0ea1'],41,,,,,,,,,,,,,,,,Juventus,224,00:47:41.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c8ac8f-97bb-4bd3-9b2f-05f20db82b8c,3803,,"[112.4, 11.5]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Left Defensive Midfield,184,Juventus,224,"['4427629f-6f2d-4830-894f-16a2863a20b7', '8bcc0a62-ecb9-462d-b89b-ed6916e55eca']",6,,,,,,,,,,,,,,,,Juventus,224,00:48:06.591,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef0f3a2-7625-4eea-9ae8-949395f51232,3806,,"[108.6, 2.8]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,['2ed0a33a-8098-48ef-b1fb-22deec9d7bb0'],9,,,,,,,,,,,,,,,,Juventus,224,00:48:09.391,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73750a9f-f5eb-4fff-bd91-20e11ffb2530,3811,,"[116.7, 5.5]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Left Defensive Midfield,184,Juventus,224,['ff281b93-b1c7-4ccf-a8e6-458b6ad51591'],10,,,,,,,,,,,,,,,,Juventus,224,00:48:10.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3442ed99-f2cb-4863-9c88-b761f3e11ccb,3824,,"[99.6, 11.1]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing,184,Juventus,224,['5b22db50-aace-4703-ae78-b1743011396c'],16,,,,,,,,,,,,,,,,Juventus,224,00:48:16.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958765a-daa0-43e6-8315-e949143bb0dc,3842,,"[25.3, 73.2]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,184,Juventus,224,"['4c0dcc31-bcb4-4e8d-8239-4cf37e66f5b5', 'cd51d7e7-d47e-4267-9493-6f37d9380783']",26,,,,,,,,,,,,,,,,Lazio,236,00:48:26.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff812f1-b147-4ef6-9716-d212f240fef4,3845,,"[100.6, 6.6]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,['8254747d-38e8-478b-8c46-0a8701d47ef6'],29,,,,,,,,,,,,,,,,Juventus,224,00:48:29.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf2d92e3-c759-40cb-8081-b77490420f45,3849,,"[12.2, 74.2]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,185,Lazio,236,['9bc425b6-4baf-4544-ba4d-4e39046d420e'],30,,,,,,,,,,,,,,,,Lazio,236,00:48:30.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97d6b15-51e0-473a-8cdb-bccc8e5b9381,3853,,"[15.9, 32.6]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,185,Lazio,236,['5ca1291b-608f-4af0-8a9e-e43d99d468c6'],32,,,,,,,,,,,,,,,,Lazio,236,00:48:32.927,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6db27ed6-d9de-47c0-b26c-0213afc508e2,3856,,"[45.1, 76.3]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,185,Lazio,236,['b18af865-12ea-447c-abe9-bf8ad3b6eb1f'],37,,,,,,,,,,,,,,,,Lazio,236,00:48:37.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80dbd442-1477-45c9-916c-7aae15383ac8,3859,,"[93.5, 7.7]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Center Forward,186,Juventus,224,"['30303e56-9470-44f1-b602-f8536b40b5fd', '388056d2-d030-4a56-92eb-44d74e1e94ed']",51,,,,,,,,,,,,,,,,Juventus,224,00:48:51.209,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d1b059-2382-414c-8b32-3eac45ac290d,3868,,"[48.2, 46.8]",3879637,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Right Wing,186,Juventus,224,['8d026110-5cdf-4e0b-ac3f-b9ff8c357168'],0,,,,,,,,,,,,,,,,Lazio,236,00:49:00.716,Ball Receipt*,
,,,,,,"[48.7, 67.8]",,,,,,,,,,,,1.505068,,,,,,,,,,,,,69f1c9c5-bde3-4ef7-91a2-0196a1e84b5e,9,,"[44.2, 72.5]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,2,Lazio,236,"['989cf2b7-2982-4e15-9add-ca008a5c10fd', 'd71091ad-f17a-4451-8b53-275bd7d571b2']",4,,,,,,,,,,,,,,,,Lazio,236,00:00:04.369,Carry,
,,,,,,"[49.6, 75.3]",,,,,,,,,,,,0.286144,,,,,,,,,,,,,eae0907b-348f-4d45-b28f-a4f97f462685,12,,"[52.6, 76.8]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Candreva,7776.0,Left Wing,2,Lazio,236,"['4530509a-2391-48f1-9632-79c76e1d2ad1', '7bef8d69-74cc-46c9-84ef-347112f6bb89']",6,,,,,,,,,,,,,,,,Lazio,236,00:00:06.484,Carry,
,,,,,,"[20.2, 43.1]",,,,,,,,,,,,0.784522,,,,,,,,,,,,,0463bc15-dffe-4d51-b9b8-884f71c63868,15,,"[22.6, 51.3]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,2,Lazio,236,"['82b19bd8-eefe-4003-8d2f-ea4b9cb16f5e', 'e3547461-556d-43bf-aae8-6a5f0cbe537c']",9,,,,,,,,,,,,,,,,Lazio,236,00:00:09.955,Carry,
,,,,,,"[35.1, 13.8]",,,,,,,,,,,,0.029843,,,,,,,,,,,,,3ddb90b6-08e1-4cc8-b086-1e0b202fc100,18,,"[34.9, 14.2]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ştefan Daniel Radu,7778.0,Left Back,2,Lazio,236,"['4fad7aa9-7ac6-4fc2-9021-1ecc277eae10', 'e715af03-425e-4bd5-81f0-5e433f657108']",12,,,,,,,,,,,,,,,,Lazio,236,00:00:12.542,Carry,
,,,,,,"[19.1, 15.9]",,,,,,,,,,,,0.196578,,,,,,,,,,,,,70b74ea4-6927-4c4e-86da-58e6f7388c19,21,,"[19.1, 15.9]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,2,Lazio,236,"['30ffe4d6-144c-4072-9b10-542a6f419507', 'b76a0433-f582-4b5b-ac8b-4a30d8b0d0d1']",14,,,,,,,,,,,,,,,,Lazio,236,00:00:14.241,Carry,
,,,,,,"[63.4, 31.0]",,,,,,,,,,,,0.688034,,,,,,,,,,,,,9614b1ea-c1eb-444b-9532-da98b3a02cd5,27,,"[63.4, 31.5]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,2,Lazio,236,"['e4b343ec-3899-4ba9-893a-0d2fef87d058', 'f8d50b39-f02b-4c06-8a45-0a82f485bd50']",17,,,,,,,,,,,,,,,,Lazio,236,00:00:17.993,Carry,
,,,,,,"[26.5, 74.7]",,,,,,,,,,,,0.827228,,,,,,,,,,,,,46192763-662b-4fdf-9b40-67230ec1dca0,32,,"[27.8, 73.9]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Right Center Back,2,Lazio,236,"['205777bb-04a3-49de-b51e-21fe56da0084', '671364e7-de13-446b-a2a3-48911cc5473f', 'c0195ee4-c292-4856-95db-b409ba73a7e3']",22,,,,,,,,,,,,,,,,Juventus,224,00:00:22.019,Carry,True
,,,,,,"[98.6, 6.4]",,,,,,,,,,,,1.292762,,,,,,,,,,,,,62428ec4-d43c-4ec3-bbb6-a38ab6940d7c,35,,"[93.6, 5.4]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Kishna,22828.0,Right Wing,2,Lazio,236,"['92778455-b953-4675-95e8-f377dfec08f5', 'c51abe65-5127-424d-9037-ae81355376e4', 'ea9117c5-a882-43e0-aa05-57ceedfe6f58']",22,,,,,,,,,,,,,,,,Lazio,236,00:00:22.847,Carry,True
,,,,,,"[36.4, 21.4]",,,,,,,,,,,,1.997378,,,,,,,,,,,,,85549fa9-e8cc-4a5f-b236-2876b18f9f76,53,,"[34.7, 29.4]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,3,Juventus,224,"['1112ee45-d68e-44de-b1b0-ab0b50f7739f', 'b8b496a4-5ce7-491a-a40c-5bd6de7c4e65']",1,,,,,,,,,,,,,,,,Juventus,224,00:01:01.684,Carry,
,,,,,,"[67.1, 2.6]",,,,,,,,,,,,3.159997,,,,,,,,,,,,,56035306-28b3-439b-a38e-7d7ac5ce8499,56,,"[48.3, 6.1]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,3,Juventus,224,"['1f7cc9f9-cbcc-4608-8c70-64bf1df7bab7', '529b41c9-b363-460c-b4e3-1da9cbeb216e', 'fee97fb7-2e3e-4bf2-83a2-9d8dea0c432f']",4,,,,,,,,,,,,,,,,Juventus,224,00:01:04.882,Carry,True
,,,,,,"[74.4, 7.6]",,,,,,,,,,,,0.702865,,,,,,,,,,,,,ab1d6351-f001-424d-960f-c7f5027166a5,61,,"[73.8, 10.2]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,3,Juventus,224,"['4786e2ce-ef8d-4d8e-9606-fd219e43f959', '6e6268b8-3709-4e7d-8674-de489fb2a6ee', 'a7484f78-cd63-4fd4-9f63-540d71d21aa8']",9,,,,,,,,,,,,,,,,Juventus,224,00:01:09.082,Carry,True
,,,,,,"[45.2, 76.6]",,,,,,,,,,,,1.604681,,,,,,,,,,,,,2cae0d32-8ec7-4f7d-95dd-c020c20294a9,66,,"[46.5, 73.2]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,3,Juventus,224,"['2e86b6da-0161-422b-8431-cc17b3cee242', 'd98f8c31-023b-4d92-97e8-783591afc87a', 'dd32de5a-78b3-4b18-a71c-64a4ae37c126']",10,,,,,,,,,,,,,,,,Lazio,236,00:01:10.395,Carry,True
,,,,,,"[54.7, 77.5]",,,,,,,,,,,,1.043064,,,,,,,,,,,,,c8fcdd8d-3d6d-4d19-b691-cbd19a59a959,70,,"[53.0, 76.6]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,3,Juventus,224,"['c622329a-316d-40b8-945c-f2ed75895c20', 'd7269860-6f3d-4aba-9993-be600f075575', 'd992ed8b-1856-48e0-bc81-0795e3a6dbf0']",12,,,,,,,,,,,,,,,,Lazio,236,00:01:12.194,Carry,True
,,,,,,"[42.7, 33.6]",,,,,,,,,,,,1.119997,,,,,,,,,,,,,322ad741-c812-4c80-89e8-8453b0f9bb35,77,,"[53.4, 35.3]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Right Center Midfield,4,Juventus,224,"['498e8b63-1430-40eb-b319-018a1b51f1dd', '4d8377a2-47c3-4546-acec-cc14591bef7e', 'f1966057-f54f-42b2-82b7-9325ed9883b1']",26,,,,,,,,,,,,,,,,Juventus,224,00:01:26.367,Carry,True
,,,,,,"[69.8, 50.5]",,,,,,,,,,,,0.223238,,,,,,,,,,,,,17fc321f-fc02-462f-a30c-db81c14c45e0,88,,"[69.8, 50.5]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,4,Juventus,224,"['0d08eae0-e22d-41d5-9537-00face006afc', '431cdd68-16c7-4f34-9e84-6ca2d662ef77']",32,,,,,,,,,,,,,,,,Lazio,236,00:01:32.195,Carry,
,,,,,,"[64.3, 3.1]",,,,,,,,,,,,0.521449,,,,,,,,,,,,,0e73cbed-c497-4e50-bb0b-08aa14869249,93,,"[62.5, 3.7]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,5,Juventus,224,"['235bfac1-bbb6-435d-ad27-e1f3dde7eab0', 'c9f015fe-93b0-487c-a211-629b8d25cfaf']",41,,,,,,,,,,,,,,,,Juventus,224,00:01:41.986,Carry,
,,,,,,"[48.9, 19.3]",,,,,,,,,,,,1.919998,,,,,,,,,,,,,0ae272af-bf33-463f-a6fd-e57607258aa1,100,,"[55.9, 11.3]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,5,Juventus,224,"['651b8814-5197-46d0-80c8-352c9298f649', 'f2b4e975-8045-490c-aad7-a47cd10f3d3e']",44,,,,,,,,,,,,,,,,Juventus,224,00:01:44.267,Carry,
,,,,,,"[53.9, 68.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,cc1bc95b-583e-4f6d-b7e1-be63e05b2bfa,104,,"[54.1, 66.8]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,5,Juventus,224,"['020862c4-6d67-4f85-aaf6-d0b13208b499', '6462bb97-9cad-4bdf-bde2-3174fa523c0a', 'efa375c5-ac13-4dca-a0ea-3b76d5b805ca']",49,,,,,,,,,,,,,,,,Juventus,224,00:01:49.747,Carry,True
,,,,,,"[42.4, 74.7]",,,,,,,,,,,,3.976151,,,,,,,,,,,,,4c371a96-423a-4b52-aff4-c8a432a367e7,131,,"[60.6, 72.9]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,7,Lazio,236,"['60533e4e-bbbe-4879-81bc-5436d57aaf11', 'd70084ab-4730-47a9-9bc8-42f754f373fd']",33,,,,,,,,,,,,,,,,Lazio,236,00:02:33.041,Carry,
,,,,,,"[23.9, 63.9]",,,,,,,,,,,,0.329291,,,,,,,,,,,,,a1389bb8-416e-40e9-b5b4-416b37ce8128,134,,"[25.8, 63.2]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,7,Lazio,236,"['6467c141-0a34-4fb8-8b49-7d0be8f8b8cd', '7047ceec-eae9-4e44-b746-bf46c486c038']",39,,,,,,,,,,,,,,,,Lazio,236,00:02:39.469,Carry,
,,,,,,"[9.6, 45.3]",,,,,,,,,,,,1.590955,,,,,,,,,,,,,a8ff1d00-ab5a-4076-8aee-03ee8f4b8061,137,,"[8.8, 42.9]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,7,Lazio,236,"['b5359fcd-7df4-4455-8106-bc8eeebf9921', 'b9975f0a-9d38-4951-8985-67e271d9cecd', 'db95e260-857c-40ce-98bb-4d21310f2cc6']",41,,,,,,,,,,,,,,,,Lazio,236,00:02:41.549,Carry,True
,,,,,,"[49.6, 67.5]",,,,,,,,,,,,0.071187,,,,,,,,,,,,,630b620c-9051-4ac5-9130-daaa0a28dfde,141,,"[50.4, 66.7]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,7,Lazio,236,"['a7030004-32a5-45b8-8040-dfc1a98cb1a7', 'cd27d161-c810-490a-9c54-613f67b3b1e0']",45,,,,,,,,,,,,,,,,Lazio,236,00:02:45.874,Carry,
,,,,,,"[56.3, 42.3]",,,,,,,,,,,,5.366747,,,,,,,,,,,,,1ba68868-63c4-4cc2-8e75-dd6dfe7ee268,145,,"[39.8, 62.1]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,7,Lazio,236,"['335815e9-9eff-47ba-8170-d2b4e68cec1c', 'b8c902d0-dce1-467e-ad81-c1b624759bef']",46,,,,,,,,,,,,,,,,Lazio,236,00:02:46.956,Carry,
,,,,,,"[56.0, 9.9]",,,,,,,,,,,,0.210088,,,,,,,,,,,,,3adf9909-c858-487c-bad1-f44da48d1044,148,,"[56.5, 11.0]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,7,Lazio,236,"['d8c26bee-4661-49d8-a4db-985606d99071', 'feb02bde-506f-4c80-a66f-87c8fb7bdf3f']",54,,,,,,,,,,,,,,,,Lazio,236,00:02:54.245,Carry,
,,,,,,"[56.0, 23.2]",,,,,,,,,,,,4.576652,,,,,,,,,,,,,b8de3673-8225-4a32-808d-9e94b444ffef,151,,"[63.4, 20.9]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Left Wing,7,Lazio,236,"['2d1a6800-38ee-42b5-9f91-5e758448f2d0', '57a543e4-b218-4d1a-86e1-a366db8936bf', 'ae288956-ca27-4eac-acb4-ecfd8f17348e']",55,,,,,,,,,,,,,,,,Lazio,236,00:02:55.490,Carry,True
,,,,,,"[48.4, 53.7]",,,,,,,,,,,,0.525991,,,,,,,,,,,,,07eec5dd-7146-4e46-8ddc-fd7d6574e76f,155,,"[48.4, 53.7]",3879637,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,7,Lazio,236,"['1570f7a0-1046-4c58-a5ee-b2e8854989f1', '894166e3-b32d-43bd-a7d7-72c03bf1cdb3', 'd926a52e-e176-4e83-adbb-dd14fe4bbe05']",1,,,,,,,,,,,,,,,,Lazio,236,00:03:01.770,Carry,True
,,,,,,"[56.1, 75.7]",,,,,,,,,,,,1.019185,,,,,,,,,,,,,13e2071d-b573-4134-acb8-5b352ade9a12,160,,"[56.6, 78.4]",3879637,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,7,Lazio,236,"['a68735bf-168d-4ff8-94c9-a0efea82da7d', 'fee31ab3-8957-48c1-bcfc-8d6f8fb7024d']",5,,,,,,,,,,,,,,,,Lazio,236,00:03:05.889,Carry,
,,,,,,"[70.4, 75.7]",,,,,,,,,,,,0.385537,,,,,,,,,,,,,f95622ad-e015-498b-81af-6cbe1ac57ae9,163,,"[70.4, 75.7]",3879637,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,7,Lazio,236,"['07693447-c62a-473f-b957-e8c03c1b2937', 'd4371a76-1b1b-4321-b911-004a5a96b74d']",8,,,,,,,,,,,,,,,,Lazio,236,00:03:08.548,Carry,
,,,,,,"[78.3, 71.2]",,,,,,,,,,,,1.160825,,,,,,,,,,,,,597e6110-f30d-4d1e-9060-fe4c10e54427,167,,"[76.7, 70.4]",3879637,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,7,Lazio,236,"['3fa180ad-1b44-46eb-85ca-6d859483391c', '795f455d-d5a5-46e8-8b84-2bced8da8f07', '85565d03-5af5-43df-8dc0-c42ef96268e7', 'ac084c4d-3f1b-422b-b5b3-c430e2ce5d30']",9,,,,,,,,,,,,,,,,Lazio,236,00:03:09.551,Carry,True
,,,,,,"[117.4, 70.3]",,,,,,,,,,,,2.304056,,,,,,,,,,,,,ba291406-428f-46ac-bad4-3b1c89eab7da,174,,"[106.1, 70.6]",3879637,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,9,Lazio,236,"['eb78f402-f2d6-40bd-85a9-9e5a74895c44', 'f0fcb20f-e88c-4e9b-bce1-931af8b4fc38']",12,,,,,,,,,,,,,,,,Lazio,236,00:04:12.341,Carry,
,,,,,,"[91.9, 27.3]",,,,,,,,,,,,3.139704,,,,,,,,,,,,,b3f61c9f-41b1-434b-9950-c1d518e9d7b9,179,,"[94.7, 21.3]",3879637,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Left Wing,9,Lazio,236,"['8cbd0c61-56a0-41e7-a234-1334325b66e4', 'a279ac90-75e8-4286-b74e-4aa416689dc0', 'c9254e59-2884-45f2-8cde-99dbb023d2d3']",20,,,,,,,,,,,,,,,,Lazio,236,00:04:20.182,Carry,True
,,,,,,"[81.3, 6.3]",,,,,,,,,,,,1.239998,,,,,,,,,,,,,2784f7a4-be31-4230-a2b7-9c1ede417d1c,196,,"[84.4, 6.3]",3879637,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Right Center Forward,11,Juventus,224,"['0190d64e-1a7b-4016-9ef1-c41c3f6b57e6', '64c54869-ee5c-4c81-b43d-20cb04dd98a3', '6d6d576d-74a6-431e-b336-965514ebacb1']",0,,,,,,,,,,,,,,,,Juventus,224,00:05:00.230,Carry,True
