ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,3.249398,,,,,,,,,,,,,,e54a80c1-7fdd-4375-8341-b7ed8ce4b9d1,1884,,"[27.4, 57.4]",3879870,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,90,Juventus,224,"['2c1d4d32-7788-4dfd-971f-4b5311daee6a', '8ced94a0-fb35-46b3-880b-f878c89e8597', 'befe0348-5981-48ab-ad90-c4c3df23cca6']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:23.496,Pressure,
,,,,,,,,,,,,,,0.331179,,,,,,,,,,,,,,508831fc-16c9-402c-a30c-e485fbd73f99,1919,,"[28.3, 2.8]",3879870,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,90,Juventus,224,['582ffdc3-8cb6-4746-9f5f-149c4d63bd33'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:56.065,Pressure,
,,,,,,,,,,,,,,0.483132,,,,,,,,,,,,,,fc5e9c40-ecc1-42f9-ba18-abfbd4718e7a,1923,,"[42.4, 6.8]",3879870,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,90,Juventus,224,['2c411aa5-4030-4fda-ae96-361d5f9358a5'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:58.396,Pressure,
,,,,,,,,,,,,,,0.862916,,,,,,,,,,,,,,9af53fb2-eb75-4eba-8bb5-5befd7185f0a,1933,,"[13.3, 11.2]",3879870,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Back,90,Juventus,224,"['2e959039-04f9-4d57-af42-2030cc92eba7', 'a884ce1f-5719-4631-82e2-1907f2cc141a']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:07.881,Pressure,
,,,,,,,,,,,,,,1.07239,,,,,,,,,,,,,,beae8bd6-6a02-41dd-996a-ac7538a8638d,1944,,"[108.3, 75.4]",3879870,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,90,Juventus,224,"['dffc54ff-da28-4139-8140-74970b6bae60', 'e206c509-8156-4795-89cd-a065e516484c', 'ed523701-0da2-479c-b05a-5f3917d9581a']",18,,,,,,,,,,,,,,,,,,Juventus,224,00:01:18.090,Pressure,
,,,,,,,,,True,,,,,0.459666,,,,,,,,,,,,,,0f68a482-a094-49f5-9040-3231d8deb47d,1948,,"[117.2, 65.6]",3879870,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,91,Sampdoria,234,"['211af477-a134-44bc-888b-f24ff699bbf5', 'beae96eb-3eec-469a-9016-26f82bdbb1b6', 'f173d7ec-6820-4097-9d75-fe92406f80d9']",19,,,,,,,,,,,,,,,,,,Juventus,224,00:01:19.719,Pressure,
,,,,,,,,,,,,,,0.596345,,,,,,,,,,,,,,d1b3018b-6b09-452b-8486-aa9735b570d9,1962,,"[68.5, 70.2]",3879870,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,92,Sampdoria,234,"['a3ede4b5-805f-43a3-894f-2e1fb639622f', 'b019fe79-7a3b-4c24-8046-233dc76e8a3c']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:01:57.534,Pressure,
,,,,,,,,,,,,,,0.583218,,,,,,,,,,,,,,e1f3640a-022c-4347-a540-137cd9678af1,1968,,"[102.4, 63.1]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,92,Sampdoria,234,"['667af9ae-7341-4bd3-ab3e-f3bdccc15301', '67413a6f-035c-46b8-85db-d94688339b0b']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:02:02.124,Pressure,
,,,,,,,,,,,,,,2.98267,,,,,,,,,,,,,,2be33b82-4442-4bfa-a08e-7a680a8d17d1,1970,,"[87.2, 76.0]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,92,Sampdoria,234,"['182a1670-729f-4c84-bc12-fc1f06aec726', '6318ff6e-c7e6-4ead-87b7-0220bce940b8']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:02:03.660,Pressure,
,,,,,,,,,,,,,,3.697157,,,,,,,,,,,,,,ce044904-5b26-4205-94bb-0863e3819bc1,1981,,"[19.9, 66.8]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Back,93,Juventus,224,"['76b70975-5055-48fb-8ea7-a937e183d211', '7df0a77c-89be-4cfa-9348-72fe8cff64e2', 'f4d1b520-d177-4247-913e-255767944fb4']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:18.460,Pressure,
,,,,,,,,,,,,,,0.195344,,,,,,,,,,,,,,3d4015f9-7a0a-4c02-9c91-4eb16bbdc040,1993,,"[23.7, 20.5]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,93,Juventus,224,,31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:31.994,Pressure,
,,,,,,,,,True,,,,,0.476692,,,,,,,,,,,,,,9d7d61fa-ff56-4653-9893-e93940d73125,2002,,"[96.4, 61.9]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,93,Juventus,224,"['0e3a6485-4fa1-448a-89b0-d0bed4cbaebd', 'f817119b-5af3-4bf1-bb42-1fce2898b4d7']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:02:35.680,Pressure,
,,,,,,,,,True,,,,,1.065966,,,,,,,,,,,,,,3eaa3da4-f397-4183-afd0-566f1629b7cf,2004,,"[90.4, 60.2]",3879870,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,93,Juventus,224,"['153fcd4c-29c6-49fd-9f55-8a380c459a7c', '352c92b6-57f2-453c-9211-f08a37d53599', 'e4dac815-cb73-4cfe-8d47-a848a4ea1862']",36,,,,,,,,,,,,,,,,,,Juventus,224,00:02:36.349,Pressure,
,,,,,,,,,True,,,,,0.209179,,,,,,,,,,,,,,21a8f68a-5d2f-46dd-b7aa-9d32f043c167,2011,,"[57.0, 50.5]",3879870,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modibo Diakité,174418.0,Right Center Back,94,Sampdoria,234,"['1ebd28a8-c764-4abf-b617-b58889345eb7', 'e495e581-5cd3-42dc-a041-bfb39c63e17c']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:08.342,Pressure,
,,,,,,,,,,,,,,0.346046,,,,,,,,,,,,,,d7b14817-4a10-44f0-b695-b0d2f4ef73f9,2022,,"[95.3, 62.4]",3879870,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,94,Sampdoria,234,['0ba79c4e-a245-4567-9a90-c9bcdae8189d'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:16.844,Pressure,
,,,,,,,,,True,,,,,0.648396,,,,,,,,,,,,,,caf9c263-d37b-4ec1-ac23-72c029cd1040,2030,,"[78.5, 72.0]",3879870,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,95,Juventus,224,['7743f47a-28b7-4361-9431-306b3f068712'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:19.990,Pressure,
,,,,,,,,,True,,,,,0.326596,,,,,,,,,,,,,,85d5e5fe-5f09-4f7e-b6b6-7a271ea0a3ea,2031,,"[78.5, 70.5]",3879870,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,95,Juventus,224,['17d0258c-0591-46da-a9d4-3306bb998257'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:20.376,Pressure,
,,,,,,,,,,,,,,0.340485,,,,,,,,,,,,,,bb1be22f-a5d5-482d-8bd6-1f97f9d74858,2037,,"[73.3, 55.1]",3879870,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,95,Juventus,224,"['0811168c-229b-469d-a2a8-120baff92142', '82c4a7c2-cc19-428e-997b-aded587d4b5b']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:23.574,Pressure,
,,,,,,,,,True,,,,,3.217785,,,,,,,,,,,,,,7ce5dedf-dd7e-4a28-b517-34b659953ea5,2057,,"[64.3, 69.9]",3879870,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,98,Juventus,224,"['8945eeab-893d-412a-b2bc-6b086ad9aa5f', 'ba76f3a5-8d37-4d90-9924-f3b720664402']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:20.670,Pressure,
,,,,,,,,,,,,,,0.327572,,,,,,,,,,,,,,dca448ca-cbce-4f05-a520-f1f930260431,2076,,"[83.1, 75.4]",3879870,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,98,Juventus,224,['1336c2c1-e5b1-4fe3-b361-a3bb497dc1dc'],41,,,,,,,,,,,,,,,,,,Juventus,224,00:04:41.246,Pressure,
,,,,,,,,,True,,,,,0.46831,,,,,,,,,,,,,,7ea95d02-3e31-476e-b61b-cf8f45cfb506,2080,,"[83.9, 69.8]",3879870,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,99,Sampdoria,234,['961b9227-f4c2-42df-bf88-ba3b519cce34'],43,,,,,,,,,,,,,,,,,,Juventus,224,00:04:43.195,Pressure,
,,,,,,,,,,,,,,0.969905,,,,,,,,,,,,,,7ca51e67-9351-465c-92ae-6629a507df24,2087,,"[44.5, 63.9]",3879870,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,99,Sampdoria,234,"['767246f1-2ec5-488f-966e-dec5c53eecce', '90c0e174-8401-46b2-b7d0-07b45dd1355d']",50,,,,,,,,,,,,,,,,,,Juventus,224,00:04:50.610,Pressure,
,,,,,,,,,,,,,,0.414624,,,,,,,,,,,,,,49837690-5abf-47dd-8c6e-91a16215e1d6,2107,,"[56.0, 11.6]",3879870,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,101,Juventus,224,"['71c5e32e-1479-41ae-a983-2578d6ef28fb', '8f0c05e7-bd3b-4581-8c16-3dd7226fcaf7']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:56.790,Pressure,
,,,,,,,,,,,,,,0.335259,,,,,,,,,,,,,,e34f8013-aeb1-4c49-854a-5d433bb24c25,2122,,"[33.7, 59.1]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,101,Juventus,224,"['42be88ba-402c-49af-a1d9-5e87f2ca8c44', 'fedccbb5-0df7-43f0-a8fa-43e14e90df04']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:09.089,Pressure,
,,,,,,,,,,,,,,0.600699,,,,,,,,,,,,,,ad5450e2-0dc2-4dc1-bfc1-030003189698,2130,,"[37.0, 14.3]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,101,Juventus,224,"['256c8128-4008-4216-9479-8fc4ee52cada', 'db3b41d0-dccf-4b42-8d17-fc01983f3a86']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:21.102,Pressure,
,,,,,,,,,,,,,,0.203851,,,,,,,,,,,,,,b2dd3225-264c-47ce-a3e4-568bb77d70bb,2144,,"[105.6, 35.2]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,101,Juventus,224,,30,,,,,,,,,,,,,,,,,,Juventus,224,00:06:30.087,Pressure,
,,,,,,,,,,,,,,0.325569,,,,,,,,,,,,,,d75706c2-3fe4-4568-b7e3-5293019a2499,2156,,"[8.3, 3.7]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,101,Juventus,224,['f92714c0-24f2-49e6-977e-0bd837eaf6aa'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:39.639,Pressure,
,,,,,,,,,,,,,,0.456866,,,,,,,,,,,,,,49171a13-a6c2-4328-90cd-a8bf85a2f5bd,2163,,"[29.7, 24.1]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,101,Juventus,224,"['842eb503-5f5c-4b59-96c8-53a945ac7fa2', 'dd3be189-2bd3-4fe9-9bf5-0a51a72f1880']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:44.768,Pressure,
,,,,,,,,,,,,,,0.330841,,,,,,,,,,,,,,9076b529-b5b7-41db-87fb-8d3d823a777e,2167,,"[29.5, 35.5]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,101,Juventus,224,"['01d77f93-2213-47a4-991b-5438b899a3ad', '72f9c376-9701-4fd6-b54c-0b369ba662eb']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:46.521,Pressure,
,,,,,,,,,,,,,,0.189053,,,,,,,,,,,,,,8b4285d6-3141-445f-9cb7-1c9d9b6b9583,2169,,"[16.2, 44.9]",3879870,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacopo Sala,7020.0,Right Back,101,Juventus,224,"['26c2d938-d157-460a-a8cd-770dd251a5fd', '3c7c07ee-f975-4901-9db7-9bb99f86bac4', 'f7a48eee-66f8-4626-b14b-26840e24db52']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:47.418,Pressure,
,,,,,,,,,,,,,,0.198842,,,,,,,,,,,,,,37242a48-8d36-4fb6-abe5-7f0a1b158133,2180,,"[30.4, 43.6]",3879870,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,102,Juventus,224,"['cf726b69-7321-4ceb-985d-e57f832b034c', 'e791496c-db49-4800-a1cf-3a7906ee6c02']",22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:22.032,Pressure,
,,,,,,,,,True,,,,,0.478049,,,,,,,,,,,,,,c11e9396-ffcf-4534-9a7c-0c9566679957,2187,,"[117.2, 36.6]",3879870,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,104,Juventus,224,"['03ced529-790b-4fc3-892c-09c42c777b44', '49e1ad64-1c50-4aa0-8654-f1386385b1d8', 'fe0bb7ce-aca7-4bbc-b37d-d4dc2985c465']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:49.084,Pressure,
,,,,,,,,,,,,,,0.331992,,,,,,,,,,,,,,5a3f0ecf-c010-47be-b3a6-58cfc45494b2,2199,,"[47.0, 46.4]",3879870,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,104,Juventus,224,"['1ab14169-1e9a-4558-8bb2-e133d232061f', '808d1c32-5ef7-4da4-9408-a38ecda4989f']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:58.005,Pressure,
,,,,,,,,,True,,,,,0.747637,,,,,,,,,,,,,,10736883-812b-4cde-a791-cc68af8459e3,2207,,"[97.9, 56.0]",3879870,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,105,Sampdoria,234,"['3c3f5137-fe87-4a3b-bfc6-cd807abe061c', 'c794c4f1-d070-4097-bdb1-4abcc92ac6b9']",5,,,,,,,,,,,,,,,,,,Juventus,224,00:08:05.595,Pressure,
,,,,,,,,,True,,,,,0.599112,,,,,,,,,,,,,,d554325f-befd-448a-abb9-d22dc0d5cdd4,2208,,"[97.7, 57.3]",3879870,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,105,Sampdoria,234,['c794c4f1-d070-4097-bdb1-4abcc92ac6b9'],5,,,,,,,,,,,,,,,,,,Juventus,224,00:08:05.657,Pressure,
,,,,,,,,,True,,,,,0.528965,,,,,,,,,,,,,,bd9067cb-da29-48b3-a504-bec1424c3cf7,2210,,"[100.6, 50.4]",3879870,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,105,Sampdoria,234,"['2e55030b-ba0c-4862-a7d8-8207533470dd', 'bfe8a371-c403-4b16-a38b-b7a7f18c6458']",6,,,,,,,,,,,,,,,,,,Juventus,224,00:08:06.801,Pressure,
,,,,,,,,,True,,,,,0.287191,,,,,,,,,,,,,,863e67f0-ff27-485b-8d9b-289c1282552c,2229,,"[45.1, 18.9]",3879870,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,106,Juventus,224,"['101c142d-493b-464e-b0d6-d1f160c925e8', '566b10e3-442d-41b6-8187-d826c2c0813f']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:24.177,Pressure,
,,,,,,,,,True,,,,,0.338687,,,,,,,,,,,,,,92633b4d-a928-467d-8c8a-110524e84b08,2265,,"[85.3, 9.7]",3879870,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,107,Sampdoria,234,,14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:14.418,Pressure,
,,,,,,,,,True,,,,,0.327875,,,,,,,,,,,,,,68e179d4-4e91-4b31-9240-45f53fa87047,2290,,"[84.5, 57.2]",3879870,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,109,Juventus,224,"['908df75b-1a33-4250-877d-02e90cc54a0c', 'ba9794f0-7f54-4d90-8f3b-1d6ed1a4cc67']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:00.410,Pressure,
,,,,,,,,,,,,,,1.086391,,,,,,,,,,,,,,5267d7ac-c14f-4af3-9d5b-ad418c89d661,2315,,"[111.0, 52.1]",3879870,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,110,Sampdoria,234,"['3a512631-bd3b-442a-9d4c-cf985063de35', 'a5b628e2-3e62-41d1-840f-1d50665af06a']",22,,,,,,,,,,,,,,,,,,Juventus,224,00:10:22.819,Pressure,
,,,,,,,,,,,,,,0.682865,,,,,,,,,,,,,,edb431ed-e2c1-457d-9699-04d81189bc14,2327,,"[41.0, 77.1]",3879870,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,111,Sampdoria,234,['3714736c-02f9-40ba-8808-29382c97545a'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:10:50.111,Pressure,
,,,,,,,,,,,,,,1.206721,,,,,,,,,,,,,,ad7c12a2-0b41-448c-8198-00849b815f18,2328,,"[41.6, 77.1]",3879870,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,111,Sampdoria,234,,50,,,,,,,,,,,,,,,,,,Juventus,224,00:10:50.971,Pressure,
,,,,,,,,,,,,,,0.330626,,,,,,,,,,,,,,7c20bf4c-b66e-4e94-b809-983ecc8203cf,2329,,"[42.7, 76.0]",3879870,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,111,Sampdoria,234,"['0860cc1d-0471-4354-838e-c3246abb6f23', '63261e19-41b4-43a9-927a-561713aa362a']",52,,,,,,,,,,,,,,,,,,Juventus,224,00:10:52.429,Pressure,
,,,,,,,,,,,,,,0.461247,,,,,,,,,,,,,,588acc59-2008-4aa2-87ab-12aa93ca778c,2334,,"[42.5, 74.4]",3879870,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,112,Sampdoria,234,"['50249a2b-875b-4912-b4fb-f137cc57b10b', '8a575281-95cf-46c0-ad59-592a1b53a013', 'c84f87b8-cab6-4f88-a5c0-ab63d9cd8702']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:11:04.504,Pressure,
,,,,,,,,,,,,,,1.278897,,,,,,,,,,,,,,21723bc2-d359-4bf3-ac4b-3b4b15109133,2340,,"[38.3, 65.0]",3879870,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,112,Sampdoria,234,['3a9ab173-e708-42d0-8114-1e96d5e426e6'],6,,,,,,,,,,,,,,,,,,Juventus,224,00:11:06.429,Pressure,
,,,,,,,,,,,,,,0.480222,,,,,,,,,,,,,,79449a7b-1aa0-4784-8a9e-67df97489d31,2341,,"[35.0, 65.0]",3879870,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,112,Sampdoria,234,['098e3b48-9ab3-4e2e-aff8-234d652daec7'],8,,,,,,,,,,,,,,,,,,Juventus,224,00:11:08.151,Pressure,
,,,,,,,,,,,,,,0.515621,,,,,,,,,,,,,,37ec0a4a-1815-4609-8b9e-906fa0425a73,2345,,"[16.8, 65.6]",3879870,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,112,Sampdoria,234,['a8b0afdd-1f1a-4931-9bc6-e47bcc643d94'],12,,,,,,,,,,,,,,,,,,Juventus,224,00:11:12.412,Pressure,
,,,,,,,,,,,,,,0.181201,,,,,,,,,,,,,,a212059b-5ca4-44bf-a4b3-659c2d48c635,2370,,"[20.8, 49.4]",3879870,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Bonucci,7173.0,Right Center Back,113,Sampdoria,234,['09dd7b2d-5590-4382-8144-7825a27a2e63'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:12:07.098,Pressure,
,,,,,,,,,,,,,,0.461404,,,,,,,,,,,,,,813eb10a-bd2b-47b1-9b3c-cefff1363ec6,2385,,"[111.6, 24.6]",3879870,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,114,Juventus,224,"['02dcae8f-0c44-46db-bf11-fdd7dc793037', 'e85d2c9c-ed6e-45ef-aacd-dd3096a28b14']",26,,,,,,,,,,,,,,,,,,Juventus,224,00:12:26.530,Pressure,
,,,,,,,,,,,,,,0.291374,,,,,,,,,,,,,,e85d2c9c-ed6e-45ef-aacd-dd3096a28b14,2386,,"[8.5, 55.5]",3879870,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,114,Juventus,224,['813eb10a-bd2b-47b1-9b3c-cefff1363ec6'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:26.699,Pressure,True
,,,,,,,,,,,,,,0.942262,,,,,,,,,,,,,,5fb07181-e812-4fc0-bbdc-0063f9ca9066,2388,,"[12.2, 65.5]",3879870,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,114,Juventus,224,"['269924cb-67f6-4e5e-8883-741ad078c1b0', '66320084-b65d-4ddd-abd0-fd2995c66973']",28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:28.350,Pressure,
,,,,,,,,,,,,,,0.679211,,,,,,,,,,,,,,3a0e8767-b315-4a2c-bea7-36e40ce2c14f,2391,,"[9.3, 65.5]",3879870,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Midfield,114,Juventus,224,['66320084-b65d-4ddd-abd0-fd2995c66973'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:35.581,Pressure,
,,,,,,,,,,,,,,1.119726,,,,,,,,,,,,,,da807f08-0633-408d-90f2-bae250e257b3,2415,,"[34.3, 39.9]",3879870,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,116,Juventus,224,"['431ffb5e-bca2-4479-9347-f6c27305e822', '49235e61-7663-4982-b02f-53714e18548d']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:40.473,Pressure,
,,,,,,,,,,,,,,0.348837,,,,,,,,,,,,,,7bdae103-554b-41fe-9352-4fb3c6e89bd7,2453,,"[20.8, 4.3]",3879870,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Back,117,Juventus,224,"['1759248e-df41-4c2d-a225-7545ce88586d', 'ab8d8677-4daf-4c0f-a18e-53df070629a8']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:27.987,Pressure,
,,,,,,,,,,,,,,0.642515,,,,,,,,,,,,,,6afcaa6e-33fd-499f-97e8-4842adb04d86,2464,,"[24.7, 62.0]",3879870,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,117,Juventus,224,"['14432f79-ae00-4c67-b531-d3330d972797', '38b5f719-92ba-479d-93e3-98023f392db7']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:38.266,Pressure,
