50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[41.3, 72.3]",,,,,,,,,,,1.359088,,,,,,,,,,,,,1998e3b9-c22a-4c2b-9db7-4a1aa2c9cda6,1929,,"[41.3, 72.3]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo De Silvestri,7473.0,Right Back,103,Sampdoria,234,"['ab375f84-f9b7-4a05-b7e3-38a75c7ba9d5', 'ce0a0cb6-cbce-4d4f-a55d-96bbcac9d742']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:49.703,Carry,
,,,,"[57.6, 76.3]",,,,,,,,,,,0.92775,,,,,,,,,,,,,da5e0f2c-8f1f-4888-ac14-594929f654eb,1932,,"[58.9, 77.5]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,103,Sampdoria,234,"['1b738810-d425-4c97-9283-cbe5cee1813c', '360d3569-f4d7-4c03-81a6-b2f58bd678a3', '439155b5-4362-41ac-bd8d-69db23718197']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:52.216,Carry,True
,,,,"[71.0, 7.6]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,f89a38ee-601c-4fe1-8fa7-5f53b532cccc,1938,,"[70.6, 7.8]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,104,Udinese,230,"['8cea53ef-f9e9-4ff9-b7cf-4e7f7e259c78', 'b66ee268-d8fc-4299-9137-e8bb26202ef1']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:01:55.364,Carry,
,,,,"[80.3, 16.9]",,,,,,,,,,,1.519537,,,,,,,,,,,,,8f4c9c35-9cac-4e3a-98b9-f21386382e5f,1941,,"[78.8, 13.3]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,104,Udinese,230,"['233e8227-1d28-4cd4-8fbd-9b5a1ee94ecd', 'cd7d9cf5-3d86-4940-aa9c-89ab7c670a54', 'd69f8114-a294-43a2-8477-920890c2ef16']",56,,,,,,,,,,,,,,,,,,Udinese,230,00:01:56.581,Carry,True
,,,,"[13.8, 31.3]",,,,,,,,,,,2.748765,,,,,,,,,,,,,947e0c86-68c7-4edc-8089-fcd93836976d,1946,,"[6.1, 35.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,105,Sampdoria,234,"['97cf8e4b-50ea-432f-87e6-e578fbdf02be', 'a9281c29-89a2-4bea-829c-827d23380579']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:00.701,Carry,
,,,,"[42.6, 40.0]",,,,,,,,,,,3.826172,,,,,,,,,,,,,58562ded-7422-49c8-a686-984ef2b84d02,1949,,"[27.1, 41.8]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,"['6f030a0d-c20b-4ce7-ad55-48908dd058a6', 'dacb429c-a1d8-46f1-912f-8f9dda3b74ac']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:05.072,Carry,
,,,,"[46.6, 49.9]",,,,,,,,,,,1.509264,,,,,,,,,,,,,5f25ff9f-01e4-416b-8c0d-d155cdd63b9c,1952,,"[49.3, 50.7]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,105,Sampdoria,234,"['2277bbdd-bfd6-4838-8649-18575e19b463', '9d9f85e7-7110-461b-9f49-014a36e25691', 'daa499dd-0fbf-4f18-94a0-8ead66bdacd4']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:09.821,Carry,True
,,,,"[57.4, 43.5]",,,,,,,,,,,4.112378,,,,,,,,,,,,,7e535552-cf13-45a5-876d-6c66fb791304,1956,,"[45.6, 40.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,"['671bd075-6dee-4ac9-9195-656d30187f49', 'bcb24215-d3e1-4e93-8a31-d7bc05e138c4']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:12.132,Carry,
,,,,"[69.2, 48.3]",,,,,,,,,,,1.465604,,,,,,,,,,,,,c461a1ba-f7e3-4815-807d-0b0691f9c2a3,1959,,"[68.7, 48.7]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,105,Sampdoria,234,"['b49a345c-4494-492f-b859-3c33dbefa77f', 'df0616ab-309a-4210-a741-55d342b44805']",16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:16.973,Carry,
,,,,"[69.8, 32.0]",,,,,,,,,,,3.094953,,,,,,,,,,,,,cfd376ef-aaf1-4b87-9d96-3daad2582ba0,1962,,"[67.7, 40.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,"['17d91c2d-6003-4726-8f79-36253f0411c3', 'de620917-49fd-4fb2-b045-fadf79ee719e']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:19.414,Carry,
,,,,"[112.3, 75.0]",,,,,,,,,,,4.299541,,,,,,,,,,,,,41e4f76a-e4a7-4eb4-b630-1bbdf9c779f7,1965,,"[102.8, 74.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,105,Sampdoria,234,"['146c3860-cbfd-4a6d-b045-ead43f980f5b', '33415a8d-6b08-4e71-9fe4-19f88024f32e']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:25.490,Carry,
,,,,"[106.3, 61.1]",,,,,,,,,,,3.368551,,,,,,,,,,,,,0972255e-ea4f-45a9-a209-7fa94077fea2,1968,,"[107.7, 70.1]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,105,Sampdoria,234,"['12ec61a3-5652-4947-9f53-6bd206941d77', '5eb43061-f32f-4af3-943a-5e1a493ff385', '84e0cb7e-24f2-4182-8836-7ed10264349f']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:30.780,Carry,True
,,,,"[24.2, 3.5]",,,,,,,,,,,3.960423,,,,,,,,,,,,,c2914248-fbb5-405c-94a3-f96759e53d57,1976,,"[27.1, 4.2]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,106,Udinese,230,"['51b86ac5-2f67-484e-9145-29acc5e40546', '79480a35-1518-4d32-8496-137c6f2b5d01', 'b9a36f94-1f7f-4027-bc94-44b72b1a9ecf']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:02:37.703,Carry,True
,,,,"[48.6, 30.0]",,,,,,,,,,,0.102419,,,,,,,,,,,,,26e5a8e5-f031-40cd-8d37-06be894f1e77,1982,,"[49.9, 28.9]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,106,Udinese,230,"['60fd3721-fa54-4720-b017-cfb434aa9d84', '82db4bb1-cc21-4a2a-b4d4-f89faf91c3fc', 'a57f022b-7dee-4442-bd5a-5dfce7dc730e']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:02:44.939,Carry,True
,,,,"[74.8, 60.9]",,,,,,,,,,,1.268144,,,,,,,,,,,,,f9e9e55b-d83b-4c5b-8bfa-602106e9c048,1986,,"[74.6, 60.7]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,107,Sampdoria,234,"['9535016c-c14e-4378-ad2e-ac76961cbc28', 'd55aabb5-894e-4cb6-b8e6-112e6f647fcd', 'e79af3e6-cbf5-435c-a6f0-c7e5c1eb6351']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:46.336,Carry,True
,,,,"[82.6, 48.1]",,,,,,,,,,,0.843986,,,,,,,,,,,,,43ae4072-2d52-4fdf-88cd-9a9eaed68278,1990,,"[82.4, 47.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,107,Sampdoria,234,"['66737840-ae61-44f5-afbe-654f2f9d03cb', '68343cbe-a83b-4895-be54-d1c3217f3877', 'a3e37d4b-68f9-4bc0-9359-2964a39c27ee']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:48.457,Carry,True
,,,,"[14.7, 47.7]",,,,,,,,,,,0.723233,,,,,,,,,,,,,3f5a9f54-d6eb-4ccd-b1a4-96af87d4cf9b,1994,,"[11.8, 47.0]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,107,Sampdoria,234,"['73236407-7b87-45c0-9b1a-76e329b89c25', 'bcc62945-2b48-40aa-9919-0e602e0c9a68']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:02:52.264,Carry,
,,,,"[39.2, 76.4]",,,,,,,,,,,2.809873,,,,,,,,,,,,,f135801d-1d72-47d4-9175-a2aee54df43e,1997,,"[23.3, 65.3]",3879625,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,107,Sampdoria,234,"['48629d85-f3d5-449c-9cac-ebe18bf90a15', 'b24ceb4b-a156-4dcd-83fa-ad0f1ec1c36f', 'cbcd14da-4c77-4ffe-8d8d-a65f28904196']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:02:55.602,Carry,True
,,,,"[25.8, 54.9]",,,,,,,,,,,4.898931,,,,,,,,,,,,,26803d38-4731-4666-9f6d-ea12eea3687b,2003,,"[30.8, 34.6]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,107,Sampdoria,234,"['6cfb54a5-6a66-433e-8161-0611d647152f', 'bead26d7-e492-44f8-897e-299b4909c184']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:01.458,Carry,
,,,,"[38.7, 39.6]",,,,,,,,,,,2.662842,,,,,,,,,,,,,1a6e2f5b-beb7-4ee6-b843-c5f4b96ce42d,2006,,"[38.7, 39.6]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,107,Sampdoria,234,"['28aacf1f-d697-4a3d-a908-9826d42886b7', 'fa921740-11c4-4cdf-b67a-b572791d98d8']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:08.018,Carry,
,,,,"[47.4, 57.2]",,,,,,,,,,,0.945594,,,,,,,,,,,,,17f546e8-d8a7-4841-9140-1d12a6e01991,2009,,"[45.0, 56.4]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,107,Sampdoria,234,"['9f00d02f-dc17-4579-a523-13d3bd0913bc', 'e6919291-b604-461a-bcf7-066ccbedea45']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:11.945,Carry,
,,,,"[53.6, 58.3]",,,,,,,,,,,0.786156,,,,,,,,,,,,,99b91fbf-3451-435e-b9c2-2d15be4f440c,2012,,"[54.3, 60.5]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,107,Sampdoria,234,"['4aceb65f-db06-4ed9-b63d-bf8164a6cb7d', '8ff513ab-acf6-4970-899c-cbc1a253d3b0', 'c048ef31-3925-4098-8e7e-e6a083a64dbc']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:13.767,Carry,True
,,,,"[53.7, 42.5]",,,,,,,,,,,0.574739,,,,,,,,,,,,,67d6ca6b-e48b-4dac-b1b8-3201b210aa9a,2016,,"[50.3, 46.2]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,107,Sampdoria,234,"['564593e4-0178-4756-8456-5de213b5a12b', 'cb2655cc-1534-438c-b6af-74bfaa874bf1']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:15.685,Carry,
,,,,"[58.6, 26.5]",,,,,,,,,,,0.206268,,,,,,,,,,,,,f7ec5ff1-1654-4861-a2b8-9f57f23ecfa4,2019,,"[58.9, 27.0]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,107,Sampdoria,234,"['5a7dc14a-7fae-42a4-9047-84f16874592c', 'fc50869e-eec5-4f4f-b042-01bc97c33cea']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:17.363,Carry,
,,,,"[66.9, 39.4]",,,,,,,,,,,1.82428,,,,,,,,,,,,,a444e1a0-9b16-4211-8b1a-75854a5eab9b,2023,,"[72.6, 42.0]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,107,Sampdoria,234,"['032b7b0f-a406-4e0c-9f3e-087075c88731', '9e3f73fc-bd9f-49e1-aebf-eaab2caafbc1', 'b91b4aea-c157-4103-95d6-16e628e0b0ed']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:18.830,Carry,True
,,,,"[65.6, 53.7]",,,,,,,,,,,1.258763,,,,,,,,,,,,,ae279a46-1af4-4aad-b151-9542173c6c45,2026,,"[62.4, 52.6]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,107,Sampdoria,234,"['44a821f6-0fc2-4a6f-8f04-5e562fae8911', 'cc8f2c39-cc77-42da-8f45-721fcb147ac8']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:21.197,Carry,
,,,,"[89.5, 37.9]",,,,,,,,,,,0.082795,,,,,,,,,,,,,5a530d30-33e5-49a8-ad7e-f4754504ef17,2032,,"[87.6, 36.5]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,107,Sampdoria,234,"['43dd9e06-94f6-4b7d-8ff2-072c502b8aee', '9cd65d8c-4a89-4eae-abeb-043039252435', 'acf84ceb-c9ee-4439-a528-38f9f83b5867']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:24.753,Carry,True
,,,,"[86.8, 35.0]",,,,,,,,,,,4.671831,,,,,,,,,,,,,9dd78dd4-0d43-4f88-a476-d356789f5ba4,2037,,"[76.0, 46.6]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,107,Sampdoria,234,"['9227a8de-a77e-4bc8-bb74-ed488ade0a04', 'b4d695d9-9106-4dfa-a2ad-fff5e1328b75']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:27.453,Carry,
,,,,"[90.3, 25.7]",,,,,,,,,,,1.259167,,,,,,,,,,,,,0f70791a-0a22-4a4d-b812-4d63464e675c,2040,,"[89.9, 25.7]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['72dc6358-fe13-4ddf-8802-bf532555c09e', 'ccef4ebe-7716-4484-a35f-f2fa653afc6a']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:32.868,Carry,
,,,,"[96.1, 5.8]",,,,,,,,,,,7.151444,,,,,,,,,,,,,eb2a0b44-b670-4edb-bbf3-9da4178bc408,2043,,"[101.3, 4.1]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Back,107,Sampdoria,234,"['4fca249e-9582-4121-bef9-0fb634534807', '74db30e8-20fa-4d1e-b5d3-d7fab0dfdd40', '7b84dda3-ee61-4d8f-982f-49ec366c45c0']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:35.130,Carry,True
,,,,"[87.6, 7.4]",,,,,,,,,,,1.035272,,,,,,,,,,,,,1d6e4745-8134-43db-8966-0bc8585209ad,2048,,"[91.8, 10.5]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['443cfc39-cb5e-44d7-93fd-0e9b79eb0fb7', '917965cc-ce1a-4dbd-aa87-b468d34fc7f1', 'ed3ec103-551c-4cc4-8b37-d8958306e68d']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:43.007,Carry,True
,,,,"[61.1, 35.9]",,,,,,,,,,,3.361078,,,,,,,,,,,,,3313c7a4-c6aa-419c-8035-3c361dd76d86,2051,,"[59.0, 34.8]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,107,Sampdoria,234,"['5046095d-6afa-4ac8-8342-4f158017a668', 'ddee9ae6-42b8-4903-93bb-85e328dd82ed']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:46.592,Carry,
,,,,"[62.8, 21.1]",,,,,,,,,,,1.251424,,,,,,,,,,,,,5481271d-f1b8-44f0-8f4c-bde9567cf0d0,2054,,"[62.3, 24.0]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,107,Sampdoria,234,"['75f21d61-451b-449c-830d-41a2d32bac51', '7bbf80d5-1979-42e2-9ee9-b5438ccb9e22']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:51.186,Carry,
,,,,"[77.9, 5.2]",,,,,,,,,,,2.489274,,,,,,,,,,,,,c17a4c02-2aab-4450-9d35-d99d198f4bd6,2057,,"[74.6, 4.6]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Back,107,Sampdoria,234,"['6c3ad7b9-a79f-47b9-81f6-e2d5c6ec79a4', 'f26997ee-4679-4847-b48f-41c8fee857d9']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:53.574,Carry,
,,,,"[80.0, 21.3]",,,,,,,,,,,1.08141,,,,,,,,,,,,,c8683744-f901-46da-85e7-07718f2599c9,2060,,"[80.0, 21.8]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['293e4169-ed11-423f-852c-56a79a38f6aa', 'b98ad5b3-2aad-454a-930f-c56ca887ce50', 'd42d276c-b7e3-428b-8ff8-761d739db29e']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:56.933,Carry,True
,,,,"[85.9, 19.6]",,,,,,,,,,,1.469547,,,,,,,,,,,,,177a71ae-a390-4562-b34f-0b0d56ee9edd,2064,,"[80.0, 21.3]",3879625,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['1f2d9bf6-ff97-46f9-9b6d-7679c5da5bbb', '293e4169-ed11-423f-852c-56a79a38f6aa', '531d6d93-3aa6-4e27-b15e-647eb0cc8205', 'd42d276c-b7e3-428b-8ff8-761d739db29e']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:58.014,Carry,True
,,,,"[89.6, 28.5]",,,,,,,,,,,0.199999,,,,,,,,,,,,,9aa1a356-cd49-45b4-ac16-a8bbeb82d8a4,2067,,"[89.5, 28.1]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,107,Sampdoria,234,"['2f7a028b-e66e-43cf-8eb6-d97d8a538f07', 'f8749b01-adc7-42bd-b2e3-bbac9ef263a4']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:00.110,Carry,
,,,,"[100.2, 24.2]",,,,,,,,,,,0.279759,,,,,,,,,,,,,d85d0fbd-4ea6-4293-b714-ffe27bc4bdbf,2070,,"[98.2, 23.6]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['9160cc38-f723-4e39-9c68-f4c7215d8aa6', 'c9974011-86f2-40a8-b3d7-68e7acc1a146']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:01.197,Carry,
,,,,"[12.9, 77.7]",,,,,,,,,,,4.451918,,,,,,,,,,,,,ad5d9ebb-72ad-4112-a932-95ea10b2df3b,2075,,"[14.2, 54.4]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,107,Sampdoria,234,"['57a4c545-e7a1-4969-86b4-4517ea9f9f0a', 'd8e7ad1f-d975-473e-b361-afbe562b4bdb', 'e15da47f-5998-4b9c-90a6-375bd571c790', 'e2dfd200-1ef9-4e15-ada2-1ddba9e3aa6b']",2,,,,,,,,,,,,,,,,,,Udinese,230,00:04:02.566,Carry,True
,,,,"[85.2, 4.1]",,,,,,,,,,,1.064189,,,,,,,,,,,,,84c73753-ccbd-4868-9cc4-b7ae7d360b2a,2083,,"[81.6, 4.1]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Back,108,Udinese,230,"['6a204466-77ba-40fc-8243-f18940c57fff', 'bb8d54f8-0410-4bea-b919-58fcdc7310d1']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:27.145,Carry,
,,,,"[88.3, 10.7]",,,,,,,,,,,0.16,,,,,,,,,,,,,66edb56e-fb1a-4d51-81a3-1e5508344017,2086,,"[89.6, 9.3]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,108,Udinese,230,"['4434b3a4-f518-4da2-8546-a6ed10feeff7', '6cb1145d-c694-40b8-854d-a25eb95b74b9', '864fd70f-7d50-45c0-bd25-1b844e2c77e4']",28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:28.758,Carry,True
,,,,"[3.7, 46.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,8f364321-08ce-4f8b-bc10-3c595f453557,2094,,"[1.6, 47.2]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,108,Udinese,230,"['ce316433-819e-4e95-965e-62342381055b', 'fbb36288-f58b-4342-931a-c57c4a95ee14']",33,,,,,,,,,,,,,,,,,,Udinese,230,00:04:33.388,Carry,
,,,,"[56.9, 38.3]",,,,,,,,,,,1.106979,,,,,,,,,,,,,911e5d8d-25d2-44ba-a353-182fd49ea515,2100,,"[56.9, 37.7]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,109,Sampdoria,234,"['018912ab-fe6b-4616-bf74-9f6938c97a11', 'e18a8dad-3e77-488b-a3ff-dfc338eec273']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:39.597,Carry,
,,,,"[55.7, 44.6]",,,,,,,,,,,3.150107,,,,,,,,,,,,,6ce34a6f-ab0e-4f50-92b6-8d7024db48bf,2103,,"[53.6, 27.2]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,109,Sampdoria,234,"['24efcb3a-e964-4320-8fa0-ad74c55afed0', '83432e4b-8b1e-4a2a-8f59-b05903448b77', '9736c9c7-363e-4915-979f-0c93885f5059']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:41.445,Carry,True
,,,,"[68.9, 36.7]",,,,,,,,,,,0.329853,,,,,,,,,,,,,796c9c7c-7ac7-45b7-ac2d-5fa784346cce,2107,,"[68.1, 35.4]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,109,Sampdoria,234,"['8d1face9-e6b6-4845-8198-f4ae272f3fc5', 'd8f7e602-d392-4628-818a-b94a9c471255']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:45.678,Carry,
,,,,"[67.9, 21.3]",,,,,,,,,,,0.507467,,,,,,,,,,,,,19c534d0-6e84-4d12-bdfa-1fb635e05f4c,2110,,"[67.9, 21.5]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,109,Sampdoria,234,"['9f553edc-cbc5-4874-be03-241e4261af29', 'a752072f-1436-400e-ba2c-b30c4147d0e4']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:47.148,Carry,
,,,,"[89.1, 18.7]",,,,,,,,,,,5.701835,,,,,,,,,,,,,ff52cf48-22cb-47c9-8d30-f9e68f034a02,2113,,"[77.6, 8.1]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Back,109,Sampdoria,234,"['96774f2c-f430-4022-85da-26fd2dbecd41', 'e519b84a-cf84-4d70-9e9a-a0b8642886f2']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.332,Carry,
,,,,"[88.5, 40.7]",,,,,,,,,,,2.857282,,,,,,,,,,,,,66a22ae6-c5a5-47a4-bb31-64291621f7c3,2116,,"[81.6, 32.7]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,109,Sampdoria,234,"['c059b747-d82e-46b0-95d4-d0872d658e8a', 'c2419eeb-f6b2-4fe1-b56f-5f40e6d81cf2']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:56.015,Carry,
,,,,"[100.7, 52.6]",,,,,,,,,,,2.64402,,,,,,,,,,,,,f857d5b0-0ba9-428f-8278-0e75f7bfa971,2120,,"[103.1, 48.5]",3879625,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,109,Sampdoria,234,"['0224f03e-6de0-483b-a7ee-72c00c2af0b4', '10223627-9c18-4edc-bccf-201defb1e724', '4f9456cc-21c4-4db2-869a-e6db2782601a', 'c19fd27f-7566-421b-82bf-871b2190c9ed']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:00.236,Carry,True
