50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[27.9, 16.1]",,,,,,,,,,,,,0.593057,,,,,,,,,,,,e25fab6c-688a-4923-ba7a-b5e2c4caedd5,3034,,"[29.2, 14.1]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,140,Napoli,227,"['5bfae114-03da-494d-8557-fe29e4004ee1', 'c2bcd070-655f-4ed8-b9e0-51c8b6afd082']",10,,,,,,,,,,,,,,,,,Napoli,227,00:26:10.931,Carry,
,,,,,"[30.9, 17.9]",,,,,,,,,,,,,0.041696,,,,,,,,,,,,06d4776c-ee7c-40a0-b50a-15e1d8fdce30,3037,,"[30.9, 17.9]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,140,Napoli,227,"['59139399-ed85-4ed6-85ed-feb8f8ffbcb0', 'c4e6a673-d5f4-4902-bae5-e428e4590c39']",12,,,,,,,,,,,,,,,,,Napoli,227,00:26:12.397,Carry,
,,,,,"[42.3, 2.4]",,,,,,,,,,,,,2.184295,,,,,,,,,,,,13ba1e81-52f0-473d-a6ba-40121b84fd30,3040,,"[42.3, 2.4]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,140,Napoli,227,"['3d12081f-e211-4a07-95d5-d77978823ff6', 'e7275e10-2c18-4224-8981-85f0249683b3']",14,,,,,,,,,,,,,,,,,Napoli,227,00:26:14.790,Carry,
,,,,,"[31.6, 17.1]",,,,,,,,,,,,,1.708328,,,,,,,,,,,,6ff1e0ab-4af9-467a-aeb7-5138aa252f1a,3043,,"[30.9, 14.1]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,140,Napoli,227,"['371cce1e-75ae-41ee-bc73-fdeb53dadda6', 'fee10a51-74f2-487f-86b5-9e863d2cb769']",18,,,,,,,,,,,,,,,,,Napoli,227,00:26:18.496,Carry,
,,,,,"[59.7, 49.3]",,,,,,,,,,,,,3.00097,,,,,,,,,,,,654889b3-c3b2-4e6f-8312-964963ca7201,3046,,"[36.0, 45.2]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,140,Napoli,227,"['2d74cbec-3c27-4b1d-a4f6-c08fce90279c', 'a926bb51-0bf9-40e5-b797-d15c6a956d45']",22,,,,,,,,,,,,,,,,,Napoli,227,00:26:22.146,Carry,
,,,,,"[56.7, 39.5]",,,,,,,,,,,,,0.502813,,,,,,,,,,,,e872d1f5-d4cf-4b26-b8b0-50a0bf727635,3053,,"[56.7, 39.5]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,140,Napoli,227,"['dc7e9028-c302-427d-8a05-27b9844c4c9b', 'f5801601-924a-4eb3-badd-b0deab876c7b']",28,,,,,,,,,,,,,,,,,Napoli,227,00:26:28.177,Carry,
,,,,,"[75.9, 49.6]",,,,,,,,,,,,,4.007298,,,,,,,,,,,,831970ce-9ac4-4dea-9f22-f63dac656e9a,3058,,"[60.7, 39.2]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,140,Napoli,227,"['aa2559b9-1d03-4711-9f9b-1c49ca9ec481', 'd5903f59-1b6d-4b49-81d9-7ef036f65a41']",30,,,,,,,,,,,,,,,,,Napoli,227,00:26:30.395,Carry,
,,,,,"[97.7, 70.8]",,,,,,,,,,,,,1.797505,,,,,,,,,,,,28aac4cf-dba0-47e6-8870-2bf2bb73ff58,3061,,"[86.9, 66.7]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,140,Napoli,227,"['6eef83c0-7ac3-4281-9cae-8e272d1d5b00', 'a1221238-8ee3-44b1-bf89-1ead9a036959']",35,,,,,,,,,,,,,,,,,Napoli,227,00:26:35.780,Carry,
,,,,,"[92.2, 74.7]",,,,,,,,,,,,,1.025084,,,,,,,,,,,,a32fdc26-7495-455e-8bc6-6b8764625b7a,3073,,"[91.4, 74.0]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,140,Napoli,227,"['1d0bbc99-9f71-4f8d-857b-18bc075db214', '223d0d6d-19b3-43c1-9b6f-c4bf9cc81a3b', 'bbe10906-c541-4180-8fb4-8f25526aa4bd']",44,,,,,,,,,,,,,,,,,Napoli,227,00:26:44.800,Carry,True
,,,,,"[67.8, 70.8]",,,,,,,,,,,,,1.038626,,,,,,,,,,,,b802b6a3-37d1-4b56-9e1d-200c3a287e9d,3081,,"[67.6, 70.8]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,140,Napoli,227,"['73884677-28c3-4da8-98c8-8ef637e734f7', 'f6f1ed5d-a7d0-421b-bfff-e32b2774de18']",50,,,,,,,,,,,,,,,,,Napoli,227,00:26:50.401,Carry,
,,,,,"[75.1, 52.2]",,,,,,,,,,,,,2.319105,,,,,,,,,,,,06032bce-32c8-4ea6-88bf-e7cfa10cb72e,3084,,"[73.9, 52.8]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,140,Napoli,227,"['1ed9f9c7-63e4-4d9a-88ad-f664cc2d0908', '57046ca6-230b-48a8-acd8-ffc7dfbc77a0', '7a8e29db-5194-4e74-afd6-bcbd521a442a']",52,,,,,,,,,,,,,,,,,Napoli,227,00:26:52.603,Carry,True
,,,,,"[68.4, 29.4]",,,,,,,,,,,,,2.269599,,,,,,,,,,,,4c23711e-508c-4bde-ac2b-e0fc1d33ecf2,3088,,"[65.9, 38.0]",3879817,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,140,Napoli,227,"['c48c17bf-975c-4d4d-95b8-073e616dd69d', 'ec28cb9f-6871-4a57-a91a-eac838c528e5']",57,,,,,,,,,,,,,,,,,Napoli,227,00:26:57.960,Carry,
,,,,,"[69.6, 3.2]",,,,,,,,,,,,,0.212927,,,,,,,,,,,,a3469063-9ed7-4fd7-9887-c72478d3ca2b,3091,,"[69.6, 3.2]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,140,Napoli,227,"['18132bb5-7efd-4355-a9e9-69ce99311d9b', 'f185456d-5cd9-426b-8ad9-789b1a951a17']",1,,,,,,,,,,,,,,,,,Napoli,227,00:27:01.372,Carry,
,,,,,"[85.4, 2.0]",,,,,,,,,,,,,0.60696,,,,,,,,,,,,a044122d-d8c8-4600-9c19-64f7d7b7b3c6,3094,,"[85.4, 2.0]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,140,Napoli,227,"['1034b089-9ba4-4265-9c52-70b898412897', 'a1b68cae-6581-49a1-9cb2-80c6a4cfa3e6']",2,,,,,,,,,,,,,,,,,Napoli,227,00:27:02.704,Carry,
,,,,,"[94.6, 11.0]",,,,,,,,,,,,,0.086058,,,,,,,,,,,,4ec2a63a-60d8-4224-80f8-c618837b782c,3097,,"[90.8, 11.6]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,140,Napoli,227,"['23bec91b-7d05-4ad5-a6d5-4c8bcd640852', '6a123264-7cbd-4785-8c94-292a447d323f']",4,,,,,,,,,,,,,,,,,Napoli,227,00:27:04.172,Carry,
,,,,,"[31.0, 65.0]",,,,,,,,,,,,,4.989273,,,,,,,,,,,,08b1ea52-04bc-4e86-9905-e552555399b9,3102,,"[17.7, 72.6]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,141,Inter Milan,238,"['25bf82df-bd14-4260-9a8a-3dfbce3d3f5c', '2b7b021d-5052-4801-8a84-60e1f191b842', '5c006842-49bb-4e0c-9799-f37e51239f6c', '6acbb8dd-a2af-4b07-9cc6-1ca0f0044c27']",5,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:05.502,Carry,True
,,,,,"[91.7, 29.3]",,,,,,,,,,,,,2.135109,,,,,,,,,,,,fcc9b19b-9ce4-4e8c-a8a8-25a8bfb69bda,3116,,"[90.9, 33.3]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,142,Inter Milan,238,"['3cce0177-a9f4-44c3-b678-cf35384746ca', '6eadf359-0cde-4d19-995d-525e39844b11', 'db552b3f-69e5-433e-9fae-f65eea9ae1d1']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:51.605,Carry,True
,,,,,"[88.0, 12.2]",,,,,,,,,,,,,1.586681,,,,,,,,,,,,84db3566-be51-49be-b118-392a81a61a0d,3120,,"[89.1, 13.3]",3879817,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing,142,Inter Milan,238,"['1a9a18ef-9420-47e5-96ff-6faf3f1f98dd', '45cf6924-a798-463c-904a-2e304475b1ca', 'd958cc99-6910-48ed-a9a5-7932409f71e8']",54,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:54.775,Carry,True
,,,,,"[92.1, 8.9]",,,,,,,,,,,,,0.587106,,,,,,,,,,,,936c0717-a850-4207-b0f0-fc2510d80f59,3128,,"[92.1, 8.9]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,143,Inter Milan,238,"['06d167b1-802c-4ddf-a4a6-4829534d9c3d', '08826087-108b-48f0-b7b1-ce530fde8d91', '278d776d-0ce6-451c-b6f7-b291f8f39abc']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:09.894,Carry,True
,,,,,"[34.8, 73.1]",,,,,,,,,,,,,0.553981,,,,,,,,,,,,9bbc7a00-04a3-4cfd-a948-cf412a2b6846,3133,,"[31.5, 74.3]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,144,Napoli,227,"['049edd32-0ee7-48ba-8322-5c49ccff86f7', '41183177-c522-435d-8399-724b64de5b82', '88649c7f-daca-4ac1-a086-75fb6955d3e7']",11,,,,,,,,,,,,,,,,,Napoli,227,00:28:11.633,Carry,True
,,,,,"[24.9, 58.9]",,,,,,,,,,,,,0.144123,,,,,,,,,,,,4de98a5c-7599-4c2b-8037-f4d3678d59d7,3144,,"[26.0, 57.7]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,145,Napoli,227,"['18112cc5-3062-4bd3-a185-86fc71df21d7', 'e93d4b77-9999-4a9e-928a-085f933a11bb']",23,,,,,,,,,,,,,,,,,Napoli,227,00:28:23.745,Carry,
,,,,,"[46.4, 59.5]",,,,,,,,,,,,,2.218046,,,,,,,,,,,,1205af3f-903d-4299-9c0e-4ba3d95bcbf3,3147,,"[41.1, 58.7]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Defensive Midfield,145,Napoli,227,"['11736efb-53a0-4c2e-9fb8-0a29abb3e284', '1438ccc3-a22a-425c-a86a-c82d54e56ba2', 'fbbcf32f-8de0-40a4-92e9-7c7a3c15ab4b']",24,,,,,,,,,,,,,,,,,Napoli,227,00:28:24.755,Carry,True
,,,,,"[63.8, 23.8]",,,,,,,,,,,,,1.817395,,,,,,,,,,,,18c7d505-03da-4ffd-96ac-8b74b834de97,3154,,"[63.0, 26.9]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,146,Inter Milan,238,"['3ccaad59-6a1f-44bb-ae74-2dfbaf0675cf', '7dffefcb-5b2f-4ef7-b448-9f3b1408f615', 'c74f13ad-940e-40b5-a683-bba96f8af062']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:28.464,Carry,True
,,,,,"[74.9, 15.0]",,,,,,,,,,,,,1.23132,,,,,,,,,,,,6c3b2ce1-f8d6-4b11-b87e-89c43ecda882,3158,,"[73.7, 16.5]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,146,Inter Milan,238,"['ae733471-bf32-478c-b007-7c87647bcd9a', 'fc6eecfa-98b2-4e9a-b1c2-1716786366aa']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:30.904,Carry,
,,,,,"[102.8, 12.2]",,,,,,,,,,,,,9.333646,,,,,,,,,,,,7bac8153-a993-4cf8-8afb-458353b902d9,3161,,"[94.1, 8.1]",3879817,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,146,Inter Milan,238,"['28d94051-e1f5-4467-b8c4-743a8ebc3fe7', '4614a259-8a79-40f4-b019-16bcc75d5820']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:33.383,Carry,
,,,,,"[19.0, 23.5]",,,,,,,,,,,,,0.600821,,,,,,,,,,,,7d8d833f-b245-46f1-9a6c-43f5d31719f4,3178,,"[20.6, 27.6]",3879817,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,148,Napoli,227,"['07adf26a-396f-4d2a-8502-1d2ce9d61912', '21ac9870-2456-4516-9403-804c20b0c448', '6b07be83-c8a3-40f6-adfb-e8c767c0b44d']",30,,,,,,,,,,,,,,,,,Napoli,227,00:29:30.073,Carry,True
,,,,,"[29.8, 12.2]",,,,,,,,,,,,,1.3273621,,,,,,,,,,,,1ddf32f0-1867-4ab6-8416-f41f7ccea4c2,3185,,"[30.1, 7.8]",3879817,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,149,Napoli,227,"['f5df6981-8f7a-4536-872f-011c4ca342fa', 'f6b905f2-7659-4456-91dc-e743288b0cf7']",47,,,,,,,,,,,,,,,,,Napoli,227,00:29:47.533,Carry,
,,,,,"[54.5, 54.3]",,,,,,,,,,,,,2.285229,,,,,,,,,,,,0d9fdbc0-32e0-4ad1-ba02-a453741be8be,3188,,"[35.4, 41.5]",3879817,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,149,Napoli,227,"['0d24f6d7-e69d-4870-a733-6f0b5a3febde', '7009c485-864c-4814-9922-cf61d6786e7f']",50,,,,,,,,,,,,,,,,,Napoli,227,00:29:50.403,Carry,
,,,,,"[85.0, 68.8]",,,,,,,,,,,,,0.960277,,,,,,,,,,,,8700b6b2-5413-4695-a45e-ee83fc86c425,3191,,"[82.4, 68.8]",3879817,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,149,Napoli,227,"['1c45151f-15c7-4ee2-aa40-74180788dfbc', '73b42e8e-9c6a-4845-afd5-e0dca0ae71ed', '94d9ef01-446b-4ade-923b-cdb35bf7005c']",54,,,,,,,,,,,,,,,,,Napoli,227,00:29:54.843,Carry,True
,,,,,"[89.3, 58.9]",,,,,,,,,,,,,1.886304,,,,,,,,,,,,e5d1aae2-11ac-43f8-be30-65b7f13f5441,3195,,"[85.0, 68.8]",3879817,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,149,Napoli,227,"['73b42e8e-9c6a-4845-afd5-e0dca0ae71ed', 'bbb576c4-6dc1-4a97-b91e-7d3d892c6a98', 'd937b461-b5d8-4f09-982b-094b33d0e87d']",55,,,,,,,,,,,,,,,,,Napoli,227,00:29:55.803,Carry,True
,,,,,"[101.6, 73.1]",,,,,,,,,,,,,0.745894,,,,,,,,,,,,1f8d47e9-3799-43c6-b177-c4e7ba77a14c,3201,,"[101.6, 73.1]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,150,Napoli,227,"['4078dc0c-73f1-4044-a96a-b95c9c2f9707', 'fbc6bbd3-70f9-4673-93c7-c5d870c6e29d']",6,,,,,,,,,,,,,,,,,Napoli,227,00:30:06.644,Carry,
,,,,,"[98.7, 74.3]",,,,,,,,,,,,,1.225348,,,,,,,,,,,,ce813445-6d7c-4464-ae94-7fa67a316f31,3206,,"[98.7, 74.3]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,150,Napoli,227,"['0d2a4775-0798-4a9c-a770-2fa2ae910501', 'f7b4e182-5a6c-42e4-b3c0-8fd13cf12c6c']",9,,,,,,,,,,,,,,,,,Napoli,227,00:30:09.045,Carry,
,,,,,"[82.7, 64.5]",,,,,,,,,,,,,1.486933,,,,,,,,,,,,67089389-9d68-49cc-b791-d03aca13675a,3209,,"[82.7, 64.5]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Defensive Midfield,150,Napoli,227,"['b6d573d7-4336-4873-8fb5-4673909b7741', 'f0f6052e-e814-4cca-a3a0-78f91326d186']",11,,,,,,,,,,,,,,,,,Napoli,227,00:30:11.388,Carry,
,,,,,"[78.6, 24.3]",,,,,,,,,,,,,3.287758,,,,,,,,,,,,8f961aa0-c7e7-4a37-bd69-eabc47ba3149,3212,,"[78.6, 29.6]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Defensive Midfield,150,Napoli,227,"['d2ec1506-d8d4-4409-9e25-71f3cac48d8e', 'faa77858-f774-4774-ab80-1fbc04e9c20b']",14,,,,,,,,,,,,,,,,,Napoli,227,00:30:14.013,Carry,
,,,,,"[82.4, 27.8]",,,,,,,,,,,,,3.278511,,,,,,,,,,,,f85daf4f-be7a-4763-a2b5-2a198fbdba32,3215,,"[80.1, 37.4]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Defensive Midfield,150,Napoli,227,"['3d789edb-110c-41fb-8321-7bced646ae39', '6e78e70f-ff5e-452b-b6d3-5e48ce896788']",18,,,,,,,,,,,,,,,,,Napoli,227,00:30:18.419,Carry,
,,,,,"[80.3, 5.2]",,,,,,,,,,,,,0.941823,,,,,,,,,,,,b54d9e49-e58b-4776-9ce9-79436687c083,3218,,"[80.3, 5.2]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,150,Napoli,227,"['8edff7ef-d775-49e4-9ffc-fb8cf3312cf3', '9e4a54e5-f7c2-4ee7-a180-b774de8e790a']",22,,,,,,,,,,,,,,,,,Napoli,227,00:30:22.901,Carry,
,,,,,"[88.7, 3.8]",,,,,,,,,,,,,0.109591,,,,,,,,,,,,1d8c62ee-d89f-4b07-bb70-8ba16dc7394f,3221,,"[88.7, 3.8]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,150,Napoli,227,"['0a778c44-b5a5-4b75-ae69-c18f5e4a2ab7', '43a1a37a-3a91-47d8-adf1-924fac6b79d9']",24,,,,,,,,,,,,,,,,,Napoli,227,00:30:24.574,Carry,
,,,,,"[62.4, 5.2]",,,,,,,,,,,,,1.057578,,,,,,,,,,,,cb80e75f-d26f-494c-b4a1-51a27b329064,3227,,"[62.4, 5.2]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,150,Napoli,227,"['1e94f4ac-fc77-4cdb-b144-5bac1f3e16b5', 'bb8a6ef9-b12a-4df3-b196-a28972b7ccaa']",31,,,,,,,,,,,,,,,,,Napoli,227,00:30:31.245,Carry,
,,,,,"[64.9, 10.4]",,,,,,,,,,,,,1.1637731,,,,,,,,,,,,6ff2bc48-734f-4ce1-8faa-1830c383fe2f,3230,,"[67.0, 13.0]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Defensive Midfield,150,Napoli,227,"['4d71f259-e0fa-4693-ba79-d6903b6cfd5b', '7de79f95-6b77-4b32-bff0-7add4af943ea', 'b1556928-c4ce-4064-b1dd-9dd5fb530181']",33,,,,,,,,,,,,,,,,,Napoli,227,00:30:33.195,Carry,True
,,,,,"[53.0, 15.9]",,,,,,,,,,,,,0.962582,,,,,,,,,,,,1ce24b6a-a8af-44e4-8d1e-426d0d07a43c,3234,,"[52.2, 15.9]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,150,Napoli,227,"['6ff1360a-1ff2-4c84-817e-9c11862b6f80', '9e3d0fe2-eff7-4121-831a-13caafcdacea']",35,,,,,,,,,,,,,,,,,Napoli,227,00:30:35.622,Carry,
,,,,,"[90.5, 18.5]",,,,,,,,,,,,,3.405889,,,,,,,,,,,,c830160a-3483-4d52-80b5-3854d2d9d6ea,3239,,"[72.3, 9.9]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omar El Kaddouri,16495.0,Center Attacking Midfield,150,Napoli,227,"['6e7a1b16-bc68-471a-a540-60f756c23c16', '96f5ca92-4b6b-4ef5-a03b-dc5534d9540c']",37,,,,,,,,,,,,,,,,,Napoli,227,00:30:37.924,Carry,
,,,,,"[71.1, 17.9]",,,,,,,,,,,,,1.067581,,,,,,,,,,,,40bbec56-9bcf-4489-9f02-12e9aff1a7d6,3245,,"[65.9, 22.0]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,150,Napoli,227,"['7869966d-ca8b-4f60-a6f9-766517656ba7', 'bd8cc098-fa63-44a7-9a02-da494856508d']",45,,,,,,,,,,,,,,,,,Napoli,227,00:30:45.191,Carry,
,,,,,"[93.2, 12.4]",,,,,,,,,,,,,3.771617,,,,,,,,,,,,0e3f54c1-fe40-4a5b-be6c-ced61b0f6527,3250,,"[82.1, 22.0]",3879817,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Defensive Midfield,150,Napoli,227,"['818db189-1d3c-4edd-944d-9c6b37bdc690', 'c0ee3d99-87d2-4171-98cc-ab1ec498f84f', 'c7371c53-04c6-4dc5-ace8-61711ab6c2dc']",47,,,,,,,,,,,,,,,,,Napoli,227,00:30:47.472,Carry,True
,,,,,"[47.9, 74.7]",,,,,,,,,,,,,0.648676,,,,,,,,,,,,6929083a-4d7b-43c8-ad3f-8fe4bb920a35,3261,,"[44.0, 74.9]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,152,Inter Milan,238,"['00a69f25-e879-4812-82f3-450d5bb36902', '1ee0551e-7b61-49bd-b3f4-84d1d021c1e1', '63131916-e759-47f3-be01-c3243b2ad177']",25,,,,,,,,,,,,,,,,,Napoli,227,00:32:25.110,Carry,True
,,,,,"[69.1, 7.0]",,,,,,,,,,,,,0.926769,,,,,,,,,,,,a1d7be00-76d0-4fb2-aaac-3e48893286c4,3265,,"[72.2, 5.4]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,152,Inter Milan,238,"['28223e04-24cc-4a5c-b0a1-e85d3f199fe1', '4726bd13-be66-4e9b-95f5-8faba53521a5', '7dba9892-14d9-4e5a-9728-1c1cba789931']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:25.759,Carry,True
,,,,,"[62.1, 7.5]",,,,,,,,,,,,,0.969526,,,,,,,,,,,,75b7fd43-e741-45e1-82ad-a331ad9e3cfe,3269,,"[63.8, 7.5]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,152,Inter Milan,238,"['1f17e63d-88bc-4c62-a2ec-aa6180dab2d8', '4b1fd4bf-052a-4fd2-af52-450459922f25', '9137071d-8f22-4520-b18d-6f9bb6a4e1b4']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:27.237,Carry,True
,,,,,"[31.5, 52.8]",,,,,,,,,,,,,1.384234,,,,,,,,,,,,eb8469c1-b3dc-42bb-85f3-fcbf9682c9d3,3276,,"[32.1, 60.1]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,153,Napoli,227,"['23ab82df-a865-4b1d-b4d2-a47a1562b9fb', 'b0e6ea32-14d1-40cc-8e1e-041a87296a0e']",31,,,,,,,,,,,,,,,,,Napoli,227,00:32:31.362,Carry,
,,,,,"[10.6, 32.7]",,,,,,,,,,,,,2.467682,,,,,,,,,,,,998a4de5-8b27-462b-a750-27f691eed3cc,3279,,"[11.2, 32.7]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,153,Napoli,227,"['92f9c935-6532-4d1e-9b01-89d1b120eb86', 'e0f6dd0c-bfb9-46a0-8001-31b0881e2dee']",34,,,,,,,,,,,,,,,,,Napoli,227,00:32:34.931,Carry,
,,,,,"[42.3, 10.7]",,,,,,,,,,,,,4.022562,,,,,,,,,,,,9583d61b-ede5-4dfd-aee6-10beb3bd0a7b,3282,,"[25.7, 20.6]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,153,Napoli,227,"['33e252f7-5ea3-4847-80a5-a3ab6932d9a1', 'bf0fbe39-c0f2-4334-81ff-ca7be441bdaf']",39,,,,,,,,,,,,,,,,,Napoli,227,00:32:39.075,Carry,
